feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,target
1.175492258,1.256755203,0.260370866,0.275473141,0.980682994,0.172815905,0.311986236,0.902121965,0.098769691,0.154651029,0.28139935,0.387306442,1.436702311,0.188491684,2.387489939,0.137403702,1
1.188040346,1.334635417,0.276176753,0.290585975,0.873553241,0.188040346,0.301392891,0.877761768,0.108940972,0.148148148,0.325648415,0.404178674,1.511140046,0.21493756,2.457609954,0.161603009,1
1.154189157,1.31816852,0.263083783,0.269655011,0.905354008,0.189861535,0.286552452,0.852616757,0.111907548,0.153306027,0.306970195,0.387702417,1.506875366,0.210279277,2.449970743,0.166471621,1
1.183548766,1.299673805,0.278730905,0.276380729,0.900439654,0.200470035,0.290481786,0.877320799,0.122110339,0.149340519,0.308343126,0.419036428,1.495674372,0.206345476,2.379804283,0.143100269,1
1.197512136,1.400627205,0.282463592,0.281856796,0.864758918,0.188106796,0.298847087,0.969963592,0.109368875,0.153077225,0.326456311,0.425364078,1.490787926,0.241504854,2.5,0.178557428,1
1.174070716,1.389251136,0.280145059,0.275309761,0.917605216,0.190692052,0.302508311,0.973103657,0.142066785,0.156293223,0.384708371,0.439709882,1.597510373,0.23662738,2.530329974,0.19067378,1
1.069003588,1.311583302,0.248688932,0.245652774,0.900714554,0.160916368,0.271046094,0.918299752,0.106995111,0.146671681,0.314932376,0.394976539,1.511282437,0.227159812,2.376081234,0.166415946,1
1.251323463,1.268256562,0.302288022,0.305069538,1.182923093,0.157290265,0.33073127,1.037595334,0.126493719,0.163568583,0.290174966,0.35666218,1.200592381,0.157290265,2.383719743,0.181135737,1
1.293812523,1.28803349,0.312152649,0.311504261,1.271645906,0.161541312,0.344479437,1.060670619,0.132581172,0.164845824,0.295572434,0.360689144,1.639830508,0.161726565,2.346589749,0.164641617,1
1.316745956,1.255978831,0.324833492,0.323596575,1.277148135,0.165556613,0.356517602,1.126260704,0.126266913,0.159019422,0.301617507,0.375166508,1.606570473,0.16489058,2.348394828,0.165709721,1
1.286150023,1.377532106,0.287053773,0.289652056,1.110353502,0.156800723,0.292024401,0.866583823,0.126969416,0.164305574,0.268978762,0.343651152,1.592678406,0.15612291,2.372831987,0.173441017,1
1.222859108,1.302701289,0.29875043,0.298979709,1.121067434,0.157743895,0.30287745,0.900836868,0.128392962,0.158937798,0.306545913,0.358936146,1.580417293,0.159348848,2.315847995,0.169991497,1
1.280255545,1.272299574,0.298457088,0.31388621,1.151757899,0.169479267,0.370057859,0.931774349,0.123784093,0.157416238,0.290019286,0.37704918,1.503337784,0.167671167,2.290418971,0.174454829,1
1.241979182,1.367022618,0.282047626,0.285469842,1.023963676,0.170540425,0.285897619,0.783972622,0.133019423,0.155721853,0.266932839,0.358191929,1.505255192,0.168116355,2.326074161,0.15345161,1
1.21744203,1.341261291,0.275193233,0.289631034,0.985497638,0.175732828,0.321423363,0.798308298,0.122317063,0.151901881,0.275193233,0.368091002,1.440706058,0.169024355,2.235352615,0.156376896,1
1.245997307,1.295835367,0.281610055,0.300613497,1.022938019,0.175220709,0.311536735,0.822684423,0.116154222,0.151618676,0.282208589,0.380966632,1.427688303,0.171030974,2.209939808,0.153733529,1
0.983586034,1.424585876,0.217415496,0.218945611,0.954555362,0.165113368,0.220336625,0.571706774,0.165322581,0.164341761,0.232021143,0.326053693,1.60440279,0.140214216,2.45771578,0.157693984,1
1.002728317,1.46017794,0.224727168,0.228173464,0.951334548,0.168150488,0.228891442,0.588885698,0.168185229,0.163147175,0.223434808,0.312751292,1.606281488,0.141872487,2.390502733,0.157144388,1
1.198989048,1.429992513,0.260994103,0.269755687,0.974221842,0.174220725,0.266554339,0.691828138,0.173708418,0.162905124,0.264700927,0.361920809,1.601668628,0.164616681,2.360573323,0.154561985,1
0.909090909,1.462624822,0.211610487,0.213993871,0.892582026,0.166155941,0.223697651,0.534899557,0.182310984,0.158487874,0.244296902,0.310010215,1.806704708,0.156111679,2.364051355,0.172182596,1
0.960252936,1.380558998,0.222222222,0.224209575,0.838634173,0.169105691,0.235953026,0.567841012,0.163568773,0.158749828,0.242276423,0.329358627,1.806416082,0.152303523,2.275092937,0.167010877,1
1.133056133,1.397301762,0.253222453,0.252390852,0.841134361,0.183783784,0.269230769,0.647609148,0.177312775,0.161481278,0.275051975,0.393555094,1.764317181,0.176299376,2.26720815,0.165060573,1
0.773871576,1.070046498,0.264389487,0.254741045,0.934528274,0.163579905,0.217367195,0.745813463,0.123368832,0.167916604,0.235000555,0.29799268,1.599820009,0.134745481,2.541472926,0.168066597,1
0.878542958,1.095059937,0.268379097,0.253764393,0.956554936,0.170283437,0.243024801,0.742581931,0.132396732,0.166450332,0.226638618,0.294176262,1.578758494,0.129428698,2.55890662,0.176070856,1
0.887866286,1.081486665,0.248069396,0.244578441,1.016561698,0.158891357,0.210726753,0.710568074,0.136381308,0.17712464,0.216650799,0.294827039,1.59668766,0.126626468,2.598009486,0.169349195,1
0.789067975,1.110448873,0.269376314,0.270777856,0.932669026,0.190469516,0.225788367,0.686755431,0.130657478,0.175824176,0.230133146,0.329642607,1.595641646,0.140014015,2.419072453,0.168746508,1
0.795172778,1.099105882,0.255341599,0.240437879,0.970258824,0.163149565,0.198232656,0.680954893,0.137223529,0.177505882,0.217884463,0.295700343,1.5824,0.129649169,2.480941176,0.172988235,1
0.814016872,1.106921241,0.24633355,0.234523037,1.007159905,0.174432187,0.199221285,0.651265412,0.15274463,0.177183771,0.211421155,0.285269306,1.601527446,0.130434783,2.508353222,0.174892601,1
0.780152177,1.034807995,0.26145378,0.284442286,0.851336178,0.170147321,0.209486806,0.628784199,0.128452728,0.172131148,0.230208839,0.304031083,1.537615091,0.14068318,2.279025376,0.171569728,1
0.813942384,1.060235507,0.255132898,0.240331052,0.899569746,0.167276779,0.200541143,0.631067961,0.127151268,0.168365036,0.229189877,0.299697597,1.50611413,0.141492917,2.349637681,0.178781703,1
0.771598664,1.090740526,0.238275011,0.21968927,0.968130722,0.151735153,0.183824597,0.567010309,0.130490207,0.175686638,0.200377523,0.284303761,1.463784911,0.123856541,2.37744814,0.173137096,1
0.7517215,0.977876106,0.274100995,0.241392502,0.769437421,0.172723795,0.205432288,0.622991584,0.144121365,0.188053097,0.229533282,0.337987758,1.509639697,0.146710023,2.202907712,0.189001264,1
0.766924209,0.964711418,0.264348786,0.235283297,0.837672522,0.167586461,0.19665195,0.599521707,0.1554266,0.183657465,0.213760118,0.308866814,1.507685069,0.142384106,2.238864492,0.191656211,1
0.727791772,1.014794782,0.245843829,0.212930311,0.867165129,0.144920235,0.189588581,0.546599496,0.180878142,0.185491569,0.209907641,0.303610411,1.478205536,0.132661629,2.270283169,0.206808781,1
0.656062291,0.926386233,0.269410456,0.224694105,0.698470363,0.161290323,0.204449388,0.527697442,0.175334608,0.175717017,0.219577308,0.299888765,1.436520076,0.146829811,2.052772467,0.214531549,1
0.667102967,0.942386033,0.261780105,0.219895288,0.723763337,0.158376963,0.182809773,0.513743455,0.185451018,0.17613967,0.216841187,0.294720768,1.451018429,0.138961606,2.102036857,0.204461688,1
0.646179062,0.830387289,0.259373079,0.205695554,0.731876862,0.144027863,0.176193403,0.491497644,0.183316783,0.174776564,0.204671174,0.266543741,1.457398213,0.136857201,2.136047666,0.21469712,1
1.729134849,1.256430472,0.361333214,0.351630581,1.028974081,0.172042045,0.322792202,0.508399964,0.118754312,0.180299596,0.301769832,0.345791034,1.570217798,0.15488276,2.429634375,0.148713906,1
1.667261056,1.200942928,0.385074893,0.354136947,1.038014888,0.166012839,0.308398716,0.499554208,0.123424318,0.166550868,0.283256063,0.344240371,1.534243176,0.14711127,2.365558313,0.148188586,1
1.690820845,1.182587065,0.352094687,0.347241144,1.058955224,0.180091962,0.334298365,0.490548365,0.117661692,0.178756219,0.267029973,0.347666894,1.55840796,0.147309264,2.323134328,0.153084577,1
1.690740321,1.295880386,0.347068146,0.358161648,0.929089647,0.186099162,0.298279375,0.468983473,0.120623305,0.179988644,0.262055694,0.348539733,1.552835783,0.145007924,2.379723677,0.160431519,1
1.68439835,1.2772916,0.349169176,0.343035575,0.890130949,0.160811866,0.286048846,0.462138954,0.122005749,0.175982114,0.259284041,0.343370135,1.536569786,0.144641463,2.395273076,0.1681252,1
1.857475599,1.268807517,0.357253771,0.349267968,0.948194865,0.15971606,0.283939663,0.468500444,0.1239462,0.159920201,0.269077196,0.355368234,1.537293262,0.15461402,2.398416887,0.159855847,1
1.66165196,1.22718005,0.348907855,0.34934182,0.847239649,0.175611167,0.283668451,0.447273253,0.117079674,0.175266625,0.258643136,0.361926805,1.435147428,0.154057573,2.313833124,0.154171895,1
1.737923947,1.238700125,0.358684481,0.347819703,0.792939526,0.172808692,0.289091176,0.444134488,0.127883416,0.171056733,0.270298047,0.36529144,1.421446384,0.156658347,2.258572319,0.162406484,1
1.941843345,1.182216208,0.371908127,0.357773852,0.827177201,0.201413428,0.281654888,0.462308598,0.119248527,0.177758319,0.281654888,0.370877503,1.416733004,0.154446408,1.206097755,0.160006368,1
1.761168385,1.213124504,0.374761359,0.358342879,0.724127676,0.197021764,0.288468881,0.487781596,0.122323553,0.153053132,0.283696067,0.388316151,1.326526566,0.166475754,2.170896114,0.163659794,1
1.808174282,1.191461965,0.384037016,0.36977058,0.719096672,0.196067091,0.292654714,0.464237517,0.133617274,0.161747227,0.287063813,0.383458647,1.313490491,0.169847696,2.182052298,0.156497623,1
1.993428682,1.093661766,0.398337843,0.396405102,0.690585143,0.195400077,0.302473908,0.505411674,0.126180508,0.154707429,0.292810205,0.393312717,1.285463928,0.172593738,2.091617175,0.173985006,1
1.72314578,1.09679439,0.381287298,0.373614663,0.666541448,0.195865303,0.317988065,0.443947144,0.141497621,0.16040571,0.283034953,0.390238704,1.290383171,0.16602728,2.126721763,0.170798898,1
1.758333333,1.076818575,0.378632479,0.356410256,0.66049154,0.231196581,0.285683761,0.451709402,0.140545881,0.160182784,0.287820513,0.38974359,1.267012474,0.164957265,2.102383599,0.179819686,1
1.821980777,1.060774162,0.381111575,0.377768491,0.659640039,0.186585875,0.301295445,0.452778939,0.132642998,0.155941815,0.285415796,0.388633514,1.248274162,0.166109486,2.104043393,0.15668146,1
1.693795252,1.829242322,0.294748419,0.320685547,1.000392289,0.17954358,0.290990743,0.322151957,,0.155962789,0.243973971,0.31967739,1.481394306,0.17221153,2.745012329,0.117518494,1
1.663680549,1.831980292,0.314400076,0.333365101,0.96657522,0.186409988,0.302963881,0.335938245,,0.147248194,0.259792242,0.338892595,1.4268518,0.166777852,2.664912379,0.115559039,1
1.841069871,1.809744268,0.317666441,0.341118325,0.940806878,0.19032852,0.323868592,0.344510127,,0.147597002,0.269696676,0.353813354,1.373346561,0.170656071,2.361882716,0.115575397,1
1.766544539,1.795497874,0.278452027,0.316922372,0.905851298,0.173460041,0.26093428,0.298488665,,0.150608594,0.24627891,0.309251202,1.424695703,0.149645065,2.851444493,0.118565772,1
1.683076923,1.823529412,0.288757396,0.321065089,0.899170342,0.17704142,0.270177515,0.312426036,,0.148890052,0.244615385,0.315739645,1.376186561,0.163313609,2.627027431,0.112340235,1
1.78094789,1.805875952,0.288375383,0.326102334,0.871889735,0.170950248,0.269511908,0.311483141,,0.14211099,0.248997878,0.324215987,1.325426188,0.16116482,2.41218716,0.111788176,1
1.469243251,1.811943727,0.276294439,0.315238236,0.834433917,0.178344889,0.253872253,0.299454197,,0.140874725,0.265968432,0.312878006,1.282897885,0.159020504,2.710594315,0.118671643,1
1.587281988,1.750795948,0.287853064,0.338323815,0.813603473,0.206976385,0.270103411,0.319339404,,0.134587554,0.258064516,0.327982713,1.25200193,0.169933632,2.458176556,0.109406657,1
1.59223301,1.739986617,0.281705097,0.320691748,0.820476054,0.175819175,0.263652913,0.31568568,,0.137654144,0.253944175,0.351183252,1.24749068,0.166565534,2.325303508,0.101233152,1
1.478300678,1.664832285,0.264603552,0.304522981,0.803721174,0.178538729,0.255264604,0.305255448,,0.144392034,0.251968504,0.313678813,1.238207547,0.185497162,2.652122642,0.121855346,1
1.468672634,1.706985343,0.301656827,0.313464102,0.782516836,0.206055989,0.269472481,0.313273662,,0.134689027,0.262426205,0.334602933,1.201241252,0.176728242,2.377129275,0.115542057,1
1.495645442,1.658304387,0.28469131,0.323592026,0.742956387,0.208825237,0.267660151,0.319140701,,0.129036408,0.2663054,0.361718599,1.175479223,0.179988388,2.227196707,0.113855654,1
1.433398311,1.657669519,0.273337665,0.306042885,0.800526662,0.187567685,0.246047217,0.316222655,,0.144338381,0.239116309,0.315789474,1.195523371,0.172622915,2.536537196,0.140882159,1
1.379412386,1.65117801,0.257239484,0.280913126,0.778304974,0.171633904,0.233143099,0.285140562,,0.126636126,0.248784612,0.316212217,1.140870419,0.176284084,2.251799738,0.127945026,1
1.413430594,1.595396337,0.2649646,0.300793821,0.742745988,0.179360652,0.234713581,0.300150182,,0.136326795,0.242651791,0.320317528,1.123358729,0.185153401,2.187388556,0.132922678,1
1.766896552,1.796278596,0.307487685,0.327093596,1.037468935,0.173004926,0.275270936,0.308866995,0.108264831,0.161409546,0.240985222,0.307586207,1.506276684,0.154679803,2.739884025,0.12368572,1
1.789116336,1.720543145,0.30016214,0.339177138,0.964770665,0.163153628,0.278779895,0.313842724,0.105375133,0.152243289,0.243311715,0.312930685,1.43382767,0.1531212,2.477441962,0.124147425,1
1.840918285,1.690148699,0.303296926,0.333940129,0.947769517,0.162317961,0.280036408,0.3177589,0.105452292,0.147707559,0.249898867,0.308555825,1.40842627,0.165756472,2.412081784,0.124969021,1
1.700326141,1.720201629,0.28386854,0.324636227,0.867933307,0.169468138,0.270572002,0.310461616,0.104536642,0.15029081,0.239086804,0.310963372,1.40131834,0.155920723,2.540364482,0.125862737,1
1.735336009,1.616373635,0.294445164,0.335750356,0.863139958,0.165479736,0.271915059,0.310501101,0.102780575,0.149794749,0.249643921,0.320471319,1.328169778,0.15602745,2.384091085,0.121911548,1
1.712602459,1.633189099,0.294185451,0.338498975,0.863888256,0.163934426,0.271260246,0.3046875,0.108251727,0.14241251,0.245901639,0.31454918,1.30289228,0.15420082,2.296895164,0.122295605,1
1.615975422,1.641206878,0.280952381,0.331336406,0.776453212,0.168049155,0.251920123,0.294162826,0.108661251,0.151281781,0.246236559,0.306144393,1.285684144,0.157603687,2.484122798,0.134613356,1
1.556027293,1.607865054,0.278089462,0.311902957,0.716187379,0.161334344,0.2641395,0.287945413,0.101615689,0.141652271,0.241091736,0.292949204,1.184534092,0.155724033,2.266741185,0.123158216,1
1.654450262,1.616376199,0.285578296,0.332222751,0.741363308,0.169125813,0.228621291,0.298746629,0.114777766,0.137362071,0.257972394,0.322227511,1.209755595,0.158813264,2.28483036,0.129215221,1
1.531879749,1.698083569,0.246613809,0.266600595,0.666823751,0.168318467,0.219854642,0.25140403,0.15284323,0.141690229,0.220845722,0.288404361,1.184260132,0.154278163,2.229500471,0.145774427,1
1.36486272,1.690822002,0.227582923,0.254086653,0.674443758,0.161879067,0.21758451,0.239803206,0.15961063,0.152812114,0.223615299,0.280114268,1.198393078,0.143627996,2.315822002,0.15157602,1
1.449202497,1.648240447,0.239771151,0.283980583,0.666213563,0.176317614,0.222260749,0.251213592,0.171726325,0.157227005,0.228848821,0.292995839,1.166440115,0.153779473,2.471076877,0.148920103,1
1.736950549,1.652437868,0.301739927,0.336996337,0.736103206,0.220924908,0.286630037,0.331959707,0.168848416,0.146651489,0.298992674,0.353937729,1.351735913,0.197802198,2.261999621,0.160500854,1
1.302970651,1.520331187,0.238010021,0.256442377,0.70101196,0.168217609,0.221725125,0.260021475,0.175896964,0.150321987,0.2317466,0.276306371,1.352529899,0.14889048,2.376632935,0.161729531,1
1.390374332,1.565064043,0.254109725,0.285204991,0.719324299,0.185977421,0.247573777,0.281243811,0.153146464,0.148134398,0.243018419,0.30164389,1.369779098,0.154089919,2.53888992,0.158529794,1
0.908717701,1.695750098,0.334218788,0.21999517,1.27124951,0.148877083,0.218304757,0.258391693,0.120642382,0.153251077,0.201279884,0.283385656,2.013611438,0.123762376,2.37671367,0.133862123,1
1.027387029,1.626927808,0.349060127,0.22469812,1.249124799,0.15087763,0.22220839,0.265405204,0.127732047,0.15318384,0.238516121,0.290800448,2.031223389,0.122619196,2.475920144,0.133219794,1
1.090885417,1.690736342,0.354947917,0.245703125,1.242375297,0.15859375,0.234375,0.275130208,0.118574822,0.159144893,0.215104167,0.297395833,2.029643705,0.129296875,2.603135392,0.14023753,1
0.778670048,1.590965042,0.311355311,0.214003945,1.179837518,0.152014652,0.201746971,0.254860524,0.140201871,0.156819301,0.215131023,0.269230769,1.897095027,0.122992392,2.299975382,0.145741014,1
0.88313783,1.551093582,0.326099707,0.223460411,1.184056412,0.151026393,0.209530792,0.262756598,0.12919804,0.156926019,0.229032258,0.279912023,1.912393929,0.123460411,2.396677423,0.145332855,1
0.994072688,1.544695071,0.328029949,0.247387303,1.169948681,0.1620652,0.242863828,0.2749961,0.124597207,0.160639694,0.237404461,0.29870535,1.926960258,0.129464982,2.47905478,0.146318176,1
0.658180584,1.527317753,0.279531568,0.208248473,1.102925244,0.1598778,0.198913781,0.259674134,0.135273178,0.14920291,0.209097081,0.263238289,1.763968426,0.123557366,2.315276273,0.162668318,1
0.821688094,1.504322767,0.309483883,0.22470654,1.077506446,0.168436743,0.232159493,0.272964412,0.129227969,0.154557864,0.218930501,0.296254891,1.81480358,0.138065959,2.367662673,0.166236918,1
0.91023166,1.516119221,0.313513514,0.231660232,1.087439173,0.165444015,0.24980695,0.285521236,0.142335766,0.156478102,0.219111969,0.323552124,1.836982968,0.141119691,2.446015815,0.168491484,1
0.598907104,1.439058729,0.308415301,0.221857923,0.974054706,0.173770492,0.214644809,0.286338798,0.164521319,0.152252615,0.224918033,0.32284153,1.734915527,0.147540984,2.193081255,0.188857603,1
0.716981132,1.451715882,0.335377358,0.238915094,1.003192338,0.186084906,0.218632075,0.291981132,0.154628891,0.160015962,0.236792453,0.301415094,1.771548284,0.15259434,2.306863528,0.176376696,1
0.759047619,1.424500297,0.331428571,0.258571429,0.98674055,0.190952381,0.232619048,0.296904762,0.16900851,0.17078963,0.241904762,0.316666667,1.770631308,0.151428571,2.280229567,0.191965169,1
0.567840497,1.415561671,0.336872087,0.241843604,0.940205154,0.198860694,0.223200414,0.320041429,0.165123843,0.172129097,0.242102538,0.315121699,1.620965724,0.159761781,2.037277958,0.215411559,1
0.669950739,1.402633578,0.348932677,0.250684182,0.948341352,0.204980843,0.240558292,0.318007663,0.196505444,0.164851861,0.246305419,0.316091954,1.725753355,0.161466886,2.241833376,0.21245885,1
0.718732629,1.398355755,0.369927738,0.25069483,0.922272048,0.207615342,0.24041134,0.327404113,0.159192825,0.153961136,0.310172318,0.330183435,1.713004484,0.160088938,2.18161435,0.192825112,1
1.222074114,1.65308182,0.372833911,0.246201013,1.256792424,0.143028526,0.254865369,0.290055985,0.121564974,0.140195622,0.215009331,0.308317782,1.589038969,0.128365769,2.081043316,0.124049061,1
1.286094478,1.597492501,0.370725216,0.238057219,1.280209215,0.139055223,0.275715236,0.290086494,0.124067379,0.14437351,0.208516301,0.299534265,1.54441966,0.126813041,2.126067226,0.141450658,1
1.346542553,1.640584166,0.368218085,0.236569149,1.300076864,0.140159574,0.251196809,0.28856383,0.125057648,0.144119908,0.20625,0.297606383,1.565795542,0.126595745,2.108993082,0.132129131,1
1.070610361,1.546269238,0.367242264,0.24072491,1.131891681,0.147546589,0.243973329,0.289109249,0.128579778,0.144262614,0.243802359,0.316977261,1.524254822,0.13301419,1.988700565,0.126339373,1
1.138427274,1.500340699,0.367997259,0.238649991,1.191472793,0.148021244,0.234880932,0.295871167,0.13598754,0.14134138,0.208326195,0.330477985,1.587948993,0.133458969,2.079042149,0.145721795,1
1.152414487,1.543263106,0.378940309,0.236586184,1.222537972,0.145539906,0.235580148,0.287894031,0.13944145,0.139735424,0.225519785,0.298289738,1.56844684,0.132629108,2.069573738,0.142969133,1
0.929236912,1.493154095,0.357364685,0.232031943,1.031366692,0.149733807,0.22826087,0.289929015,0.117874035,0.136793627,0.215173026,0.297914818,1.478466517,0.143522626,1.903783918,0.124844411,1
0.919939249,1.411081213,0.355391625,0.226296377,1.062744618,0.148188327,0.217183771,0.280538078,0.134295499,0.136741683,0.199392493,0.293339119,1.472358121,0.139075721,1.963918787,0.142490215,1
0.98554592,1.450695556,0.355792751,0.249499666,1.082851163,0.152768512,0.223259951,0.283299978,0.127662194,0.138741844,0.210140093,0.297531688,1.493413763,0.143206582,1.999384464,0.149821495,1
0.851173588,1.214261109,0.372710859,0.230590663,0.918704788,0.158369874,0.217952025,0.309001806,0.133138133,0.128315536,0.249677586,0.301005932,1.304857044,0.15217952,1.72993455,0.140199793,1
0.85184244,1.164981463,0.389580686,0.231766201,0.914223121,0.156543837,0.218551461,0.302414231,0.157566566,0.142736771,0.221092757,0.319186785,1.341759353,0.147649301,1.770475228,0.161274014,1
0.887200618,1.217768523,0.374710276,0.227916559,0.993926774,0.178985321,0.2243111,0.319340716,0.163803575,0.144022211,0.206283801,0.304146279,1.363352421,0.147566315,1.809994794,0.169009197,1
0.691809738,1.115545075,0.361666198,0.210244863,0.855795393,0.150014073,0.200112581,0.277793414,0.130600399,0.130600399,0.194483535,0.294962004,1.294395066,0.145792288,1.687647379,0.148195175,1
0.756119139,1.102545715,0.392509584,0.226481864,0.894048046,0.15600118,0.20849307,0.292244176,0.161885981,0.139835066,0.211147154,0.270421705,1.345105773,0.142730758,1.724453209,0.157224812,1
0.736605891,1.159540403,0.367180926,0.213183731,0.912412884,0.164375877,0.198316971,0.279102384,0.168393294,0.14202298,0.189901823,0.261430575,1.359766434,0.142496494,1.789790921,0.167828216,1
1.470975464,1.686240534,0.337622182,0.305904648,1.004684893,0.154697786,0.244763615,0.275882705,0.116223848,0.15030163,0.228306403,0.307201277,1.642792966,0.141232795,2.316775767,0.134642536,1
1.514359279,1.658813603,0.317686671,0.289859378,1.02018432,0.153198653,0.241632006,0.27332145,0.12694704,0.157840083,0.221727075,0.304218657,1.577167705,0.136165577,2.320482866,0.135903427,1
1.533792839,1.800200133,0.298870381,0.28278767,1.013008672,0.149435191,0.235975493,0.266417768,0.11987992,0.151234156,0.227551216,0.281926096,1.596931288,0.134309784,2.375183456,0.123615744,1
1.361468348,1.552644192,0.31277313,0.283181421,0.917398946,0.154576102,0.222999126,0.279685354,0.121664803,0.154177984,0.212885504,0.292421026,1.573813708,0.134348858,2.232864675,0.125898706,1
1.384154542,1.558673062,0.301381587,0.272771732,0.911031175,0.14806211,0.219709011,0.266413987,0.123021583,0.145963229,0.210294657,0.278395892,1.531654676,0.128744345,2.255235811,0.126219025,1
1.393571862,1.657414292,0.291934506,0.278471801,0.947790169,0.149302608,0.212734991,0.269375379,0.122924411,0.14456836,0.221103699,0.282352941,1.518463445,0.12759248,2.312102437,0.124576621,1
1.308385804,1.541636116,0.308242702,0.273468804,0.867707133,0.160560962,0.205638237,0.270034345,0.114067246,0.14507175,0.205638237,0.282770464,1.457421179,0.133514596,2.187702943,0.131140672,1
1.224325077,1.475796442,0.284302811,0.263985527,0.811543235,0.149457278,0.195797384,0.27136098,0.122052131,0.142221763,0.206373504,0.264959644,1.393980141,0.12760924,2.158460902,0.13829127,1
1.191338074,1.634364558,0.265675501,0.248351648,0.880888218,0.138461538,0.211118293,0.245378151,0.136358737,0.143688692,0.199741435,0.248739496,1.423520535,0.117776341,2.233804031,0.138299019,1
1.193765381,1.326688963,0.306152584,0.259885152,0.80548495,0.181788351,0.195570139,0.261525841,0.11638796,0.148628763,0.199671862,0.260869565,1.294715719,0.134700574,2.02180602,0.144214047,1
1.119615693,1.347194456,0.292714171,0.256685348,0.81394109,0.174059247,0.191673339,0.261008807,0.131414101,0.150206584,0.197598078,0.258126501,1.268692523,0.125060048,2.016793283,0.149673464,1
1.058303887,1.426625474,0.2651649,0.234540636,0.822356411,0.143404005,0.182567727,0.233951708,0.146889482,0.149557646,0.187279152,0.235865724,1.30543463,0.117932862,2.114731077,0.143800028,1
1.074698294,1.211222186,0.313774449,0.238243862,0.797323444,0.160840616,0.177278402,0.257594673,0.133505321,0.144792003,0.201414898,0.235746983,1.270396646,0.13670412,1.968719768,0.159464689,1
0.955677584,1.225024248,0.287507354,0.224357717,0.805205302,0.174544028,0.178270249,0.255148068,0.160362108,0.144519884,0.192390665,0.222200431,1.252020692,0.126495391,1.978499838,0.17038474,1
0.906238396,1.23676693,0.275900483,0.214444857,0.806755167,0.141849239,0.165243223,0.233939844,0.163501932,0.144849605,0.18529521,0.212959525,1.244832801,0.118455254,2.026886238,0.166022517,1
2.251723821,1.872618102,0.429346327,0.41141859,1.097856292,0.213569918,0.358554749,0.408660476,0.103513299,0.156113537,0.305047348,0.392019858,1.819868996,0.197021237,2.093737594,0.127381898,1
2.070537557,1.940550088,0.426635556,0.386879655,1.105374716,0.212240869,0.355110832,0.382751503,0.108705526,0.159677012,0.307547339,0.392623171,1.8444108,0.186125819,2.178400202,0.122684835,1
2.022945385,1.864434362,0.423660792,0.374367475,1.100453694,0.204414587,0.348194032,0.3722736,0.104546799,0.15879278,0.289391031,0.376461351,1.834105928,0.186267667,2.197258112,0.127330111,1
2.154634205,1.985739389,0.383512113,0.368928528,0.980467694,0.197902856,0.32397252,0.346872364,0.101446337,0.152811571,0.293720622,0.369531156,1.7018113,0.171025672,2.127061368,0.114490403,1
2.096975516,1.997755713,0.386101776,0.36137782,1.003536453,0.1987518,0.309769563,0.348655785,0.099496736,0.145198585,0.287205953,0.372659626,1.637513602,0.185789726,2.152339499,0.114662677,1
1.955647546,2.031485468,0.386871674,0.355647546,0.99878902,0.198580721,0.312477824,0.337788291,0.099636706,0.147941335,0.28030751,0.360260201,1.71333423,0.175990538,2.218110872,0.117935953,1
1.972177002,1.9236906,0.368506734,0.356815155,0.949098162,0.223767944,0.304277046,0.344383602,0.105272286,0.146895595,0.298505254,0.375314489,1.550034686,0.179961521,2.0802983,0.117065557,1
1.851163451,2.00167519,0.366203178,0.341657208,0.958737436,0.188989784,0.289727582,0.32392168,0.106154117,0.148915535,0.290011351,0.370175936,1.547698819,0.174375709,2.152618586,0.117704109,1
1.723908918,1.933968804,0.361344538,0.328002169,0.989428076,0.183654107,0.290864733,0.311873136,0.098006932,0.147140381,0.267281106,0.344944429,1.618457539,0.172539984,2.167331023,0.112478336,1
1.811037373,1.818017584,0.342996856,0.331994411,0.849211129,0.189661195,0.270520433,0.328501572,0.112128146,0.133325304,0.285888928,0.359937129,1.459352041,0.181103737,1.988437914,0.119836204,1
1.841496476,1.898183615,0.366708838,0.337610699,0.897195107,0.200614495,0.282848364,0.321706127,0.107500309,0.142098109,0.284113501,0.371227182,1.490794514,0.187240195,2.055850735,0.118621031,1
1.693378039,1.836625213,0.349706622,0.311148365,0.921726408,0.197485331,0.271416597,0.321039396,0.105462082,0.146671544,0.264710813,0.341827326,1.49341624,0.171332775,2.104974396,0.126432577,1
1.776368249,1.777359627,0.328561073,0.338166002,0.895980732,0.183943458,0.261689018,0.324574121,0.102513924,0.135179889,0.276549474,0.350670533,1.3396056,0.179775281,1.985247629,0.120578052,1
1.794498087,1.832140137,0.33977045,0.328110767,0.919573496,0.19457096,0.271451995,0.304244853,0.106930693,0.141355674,0.280743305,0.370012753,1.366793602,0.179631991,2.064280274,0.130540746,1
1.719607843,1.770902008,0.343493761,0.321033868,0.931225652,0.184670232,0.29483066,0.304812834,0.118669464,0.139946059,0.274688057,0.334046346,1.420437519,0.17771836,2.083907702,0.140395565,1
