feature_9,feature_49,feature_8,feature_61,feature_28,feature_36,feature_58,feature_40,feature_69,feature_46,feature_33,feature_14,feature_42,feature_47,feature_54,feature_17,feature_43,feature_3,feature_5,feature_62,feature_7,feature_71,feature_65,feature_22,feature_11,feature_64,feature_13,feature_18,feature_32,feature_16,feature_39,diagnosis
0.227159812,0.296352012,2.239304444,0.541933058,0.271046094,0.715981231,0.097028958,0.248688932,0.154193306,0.148740128,0.918299752,0.314932376,0.316036434,1.223768334,0.119781873,1.373999448,0.331217223,0.286502898,3.144631521,0.264573148,0.181617444,0.119781873,0.166415946,0.394976539,0.256693348,2.376081234,0.245652774,1.069003588,1.946177201,0.625172509,0.539332045,1
0.280035891,0.408742723,3.837236429,0.592380758,0.33073127,0.861103634,0.119701767,0.302288022,0.151261362,0.156980901,1.037595334,0.290174966,0.43867205,1.308446533,0.143396997,1.98017048,0.301031853,0.387528039,5.224943921,0.311459504,0.189322566,0.143396997,0.181135737,0.35666218,0.388873934,2.383719743,0.305069538,1.251323463,2.996590399,0.943382683,0.612113055,1
0.292145239,0.409281193,3.912560207,0.594241372,0.344479437,0.911078177,0.10736165,0.312152649,0.146671431,0.153154993,1.060670619,0.295572434,0.440163023,1.31626506,0.136716357,2.068729159,0.299184883,0.400981845,5.334197851,0.305340004,0.189885143,0.136716357,0.164641617,0.360689144,0.391256021,2.346589749,0.311504261,1.293812523,3.188866247,0.990459429,0.609299741,1
0.30076118,0.40171751,4.052616556,0.600778871,0.356517602,0.957278782,0.112087473,0.324833492,0.152528833,0.154376155,1.126260704,0.301617507,0.458039962,1.282090968,0.134954316,2.175547098,0.300570885,0.405328259,5.560418649,0.298617005,0.195147479,0.134954316,0.165709721,0.375166508,0.407516651,2.348394828,0.323596575,1.316745956,3.194291151,1.030256898,0.640818268,1
0.23463624,0.375744737,3.514234071,0.615781809,0.292024401,0.794396746,0.113663445,0.287053773,0.147424864,0.153382762,0.866583823,0.268978762,0.400248531,1.272342116,0.143982524,1.852688658,0.299480343,0.34579756,4.536827836,0.303323183,0.199502937,0.143982524,0.173441017,0.343651152,0.361726164,2.372831987,0.289652056,1.286150023,2.633190239,0.815183009,0.584726615,1
0.240972143,0.372686245,3.495242462,0.662633266,0.30287745,0.78172647,0.107332069,0.29875043,0.147557067,0.145594872,0.900836868,0.306545913,0.394245099,1.250833933,0.134933612,1.831021438,0.289235355,0.342428064,4.530436776,0.288769704,0.176659406,0.134933612,0.169991497,0.358936146,0.365699874,2.315847995,0.298979709,1.222859108,2.700676373,0.829989682,0.588444343,1
0.255665381,0.350626232,3.783630665,0.612880666,0.370057859,0.837391514,0.109733613,0.298457088,0.143175027,0.145145909,0.931774349,0.290019286,0.416586307,1.219848687,0.139360417,1.946480231,0.286764706,0.363548698,4.954676953,0.296649501,0.18635487,0.139360417,0.174454829,0.37704918,0.378134041,2.290418971,0.31388621,1.280255545,2.81485053,0.884522662,0.615838959,1
0.200912591,0.323888001,3.194353344,0.610106786,0.285897619,0.760872665,0.105776507,0.282047626,0.1460523,0.142688977,0.783972622,0.266932839,0.371167831,1.229378626,0.129487934,1.696563525,0.280336518,0.317410523,4.008983317,0.277390061,0.17881078,0.129487934,0.15345161,0.358191929,0.342506773,2.326074161,0.285469842,1.241979182,2.316554969,0.728076429,0.547982319,1
0.221962958,0.288638435,3.303485489,0.589210243,0.321423363,0.749890623,0.105660065,0.275193233,0.155548189,0.134499047,0.798308298,0.275193233,0.36896602,1.178006132,0.123725864,1.725535949,0.269651451,0.323465072,4.349715619,0.263031408,0.180399592,0.123725864,0.156376896,0.368091002,0.351028146,2.235352615,0.289631034,1.21744203,2.360653347,0.741432113,0.572407758,1
0.235223702,0.291280299,3.430794553,0.599967464,0.311536735,0.762531797,0.106881406,0.281610055,0.144786075,0.132991703,0.822684423,0.282208589,0.384108933,1.17553278,0.125671059,1.779440371,0.265748915,0.342061948,4.506359419,0.255897186,0.212778692,0.125671059,0.153733529,0.380966632,0.354331887,2.209939808,0.300613497,1.245997307,2.512644022,0.780188538,0.614544366,1
0.165808875,0.341543156,2.44748922,0.62587184,0.220336625,0.574627904,0.120313862,0.217415496,0.162598082,0.160854403,0.571706774,0.232021143,0.280011128,1.144616391,0.135244115,1.305883989,0.217137293,0.227291696,3.174433162,0.275392328,0.154263458,0.135244115,0.157693984,0.326053693,0.28321046,2.45771578,0.218945611,0.983586034,1.781054389,0.551954375,0.440812352,1
0.17073521,0.324472076,2.514503159,0.626755279,0.228891442,0.569931074,0.120913281,0.224727168,0.163147175,0.161217708,0.588885698,0.223434808,0.300114877,1.144174081,0.134633937,1.336157381,0.214531878,0.250574383,3.016944285,0.276985743,0.155370477,0.134633937,0.157144388,0.312751292,0.274554854,2.390502733,0.228173464,1.002728317,1.802699598,0.562320505,0.446438828,1
0.195956192,0.324740614,2.99663016,0.615359932,0.266554339,0.694692502,0.120975505,0.260994103,0.159482298,0.153920205,0.691828138,0.264700927,0.337657961,1.168253289,0.127928121,1.536983993,0.253917439,0.285593934,3.763100253,0.272221628,0.184161752,0.127928121,0.154561985,0.361920809,0.327548441,2.360573323,0.269755687,1.198989048,2.139005897,0.651221567,0.535130581,1
0.168709568,0.32382311,2.270003405,0.731098431,0.223697651,0.563159687,0.120542083,0.211610487,0.182025678,0.160199715,0.534899557,0.244296902,0.259278175,1.101569187,0.136804565,1.177562138,0.214334355,0.231018046,2.786516854,0.273751783,0.163432074,0.136804565,0.172182596,0.310010215,0.255703098,2.364051355,0.213993871,0.909090909,1.57814096,0.502383384,0.4453524,1
0.1833785,0.308412502,2.363504968,0.712515489,0.235953026,0.57868112,0.125017211,0.222222222,0.176373399,0.156546881,0.567841012,0.242276423,0.283288166,1.106567534,0.129147735,1.274254743,0.22131888,0.238121048,2.913098464,0.268759466,0.170731707,0.129147735,0.167010877,0.329358627,0.270822042,2.275092937,0.224209575,0.960252936,1.682746161,0.522673893,0.480939476,1
0.197089397,0.297769824,2.773388773,0.687362335,0.269230769,0.684823285,0.112610132,0.253222453,0.169741189,0.153772026,0.647609148,0.275051975,0.315176715,1.087692731,0.126376652,1.423492723,0.24968815,0.284615385,3.401663202,0.271613436,0.216632017,0.126376652,0.165060573,0.393555094,0.302494802,2.26720815,0.252390852,1.133056133,1.944698545,0.598336798,0.527234927,1
0.220694244,0.387580621,3.659531995,0.549422529,0.217367195,0.708550516,0.12719364,0.264389487,0.143542823,0.143017849,0.745813463,0.235000555,0.365864478,1.355482226,0.13259337,1.481091272,0.337584562,0.263169569,3.679716092,0.266086696,0.158145725,0.13259337,0.168066597,0.29799268,0.250526783,2.541472926,0.254741045,0.773871576,2.288011534,0.781412887,0.571143396,1
0.206377325,0.393677942,3.69054473,0.571657632,0.243024801,0.700287865,0.126288463,0.268379097,0.149347179,0.149118119,0.742581931,0.226638618,0.336138175,1.395052302,0.138505001,1.509632418,0.343224092,0.253764393,3.458038087,0.278155303,0.155779451,0.138505001,0.176070856,0.294176262,0.249667848,2.55890662,0.253764393,0.878542958,2.300044287,0.77779008,0.509853853,1
0.19866709,0.391182645,3.567756268,0.564030791,0.210726753,0.679572622,0.127361791,0.248069396,0.147811212,0.148977529,0.710568074,0.216650799,0.317042209,1.439234896,0.139802504,1.443457104,0.316936422,0.241087485,3.486618005,0.299276884,0.147466413,0.139802504,0.169349195,0.294827039,0.244790014,2.598009486,0.244578441,0.887866286,2.195705067,0.758277795,0.477203004,1
0.208829713,0.542838517,3.545059566,0.641087726,0.225788367,0.713524877,0.133171913,0.269376314,0.170236543,0.154032408,0.686755431,0.230133146,0.329782761,1.327155895,0.131775005,1.468675543,0.336229853,0.264470918,3.420042046,0.274818402,0.160616678,0.131775005,0.168746508,0.329642607,0.25311843,2.419072453,0.270777856,0.789067975,2.055641205,0.749824807,0.550946041,1
0.193220786,0.553505882,3.361382221,0.641035294,0.198232656,0.659588499,0.136188235,0.255341599,0.148047059,0.153129412,0.680954893,0.217884463,0.338960696,1.348141176,0.131858824,1.384463202,0.31640728,0.24848325,3.229886573,0.278305882,0.150356107,0.131858824,0.172988235,0.295700343,0.256924294,2.480941176,0.240437879,0.795172778,1.940780797,0.703376418,0.509364284,1
0.199610642,0.554844869,3.357170668,0.645632458,0.199221285,0.653601557,0.133365155,0.24633355,0.154844869,0.154844869,0.651265412,0.211421155,0.342245295,1.392076372,0.132792363,1.344581441,0.308241402,0.23724854,3.104737184,0.280477327,0.161972745,0.132792363,0.174892601,0.285269306,0.230889033,2.508353222,0.234523037,0.814016872,1.914471123,0.686826736,0.497988319,1
0.187793427,0.482259151,3.080135988,0.665618684,0.209486806,0.683341428,0.127105322,0.26145378,0.160004491,0.147877835,0.628784199,0.230208839,0.327505261,1.229957332,0.129126432,1.32361988,0.318601263,0.250930873,3.018779343,0.26543903,0.154929577,0.129126432,0.171569728,0.304031083,0.256597054,2.279025376,0.284442286,0.780152177,1.799579084,0.656953214,0.532459123,1
0.186057616,0.466598732,3.007321343,0.649796196,0.200541143,0.658761738,0.1328125,0.255132898,0.161118659,0.15160779,0.631067961,0.229189877,0.350947,1.252943841,0.133491848,1.300015916,0.331847843,0.242877606,2.991723699,0.277513587,0.151201655,0.133491848,0.178781703,0.299697597,0.233646347,2.349637681,0.240331052,0.813942384,1.782906255,0.656374343,0.559764444,1
0.187309424,0.477343841,2.747930884,0.681191332,0.183824597,0.608973428,0.133619191,0.238275011,0.159925831,0.152740758,0.567010309,0.200377523,0.318716422,1.194344652,0.127593,1.197618702,0.304777116,0.229708146,2.699869319,0.260285085,0.13953826,0.127593,0.173137096,0.284303761,0.206330768,2.37744814,0.21968927,0.771598664,1.611587048,0.606650211,0.484536082,1
0.187069625,0.711441214,3.010520275,0.73119469,0.205432288,0.71537873,0.142067004,0.274100995,0.189001264,0.154235145,0.622991584,0.229533282,0.376625861,1.230088496,0.141276865,1.287299158,0.354820199,0.262241775,2.756885998,0.291245259,0.185156848,0.141276865,0.189001264,0.337987758,0.232593726,2.202907712,0.241392502,0.7517215,1.684583015,0.617061974,0.54648049,1
0.177336277,0.63848808,2.782192789,0.722239649,0.19665195,0.677888153,0.143350063,0.264348786,0.196675031,0.15119197,0.599521707,0.213760118,0.331125828,1.205614806,0.13848808,1.204746137,0.342163355,0.251103753,2.618469463,0.28968005,0.155077263,0.13848808,0.191656211,0.308866814,0.232339956,2.238864492,0.235283297,0.766924209,1.61736571,0.61589404,0.541942605,1
0.159026029,0.625994273,2.582367758,0.76296532,0.189588581,0.628379513,0.14922049,0.245843829,0.187877824,0.159242762,0.546599496,0.209907641,0.336188077,1.247216036,0.136811963,1.114189757,0.324265323,0.230394626,2.353988245,0.302099905,0.140722082,0.136811963,0.206808781,0.303610411,0.20822838,2.270283169,0.212930311,0.727791772,1.479261125,0.541897565,0.45743073,1
0.170856507,0.551625239,2.303893215,0.72581262,0.204449388,0.683426029,0.134608031,0.269410456,0.186424474,0.153537285,0.527697442,0.219577308,0.342157953,1.139388145,0.127151052,1.057397108,0.36240267,0.242491657,2.188876529,0.286042065,0.15862069,0.127151052,0.214531549,0.299888765,0.231590656,2.052772467,0.224694105,0.656062291,1.294104561,0.518353726,0.533481646,1
0.15095986,0.522017459,2.231675393,0.732298739,0.182809773,0.657940663,0.16042677,0.261780105,0.190688652,0.150727449,0.513743455,0.216841187,0.344458988,1.149757517,0.139088264,1.028359511,0.366492147,0.215968586,2.138089005,0.309990301,0.144415358,0.139088264,0.204461688,0.294720768,0.215095986,2.102036857,0.219895288,0.667102967,1.29930192,0.521815009,0.540139616,1
0.142593731,0.52571996,2.111042819,0.734061569,0.176193403,0.620774431,0.141608739,0.259373079,0.211916584,0.160079444,0.491497644,0.204671174,0.319606638,1.185898709,0.13306852,1.005531653,0.348084409,0.230075804,2.014136447,0.31082423,0.150993649,0.13306852,0.21469712,0.266543741,0.205695554,2.136047666,0.205695554,0.646179062,1.202827289,0.489653759,0.485965991,1
0.220285689,0.514733419,5.749887701,0.547403173,0.322792202,0.779983829,0.115206465,0.361333214,0.145018232,0.158322657,0.508399964,0.301769832,0.40041326,2.142800828,0.131418153,1.727068547,0.491061001,0.394663552,5.160991825,0.320735193,0.166561854,0.131418153,0.148713906,0.345791034,0.313179409,2.429634375,0.351630581,1.729134849,,0.831192166,0.612613422,1
0.21068117,0.512655087,5.703905136,0.536277916,0.308398716,0.773805278,0.122878412,0.385074893,0.132655087,0.162679901,0.499554208,0.283256063,0.39978602,2.063473945,0.139255583,1.727175464,0.499108417,0.408166904,5.150053495,0.324119107,0.163873039,0.139255583,0.148188586,0.344240371,0.304654066,2.365558313,0.354136947,1.667261056,,0.821594151,0.615995007,1
0.211682561,0.519054726,5.446611035,0.51880597,0.334298365,0.759451635,0.118059701,0.352094687,0.14238806,0.166119403,0.490548365,0.267029973,0.392881471,2.170298507,0.13199005,1.711597411,0.458702316,0.384366485,4.941416894,0.328258706,0.182646458,0.13199005,0.153084577,0.347666894,0.295470027,2.323134328,0.347241144,1.690820845,,0.807305858,0.603712534,1
0.199003849,0.45340988,5.502377179,0.568102959,0.298279375,0.747000226,0.121695792,0.347068146,0.152293231,0.152103968,0.468983473,0.262055694,0.386008603,2.340104725,0.136584443,1.621236133,0.53633688,0.355444872,4.789223455,0.332344962,0.16934571,0.136584443,0.160431519,0.348539733,0.288997057,2.379723677,0.358161648,1.690740321,,0.743717455,0.590559203,1
0.194267871,0.448035771,5.482993197,0.581794954,0.286048846,0.744284599,0.125391249,0.349169176,0.14564037,0.156499521,0.462138954,0.259284041,0.384521022,2.290897477,0.128776749,1.610683618,0.494145199,0.349615256,4.754544441,0.328137975,0.162261626,0.128776749,0.1681252,0.343370135,0.286941006,2.395273076,0.343035575,1.68439835,,0.743838519,0.573993532,1
0.195319432,0.447519145,5.367346939,0.565029925,0.283939663,0.757653061,0.126649077,0.357253771,0.145054379,0.163395328,0.468500444,0.269077196,0.391858917,2.255679259,0.137460583,1.639086069,0.494787045,0.357586513,4.783717835,0.328463865,0.160714286,0.137460583,0.159855847,0.355368234,0.289485359,2.398416887,0.349267968,1.857475599,,0.778948536,0.585958296,1
0.203674237,0.416091593,5.171271517,0.553717064,0.283668451,0.743237379,0.111747177,0.348907855,0.164209536,0.149623588,0.447273253,0.258643136,0.389266599,2.293287327,0.134096612,1.520757992,0.554462607,0.33805873,4.467235643,0.316342535,0.169969622,0.134096612,0.154171895,0.361926805,0.285693621,2.313833124,0.34934182,1.66165196,,0.678865905,0.586431361,1
0.196740567,0.415991272,5.303626487,0.561408978,0.289091176,0.762736749,0.125389651,0.358684481,0.150327307,0.146820449,0.444134488,0.270298047,0.400234914,2.180564214,0.133494389,1.556452797,0.535897812,0.346938776,4.542064308,0.31678616,0.178241081,0.133494389,0.162406484,0.36529144,0.304066951,2.258572319,0.347819703,1.737923947,,0.698575833,0.585523418,1
0.19655477,0.428514568,5.403857479,0.576420952,0.281654888,0.785630153,0.124661678,0.371908127,0.151886642,0.155628085,0.462308598,0.281654888,0.414899882,2.179668843,0.132781404,1.600559482,0.549175501,0.355418139,4.559776207,0.313405509,0.177709069,0.132781404,0.160006368,0.370877503,0.297261484,1.206097755,0.357773852,1.941843345,,0.740724382,0.627650177,1
0.197785414,0.380452022,4.991599847,0.541137986,0.288468881,0.792287132,0.116970658,0.374761359,0.163065028,0.149484536,0.487781596,0.283696067,0.456853761,2.256938937,0.135705789,1.525200458,0.605001909,0.375715922,4.196830851,0.295301348,0.190339824,0.135705789,0.163659794,0.388316151,0.311951126,2.170896114,0.358342879,1.761168385,,0.673921344,0.644902635,1
0.195874301,0.384805864,5.106998265,0.551901743,0.292654714,0.819548872,0.125594295,0.384037016,0.163232964,0.145007924,0.464237517,0.287063813,0.431848853,2.191263867,0.129655309,1.581453634,0.590514748,0.350877193,4.232697127,0.30457607,0.215538847,0.129655309,0.156497623,0.383458647,0.308463466,2.182052298,0.36977058,1.808174282,,0.694621168,0.677270098,1
0.204870506,0.385259468,5.286625435,0.536656606,0.302473908,0.830112099,0.119365203,0.398337843,0.161230649,0.147307954,0.505411674,0.292810205,0.445496714,2.201343589,0.1282251,1.626207963,0.613451875,0.356204097,4.211828373,0.312725148,0.186316196,0.1282251,0.173985006,0.393312717,0.305759567,2.091617175,0.396405102,1.993428682,,0.72361809,0.663316583,1
0.189897698,0.371650388,4.748081841,0.543701478,0.317988065,0.790494459,0.120460806,0.381287298,0.172927623,0.146255948,0.443947144,0.283034953,0.407289003,2.208740296,0.128725269,1.471014493,0.607203751,0.386189258,3.840792839,0.311044328,0.199062234,0.128725269,0.170798898,0.390238704,0.296888321,2.126721763,0.373614663,1.72314578,,0.647485081,0.639386189,1
0.197222222,0.355687292,4.849358974,0.546004693,0.285683761,0.828632479,0.126466593,0.378632479,0.172903545,0.140422379,0.451709402,0.287820513,0.489102564,2.230826232,0.123379029,1.496581197,0.612606838,0.342094017,3.952777778,0.310979375,0.20042735,0.123379029,0.179819686,0.38974359,0.299358974,2.102383599,0.356410256,1.758333333,,0.664102564,0.682051282,1
0.189093188,0.360576923,4.756999582,0.56545858,0.301295445,0.800041789,0.113658777,0.381111575,0.193910256,0.144230769,0.452778939,0.285415796,0.44985374,2.229783037,0.122781065,1.503134141,0.594024237,0.347053907,3.914960301,0.300172584,0.18846636,0.122781065,0.15668146,0.388633514,0.308399499,2.104043393,0.377768491,1.821980777,,0.670079398,0.634977016,1
0.230776281,0.452925353,2.222619375,0.481226182,0.290990743,0.673815416,0.099921542,0.294748419,0.105861914,0.158989016,0.322151957,0.243973971,0.41453579,1.280094149,0.111634163,1.589496838,0.214187517,0.3649528,4.207680323,0.288164089,0.164054624,0.111634163,0.117518494,0.31967739,1.06278068,2.745012329,0.320685547,1.693795252,2.463568875,0.497113005,0.517184493,1
0.249213762,0.45064666,2.289907557,0.482895695,0.302963881,0.714666921,0.101170147,0.314400076,0.104193494,0.152231118,0.335938245,0.259792242,0.433527113,1.265886569,0.110352164,1.676641571,0.223672925,0.366148861,4.48422758,0.277028162,0.169922806,0.110352164,0.115559039,0.338892595,1.072905747,2.664912379,0.333365101,1.663680549,2.741446679,0.512341561,0.55322596,1
0.253609846,0.432925485,2.311948832,0.472773369,0.323868592,0.710630875,0.095458554,0.317666441,0.102237654,0.151069224,0.344510127,0.269696676,0.440062022,1.268573633,0.106922399,1.753173757,0.229867235,0.384048842,4.606357205,0.27281746,0.171625157,0.106922399,0.115575397,0.353813354,1.120069774,2.361882716,0.341118325,1.841069871,2.748812869,0.528636496,0.556158542,1
0.203457751,0.381434228,2.257041447,0.484161901,0.26093428,0.61140371,0.107493767,0.278452027,0.11577944,0.156034609,0.298488665,0.24627891,0.366155255,1.547587623,0.104487462,1.439317609,0.29860316,0.324364552,3.621250286,0.272107347,0.162239524,0.104487462,0.118565772,0.309251202,0.885161438,2.851444493,0.316922372,1.766544539,2.243989008,0.435997252,0.497137623,1
0.209940828,0.39838553,2.29112426,0.477315195,0.270177515,0.629585799,0.103520442,0.288757396,0.116226923,0.15240302,0.312426036,0.244615385,0.382011834,1.558113461,0.104193139,1.458461538,0.32,0.335976331,3.641656805,0.269601614,0.164142012,0.104193139,0.112340235,0.315739645,0.930177515,2.627027431,0.321065089,1.683076923,2.304142012,0.445207101,0.61964497,1
0.217401556,0.396880667,2.280122613,0.497859993,0.269511908,0.635934921,0.100616612,0.288375383,0.112150889,0.145593036,0.311483141,0.248997878,0.385640179,1.540660138,0.102067465,1.504833766,0.316788493,0.334826692,4.018038199,0.263692419,0.165173308,0.102067465,0.111788176,0.324215987,0.938693704,2.41218716,0.326102334,1.78094789,2.307474652,0.448950719,0.502004244,1
0.19825933,0.334481769,2.179377489,0.439946406,0.253872253,0.61056203,0.104794717,0.276294439,0.115130635,0.154273136,0.299454197,0.265968432,0.341200767,1.653555364,0.101062303,1.383537395,0.370113586,0.312435462,3.594777991,0.255909656,0.169936569,0.101062303,0.118671643,0.312878006,0.893937159,2.710594315,0.315238236,1.469243251,2.114471161,0.408909869,0.476176427,1
0.210680661,0.344910757,2.271338169,0.415340087,0.270103411,0.644852601,0.102460203,0.287853064,0.112108056,0.151278341,0.319339404,0.258064516,0.355456089,1.648432224,0.09734684,1.411483254,0.38215774,0.327056645,3.627102948,0.247756874,0.173020528,0.09734684,0.109406657,0.327982713,0.940114215,2.458176556,0.338323815,1.587281988,2.31085044,0.434943664,0.526161445,1
0.21101335,0.351304847,2.274726942,0.432845808,0.263652913,0.639563107,0.103814167,0.281705097,0.118344327,0.149603288,0.31568568,0.253944175,0.363925971,1.639231431,0.099225695,1.445540049,0.386225728,0.313106796,3.694629854,0.250645254,0.170813107,0.099225695,0.101233152,0.351183252,0.836165049,2.325303508,0.320691748,1.59223301,2.221632282,0.428853155,0.488015777,1
0.204907526,0.330581761,1.985533785,0.418632075,0.255264604,0.600256363,0.108228512,0.264603552,0.138233753,0.162866876,0.305255448,0.251968504,0.335286578,1.822720126,0.103773585,1.291155466,0.4312397,0.301043765,3.064457059,0.270702306,0.184764695,0.103773585,0.121855346,0.313678813,0.822926204,2.652122642,0.304522981,1.478300678,1.984068852,0.39846182,0.489287676,1
0.208150828,0.343985211,2.103599314,0.425987059,0.269472481,0.610169492,0.10920375,0.301656827,0.132576258,0.161362736,0.313273662,0.262426205,0.34164921,1.819886439,0.099168097,1.336316892,0.443725005,0.327937536,3.52161493,0.264492275,0.190059036,0.099168097,0.115542057,0.334602933,0.757760427,2.377129275,0.313464102,1.468672634,2.065320891,0.394591506,0.467720434,1
0.213083027,0.337064197,2.154635185,0.411681461,0.267660151,0.633443004,0.101119259,0.28469131,0.122346584,0.154123247,0.319140701,0.2663054,0.346429263,1.832497105,0.096101891,1.365202245,0.450938649,0.312754016,3.676795045,0.254084652,0.189084575,0.096101891,0.113855654,0.361718599,0.779562609,2.227196707,0.323592026,1.495645442,2.125798336,0.399071028,0.494484227,1
0.203378817,0.319453588,1.867879575,0.435813035,0.246047217,0.602339181,0.1040158,0.273337665,0.152732061,0.16441738,0.316222655,0.239116309,0.322070609,1.922152732,0.10483871,1.213775179,0.444011263,0.278319255,2.897552523,0.272383147,0.174355642,0.10483871,0.140882159,0.315789474,0.686593026,2.536537196,0.306042885,1.433398311,1.916612519,0.385531731,0.268789257,1
0.203762418,0.29973822,1.859860495,0.416230366,0.233143099,0.563305855,0.102257853,0.257239484,0.145287958,0.16197644,0.285140562,0.248784612,0.32001691,1.892342932,0.098331152,1.215176495,0.42443458,0.294018178,3.134432467,0.266197644,0.170788417,0.098331152,0.127945026,0.316212217,0.725005284,2.251799738,0.280913126,1.379412386,1.846544071,0.346227013,0.271401395,1
0.206393478,0.313016696,1.895515984,0.425190468,0.234713581,0.593649431,0.098395202,0.2649646,0.129194359,0.159507213,0.300150182,0.242651791,0.324822999,1.898524882,0.09207327,1.234713581,0.446899807,0.278910105,3.281270114,0.259037121,0.166058786,0.09207327,0.132922678,0.320317528,0.675820639,2.187388556,0.300793821,1.413430594,1.894657799,0.369448616,0.389615962,1
0.206403941,0.604537055,2.515862069,0.552411903,0.275270936,0.645714286,0.121264258,0.307487685,,0.175173644,0.308866995,0.240985222,0.38453202,1.626967438,0.113872427,1.627586207,0.252413793,0.327980296,4.201576355,0.301663162,0.159704433,0.113872427,0.12368572,0.307586207,0.721083744,2.739884025,0.327093596,1.766896552,2.367980296,0.466206897,0.536059113,1
0.222030807,0.581503035,2.479833806,0.516988924,0.278779895,0.65352655,0.115825042,0.30016214,,0.165696765,0.313842724,0.243311715,0.393899473,1.495150491,0.109630186,1.582083502,0.253952169,0.341102554,4.180077017,0.297165384,0.161126875,0.109630186,0.124147425,0.312930685,0.744527767,2.477441962,0.339177138,1.789116336,2.470409404,0.479631131,0.537292258,1
0.221581715,0.577013631,2.593244337,0.488971499,0.280036408,0.680218447,0.118215613,0.303296926,,0.169888476,0.3177589,0.249898867,0.398563916,1.483519207,0.112329616,1.610234628,0.251618123,0.341929612,4.58131068,0.283643123,0.159486246,0.112329616,0.124969021,0.308555825,0.817253236,2.412081784,0.333940129,1.840918285,2.400080906,0.481088188,0.549049353,1
0.192925238,0.527723924,2.424611139,0.51454052,0.270572002,0.617536377,0.115471113,0.28386854,,0.162543622,0.310461616,0.239086804,0.373181134,1.694067468,0.111438542,1.472403412,0.347967888,0.311465128,3.827270447,0.288173711,0.165454089,0.111438542,0.125862737,0.310963372,0.694932263,2.540364482,0.324636227,1.700326141,2.265303562,0.439036628,0.533115906,1
0.203418361,0.50104562,2.544089085,0.514367594,0.271915059,0.62864172,0.117806522,0.294445164,,0.157152815,0.310501101,0.249643921,0.38560145,1.690806289,0.110680815,1.517156545,0.380940049,0.318658552,4.044930726,0.28316939,0.168069403,0.110680815,0.121911548,0.320471319,0.713064871,2.384091085,0.335750356,1.735336009,2.276058526,0.452414865,0.543830118,1
0.212858607,0.51529644,2.529328893,0.496318227,0.271260246,0.641393443,0.115691187,0.294185451,,0.155849085,0.3046875,0.245901639,0.379610656,1.693843468,0.106050254,1.502433402,0.347464139,0.316854508,3.866675205,0.274576786,0.186219262,0.106050254,0.122295605,0.31454918,0.6484375,2.296895164,0.338498975,1.712602459,2.229764344,0.439293033,0.525102459,1
0.187403994,0.451207933,2.247619048,0.483911805,0.251920123,0.605069124,0.118894398,0.280952381,,0.158877519,0.294162826,0.246236559,0.351920123,1.945247389,0.109505222,1.404915515,0.389861751,0.294930876,3.322580645,0.289693006,0.185867896,0.109505222,0.134613356,0.306144393,0.60906298,2.484122798,0.331336406,1.615975422,2.050844854,0.404301075,0.542549923,1
0.183472328,0.431358602,2.233813495,0.455035057,0.2641395,0.593025019,0.113809572,0.278089462,,0.151000915,0.287945413,0.241091736,0.347232752,1.822375775,0.104156082,1.358301744,0.374222896,0.290523124,3.500682335,0.278935068,0.163002274,0.104156082,0.123158216,0.292949204,0.545564822,2.266741185,0.311902957,1.556027293,2.019863533,0.386959818,0.524639879,1
0.20276059,0.449623595,2.306203395,0.441992369,0.228621291,0.635411709,0.119418377,0.285578296,,0.152933897,0.298746629,0.257972394,0.402665397,1.881303496,0.101887182,1.458194511,0.394256703,0.307472632,3.6127241,0.277405383,0.171664287,0.101887182,0.129215221,0.322227511,0.572584484,2.28483036,0.332222751,1.654450262,2.086149453,0.415516421,0.505156275,1
0.183019491,0.480207352,1.791047241,0.411090167,0.219854642,0.547241493,0.124568018,0.246613809,,0.187873076,0.25140403,0.220845722,0.296002643,2.029688973,0.109802074,1.162702346,0.39329369,0.279319458,2.686653452,0.284794219,0.159563925,0.109802074,0.145774427,0.288404361,0.453254047,2.229500471,0.266600595,1.531879749,1.598777668,0.347869177,0.403534853,1
0.179177908,0.452410383,1.724646881,0.43618665,0.21758451,0.525472147,0.125154512,0.227582923,,0.201328801,0.239803206,0.223615299,0.270433265,2.003090235,0.10815822,1.111410887,0.371052214,0.249166799,2.358673226,0.298516687,0.152198064,0.10815822,0.15157602,0.280114268,0.480558641,2.315822002,0.254086653,1.36486272,1.495318203,0.31756864,0.38946199,1
0.185679612,0.448723758,1.862343967,0.452801692,0.222260749,0.560159501,0.121129739,0.239771151,,0.171726325,0.251213592,0.228848821,0.295076283,2.029602779,0.099984897,1.199549237,0.134535368,0.268377254,2.746879334,0.289231234,0.160887656,0.099984897,0.148920103,0.292995839,0.506414702,2.471076877,0.283980583,1.449202497,1.658980583,0.338245492,0.423543689,1
0.226648352,0.473154999,2.021062271,0.530829065,0.286630037,0.701923077,0.132043256,0.301739927,,0.181749194,0.331959707,0.298992674,0.368360806,2.139062796,0.107949156,1.358287546,0.497252747,0.322344322,3.155677656,0.285524568,0.19459707,0.107949156,0.160500854,0.353937729,0.574862637,2.261999621,0.336996337,1.736950549,1.824404762,0.423534799,0.52518315,1
