feature_9,feature_49,feature_8,feature_61,feature_28,feature_36,feature_58,feature_40,feature_69,feature_46,feature_33,feature_14,feature_42,feature_47,feature_54,feature_17,feature_43,feature_3,feature_5,feature_62,feature_7,feature_71,feature_65,feature_22,feature_11,feature_64,feature_13,feature_18,feature_32,feature_16,feature_39,feature_20,feature_38,feature_57,feature_31,feature_59,feature_44,feature_41,feature_2,feature_45,feature_55,feature_12,feature_56,feature_23,feature_25,feature_50,feature_77,feature_6,feature_29,feature_30,feature_19,feature_73,feature_15,feature_27,diagnosis
0.2157799,0.275176002,2.833105957,0.623660851,0.277398818,0.829013188,0.122436486,0.305138699,0.196204469,0.149984695,1.023874488,0.274442929,0.402910414,1.174625038,0.136669728,1.706002729,0.3526603,0.310140973,3.72737608,0.311906948,0.224647567,0.136669728,0.191000918,0.402910414,0.321964529,2.543464953,0.302637563,1.168258299,2.234197362,0.792178263,0.600045475,0.716007276,0.357662574,0.183042547,0.372442019,0.310070401,0.1637588,0.318781264,0.45475216,0.871594735,0.162228344,0.364483856,0.198653199,0.220554798,2.211005002,1.261554943,1.20661157,0.251477945,0.7053206,0.182582992,0.40313779,0.548056321,0.874261028,0.254433834,1
0.217873994,0.253677857,2.456563974,0.619766126,0.268387455,0.815154038,0.12429272,0.318623369,0.235948699,0.151452282,0.902858729,0.285595337,0.444629475,1.140701622,0.133157299,1.551207327,0.356369692,0.309741882,3.155426034,0.304790645,0.204551762,0.133157299,0.205771407,0.405217874,0.33361088,2.456620143,0.291423813,1.004995837,1.97946156,0.711351651,0.614765473,0.697474327,0.35414932,0.159562429,0.394116014,0.297812146,0.15560166,0.323064113,0.419927838,0.851565447,0.155224444,0.318068276,0.176537156,0.191784624,1.903136275,1.013202565,1.185213127,0.255065223,0.631695809,0.194282542,0.407160699,0.505658242,0.812378573,0.284762698,1
0.187676508,0.22476978,2.299101412,0.64405187,0.266495507,0.762772786,0.124976508,0.277278562,0.218567938,0.151287352,0.844929397,0.260333761,0.412066752,1.149032137,0.130614546,1.436456996,0.32169448,0.28241335,2.998202824,0.315542191,0.195121951,0.130614546,0.218192069,0.358921694,0.303465982,2.475098666,0.284980745,0.946084724,1.836456996,0.671630295,0.562002567,0.640308087,0.324261874,0.160496147,0.358151476,0.308776546,0.151851156,0.335815148,0.383568678,0.849464386,0.168201466,0.298587933,0.187746664,0.185365854,1.764569961,1.117083255,1.210486751,0.259820282,0.587419769,0.185622593,0.397432606,0.532230784,0.787933248,0.262387677,1
0.216724537,0.241911211,2.607349537,0.632242287,0.287326389,0.853877315,0.12434161,0.34693287,0.21275395,0.146538751,0.953993056,0.308738426,0.40162037,1.126410835,0.132994733,1.629918981,0.369791667,0.366319444,3.238715278,0.309819413,0.223668981,0.132994733,0.2086155,0.394097222,0.339409722,2.418171558,0.295428241,1.103877315,2.058159722,0.748553241,0.685185185,0.74681713,0.374131944,0.169300226,0.38599537,0.308878856,0.147667419,0.357638889,0.4609375,0.843491347,0.168171558,0.344618056,0.191685478,0.2109375,2.000868056,1.153875094,1.196952596,0.258101852,0.68431713,0.204282407,0.429108796,0.503386005,0.874421296,0.26880787,1
0.258558774,0.367337662,3.553028489,0.537402597,0.253531243,0.875508738,0.111623377,0.27747187,0.130649351,0.134025974,1.395618865,0.248743117,0.391788365,1.161428571,0.13012987,1.833253531,0.344625329,0.331817094,4.196911659,0.289220779,0.16219775,0.13012987,0.161948052,0.360426143,0.345223845,2.337142857,0.28357673,1.143164951,2.74922193,0.965525497,0.592171415,0.845942064,0.384486474,0.175584416,0.377064879,0.26012987,0.189935065,0.296265262,0.509815657,0.996103896,0.147207792,0.294110606,0.186233766,0.143763467,2.669499641,1.081883117,0.967012987,0.194038784,0.686497486,0.145080201,0.419918602,0.424350649,0.997246828,0.223605458,1
0.271632896,0.343723943,3.551489869,0.504329421,0.252562574,0.870441001,0.113655314,0.281644815,0.129369508,0.136937977,1.393444577,0.247318236,0.38772348,1.146174075,0.134244115,1.879976162,0.358998808,0.32193087,4.196901073,0.29228401,0.158045292,0.134244115,0.18401642,0.349344458,0.349821216,2.29670964,0.262574493,1.17318236,2.700715137,0.954469607,0.581764005,0.809296782,0.380929678,0.169585017,0.373778308,0.266243346,0.18696684,0.288676996,0.511084625,1.014238984,0.148803797,0.284982122,0.18696684,0.143623361,2.677234803,1.140337374,0.924187031,0.18533969,0.670321812,0.141835518,0.393921335,0.43024822,0.981048868,0.223241955,1
0.269128329,0.34833054,3.638861985,0.516050019,0.25496368,0.876029056,0.109642903,0.286561743,0.126595333,0.137037515,1.432929782,0.244067797,0.422397094,1.153280908,0.132203171,1.820096852,0.363680387,0.325181598,4.296368039,0.287997937,0.158716707,0.132203171,0.167268274,0.352542373,0.352663438,2.324158824,0.269854722,1.189467312,2.756658596,0.971670702,0.631476998,0.806900726,0.386077482,0.177065876,0.377723971,0.264664174,0.187185768,0.29842615,0.523849879,1.041510893,0.157599587,0.28559322,0.192213485,0.14527845,2.677845036,1.27065876,0.909887843,0.192493947,0.686198547,0.147094431,0.405811138,0.425422199,1.012348668,0.223002421,1
0.212318402,0.311827052,3.196125908,0.559639973,0.234564165,0.764830508,0.107923957,0.270732446,0.149562584,0.132402423,1.118038741,0.23153753,0.388468523,1.096652086,0.122392328,1.737590799,0.34594431,0.306446731,3.552058111,0.252944145,0.15753632,0.122392328,0.156292059,0.349273608,0.327027845,2.268169583,0.255599274,1.064315981,2.353510896,0.819158596,0.582929782,0.778299031,0.347306295,0.178919919,0.359866828,0.259757739,0.171769852,0.288438257,0.465345036,0.928583445,0.153600269,0.279509685,0.171096904,0.149061743,2.26316586,1.008159489,0.98384926,0.193855932,0.63998184,0.145883777,0.390889831,0.417900404,0.872578692,0.218825666,1
0.224707135,0.307855974,3.215883158,0.565711948,0.234443937,0.757188498,0.088216039,0.275825346,0.132815057,0.133715221,1.132511791,0.241594401,0.371976267,1.078396072,0.122749591,1.719001978,0.358740301,0.306557128,3.572341397,0.256792144,0.158679446,0.122749591,0.162684124,0.351133425,0.335311121,2.226022913,0.251635478,1.095238095,2.36376084,0.816978549,0.698463411,0.779248441,0.373801917,0.176513912,0.363912977,0.255564648,0.171276596,0.282215122,0.4722349,0.949836334,0.153109656,0.272174045,0.174959083,0.148334094,2.2934733,1.053846154,0.919394435,0.189106953,0.642020386,0.141335768,0.387646432,0.412111293,0.897002891,0.217100259,1
0.210369487,0.302511981,3.20977354,0.555775905,0.235399285,0.726907032,0.106841844,0.274582837,0.136175839,0.135349529,1.088200238,0.228247914,0.379171633,1.071723682,0.122211205,1.661352801,0.337753278,0.295143027,3.597139452,0.26317964,0.159564958,0.122211205,0.154106759,0.362485101,0.326877235,2.270285903,0.252085816,1.070917759,2.30125149,0.805274136,0.731525626,0.770411204,0.359505364,0.180300777,0.359356377,0.264419104,0.168154024,0.287246722,0.463647199,0.986283259,0.148157329,0.267580453,0.179226574,0.150029797,2.270262217,1.138241613,0.917534292,0.185935638,0.619636472,0.139153754,0.369785459,0.408527516,0.874851013,0.210816448,1
0.19264574,0.263330599,2.81058296,0.560397867,0.226188341,0.761793722,0.104901559,0.278026906,0.140484003,0.12766612,0.995874439,0.231928251,0.376860987,1.00369155,0.118539787,1.997488789,0.353004484,0.276053812,3.187264574,0.244770304,0.161255605,0.118539787,0.150943396,0.356950673,0.319282511,2.170016407,0.260807175,0.998923767,2.038026906,0.72735426,0.584753363,0.728251121,0.360538117,0.162223134,0.346547085,0.236259229,0.151866284,0.28573991,0.42941704,0.822805578,0.14704676,0.258116592,0.162735849,0.150313901,1.918565022,0.885972108,0.914581624,0.188878924,0.586008969,0.148878924,0.37793722,0.392842494,0.820807175,0.205919283,1
0.202594081,0.268673243,2.917610522,0.526676062,0.228717574,0.723054439,0.111032817,0.279503106,0.142138112,0.133883632,1.012787724,0.229082938,0.376141761,0.986309644,0.123414536,1.607782243,0.386554622,0.28516624,3.250091341,0.259210791,0.157837048,0.123414536,0.164586269,0.365180855,0.321702594,2.146164687,0.262696383,1.037997808,2.036536354,0.744428206,0.630252101,0.767994154,0.362257947,0.163478961,0.350018268,0.236963962,0.154217838,0.312203142,0.43076361,0.813468895,0.148580632,0.262148338,0.165894906,0.155644867,2.045305079,0.917555869,0.893597745,0.189258312,0.580197296,0.153452685,0.378881988,0.390879807,0.763061746,0.214468396,1
0.198079659,0.275950668,2.829480797,0.569475848,0.225817923,0.697012802,0.112846865,0.27027027,0.138335046,0.134840699,1.016891892,0.230618777,0.381578947,1.00688592,0.120143885,1.499644381,0.35455192,0.288584637,3.166963016,0.254162384,0.157894737,0.120143885,0.161664954,0.349928876,0.315611664,2.191983556,0.248933144,0.995910384,2.057254623,0.737375533,0.624110953,0.771870555,0.358285917,0.165262076,0.34014936,0.240904419,0.158170606,0.290007112,0.428342817,0.858376156,0.149126413,0.260668563,0.169578623,0.152382646,1.990576102,1.085714286,0.89352518,0.187411095,0.557965861,0.146870555,0.368243243,0.384789311,0.815611664,0.211059744,1
0.185656566,0.296071336,2.612121212,0.609589041,0.224646465,0.71959596,0.103644353,0.267272727,0.15223572,0.132850866,0.942020202,0.227676768,0.368484848,1.000646162,0.123546136,1.483232323,0.380808081,0.26969697,2.826262626,0.260920134,0.155757576,0.123546136,0.174463686,0.348686869,0.296767677,2.214525717,0.255151515,0.945858586,1.872929293,0.678585859,0.611111111,0.708888889,0.363232323,0.181571465,0.344848485,0.249289222,0.154174205,0.287878788,0.396565657,0.828250194,0.155854226,0.26020202,0.167485138,0.155959596,1.817575758,0.881493926,0.931119152,0.186868687,0.551313131,0.148888889,0.40040404,0.385241665,0.745252525,0.209292929,1
0.18144208,0.274527338,2.552206462,0.59925907,0.215524035,0.672576832,0.110245273,0.270685579,0.15853347,0.136816556,0.932624113,0.226162333,0.37608353,1.001149719,0.129535003,1.439322301,0.384357762,0.26891253,2.712765957,0.277082269,0.159180457,0.129535003,0.179356157,0.347714736,0.303979511,2.196601942,0.247635934,0.92001576,1.807722616,0.676122931,0.545114263,0.69464145,0.353624901,0.184466019,0.330575256,0.234031681,0.158022483,0.290583136,0.398542159,0.817450179,0.162876852,0.246650906,0.174629535,0.148542159,1.6964145,0.894609096,0.943025038,0.18498818,0.516154452,0.145390071,0.357565012,0.384133878,0.760441292,0.201733649,1
0.185817597,0.264054296,2.627159502,0.610065309,0.22519084,0.696062676,0.115635805,0.270188831,0.150467409,0.1372775,0.962032945,0.223182001,0.38328646,1.000384172,0.129722116,1.415026115,0.389714745,0.295701085,2.923463238,0.272506083,0.164323021,0.129722116,0.19131771,0.372840498,0.310164725,2.181969522,0.243069506,0.949578144,1.85435918,0.676576939,0.560265167,0.718963439,0.363599839,0.180688949,0.340297308,0.230503265,0.156998335,0.306147047,0.402973082,0.841208862,0.15238827,0.261550824,0.179536432,0.155885898,1.798714343,0.969266231,0.913305161,0.188429088,0.534351145,0.14925673,0.365809562,0.430016647,0.752711933,0.208115709,1
0.177904564,0.246143298,2.207209544,0.63129928,0.222251037,0.728993776,0.111758656,0.294605809,0.179808022,0.139869729,0.849325726,0.234180498,0.387966805,0.992286596,0.121357559,1.286307054,0.405082988,0.264522822,2.51996888,0.276311279,0.184906639,0.121357559,0.185807336,0.346991701,0.288122407,2.142440864,0.260373444,0.837914938,1.598807054,0.627852697,0.613589212,0.746109959,0.360736515,0.170209119,0.330653527,0.212547137,0.13969832,0.324948133,0.355809129,0.758827563,0.158896126,0.242479253,0.156667809,0.159491701,1.501037344,0.848645869,0.904696606,0.226141079,0.480290456,0.164678423,0.378630705,0.372643126,0.739107884,0.207728216,1
0.187451387,0.253036437,2.146486907,0.633265857,0.210007778,0.718434016,0.11082996,0.291418201,0.16734143,0.141869096,0.869328494,0.236712471,0.394347939,0.980263158,0.12668691,1.296862847,0.430127042,0.2597874,2.557946591,0.291835358,0.170080373,0.12668691,0.204116059,0.354939072,0.287269899,2.138157895,0.236712471,0.848327716,1.595022038,0.622763806,0.568317345,0.77210267,0.381643765,0.175775978,0.344309048,0.212719298,0.15148448,0.332382681,0.354679803,0.735661269,0.160593792,0.269380347,0.17257085,0.163598652,1.470054446,0.838900135,0.880398111,0.196266528,0.473943479,0.152450091,0.360902256,0.409581646,0.752398237,0.196266528,1
0.176394628,0.263974097,2.262913223,0.622528971,0.223140496,0.734504132,0.11929107,0.279958678,0.164621677,0.144342195,0.857438017,0.229080579,0.436983471,0.9633606,0.134969325,1.283832645,0.42071281,0.276084711,2.517561983,0.30129516,0.166838843,0.134969325,0.212849352,0.359245868,0.293904959,2.158486708,0.239927686,0.865960744,1.572055785,0.613636364,0.572572314,0.75464876,0.384297521,0.182344922,0.338584711,0.219325153,0.14860259,0.332902893,0.368285124,0.760736196,0.14740968,0.236053719,0.175698705,0.161931818,1.543130165,0.922119973,0.898773006,0.204028926,0.482179752,0.153409091,0.355630165,0.419052488,0.727014463,0.207386364,1
0.251525165,0.346032616,3.186070158,0.495203508,0.316980173,0.881164209,0.094970536,0.300076258,0.125119912,0.134027683,1.248601932,0.295882054,0.419039146,1.368164999,0.132040565,1.995678699,0.370869344,0.350152517,4.561769192,0.279841031,0.193695984,0.132040565,0.149170892,0.369089985,0.353711235,2.497327669,0.302364006,1.238942552,3.124682257,0.938357905,0.621123538,0.849008643,0.407092018,0.153076607,0.392730046,0.214060573,0.188844731,0.312023386,0.510040671,1.005618747,0.158010141,0.349389934,0.216253255,0.176410778,3.300965938,0.987734685,1.22125531,0.23729029,0.823207931,0.183655313,0.474199288,0.517747019,1.018301983,0.258388409,1
0.26887469,0.334205758,3.27474247,0.4975505,0.318424827,0.92606598,0.094020536,0.306298083,0.118649755,0.127239783,1.306819664,0.308384405,0.428478289,1.297698141,0.129722837,1.955404877,0.368757335,0.361585604,5.005606989,0.267163278,0.197939757,0.129722837,0.146567344,0.383231191,0.390533316,2.461915308,0.307862824,1.297431217,3.160255574,0.977702438,0.613639327,0.883296388,0.41648194,0.142540769,0.399921763,0.20629488,0.185692235,0.319076803,0.513104707,0.993758808,0.154620495,0.363280741,0.209784578,0.184769853,3.391837267,0.986712301,1.180659016,0.241882905,0.836875733,0.185943409,0.460164298,0.47788739,1.070413352,0.269917851,1
0.264747102,0.335380595,3.242196458,0.457301535,0.309466174,0.906739712,0.088533159,0.30054784,0.118196668,0.125253185,1.267677411,0.297490126,0.4197987,1.307285201,0.123619732,2.010319786,0.355714104,0.35775258,4.549241942,0.254949363,0.193655243,0.123619732,0.146618752,0.389985985,0.361829532,2.359882391,0.298764174,1.299401198,2.996050452,0.930691808,0.611542872,0.863676902,0.407313034,0.142894479,0.399796152,0.193662202,0.180790591,0.315071984,0.533316346,0.944070565,0.149101601,0.354694866,0.205096374,0.171614218,3.255446554,1.022737667,1.142371774,0.236972863,0.806981781,0.183335457,0.465154797,0.469911794,1.030959358,0.261689387,1
0.22496,0.319333149,2.8872,0.484019527,0.2888,0.77616,0.102238187,0.27952,0.122685825,0.13926499,1.00368,0.29008,0.38416,1.259832366,0.131988579,1.71136,0.35776,0.32768,4.25088,0.267108778,0.19424,0.131988579,0.152436216,0.39472,0.30656,2.562033711,0.2904,1.2048,2.70672,0.81792,0.56608,0.8088,0.37248,0.144699272,0.36384,0.208160634,0.185594547,0.29072,0.47184,0.985907709,0.16201529,0.35952,0.208436953,0.17568,2.9472,0.933222806,1.284056369,0.24064,0.77168,0.20656,0.44784,0.517822603,0.9488,0.24048,1
0.21631587,0.312800592,2.772161622,0.47354791,0.278844677,0.737286834,0.099334073,0.26916577,0.12227155,0.137162412,0.97403595,0.27408204,0.369334767,1.264983352,0.128560858,1.730526963,0.333691811,0.307420495,4.143954525,0.266648169,0.179290214,0.128560858,0.150295967,0.364879398,0.324320172,2.496207917,0.278844677,1.181594715,2.55261945,0.795053004,0.54724228,0.780150561,0.351820556,0.141324454,0.35243509,0.203200148,0.185072142,0.272699339,0.458288524,0.972345542,0.155382908,0.327392841,0.211801702,0.165155938,2.83207866,0.954495006,1.258324084,0.227377477,0.739130435,0.182977416,0.422645568,0.506289308,0.911199877,0.24274082,1
0.23403586,0.29670131,2.851525637,0.482602802,0.293488518,0.788140925,0.09670131,0.273199119,0.122006326,0.131495707,1.010066059,0.285152564,0.375432526,1.256936286,0.124807953,1.729160113,0.335482856,0.309688581,4.12865681,0.262178039,0.184649261,0.124807953,0.147401717,0.380622837,0.305127399,2.458653412,0.28703995,1.224913495,2.647845234,0.799465241,0.541522491,0.804970116,0.364894621,0.136466335,0.342560554,0.206235879,0.173429733,0.286882668,0.465397924,0.978581112,0.153547221,0.32777603,0.198825124,0.163416169,2.882038377,0.946949842,1.266244916,0.231519346,0.751179616,0.186536647,0.426077383,0.462720289,0.885498584,0.248663102,1
0.231231231,0.298593879,2.696496496,0.508803025,0.287887888,0.736536537,0.105990783,0.282682683,0.141321045,0.146638308,0.962162162,0.296296296,0.363763764,1.281224152,0.128914097,1.7001001,0.369169169,0.297897898,3.97037037,0.252865414,0.196996997,0.128914097,0.155027768,0.399199199,0.288488488,2.4966324,0.284684685,1.203203203,2.557957958,0.749349349,0.541341341,0.81041041,0.355355355,0.149119698,0.328328328,0.202883138,0.166607586,0.284284284,0.465865866,0.989010989,0.155736736,0.331731732,0.197802198,0.173373373,2.732732733,0.939737682,1.32636181,0.249449449,0.764164164,0.199199199,0.451451451,0.498641144,0.898298298,0.263463463,1
0.212729684,0.308559099,2.532297784,0.515224167,0.270126918,0.720401591,0.108487173,0.272589506,0.127787101,0.146367778,0.873839742,0.281492707,0.341352529,1.254495325,0.128026852,1.625686683,0.347793143,0.287175601,3.878764918,0.259410213,0.188672097,0.128026852,0.15272117,0.367872703,0.308202311,2.517142172,0.262360296,1.142451222,2.300814548,0.724947907,0.527751468,0.741428301,0.338889941,0.150203788,0.31994696,0.204027811,0.165907456,0.272589506,0.428869104,1.015344042,0.154878926,0.323356696,0.195756413,0.173896571,2.497442697,0.892591705,1.316590746,0.248721349,0.753172949,0.18583065,0.417503315,0.527691201,0.854896761,0.246258761,1
0.22099025,0.291709785,2.601032307,0.489479131,0.311986236,0.719174154,0.10509371,0.260370866,0.122685984,0.138898471,0.902121965,0.28139935,0.349837507,1.247211682,0.118546625,1.634677882,0.325559167,0.304721851,3.806346779,0.252845809,0.188300516,0.118546625,0.137403702,0.387306442,0.288472567,2.387489939,0.275473141,1.175492258,2.32422099,0.710380424,0.545402409,0.783215446,0.34563181,0.140623203,0.347734659,0.197309417,0.163619639,0.270311604,0.422099025,0.980682994,0.154651029,0.320015293,0.190640451,0.172815905,2.468935194,0.88122341,1.256755203,0.246033263,0.727585548,0.188491684,0.418275664,0.461538462,0.870961575,0.243356911,1
0.229827089,0.278501157,2.57012488,0.515046296,0.301392891,0.756724304,0.110387731,0.276176753,0.150318287,0.154369213,0.877761768,0.325648415,0.374879923,1.208622685,0.123408565,1.605667627,0.364553314,0.297550432,3.61167147,0.267939815,0.205331412,0.123408565,0.161603009,0.404178674,0.286743516,2.457609954,0.290585975,1.188040346,2.328290106,0.71950048,0.553073967,0.786023055,0.34414025,0.127314815,0.337896254,0.195746528,0.156539352,0.300192123,0.441642651,0.873553241,0.148148148,0.337415946,0.187210648,0.188040346,2.516330451,0.854311343,1.334635417,0.259365994,0.766810759,0.21493756,0.448607109,0.472800926,0.880163305,0.263688761,1
0.251818822,0.276331188,2.536728467,0.506729081,0.286552452,0.754987092,0.108689292,0.263083783,0.126535986,0.147600936,0.852616757,0.306970195,0.343816006,1.266822703,0.127121123,1.583431119,0.366345928,0.2945318,3.73104905,0.257753072,0.199953063,0.127121123,0.166471621,0.387702417,0.307439568,2.449970743,0.269655011,1.154189157,2.250645388,0.691621685,0.524524759,0.778221075,0.351795353,0.133265067,0.32785731,0.198507899,0.158279696,0.278573105,0.429946022,0.905354008,0.153306027,0.337714152,0.186951434,0.189861535,2.472424314,0.893358689,1.31816852,0.244308848,0.742548697,0.210279277,0.439098803,0.476009362,0.864585778,0.254635062,1
0.231962397,0.278825698,2.561927145,0.485888526,0.290481786,0.709753231,0.101120408,0.278730905,0.126790526,0.142816622,0.877320799,0.308343126,0.341715629,1.216848674,0.118422919,1.624206816,0.352761457,0.296827262,3.648413631,0.257977592,0.199294947,0.118422919,0.143100269,0.419036428,0.294007051,2.379804283,0.276380729,1.183548766,2.260634548,0.70693302,0.541715629,0.75346651,0.344300823,0.128350589,0.323149236,0.19685151,0.149056871,0.279435958,0.429847239,0.900439654,0.149340519,0.345475911,0.171748688,0.200470035,2.4693302,0.893490285,1.299673805,0.256874266,0.737720329,0.206345476,0.440188014,0.462913062,0.865099882,0.251703878,1
0.244538835,0.285378283,2.541868932,0.562916503,0.298847087,0.779429612,0.107016856,0.282463592,0.169933359,0.164249314,0.969963592,0.326456311,0.369538835,1.2624461,0.121912975,1.563106796,0.369842233,0.297936893,3.449332524,0.279890239,0.20631068,0.121912975,0.178557428,0.425364078,0.29217233,2.5,0.281856796,1.197512136,2.142597087,0.669296117,0.55006068,0.83282767,0.367718447,0.139357115,0.326759709,0.183457468,0.150725206,0.299453883,0.433555825,0.864758918,0.153077225,0.34526699,0.165817327,0.188106796,2.256674757,0.9000392,1.400627205,0.274878641,0.76243932,0.241504854,0.463288835,0.449823599,0.821601942,0.25151699,1
0.250831067,0.303497333,2.484738592,0.55186722,0.302508311,0.78120278,0.107686228,0.280145059,0.167950998,0.161035369,0.973103657,0.384708371,0.334542158,1.270302312,0.127840348,1.584466606,0.367180417,0.295859776,3.349350257,0.27089508,0.196131762,0.127840348,0.19067378,0.439709882,0.243880326,2.530329974,0.275309761,1.174070716,2.13810819,0.662737987,0.529162889,0.770625567,0.340888486,0.152934203,0.316711998,0.193637621,0.157676349,0.313992143,0.430945905,0.917605216,0.156293223,0.3762466,0.175261806,0.190692052,2.31731641,0.926694329,1.389251136,0.281353883,0.76881233,0.23662738,0.455122393,0.502272278,0.841341795,0.266545784,1
0.227159812,0.296352012,2.239304444,0.541933058,0.271046094,0.715981231,0.097028958,0.248688932,0.154193306,0.148740128,0.918299752,0.314932376,0.316036434,1.223768334,0.119781873,1.373999448,0.331217223,0.286502898,3.144631521,0.264573148,0.181617444,0.119781873,0.166415946,0.394976539,0.256693348,2.376081234,0.245652774,1.069003588,1.946177201,0.625172509,0.539332045,0.737786365,0.310792161,0.142910869,0.331769252,0.180142911,0.143851072,0.273530224,0.383107922,0.900714554,0.146671681,0.314656362,0.167920271,0.160916368,2.103505382,0.857841294,1.311583302,0.271598123,0.682031466,0.227159812,0.431686448,0.463144039,0.78056859,0.248688932,1
0.280035891,0.408742723,3.837236429,0.592380758,0.33073127,0.861103634,0.119701767,0.302288022,0.151261362,0.156980901,1.037595334,0.290174966,0.43867205,1.308446533,0.143396997,1.98017048,0.301031853,0.387528039,5.224943921,0.311459504,0.189322566,0.143396997,0.181135737,0.35666218,0.388873934,2.383719743,0.305069538,1.251323463,2.996590399,0.943382683,0.612113055,0.912337371,0.432391207,0.187621285,0.398115747,0.226636707,0.211571852,0.30453118,0.578375953,1.182923093,0.163568583,0.320861373,0.237054438,0.157290265,3.604127411,0.998519048,1.268256562,0.219201436,0.796141768,0.157290265,0.472319426,0.567817383,1.137729924,0.250157021,1
0.292145239,0.409281193,3.912560207,0.594241372,0.344479437,0.911078177,0.10736165,0.312152649,0.146671431,0.153154993,1.060670619,0.295572434,0.440163023,1.31626506,0.136716357,2.068729159,0.299184883,0.400981845,5.334197851,0.305340004,0.189885143,0.136716357,0.164641617,0.360689144,0.391256021,2.346589749,0.311504261,1.293812523,3.188866247,0.990459429,0.609299741,0.914227492,0.428584661,0.189605881,0.406724713,0.228660404,0.210537064,0.315579844,0.580863283,1.271645906,0.164845824,0.337625046,0.231315091,0.161541312,3.593090033,1.03435777,1.28803349,0.231104113,0.811411634,0.161726565,0.463968136,0.585817848,1.1194887,0.260003705,1
0.30076118,0.40171751,4.052616556,0.600778871,0.356517602,0.957278782,0.112087473,0.324833492,0.152528833,0.154376155,1.126260704,0.301617507,0.458039962,1.282090968,0.134954316,2.175547098,0.300570885,0.405328259,5.560418649,0.298617005,0.195147479,0.134954316,0.165709721,0.375166508,0.407516651,2.348394828,0.323596575,1.316745956,3.194291151,1.030256898,0.640818268,0.94262607,0.447288297,0.179839233,0.421598478,0.220829797,0.207798692,0.32378687,0.613320647,1.277148135,0.159019422,0.342721218,0.225273354,0.165556613,3.736917222,1.120475311,1.255978831,0.231018078,0.78981922,0.16489058,0.480875357,0.575864996,1.134919125,0.266317793,1
0.23463624,0.375744737,3.514234071,0.615781809,0.292024401,0.794396746,0.113663445,0.287053773,0.147424864,0.153382762,0.866583823,0.268978762,0.400248531,1.272342116,0.143982524,1.852688658,0.299480343,0.34579756,4.536827836,0.303323183,0.199502937,0.143982524,0.173441017,0.343651152,0.361726164,2.372831987,0.289652056,1.286150023,2.633190239,0.815183009,0.584726615,0.839697244,0.380027113,0.180656693,0.367261636,0.213689925,0.197802198,0.28829643,0.516493448,1.110353502,0.164305574,0.298237686,0.224943731,0.156800723,3.188883868,0.940619621,1.377532106,0.219272481,0.726841392,0.15612291,0.440239494,0.605388587,0.995707185,0.245368278,1
0.240972143,0.372686245,3.495242462,0.662633266,0.30287745,0.78172647,0.107332069,0.29875043,0.147557067,0.145594872,0.900836868,0.306545913,0.394245099,1.250833933,0.134933612,1.831021438,0.289235355,0.342428064,4.530436776,0.288769704,0.176659406,0.134933612,0.169991497,0.358936146,0.365699874,2.315847995,0.298979709,1.222859108,2.700676373,0.829989682,0.588444343,0.860483779,0.380259085,0.178428936,0.375329588,0.211982471,0.192229708,0.291872062,0.522412014,1.121067434,0.158937798,0.308036226,0.217672837,0.157743895,3.143528603,0.909346589,1.302701289,0.222629829,0.745385762,0.159348848,0.433566434,0.574661521,1.002522068,0.248423707,1
0.255665381,0.350626232,3.783630665,0.612880666,0.370057859,0.837391514,0.109733613,0.298457088,0.143175027,0.145145909,0.931774349,0.290019286,0.416586307,1.219848687,0.139360417,1.946480231,0.286764706,0.363548698,4.954676953,0.296649501,0.18635487,0.139360417,0.174454829,0.37704918,0.378134041,2.290418971,0.31388621,1.280255545,2.81485053,0.884522662,0.615838959,0.878495661,0.397540984,0.176997902,0.397420444,0.20815055,0.184118507,0.305689489,0.557618129,1.151757899,0.157416238,0.325699132,0.220039418,0.169479267,3.360655738,1.020789624,1.272299574,0.237825458,0.786764706,0.167671167,0.452627772,0.554326403,0.982160077,0.264705882,1
0.200912591,0.323888001,3.194353344,0.610106786,0.285897619,0.760872665,0.105776507,0.282047626,0.1460523,0.142688977,0.783972622,0.266932839,0.371167831,1.229378626,0.129487934,1.696563525,0.280336518,0.317410523,4.008983317,0.277390061,0.17881078,0.129487934,0.15345161,0.358191929,0.342506773,2.326074161,0.285469842,1.241979182,2.316554969,0.728076429,0.547982319,0.824183659,0.351062313,0.162952998,0.357478968,0.222736063,0.177331203,0.262940254,0.469841723,1.023963676,0.155721853,0.28903465,0.201799378,0.170540425,2.718380151,0.872361894,1.367022618,0.238984743,0.683872808,0.168116355,0.434621417,0.517951736,0.890346499,0.259803223,1
0.221962958,0.288638435,3.303485489,0.589210243,0.321423363,0.749890623,0.105660065,0.275193233,0.155548189,0.134499047,0.798308298,0.275193233,0.36896602,1.178006132,0.123725864,1.725535949,0.269651451,0.323465072,4.349715619,0.263031408,0.180399592,0.123725864,0.156376896,0.368091002,0.351028146,2.235352615,0.289631034,1.21744203,2.360653347,0.741432113,0.572407758,0.863934665,0.347382237,0.164995442,0.357590783,0.213640507,0.172702412,0.283214234,0.481697535,0.985497638,0.151901881,0.298381216,0.198640922,0.175732828,2.730786058,0.838816607,1.341261291,0.231733994,0.699577075,0.169024355,0.433717369,0.555399022,0.931311069,0.243546741,1
