723.0,9.0,282.0,0.554347824,0.999999994,0.733766229,2.0,2.0,1.0,0.0,4.418439716,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,529.0,321.6,0.0,39400.0,18000.0,0.0,4078.375,2233.181515,6400.0,6400.0,6400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033476418,0.033338584,0.033400988,0.0333336,0.86645041,0.370743146,0.172691198,0.042553191,0.007092199,0.857142857,0.142857143,0.273322511,0.1,0.5,-0.085714286,-0.1,-0.071428571,0.0,0.0,0.5,0.0
474.0,14.0,1076.0,0.404536862,0.999999998,0.54531722,19.0,4.0,13.0,0.0,4.67472119,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,570.0,182.0,10800.0,843300.0,167610.0,2060.367625,3542.551072,2898.80235,6100.0,6100.0,6100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.020067623,0.020000989,0.124433932,0.020000197,0.815497259,0.501822838,0.121524841,0.038104089,0.014869888,0.719298246,0.280701754,0.35886918,0.033333333,0.9,-0.24453125,-0.7,-0.05,0.0,0.0,0.5,0.0
612.0,10.0,220.0,0.605128202,0.999999992,0.710937494,6.0,3.0,1.0,0.0,4.036363636,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,494.0,336.875,1700.0,690400.0,180000.0,1047.833333,3408.49414,2252.637996,787.0,1800.0,1171.666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157088033,0.274714619,0.025479895,0.025000564,0.517716889,0.275,0.07,0.018181818,0.009090909,0.666666667,0.333333333,0.3525,0.16,0.5,-0.15,-0.2,-0.1,0.0,0.0,0.5,0.0
135.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1600.0,375.0983333,20800.0,843300.0,589816.6667,3485.244418,10000.0,6682.9545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199529434,0.03335162,0.033333756,0.700451524,0.033333666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.6,0.4,0.6
496.0,11.0,128.0,0.661157019,0.999999987,0.734177206,5.0,2.0,1.0,0.0,4.8046875,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,933.0,299.2,5700.0,843300.0,213740.0,2052.5,3892.047619,2975.148617,1600.0,2500.0,2050.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041141305,0.04000171,0.040241947,0.040004136,0.838610902,0.490277778,0.100347222,0.046875,0.015625,0.75,0.25,0.289583333,0.0625,0.5,-0.166666667,-0.166666667,-0.166666667,0.0,0.0,0.5,0.0
318.0,9.0,382.0,0.622950818,0.999999996,0.739999997,8.0,2.0,1.0,0.0,5.123036649,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,271.5,0.0,843300.0,206160.0,0.0,3574.798112,2275.429755,4500.0,4500.0,4500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040001028,0.253099786,0.626895774,0.040000286,0.040003126,0.249375,-0.022291667,0.015706806,0.023560209,0.4,0.6,0.166060606,0.05,0.5,-0.124074074,-0.4,-0.05,0.5,0.05,0.0,0.05
610.0,13.0,336.0,0.647416411,0.999999995,0.813953485,10.0,5.0,0.0,2.0,4.886904762,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,924.0,445.3333333,924.0,690400.0,152254.0,924.0,4153.127976,3145.941267,791.0,12100.0,3637.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033333574,0.866598011,0.033333634,0.033401335,0.033333446,0.501646825,0.220674603,0.038690476,0.011904762,0.764705882,0.235294118,0.373901099,0.1,0.8,-0.161805556,-0.2,-0.125,0.666666667,0.375,0.166666667,0.375
262.0,13.0,761.0,0.459915611,0.999999998,0.555118109,26.0,5.0,16.0,7.0,4.532194481,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,676.0,246.0,7200.0,843300.0,276577.7778,2379.555556,8035.426667,4255.748855,929.0,34100.0,17514.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133082938,0.642631042,0.022224967,0.022855275,0.179205779,0.616378066,-0.090007215,0.022339028,0.02890933,0.435897436,0.564102564,0.395276292,0.083333333,1.0,-0.468181818,-0.7,-0.125,1.0,-0.6,0.5,0.6
533.0,11.0,211.0,0.628272248,0.999999992,0.739837392,2.0,2.0,1.0,0.0,4.834123223,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,428.0,193.0,59000.0,843300.0,570775.0,2910.773504,4611.468817,3664.079828,750.0,3500.0,2125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.79992875,0.050004324,0.050041998,0.050024648,0.05000028,0.4525,0.243333333,0.037914692,0.009478673,0.8,0.2,0.641666667,0.433333333,1.0,-0.133333333,-0.133333333,-0.133333333,0.0,0.0,0.5,0.0
225.0,9.0,157.0,0.655844152,0.999999989,0.78888888,3.0,1.0,0.0,2.0,4.630573248,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1100.0,395.6666667,0.0,843300.0,225371.4286,0.0,4627.978986,2544.993651,3300.0,3300.0,3300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029199426,0.02857561,0.02868459,0.884928205,0.028612169,0.416821789,0.186201299,0.038216561,0.006369427,0.857142857,0.142857143,0.331168831,0.136363636,0.5,-0.125,-0.125,-0.125,0.454545455,0.136363636,0.045454545,0.136363636
203.0,15.0,383.0,0.526455025,0.999999996,0.686192466,4.0,3.0,9.0,0.0,4.723237598,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1500.0,194.6,2600.0,843300.0,353920.0,1634.185185,3605.752545,2916.124459,1800.0,1800.0,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.099713096,0.219608495,0.020090956,0.020296427,0.640291026,0.391154679,0.182808858,0.036553525,0.01305483,0.736842105,0.263157895,0.415097403,0.0625,1.0,-0.211666667,-0.333333333,-0.1,0.0,0.0,0.5,0.0
166.0,10.0,538.0,0.522727272,0.999999997,0.663663662,17.0,4.0,6.0,0.0,4.592936803,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,851.0,327.6666667,5900.0,843300.0,253644.4444,2052.709677,3518.098994,2661.075024,1200.0,1800.0,1525.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.022228246,0.022222654,0.134178531,0.022222331,0.799148238,0.5753367,0.255162738,0.07063197,0.022304833,0.76,0.24,0.434529506,0.1,1.0,-0.329861111,-0.875,-0.05,0.5,0.5,0.0,0.5
384.0,10.0,811.0,0.438902743,0.999999998,0.597457626,14.0,7.0,1.0,1.0,4.799013564,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,548.0,254.625,0.0,843300.0,187477.7778,0.0,3477.720952,1927.003759,742.0,1300.0,1085.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022222924,0.133313833,0.800016575,0.022222596,0.022224072,0.474372633,0.060540956,0.030826141,0.017262639,0.641025641,0.358974359,0.286318182,0.05,0.5,-0.223809524,-0.6,-0.05,0.05,-0.05,0.45,0.05
673.0,10.0,639.0,0.487179486,0.999999997,0.650666665,3.0,3.0,9.0,0.0,4.596244131,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,554.0,389.0,5900.0,617900.0,145733.3333,2414.941176,5310.931034,3595.459384,1400.0,1400.0,1400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034249573,0.033339824,0.033368671,0.033941917,0.865100015,0.604851272,0.089013102,0.03599374,0.018779343,0.657142857,0.342857143,0.319052324,0.1,0.6,-0.267427249,-0.5,-0.1,0.0,0.0,0.5,0.0
560.0,13.0,105.0,0.729166659,0.999999984,0.809523797,5.0,3.0,0.0,1.0,4.704761905,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1800.0,656.0,0.0,690400.0,209700.0,0.0,16900.0,3929.491161,1600.0,2400.0,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020002763,0.020002627,0.919968611,0.020001511,0.020024487,0.322916667,0.277083333,0.057142857,0.0,1.0,0.0,0.369444444,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
64.0,12.0,373.0,0.566298341,0.999999996,0.691964283,7.0,0.0,1.0,0.0,5.002680965,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,6500.0,843300.0,550950.0,1782.827586,3436.25146,2830.233995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.300303266,0.050046932,0.050001029,0.050000175,0.549648597,0.545899933,0.248380786,0.053619303,0.00536193,0.909090909,0.090909091,0.342895022,0.1,0.5,-0.175,-0.3,-0.05,0.0,0.0,0.5,0.0
620.0,10.0,891.0,0.485907553,0.999999998,0.650263619,34.0,32.0,30.0,0.0,4.607182941,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,513.375,6800.0,690400.0,187875.0,2650.0,5504.0,4322.381431,191.0,10100.0,2107.806452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025000101,0.809195149,0.025000046,0.11580465,0.025000054,0.46715208,0.087308282,0.060606061,0.032547699,0.65060241,0.34939759,0.304156646,0.033333333,1.0,-0.268582375,-0.7,-0.1,0.3,0.15,0.2,0.15
115.0,13.0,207.0,0.611650482,0.999999992,0.777777772,7.0,7.0,0.0,3.0,4.420289855,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,916.0,284.8571429,15400.0,843300.0,248585.7143,2216.02439,8370.0,4223.228756,689.0,2500.0,1598.166667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571764,0.247129444,0.028571856,0.6671553,0.028571635,0.42,0.038888889,0.028985507,0.014492754,0.666666667,0.333333333,0.341666667,0.1,0.5,-0.422222222,-0.6,-0.166666667,0.9,-0.15,0.4,0.15
310.0,10.0,683.0,0.510077519,0.999999998,0.611973391,40.0,8.0,17.0,2.0,4.698389458,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,798.0,243.4644444,21900.0,843300.0,420177.7778,3259.654545,12332.8,6133.187403,1100.0,21900.0,7200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222744,0.413089187,0.022222361,0.520243246,0.022222462,0.507304239,0.108092031,0.033674963,0.010248902,0.766666667,0.233333333,0.397957839,0.05,1.0,-0.441269841,-0.7,-0.155555556,0.0,0.0,0.5,0.0
12.0,8.0,510.0,0.563636362,0.999999997,0.706249998,22.0,2.0,1.0,8.0,4.780392157,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,3600.0,737.2857143,2300.0,843300.0,239628.5714,1579.5,5000.0,3437.831559,5700.0,5700.0,5700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.385552241,0.028933503,0.028641637,0.527995514,0.028877104,0.500798526,0.129699017,0.037254902,0.021568627,0.633333333,0.366666667,0.403229665,0.136363636,0.6,-0.332954545,-0.7,-0.1875,0.0,0.0,0.5,0.0
678.0,7.0,183.0,0.618784527,0.99999999,0.747572808,7.0,3.0,0.0,0.0,4.617486339,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1800.0,554.8571429,0.0,227300.0,62525.0,0.0,4243.157895,2534.155915,2000.0,6100.0,4050.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.899443509,0.025144438,0.025032904,0.025372468,0.025006682,0.360606061,-0.043939394,0.027322404,0.016393443,0.625,0.375,0.263333333,0.166666667,0.5,-0.6,-0.7,-0.4,0.0,0.0,0.5,0.0
390.0,9.0,276.0,0.590733588,0.999999994,0.692737426,19.0,1.0,17.0,0.0,4.815217391,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,494.159,1400.0,843300.0,222260.0,1400.0,8382.386721,5142.835872,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.119634311,0.227161522,0.020000647,0.613182831,0.020020689,0.711721612,0.275824176,0.036231884,0.003623188,0.909090909,0.090909091,0.503571429,0.285714286,1.0,-0.7,-0.7,-0.7,0.166666667,0.0,0.333333333,0.0
657.0,15.0,100.0,0.709999993,0.999999981,0.888888872,4.0,3.0,0.0,0.0,4.45,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,469.0,340.0,0.0,617900.0,96250.0,0.0,3818.541667,2504.526687,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16950774,0.020091676,0.020433609,0.020113654,0.769853321,0.43452381,0.345535714,0.07,0.0,1.0,0.0,0.418707483,0.166666667,0.8,0.0,0.0,0.0,0.375,-0.125,0.125,0.125
35.0,12.0,680.0,0.489457831,0.999999997,0.676092543,4.0,4.0,4.0,1.0,4.342647059,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1200.0,187.2857143,1200.0,843300.0,272357.1429,1200.0,3406.453889,2358.336879,1300.0,2600.0,1950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028571715,0.028571731,0.885712439,0.028571627,0.028572488,0.395535354,0.063016835,0.026470588,0.014705882,0.642857143,0.357142857,0.278005051,0.136363636,0.7,-0.240833333,-0.8,-0.05,0.4625,0.0,0.0375,0.0
728.0,15.0,481.0,0.54105263,0.999999996,0.707142855,5.0,3.0,1.0,0.0,4.594594595,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,690.0,499.8571429,593.0,28000.0,9699.0,593.0,4978.0,2060.628474,447.0,447.0,447.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.600621244,0.313357396,0.028571882,0.028848167,0.028601311,0.481073858,0.074902818,0.03950104,0.027027027,0.59375,0.40625,0.428070175,0.1,0.6,-0.343315018,-0.6,-0.071428571,0.4,0.2,0.1,0.2
149.0,9.0,612.0,0.445578231,0.999999997,0.546916889,28.0,3.0,24.0,0.0,4.642156863,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,656.0,292.2857143,3800.0,843300.0,177300.0,1582.396226,4049.195745,3383.763252,810.0,1200.0,1005.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029593753,0.028576905,0.223956822,0.545644582,0.172227939,0.660313853,0.423475379,0.058823529,0.004901961,0.923076923,0.076923077,0.540277778,0.1,1.0,-0.194444444,-0.291666667,-0.125,0.916666667,0.508333333,0.416666667,0.508333333
121.0,14.0,113.0,0.758928565,0.999999986,0.899999987,3.0,3.0,0.0,2.0,4.469026549,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,597.0,145.94875,4400.0,843300.0,531725.0,1696.444444,7108.733604,4492.758804,4400.0,12300.0,8350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025012055,0.025027923,0.025000206,0.899959708,0.025000108,0.467179487,0.174102564,0.097345133,0.03539823,0.733333333,0.266666667,0.327272727,0.1,0.6,-0.366666667,-0.5,-0.166666667,0.0,0.0,0.5,0.0
90.0,9.0,622.0,0.507364975,0.999999997,0.721126759,5.0,1.0,1.0,3.0,4.995176849,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,267375.0,0.0,3454.569082,2006.620225,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05000575,0.050005794,0.551194367,0.050003082,0.298791008,0.407950586,0.105149403,0.032154341,0.011254019,0.740740741,0.259259259,0.34788961,0.033333333,1.0,-0.366666667,-0.6,-0.1,0.4,0.8,0.1,0.8
673.0,10.0,135.0,0.814814809,0.999999989,0.922222212,7.0,0.0,0.0,0.0,4.725925926,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1300.0,498.7,930.0,617900.0,153513.0,930.0,4839.569492,3169.919973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020022352,0.361195098,0.020007709,0.578769761,0.02000508,0.585674931,0.288050964,0.059259259,0.022222222,0.727272727,0.272727273,0.487215909,0.136363636,1.0,-0.173611111,-0.1875,-0.166666667,0.5,0.5,0.0,0.5
426.0,11.0,302.0,0.5916955,0.999999994,0.744318178,12.0,4.0,0.0,8.0,4.437086093,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,205.0,75.66666667,53100.0,843300.0,674033.3333,3043.688679,6091.383754,4536.247943,605.0,3800.0,2235.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033356131,0.03334699,0.03337277,0.86658672,0.033337389,0.49837963,-0.017361111,0.023178808,0.013245033,0.636363636,0.363636364,0.283333333,0.05,0.5,-0.478125,-0.6,-0.3125,0.0,0.0,0.5,0.0
535.0,13.0,358.0,0.624649858,0.999999995,0.811320751,8.0,0.0,1.0,0.0,4.634078212,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1500.0,591.0,1100.0,843300.0,190390.0,1100.0,12156.47059,3608.116761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02160751,0.020012339,0.618222069,0.320157411,0.020000671,0.533762626,0.12885101,0.044692737,0.022346369,0.666666667,0.333333333,0.389251894,0.1,1.0,-0.3109375,-1.0,-0.125,0.0,0.0,0.5,0.0
132.0,12.0,1052.0,0.364970645,0.999999998,0.50748752,6.0,3.0,2.0,28.0,4.504752852,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,651.0,198.125,3800.0,843300.0,256937.5,1572.309091,5729.190594,3476.82046,1200.0,1400.0,1300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0258278,0.025005434,0.383623989,0.42714711,0.138395667,0.693107306,0.398859771,0.133079848,0.024714829,0.843373494,0.156626506,0.518929344,0.1,1.0,-0.226602564,-0.5,-0.125,0.485,0.09,0.015,0.09
398.0,11.0,161.0,0.687499996,0.99999999,0.835051538,4.0,2.0,1.0,0.0,4.689440994,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,181.0,74.6,0.0,843300.0,235133.3333,0.0,3450.897041,2311.936513,688.0,688.0,688.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033414467,0.033337841,0.198377631,0.033335255,0.701534806,0.460479798,0.057449495,0.01242236,0.01242236,0.5,0.5,0.318181818,0.136363636,0.5,-0.145833333,-0.166666667,-0.125,0.0,0.0,0.5,0.0
65.0,7.0,540.0,0.487666033,0.999999997,0.637540451,8.0,3.0,4.0,0.0,4.790740741,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,682.0,266.4,4800.0,843300.0,438000.0,2127.363636,3433.817566,2896.639355,1600.0,1800.0,1666.666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040019903,0.040001623,0.040008246,0.042378009,0.837592219,0.435222107,0.170318526,0.048148148,0.009259259,0.838709677,0.161290323,0.357109557,0.136363636,0.8,-0.1775,-0.3125,-0.05,1.0,0.0,0.5,0.0
597.0,11.0,206.0,0.6751269,0.999999992,0.849999993,5.0,2.0,1.0,0.0,4.59223301,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1100.0,485.8333333,0.0,690400.0,130971.4286,0.0,8542.166667,3055.829505,1400.0,3100.0,2250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264056384,0.17231481,0.505984895,0.028577274,0.029066637,0.5325,0.505,0.048543689,0.0,1.0,0.0,0.606,0.1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
533.0,9.0,427.0,0.559241705,0.999999996,0.693726935,19.0,7.0,1.0,0.0,4.988290398,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,387.0,100.875,818.0,843300.0,200327.25,563.0,3300.698315,1917.58442,497.0,1300.0,864.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02500121,0.025000831,0.775709328,0.149286933,0.025001698,0.327941176,0.034491979,0.011709602,0.007025761,0.625,0.375,0.347272727,0.1,0.5,-0.383333333,-0.5,-0.25,0.0,0.0,0.5,0.0
625.0,11.0,2369.0,0.330180567,0.999999999,0.518376722,19.0,3.0,1.0,1.0,4.611650485,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,500.0,296.0,0.0,690400.0,344033.3333,0.0,3997.526316,2738.86315,450.0,928.0,609.3333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46772866,0.033335982,0.432263979,0.033335086,0.033336293,0.423823323,0.108297061,0.042211904,0.015618404,0.729927007,0.270072993,0.3101671,0.033333333,1.0,-0.288266838,-1.0,-0.05,1.0,0.6,0.5,0.6
633.0,11.0,225.0,0.687782802,0.999999992,0.891666659,2.0,1.0,1.0,0.0,4.457777778,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,341.0,189.8,49000.0,617900.0,504120.0,2164.7,8039.068421,4311.834091,7200.0,7200.0,7200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040001542,0.04006216,0.440127932,0.43980397,0.040004396,0.606818182,0.020592287,0.044444444,0.017777778,0.714285714,0.285714286,0.35030303,0.1,0.5,-0.7625,-1.0,-0.05,1.0,0.3,0.5,0.3
90.0,8.0,450.0,0.323660714,0.999999997,0.290858725,2.0,1.0,59.0,1.0,5.777777778,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,575.0,213.1428571,7400.0,843300.0,199700.0,2157.714286,3902.928375,3005.065052,635.0,635.0,635.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028571798,0.734039222,0.028571618,0.180213153,0.028604209,0.487741047,0.233746556,0.037777778,0.011111111,0.772727273,0.227272727,0.477005348,0.136363636,1.0,-0.323333333,-0.8,-0.166666667,0.0,0.0,0.5,0.0
279.0,13.0,555.0,0.452727272,0.999999997,0.57817109,5.0,4.0,14.0,1.0,4.545945946,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,3100.0,731.3333333,0.0,843300.0,152285.7143,0.0,4550.0,2756.794186,1600.0,13900.0,7750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028602072,0.028573312,0.028572925,0.028572288,0.885679404,0.420356466,0.159987148,0.045045045,0.012612613,0.78125,0.21875,0.377175325,0.0625,1.0,-0.25,-0.5,-0.166666667,0.0,0.0,0.5,0.0
301.0,7.0,228.0,0.647619045,0.999999992,0.776923071,6.0,3.0,1.0,0.0,4.381578947,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1100.0,262.0,5700.0,843300.0,232260.0,2240.0,3577.969063,2953.882062,945.0,2300.0,1622.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040213033,0.040003448,0.040099598,0.040000537,0.839683385,0.435678211,0.192358459,0.043859649,0.01754386,0.714285714,0.285714286,0.388398268,0.136363636,0.5,-0.153472222,-0.166666667,-0.125,0.0,0.0,0.5,0.0
626.0,8.0,281.0,0.57039711,0.999999994,0.716981128,8.0,4.0,1.0,1.0,4.587188612,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,654.0,409.5,0.0,690400.0,153100.0,0.0,4034.75,2509.613995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485542582,0.041421381,0.392928933,0.040106831,0.040000273,0.301402918,0.173260382,0.074733096,0.007117438,0.913043478,0.086956522,0.234271284,0.033333333,0.6,-0.125,-0.125,-0.125,0.066666667,0.033333333,0.433333333,0.033333333
99.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,310.0,61.93166667,61500.0,843300.0,606716.6667,3470.715328,7024.20932,5350.82479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033334212,0.033656771,0.033333373,0.866341892,0.033333752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,0.4,0.7
248.0,12.0,564.0,0.472727272,0.999999997,0.611111109,11.0,0.0,1.0,0.0,4.515957447,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1400.0,360.0,0.0,843300.0,188400.0,0.0,3586.956362,1762.743547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033337358,0.033337748,0.866653232,0.033335981,0.033335682,0.421824977,0.145867311,0.04787234,0.019503546,0.710526316,0.289473684,0.339868927,0.0625,1.0,-0.200378788,-0.6,-0.1,0.0,0.0,0.5,0.0
463.0,11.0,337.0,0.574850298,0.999999995,0.765624996,9.0,3.0,0.0,1.0,4.293768546,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,341.0,149.25,1000.0,843300.0,509812.5,656.5,7070.64488,3926.641522,707.0,2200.0,1260.333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025027503,0.025016254,0.219647627,0.705278473,0.025030144,0.464164262,0.053059764,0.047477745,0.023738872,0.666666667,0.333333333,0.279261364,0.05,0.7,-0.334548611,-1.0,-0.033333333,1.0,-0.5,0.5,0.5
330.0,11.0,344.0,0.508982034,0.999999996,0.559999998,4.0,4.0,11.0,0.0,4.976744186,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,475.0,118.0,210300.0,843300.0,483900.0,3164.383985,6463.977778,4109.953795,936.0,3400.0,1812.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.050003423,0.052203346,0.050214879,0.79757832,0.050000032,0.379606061,0.101324675,0.031976744,0.023255814,0.578947368,0.421052632,0.522396694,0.136363636,0.8,-0.325,-0.7,-0.125,0.0,0.0,0.5,0.0
423.0,10.0,477.0,0.526881719,0.999999997,0.685314683,7.0,4.0,0.0,0.0,4.901467505,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,401.0,109.5,0.0,843300.0,171455.5556,0.0,3722.547146,1946.624996,2100.0,2100.0,2100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022229841,0.022404304,0.022227008,0.133662596,0.799476251,0.481259534,0.114821171,0.052410901,0.023060797,0.694444444,0.305555556,0.324613853,0.033333333,0.75,-0.29025974,-0.7,-0.071428571,0.0,0.0,0.5,0.0
680.0,10.0,226.0,0.619909499,0.999999992,0.765624994,8.0,4.0,0.0,0.0,4.548672566,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,2200.0,728.0,2200.0,80400.0,40114.28571,1965.403315,4633.333333,2892.711506,6500.0,6500.0,6500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028972644,0.580955939,0.331555872,0.0291308,0.029384745,0.603333333,0.281969697,0.030973451,0.004424779,0.875,0.125,0.402813853,0.136363636,0.6,-0.125,-0.125,-0.125,0.75,0.4,0.25,0.4
550.0,9.0,268.0,0.656716415,0.999999994,0.831168826,8.0,3.0,0.0,3.0,4.194029851,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1400.0,460.5714286,0.0,843300.0,368900.0,0.0,5689.384279,2621.694227,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.820682895,0.020226008,0.117828876,0.021211727,0.020050494,0.516343119,0.101665088,0.059701493,0.041044776,0.592592593,0.407407407,0.388920455,0.1,1.0,-0.251767677,-0.6,-0.05,0.9,0.5,0.4,0.5
