feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,feature_71,feature_16,feature_38,feature_3,feature_19,feature_42,feature_57,feature_31,feature_60,feature_76,feature_69,feature_20,feature_73,feature_8,feature_51,feature_36,feature_43,feature_46,feature_32,feature_37,feature_12,feature_54,feature_35,feature_11,feature_21,feature_68,feature_4,feature_59,feature_6,feature_9,feature_61,feature_34,feature_62,feature_56,feature_49,feature_53,feature_47,feature_75,feature_67,feature_5,feature_66,feature_17,feature_27,feature_74,feature_41,feature_25,target
1.299401198,1.142371774,0.30054784,0.298764174,0.944070565,0.171614218,0.309466174,1.267677411,0.09931395,0.149101601,0.297490126,0.389985985,1.331525645,0.183335457,2.359882391,0.146618752,0.123619732,0.930691808,0.407313034,0.35775258,0.465154797,0.4197987,0.142894479,0.399796152,0.111924208,0.152564521,0.118196668,0.863676902,0.469911794,3.242196458,0.071871937,0.906739712,0.355714104,0.125253185,2.996050452,0.543253918,0.354694866,0.123619732,0.434450248,0.361829532,0.304752198,0.197647828,2.857561473,0.193662202,0.236972863,0.264747102,0.457301535,0.481335202,0.254949363,0.205096374,0.335380595,0.166416204,1.307285201,0.15295655,0.736622019,4.549241942,1.195622346,2.010319786,0.261689387,0.096373734,0.315071984,3.255446554,1
1.2048,1.284056369,0.27952,0.2904,0.985907709,0.17568,0.2888,1.00368,0.107856682,0.16201529,0.29008,0.39472,1.540388689,0.20656,2.562033711,0.152436216,0.131988579,0.81792,0.37248,0.32768,0.44784,0.38416,0.144699272,0.36384,0.106659298,0.175831261,0.122685825,0.8088,0.517822603,2.8872,0.066869301,0.77616,0.35776,0.13926499,2.70672,0.54784,0.35952,0.131988579,0.41376,0.30656,0.31296,0.190568297,2.64128,0.208160634,0.24064,0.22496,0.484019527,0.45056,0.267108778,0.208436953,0.319333149,0.174357557,1.259832366,0.144054527,0.764483743,4.25088,1.279819471,1.71136,0.24048,0.102053974,0.29072,2.9472,1
1.181594715,1.258324084,0.26916577,0.278844677,0.972345542,0.165155938,0.278844677,0.97403595,0.101646319,0.155382908,0.27408204,0.364879398,1.486311506,0.182977416,2.496207917,0.150295967,0.128560858,0.795053004,0.351820556,0.307420495,0.422645568,0.369334767,0.141324454,0.35243509,0.107750647,0.194691084,0.12227155,0.780150561,0.506289308,2.772161622,0.065112838,0.737286834,0.333691811,0.137162412,2.55261945,0.527730834,0.327392841,0.128560858,0.38869258,0.324320172,0.267322169,0.205512394,2.528499001,0.203200148,0.227377477,0.21631587,0.47354791,0.430788139,0.266648169,0.211801702,0.312800592,0.172031077,1.264983352,0.138827229,0.778116907,4.143954525,1.248242693,1.730526963,0.24274082,0.10664077,0.272699339,2.83207866,1
1.224913495,1.266244916,0.273199119,0.28703995,0.978581112,0.163416169,0.293488518,1.010066059,0.101491188,0.153547221,0.285152564,0.380622837,1.440488025,0.186536647,2.458653412,0.147401717,0.124807953,0.799465241,0.364894621,0.309688581,0.426077383,0.375432526,0.136466335,0.342560554,0.108630818,0.162132851,0.122006326,0.804970116,0.462720289,2.851525637,0.062991414,0.788140925,0.335482856,0.131495707,2.647845234,0.528782636,0.32777603,0.124807953,0.395564643,0.305127399,0.26596414,0.202801627,2.619377163,0.206235879,0.231519346,0.23403586,0.482602802,0.454860019,0.262178039,0.198825124,0.29670131,0.161409851,1.256936286,0.153185721,0.766380479,4.12865681,1.238951649,1.729160113,0.248663102,0.098689562,0.286882668,2.882038377,1
1.203203203,1.32636181,0.282682683,0.284684685,0.989010989,0.173373373,0.287887888,0.962162162,0.114143921,0.155736736,0.296296296,0.399199199,1.536216472,0.199199199,2.4966324,0.155027768,0.128914097,0.749349349,0.355355355,0.297897898,0.451451451,0.363763764,0.149119698,0.328328328,0.102209618,0.194730001,0.141321045,0.81041041,0.498641144,2.696496496,0.063688999,0.736536537,0.369169169,0.146638308,2.557957958,0.556356356,0.331731732,0.128914097,0.4002002,0.288488488,0.29009009,0.202646816,2.595995996,0.202883138,0.249449449,0.231231231,0.508803025,0.443443443,0.252865414,0.197802198,0.298593879,0.173460948,1.281224152,0.13671275,0.795344441,3.97037037,1.244239631,1.7001001,0.263463463,0.114143921,0.284284284,2.732732733,1
1.142451222,1.316590746,0.272589506,0.262360296,1.015344042,0.173896571,0.270126918,0.873839742,0.105130664,0.154878926,0.281492707,0.367872703,1.47458643,0.18583065,2.517142172,0.15272117,0.128026852,0.724947907,0.338889941,0.287175601,0.417503315,0.341352529,0.150203788,0.31994696,0.104531287,0.186046512,0.127787101,0.741428301,0.527691201,2.532297784,0.064253177,0.720401591,0.347793143,0.146367778,2.300814548,0.520931995,0.323356696,0.128026852,0.385489676,0.308202311,0.282629286,0.202709182,2.459556734,0.204027811,0.248721349,0.212729684,0.515224167,0.418829324,0.259410213,0.195756413,0.308559099,0.175617358,1.254495325,0.155957804,0.803883961,3.878764918,1.28901942,1.625686683,0.246258761,0.117238072,0.272589506,2.497442697,1
1.175492258,1.256755203,0.260370866,0.275473141,0.980682994,0.172815905,0.311986236,0.902121965,0.098769691,0.154651029,0.28139935,0.387306442,1.436702311,0.188491684,2.387489939,0.137403702,0.118546625,0.710380424,0.34563181,0.304721851,0.418275664,0.349837507,0.140623203,0.347734659,0.098884673,0.181901805,0.122685984,0.783215446,0.461538462,2.601032307,0.057951018,0.719174154,0.325559167,0.138898471,2.32422099,0.518447716,0.320015293,0.118546625,0.372012999,0.288472567,0.28044351,0.20593308,2.491493022,0.197309417,0.246033263,0.22099025,0.489479131,0.43528962,0.252845809,0.190640451,0.291709785,0.165229389,1.247211682,0.144302633,0.780728987,3.806346779,1.253305738,1.634677882,0.243356911,0.116017017,0.270311604,2.468935194,1
1.188040346,1.334635417,0.276176753,0.290585975,0.873553241,0.188040346,0.301392891,0.877761768,0.108940972,0.148148148,0.325648415,0.404178674,1.511140046,0.21493756,2.457609954,0.161603009,0.123408565,0.71950048,0.34414025,0.297550432,0.448607109,0.374879923,0.127314815,0.337896254,0.092592593,0.21166088,0.150318287,0.786023055,0.472800926,2.57012488,0.061053241,0.756724304,0.364553314,0.154369213,2.328290106,0.596061479,0.337415946,0.123408565,0.421950048,0.286743516,0.300192123,0.200231481,2.548511047,0.195746528,0.259365994,0.229827089,0.515046296,0.473342939,0.267939815,0.187210648,0.278501157,0.177083333,1.208622685,0.172887731,0.796875,3.61167147,1.363859954,1.605667627,0.263688761,0.109230324,0.300192123,2.516330451,1
1.154189157,1.31816852,0.263083783,0.269655011,0.905354008,0.189861535,0.286552452,0.852616757,0.111907548,0.153306027,0.306970195,0.387702417,1.506875366,0.210279277,2.449970743,0.166471621,0.127121123,0.691621685,0.351795353,0.2945318,0.439098803,0.343816006,0.133265067,0.32785731,0.098010532,0.195289643,0.126535986,0.778221075,0.476009362,2.536728467,0.065389116,0.754987092,0.366345928,0.147600936,2.250645388,0.574513025,0.337714152,0.127121123,0.401079559,0.307439568,0.296174607,0.205675834,2.484158648,0.198507899,0.244308848,0.251818822,0.506729081,0.427364468,0.257753072,0.186951434,0.276331188,0.167934465,1.266822703,0.174956115,0.790081919,3.73104905,1.314803979,1.583431119,0.254635062,0.123610298,0.278573105,2.472424314,1
1.183548766,1.299673805,0.278730905,0.276380729,0.900439654,0.200470035,0.290481786,0.877320799,0.122110339,0.149340519,0.308343126,0.419036428,1.495674372,0.206345476,2.379804283,0.143100269,0.118422919,0.70693302,0.344300823,0.296827262,0.440188014,0.341715629,0.128350589,0.323149236,0.087221671,0.208481067,0.126790526,0.75346651,0.462913062,2.561927145,0.064529854,0.709753231,0.352761457,0.142816622,2.260634548,0.567802585,0.345475911,0.118422919,0.386839013,0.294007051,0.277790834,0.206921004,2.461809636,0.19685151,0.256874266,0.231962397,0.485888526,0.43172738,0.257977592,0.171748688,0.278825698,0.15416253,1.216848674,0.154588002,0.772514537,3.648413631,1.333427883,1.624206816,0.251703878,0.109771664,0.279435958,2.4693302,1
1.197512136,1.400627205,0.282463592,0.281856796,0.864758918,0.188106796,0.298847087,0.969963592,0.109368875,0.153077225,0.326456311,0.425364078,1.490787926,0.241504854,2.5,0.178557428,0.121912975,0.669296117,0.367718447,0.297936893,0.463288835,0.369538835,0.139357115,0.326759709,0.095648765,0.239905919,0.169933359,0.83282767,0.449823599,2.541868932,0.05252842,0.779429612,0.369842233,0.164249314,2.142597087,0.636225728,0.34526699,0.121912975,0.40625,0.29217233,0.327669903,0.220109761,2.475121359,0.183457468,0.274878641,0.244538835,0.562916503,0.443871359,0.279890239,0.165817327,0.285378283,0.158173265,1.2624461,0.190709526,0.817326539,3.449332524,1.328890631,1.563106796,0.25151699,0.140337123,0.299453883,2.256674757,1
1.174070716,1.389251136,0.280145059,0.275309761,0.917605216,0.190692052,0.302508311,0.973103657,0.142066785,0.156293223,0.384708371,0.439709882,1.597510373,0.23662738,2.530329974,0.19067378,0.127840348,0.662737987,0.340888486,0.295859776,0.455122393,0.334542158,0.152934203,0.316711998,0.093064612,0.250543371,0.167950998,0.770625567,0.502272278,2.484738592,0.057893697,0.78120278,0.367180417,0.161035369,2.13810819,0.62919311,0.3762466,0.127840348,0.431852523,0.243880326,0.371713509,0.213198973,2.442127531,0.193637621,0.281353883,0.250831067,0.55186722,0.436083409,0.27089508,0.175261806,0.303497333,0.164196799,1.270302312,0.202726734,0.83283936,3.349350257,1.317921359,1.584466606,0.266545784,0.156688402,0.313992143,2.31731641,1
1.069003588,1.311583302,0.248688932,0.245652774,0.900714554,0.160916368,0.271046094,0.918299752,0.106995111,0.146671681,0.314932376,0.394976539,1.511282437,0.227159812,2.376081234,0.166415946,0.119781873,0.625172509,0.310792161,0.286502898,0.431686448,0.316036434,0.142910869,0.331769252,0.092327943,0.220007522,0.154193306,0.737786365,0.463144039,2.239304444,0.052651373,0.715981231,0.331217223,0.148740128,1.946177201,0.568589567,0.314656362,0.119781873,0.386144079,0.256693348,0.353574386,0.207032719,2.252829147,0.180142911,0.271598123,0.227159812,0.541933058,0.504830251,0.264573148,0.167920271,0.296352012,0.159270402,1.223768334,0.177698383,0.811207221,3.144631521,1.286385859,1.373999448,0.248688932,0.14328695,0.273530224,2.103505382,1
1.251323463,1.268256562,0.302288022,0.305069538,1.182923093,0.157290265,0.33073127,1.037595334,0.126493719,0.163568583,0.290174966,0.35666218,1.200592381,0.157290265,2.383719743,0.181135737,0.143396997,0.943382683,0.432391207,0.387528039,0.472319426,0.43867205,0.187621285,0.398115747,0.134307017,0.205443775,0.151261362,0.912337371,0.567817383,3.837236429,0.131957921,0.861103634,0.301031853,0.156980901,2.996590399,0.540960072,0.320861373,0.143396997,0.469717362,0.388873934,0.264333782,0.234143601,2.869627636,0.226636707,0.219201436,0.280035891,0.592380758,0.464244056,0.311459504,0.237054438,0.408742723,0.208099275,1.308446533,0.190123583,0.810693494,5.224943921,1.444847309,1.98017048,0.250157021,0.147022776,0.30453118,3.604127411,1
1.293812523,1.28803349,0.312152649,0.311504261,1.271645906,0.161541312,0.344479437,1.060670619,0.132581172,0.164845824,0.295572434,0.360689144,1.639830508,0.161726565,2.346589749,0.164641617,0.136716357,0.990459429,0.428584661,0.400981845,0.463968136,0.440163023,0.189605881,0.406724713,0.131100674,0.201041454,0.146671431,0.914227492,0.585817848,3.912560207,0.132479069,0.911078177,0.299184883,0.153154993,3.188866247,0.542237866,0.337625046,0.136716357,0.450351982,0.391256021,0.277880697,0.231774556,2.936550574,0.228660404,0.231104113,0.292145239,0.594241372,0.49851797,0.305340004,0.231315091,0.409281193,0.206606085,1.31626506,0.184807025,0.82024709,5.334197851,1.303400041,2.068729159,0.260003705,0.173371452,0.315579844,3.593090033,1
1.316745956,1.255978831,0.324833492,0.323596575,1.277148135,0.165556613,0.356517602,1.126260704,0.126266913,0.159019422,0.301617507,0.375166508,1.606570473,0.16489058,2.348394828,0.165709721,0.134954316,1.030256898,0.447288297,0.405328259,0.480875357,0.458039962,0.179839233,0.421598478,0.140546208,0.195716211,0.152528833,0.94262607,0.575864996,4.052616556,0.129112786,0.957278782,0.300570885,0.154376155,3.194291151,0.556137012,0.342721218,0.134954316,0.482112274,0.407516651,0.284205519,0.247141645,3.062987631,0.220829797,0.231018078,0.30076118,0.600778871,0.521408183,0.298617005,0.225273354,0.40171751,0.204403615,1.282090968,0.185431125,0.811723002,5.560418649,1.369264566,2.175547098,0.266317793,0.142243747,0.32378687,3.736917222,1
1.286150023,1.377532106,0.287053773,0.289652056,1.110353502,0.156800723,0.292024401,0.866583823,0.126969416,0.164305574,0.268978762,0.343651152,1.592678406,0.15612291,2.372831987,0.173441017,0.143982524,0.815183009,0.380027113,0.34579756,0.440239494,0.400248531,0.180656693,0.367261636,0.122467894,0.227790282,0.147424864,0.839697244,0.605388587,3.514234071,0.127565206,0.794396746,0.299480343,0.153382762,2.633190239,0.532873927,0.298237686,0.143982524,0.442385901,0.361726164,0.256439223,0.226863498,2.694532309,0.213689925,0.219272481,0.23463624,0.615781809,0.447582467,0.303323183,0.224943731,0.375744737,0.21276314,1.272342116,0.203031908,0.827485767,4.536827836,1.329206938,1.852688658,0.245368278,0.144710711,0.28829643,3.188883868,1
1.222859108,1.302701289,0.29875043,0.298979709,1.121067434,0.157743895,0.30287745,0.900836868,0.128392962,0.158937798,0.306545913,0.358936146,1.580417293,0.159348848,2.315847995,0.169991497,0.134933612,0.829989682,0.380259085,0.342428064,0.433566434,0.394245099,0.178428936,0.375329588,0.12394532,0.198639545,0.147557067,0.860483779,0.574661521,3.495242462,0.122310158,0.78172647,0.289235355,0.145594872,2.700676373,0.524590164,0.308036226,0.134933612,0.449501318,0.365699874,0.25415568,0.231539015,2.731055829,0.211982471,0.222629829,0.240972143,0.662633266,0.45122091,0.288769704,0.217672837,0.372686245,0.202106089,1.250833933,0.174177513,0.816534764,4.530436776,1.288377265,1.831021438,0.248423707,0.13853097,0.291872062,3.143528603,1
1.280255545,1.272299574,0.298457088,0.31388621,1.151757899,0.169479267,0.370057859,0.931774349,0.123784093,0.157416238,0.290019286,0.37704918,1.503337784,0.167671167,2.290418971,0.174454829,0.139360417,0.884522662,0.397540984,0.363548698,0.452627772,0.416586307,0.176997902,0.397420444,0.130332507,0.187360926,0.143175027,0.878495661,0.554326403,3.783630665,0.122194672,0.837391514,0.286764706,0.145145909,2.81485053,0.557738669,0.325699132,0.139360417,0.466489875,0.378134041,0.270009643,0.226397101,2.900675024,0.20815055,0.237825458,0.255665381,0.612880666,0.479387657,0.296649501,0.220039418,0.350626232,0.198931909,1.219848687,0.175090597,0.803102549,4.954676953,1.283044059,1.946480231,0.264705882,0.131540467,0.305689489,3.360655738,1
1.241979182,1.367022618,0.282047626,0.285469842,1.023963676,0.170540425,0.285897619,0.783972622,0.133019423,0.155721853,0.266932839,0.358191929,1.505255192,0.168116355,2.326074161,0.15345161,0.129487934,0.728076429,0.351062313,0.317410523,0.434621417,0.371167831,0.162952998,0.357478968,0.113007652,0.209871353,0.1460523,0.824183659,0.517951736,3.194353344,0.108130833,0.760872665,0.280336518,0.142688977,2.316554969,0.536717525,0.28903465,0.129487934,0.403964067,0.342506773,0.25780693,0.213234676,2.45743619,0.222736063,0.238984743,0.200912591,0.610106786,0.429202909,0.277390061,0.201799378,0.323888001,0.195324981,1.229378626,0.169931893,0.762381233,4.008983317,1.212225679,1.696563525,0.259803223,0.140670983,0.262940254,2.718380151,1
1.21744203,1.341261291,0.275193233,0.289631034,0.985497638,0.175732828,0.321423363,0.798308298,0.122317063,0.151901881,0.275193233,0.368091002,1.440706058,0.169024355,2.235352615,0.156376896,0.123725864,0.741432113,0.347382237,0.323465072,0.433717369,0.36896602,0.164995442,0.357590783,0.111378139,0.203944642,0.155548189,0.863934665,0.555399022,3.303485489,0.111461009,0.749890623,0.269651451,0.134499047,2.360653347,0.536532011,0.298381216,0.123725864,0.422050459,0.351028146,0.269943124,0.218281263,2.475134899,0.213640507,0.231733994,0.221962958,0.589210243,0.433134024,0.263031408,0.198640922,0.288638435,0.190353858,1.178006132,0.163586641,0.755863098,4.349715619,1.199386757,1.725535949,0.243546741,0.135824977,0.283214234,2.730786058,1
1.245997307,1.295835367,0.281610055,0.300613497,1.022938019,0.175220709,0.311536735,0.822684423,0.116154222,0.151618676,0.282208589,0.380966632,1.427688303,0.171030974,2.209939808,0.153733529,0.125671059,0.780188538,0.366901092,0.342061948,0.435582822,0.384108933,0.161948918,0.370492294,0.119001139,0.190011388,0.144786075,0.865180308,0.542053034,3.430794553,0.109809663,0.762531797,0.265748915,0.132991703,2.512644022,0.545413736,0.311387102,0.125671059,0.425407751,0.354331887,0.279215921,0.218317879,2.637887176,0.206604848,0.231931767,0.235223702,0.599967464,0.452491396,0.255897186,0.192614283,0.291280299,0.192451602,1.17553278,0.169513584,0.759232146,4.506359419,1.190499431,1.779440371,0.25407751,0.133723768,0.28400419,2.816549454,1
0.983586034,1.424585876,0.217415496,0.218945611,0.954555362,0.165113368,0.220336625,0.571706774,0.165322581,0.164341761,0.232021143,0.326053693,1.60440279,0.140214216,2.45771578,0.157693984,0.135244115,0.551954375,0.26234525,0.227291696,0.433857282,0.280011128,0.176547515,0.288218111,0.110723627,0.247493461,0.162598082,0.710529976,0.474934612,2.44748922,0.120313862,0.574627904,0.217137293,0.160854403,1.781054389,0.424954792,0.242871053,0.135244115,0.307692308,0.28321046,0.219641118,0.256320837,1.933926833,0.210222319,0.20002782,0.165808875,0.62587184,0.339963834,0.275392328,0.184938971,0.341543156,0.197907585,1.144616391,0.180252833,0.901373147,3.174433162,1.31342633,1.305883989,0.199193212,0.164232781,0.221449437,2.014744749,1
1.002728317,1.46017794,0.224727168,0.228173464,0.951334548,0.168150488,0.228891442,0.588885698,0.168185229,0.163147175,0.223434808,0.312751292,1.606281488,0.141872487,2.390502733,0.157144388,0.134633937,0.562320505,0.265364733,0.250574383,0.389431361,0.300114877,0.171936971,0.279580701,0.112766642,0.261014042,0.163147175,0.716685813,0.454711116,2.514503159,0.112016293,0.569931074,0.214531878,0.161217708,1.802699598,0.43782309,0.252728317,0.134633937,0.306433084,0.274554854,0.22731189,0.249222853,1.996553705,0.206238611,0.218983343,0.17073521,0.626755279,0.343911545,0.276985743,0.199163898,0.324472076,0.199163898,1.144174081,0.189409369,0.880158645,3.016944285,1.31439597,1.336157381,0.207639288,0.160145782,0.225157955,2.111286617,1
1.198989048,1.429992513,0.260994103,0.269755687,0.974221842,0.174220725,0.266554339,0.691828138,0.173708418,0.162905124,0.264700927,0.361920809,1.601668628,0.164616681,2.360573323,0.154561985,0.127928121,0.651221567,0.304465038,0.285593934,0.428980623,0.337657961,0.173494491,0.319966302,0.11306022,0.222162798,0.159482298,0.844313395,0.465183442,2.99663016,0.102256926,0.694692502,0.253917439,0.153920205,2.139005897,0.509182814,0.286267902,0.127928121,0.360572873,0.327548441,0.265037911,0.261418334,2.296545914,0.210182907,0.229149115,0.195956192,0.615359932,0.390227464,0.272221628,0.196598567,0.324740614,0.187827575,1.168253289,0.182907263,0.900951973,3.763100253,1.279602096,1.536983993,0.241280539,0.160444967,0.262005055,2.451390059,1
0.909090909,1.462624822,0.211610487,0.213993871,0.892582026,0.166155941,0.223697651,0.534899557,0.182310984,0.158487874,0.244296902,0.310010215,1.806704708,0.156111679,2.364051355,0.172182596,0.136804565,0.502383384,0.252128022,0.231018046,0.39155601,0.259278175,0.164479315,0.255362615,0.1,0.311126961,0.182025678,0.647940075,0.460199715,2.270003405,0.126105563,0.563159687,0.214334355,0.160199715,1.57814096,0.435137896,0.240721825,0.136804565,0.327204631,0.255703098,0.228975145,0.24978602,1.809499489,0.204850214,0.213653388,0.168709568,0.731098431,0.337589377,0.273751783,0.179029957,0.32382311,0.196291013,1.101569187,0.236661912,0.859486448,2.786516854,1.340085592,1.177562138,0.202417433,0.192439372,0.20701396,1.765747361,1
0.960252936,1.380558998,0.222222222,0.224209575,0.838634173,0.169105691,0.235953026,0.567841012,0.163568773,0.158749828,0.242276423,0.329358627,1.806416082,0.152303523,2.275092937,0.167010877,0.129147735,0.522673893,0.26865402,0.238121048,0.404155375,0.283288166,0.153242462,0.261607949,0.094726697,0.31268071,0.176373399,0.71129178,0.472532012,2.363504968,0.095415118,0.57868112,0.22131888,0.156546881,1.682746161,0.457452575,0.262872629,0.129147735,0.325383921,0.270822042,0.250948509,0.249759053,1.889611563,0.198678232,0.210478771,0.1833785,0.712515489,0.342728094,0.268759466,0.177474873,0.308412502,0.189453394,1.106567534,0.215751067,0.833677544,2.913098464,1.303593556,1.274254743,0.206323397,0.167699298,0.227280939,1.891237579,1
1.133056133,1.397301762,0.253222453,0.252390852,0.841134361,0.183783784,0.269230769,0.647609148,0.177312775,0.161481278,0.275051975,0.393555094,1.764317181,0.176299376,2.26720815,0.165060573,0.126376652,0.598336798,0.306652807,0.284615385,0.42952183,0.315176715,0.158314978,0.297297297,0.090721366,0.267345815,0.169741189,0.815800416,0.459801762,2.773388773,0.090170705,0.684823285,0.24968815,0.153772026,1.944698545,0.526403326,0.293139293,0.126376652,0.366735967,0.302494802,0.283575884,0.262114537,2.175051975,0.190803965,0.265904366,0.197089397,0.687362335,0.387733888,0.271613436,0.180066079,0.297769824,0.186949339,1.087692731,0.210077093,0.862885463,3.401663202,1.286205947,1.423492723,0.241995842,0.183645374,0.255093555,2.228482328,1
0.773871576,1.070046498,0.264389487,0.254741045,0.934528274,0.163579905,0.217367195,0.745813463,0.123368832,0.167916604,0.235000555,0.29799268,1.599820009,0.134745481,2.541472926,0.168066597,0.13259337,0.781412887,0.309415548,0.263169569,0.441832095,0.365864478,0.341232938,0.313851614,0.142117894,0.256337183,0.143542823,0.678496174,0.45860207,3.659531995,0.715914204,0.708550516,0.337584562,0.143017849,2.288011534,0.476544305,0.264056782,0.13259337,0.422202506,0.250526783,0.194521459,0.214114294,2.077187535,0.248387581,0.185316624,0.220694244,0.549422529,0.416213818,0.266086696,0.174291285,0.387580621,0.171741413,1.355482226,0.202714864,0.727538623,3.679716092,1.216064197,1.481091272,0.204059,,0.277032272,2.180769657,1
0.878542958,1.095059937,0.268379097,0.253764393,0.956554936,0.170283437,0.243024801,0.742581931,0.132396732,0.166450332,0.226638618,0.294176262,1.578758494,0.129428698,2.55890662,0.176070856,0.138505001,0.77779008,0.32595217,0.253764393,0.451948627,0.336138175,0.362373063,0.311891054,0.151714133,0.258608842,0.149347179,0.669397697,0.440711613,3.69054473,0.721844697,0.700287865,0.343224092,0.149118119,2.300044287,0.470992028,0.263175376,0.138505001,0.411426041,0.249667848,0.19010186,0.229441857,2.051594331,0.274948461,0.198627104,0.206377325,0.571657632,0.405004429,0.278155303,0.185767733,0.393677942,0.172711308,1.395052302,0.225547835,0.734061235,3.458038087,1.251278919,1.509632418,0.216231178,,0.27734721,2.152900797,1
0.887866286,1.081486665,0.248069396,0.244578441,1.016561698,0.158891357,0.210726753,0.710568074,0.136381308,0.17712464,0.216650799,0.294827039,1.59668766,0.126626468,2.598009486,0.169349195,0.139802504,0.758277795,0.308579287,0.241087485,0.441552946,0.317042209,0.361558199,0.337776367,0.147655703,0.283181712,0.147811212,0.640537396,0.427571728,3.567756268,0.7371122,0.679572622,0.316936422,0.148977529,2.195705067,0.445149688,0.257590183,0.139802504,0.397968899,0.244790014,0.185866921,0.224710365,1.996720618,0.276106057,0.183962763,0.19866709,0.564030791,0.387813393,0.299276884,0.182722961,0.391182645,0.178524221,1.439234896,0.203094627,0.731669388,3.486618005,1.210714563,1.443457104,0.190627314,,0.262667936,2.023590395,1
0.789067975,1.110448873,0.269376314,0.270777856,0.932669026,0.190469516,0.225788367,0.686755431,0.130657478,0.175824176,0.230133146,0.329642607,1.595641646,0.140014015,2.419072453,0.168746508,0.131775005,0.749824807,0.307498248,0.264470918,0.447652418,0.329782761,0.47429689,0.313665032,0.133078786,0.343639411,0.170236543,0.744919411,0.435928478,3.545059566,1.030359471,0.713524877,0.336229853,0.154032408,2.055641205,0.490960056,0.271478626,0.131775005,0.414856342,0.25311843,0.199859846,0.220059601,2.059985985,0.2642019,0.184442887,0.208829713,0.641087726,0.398598458,0.274818402,0.178059229,0.542838517,0.172844105,1.327155895,0.209536226,0.738778171,3.420042046,1.127863662,1.468675543,0.2033637,,0.27091801,1.989348283,1
0.795172778,1.099105882,0.255341599,0.240437879,0.970258824,0.163149565,0.198232656,0.680954893,0.137223529,0.177505882,0.217884463,0.295700343,1.5824,0.129649169,2.480941176,0.172988235,0.131858824,0.703376418,0.297019256,0.24848325,0.427723556,0.338960696,0.478964706,0.290820364,0.145129412,0.330352941,0.148047059,0.697968874,0.448847059,3.361382221,1.042917647,0.659588499,0.31640728,0.153129412,1.940780797,0.45410182,0.246768663,0.131858824,0.402004748,0.256924294,0.190319177,0.227388235,1.92614086,0.265976471,0.19361646,0.193220786,0.641035294,0.395278291,0.278305882,0.176282353,0.553505882,0.174211765,1.348141176,0.226352941,0.750776471,3.229886573,1.153223529,1.384463202,0.191901873,,0.258770773,1.833553152,1
0.814016872,1.106921241,0.24633355,0.234523037,1.007159905,0.174432187,0.199221285,0.651265412,0.15274463,0.177183771,0.211421155,0.285269306,1.601527446,0.130434783,2.508353222,0.174892601,0.132792363,0.686826736,0.280856587,0.23724854,0.41907852,0.342245295,0.469498807,0.290071382,0.143675418,0.36601432,0.154844869,0.675924724,0.429403341,3.357170668,1.076563246,0.653601557,0.308241402,0.154844869,1.914471123,0.447112265,0.248150552,0.132792363,0.3862427,0.230889033,0.204412719,0.230930788,1.90486697,0.269307876,0.188578845,0.199610642,0.645632458,0.380142764,0.280477327,0.173651551,0.554844869,0.17823389,1.392076372,0.220906921,0.736038186,3.104737184,1.167828162,1.344581441,0.184685269,,0.243478261,1.824918884,1
0.780152177,1.034807995,0.26145378,0.284442286,0.851336178,0.170147321,0.209486806,0.628784199,0.128452728,0.172131148,0.230208839,0.304031083,1.537615091,0.14068318,2.279025376,0.171569728,0.129126432,0.656953214,0.297393557,0.250930873,0.422049539,0.327505261,0.473276443,0.301117047,0.12732989,0.346058837,0.160004491,0.691435972,0.406130698,3.080135988,1.086570851,0.683341428,0.318601263,0.147877835,1.799579084,0.485996438,0.247045491,0.129126432,0.435324591,0.256597054,0.191840699,0.201661801,1.898332524,0.243992814,0.194916626,0.187793427,0.665618684,0.408612595,0.26543903,0.163036155,0.482259151,0.15674826,1.229957332,0.215472715,0.697507298,3.018779343,1.107006512,1.32361988,0.195240408,,0.298850575,1.746478873,1
0.813942384,1.060235507,0.255132898,0.240331052,0.899569746,0.167276779,0.200541143,0.631067961,0.127151268,0.168365036,0.229189877,0.299697597,1.50611413,0.141492917,2.349637681,0.178781703,0.133491848,0.656374343,0.292535413,0.242877606,0.415884132,0.350947,0.424026268,0.292217094,0.125339674,0.337522645,0.161118659,0.667833837,0.409759964,3.007321343,1.04857337,0.658761738,0.331847843,0.15160779,1.782906255,0.476683113,0.230940633,0.133491848,0.415724972,0.233646347,0.190036607,0.225769928,1.873468088,0.250452899,0.197676269,0.186057616,0.649796196,0.408562788,0.277513587,0.173120471,0.466598732,0.163156703,1.252943841,0.214447464,0.701879529,2.991723699,1.122056159,1.300015916,0.191628203,,0.28091676,1.681362406,1
