feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,target
1.690820845,1.182587065,0.352094687,0.347241144,1.058955224,0.180091962,0.334298365,0.490548365,1
1.690740321,1.295880386,0.347068146,0.358161648,0.929089647,0.186099162,0.298279375,0.468983473,1
1.68439835,1.2772916,0.349169176,0.343035575,0.890130949,0.160811866,0.286048846,0.462138954,1
1.857475599,1.268807517,0.357253771,0.349267968,0.948194865,0.15971606,0.283939663,0.468500444,1
1.66165196,1.22718005,0.348907855,0.34934182,0.847239649,0.175611167,0.283668451,0.447273253,1
1.737923947,1.238700125,0.358684481,0.347819703,0.792939526,0.172808692,0.289091176,0.444134488,1
1.941843345,1.182216208,0.371908127,0.357773852,0.827177201,0.201413428,0.281654888,0.462308598,1
1.761168385,1.213124504,0.374761359,0.358342879,0.724127676,0.197021764,0.288468881,0.487781596,1
1.808174282,1.191461965,0.384037016,0.36977058,0.719096672,0.196067091,0.292654714,0.464237517,1
1.993428682,1.093661766,0.398337843,0.396405102,0.690585143,0.195400077,0.302473908,0.505411674,1
1.72314578,1.09679439,0.381287298,0.373614663,0.666541448,0.195865303,0.317988065,0.443947144,1
1.758333333,1.076818575,0.378632479,0.356410256,0.66049154,0.231196581,0.285683761,0.451709402,1
1.821980777,1.060774162,0.381111575,0.377768491,0.659640039,0.186585875,0.301295445,0.452778939,1
1.693795252,1.829242322,0.294748419,0.320685547,1.000392289,0.17954358,0.290990743,0.322151957,1
1.663680549,1.831980292,0.314400076,0.333365101,0.96657522,0.186409988,0.302963881,0.335938245,1
1.841069871,1.809744268,0.317666441,0.341118325,0.940806878,0.19032852,0.323868592,0.344510127,1
1.766544539,1.795497874,0.278452027,0.316922372,0.905851298,0.173460041,0.26093428,0.298488665,1
1.683076923,1.823529412,0.288757396,0.321065089,0.899170342,0.17704142,0.270177515,0.312426036,1
1.78094789,1.805875952,0.288375383,0.326102334,0.871889735,0.170950248,0.269511908,0.311483141,1
1.469243251,1.811943727,0.276294439,0.315238236,0.834433917,0.178344889,0.253872253,0.299454197,1
1.587281988,1.750795948,0.287853064,0.338323815,0.813603473,0.206976385,0.270103411,0.319339404,1
1.59223301,1.739986617,0.281705097,0.320691748,0.820476054,0.175819175,0.263652913,0.31568568,1
1.478300678,1.664832285,0.264603552,0.304522981,0.803721174,0.178538729,0.255264604,0.305255448,1
1.468672634,1.706985343,0.301656827,0.313464102,0.782516836,0.206055989,0.269472481,0.313273662,1
1.495645442,1.658304387,0.28469131,0.323592026,0.742956387,0.208825237,0.267660151,0.319140701,1
1.433398311,1.657669519,0.273337665,0.306042885,0.800526662,0.187567685,0.246047217,0.316222655,1
1.379412386,1.65117801,0.257239484,0.280913126,0.778304974,0.171633904,0.233143099,0.285140562,1
1.413430594,1.595396337,0.2649646,0.300793821,0.742745988,0.179360652,0.234713581,0.300150182,1
1.766896552,1.796278596,0.307487685,0.327093596,1.037468935,0.173004926,0.275270936,0.308866995,1
1.789116336,1.720543145,0.30016214,0.339177138,0.964770665,0.163153628,0.278779895,0.313842724,1
1.840918285,1.690148699,0.303296926,0.333940129,0.947769517,0.162317961,0.280036408,0.3177589,1
1.700326141,1.720201629,0.28386854,0.324636227,0.867933307,0.169468138,0.270572002,0.310461616,1
1.735336009,1.616373635,0.294445164,0.335750356,0.863139958,0.165479736,0.271915059,0.310501101,1
1.712602459,1.633189099,0.294185451,0.338498975,0.863888256,0.163934426,0.271260246,0.3046875,1
1.615975422,1.641206878,0.280952381,0.331336406,0.776453212,0.168049155,0.251920123,0.294162826,1
1.556027293,1.607865054,0.278089462,0.311902957,0.716187379,0.161334344,0.2641395,0.287945413,1
1.654450262,1.616376199,0.285578296,0.332222751,0.741363308,0.169125813,0.228621291,0.298746629,1
1.531879749,1.698083569,0.246613809,0.266600595,0.666823751,0.168318467,0.219854642,0.25140403,1
1.36486272,1.690822002,0.227582923,0.254086653,0.674443758,0.161879067,0.21758451,0.239803206,1
1.449202497,1.648240447,0.239771151,0.283980583,0.666213563,0.176317614,0.222260749,0.251213592,1
1.736950549,1.652437868,0.301739927,0.336996337,0.736103206,0.220924908,0.286630037,0.331959707,1
1.302970651,1.520331187,0.238010021,0.256442377,0.70101196,0.168217609,0.221725125,0.260021475,1
1.390374332,1.565064043,0.254109725,0.285204991,0.719324299,0.185977421,0.247573777,0.281243811,1
0.908717701,1.695750098,0.334218788,0.21999517,1.27124951,0.148877083,0.218304757,0.258391693,1
1.027387029,1.626927808,0.349060127,0.22469812,1.249124799,0.15087763,0.22220839,0.265405204,1
1.090885417,1.690736342,0.354947917,0.245703125,1.242375297,0.15859375,0.234375,0.275130208,1
0.778670048,1.590965042,0.311355311,0.214003945,1.179837518,0.152014652,0.201746971,0.254860524,1
0.88313783,1.551093582,0.326099707,0.223460411,1.184056412,0.151026393,0.209530792,0.262756598,1
0.994072688,1.544695071,0.328029949,0.247387303,1.169948681,0.1620652,0.242863828,0.2749961,1
0.658180584,1.527317753,0.279531568,0.208248473,1.102925244,0.1598778,0.198913781,0.259674134,1
0.821688094,1.504322767,0.309483883,0.22470654,1.077506446,0.168436743,0.232159493,0.272964412,1
0.91023166,1.516119221,0.313513514,0.231660232,1.087439173,0.165444015,0.24980695,0.285521236,1
0.598907104,1.439058729,0.308415301,0.221857923,0.974054706,0.173770492,0.214644809,0.286338798,1
0.716981132,1.451715882,0.335377358,0.238915094,1.003192338,0.186084906,0.218632075,0.291981132,1
0.759047619,1.424500297,0.331428571,0.258571429,0.98674055,0.190952381,0.232619048,0.296904762,1
0.567840497,1.415561671,0.336872087,0.241843604,0.940205154,0.198860694,0.223200414,0.320041429,1
0.669950739,1.402633578,0.348932677,0.250684182,0.948341352,0.204980843,0.240558292,0.318007663,1
0.718732629,1.398355755,0.369927738,0.25069483,0.922272048,0.207615342,0.24041134,0.327404113,1
1.222074114,1.65308182,0.372833911,0.246201013,1.256792424,0.143028526,0.254865369,0.290055985,1
1.286094478,1.597492501,0.370725216,0.238057219,1.280209215,0.139055223,0.275715236,0.290086494,1
1.346542553,1.640584166,0.368218085,0.236569149,1.300076864,0.140159574,0.251196809,0.28856383,1
1.070610361,1.546269238,0.367242264,0.24072491,1.131891681,0.147546589,0.243973329,0.289109249,1
1.138427274,1.500340699,0.367997259,0.238649991,1.191472793,0.148021244,0.234880932,0.295871167,1
1.152414487,1.543263106,0.378940309,0.236586184,1.222537972,0.145539906,0.235580148,0.287894031,1
0.929236912,1.493154095,0.357364685,0.232031943,1.031366692,0.149733807,0.22826087,0.289929015,1
0.919939249,1.411081213,0.355391625,0.226296377,1.062744618,0.148188327,0.217183771,0.280538078,1
0.98554592,1.450695556,0.355792751,0.249499666,1.082851163,0.152768512,0.223259951,0.283299978,1
0.851173588,1.214261109,0.372710859,0.230590663,0.918704788,0.158369874,0.217952025,0.309001806,1
0.85184244,1.164981463,0.389580686,0.231766201,0.914223121,0.156543837,0.218551461,0.302414231,1
0.887200618,1.217768523,0.374710276,0.227916559,0.993926774,0.178985321,0.2243111,0.319340716,1
0.691809738,1.115545075,0.361666198,0.210244863,0.855795393,0.150014073,0.200112581,0.277793414,1
0.756119139,1.102545715,0.392509584,0.226481864,0.894048046,0.15600118,0.20849307,0.292244176,1
0.736605891,1.159540403,0.367180926,0.213183731,0.912412884,0.164375877,0.198316971,0.279102384,1
1.470975464,1.686240534,0.337622182,0.305904648,1.004684893,0.154697786,0.244763615,0.275882705,1
1.514359279,1.658813603,0.317686671,0.289859378,1.02018432,0.153198653,0.241632006,0.27332145,1
1.533792839,1.800200133,0.298870381,0.28278767,1.013008672,0.149435191,0.235975493,0.266417768,1
1.361468348,1.552644192,0.31277313,0.283181421,0.917398946,0.154576102,0.222999126,0.279685354,1
1.384154542,1.558673062,0.301381587,0.272771732,0.911031175,0.14806211,0.219709011,0.266413987,1
1.393571862,1.657414292,0.291934506,0.278471801,0.947790169,0.149302608,0.212734991,0.269375379,1
1.308385804,1.541636116,0.308242702,0.273468804,0.867707133,0.160560962,0.205638237,0.270034345,1
1.224325077,1.475796442,0.284302811,0.263985527,0.811543235,0.149457278,0.195797384,0.27136098,1
1.191338074,1.634364558,0.265675501,0.248351648,0.880888218,0.138461538,0.211118293,0.245378151,1
1.193765381,1.326688963,0.306152584,0.259885152,0.80548495,0.181788351,0.195570139,0.261525841,1
1.119615693,1.347194456,0.292714171,0.256685348,0.81394109,0.174059247,0.191673339,0.261008807,1
1.058303887,1.426625474,0.2651649,0.234540636,0.822356411,0.143404005,0.182567727,0.233951708,1
1.074698294,1.211222186,0.313774449,0.238243862,0.797323444,0.160840616,0.177278402,0.257594673,1
0.955677584,1.225024248,0.287507354,0.224357717,0.805205302,0.174544028,0.178270249,0.255148068,1
0.906238396,1.23676693,0.275900483,0.214444857,0.806755167,0.141849239,0.165243223,0.233939844,1
2.251723821,1.872618102,0.429346327,0.41141859,1.097856292,0.213569918,0.358554749,0.408660476,1
2.070537557,1.940550088,0.426635556,0.386879655,1.105374716,0.212240869,0.355110832,0.382751503,1
2.022945385,1.864434362,0.423660792,0.374367475,1.100453694,0.204414587,0.348194032,0.3722736,1
2.154634205,1.985739389,0.383512113,0.368928528,0.980467694,0.197902856,0.32397252,0.346872364,1
2.096975516,1.997755713,0.386101776,0.36137782,1.003536453,0.1987518,0.309769563,0.348655785,1
1.955647546,2.031485468,0.386871674,0.355647546,0.99878902,0.198580721,0.312477824,0.337788291,1
1.972177002,1.9236906,0.368506734,0.356815155,0.949098162,0.223767944,0.304277046,0.344383602,1
1.851163451,2.00167519,0.366203178,0.341657208,0.958737436,0.188989784,0.289727582,0.32392168,1
1.723908918,1.933968804,0.361344538,0.328002169,0.989428076,0.183654107,0.290864733,0.311873136,1
1.811037373,1.818017584,0.342996856,0.331994411,0.849211129,0.189661195,0.270520433,0.328501572,1
1.841496476,1.898183615,0.366708838,0.337610699,0.897195107,0.200614495,0.282848364,0.321706127,1
1.693378039,1.836625213,0.349706622,0.311148365,0.921726408,0.197485331,0.271416597,0.321039396,1
1.776368249,1.777359627,0.328561073,0.338166002,0.895980732,0.183943458,0.261689018,0.324574121,1
1.794498087,1.832140137,0.33977045,0.328110767,0.919573496,0.19457096,0.271451995,0.304244853,1
1.719607843,1.770902008,0.343493761,0.321033868,0.931225652,0.184670232,0.29483066,0.304812834,1
1.896657437,1.654321678,0.429588608,0.404964399,0.957818182,0.19818038,0.320806962,0.375296677,1
1.859483662,1.648273508,0.418500524,0.389444603,0.961658797,0.192816995,0.313327617,0.346384681,1
1.898004011,1.631082846,0.449909273,0.385350014,0.992788598,0.197879859,0.315538153,0.354598415,1
2.104477612,1.696719431,0.371393035,0.391542289,0.870153705,0.18420398,0.269651741,0.344278607,1
2.030497592,1.679479373,0.383380664,0.380046919,0.889024205,0.188541795,0.273984443,0.347203358,1
1.940530213,1.665310734,0.379508001,0.369954621,0.86779661,0.183424887,0.264150943,0.311798424,1
1.899693833,1.549870226,0.346697769,0.366088351,0.784760845,0.181950722,0.259804636,0.325703455,1
1.845931074,1.667700404,0.359687228,0.356356791,0.792594681,0.187373299,0.258326093,0.304952215,1
1.775335269,1.66557561,0.349785704,0.33430112,0.836996166,0.180284806,0.252039264,0.288815153,1
2.377422072,1.391810669,0.396377422,0.420808762,0.651515152,0.212089301,0.27148273,0.364363943,1
2.259545005,1.346312243,0.359248269,0.408704253,0.644327967,0.206330366,0.262710188,0.325420376,1
2.346390933,1.502662683,0.3543448,0.386557964,0.646187817,0.207595944,0.265062637,0.318154703,1
2.27468133,1.322394124,0.379155211,0.411647088,0.623222378,0.219695076,0.287178205,0.365908523,1
2.079900968,1.462324393,0.329282017,0.360567184,0.611749681,0.204816565,0.252081927,0.309025433,1
2.327156094,1.512083605,0.344024709,0.39914469,0.599934683,0.223093371,0.261107151,0.321929199,1
2.586704084,1.93776,0.384168763,0.437874976,1.037173333,0.178440101,0.328914264,0.350009677,1
2.682593857,2.012505509,0.384885422,0.424573379,1.064510798,0.179424671,0.329302779,0.350658216,1
2.633108557,1.957265433,0.384177035,0.424541742,1.016547805,0.17200114,0.320923165,0.342102764,1
2.414680527,1.946491466,0.37056288,0.394650101,0.91452181,0.176217039,0.304639959,0.322641988,1
2.624609375,2.064797377,0.37890625,0.40625,0.938062356,0.182291667,0.315104167,0.338411458,1
2.58490566,1.975253326,0.379700716,0.416785947,0.892534638,0.179440468,0.31008458,0.339232271,1
2.293823577,1.932815604,0.358974359,0.372359297,0.800704353,0.182067408,0.282535075,0.312207708,1
2.351601886,1.978152479,0.366726297,0.375996097,0.794760221,0.189461701,0.284436494,0.349975606,1
2.29886148,1.94634191,0.356419987,0.375711575,0.794158044,0.183111954,0.277988615,0.306609741,1
2.200529701,1.878443114,0.344684071,0.356223988,0.804071856,0.188611426,0.272985244,0.3066591,1
2.281355932,1.918362403,0.348022599,0.366101695,0.776768411,0.183239171,0.282485876,0.312806026,1
2.336673733,1.906483347,0.356523415,0.375602235,0.735332464,0.184043168,0.283869724,0.325496242,1
2.077615298,1.742708811,0.340607424,0.357480315,0.724232707,0.197750281,0.283014623,0.324184477,1
2.104875805,1.866500312,0.353265869,0.366375345,0.736275733,0.196872125,0.292778289,0.325436983,1
2.031600641,1.71987315,0.360888482,0.365468285,0.668680157,0.203801237,0.303869934,0.317838333,1
2.687690965,1.585915664,0.36141423,0.396224356,1.115384615,0.160846792,0.283500655,0.315473592,1
2.711306965,1.58804209,0.360597592,0.406706793,1.114956511,0.158426483,0.278374893,0.310189166,1
2.840933886,1.655108474,0.373008946,0.410975344,1.090611286,0.15852062,0.286711761,0.314968361,1
2.666762631,1.609250765,0.344753131,0.39369512,1.035321101,0.15690226,0.253922556,0.310781632,1
2.706325746,1.580024718,0.352645581,0.404670411,1.054920439,0.167602719,0.263080106,0.321164647,1
2.514457326,1.647313826,0.335102668,0.395166923,1.017340146,0.150859059,0.247799972,0.294314848,1
2.932409341,1.579317866,0.373837099,0.420732865,0.949038271,0.185114866,0.274729448,0.332067591,1
2.755321118,1.526632561,0.369794559,0.409772349,0.906209249,0.206736998,0.268739589,0.326855451,1
2.826721962,1.556887424,0.353227551,0.408222142,0.897113176,0.204291381,0.268301479,0.312477461,1
2.493884145,1.487827937,0.357950612,0.388183706,0.870007091,0.191783983,0.267482114,0.337641357,1
2.489906103,1.473509147,0.373004695,0.395070423,0.870277976,0.183802817,0.276995305,0.341549296,1
2.623663578,1.489269351,0.384176764,0.401758137,0.890282132,0.193395106,0.280114041,0.343549537,1
2.32589908,1.387618603,0.386116532,0.392528575,0.809923783,0.204627823,0.275160301,0.356007806,1
2.436996548,1.396454346,0.39269275,0.417433832,0.80844054,0.21547756,0.292577675,0.35730725,1
2.431909983,1.393201581,0.401038661,0.4050779,0.845375494,0.216387767,0.288517023,0.357184074,1
1.083878788,1.19827182,0.378424242,0.336484848,1.010047558,0.189818182,0.291757576,1.466666667,1
0.928805145,1.246106997,0.341645041,0.298206025,1.024638383,0.189890556,0.2685321,1.403926436,1
0.884001773,1.20970795,0.333924219,0.292155994,1.022985398,0.18180811,0.262020829,1.315532905,1
0.994606869,1.202732149,0.340193017,0.307834232,0.948960778,0.197984672,0.264547261,1.203235879,1
0.932842288,1.268831515,0.341854419,0.312680531,1.007807648,0.20407279,0.268630849,1.225158868,1
0.95622435,1.317276189,0.322708618,0.286456908,1.02258036,0.188508892,0.258549932,1.16128591,1
0.972949389,1.270127831,0.328097731,0.319022688,0.961650594,0.193717277,0.267713787,1.07521815,1
0.951868168,1.306009671,0.301354218,0.277206722,0.952452222,0.206395823,0.249143417,0.993147332,1
0.944316689,1.212726479,0.296977661,0.271024967,0.934948701,0.183311432,0.250985545,0.99392247,1
0.892783078,1.226107551,0.335960182,0.287017835,0.834076344,0.212774782,0.26171713,0.995852343,1
0.9518684,1.301133854,0.305645816,0.277010561,0.878221175,0.206742486,0.261575955,0.974817222,1
0.926170468,1.254792097,0.294317727,0.269707883,0.873193748,0.206282513,0.2484994,0.946978792,1
0.982279104,1.269433962,0.336450898,0.281811469,0.873207547,0.191238001,0.248338666,1.075067684,1
0.943967573,1.299732722,0.300429185,0.27134001,0.895379916,0.189079638,0.23962804,0.998330949,1
1.015125217,1.282951558,0.304735929,0.275725267,0.891288021,0.207785767,0.267046863,1.029258616,1
1.285182517,0.95419426,0.369476465,0.371517771,1.127790042,0.177833814,0.32696926,1.8620317,1
1.133778467,1.058412659,0.361631096,0.351496363,1.12189393,0.183140575,0.313461309,1.872898533,1
1.019142505,1.099716357,0.33191537,0.330460092,1.179766782,0.191536998,0.296988694,1.714429643,1
1.210497314,1.061175721,0.341093815,0.336823254,1.08132866,0.169995867,0.287229646,1.531615925,1
1.147451543,1.092466029,0.347307968,0.333955492,1.086516041,0.182914573,0.300933238,1.591959799,1
1.021570654,1.206585588,0.307930767,0.301472488,1.144121784,0.166494446,0.263110307,1.483337639,1
1.267437845,1.042579451,0.348411602,0.329937845,0.999588604,0.182665746,0.287292818,1.43836326,1
1.149485406,1.085847589,0.33440189,0.316517631,0.963815448,0.183566729,0.290366121,1.399190147,1
1.058036434,1.123616819,0.332742222,0.300177334,1.007060807,0.175721425,0.271965178,1.329195551,1
1.171194567,1.051519337,0.342588893,0.307630843,0.850966851,0.181382341,0.273072313,1.198961247,1
1.103680253,1.060047479,0.347645429,0.306687772,0.875157101,0.184606252,0.271666007,1.1838148,1
1.072894274,1.152578797,0.344146961,0.298221614,0.876934097,0.188196209,0.27301153,1.145788548,1
1.216578157,1.060863765,0.381667051,0.309397368,0.762714691,0.216578157,0.275917802,1.261602401,1
1.150047259,1.058920614,0.34168242,0.312854442,0.7747153,0.193289225,0.277882798,1.268667297,1
1.14075437,1.092349174,0.338546458,0.297838086,0.793562521,0.209521619,0.280588776,1.202851886,1
1.541528239,0.673695552,0.445882147,0.362301102,0.911882407,0.180101416,0.300227312,1.060150376,1
1.320255935,0.73400142,0.407476006,0.341134871,0.834372288,0.177302576,0.30274457,1.014817309,1
1.1608,0.749727117,0.38384,0.332,0.786137533,0.17216,0.27216,1.02624,1
1.463708853,0.751653341,0.425475363,0.348395011,0.96486033,0.180535678,0.286035576,0.957472909,1
1.248463744,0.710708344,0.411306841,0.347193773,0.810874704,0.189676362,0.267718148,0.934453093,1
1.148514851,0.722597038,0.39565133,0.326538536,0.757907649,0.17569404,0.249854397,0.881382256,1
1.274981586,0.673938269,0.410753744,0.333415173,0.782780227,0.183402897,0.255831083,0.86840167,1
1.25588697,0.708726415,0.433804291,0.354788069,0.731839623,0.190214547,0.357927786,0.919675563,1
1.008654971,0.661403883,0.377777778,0.328654971,0.610838489,0.172163743,0.320935673,0.816140351,1
1.036343911,0.765855171,0.393273664,0.294548413,0.838579625,0.180363439,0.242744779,0.789802007,1
1.040450737,0.779384035,0.422710199,0.315804681,0.758956631,0.217278243,0.309448136,0.831551575,1
0.870444267,0.802673456,0.376163873,0.313913275,0.736791852,0.178504922,0.258047353,0.758446395,1
0.901345291,0.670900474,0.420627803,0.287593423,0.761327014,0.16651719,0.223617339,0.73064275,1
0.907120743,0.719502868,0.415479876,0.301857585,0.708604207,0.182972136,0.245820433,0.768111455,1
0.884748974,0.735140368,0.418692769,0.297126618,0.654211036,0.18124408,0.23492264,0.792232397,1
1.282685905,1.019478967,0.408657048,0.331520533,1.332158222,0.173917869,0.303440622,0.894339623,1
1.342351369,1.035021325,0.427299043,0.337564017,1.386676278,0.178022712,0.312625251,0.907926965,1
1.420245399,1.006387887,0.45508326,0.343558282,1.421186491,0.181967572,0.32208589,0.924737073,1
1.396418733,1.083568648,0.397107438,0.332506887,1.180874609,0.173415978,0.287327824,0.845730028,1
1.422613274,1.094037584,0.422197589,0.337120687,1.284587426,0.179853125,0.293335181,0.858389913,1
1.508913878,1.042966361,0.450905101,0.347641251,1.36941896,0.193362589,0.355046626,0.855458036,1
1.380470225,0.795637199,0.398318174,0.336536811,1.029642,0.190835765,0.294147932,0.765402437,1
1.392426273,1.044512821,0.40616622,0.327580429,1.071384615,0.190180965,0.298760054,0.751340483,1
1.497651007,1.010570608,0.440771812,0.350503356,1.290024631,0.208724832,0.326342282,0.775671141,1
1.223890632,1.143991801,0.392424922,0.324966383,0.853446067,0.241371582,0.306813088,0.79224563,1
1.210106383,1.160311284,0.391843972,0.317375887,0.859143969,0.210771277,0.315824468,0.785904255,1
1.256707594,1.139492518,0.407003183,0.333788085,0.880156148,0.219872669,0.331059573,0.815597999,1
1.221523959,1.156401508,0.385441215,0.330714847,0.736757048,0.216286986,0.313170987,0.852579209,1
1.272944932,1.17314931,0.395051875,0.3367917,0.735615702,0.226922054,0.32349029,0.864857675,1
1.34430653,1.161208151,0.417970858,0.329735564,0.759643377,0.234754452,0.382892607,0.872638964,1
1.260461861,0.944237918,0.390062981,0.349755073,1.052120476,0.198880336,0.307207838,0.835549335,1
1.407851535,0.91365989,0.410706638,0.350463954,1.02062861,0.212990721,0.327052106,0.873518915,1
1.608355833,0.887000222,0.455876084,0.333664914,1.042495011,0.223532755,0.338212306,0.932641751,1
1.307202265,1.08123138,0.407361529,0.347726066,1.04448858,0.212882676,0.316227216,0.860909574,1
1.416931778,1.086551792,0.396429834,0.357016614,1.040007922,0.220572641,0.322552139,0.825733475,1
1.564138909,1.04956411,0.433026223,0.35453579,1.105495151,0.238660524,0.334691708,0.855953225,1
1.316847335,1.10076713,0.401761518,0.352303523,0.933558705,0.232610659,0.314814815,0.758581752,1
1.400877193,1.075570952,0.373464912,0.348026316,0.948550167,0.227631579,0.326973684,0.756578947,1
1.460146489,1.043089119,0.397673417,0.353295993,1.045518476,0.244075829,0.33347695,0.763679449,1
1.335021097,0.935244345,0.405063291,0.364275668,0.850284925,0.25625879,0.340084388,0.855696203,1
1.399063619,0.889996562,0.424951804,0.372624621,0.932966655,0.244836133,0.355549435,0.799779675,1
1.39380531,0.586478779,0.428422697,0.372201978,1.004864956,0.253253514,0.344872462,0.753513795,1
1.381797583,1.075310227,0.388595166,0.350075529,0.833547283,0.228851964,0.415407855,0.889728097,1
1.414901388,1.056414542,0.437910884,0.356464573,0.895737568,0.258948137,0.396639883,0.822498174,1
1.474526929,1.015289256,0.454876274,0.377729258,1.035743802,0.286754003,0.343158661,0.857714702,1
1.294087137,1.062237174,0.338174274,0.30186722,1.19420445,0.178293568,0.293698133,0.547977178,1
1.269310256,1.076086957,0.332730561,0.296305864,1.197282609,0.168302764,0.292947559,0.540170499,1
1.332383789,1.035102673,0.346626958,0.305192283,1.196667958,0.172342354,0.294186197,0.539945617,1
1.291873964,1.08213859,0.339137645,0.317578773,1.054460374,0.183084577,0.291044776,0.56384743,1
1.235645161,1.062976334,0.330322581,0.305967742,1.053048536,0.18,0.323387097,0.559193548,1
1.252247989,1.07321519,0.342009781,0.297050008,1.033620253,0.18504496,0.276542041,0.552610822,1
1.247745902,1.086092715,0.33852459,0.3,0.944020992,0.202254098,0.297540984,0.541188525,1
1.207404459,1.114174757,0.321058917,0.300756369,0.945501618,0.212380573,0.29339172,0.520501592,1
1.23031232,1.070943783,0.330523089,0.276681357,0.957869125,0.185476145,0.279363863,0.51465798,1
1.166707587,1.171313403,0.33095998,0.298796956,0.906113537,0.213110729,0.298060398,0.548735576,1
1.177542477,1.19553828,0.325535582,0.312977099,0.869359473,0.208323073,0.293031273,0.546909628,1
1.201975309,1.195530726,0.329135802,0.288148148,0.891823261,0.207407407,0.294567901,0.543703704,1
1.102346041,1.248661384,0.344281525,0.287096774,0.905118869,0.226392962,0.302346041,0.578005865,1
1.127380952,1.249840119,0.333928571,0.295833333,0.891707525,0.20922619,0.300297619,0.581547619,1
1.173447537,1.265026738,0.332517589,0.301927195,0.890053476,0.226063016,0.321505047,0.606607525,1
1.360791915,1.024573643,0.333933269,0.296414232,1.112325581,0.19631732,0.294752873,0.627301675,1
1.348415026,1.000387447,0.337103756,0.312386538,1.069662921,0.18572825,0.294232649,0.631755341,1
1.412915025,0.967634098,0.351012943,0.312464828,1.048168971,0.199493528,0.303742262,0.644485087,1
1.229152988,1.065451695,0.312048588,0.279218647,1.083480306,0.179579777,0.272652659,0.558437295,1
1.292454467,1.031219224,0.328360798,0.300954033,1.067461099,0.189418907,0.285862966,0.595490026,1
1.33239387,1.022062397,0.340144442,0.304033821,1.06366022,0.193059715,0.295578651,0.598203276,1
1.191291787,1.135901261,0.300453983,0.265992571,1.057235861,0.189434585,0.26021461,0.538382171,1
1.262288045,1.13243206,0.310796308,0.295986263,1.080011036,0.187164628,0.28096158,0.568791586,1
1.216340142,1.079707198,0.305335556,0.280325135,1.045682527,0.217173822,0.276990413,0.543976657,1
1.13798294,1.178408884,0.319618665,0.28123432,0.998543601,0.196688409,0.309583542,0.529101856,1
1.127691166,1.208178439,0.309824301,0.269982678,1.030855019,0.201682752,0.275921802,0.531551596,1
1.163254991,1.192581765,0.320950215,0.275461208,1.006577745,0.211776598,0.278493808,0.531715946,1
1.172744129,1.256222222,0.321075402,0.281829419,1.004444444,0.246909765,0.26946848,0.593016069,1
1.238141026,1.260425909,0.330128205,0.280128205,1.006433008,0.216346154,0.291346154,0.675641026,1
1.193877551,1.213191206,0.325030012,0.298619448,1.01065956,0.24909964,0.271608643,0.591236495,1
1.205925727,1.049637266,0.324038075,0.329802923,1.253837342,0.18165974,0.27336104,0.665638826,1
1.244027068,1.01185951,0.349123049,0.344979975,1.236277938,0.180776136,0.279105096,0.698246099,1
1.276887561,1.005776785,0.347501358,0.341254753,1.25232997,0.18332428,0.277973927,0.689299294,1
1.175409836,1.051846928,0.320491803,0.323770492,1.123445067,0.178852459,0.267540984,0.629180328,1
1.21457976,1.066602871,0.339794168,0.338936535,1.123636364,0.189536878,0.269468268,0.680617496,1
1.305660377,1.062179673,0.34271012,0.348198971,1.164297457,0.187650086,0.275814751,0.681989708,1
1.14495376,1.072008598,0.330317652,0.327905107,1.004060186,0.190993164,0.266988339,0.61499799,1
1.198295573,1.064742219,0.33818333,0.340677614,0.97362794,0.200374143,0.310330493,0.633963833,1
1.273048907,1.061592877,0.348387097,0.343184183,1.027808269,0.202289282,0.281997919,0.643288241,1
1.118147685,1.09260725,0.343929912,0.334418023,0.87779009,0.208010013,0.276345432,0.627284105,1
1.191798598,1.085174003,0.383856735,0.341032961,0.89337359,0.214118868,0.290942123,0.657669349,1
1.238306768,1.08350798,0.36320878,0.362686177,0.974850879,0.257904364,0.295531748,0.647243271,1
1.089618456,1.013754045,0.350488021,0.359361136,0.761529126,0.206152026,0.289559302,0.639160012,1
1.097210239,1.033237587,0.335921772,0.352890423,0.758924908,0.209951107,0.278688525,0.604544147,1
1.223248408,1.029168391,0.385350318,0.37866242,0.802647911,0.230573248,0.319745223,0.656369427,1
1.334095064,0.968327183,0.324611517,0.294446984,1.293788438,0.142481718,0.331352834,0.640310786,1
1.319792472,0.93579367,0.320344409,0.289104758,1.300676492,0.137101225,0.316480848,0.622474887,1
1.296876762,0.943131417,0.334874281,0.300484835,1.300625797,0.14026384,0.332168226,0.634457098,1
1.23346083,1.000887837,0.315625443,0.289559428,1.198505475,0.14732965,0.261793455,0.661283468,1
1.19402587,0.978225924,0.303240432,0.277236965,1.199473915,0.140285371,0.248966529,0.637551674,1
1.231180584,0.940653691,0.318798848,0.293843411,1.230995226,0.144659262,0.2883587,0.65281777,1
1.184433164,0.978966934,0.308121827,0.283079526,1.036098611,0.149407783,0.25820643,0.622165821,1
1.167733465,0.957682043,0.30937141,0.277859839,1.045177278,0.154931889,0.245363532,0.606433612,1
1.187366343,0.935499238,0.3110709,0.281789768,1.047160823,0.153972693,0.245764106,0.606843231,1
1.113361981,0.977951029,0.307141396,0.271332106,0.993178219,0.184366687,0.230611827,0.561694291,1
1.13673257,0.96333694,0.322996878,0.281789802,0.970909965,0.153173777,0.246618106,0.576690947,1
