feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,feature_60,feature_24,feature_73,feature_75,feature_62,feature_67,feature_44,feature_17,feature_5,feature_4,feature_40,feature_70,feature_31,feature_38,feature_27,feature_42,feature_66,feature_21,feature_68,feature_53,feature_47,feature_50,feature_1,feature_32,feature_2,feature_3,feature_58,feature_28,feature_35,feature_10,feature_37,target
0.217136415,0.774520857,0.799549042,1.49535364,1.520631342,0.216234498,0.273055242,0.33167982,0.227508455,1.220831182,0.199406298,2.077181208,0.145973154,0.364825254,4.057722661,0.356257046,0.643520909,0.491093574,0.206538895,0.139390811,0.253213078,0.192307692,0.33957159,0.313887455,0.368998451,0.113835829,2.840586246,0.113835829,0.850929272,0.315219842,1.091319053,0.110996386,1.082074408,0.345250387,,0.23864223,0.638874548,0.197986577,1.729650507,4.66854566,2.398647125,0.484780158,,0.402931229,0.393686584,0.286358512,0.407666291,1.033815178,0.481397971,0.183789365,0.192436758,0.980769231,0.910428498,0.487711387,2.252987599,0.610146561,0.342953777,0.140036138,0.288162345,0.324464487,1.514092446,0.604058625,1
0.21249181,0.751037344,0.759991264,1.472335543,1.499890806,0.210089539,0.257261411,0.316663027,0.242192618,1.24872514,0.190973993,2.128378378,0.14354921,0.336536362,3.968333697,0.311858484,0.638449771,0.471937104,0.20484822,0.141381948,0.249181044,0.181540031,0.3264905,0.31527282,0.391509434,0.110530342,2.671980782,0.110530342,0.871111678,0.294824197,1.10111378,0.107215706,1.027298537,0.331336053,,0.238398776,0.655660377,0.196965834,1.713692946,4.393972483,2.295697751,0.451626993,,0.386110504,0.395501201,0.273203756,0.3917886,1.167261601,0.461891243,0.18345232,0.178352881,0.948623151,0.819862315,0.454247652,2.146756934,0.616073378,0.334570867,0.126338603,0.279755405,0.329329548,1.447259227,0.601222974,1
0.227523442,0.740485383,0.685052399,1.413659359,1.251241037,0.196359625,0.270546056,0.337286266,0.246001103,1.142664418,0.181112985,2.017369309,0.160876897,0.361003861,3.89547711,0.340319912,0.603878583,0.464147821,0.195532267,0.133726813,0.251792609,0.196458685,0.348869277,0.29005059,0.372849916,0.103541315,2.560672918,0.103541315,0.796795953,0.331770546,1.040540541,0.112816189,0.982901269,0.358853288,,0.239966273,0.636593592,0.168802698,1.522062879,4.168781026,2.23248759,0.444015444,,0.370656371,0.374517375,0.28819636,0.407060121,1.103035413,0.477937121,0.193591906,0.178246206,0.97841484,0.839460371,0.403750689,2.081081081,0.556811914,0.313292885,0.143001686,0.308328737,0.339492554,1.536679537,0.624931054,1
0.222100955,0.735061392,0.670668486,1.527948134,1.313506139,0.196452933,0.275579809,0.340518417,0.236016371,1.217802698,0.187839495,2.102155248,0.153846154,0.334515689,3.862755798,0.351159618,0.621692658,0.467667121,0.18526603,0.139477834,0.25047749,0.204836166,0.351432469,0.310846329,0.386718066,0.111617312,2.448294679,0.111617312,0.865954091,0.303410641,1.077489768,0.108638514,0.93888131,0.371123182,,0.238479061,0.680918171,0.183108463,1.546248295,3.765893588,2.232469304,0.443110505,,0.367803547,0.365075034,0.284583902,0.384174625,1.188890836,0.473124147,0.193446644,0.178903101,1.041352725,0.83301209,0.409276944,2.064120055,0.545702592,0.309686221,0.14438409,0.308049113,0.32633015,1.526875853,0.622100955,1
0.233868695,0.782755706,0.71682164,1.433219178,1.370808679,0.199774584,0.282614821,0.332206255,0.234432234,1.232876712,0.189041096,2.106678082,0.163356164,0.334742181,3.978303748,0.338405185,0.605136986,0.463792618,0.199492815,0.147945205,0.263736264,0.205136986,0.357001972,0.316438356,0.425513699,0.108390411,2.480135249,0.108390411,0.835616438,0.313045928,1.088475627,0.102910959,0.969568893,0.360958904,,0.255821918,0.667636986,0.172089041,1.574528036,3.794308256,2.267962806,0.466046774,,0.376725838,0.382924768,0.285432516,0.383770076,1.111986301,0.489151874,0.165582192,0.17380137,0.957876712,0.77380137,0.446604677,2.149901381,0.555649479,0.336996337,0.136815068,0.306001691,0.346012961,1.509721048,0.663848972,1
0.255417407,0.795381883,0.735346359,1.428478684,1.13357016,0.246891652,0.306927176,0.374422735,0.251154529,1.157541658,0.183726466,1.969919931,0.191949794,0.346358792,3.818117229,0.359147425,0.590564813,0.514031972,0.258259325,0.135035707,0.284547069,0.203419173,0.451154529,0.281540792,0.393637741,0.094784679,2.313321492,0.094784679,0.751136118,0.336412078,1.048312611,0.093702662,0.952042629,0.353386713,,0.267258169,0.639904783,0.169660247,0.337477798,3.707992895,2.240142096,0.482060391,,0.48348135,0.390053286,0.307282416,0.443694494,1.197576282,0.556660746,0.206448821,0.174637524,0.968837914,0.806102575,0.413499112,1.804262877,0.545293073,0.329662522,0.17117507,0.336056838,0.364120782,1.625577265,0.678507993,1
0.237935657,0.741286863,0.693364611,1.43107221,1.184316354,0.231233244,0.292225201,0.335455764,0.27077748,1.190153173,0.198468271,2.024070022,0.164551422,0.329088472,3.700737265,0.349865952,0.577899344,0.439008043,0.20810992,0.1297593,0.269101877,0.214004376,0.443364611,0.287964989,0.434135667,0.100875274,2.217493298,0.100875274,0.79868709,0.297922252,1.024798928,0.104814004,0.899798928,0.385776805,,0.26761488,0.663676149,0.16761488,0.301608579,3.417560322,2.169235925,0.464142091,,0.529490617,0.374664879,0.28116622,0.404155496,1.196280088,0.452412869,0.213129103,0.164551422,0.971334792,0.783150985,0.393096515,1.747654155,0.506367292,0.303954424,0.148796499,0.284852547,0.3230563,1.478217158,0.648458445,1
0.240740741,0.74239418,0.595899471,1.367338098,1.166666667,0.209986772,0.284722222,0.367724868,0.254960317,1.200129955,0.170890188,2.021875677,0.180203595,0.308201058,3.588624339,0.387566138,0.595841455,0.445436508,0.198743386,0.141217241,0.266865079,0.205977908,0.401455026,0.282651072,0.454624215,0.10569634,2.138227513,0.10569634,0.800303227,0.340939153,0.151124339,0.089452025,0.860449735,0.363439463,,0.261425168,0.677063028,0.16612519,0.314484127,3.481481481,2.112433862,0.447751323,,0.493386243,0.346230159,0.279431217,0.390542328,1.18128655,0.455687831,0.180420186,0.164609053,0.947368421,0.727095517,0.390873016,1.672619048,0.512566138,0.296296296,0.150530648,0.316137566,0.349537037,1.470238095,0.634259259,1
0.250096488,0.766885372,0.564260903,1.421178582,0.966036279,0.244307217,0.290621382,0.357005017,0.252412196,1.218067604,0.14029315,2.04038289,0.19862399,0.333847935,3.19143188,0.338865303,0.586598863,0.489772289,0.192589734,0.122644331,0.255885758,0.243493868,0.415283674,0.23781035,0.514507927,0.108884236,1.885372443,0.108884236,0.795393359,0.294866847,0.895021227,0.093030212,0.860671555,0.489380796,,0.296141191,0.716123243,0.154053246,1.305673485,2.934774218,1.959475106,0.438826708,,0.452720957,0.36626785,0.312234658,0.397529911,1.33413102,0.535700502,0.232126832,0.152557583,1.020640144,0.739156446,0.350443844,1.61134697,0.456194519,0.356233115,0.178282979,0.27325357,0.395986106,1.640679274,0.70436125,1
0.281472187,0.819740694,0.606022585,1.47791654,1.181514011,0.26265161,0.314094521,0.407779172,0.25846926,1.23880597,0.174840085,2.052086506,0.21657021,0.35131744,3.525721455,0.356754496,0.625951873,0.531994981,0.230029276,0.140115748,0.291091593,0.222966799,0.429945629,0.293329272,0.491623515,0.104477612,2.03973233,0.104477612,0.832165702,0.30154747,0.973651192,0.107828206,0.989962359,0.50563509,,0.299421261,0.723728297,0.168748096,1.43161857,2.801756587,2.116687578,0.458385613,,0.519866165,0.39272271,0.296528649,0.43496445,1.246116357,0.495190297,0.224489796,0.146512336,1.069144076,0.726165093,0.399414471,1.794646591,0.496445002,0.368883312,0.139201949,0.287327478,0.447093266,1.643245504,0.73818486,1
0.264350453,0.752643505,0.561555891,1.453512706,1.061178248,0.228851964,0.311178248,0.340634441,0.248867069,1.240059791,0.168011958,2.086098655,0.211958146,0.313821752,3.182779456,0.344033233,0.632286996,0.509441088,0.197129909,0.126756353,0.274924471,0.22690583,0.365181269,0.291180867,0.501943199,0.118983558,1.880664653,0.118983558,0.864275037,0.224320242,0.871223565,0.092077728,0.825528701,0.492376682,,0.298355755,0.736621824,0.149476831,1.21978852,2.724697885,1.916918429,0.432024169,,0.447129909,0.342522659,0.273036254,0.369712991,1.30284006,0.452416918,0.206875934,0.142301943,1.004484305,1.3754858,0.347809668,1.54305136,0.46978852,0.344410876,0.150373692,0.250755287,0.372356495,1.486782477,0.671072508,1
0.152788388,0.990374332,0.904812834,0.959882428,1.411153552,0.160427807,0.227196333,0.325439267,0.454392666,1.459485224,0.252462663,2.247775659,0.178821099,0.315813598,4.218640183,0.278533231,0.289799809,0.362566845,0.176165011,0.146250397,0.203972498,0.138544646,0.920550038,0.272878932,0.563870353,0.13687639,2.582887701,0.13687639,0.88687639,0.323453018,1.125286478,0.133222116,1.302215432,0.4180966,0.175802351,0.287496028,0.803066412,0.175802351,1.854698243,4.4473644,2.596944232,0.295187166,0.132904353,0.382734912,0.414514897,0.233460657,0.451948052,1.325627582,0.260962567,0.253098189,0.193517636,1.576342548,1.598903718,0.304965623,2.419404125,0.47776929,0.319786096,0.116062917,0.266157372,0.50802139,1.27960275,0.568067227,1
0.152140905,0.988915882,0.918007896,0.934615999,1.44078348,0.161402976,0.232007288,0.332523535,0.448527179,1.472856459,0.239661504,2.243254032,0.188966949,0.314606742,4.25933799,0.271636805,0.301213476,0.367446098,0.175068327,0.144818777,0.201488005,0.144898611,0.921803826,0.270796743,0.535286604,0.145856618,2.546462193,0.145856618,0.874820374,0.32675372,1.112359551,0.138591729,1.304433647,0.399409229,0.181542392,0.296982277,0.825323327,0.181382724,1.854995445,4.473428485,2.626784087,0.303674461,0.134200862,0.381415123,0.417704221,0.233829335,0.435165503,1.376017883,0.249013058,0.263292352,0.201421044,1.56658151,1.600111768,0.298967507,2.391588217,0.480564834,0.31521409,0.11959125,0.265411479,0.514424537,1.329334953,0.590191315,1
0.156359216,1.036164717,0.913842881,0.870124743,1.454642152,0.161829509,0.228232791,0.335359368,0.464367117,1.481683246,0.239775778,2.220669509,0.195562924,0.320012156,4.226105455,0.277161526,0.291883783,0.366509649,0.173985716,0.153165956,0.208478955,0.150955313,0.939522869,0.264487605,0.520527396,0.153797568,2.518158335,0.153797568,0.91504816,0.334599605,1.103631667,0.144323385,1.357696399,0.398784147,0.18600979,0.292120638,0.823543344,0.186167693,1.85275794,4.681811275,2.60644279,0.315605531,0.133822833,0.391125969,0.421060629,0.233247227,0.438231272,1.450971104,0.254368637,0.249486815,0.20882678,1.5802937,1.550844781,0.303297371,2.462695639,0.48564048,0.32137973,0.123717038,0.26743656,0.525755964,1.433824647,0.608418174,1
0.154876063,0.864664375,0.837886738,1.000482346,1.327121404,0.168445811,0.229781075,0.327845124,0.448163561,1.494887131,0.239243681,2.189176153,0.158788347,0.319522345,3.950606115,0.261624751,0.264036272,0.368192509,0.18201556,0.151746093,0.196309028,0.135249855,0.885652253,0.252363496,0.562126182,0.128497009,2.303600507,0.128497009,0.839282269,0.319341415,1.054821784,0.123577079,1.151257463,0.399479066,0.187825584,0.279085472,0.793748794,0.159367162,1.690428804,4.004704179,2.414510584,0.288945178,0.135732201,0.378867378,0.400759906,0.230504795,0.418129184,1.224773297,0.260358241,0.246382404,0.181169207,1.485143739,1.379413467,0.303962367,2.193776009,0.45413425,0.314818165,0.114508972,0.287497738,0.521440203,1.221277366,0.581328026,1
0.15693904,0.904761905,0.837687604,0.983756248,1.361126552,0.174911988,0.242727441,0.334445062,0.472299426,1.514994233,0.247500961,2.166378316,0.180315263,0.340930146,4.016490643,0.277191032,0.261630142,0.418380582,0.18065592,0.153979239,0.197517139,0.140811226,0.911061701,0.253652441,0.562764321,0.132160707,2.316472114,0.132160707,0.85774702,0.327959978,1.079303317,0.129469435,1.233833611,0.393406382,0.197616301,0.28171857,0.814590542,0.164455978,1.742078933,4.09968501,2.527885863,0.312766352,0.131295656,0.394107838,0.417824717,0.233277747,0.464887901,1.28200692,0.256809339,0.251730104,0.185313341,1.491349481,1.398500577,0.302760793,2.216601816,0.473040578,0.322586622,0.119377163,0.26848249,0.550305725,1.299055031,0.605521586,1
0.158013121,0.946204311,0.890534208,0.890003751,1.4447985,0.171696345,0.238238051,0.364761012,0.496719775,1.497843211,0.230776444,2.144317329,0.183702176,0.316963449,4.065042174,0.288847235,0.254501125,0.384629803,0.176382381,0.135315079,0.201124649,0.147224306,0.939643861,0.257595649,0.566860465,0.137846962,2.353701968,0.137846962,0.829144786,0.333458294,1.067291471,0.130251313,1.264667291,0.427606902,0.21024006,0.284508627,0.80992123,0.163072018,1.804498594,4.242736645,2.611246485,0.325210872,0.127906977,0.400374883,0.428303655,0.244236176,0.44742268,1.304107277,0.27628866,0.243623406,0.193267067,1.487809452,1.335896474,0.326897844,2.274039363,0.478725398,0.315463918,0.121624156,0.270290534,0.568509841,1.459606373,0.64348641,1
0.162322817,0.884087791,0.791495199,0.974770361,1.266575217,0.191358025,0.243484225,0.373342478,0.48696845,1.460257195,0.220820576,2.083404776,0.172198408,0.323273891,3.661865569,0.285322359,0.22988365,0.404663923,0.187014175,0.154807103,0.200731596,0.137783221,0.851851852,0.250336803,0.56301286,0.129210043,2.045038866,0.129210043,0.774035517,0.318930041,0.991540924,0.110838947,1.100365798,0.364849969,0.207225964,0.272627067,0.757501531,0.148683405,1.628257888,3.576131687,2.368998628,0.308870599,0.132639314,0.390946502,0.420667581,0.22953818,0.437128487,1.216778934,0.275491541,0.234782609,0.176852419,1.402571953,1.213349663,0.28783722,1.981024234,0.446959305,0.312071331,0.111328843,0.259259259,0.611111111,1.243484225,0.625971651,1
0.162700229,0.857437071,0.788558352,0.928331333,1.303432494,0.185354691,0.236384439,0.354919908,0.496796339,1.455702281,0.209003601,2.071908764,0.178391357,0.312814645,3.610983982,0.285125858,0.23637455,0.396338673,0.191533181,0.153901561,0.196567506,0.137334934,0.857208238,0.240816327,0.568547419,0.132052821,2.080778032,0.132052821,0.76242497,0.320366133,0.984439359,0.114885954,1.143020595,0.368427371,0.209123649,0.27635054,0.763145258,0.153061224,1.639359268,3.738901602,2.39221968,0.314187643,0.144297719,0.383524027,0.415331808,0.23798627,0.433638444,1.210564226,0.280091533,0.241776711,0.175630252,1.388595438,1.191596639,0.293135011,1.966590389,0.453546911,0.308009153,0.122088836,0.263615561,0.597482838,1.362929062,0.622654462,1
0.171265678,0.886659065,0.792474344,0.950141573,1.335917902,0.177423033,0.251311288,0.355986317,0.514709236,1.567524314,0.225163117,2.135787271,0.178259264,0.311516534,3.607525656,0.282098062,0.231810907,0.394526796,0.18654504,0.160285609,0.192474344,0.144404777,0.857468643,0.247076203,0.58808322,0.138126308,2.085290764,0.138126308,0.775206205,0.323831243,0.980615735,0.122368583,1.103990878,0.372768682,0.227009725,0.298904346,0.785300997,0.151668103,1.638540479,3.763511973,2.389053592,0.33386545,0.146620707,0.392702395,0.443557583,0.232611174,0.483238312,1.295826665,0.271151653,0.24412163,0.181583159,1.439985227,1.267142681,0.283922463,1.948004561,0.457012543,0.322462942,0.128523944,0.260433295,0.593158495,1.424173318,0.637172178,1
0.179466667,0.894133333,0.731733333,0.993720818,1.1928,0.205866667,0.258133333,0.398133333,0.499466667,1.497182418,0.204636934,2.099500886,0.198679762,0.302133333,3.238133333,0.280533333,0.222186443,0.3928,0.190933333,0.161165674,0.183466667,0.136370955,0.789333333,0.219449364,0.600708421,0.130413782,1.817066667,0.130413782,0.711640638,0.3088,0.901866667,0.108195138,1.034666667,0.365641604,0.232651747,0.304298825,0.763484141,0.14345516,1.518933333,3.219733333,2.222666667,0.317333333,0.160199646,0.377866667,0.420266667,0.2296,0.434133333,1.260666559,0.2824,0.258734503,0.149251328,1.316857189,1.124456609,0.299733333,1.774133333,0.424,0.3096,0.118821446,0.246133333,0.614133333,1.280533333,0.6624,1
0.173659055,0.883165162,0.722251726,0.980674014,1.219330855,0.180828465,0.254381306,0.373074881,0.533457249,1.518128095,0.208912314,2.069797157,0.206356812,0.301646309,3.212161445,0.28173128,0.223287015,0.385023898,0.193839618,0.15317042,0.189591078,0.142948411,0.784121083,0.261779268,0.627375819,0.141830379,1.857408391,0.141830379,0.685194058,0.301911843,0.905204461,0.113560134,1.007966012,0.377256029,0.24133525,0.304743651,0.777671299,0.138316563,1.521508232,3.280403611,2.236590547,0.314126394,0.165947932,0.387944769,0.432288901,0.234997345,0.455921402,1.309535218,0.272172066,0.265293084,0.158441144,1.356652292,1.096310494,0.306425916,1.796601168,0.402018056,0.314391928,0.11994889,0.253053638,0.628252788,1.30456718,0.614445035,1
0.184126136,0.894441475,0.74665954,0.98420374,1.246926777,0.185996793,0.244788883,0.388562266,0.521378942,1.556415216,0.215828498,2.096711799,0.222598324,0.306520577,3.235435596,0.2797969,0.236299162,0.377605559,0.187600214,0.173597679,0.185195083,0.148774984,0.770978087,0.241457124,0.63620245,0.150386847,1.844735436,0.150386847,0.702450032,0.334847675,0.904329236,0.111540941,1.069214324,0.370567376,0.279980658,0.309800129,0.78997421,0.144422953,1.519508284,3.409673971,2.229556387,0.365579904,0.153449387,0.393639765,0.436397648,0.243452699,0.453233565,1.310283688,0.281934794,0.264023211,0.159252095,1.356866538,1.170696325,0.2797969,1.764831641,0.415820417,0.314003207,0.114764668,0.252271513,0.615179049,1.366648851,0.65980759,1
0.183686786,0.930831974,0.681566069,0.903472741,1.07406199,0.195758564,0.270146819,0.398368679,0.534094617,1.426624347,0.17699776,1.931292009,0.21004481,0.295595432,2.825774878,0.28319739,0.186893204,0.393800979,0.194779772,0.149551904,0.194127243,0.132374907,0.735399674,0.205003734,0.6178118,0.115571322,1.582055465,0.115571322,0.653099328,0.304730832,0.850897227,0.104929052,0.95269168,0.339992532,0.23506348,0.300410754,0.722180732,0.117998506,1.408809135,2.831647635,2.084502447,0.339641109,0.149925317,0.378140294,0.437846656,0.232952692,0.475367047,1.20631068,0.279934747,0.241038088,0.133681852,1.218259895,0.972927558,0.295595432,1.549755302,0.395758564,0.308646003,0.113330844,0.251223491,0.67634584,1.331158238,0.661337684,1
0.175934959,0.93495935,0.629593496,0.885623954,1.083902439,0.188943089,0.25203252,0.397398374,0.588617886,1.456760275,0.190440766,1.916868142,0.219267249,0.295934959,2.784065041,0.287154472,0.207922633,0.374308943,0.193170732,0.157336805,0.188617886,0.133717686,0.718373984,0.22335875,0.633624698,0.131114004,1.59804878,0.131114004,0.655384043,0.292682927,0.82796748,0.112330296,0.896585366,0.374930259,0.244002232,0.346661707,0.725869444,0.122559048,1.392195122,2.874471545,2.09495935,0.344065041,0.164217965,0.379512195,0.45398374,0.22699187,0.472845528,1.199553654,0.264390244,0.271526874,0.138925051,1.267063418,0.981216292,0.26699187,1.524878049,0.384065041,0.319674797,0.119583411,0.250731707,0.702113821,1.284878049,0.675447154,1
0.171267044,0.934486199,0.699368141,0.89879472,1.100099767,0.213169272,0.251413369,0.409378118,0.595277685,1.513296346,0.187105414,1.978190166,0.242969198,0.302294646,2.916528101,0.29930163,0.20413239,0.388427004,0.195876289,0.166060838,0.201529764,0.140424718,0.728633189,0.238568969,0.634780945,0.133920031,1.648154307,0.133920031,0.644920605,0.310276023,0.855004988,0.100057394,0.921849019,0.347618137,0.259804859,0.354122824,0.749378228,0.126650086,1.424343199,2.987695377,2.118390422,0.355836382,0.152477521,0.414699036,0.456933821,0.243431992,0.510475557,1.291754352,0.289657466,0.267648747,0.135259231,1.269944519,1.036732351,0.291985367,1.581642833,0.405719987,0.29930163,0.121101971,0.24110409,0.680744929,1.31559694,0.704689059,1
0.186926875,0.987655772,1.168469316,1.170672939,1.341288502,0.187514696,0.263696214,0.349047731,0.380319774,1.801617807,0.237794734,2.534966439,0.156560151,0.368563367,4.383023748,0.3308253,0.371522001,0.400070538,0.204208794,0.167230796,0.26875147,0.149274281,1.017987303,0.314611898,0.541965464,0.139578911,3.477310134,0.139578911,1.052492685,0.329532095,1.271337879,0.120876599,1.863860804,0.556709311,0.180540416,0.304687052,0.802191498,0.223624577,2.190218669,5.914648483,3.106865742,0.334234658,0.109861741,0.432518222,0.453209499,0.275099929,0.483658594,1.311800815,0.285445568,0.208651254,0.189317882,1.536630142,1.578107969,0.328826711,3.291441336,0.59381613,0.395838232,0.102805347,0.32388902,0.473900776,1.281330825,0.551845756,1
0.183490511,0.973221562,1.138549307,1.163774716,1.350098964,0.186168355,0.26405868,0.351263244,0.370706718,1.811955958,0.22805096,2.618031936,0.163082954,0.36651531,4.289905693,0.318663407,0.359658731,0.405518687,0.205146117,0.171557042,0.268366515,0.144808901,1.040749796,0.312618897,0.517899349,0.143483023,3.483176156,0.143483023,1.005534098,0.322389102,1.248806613,0.122499568,1.759576202,0.55802156,0.164697066,0.314405949,0.800195999,0.222459215,2.180114099,5.753521947,3.147747118,0.321224822,0.109125497,0.424263593,0.45453487,0.268366515,0.474560484,1.32887531,0.276982187,0.213466305,0.191791088,1.514555831,1.686401107,0.351845384,3.227151007,0.592269182,0.388869484,0.106185508,0.325066946,0.456397718,1.283851438,0.54546513,1
0.187867388,0.981189748,1.161180343,1.154622711,1.386080414,0.203150717,0.266047496,0.355278627,0.379144134,1.734614727,0.221810301,2.530314265,0.161752125,0.375617211,4.279332236,0.328826711,0.366679975,0.397366565,0.204208794,0.167455655,0.264989419,0.142017909,1.041264989,0.312097188,0.496891576,0.145440027,3.424758994,0.145440027,0.979524326,0.332353633,1.205972255,0.121257058,1.778391723,0.557805281,0.156048594,0.301431586,0.791878173,0.220669594,2.197272514,5.919703739,3.164237009,0.338584529,0.114812069,0.43910181,0.456736421,0.280272749,0.489066541,1.342953288,0.281918646,0.214452746,0.193007472,1.512177038,1.744253693,0.342699271,3.160122267,0.584646132,0.393957207,0.103576114,0.327415942,0.468727957,1.370444392,0.550199859,1
0.190257221,0.900704124,1.054461848,1.270876412,1.395890214,0.183934473,0.258226757,0.326196293,0.389280069,1.756879275,0.232463814,2.611181804,0.16144425,0.35781003,4.163241845,0.315562581,0.316923811,0.406236528,0.203333812,0.171942103,0.242563587,0.151980277,0.937778416,0.302688087,0.550182917,0.137744552,3.18795804,0.137744552,1.03618578,0.325477799,1.190257221,0.119293781,1.563299325,0.547081279,0.155956736,0.291872117,0.819309687,0.210116113,2.096852996,5.445610001,2.966949274,0.315849978,0.114124384,0.405086938,0.431527518,0.276476505,0.441586435,1.34340703,0.284092542,0.204230953,0.190392874,1.492524256,1.503260697,0.330938353,2.958758442,0.561574939,0.369449634,0.108875457,0.311682713,0.461847967,1.249892226,0.562149734,1
0.189035088,0.907602339,1.05745614,1.299591902,1.369736842,0.194005848,0.266812865,0.348099415,0.368274854,1.752820677,0.229655117,2.63783308,0.169800752,0.366959064,4.10745614,0.314619883,0.322557414,0.431871345,0.20877193,0.171241098,0.243128655,0.150596143,0.980409357,0.30487317,0.578698888,0.141313915,3.225438596,0.141313915,0.992078099,0.323976608,1.283918129,0.121389133,1.523684211,0.571017044,0.157717852,0.30079219,0.815955829,0.211970873,2.10745614,5.378216374,3.013304094,0.323391813,0.114827559,0.41871345,0.429239766,0.286695906,0.450584795,1.359286229,0.284064327,0.220132832,0.186604785,1.528286789,1.575338081,0.324269006,2.948099415,0.562573099,0.366374269,0.107225734,0.324269006,0.464619883,1.29751462,0.577046784,1
0.18567753,0.923241852,1.053602058,1.246920448,1.390508862,0.188250429,0.263007433,0.340766152,0.375357347,1.700468887,0.226098705,2.588253993,0.166573949,0.367352773,4.10806175,0.322041166,0.320909163,0.409662664,0.205974843,0.171183343,0.241280732,0.150838433,0.945540309,0.317173965,0.538583804,0.142334896,3.19053745,0.142334896,0.944528332,0.329759863,1.261149228,0.122546293,1.494139508,0.558690296,0.159183025,0.301358976,0.806882302,0.214257331,2.084619783,5.576901086,3.03887936,0.323184677,0.110704919,0.400943396,0.439536878,0.274585477,0.452258433,1.398871493,0.281160663,0.211952635,0.187395693,1.50774855,1.634109513,0.308890795,2.965265866,0.561606632,0.358347627,0.109433362,0.30946255,0.457975986,1.283876501,0.545740423,1
0.195024514,0.834574178,0.912111858,1.377722464,1.320682767,0.19030325,0.261848556,0.302705647,0.382422372,1.70794441,0.228064717,2.527587637,0.153183987,0.359179226,3.725621936,0.312874523,0.2913296,0.414200109,0.209006719,0.161999585,0.240058108,0.155154532,0.843290358,0.300352624,0.54718938,0.134619374,2.800617396,0.134619374,0.984235636,0.310695478,1.176502633,0.114499067,1.28273107,0.526446795,0.155569384,0.279506326,0.806471686,0.192594897,1.855456691,4.992191756,2.846740512,0.291628836,0.124455507,0.378245869,0.392954422,0.277828219,0.402760123,1.303360299,0.28763392,0.207633271,0.187927816,1.449491807,1.371292263,0.266932994,2.692936263,0.51334665,0.338841474,0.112217382,0.297439622,0.412565825,1.286725985,0.595060832,1
0.187467088,0.798490434,0.885904862,1.33880289,1.2611901,0.214147797,0.284184659,0.304897314,0.354748113,1.683075335,0.222910217,2.534055728,0.162229102,0.370194839,3.62962963,0.296647358,0.288132095,0.403019133,0.199929788,0.160371517,0.22906793,0.151393189,0.814814815,0.27997936,0.555624355,0.134262126,2.67983149,0.134262126,0.935397317,0.304897314,1.135860979,0.116821465,1.257503949,0.514447884,0.17120743,0.284004128,0.784932921,0.189576883,1.833070037,4.926276988,2.708969633,0.283307004,0.122910217,0.396524487,0.373003335,0.263472003,0.387396876,1.315376677,0.280322977,0.213312693,0.185139319,1.409907121,1.422187822,0.259610321,2.508513253,0.501316482,0.331226962,0.11496388,0.296647358,0.426364753,1.213094611,0.550465157,1
0.208885704,0.846829094,0.927982802,1.317605487,1.32353995,0.198853458,0.291651738,0.309745611,0.347903977,1.677302016,0.208896279,2.547391395,0.162336313,0.358294518,3.666965245,0.324793981,0.292039077,0.426549624,0.20655679,0.157867387,0.239519885,0.154125961,0.855428162,0.287881937,0.545001039,0.138224901,2.773557865,0.138224901,0.907399709,0.309029022,1.174847725,0.115880274,1.277499104,0.533464976,0.157971316,0.279567657,0.800561214,0.193099148,1.920816912,4.879792189,2.788427087,0.293264063,0.123986697,0.381762809,0.385524901,0.270870656,0.391078466,1.358449387,0.286993909,0.205154853,0.186863438,1.453024319,1.463417169,0.29218918,2.572912934,0.506270154,0.337155142,0.108501351,0.307416697,0.433715514,1.304012899,0.5424579,1
0.205349048,0.832275612,0.853807797,1.364470284,1.26337262,0.196509519,0.269265639,0.30893019,0.344968268,1.683462532,0.212144703,2.542118863,0.163953488,0.359927471,3.535811423,0.325929284,0.277906977,0.432910245,0.215095195,0.163953488,0.243200363,0.154521964,0.782638259,0.298449612,0.55620155,0.130361757,2.552130553,0.130361757,0.922868217,0.313009973,1.129646419,0.111369509,1.168631006,0.492635659,0.165891473,0.289664083,0.830361757,0.17751938,1.802810517,4.33862194,2.653671804,0.289211242,0.124160207,0.386672711,0.375566636,0.272438803,0.383726201,1.367700258,0.312556664,0.219767442,0.179069767,1.347932817,1.354651163,0.256346328,2.360607434,0.495466908,0.320489574,0.107881137,0.335448776,0.42724388,1.286718042,0.603581142,1
