feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,target
0.147309264,0.759451635,0.807305858,1.182587065,1.690820845,0.180091962,0.232799728,0.305347411,1
0.145007924,0.747000226,0.743717455,1.295880386,1.690740321,0.186099162,0.218700475,0.310844465,1
0.144641463,0.744284599,0.743838519,1.2772916,1.68439835,0.160811866,0.236422438,0.305118769,1
0.15461402,0.757653061,0.778948536,1.268807517,1.857475599,0.15971606,0.219942325,0.316104703,1
0.154057573,0.743237379,0.678865905,1.22718005,1.66165196,0.175611167,0.235932301,0.32822219,1
0.156658347,0.762736749,0.698575833,1.238700125,1.737923947,0.172808692,0.224636617,0.331669358,1
0.154446408,0.785630153,0.740724382,1.182216208,1.941843345,0.201413428,0.234393404,0.342020024,1
0.166475754,0.792287132,0.673921344,1.213124504,1.761168385,0.197021764,0.241886216,0.391752577,1
0.169847696,0.819548872,0.694621168,1.191461965,1.808174282,0.196067091,0.249084249,0.39329092,1
0.172593738,0.830112099,0.72361809,1.093661766,1.993428682,0.195400077,0.254928489,0.388867414,1
0.16602728,0.790494459,0.647485081,1.09679439,1.72314578,0.195865303,0.272804774,0.371057118,1
0.164957265,0.828632479,0.664102564,1.076818575,1.758333333,0.231196581,0.253205128,0.385683761,1
0.166109486,0.800041789,0.670079398,1.060774162,1.821980777,0.186585875,0.255119097,0.37233598,1
0.17221153,0.673815416,0.497113005,1.829242322,1.693795252,0.17954358,0.202547887,0.25836312,0
0.166777852,0.714666921,0.512341561,1.831980292,1.663680549,0.186409988,0.197464977,0.274563995,0
0.170656071,0.710630875,0.528636496,1.809744268,1.841069871,0.19032852,0.203798818,0.283748425,0
0.149645065,0.61140371,0.435997252,1.795497874,1.766544539,0.173460041,0.198648958,0.243073048,0
0.163313609,0.629585799,0.445207101,1.823529412,1.683076923,0.17704142,0.217869822,0.256094675,0
0.16116482,0.635934921,0.448950719,1.805875952,1.78094789,0.170950248,0.206437161,0.255246404,0
0.159020504,0.61056203,0.408909869,1.811943727,1.469243251,0.178344889,0.207110193,0.264493288,0
0.169933632,0.644852601,0.434943664,1.750795948,1.587281988,0.206976385,0.209445902,0.253279827,0
0.166565534,0.639563107,0.428853155,1.739986617,1.59223301,0.175819175,0.217536408,0.244538835,0
0.185497162,0.600256363,0.39846182,1.664832285,1.478300678,0.178538729,0.215345175,0.241530855,0
0.176728242,0.610169492,0.394591506,1.706985343,1.468672634,0.206055989,0.236526376,0.252332889,0
0.179988388,0.633443004,0.399071028,1.658304387,1.495645442,0.208825237,0.225275789,0.249854848,0
0.172622915,0.602339181,0.385531731,1.657669519,1.433398311,0.187567685,0.222222222,0.248429716,0
0.176284084,0.563305855,0.346227013,1.65117801,1.379412386,0.171633904,0.211794547,0.231874868,0
0.185153401,0.593649431,0.369448616,1.595396337,1.413430594,0.179360652,0.200815276,0.232353572,0
0.154679803,0.645714286,0.466206897,1.796278596,1.766896552,0.173004926,0.190246305,0.270246305,0
0.1531212,0.65352655,0.479631131,1.720543145,1.789116336,0.163153628,0.194568302,0.284961492,0
0.165756472,0.680218447,0.481088188,1.690148699,1.840918285,0.162317961,0.198624595,0.263450647,0
0.155920723,0.617536377,0.439036628,1.720201629,1.700326141,0.169468138,0.200075263,0.252759659,0
0.15602745,0.62864172,0.452414865,1.616373635,1.735336009,0.165479736,0.203418361,0.266735724,0
0.15420082,0.641393443,0.439293033,1.633189099,1.712602459,0.163934426,0.200947746,0.285476434,0
0.157603687,0.605069124,0.404301075,1.641206878,1.615975422,0.168049155,0.204454685,0.253456221,0
0.155724033,0.593025019,0.386959818,1.607865054,1.556027293,0.161334344,0.20318423,0.253373768,0
0.158813264,0.635411709,0.415516421,1.616376199,1.654450262,0.169125813,0.211962558,0.270030144,0
0.154278163,0.547241493,0.347869177,1.698083569,1.531879749,0.168318467,0.190452593,0.225140403,0
0.143627996,0.525472147,0.31756864,1.690822002,1.36486272,0.161879067,0.176956039,0.228535153,0
0.153779473,0.560159501,0.338245492,1.648240447,1.449202497,0.176317614,0.199202497,0.235090153,0
0.197802198,0.701923077,0.423534799,1.652437868,1.736950549,0.220924908,0.243589744,0.293727106,0
0.14889048,0.521116679,0.30583393,1.520331187,1.302970651,0.168217609,0.187902649,0.220830351,0
0.154089919,0.587839176,0.335313924,1.565064043,1.390374332,0.185977421,0.208358091,0.227767875,0
0.123762376,0.612412461,0.634146341,1.695750098,0.908717701,0.148877083,0.181960879,0.233276986,0
0.122619196,0.635628034,0.64322171,1.626927808,1.027387029,0.15087763,0.18175028,0.218473796,0
0.129296875,0.663411458,0.69140625,1.690736342,1.090885417,0.15859375,0.194921875,0.223958333,0
0.122992392,0.572414765,0.553958862,1.590965042,0.778670048,0.152014652,0.184981685,0.225838264,0
0.123460411,0.598680352,0.583431085,1.551093582,0.88313783,0.151026393,0.187096774,0.225806452,0
0.129464982,0.624707534,0.623927624,1.544695071,0.994072688,0.1620652,0.198253003,0.260021837,0
0.123557366,0.539035981,0.483027834,1.527317753,0.658180584,0.1598778,0.184317719,0.247284453,0
0.138065959,0.598099497,0.536053661,1.504322767,0.821688094,0.168436743,0.197503261,0.22955096,0
0.141119691,0.609073359,0.558494208,1.516119221,0.91023166,0.165444015,0.20965251,0.236100386,0
0.147540984,0.582076503,0.482404372,1.439058729,0.598907104,0.173770492,0.208743169,0.256830601,0
0.15259434,0.638443396,0.51745283,1.451715882,0.716981132,0.186084906,0.224764151,0.287735849,0
0.151428571,0.687380952,0.539285714,1.424500297,0.759047619,0.190952381,0.246190476,0.249285714,0
0.159761781,0.634645262,0.483687209,1.415561671,0.567840497,0.198860694,0.210253755,0.28767478,0
0.161466886,0.67104543,0.541324576,1.402633578,0.669950739,0.204980843,0.223864258,0.282430213,0
0.160088938,0.654530295,0.535853252,1.398355755,0.718732629,0.207615342,0.229294052,0.299055031,0
0.128365769,0.688483071,0.709410824,1.65308182,1.222074114,0.143028526,0.181284991,0.241935484,0
0.126813041,0.689687292,0.713639388,1.597492501,1.286094478,0.139055223,0.183499667,0.24324684,0
0.126595745,0.682579787,0.733510638,1.640584166,1.346542553,0.140159574,0.175132979,0.243351064,0
0.13301419,0.69960677,0.641135237,1.546269238,1.070610361,0.147546589,0.186014703,0.252863737,0
0.133458969,0.683056365,0.637485009,1.500340699,1.138427274,0.148021244,0.188281652,0.25578208,0
0.132629108,0.642186452,0.637659289,1.543263106,1.152414487,0.145539906,0.184942991,0.260060362,0
0.143522626,0.69498669,0.556566105,1.493154095,0.929236912,0.149733807,0.187888199,0.277506655,0
0.139075721,0.653504014,0.544152745,1.411081213,0.919939249,0.148188327,0.188327186,0.267303103,0
0.143206582,0.676673338,0.569046031,1.450695556,0.98554592,0.152768512,0.203468979,0.284856571,0
0.15217952,0.721176167,0.545009028,1.214261109,0.851173588,0.158369874,0.193964405,0.295589373,0
0.147649301,0.710800508,0.534434562,1.164981463,0.85184244,0.156543837,0.192121982,0.327827192,0
0.147566315,0.722122071,0.546484677,1.217768523,0.887200618,0.178985321,0.219675509,0.295647695,0
0.145792288,0.704193639,0.477624543,1.115545075,0.691809738,0.150014073,0.181255277,0.316915283,0
0.142730758,0.690356827,0.497198467,1.102545715,0.756119139,0.15600118,0.189029785,0.313771749,0
0.142496494,0.66171108,0.467601683,1.159540403,0.736605891,0.164375877,0.178681627,0.310518934,0
0.141232795,0.646219828,0.460402952,1.686240534,1.470975464,0.154697786,0.178635548,0.2663076,0
0.136165577,0.638839374,0.451178451,1.658813603,1.514359279,0.153198653,0.175282234,0.262428204,0
0.134309784,0.627417193,0.43672219,1.800200133,1.533792839,0.149435191,0.174516561,0.244208309,0
0.134348858,0.60706705,0.416905981,1.552644192,1.361468348,0.154576102,0.18441753,0.285304033,0
0.128744345,0.607042426,0.400293434,1.558673062,1.384154542,0.14806211,0.17850593,0.257366426,0
0.12759248,0.615281989,0.394542147,1.657414292,1.393571862,0.149302608,0.174408733,0.244754397,0
0.133514596,0.590011448,0.388666285,1.541636116,1.308385804,0.160560962,0.178162564,0.263022324,0
0.12760924,0.566239911,0.376983023,1.475796442,1.224325077,0.149457278,0.1703312,0.273170053,0
0.117776341,0.538332256,0.34789916,1.634364558,1.191338074,0.138461538,0.175048481,0.233225598,0
0.134700574,0.589991797,0.366201805,1.326688963,1.193765381,0.181788351,0.179163249,0.273338802,0
0.125060048,0.561889512,0.345716573,1.347194456,1.119615693,0.174059247,0.169095276,0.258606886,0
0.117932862,0.522232038,0.312720848,1.426625474,1.058303887,0.143404005,0.15753828,0.244699647,0
0.13670412,0.58281315,0.335205993,1.211222186,1.074698294,0.160840616,0.181856013,0.29650437,0
0.126495391,0.544616591,0.307119043,1.225024248,0.955677584,0.174544028,0.15807021,0.289468523,0
0.118455254,0.510954326,0.281284812,1.23676693,0.906238396,0.141849239,0.152432232,0.249164501,0
0.197021237,0.864392755,0.669761883,1.872618102,2.251723821,0.213569918,0.220649076,0.365541969,0
0.186125819,0.863053038,0.657183882,1.940550088,2.070537557,0.212240869,0.216010051,0.354392892,0
0.186267667,0.831181295,0.636712616,1.864434362,2.022945385,0.204414587,0.213226313,0.3378119,0
0.171025672,0.752440641,0.557189346,1.985739389,2.154634205,0.197902856,0.233939978,0.322767265,0
0.185789726,0.762602016,0.560609698,1.997755713,2.096975516,0.1987518,0.230676908,0.314330293,0
0.175990538,0.735304554,0.557421644,2.031485468,1.955647546,0.198580721,0.22613838,0.303962153,0
0.179961521,0.74944502,0.525677076,1.9236906,1.972177002,0.223767944,0.247003108,0.306348971,0
0.174375709,0.725312145,0.509222474,2.00167519,1.851163451,0.188989784,0.239784336,0.297956867,0
0.172539984,0.672268908,0.4943074,1.933968804,1.723908918,0.183654107,0.223502304,0.282867986,0
0.181103737,0.677261614,0.494236815,1.818017584,1.811037373,0.189661195,0.227383863,0.292699965,0
0.187240195,0.721850714,0.506596783,1.898183615,1.841496476,0.200614495,0.249051148,0.294776794,0
0.171332775,0.667057837,0.479295893,1.836625213,1.693378039,0.197485331,0.229505448,0.286672255,0
0.179775281,0.662740123,0.463573759,1.777359627,1.776368249,0.183943458,0.227981153,0.277999275,0
0.179631991,0.689925305,0.468391328,1.832140137,1.794498087,0.19457096,0.238841319,0.278921479,0
0.17771836,0.667023173,0.453654189,1.770902008,1.719607843,0.184670232,0.232442068,0.281639929,0
0.184533228,0.769580696,0.846518987,1.654321678,1.896657437,0.19818038,0.218651108,0.334651899,0
0.175859769,0.742212061,0.830427741,1.648273508,1.859483662,0.192816995,0.214537487,0.339525579,0
0.175627925,0.740425938,0.851112597,1.631082846,1.898004011,0.197879859,0.216693726,0.329099417,0
0.177736318,0.655348259,0.694278607,1.696719431,2.104477612,0.18420398,0.212686567,0.298880597,0
0.185454994,0.644524015,0.6909495,1.679479373,2.030497592,0.188541795,0.215211755,0.30843314,0
0.166706472,0.602101743,0.673035586,1.665310734,1.940530213,0.183424887,0.20277048,0.307141151,0
0.176118968,0.61918647,0.620207027,1.549870226,1.899693833,0.181950722,0.213296399,0.286193323,0
0.171589922,0.614827686,0.614827686,1.667700404,1.845931074,0.187373299,0.216623226,0.291775268,0
0.160237799,0.581363196,0.60873773,1.66557561,1.775335269,0.180284806,0.200331813,0.313562837,0
0.202822241,0.694608256,0.633951137,1.391810669,2.377422072,0.212089301,0.27274642,0.328348778,0
0.190702275,0.618397626,0.599406528,1.346312243,2.259545005,0.206330366,0.255192878,0.337487636,0
0.188307815,0.614635116,0.617617817,1.502662683,2.346390933,0.207595944,0.231059853,0.302246968,0
0.212196951,0.651087228,0.587103224,1.322394124,2.27468133,0.219695076,0.274931267,0.300924769,0
0.188161152,0.571910871,0.53612424,1.462324393,2.079900968,0.204816565,0.236776953,0.275489534,0
0.199097173,0.634354954,0.562366358,1.512083605,2.327156094,0.223093371,0.245664053,0.296507484,0
0.16711825,0.786529901,1.017224695,1.93776,2.586704084,0.178440101,0.215211922,0.29369073,0
0.171038518,0.788493418,1.05694783,2.012505509,2.682593857,0.179424671,0.213066797,0.295075573,0
0.164972932,0.780036091,1.061069427,1.957265433,2.633108557,0.17200114,0.218159369,0.294424922,0
0.165694726,0.731997972,0.896805274,1.946491466,2.414680527,0.176217039,0.234533469,0.276495943,0
0.167578125,0.763151042,0.945833333,2.064797377,2.624609375,0.182291667,0.238802083,0.301692708,0
0.169941444,0.773975277,0.942745608,1.975253326,2.58490566,0.179440468,0.240728692,0.310865322,0
0.167231092,0.724238026,0.834059023,1.932815604,2.293823577,0.182067408,0.239638768,0.298822771,0
0.175475687,0.737680924,0.845991218,1.978152479,2.351601886,0.189461701,0.246056269,0.300211416,0
0.173308033,0.703194181,0.839025933,1.94634191,2.29886148,0.183111954,0.238614801,0.303447185,0
0.176314794,0.68426031,0.733825199,1.878443114,2.200529701,0.188611426,0.231176693,0.294362467,0
0.175517891,0.692278719,0.750094162,1.918362403,2.281355932,0.183239171,0.248399247,0.297740113,0
0.197340528,0.722682598,0.761996531,1.906483347,2.336673733,0.184043168,0.243592214,0.304104837,0
0.191901012,0.690663667,0.702812148,1.742708811,2.077615298,0.197750281,0.24791901,0.305736783,0
0.192272309,0.714811408,0.736660534,1.866500312,2.104875805,0.196872125,0.249080037,0.313477461,0
0.183879093,0.73070758,0.728875658,1.71987315,2.031600641,0.203801237,0.257384932,0.309365697,0
0.158664339,0.701986032,0.733849847,1.585915664,2.687690965,0.160846792,0.217154081,0.252400698,0
0.154342218,0.697119518,0.720227859,1.58804209,2.711306965,0.158426483,0.227858985,0.249032674,0
0.158957015,0.704123936,0.761182631,1.655108474,2.840933886,0.15852062,0.222779839,0.279183941,0
0.15690226,0.667194472,0.627033252,1.609250765,2.666762631,0.15690226,0.223693681,0.256081762,0
0.165090157,0.698344664,0.649866982,1.580024718,2.706325746,0.167602719,0.228495418,0.268105232,0
0.15253527,0.656935326,0.637239838,1.647313826,2.514457326,0.150859059,0.259533454,0.255901662,0
0.1815075,0.714638314,0.645528764,1.579317866,2.932409341,0.185114866,0.250806911,0.297322954,0
0.180640385,0.707199704,0.630760689,1.526632561,2.755321118,0.206736998,0.241532482,0.290209143,0
0.170032456,0.707897584,0.64803462,1.556887424,2.826721962,0.204291381,0.239271547,0.276054814,0
0.180475421,0.702054004,0.584121856,1.487827937,2.493884145,0.191783983,0.273713363,0.311100854,0
0.185211268,0.735915493,0.588262911,1.473509147,2.489906103,0.183802817,0.245305164,0.315962441,0
0.187217866,0.735329057,0.630078403,1.489269351,2.623663578,0.193395106,0.263958185,0.306486101,0
0.191524951,0.759966546,0.563423474,1.387618603,2.32589908,0.204627823,0.274881517,0.341511012,0
0.195914845,0.785673188,0.617663982,1.396454346,2.436996548,0.21547756,0.28164557,0.361910242,0
0.199942297,0.773514137,0.639930756,1.393201581,2.431909983,0.216387767,0.271206001,0.366993653,0
0.176242424,0.926787879,1.03369697,1.19827182,1.083878788,0.189818182,0.263272727,0.390060606,1
0.165068261,0.854112603,0.971905675,1.246106997,0.928805145,0.189890556,0.242694347,0.335665125,1
0.159760691,0.844449368,0.960115223,1.20970795,0.884001773,0.18180811,0.238533127,0.314424994,1
0.186063014,0.835651433,0.910871416,1.202732149,0.994606869,0.197984672,0.244252058,0.357507806,1
0.177498556,0.850953206,0.939774697,1.268831515,0.932842288,0.20407279,0.252166378,0.335788562,1
0.166073871,0.812585499,0.890287278,1.317276189,0.95622435,0.188508892,0.242681259,0.3,1
0.194066318,0.769808028,0.871204188,1.270127831,0.972949389,0.193717277,0.259162304,0.32513089,1
0.174416707,0.725240659,0.8089411,1.306009671,0.951868168,0.206395823,0.233643335,0.305759504,1
0.17542707,0.748521682,0.819973719,1.212726479,0.944316689,0.183311432,0.249671485,0.290571616,1
0.200953961,0.740149316,0.794068851,1.226107551,0.892783078,0.212774782,0.26171713,0.320199088,1
0.195775792,0.758529651,0.754467912,1.301133854,0.9518684,0.206742486,0.264419171,0.318643379,1
0.18467387,0.74909964,0.743097239,1.254792097,0.926170468,0.206282513,0.259303721,0.300120048,1
0.215604233,0.761506276,0.723849372,1.269433962,0.982279104,0.191238001,0.273935516,0.333743539,1
0.204101097,0.715784454,0.695040534,1.299732722,0.943967573,0.189079638,0.261087268,0.309012876,1
0.209769402,0.770642202,0.73543268,1.282951558,1.015125217,0.207785767,0.287379122,0.322340689,1
0.158501441,0.935038425,1.087896254,0.95419426,1.285182517,0.177833814,0.249879923,0.393731988,1
0.15619411,0.923691427,1.064385358,1.058412659,1.133778467,0.183140575,0.244902826,0.342077024,1
0.151796709,0.845852457,1.017575283,1.099716357,1.019142505,0.191536998,0.235195343,0.359789544,1
0.153602425,0.867199339,0.930706709,1.061175721,1.210497314,0.169995867,0.260641962,0.382835101,1
0.153194544,0.900215363,0.987939698,1.092466029,1.147451543,0.182914573,0.23833453,0.390380474,1
0.145698786,0.781839318,0.892405063,1.206585588,1.021570654,0.166494446,0.216223198,0.318134849,1
0.162810773,0.890711326,0.916609116,1.042579451,1.267437845,0.182665746,0.25086326,0.411256906,1
0.159271132,0.858781846,0.893200607,1.085847589,1.149485406,0.183566729,0.243462122,0.361059558,1
0.154925036,0.815250685,0.856037401,1.123616819,1.058036434,0.175721425,0.227309366,0.338384653,1
0.150219736,0.831002797,0.809228925,1.051519337,1.171194567,0.181382341,0.237115461,0.399720336,1
0.153343886,0.807874951,0.77958053,1.060047479,1.103680253,0.184606252,0.239810051,0.371191136,1
0.166112957,0.790893101,0.792065663,1.152578797,1.072894274,0.188196209,0.218682822,0.358999414,1
0.158162087,0.834449319,0.804433156,1.060863765,1.216578157,0.216578157,0.238513045,0.398060494,1
0.163516068,0.863185255,0.81805293,1.058920614,1.150047259,0.193289225,0.273393195,0.392249527,1
0.172263109,0.829576817,0.814167433,1.092349174,1.14075437,0.209521619,0.235970561,0.378564857,1
0.174855744,0.966077986,0.928833712,0.673695552,1.541528239,0.180101416,0.253365973,0.450603252,1
0.184542852,0.889880451,0.90133019,0.73400142,1.320255935,0.177302576,0.243306954,0.427513049,1
0.16272,0.85584,0.84864,0.749727117,1.1608,0.17216,0.22848,0.39504,1
0.178286649,0.925373134,0.837047639,0.751653341,1.463708853,0.180535678,0.244326314,0.445307708,1
0.192339205,0.912331012,0.839205244,0.710708344,1.248463744,0.189676362,0.253174928,0.44285129,1
0.168122695,0.836536595,0.80120365,0.722597038,1.148514851,0.17569404,0.223451757,0.408464376,1
0.20942794,0.906702676,0.76675669,0.673938269,1.274981586,0.183402897,0.245764793,0.450773386,1
0.175824176,0.957613815,0.795395081,0.708726415,1.25588697,0.190214547,0.281266353,0.461800105,1
0.170526316,0.85005848,0.718596491,0.661403883,1.008654971,0.172163743,0.241169591,0.403508772,1
0.197721725,0.867100624,0.67453214,0.765855171,1.036343911,0.180363439,0.225657716,0.462435584,1
0.177983242,0.897139555,0.6925744,0.779384035,1.040450737,0.217278243,0.239815082,0.469806414,1
0.163341314,0.823357276,0.651503059,0.802673456,0.870444267,0.178504922,0.253790902,0.441872839,1
0.160239163,0.87264574,0.653213752,0.670900474,0.901345291,0.16651719,0.235575486,0.501644245,1
0.170897833,0.87244582,0.634365325,0.719502868,0.907120743,0.182972136,0.239318885,0.508978328,1
0.167666561,0.905588885,0.646984528,0.735140368,0.884748974,0.18124408,0.222923903,0.526681402,1
0.160488346,0.902330744,0.957713651,1.019478967,1.282685905,0.173917869,0.263152053,0.353940067,1
0.158093966,0.917390336,1.032175462,1.035021325,1.342351369,0.178022712,0.264195057,0.357604097,1
0.162576687,0.949167397,1.048970202,1.006387887,1.420245399,0.181967572,0.276730938,0.369741455,1
0.163911846,0.880578512,0.898484848,1.083568648,1.396418733,0.173415978,0.262396694,0.347933884,1
0.167244007,0.894000277,0.936538728,1.094037584,1.422613274,0.179853125,0.268809755,0.361091866,1
0.170735052,0.92361492,0.979703785,1.042966361,1.508913878,0.193362589,0.300877674,0.369171695,1
0.181396945,0.904925348,0.805388708,0.795637199,1.380470225,0.190835765,0.280590355,0.345289171,1
0.173760054,0.889410188,0.806132708,1.044512821,1.392426273,0.190180965,0.283847185,0.346347185,1
0.176174497,0.915771812,0.870469799,1.010570608,1.497651007,0.208724832,0.290771812,0.357718121,1
0.199910354,0.84087853,0.804347826,1.143991801,1.223890632,0.241371582,0.317794711,0.351187808,1
0.192597518,0.843306738,0.785460993,1.160311284,1.210106383,0.210771277,0.279920213,0.353945035,1
0.195770805,0.893815371,0.827876307,1.139492518,1.256707594,0.219872669,0.303547067,0.373124147,1
0.221000262,0.843152658,0.761717727,1.156401508,1.221523959,0.216286986,0.320764598,0.325739722,1
0.220803405,0.867783985,0.782122905,1.17314931,1.272944932,0.226922054,0.316307529,0.334663474,1
0.220453319,0.886670264,0.801942795,1.161208151,1.34430653,0.234754452,0.328116568,0.359417161,1
0.190902729,0.951014696,0.927921624,0.944237918,1.260461861,0.198880336,0.280895731,0.392022393,1
0.217273376,0.971163455,0.986723769,0.91365989,1.407851535,0.212990721,0.293076374,0.414132762,1
0.187153617,1.002557908,1.027568566,0.887000222,1.608355833,0.223532755,0.299985789,0.441665482,1
0.19837197,0.923199434,0.912758804,1.08123138,1.307202265,0.212882676,0.295699876,0.360644134,1
0.227465536,0.947507953,0.943796394,1.086551792,1.416931778,0.220572641,0.299752563,0.396606575,1
0.209425939,0.980333097,0.979447201,1.04956411,1.564138909,0.238660524,0.312189936,0.423635719,1
0.217479675,0.909891599,0.836269196,1.10076713,1.316847335,0.232610659,0.348915989,0.357723577,1
0.215789474,0.886403509,0.846052632,1.075570952,1.400877193,0.227631579,0.310964912,0.371929825,1
0.214562688,0.928694528,0.871607066,1.043089119,1.460146489,0.244075829,0.359974149,0.409521758,1
0.243881857,1.035161744,0.854571027,0.935244345,1.335021097,0.25625879,0.339803094,0.413220816,1
0.234921509,0.980996971,0.859818232,0.889996562,1.399063619,0.244836133,0.35665106,0.442302396,1
0.227745966,0.923217074,0.835242061,0.586478779,1.39380531,0.253253514,0.326132223,0.435190005,1
0.305135952,1.007930514,0.817220544,1.075310227,1.381797583,0.228851964,0.369712991,0.436555891,1
0.26990504,0.953250548,0.837107378,1.056414542,1.414901388,0.258948137,0.434623813,0.402848795,1
0.275836972,1.000727802,0.859898108,1.015289256,1.474526929,0.286754003,0.392285298,0.435225619,1
0.158195021,0.878241701,1.014393154,1.062237174,1.294087137,0.178293568,0.242997925,0.291364108,1
0.157452855,0.881555154,0.999612503,1.076086957,1.269310256,0.168302764,0.245672953,0.299664169,1
0.157192801,0.946652855,1.024860805,1.035102673,1.332383789,0.172342354,0.239673702,0.306875566,1
0.172305141,0.912935323,0.943946932,1.08213859,1.291873964,0.183084577,0.25920398,0.311276949,1
0.163548387,0.888709677,0.932741935,1.062976334,1.235645161,0.18,0.252419355,0.301612903,1
0.163748225,0.859283799,0.919230162,1.07321519,1.252247989,0.18504496,0.245937845,0.314245149,1
0.192622951,0.85307377,0.894057377,1.086092715,1.247745902,0.202254098,0.281147541,0.284221311,1
0.179936306,0.849920382,0.852308917,1.114174757,1.207404459,0.212380573,0.267515924,0.287022293,1
0.172830044,0.844223031,0.835983905,1.070943783,1.23031232,0.185476145,0.259053459,0.277447787,1
0.204517555,0.833046894,0.796955561,1.171313403,1.166707587,0.213110729,0.271298797,0.299042475,1
0.194287121,0.857916769,0.82024132,1.19553828,1.177542477,0.208323073,0.276779118,0.344988919,1
0.195555556,0.863209877,0.810617284,1.195530726,1.201975309,0.207407407,0.275308642,0.301975309,1
0.219354839,0.786510264,0.745747801,1.248661384,1.102346041,0.226392962,0.32228739,0.300293255,1
0.218452381,0.801785714,0.77827381,1.249840119,1.127380952,0.20922619,0.32202381,0.29702381,1
0.22636892,0.856531049,0.821963903,1.265026738,1.173447537,0.226063016,0.338329764,0.314163353,1
0.183441783,0.962757857,1.050809913,1.024573643,1.360791915,0.19631732,0.278000831,0.319396373,1
0.178466695,0.933528837,1.066890099,1.000387447,1.348415026,0.18572825,0.281804217,0.345342829,1
0.185284187,0.992543613,1.088210467,0.967634098,1.412915025,0.199493528,0.299099606,0.328925155,1
0.179908076,0.858995404,0.910374261,1.065451695,1.229152988,0.179579777,0.271831911,0.291201576,1
0.186470078,0.886383348,0.948135299,1.031219224,1.292454467,0.189418907,0.273720729,0.307718994,1
0.191122072,0.938171569,0.973929893,1.022062397,1.33239387,0.193059715,0.301567729,0.313898186,1
0.194387123,0.822740404,0.841725134,1.135901261,1.191291787,0.189434585,0.269706975,0.271151465,1
0.215496888,0.853616656,0.862631466,1.13243206,1.262288045,0.187164628,0.281605495,0.289332475,1
0.203209671,0.806794498,0.853897457,1.079707198,1.216340142,0.217173822,0.277615673,0.28595248,1
0.201705971,0.824134471,0.783492223,1.178408884,1.13798294,0.196688409,0.286001004,0.295032614,1
0.200940361,0.827765405,0.764414749,1.208178439,1.127691166,0.201682752,0.274189557,0.304380104,1
0.216830933,0.831943391,0.795046753,1.192581765,1.163254991,0.211776598,0.289360627,0.303765479,1
0.227750309,0.897404203,0.780284302,1.256222222,1.172744129,0.246909765,0.314585909,0.30500618,1
0.238782051,0.917948718,0.80224359,1.260425909,1.238141026,0.216346154,0.329487179,0.319230769,1
0.235294118,0.852941176,0.75060024,1.213191206,1.193877551,0.24909964,0.322328932,0.31092437,1
0.15712562,0.877463467,0.82544577,1.049637266,1.205925727,0.18165974,0.234213702,0.317334763,1
0.165584864,0.905261704,0.854578097,1.01185951,1.244027068,0.180776136,0.237536252,0.330341113,1
0.157115698,0.907930473,0.861624117,1.005776785,1.276887561,0.18332428,0.249864204,0.342884302,1
0.164754098,0.856885246,0.733278689,1.051846928,1.175409836,0.178852459,0.24442623,0.319508197,1
0.162092624,0.882675815,0.779245283,1.066602871,1.21457976,0.189536878,0.251286449,0.347341338,1
0.164150943,0.928473413,0.819554031,1.062179673,1.305660377,0.187650086,0.255060034,0.352487136,1
0.176718938,0.859067149,0.705468436,1.072008598,1.14495376,0.190993164,0.262364294,0.33172497,1
0.180004157,0.868426523,0.736645188,1.064742219,1.198295573,0.200374143,0.265225525,0.351070464,1
0.185848075,0.908220604,0.751092612,1.061592877,1.273048907,0.202289282,0.263891779,0.344640999,1
0.181977472,0.898623279,0.651314143,1.09260725,1.118147685,0.208010013,0.279849812,0.37571965,1
0.205554114,0.932779652,0.694523748,1.085174003,1.191798598,0.214118868,0.286789515,0.371917986,1
0.202508492,0.947217141,0.697151816,1.08350798,1.238306768,0.257904364,0.281944082,0.390384113,1
0.196687371,0.965690624,0.618160308,1.013754045,1.089618456,0.206152026,0.316770186,0.38627625,1
0.186079954,0.907679034,0.62295082,1.033237587,1.097210239,0.209951107,0.294506759,0.375898763,1
0.205095541,1.0,0.690127389,1.029168391,1.223248408,0.230573248,0.310828025,0.429936306,1
0.134826325,1.058272395,0.969949726,0.968327183,1.334095064,0.142481718,0.23857404,0.310557587,1
0.133016889,1.052544431,0.949884093,0.93579367,1.319792472,0.137101225,0.238988851,0.304779777,1
0.139925583,1.105310633,0.990190551,0.943131417,1.296876762,0.14026384,0.244559702,0.32100575,1
0.139821504,0.903669075,0.866553336,1.000887837,1.23346083,0.14732965,0.220569486,0.306842329,1
0.126683558,0.868649153,0.81557541,0.978225924,1.19402587,0.140285371,0.216428857,0.294305907,1
0.132044426,0.901549431,0.837926779,0.940653691,1.231180584,0.144659262,0.240641711,0.30508707,1
0.143654822,0.857021997,0.766666667,0.978966934,1.184433164,0.149407783,0.227411168,0.324534687,1
0.140653209,0.858526178,0.757262432,0.957682043,1.167733465,0.154931889,0.218775644,0.332676842,1
0.139332127,0.89784504,0.775127488,0.935499238,1.187366343,0.153972693,0.238855075,0.306958381,1
0.144669531,0.841006753,0.676693268,0.977951029,1.113361981,0.184366687,0.214651115,0.31368938,1
0.146930281,0.874297607,0.693028096,0.96333694,1.13673257,0.153173777,0.219771072,0.351716961,1
