feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,feature_26,feature_64,feature_71,feature_32,feature_30,feature_4,feature_55,feature_43,feature_19,feature_65,feature_12,feature_52,feature_15,feature_22,feature_38,feature_25,feature_20,feature_42,feature_27,feature_69,feature_17,feature_50,feature_63,feature_44,feature_60,feature_72,feature_2,feature_34,feature_5,feature_1,feature_35,target
0.949578144,0.189268792,0.243069506,0.279421181,0.264054296,0.841208862,1.000384172,0.913305161,0.295701085,0.962032945,0.159943655,0.242065086,0.1372775,0.185817597,0.340297308,1.136637213,0.430016647,0.696062676,0.226533487,0.676576939,0.272506083,0.247278781,0.129722116,0.179536432,0.180688949,0.270188831,2.627159502,0.727750032,0.610065309,0.306147047,0.22519084,0.822619526,2.181969522,0.129722116,1.85435918,0.14925673,2.148051426,0.15238827,0.389714745,0.365809562,0.19131771,0.261550824,0.153284672,0.752711933,0.372840498,0.363599839,1.798714343,0.718963439,0.38328646,0.208115709,0.150467409,1.415026115,0.969266231,1.309002433,0.156998335,0.110897682,0.135740812,0.402973082,0.485335476,2.923463238,0.262957011,0.52169546,1
0.837914938,0.201234145,0.260373444,0.292080905,0.246143298,0.758827563,0.992286596,0.904696606,0.264522822,0.849325726,0.143297909,0.254927386,0.139869729,0.177904564,0.330653527,1.107302023,0.372643126,0.728993776,0.219917724,0.627852697,0.276311279,0.222660267,0.121357559,0.156667809,0.170209119,0.294605809,2.207209544,0.736030168,0.63129928,0.324948133,0.222251037,0.734180498,2.142440864,0.121357559,1.598807054,0.164678423,2.001815353,0.158896126,0.405082988,0.378630705,0.185807336,0.242479253,0.153068221,0.739107884,0.346991701,0.360736515,1.501037344,0.746109959,0.387966805,0.207728216,0.179808022,1.286307054,0.848645869,1.33493315,0.13969832,0.104559479,0.123414467,0.355809129,0.51063278,2.51996888,0.245072614,0.568724066,1
0.848327716,0.204959514,0.236712471,0.308873144,0.253036437,0.735661269,0.980263158,0.880398111,0.2597874,0.869328494,0.141194332,0.256416904,0.141869096,0.187451387,0.344309048,1.134109312,0.409581646,0.718434016,0.226720648,0.622763806,0.291835358,0.231106613,0.12668691,0.17257085,0.175775978,0.291418201,2.146486907,0.737179487,0.633265857,0.332382681,0.210007778,0.728026964,2.138157895,0.12668691,1.595022038,0.152450091,1.99766658,0.160593792,0.430127042,0.360902256,0.204116059,0.269380347,0.162786775,0.752398237,0.354939072,0.381643765,1.470054446,0.77210267,0.394347939,0.196266528,0.16734143,1.296862847,0.838900135,1.357962213,0.15148448,0.102564103,0.19011471,0.354679803,0.536427275,2.557946591,0.237231009,0.574280529,1
0.865960744,0.211486026,0.239927686,0.289706885,0.263974097,0.760736196,0.9633606,0.898773006,0.276084711,0.857438017,0.149284254,0.238894628,0.144342195,0.176394628,0.338584711,1.141104294,0.419052488,0.734504132,0.251874574,0.613636364,0.30129516,0.234321745,0.134969325,0.175698705,0.182344922,0.279958678,2.262913223,0.734151329,0.622528971,0.332902893,0.223140496,0.724948347,2.158486708,0.134969325,1.572055785,0.153409091,2.003615702,0.14740968,0.42071281,0.355630165,0.212849352,0.236053719,0.157293797,0.727014463,0.359245868,0.384297521,1.543130165,0.75464876,0.436983471,0.207386364,0.164621677,1.283832645,0.922119973,1.33674165,0.14860259,0.098670757,0.162235855,0.368285124,0.501033058,2.517561983,0.248450413,0.577221074,1
1.238942552,0.168493902,0.302364006,0.199534055,0.346032616,1.005618747,1.368164999,1.22125531,0.350152517,1.248601932,0.173633,0.270589731,0.134027683,0.251525165,0.392730046,1.252021379,0.517747019,0.881164209,0.161025079,0.938357905,0.279841031,0.29758805,0.132040565,0.216253255,0.153076607,0.300076258,3.186070158,0.760312457,0.495203508,0.312023386,0.316980173,1.207295374,2.497327669,0.132040565,3.124682257,0.183655313,2.862353838,0.158010141,0.370869344,0.474199288,0.149170892,0.349389934,0.133205427,1.018301983,0.369089985,0.407092018,3.300965938,0.849008643,0.419039146,0.258388409,0.125119912,1.995678699,0.987734685,1.53611073,0.188844731,0.114430588,0.103261614,0.510040671,0.487798678,4.561769192,0.312913066,0.432130147,1
1.297431217,0.160995906,0.307862824,0.196765318,0.334205758,0.993758808,1.297698141,1.180659016,0.361585604,1.306819664,0.169585934,0.276307211,0.127239783,0.26887469,0.399921763,1.184014496,0.47788739,0.92606598,0.132944098,0.977702438,0.267163278,0.2897121,0.129722837,0.209784578,0.142540769,0.306298083,3.27474247,0.756929065,0.4975505,0.319076803,0.318424827,1.208110575,2.461915308,0.129722837,3.160255574,0.185943409,2.937671144,0.154620495,0.368757335,0.460164298,0.146567344,0.363280741,0.127843769,1.070413352,0.383231191,0.41648194,3.391837267,0.883296388,0.428478289,0.269917851,0.118649755,1.955404877,0.986712301,1.427689417,0.185692235,0.110797933,0.099187974,0.513104707,0.474638154,5.005606989,0.312687443,0.433824488,1
1.299401198,0.152564521,0.298764174,0.197647828,0.335380595,0.944070565,1.307285201,1.142371774,0.35775258,1.267677411,0.166416204,0.304752198,0.125253185,0.264747102,0.399796152,1.195622346,0.469911794,0.906739712,0.15295655,0.930691808,0.254949363,0.272525319,0.123619732,0.205096374,0.142894479,0.30054784,3.242196458,0.736622019,0.457301535,0.315071984,0.309466174,1.2112371,2.359882391,0.123619732,2.996050452,0.183335457,2.857561473,0.149101601,0.355714104,0.465154797,0.146618752,0.354694866,0.124665142,1.030959358,0.389985985,0.407313034,3.255446554,0.863676902,0.4197987,0.261689387,0.118196668,2.010319786,1.022737667,1.331525645,0.180790591,0.111924208,0.09931395,0.533316346,0.481335202,4.549241942,0.286915531,0.434450248,1
1.2048,0.175831261,0.2904,0.190568297,0.319333149,0.985907709,1.259832366,1.284056369,0.32768,1.00368,0.174357557,0.31296,0.13926499,0.22496,0.36384,1.279819471,0.517822603,0.77616,0.144054527,0.81792,0.267108778,0.285622179,0.131988579,0.208436953,0.144699272,0.27952,2.8872,0.764483743,0.484019527,0.29072,0.2888,1.14064,2.562033711,0.131988579,2.70672,0.20656,2.64128,0.16201529,0.35776,0.44784,0.152436216,0.35952,0.134751773,0.9488,0.39472,0.37248,2.9472,0.8088,0.38416,0.24048,0.122685825,1.71136,0.933222806,1.540388689,0.185594547,0.106659298,0.107856682,0.47184,0.45056,4.25088,0.26272,0.41376,1
1.181594715,0.194691084,0.278844677,0.205512394,0.312800592,0.972345542,1.264983352,1.258324084,0.307420495,0.97403595,0.172031077,0.267322169,0.137162412,0.21631587,0.35243509,1.248242693,0.506289308,0.737286834,0.138827229,0.795053004,0.266648169,0.283758787,0.128560858,0.211801702,0.141324454,0.26916577,2.772161622,0.778116907,0.47354791,0.272699339,0.278844677,1.116761407,2.496207917,0.128560858,2.55261945,0.182977416,2.528499001,0.155382908,0.333691811,0.422645568,0.150295967,0.327392841,0.13290788,0.911199877,0.364879398,0.351820556,2.83207866,0.780150561,0.369334767,0.24274082,0.12227155,1.730526963,0.954495006,1.486311506,0.185072142,0.107750647,0.101646319,0.458288524,0.430788139,4.143954525,0.251651559,0.38869258,1
1.224913495,0.162132851,0.28703995,0.202801627,0.29670131,0.978581112,1.256936286,1.266244916,0.309688581,1.010066059,0.161409851,0.26596414,0.131495707,0.23403586,0.342560554,1.238951649,0.462720289,0.788140925,0.153185721,0.799465241,0.262178039,0.257026661,0.124807953,0.198825124,0.136466335,0.273199119,2.851525637,0.766380479,0.482602802,0.286882668,0.293488518,1.08210129,2.458653412,0.124807953,2.647845234,0.186536647,2.619377163,0.153547221,0.335482856,0.426077383,0.147401717,0.32777603,0.126796204,0.885498584,0.380622837,0.364894621,2.882038377,0.804970116,0.375432526,0.248663102,0.122006326,1.729160113,0.946949842,1.440488025,0.173429733,0.108630818,0.101491188,0.465397924,0.454860019,4.12865681,0.2601447,0.395564643,1
1.203203203,0.194730001,0.284684685,0.202646816,0.298593879,0.989010989,1.281224152,1.32636181,0.297897898,0.962162162,0.173460948,0.29009009,0.146638308,0.231231231,0.328328328,1.244239631,0.498641144,0.736536537,0.13671275,0.749349349,0.252865414,0.278270117,0.128914097,0.197802198,0.149119698,0.282682683,2.696496496,0.795344441,0.508803025,0.284284284,0.287887888,1.111911912,2.4966324,0.128914097,2.557957958,0.199199199,2.595995996,0.155736736,0.369169169,0.451451451,0.155027768,0.331731732,0.140493915,0.898298298,0.399199199,0.355355355,2.732732733,0.81041041,0.363763764,0.263463463,0.141321045,1.7001001,0.939737682,1.536216472,0.166607586,0.102209618,0.114143921,0.465865866,0.443443443,3.97037037,0.222222222,0.4002002,1
1.142451222,0.186046512,0.262360296,0.202709182,0.308559099,1.015344042,1.254495325,1.316590746,0.287175601,0.873839742,0.175617358,0.282629286,0.146367778,0.212729684,0.31994696,1.28901942,0.527691201,0.720401591,0.155957804,0.724947907,0.259410213,0.281707025,0.128026852,0.195756413,0.150203788,0.272589506,2.532297784,0.803883961,0.515224167,0.272589506,0.270126918,1.072741049,2.517142172,0.128026852,2.300814548,0.18583065,2.459556734,0.154878926,0.347793143,0.417503315,0.15272117,0.323356696,0.135578998,0.854896761,0.367872703,0.338889941,2.497442697,0.741428301,0.341352529,0.246258761,0.127787101,1.625686683,0.892591705,1.47458643,0.165907456,0.104531287,0.105130664,0.428869104,0.418829324,3.878764918,0.208941087,0.385489676,1
1.175492258,0.181901805,0.275473141,0.20593308,0.291709785,0.980682994,1.247211682,1.256755203,0.304721851,0.902121965,0.165229389,0.28044351,0.138898471,0.22099025,0.347734659,1.253305738,0.461538462,0.719174154,0.144302633,0.710380424,0.252845809,0.273772565,0.118546625,0.190640451,0.140623203,0.260370866,2.601032307,0.780728987,0.489479131,0.270311604,0.311986236,1.082202256,2.387489939,0.118546625,2.32422099,0.188491684,2.491493022,0.154651029,0.325559167,0.418275664,0.137403702,0.320015293,0.132689433,0.870961575,0.387306442,0.34563181,2.468935194,0.783215446,0.349837507,0.243356911,0.122685984,1.634677882,0.88122341,1.436702311,0.163619639,0.098884673,0.098769691,0.422099025,0.43528962,3.806346779,0.211814185,0.372012999,1
1.188040346,0.21166088,0.290585975,0.200231481,0.278501157,0.873553241,1.208622685,1.334635417,0.297550432,0.877761768,0.177083333,0.300192123,0.154369213,0.229827089,0.337896254,1.363859954,0.472800926,0.756724304,0.172887731,0.71950048,0.267939815,0.259693287,0.123408565,0.187210648,0.127314815,0.276176753,2.57012488,0.796875,0.515046296,0.300192123,0.301392891,1.079490874,2.457609954,0.123408565,2.328290106,0.21493756,2.548511047,0.148148148,0.364553314,0.448607109,0.161603009,0.337415946,0.153356481,0.880163305,0.404178674,0.34414025,2.516330451,0.786023055,0.374879923,0.263688761,0.150318287,1.605667627,0.854311343,1.511140046,0.156539352,0.092592593,0.108940972,0.441642651,0.473342939,3.61167147,0.252401537,0.421950048,1
1.154189157,0.195289643,0.269655011,0.205675834,0.276331188,0.905354008,1.266822703,1.31816852,0.2945318,0.852616757,0.167934465,0.296174607,0.147600936,0.251818822,0.32785731,1.314803979,0.476009362,0.754987092,0.174956115,0.691621685,0.257753072,0.27004096,0.127121123,0.186951434,0.133265067,0.263083783,2.536728467,0.790081919,0.506729081,0.278573105,0.286552452,1.065242901,2.449970743,0.127121123,2.250645388,0.210279277,2.484158648,0.153306027,0.366345928,0.439098803,0.166471621,0.337714152,0.147454652,0.864585778,0.387702417,0.351795353,2.472424314,0.778221075,0.343816006,0.254635062,0.126535986,1.583431119,0.893358689,1.506875366,0.158279696,0.098010532,0.111907548,0.429946022,0.427364468,3.73104905,0.217319878,0.401079559,1
1.183548766,0.208481067,0.276380729,0.206921004,0.278825698,0.900439654,1.216848674,1.299673805,0.296827262,0.877320799,0.15416253,0.277790834,0.142816622,0.231962397,0.323149236,1.333427883,0.462913062,0.709753231,0.154588002,0.70693302,0.257977592,0.250886399,0.118422919,0.171748688,0.128350589,0.278730905,2.561927145,0.772514537,0.485888526,0.279435958,0.290481786,1.069095182,2.379804283,0.118422919,2.260634548,0.206345476,2.461809636,0.149340519,0.352761457,0.440188014,0.143100269,0.345475911,0.138561906,0.865099882,0.419036428,0.344300823,2.4693302,0.75346651,0.341715629,0.251703878,0.126790526,1.624206816,0.893490285,1.495674372,0.149056871,0.087221671,0.122110339,0.429847239,0.43172738,3.648413631,0.235487662,0.386839013,1
1.197512136,0.239905919,0.281856796,0.220109761,0.285378283,0.864758918,1.2624461,1.400627205,0.297936893,0.969963592,0.158173265,0.327669903,0.164249314,0.244538835,0.326759709,1.328890631,0.449823599,0.779429612,0.190709526,0.669296117,0.279890239,0.272638181,0.121912975,0.165817327,0.139357115,0.282463592,2.541868932,0.817326539,0.562916503,0.299453883,0.298847087,1.088592233,2.5,0.121912975,2.142597087,0.241504854,2.475121359,0.153077225,0.369842233,0.463288835,0.178557428,0.34526699,0.159153273,0.821601942,0.425364078,0.367718447,2.256674757,0.83282767,0.369538835,0.25151699,0.169933359,1.563106796,0.9000392,1.490787926,0.150725206,0.095648765,0.109368875,0.433555825,0.443871359,3.449332524,0.209951456,0.40625,1
1.174070716,0.250543371,0.275309761,0.213198973,0.303497333,0.917605216,1.270302312,1.389251136,0.295859776,0.973103657,0.164196799,0.371713509,0.161035369,0.250831067,0.316711998,1.317921359,0.502272278,0.78120278,0.202726734,0.662737987,0.27089508,0.272475795,0.127840348,0.175261806,0.152934203,0.280145059,2.484738592,0.83283936,0.55186722,0.313992143,0.302508311,1.073436083,2.530329974,0.127840348,2.13810819,0.23662738,2.442127531,0.156293223,0.367180417,0.455122393,0.19067378,0.3762466,0.158466706,0.841341795,0.439709882,0.340888486,2.31731641,0.770625567,0.334542158,0.266545784,0.167950998,1.584466606,0.926694329,1.597510373,0.157676349,0.093064612,0.142066785,0.430945905,0.436083409,3.349350257,0.229374433,0.431852523,1
1.069003588,0.220007522,0.245652774,0.207032719,0.296352012,0.900714554,1.223768334,1.311583302,0.286502898,0.918299752,0.159270402,0.353574386,0.148740128,0.227159812,0.331769252,1.286385859,0.463144039,0.715981231,0.177698383,0.625172509,0.264573148,0.259684092,0.119781873,0.167920271,0.142910869,0.248688932,2.239304444,0.811207221,0.541933058,0.273530224,0.271046094,0.983163124,2.376081234,0.119781873,1.946177201,0.227159812,2.252829147,0.146671681,0.331217223,0.431686448,0.166415946,0.314656362,0.141782625,0.78056859,0.394976539,0.310792161,2.103505382,0.737786365,0.316036434,0.248688932,0.154193306,1.373999448,0.857841294,1.511282437,0.143851072,0.092327943,0.106995111,0.383107922,0.504830251,3.144631521,0.215015181,0.386144079,1
1.251323463,0.205443775,0.305069538,0.234143601,0.408742723,1.182923093,1.308446533,1.268256562,0.387528039,1.037595334,0.208099275,0.264333782,0.156980901,0.280035891,0.398115747,1.444847309,0.567817383,0.861103634,0.190123583,0.943382683,0.311459504,0.300888571,0.143396997,0.237054438,0.187621285,0.302288022,3.837236429,0.810693494,0.592380758,0.30453118,0.33073127,1.185105428,2.383719743,0.143396997,2.996590399,0.157290265,2.869627636,0.163568583,0.301031853,0.472319426,0.181135737,0.320861373,0.151720968,1.137729924,0.35666218,0.432391207,3.604127411,0.912337371,0.43867205,0.250157021,0.151261362,1.98017048,0.998519048,1.200592381,0.211571852,0.134307017,0.126493719,0.578375953,0.464244056,5.224943921,0.334410049,0.469717362,1
1.293812523,0.201041454,0.311504261,0.231774556,0.409281193,1.271645906,1.31626506,1.28803349,0.400981845,1.060670619,0.206606085,0.277880697,0.153154993,0.292145239,0.406724713,1.303400041,0.585817848,0.911078177,0.184807025,0.990459429,0.305340004,0.298345926,0.136716357,0.231315091,0.189605881,0.312152649,3.912560207,0.82024709,0.594241372,0.315579844,0.344479437,1.228140052,2.346589749,0.136716357,3.188866247,0.161726565,2.936550574,0.164845824,0.299184883,0.463968136,0.164641617,0.337625046,0.145905657,1.1194887,0.360689144,0.428584661,3.593090033,0.914227492,0.440163023,0.260003705,0.146671431,2.068729159,1.03435777,1.639830508,0.210537064,0.131100674,0.132581172,0.580863283,0.49851797,5.334197851,0.347258244,0.450351982,1
1.316745956,0.195716211,0.323596575,0.247141645,0.40171751,1.277148135,1.282090968,1.255978831,0.405328259,1.126260704,0.204403615,0.284205519,0.154376155,0.30076118,0.421598478,1.369264566,0.575864996,0.957278782,0.185431125,1.030256898,0.298617005,0.299166209,0.134954316,0.225273354,0.179839233,0.324833492,4.052616556,0.811723002,0.600778871,0.32378687,0.356517602,1.258039962,2.348394828,0.134954316,3.194291151,0.16489058,3.062987631,0.159019422,0.300570885,0.480875357,0.165709721,0.342721218,0.14863448,1.134919125,0.375166508,0.447288297,3.736917222,0.94262607,0.458039962,0.266317793,0.152528833,2.175547098,1.120475311,1.606570473,0.207798692,0.140546208,0.126266913,0.613320647,0.521408183,5.560418649,0.363177926,0.482112274,1
1.286150023,0.227790282,0.289652056,0.226863498,0.375744737,1.110353502,1.272342116,1.377532106,0.34579756,0.866583823,0.21276314,0.256439223,0.153382762,0.23463624,0.367261636,1.329206938,0.605388587,0.794396746,0.203031908,0.815183009,0.303323183,0.296239905,0.143982524,0.224943731,0.180656693,0.287053773,3.514234071,0.827485767,0.615781809,0.28829643,0.292024401,1.169227293,2.372831987,0.143982524,2.633190239,0.15612291,2.694532309,0.164305574,0.299480343,0.440239494,0.173441017,0.298237686,0.147755859,0.995707185,0.343651152,0.380027113,3.188883868,0.839697244,0.400248531,0.245368278,0.147424864,1.852688658,0.940619621,1.592678406,0.197802198,0.122467894,0.126969416,0.516493448,0.447582467,4.536827836,0.301626751,0.442385901,1
1.222859108,0.198639545,0.298979709,0.231539015,0.372686245,1.121067434,1.250833933,1.302701289,0.342428064,0.900836868,0.202106089,0.25415568,0.145594872,0.240972143,0.375329588,1.288377265,0.574661521,0.78172647,0.174177513,0.829989682,0.288769704,0.295899012,0.134933612,0.217672837,0.178428936,0.29875043,3.495242462,0.816534764,0.662633266,0.291872062,0.30287745,1.118307922,2.315847995,0.134933612,2.700676373,0.159348848,2.731055829,0.158937798,0.289235355,0.433566434,0.169991497,0.308036226,0.140166133,1.002522068,0.358936146,0.380259085,3.143528603,0.860483779,0.394245099,0.248423707,0.147557067,1.831021438,0.909346589,1.580417293,0.192229708,0.12394532,0.128392962,0.522412014,0.45122091,4.530436776,0.30711911,0.449501318,1
1.280255545,0.187360926,0.31388621,0.226397101,0.350626232,1.151757899,1.219848687,1.272299574,0.363548698,0.931774349,0.198931909,0.270009643,0.145145909,0.255665381,0.397420444,1.283044059,0.554326403,0.837391514,0.175090597,0.884522662,0.296649501,0.281772522,0.139360417,0.220039418,0.176997902,0.298457088,3.783630665,0.803102549,0.612880666,0.305689489,0.370057859,1.227097396,2.290418971,0.139360417,2.81485053,0.167671167,2.900675024,0.157416238,0.286764706,0.452627772,0.174454829,0.325699132,0.142348528,0.982160077,0.37704918,0.397540984,3.360655738,0.878495661,0.416586307,0.264705882,0.143175027,1.946480231,1.020789624,1.503337784,0.184118507,0.130332507,0.123784093,0.557618129,0.479387657,4.954676953,0.327989392,0.466489875,1
1.241979182,0.209871353,0.285469842,0.213234676,0.323888001,1.023963676,1.229378626,1.367022618,0.317410523,0.783972622,0.195324981,0.25780693,0.142688977,0.200912591,0.357478968,1.212225679,0.517951736,0.760872665,0.169931893,0.728076429,0.277390061,0.300344741,0.129487934,0.201799378,0.162952998,0.282047626,3.194353344,0.762381233,0.610106786,0.262940254,0.285897619,1.082988735,2.326074161,0.129487934,2.316554969,0.168116355,2.45743619,0.155721853,0.280336518,0.434621417,0.15345161,0.28903465,0.612377029,0.890346499,0.358191929,0.351062313,2.718380151,0.824183659,0.371167831,0.259803223,0.1460523,1.696563525,0.872361894,1.505255192,0.177331203,0.113007652,0.133019423,0.469841723,0.429202909,4.008983317,0.275488379,0.403964067,1
1.21744203,0.203944642,0.289631034,0.218281263,0.288638435,0.985497638,1.178006132,1.341261291,0.323465072,0.798308298,0.190353858,0.269943124,0.134499047,0.221962958,0.357590783,1.199386757,0.555399022,0.749890623,0.163586641,0.741432113,0.263031408,0.27753377,0.123725864,0.198640922,0.164995442,0.275193233,3.303485489,0.755863098,0.589210243,0.283214234,0.321423363,1.093918623,2.235352615,0.123725864,2.360653347,0.169024355,2.475134899,0.151901881,0.269651451,0.433717369,0.156376896,0.298381216,0.131515704,0.931311069,0.368091002,0.347382237,2.730786058,0.863934665,0.36896602,0.243546741,0.155548189,1.725535949,0.838816607,1.440706058,0.172702412,0.111378139,0.122317063,0.481697535,0.433134024,4.349715619,0.287589325,0.422050459,1
1.245997307,0.190011388,0.300613497,0.218317879,0.291280299,1.022938019,1.17553278,1.295835367,0.342061948,0.822684423,0.192451602,0.279215921,0.132991703,0.235223702,0.370492294,1.190499431,0.542053034,0.762531797,0.169513584,0.780188538,0.255897186,0.28306491,0.125671059,0.192614283,0.161948918,0.281610055,3.430794553,0.759232146,0.599967464,0.28400419,0.311536735,1.169385007,2.209939808,0.125671059,2.512644022,0.171030974,2.637887176,0.151618676,0.265748915,0.435582822,0.153733529,0.311387102,0.143321946,0.902738291,0.380966632,0.366901092,2.816549454,0.865180308,0.384108933,0.25407751,0.144786075,1.779440371,0.93378884,1.427688303,0.169594924,0.119001139,0.116154222,0.510549155,0.452491396,4.506359419,0.298368996,0.425407751,1
0.983586034,0.247493461,0.218945611,0.256320837,0.341543156,0.954555362,1.144616391,1.424585876,0.227291696,0.571706774,0.197907585,0.219641118,0.160854403,0.165808875,0.288218111,1.31342633,0.474934612,0.574627904,0.180252833,0.551954375,0.275392328,0.292720139,0.135244115,0.184938971,0.176547515,0.217415496,2.44748922,0.901373147,0.62587184,0.221449437,0.220336625,0.843928224,2.45771578,0.135244115,1.781054389,0.140214216,1.933926833,0.164341761,0.217137293,0.433857282,0.157693984,0.242871053,0.162816042,0.713451106,0.326053693,0.26234525,2.014744749,0.710529976,0.280011128,0.199193212,0.162598082,1.305883989,0.971338274,1.60440279,0.177855275,0.110723627,0.165322581,0.368062317,0.339963834,3.174433162,0.2079566,0.307692308,1
1.002728317,0.261014042,0.228173464,0.249222853,0.324472076,0.951334548,1.144174081,1.46017794,0.250574383,0.588885698,0.199163898,0.22731189,0.161217708,0.17073521,0.279580701,1.31439597,0.454711116,0.569931074,0.189409369,0.562320505,0.276985743,0.291885518,0.134633937,0.199163898,0.171936971,0.224727168,2.514503159,0.880158645,0.626755279,0.225157955,0.228891442,0.870763929,2.390502733,0.134633937,1.802699598,0.141872487,1.996553705,0.163147175,0.214531878,0.389431361,0.157144388,0.252728317,0.156501233,0.733773693,0.312751292,0.265364733,2.111286617,0.716685813,0.300114877,0.207639288,0.163147175,1.336157381,0.890663522,1.606281488,0.183085004,0.112766642,0.168185229,0.38584147,0.343911545,3.016944285,0.22501436,0.306433084,1
1.198989048,0.222162798,0.269755687,0.261418334,0.324740614,0.974221842,1.168253289,1.429992513,0.285593934,0.691828138,0.187827575,0.265037911,0.153920205,0.195956192,0.319966302,1.279602096,0.465183442,0.694692502,0.182907263,0.651221567,0.272221628,0.288587015,0.127928121,0.196598567,0.173494491,0.260994103,2.99663016,0.900951973,0.615359932,0.262005055,0.266554339,1.030497051,2.360573323,0.127928121,2.139005897,0.164616681,2.296545914,0.162905124,0.253917439,0.428980623,0.154561985,0.286267902,0.155417692,0.81010952,0.361920809,0.304465038,2.451390059,0.844313395,0.337657961,0.241280539,0.159482298,1.536983993,0.865654081,1.601668628,0.173173601,0.11306022,0.173708418,0.441786015,0.390227464,3.763100253,0.249705139,0.360572873,1
0.909090909,0.311126961,0.213993871,0.24978602,0.32382311,0.892582026,1.101569187,1.462624822,0.231018046,0.534899557,0.196291013,0.228975145,0.160199715,0.168709568,0.255362615,1.340085592,0.460199715,0.563159687,0.236661912,0.502383384,0.273751783,0.290442225,0.136804565,0.179029957,0.164479315,0.211610487,2.270003405,0.859486448,0.731098431,0.20701396,0.223697651,0.799455226,2.364051355,0.136804565,1.57814096,0.156111679,1.809499489,0.158487874,0.214334355,0.39155601,0.172182596,0.240721825,0.17446505,0.664453524,0.310010215,0.252128022,1.765747361,0.647940075,0.259278175,0.202417433,0.182025678,1.177562138,0.984450785,1.806704708,0.166476462,0.1,0.182310984,0.34865509,0.337589377,2.786516854,0.196118488,0.327204631,1
0.960252936,0.31268071,0.224209575,0.249759053,0.308412502,0.838634173,1.106567534,1.380558998,0.238121048,0.567841012,0.189453394,0.250948509,0.156546881,0.1833785,0.261607949,1.303593556,0.472532012,0.57868112,0.215751067,0.522673893,0.268759466,0.278948093,0.129147735,0.177474873,0.153242462,0.222222222,2.363504968,0.833677544,0.712515489,0.227280939,0.235953026,0.839385727,2.275092937,0.129147735,1.682746161,0.152303523,1.889611563,0.158749828,0.22131888,0.404155375,0.167010877,0.262872629,0.165220983,0.674435411,0.329358627,0.26865402,1.891237579,0.71129178,0.283288166,0.206323397,0.176373399,1.274254743,0.932810134,1.806416082,0.158612144,0.094726697,0.163568773,0.385727191,0.342728094,2.913098464,0.227461608,0.325383921,1
1.133056133,0.267345815,0.252390852,0.262114537,0.297769824,0.841134361,1.087692731,1.397301762,0.284615385,0.647609148,0.186949339,0.283575884,0.153772026,0.197089397,0.297297297,1.286205947,0.459801762,0.684823285,0.210077093,0.598336798,0.271613436,0.28469163,0.126376652,0.180066079,0.158314978,0.253222453,2.773388773,0.862885463,0.687362335,0.255093555,0.269230769,0.973804574,2.26720815,0.126376652,1.944698545,0.176299376,2.175051975,0.161481278,0.24968815,0.42952183,0.165060573,0.293139293,0.156938326,0.800623701,0.393555094,0.306652807,2.228482328,0.815800416,0.315176715,0.241995842,0.169741189,1.423492723,0.835352423,1.764317181,0.157764317,0.090721366,0.177312775,0.423284823,0.387733888,3.401663202,0.232640333,0.366735967,1
0.773871576,0.256337183,0.254741045,0.214114294,0.387580621,0.934528274,1.355482226,1.070046498,0.263169569,0.745813463,0.171741413,0.194521459,0.143017849,0.220694244,0.313851614,1.216064197,0.45860207,0.708550516,0.202714864,0.781412887,0.266086696,0.276061197,0.13259337,0.174291285,0.341232938,0.264389487,3.659531995,0.727538623,0.549422529,0.277032272,0.217367195,0.814905179,2.541472926,0.13259337,2.288011534,0.134745481,2.077187535,0.167916604,0.337584562,0.441832095,0.168066597,0.264056782,0.173616319,0.814461573,0.29799268,0.309415548,2.180769657,0.678496174,0.365864478,0.204059,0.143542823,1.481091272,0.985300735,1.599820009,0.188090595,0.142117894,0.123368832,0.384939559,0.416213818,3.679716092,0.233226128,0.422202506,1
0.878542958,0.258608842,0.253764393,0.229441857,0.393677942,0.956554936,1.395052302,1.095059937,0.253764393,0.742581931,0.172711308,0.19010186,0.149118119,0.206377325,0.311891054,1.251278919,0.440711613,0.700287865,0.225547835,0.77779008,0.278155303,0.273955868,0.138505001,0.185767733,0.362373063,0.268379097,3.69054473,0.734061235,0.571657632,0.27734721,0.243024801,0.819198406,2.55890662,0.138505001,2.300044287,0.129428698,2.051594331,0.166450332,0.343224092,0.451948627,0.176070856,0.263175376,0.175918149,0.813994686,0.294176262,0.32595217,2.152900797,0.669397697,0.336138175,0.216231178,0.149347179,1.509632418,0.968313354,1.578758494,0.191188822,0.151714133,0.132396732,0.393600531,0.405004429,3.458038087,0.229960142,0.411426041,1
