feature_77,feature_47,feature_12,feature_18,feature_44,feature_62,feature_9,feature_32,feature_49,feature_40,feature_66,feature_2,feature_27,feature_31,feature_50,feature_45,feature_53,feature_8,feature_11,feature_38,feature_71,feature_36,feature_43,feature_5,feature_26,feature_58,feature_55,feature_64,feature_73,feature_42,feature_33,diagnosis
0.993720818,1.316857189,0.302133333,1.1928,0.14345516,0.304298825,0.183466667,1.774133333,0.222186443,0.317333333,1.260666559,0.424,0.2296,0.377866667,1.124456609,0.711640638,0.149251328,3.238133333,0.308266667,0.420266667,0.130413782,0.894133333,0.499466667,3.219733333,0.901866667,0.118821446,0.161165674,2.099500886,0.365641604,0.434133333,0.789333333,1
0.980674014,1.356652292,0.301646309,1.219330855,0.138316563,0.304743651,0.189591078,1.796601168,0.223287015,0.314126394,1.309535218,0.402018056,0.234997345,0.387944769,1.096310494,0.685194058,0.158441144,3.212161445,0.3181094,0.432288901,0.141830379,0.883165162,0.533457249,3.280403611,0.905204461,0.11994889,0.15317042,2.069797157,0.377256029,0.455921402,0.784121083,1
0.98420374,1.356866538,0.306520577,1.246926777,0.144422953,0.309800129,0.185195083,1.764831641,0.236299162,0.365579904,1.310283688,0.415820417,0.243452699,0.393639765,1.170696325,0.702450032,0.159252095,3.235435596,0.316141101,0.436397648,0.150386847,0.894441475,0.521378942,3.409673971,0.904329236,0.114764668,0.173597679,2.096711799,0.370567376,0.453233565,0.770978087,1
0.903472741,1.218259895,0.295595432,1.07406199,0.117998506,0.300410754,0.194127243,1.549755302,0.186893204,0.339641109,1.20631068,0.395758564,0.232952692,0.378140294,0.972927558,0.653099328,0.133681852,2.825774878,0.300489396,0.437846656,0.115571322,0.930831974,0.534094617,2.831647635,0.850897227,0.113330844,0.149551904,1.931292009,0.339992532,0.475367047,0.735399674,1
0.885623954,1.267063418,0.295934959,1.083902439,0.122559048,0.346661707,0.188617886,1.524878049,0.207922633,0.344065041,1.199553654,0.384065041,0.22699187,0.379512195,0.981216292,0.655384043,0.138925051,2.784065041,0.344390244,0.45398374,0.131114004,0.93495935,0.588617886,2.874471545,0.82796748,0.119583411,0.157336805,1.916868142,0.374930259,0.472845528,0.718373984,1
0.89879472,1.269944519,0.302294646,1.100099767,0.126650086,0.354122824,0.201529764,1.581642833,0.20413239,0.355836382,1.291754352,0.405719987,0.243431992,0.414699036,1.036732351,0.644920605,0.135259231,2.916528101,0.330229465,0.456933821,0.133920031,0.934486199,0.595277685,2.987695377,0.855004988,0.121101971,0.166060838,1.978190166,0.347618137,0.510475557,0.728633189,1
1.170672939,1.536630142,0.368563367,1.341288502,0.223624577,0.304687052,0.26875147,3.291441336,0.371522001,0.334234658,1.311800815,0.59381613,0.275099929,0.432518222,1.578107969,1.052492685,0.189317882,4.383023748,0.377733365,0.453209499,0.139578911,0.987655772,0.380319774,5.914648483,1.271337879,0.102805347,0.167230796,2.534966439,0.556709311,0.483658594,1.017987303,1
1.163774716,1.514555831,0.36651531,1.350098964,0.222459215,0.314405949,0.268366515,3.227151007,0.359658731,0.321224822,1.32887531,0.592269182,0.268366515,0.424263593,1.686401107,1.005534098,0.191791088,4.289905693,0.378041681,0.45453487,0.143483023,0.973221562,0.370706718,5.753521947,1.248806613,0.106185508,0.171557042,2.618031936,0.55802156,0.474560484,1.040749796,1
1.154622711,1.512177038,0.375617211,1.386080414,0.220669594,0.301431586,0.264989419,3.160122267,0.366679975,0.338584529,1.342953288,0.584646132,0.280272749,0.43910181,1.744253693,0.979524326,0.193007472,4.279332236,0.373736186,0.456736421,0.145440027,0.981189748,0.379144134,5.919703739,1.205972255,0.103576114,0.167455655,2.530314265,0.557805281,0.489066541,1.041264989,1
1.270876412,1.492524256,0.35781003,1.395890214,0.210116113,0.291872117,0.242563587,2.958758442,0.316923811,0.315849978,1.34340703,0.561574939,0.276476505,0.405086938,1.503260697,1.03618578,0.190392874,4.163241845,0.399913781,0.431527518,0.137744552,0.900704124,0.389280069,5.445610001,1.190257221,0.108875457,0.171942103,2.611181804,0.547081279,0.441586435,0.937778416,1
1.299591902,1.528286789,0.366959064,1.369736842,0.211970873,0.30079219,0.243128655,2.948099415,0.322557414,0.323391813,1.359286229,0.562573099,0.286695906,0.41871345,1.575338081,0.992078099,0.186604785,4.10745614,0.404093567,0.429239766,0.141313915,0.907602339,0.368274854,5.378216374,1.283918129,0.107225734,0.171241098,2.63783308,0.571017044,0.450584795,0.980409357,1
1.246920448,1.50774855,0.367352773,1.390508862,0.214257331,0.301358976,0.241280732,2.965265866,0.320909163,0.323184677,1.398871493,0.561606632,0.274585477,0.400943396,1.634109513,0.944528332,0.187395693,4.10806175,0.373927959,0.439536878,0.142334896,0.923241852,0.375357347,5.576901086,1.261149228,0.109433362,0.171183343,2.588253993,0.558690296,0.452258433,0.945540309,1
1.377722464,1.449491807,0.359179226,1.320682767,0.192594897,0.279506326,0.240058108,2.692936263,0.2913296,0.291628836,1.303360299,0.51334665,0.277828219,0.378245869,1.371292263,0.984235636,0.187927816,3.725621936,0.336844017,0.392954422,0.134619374,0.834574178,0.382422372,4.992191756,1.176502633,0.112217382,0.161999585,2.527587637,0.526446795,0.402760123,0.843290358,1
1.33880289,1.409907121,0.370194839,1.2611901,0.189576883,0.284004128,0.22906793,2.508513253,0.288132095,0.283307004,1.315376677,0.501316482,0.263472003,0.396524487,1.422187822,0.935397317,0.185139319,3.62962963,0.333508864,0.373003335,0.134262126,0.798490434,0.354748113,4.926276988,1.135860979,0.11496388,0.160371517,2.534055728,0.514447884,0.387396876,0.814814815,1
1.317605487,1.453024319,0.358294518,1.32353995,0.193099148,0.279567657,0.239519885,2.572912934,0.292039077,0.293264063,1.358449387,0.506270154,0.270870656,0.381762809,1.463417169,0.907399709,0.186863438,3.666965245,0.337513436,0.385524901,0.138224901,0.846829094,0.347903977,4.879792189,1.174847725,0.108501351,0.157867387,2.547391395,0.533464976,0.391078466,0.855428162,1
1.364470284,1.347932817,0.359927471,1.26337262,0.17751938,0.289664083,0.243200363,2.360607434,0.277906977,0.289211242,1.367700258,0.495466908,0.272438803,0.386672711,1.354651163,0.922868217,0.179069767,3.535811423,0.32819583,0.375566636,0.130361757,0.832275612,0.344968268,4.33862194,1.129646419,0.107881137,0.163953488,2.542118863,0.492635659,0.383726201,0.782638259,1
1.393592081,1.386038031,0.327074888,1.185406443,0.182729878,0.298384996,0.241519095,2.207382121,0.286793436,0.276509494,1.412998177,0.438020055,0.260721144,0.3275016,1.383302943,0.915082053,0.190674655,3.256880734,0.312566674,0.349263921,0.135061214,0.761894602,0.317473864,4.287177299,1.07915511,0.107449857,0.166710081,2.552617869,0.483849961,0.358224877,0.735438447,1
1.342245295,1.429331603,0.341850977,1.193901653,0.176508761,0.289162881,0.234915181,2.205497101,0.280467229,0.283873738,1.290071382,0.460811681,0.261541765,0.341421516,1.466580143,0.871901363,0.181440623,3.292033498,0.326819841,0.352372772,0.131992213,0.802877389,0.337126906,4.269057333,1.103070646,0.113043478,0.16430889,2.522128488,0.493964958,0.365471333,0.733948894,1
1.417710803,1.407551642,0.342039801,1.217412935,0.170504572,0.296308838,0.238557214,2.119402985,0.259735862,0.282338308,1.369454792,0.440547264,0.259701493,0.325621891,1.294277006,0.882831019,0.166779546,3.341044776,0.315671642,0.368656716,0.131053166,0.77238806,0.31318408,3.710199005,1.073631841,0.102268879,0.159837453,2.513714866,0.513884186,0.375870647,0.859701493,1
1.42683553,1.495464659,0.36203424,1.231117825,0.181242512,0.304809173,0.237411883,2.195115811,0.280164299,0.289274924,1.429573849,0.465760322,0.270392749,0.344914401,1.359062126,0.85264419,0.161903132,3.301359517,0.331822759,0.351208459,0.139996577,0.791037261,0.337613293,4.049093656,1.095417925,0.10833476,0.172000685,2.537395174,0.519767243,0.356243706,0.865810675,1
1.438539345,1.440596606,0.370819916,1.237304929,0.180867478,0.310646323,0.232598464,2.184790686,0.268986799,0.283131038,1.443339619,0.448105028,0.280406242,0.32821402,1.375964341,0.832504715,0.172809875,3.250185782,0.331681942,0.353728016,0.130636036,0.810998266,0.340847164,4.055982165,1.084220956,0.117263844,0.167152409,2.576204355,0.511743528,0.358186772,0.831805796,1
1.158784033,1.332472515,0.32125698,1.237112063,0.202833321,0.290267837,0.214777302,2.635631736,0.354238914,0.289702636,1.296391943,0.567588625,0.240358395,0.380470069,1.490518704,1.160849996,0.197520844,3.412803532,0.442410077,0.380599922,0.138345754,0.847162706,0.349694845,4.346967926,1.202571095,0.113923117,0.160554859,2.455692467,0.494060356,0.381638748,1.086871835,1
1.089650528,1.366758961,0.333958473,1.30703282,0.206315947,0.290503629,0.219156062,2.75177495,0.368854299,0.302210315,1.346329417,0.581379772,0.252511721,0.400267917,1.598518297,1.174287211,0.203547108,3.41232418,0.449698593,0.383255191,0.137543965,0.85961152,0.347756196,4.874614869,1.265639652,0.11711442,0.167926364,2.454089651,0.473920527,0.395847287,1.075686537,1
1.041056369,1.354046457,0.339875348,1.327277549,0.205799675,0.287098683,0.213632144,2.702426734,0.357819204,0.315210184,1.395398728,0.581753083,0.251027715,0.39384697,1.720594763,1.102086107,0.209054594,3.359899218,0.455907705,0.388277417,0.146101494,0.875215489,0.346505768,5.117093224,1.236042965,0.109927504,0.15638408,2.459683385,0.493046309,0.4037926,1.075852009,1
1.193726401,1.327137187,0.217732527,0.818856719,0.188498403,0.285313196,0.14041786,1.580655425,0.341659406,0.185597624,1.284345048,0.359104889,0.165447025,0.24785237,1.414076871,1.092167683,0.194888179,2.061300244,0.28963835,0.236610457,0.141543228,0.532293987,0.227171492,2.666136388,0.764344045,0.110949753,0.166327815,2.469454933,0.484364411,0.237777071,0.670802842,1
1.149662488,1.318514947,0.368774574,1.238368283,0.188813886,0.290260366,0.20904325,2.402359109,0.326036644,0.28931848,1.323143684,0.557830931,0.25655308,0.392201835,1.43539055,1.02632594,0.194792671,3.117300131,0.450524246,0.365825688,0.142815815,0.846985583,0.3258519,4.236730013,1.18774574,0.120057859,0.164030858,2.448023144,0.492960463,0.377129751,1.043250328,1
1.09943662,1.335305164,0.340373281,1.291584807,0.182816901,0.288920188,0.206614276,2.42059594,0.322253521,0.305828422,1.31399061,0.55124427,0.257203667,0.388834316,1.535117371,0.95915493,0.186478873,3.162901113,0.443516699,0.373280943,0.141971831,0.811067453,0.337917485,4.503438114,1.219875573,0.112018779,0.153521127,2.405915493,0.477089202,0.378028815,1.042567125,1
1.208780881,1.315923738,0.312051379,1.091424254,0.161117078,0.291621912,0.197393275,2.046089913,0.305316864,0.261616925,1.325053706,0.476577257,0.262939176,0.320740461,1.229994629,0.960123523,0.176423201,2.672648281,0.390064224,0.319418209,0.143528464,0.720816018,0.329618436,3.551945599,1.055534567,0.119226638,0.165950591,2.438909774,0.460526316,0.319229316,0.831885153,1
1.241538671,1.311132255,0.330369492,1.15728117,0.174255811,0.305695256,0.212211025,2.135546335,0.305151556,0.270302312,1.30909338,0.49832049,0.253112033,0.343410393,1.35530787,0.909066195,0.184314259,2.78581308,0.419087137,0.33787789,0.140954193,0.756569848,0.325232168,3.860501877,1.123098202,0.123963572,0.164061438,2.419192606,0.476417018,0.342620036,0.878680103,1
1.156965777,1.354486661,0.326181102,1.193503937,0.168283482,0.29668553,0.203149606,2.146062992,0.298302344,0.277165354,1.316760981,0.50492126,0.271456693,0.342125984,1.369981137,0.913769873,0.183373754,2.807283465,0.407480315,0.33011811,0.139719752,0.750787402,0.318110236,3.711417323,1.10984252,0.118701159,0.160064673,2.426569658,0.483292913,0.337007874,0.872440945,1
1.259828213,1.316484969,0.322604423,1.167321867,0.161711265,0.294350842,0.251597052,2.043734644,0.295176743,0.286977887,1.379088206,0.494840295,0.27027027,0.360687961,1.181367691,0.950445986,0.172447968,2.657985258,0.418673219,0.323587224,0.131648497,0.765110565,0.346191646,3.322604423,1.093120393,0.123554675,0.160720185,2.450941526,0.469606871,0.347174447,0.891154791,1
1.314201378,1.302066251,0.343678453,1.208343933,0.165956051,0.295342735,0.250063597,2.081658611,0.300754346,0.288476215,1.381272548,0.499109641,0.272704147,0.36530145,1.205641194,0.922925549,0.18235487,2.769778682,0.442126685,0.345713559,0.13971794,0.765454083,0.354108369,3.419994912,1.093360468,0.120367334,0.164152181,2.474089866,0.458838964,0.366573391,0.892393793,1
1.290897205,1.324726262,0.360782295,1.229541945,0.159830038,0.29285831,0.235975296,2.111682964,0.288772675,0.30983016,1.342866481,0.518785383,0.278692743,0.362068966,1.246608923,0.936754372,0.17323092,2.760679362,0.44364385,0.348172928,0.127635235,0.81755018,0.348430262,3.54606279,1.151569738,0.126654682,0.160320314,2.393364929,0.465435529,0.388317036,0.920998456,1
1.297473513,1.319478403,0.341923884,1.141744082,0.14201304,0.303178484,0.252322445,2.001798022,0.270171149,0.302367396,1.321312143,0.509439616,0.277794426,0.351513335,1.081499593,0.898329258,0.15403423,2.556188193,0.441414444,0.345519928,0.131621842,0.783038657,0.358405754,2.823793827,1.064129458,0.123879381,0.163610432,2.399755501,0.469437653,0.369493557,0.973329338,1
1.302050963,1.347006422,0.355801785,1.164973838,0.153718666,0.323389269,0.247768544,2.020006156,0.288170706,0.305324715,1.340169878,0.496768236,0.288088643,0.382887042,1.131137352,0.897451833,0.158690698,2.653431825,0.465989535,0.372730071,0.136523721,0.772853186,0.370575562,2.95567867,1.082179132,0.127615496,0.169049099,2.424280091,0.515434017,0.376423515,1.023084026,1
1.300828157,1.328985507,0.34375,1.117261905,0.143478261,0.321325052,0.246130952,1.919345238,0.283229814,0.29702381,1.3,0.517559524,0.282738095,0.333035714,1.214492754,0.900207039,0.151345756,2.586607143,0.468154762,0.341666667,0.13747412,0.762797619,0.358333333,3.08125,1.071428571,0.132091097,0.170393375,2.412215321,0.47494824,0.352678571,0.974702381,1
1.12545542,1.246167595,0.326032541,1.234418023,0.210696364,0.297793359,0.228660826,3.080100125,0.340688802,0.292740926,1.269608854,0.511889862,0.249687109,0.376345432,1.3355331,1.166426067,0.196879082,3.331038798,0.332290363,0.368836045,0.135010655,0.897371715,0.340425532,4.876595745,1.171589487,0.114937788,0.16649481,2.653124356,0.521688321,0.404881101,1.262703379,1
1.101112097,1.220304291,0.334049274,1.257106759,0.205976666,0.291464829,0.221857233,3.029564119,0.33581224,0.299178774,1.273862318,0.518256475,0.2423247,0.373847126,1.509722317,1.102271952,0.192877124,3.422362603,0.327858497,0.369804169,0.130790748,0.907264687,0.338850284,5.347694251,1.174984207,0.112301289,0.164699461,2.64508426,0.511291533,0.419077701,1.286291851,1
1.083817829,1.253875969,0.350567959,1.301867084,0.208194906,0.296511628,0.237106672,3.209687949,0.350290698,0.306959133,1.276924142,0.554380467,0.254732994,0.392218305,1.678294574,1.156976744,0.194629014,3.609740175,0.343386865,0.391173782,0.129914175,0.946598773,0.3300692,5.565347957,1.206423815,0.118632337,0.164590255,2.568175526,0.536198782,0.420681551,1.300561431,1
1.159500942,1.221793376,0.319931698,1.209096554,0.193160399,0.290548425,0.223688296,2.717323812,0.316668163,0.286401739,1.302217036,0.482458864,0.245265446,0.363551692,1.291535769,1.086168208,0.201148909,3.249922384,0.321484011,0.345855324,0.136253478,0.801769637,0.34290593,4.669978268,1.057901273,0.118930078,0.168387039,2.63863208,0.522125482,0.394908414,1.095312015,1
1.177479022,1.185599567,0.326663564,1.222584148,0.19435171,0.300189479,0.220102373,2.642314255,0.317693765,0.286800062,1.329423441,0.483790911,0.241352567,0.357375523,1.400794009,1.066137327,0.192908057,3.253451218,0.327284008,0.344656429,0.140756113,0.789979836,0.335349775,4.639367148,1.082519001,0.120635207,0.174681945,2.639267346,0.518632139,0.384519932,1.094617652,1
1.172317905,1.172856118,0.335926338,1.240038101,0.192142088,0.296645138,0.216701064,2.752817908,0.297362756,0.296237498,1.31063868,0.501666931,0.249563423,0.379584061,1.472909939,1.082884822,0.189540725,3.228131449,0.326401016,0.353865693,0.136257625,0.806635974,0.327194793,4.893951421,1.124464201,0.120649444,0.16639756,2.622264083,0.534714747,0.392443245,1.115732656,1
1.203796317,1.171629916,0.316280807,1.138722928,0.176403728,0.291088884,0.218073189,2.402165795,0.287338031,0.288461538,1.288247329,0.465272591,0.251120239,0.361463779,1.14594226,0.993975904,0.180950216,2.947162061,0.314787155,0.350821509,0.13457604,0.73935773,0.341859597,3.934652726,1.005227782,0.115708115,0.16560582,2.589224824,0.491929984,0.381441374,1.063666916,1
1.175906913,1.152635181,0.308319739,1.124705456,0.181040383,0.295687885,0.21279681,2.301975711,0.289984029,0.272249411,1.291467032,0.440275512,0.231103861,0.349465289,1.235797399,1.007757244,0.182637463,2.905927134,0.302882001,0.338952329,0.13449692,0.754939279,0.345115099,3.9177089,0.992749683,0.11510381,0.168720055,2.61749943,0.480949122,0.350009063,1.037157876,1
1.194562838,1.184656146,0.32901354,1.217021277,0.179587605,0.299965442,0.228626692,2.437911025,0.285911761,0.286847195,1.324156203,0.481431335,0.250870406,0.367117988,1.399377952,1.010828246,0.176477364,3.10967118,0.326112186,0.350483559,0.134777099,0.809090909,0.349516441,3.960348162,1.046808511,0.115194102,0.169220136,2.596129478,0.510425066,0.393810445,1.106769826,1
1.213914373,1.174923547,0.312255541,1.093872229,0.170795107,0.30795107,0.232290309,2.127987831,0.27324159,0.292698827,1.317584098,0.426988266,0.250325945,0.384615385,1.033180428,0.914525994,0.177522936,2.668187744,0.317687962,0.331377662,0.12675841,0.760756193,0.347674924,3.389613212,0.971968709,0.125993884,0.168960245,2.566207951,0.524464832,0.424380704,0.963276836,1
1.212947449,1.163442498,0.327268643,1.104447439,0.170449353,0.312566641,0.213162624,2.209568733,0.252703732,0.301212938,1.291546078,0.472821204,0.25359389,0.368823001,1.135872049,0.905407464,0.176389947,2.806828392,0.326145553,0.378256963,0.134805788,0.787735849,0.350628931,3.780772686,0.992138365,0.118964204,0.1687738,2.59375476,0.497334349,0.433063792,1.00853549,1
1.20661157,1.174625038,0.364483856,1.168258299,0.1637588,0.311906948,0.2157799,2.234197362,0.275176002,0.305138699,1.296602388,0.45475216,0.254433834,0.372442019,1.261554943,0.871594735,0.179216406,2.833105957,0.321964529,0.357662574,0.136669728,0.829013188,0.3526603,3.72737608,1.021145975,0.122436486,0.162228344,2.543464953,0.548056321,0.402910414,1.023874488,1
1.185213127,1.140701622,0.318068276,1.004995837,0.15560166,0.304790645,0.217873994,1.97946156,0.253677857,0.318623369,1.304979253,0.419927838,0.284762698,0.394116014,1.013202565,0.851565447,0.15748774,2.456563974,0.33361088,0.35414932,0.133157299,0.815154038,0.356369692,3.155426034,0.922842076,0.12429272,0.155224444,2.456620143,0.505658242,0.444629475,0.902858729,1
1.210486751,1.149032137,0.298587933,0.946084724,0.151851156,0.315542191,0.187676508,1.836456996,0.22476978,0.277278562,1.293741778,0.383568678,0.262387677,0.358151476,1.117083255,0.849464386,0.157489194,2.299101412,0.303465982,0.324261874,0.130614546,0.762772786,0.32169448,2.998202824,0.858023107,0.124976508,0.168201466,2.475098666,0.532230784,0.412066752,0.844929397,1
1.196952596,1.126410835,0.344618056,1.103877315,0.147667419,0.309819413,0.216724537,2.058159722,0.241911211,0.34693287,1.304552295,0.4609375,0.26880787,0.38599537,1.153875094,0.843491347,0.156884876,2.607349537,0.339409722,0.374131944,0.132994733,0.853877315,0.369791667,3.238715278,0.968171296,0.12434161,0.168171558,2.418171558,0.503386005,0.40162037,0.953993056,1
0.967012987,1.161428571,0.294110606,1.143164951,0.189935065,0.289220779,0.258558774,2.74922193,0.367337662,0.27747187,1.175,0.509815657,0.223605458,0.377064879,1.081883117,0.996103896,0.178246753,3.553028489,0.345223845,0.384486474,0.13012987,0.875508738,0.344625329,4.196911659,1.022983002,0.111623377,0.147207792,2.337142857,0.424350649,0.391788365,1.395618865,1
0.924187031,1.146174075,0.284982122,1.17318236,0.18696684,0.29228401,0.271632896,2.700715137,0.343723943,0.281644815,1.21069848,0.511084625,0.223241955,0.373778308,1.140337374,1.014238984,0.181707395,3.551489869,0.349821216,0.380929678,0.134244115,0.870441001,0.358998808,4.196901073,1.037425507,0.113655314,0.148803797,2.29670964,0.43024822,0.38772348,1.393444577,1
0.909887843,1.153280908,0.28559322,1.189467312,0.187185768,0.287997937,0.269128329,2.756658596,0.34833054,0.286561743,1.199883976,0.523849879,0.223002421,0.377723971,1.27065876,1.041510893,0.184220704,3.638861985,0.352663438,0.386077482,0.132203171,0.876029056,0.363680387,4.296368039,1.040556901,0.109642903,0.157599587,2.324158824,0.425422199,0.422397094,1.432929782,1
0.98384926,1.096652086,0.279509685,1.064315981,0.171769852,0.252944145,0.212318402,2.353510896,0.311827052,0.270732446,1.088997308,0.465345036,0.218825666,0.359866828,1.008159489,0.928583445,0.167732167,3.196125908,0.327027845,0.347306295,0.122392328,0.764830508,0.34594431,3.552058111,0.96655569,0.107923957,0.153600269,2.268169583,0.417900404,0.388468523,1.118038741,1
0.919394435,1.078396072,0.272174045,1.095238095,0.171276596,0.256792144,0.224707135,2.36376084,0.307855974,0.275825346,1.101963993,0.4722349,0.217100259,0.363912977,1.053846154,0.949836334,0.166448445,3.215883158,0.335311121,0.373801917,0.122749591,0.757188498,0.358740301,3.572341397,0.965769055,0.088216039,0.153109656,2.226022913,0.412111293,0.371976267,1.132511791,1
0.917534292,1.071723682,0.267580453,1.070917759,0.168154024,0.26317964,0.210369487,2.30125149,0.302511981,0.274582837,1.093042472,0.463647199,0.210816448,0.359356377,1.138241613,0.986283259,0.172285573,3.20977354,0.326877235,0.359505364,0.122211205,0.726907032,0.337753278,3.597139452,0.954856973,0.106841844,0.148157329,2.270285903,0.408527516,0.379171633,1.088200238,1
0.914581624,1.00369155,0.258116592,0.998923767,0.151866284,0.244770304,0.19264574,2.038026906,0.263330599,0.278026906,1.035787531,0.42941704,0.205919283,0.346547085,0.885972108,0.822805578,0.159967186,2.81058296,0.319282511,0.360538117,0.118539787,0.761793722,0.353004484,3.187264574,0.900269058,0.104901559,0.14704676,2.170016407,0.392842494,0.376860987,0.995874439,1
0.893597745,0.986309644,0.262148338,1.037997808,0.154217838,0.259210791,0.202594081,2.036536354,0.268673243,0.279503106,1.065331186,0.43076361,0.214468396,0.350018268,0.917555869,0.813468895,0.151298571,2.917610522,0.321702594,0.362257947,0.123414536,0.723054439,0.386554622,3.250091341,0.9008038,0.111032817,0.148580632,2.146164687,0.390879807,0.376141761,1.012787724,1
0.89352518,1.00688592,0.260668563,0.995910384,0.158170606,0.254162384,0.198079659,2.057254623,0.275950668,0.27027027,1.082322713,0.428342817,0.211059744,0.34014936,1.085714286,0.858376156,0.154470709,2.829480797,0.315611664,0.358285917,0.120143885,0.697012802,0.35455192,3.166963016,0.867176387,0.112846865,0.149126413,2.191983556,0.384789311,0.381578947,1.016891892,1
0.931119152,1.000646162,0.26020202,0.945858586,0.154174205,0.260920134,0.185656566,1.872929293,0.296071336,0.267272727,1.1106229,0.396565657,0.209292929,0.344848485,0.881493926,0.828250194,0.161669682,2.612121212,0.296767677,0.363232323,0.123546136,0.71959596,0.380808081,2.826262626,0.820808081,0.103644353,0.155854226,2.214525717,0.385241665,0.368484848,0.942020202,1
0.943025038,1.001149719,0.246650906,0.92001576,0.158022483,0.277082269,0.18144208,1.807722616,0.274527338,0.270685579,1.113949923,0.398542159,0.201733649,0.330575256,0.894609096,0.817450179,0.15444558,2.552206462,0.303979511,0.353624901,0.129535003,0.672576832,0.384357762,2.712765957,0.822695035,0.110245273,0.162876852,2.196601942,0.384133878,0.37608353,0.932624113,1
0.913305161,1.000384172,0.261550824,0.949578144,0.156998335,0.272506083,0.185817597,1.85435918,0.264054296,0.270188831,1.136637213,0.402973082,0.208115709,0.340297308,0.969266231,0.841208862,0.159943655,2.627159502,0.310164725,0.363599839,0.129722116,0.696062676,0.389714745,2.923463238,0.822619526,0.115635805,0.15238827,2.181969522,0.430016647,0.38328646,0.962032945,1
0.904696606,0.992286596,0.242479253,0.837914938,0.13969832,0.276311279,0.177904564,1.598807054,0.246143298,0.294605809,1.107302023,0.355809129,0.207728216,0.330653527,0.848645869,0.758827563,0.143297909,2.207209544,0.288122407,0.360736515,0.121357559,0.728993776,0.405082988,2.51996888,0.734180498,0.111758656,0.158896126,2.142440864,0.372643126,0.387966805,0.849325726,1
0.880398111,0.980263158,0.269380347,0.848327716,0.15148448,0.291835358,0.187451387,1.595022038,0.253036437,0.291418201,1.134109312,0.354679803,0.196266528,0.344309048,0.838900135,0.735661269,0.141194332,2.146486907,0.287269899,0.381643765,0.12668691,0.718434016,0.430127042,2.557946591,0.728026964,0.11082996,0.160593792,2.138157895,0.409581646,0.394347939,0.869328494,1
0.898773006,0.9633606,0.236053719,0.865960744,0.14860259,0.30129516,0.176394628,1.572055785,0.263974097,0.279958678,1.141104294,0.368285124,0.207386364,0.338584711,0.922119973,0.760736196,0.149284254,2.262913223,0.293904959,0.384297521,0.134969325,0.734504132,0.42071281,2.517561983,0.724948347,0.11929107,0.14740968,2.158486708,0.419052488,0.436983471,0.857438017,1
1.22125531,1.368164999,0.349389934,1.238942552,0.188844731,0.279841031,0.251525165,3.124682257,0.346032616,0.300076258,1.252021379,0.510040671,0.258388409,0.392730046,0.987734685,1.005618747,0.173633,3.186070158,0.353711235,0.407092018,0.132040565,0.881164209,0.370869344,4.561769192,1.207295374,0.094970536,0.158010141,2.497327669,0.517747019,0.419039146,1.248601932,1
1.180659016,1.297698141,0.363280741,1.297431217,0.185692235,0.267163278,0.26887469,3.160255574,0.334205758,0.306298083,1.184014496,0.513104707,0.269917851,0.399921763,0.986712301,0.993758808,0.169585934,3.27474247,0.390533316,0.41648194,0.129722837,0.92606598,0.368757335,5.005606989,1.208110575,0.094020536,0.154620495,2.461915308,0.47788739,0.428478289,1.306819664,1
1.142371774,1.307285201,0.354694866,1.299401198,0.180790591,0.254949363,0.264747102,2.996050452,0.335380595,0.30054784,1.195622346,0.533316346,0.261689387,0.399796152,1.022737667,0.944070565,0.166416204,3.242196458,0.361829532,0.407313034,0.123619732,0.906739712,0.355714104,4.549241942,1.2112371,0.088533159,0.149101601,2.359882391,0.469911794,0.4197987,1.267677411,1
1.284056369,1.259832366,0.35952,1.2048,0.185594547,0.267108778,0.22496,2.70672,0.319333149,0.27952,1.279819471,0.47184,0.24048,0.36384,0.933222806,0.985907709,0.174357557,2.8872,0.30656,0.37248,0.131988579,0.77616,0.35776,4.25088,1.14064,0.102238187,0.16201529,2.562033711,0.517822603,0.38416,1.00368,1
1.258324084,1.264983352,0.327392841,1.181594715,0.185072142,0.266648169,0.21631587,2.55261945,0.312800592,0.26916577,1.248242693,0.458288524,0.24274082,0.35243509,0.954495006,0.972345542,0.172031077,2.772161622,0.324320172,0.351820556,0.128560858,0.737286834,0.333691811,4.143954525,1.116761407,0.099334073,0.155382908,2.496207917,0.506289308,0.369334767,0.97403595,1
1.266244916,1.256936286,0.32777603,1.224913495,0.173429733,0.262178039,0.23403586,2.647845234,0.29670131,0.273199119,1.238951649,0.465397924,0.248663102,0.342560554,0.946949842,0.978581112,0.161409851,2.851525637,0.305127399,0.364894621,0.124807953,0.788140925,0.335482856,4.12865681,1.08210129,0.09670131,0.153547221,2.458653412,0.462720289,0.375432526,1.010066059,1
1.32636181,1.281224152,0.331731732,1.203203203,0.166607586,0.252865414,0.231231231,2.557957958,0.298593879,0.282682683,1.244239631,0.465865866,0.263463463,0.328328328,0.939737682,0.989010989,0.173460948,2.696496496,0.288488488,0.355355355,0.128914097,0.736536537,0.369169169,3.97037037,1.111911912,0.105990783,0.155736736,2.4966324,0.498641144,0.363763764,0.962162162,1
