feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,target
1.469243251,0.136185281,0.315238236,0.195999617,0.334481769,0.834433917,1.653555364,1.811943727,1
1.587281988,0.142981187,0.338323815,0.197491558,0.344910757,0.813603473,1.648432224,1.750795948,1
1.59223301,0.136889399,0.320691748,0.192906988,0.351304847,0.820476054,1.639231431,1.739986617,1
1.478300678,0.154219078,0.304522981,0.196933962,0.330581761,0.803721174,1.822720126,1.664832285,1
1.468672634,0.17403935,0.313464102,0.194374752,0.343985211,0.782516836,1.819886439,1.706985343,1
1.495645442,0.1690467,0.323592026,0.18873022,0.337064197,0.742956387,1.832497105,1.658304387,1
1.433398311,0.185483871,0.306042885,0.200789993,0.319453588,0.800526662,1.922152732,1.657669519,1
1.379412386,0.173265707,0.280913126,0.218422775,0.29973822,0.778304974,1.892342932,1.65117801,1
1.413430594,0.167288053,0.300793821,0.208461663,0.313016696,0.742745988,1.898524882,1.595396337,1
1.766896552,,0.327093596,0.223156822,0.604537055,1.037468935,1.626967438,1.796278596,1
1.789116336,,0.339177138,0.223953445,0.581503035,0.964770665,1.495150491,1.720543145,1
1.840918285,,0.333940129,0.222428748,0.577013631,0.947769517,1.483519207,1.690148699,1
1.700326141,,0.324636227,0.2138038,0.527723924,0.867933307,1.694067468,1.720201629,1
1.735336009,,0.335750356,0.213074123,0.50104562,0.863139958,1.690806289,1.616373635,1
1.712602459,,0.338498975,0.211417293,0.51529644,0.863888256,1.693843468,1.633189099,1
1.615975422,,0.331336406,0.224179766,0.451207933,0.776453212,1.945247389,1.641206878,1
1.556027293,,0.311902957,0.210649324,0.431358602,0.716187379,1.822375775,1.607865054,1
1.654450262,,0.332222751,0.21274621,0.449623595,0.741363308,1.881303496,1.616376199,1
1.531879749,,0.266600595,0.256361923,0.480207352,0.666823751,2.029688973,1.698083569,1
1.36486272,,0.254086653,0.261897404,0.452410383,0.674443758,2.003090235,1.690822002,1
1.449202497,,0.283980583,0.258420178,0.448723758,0.666213563,2.029602779,1.648240447,1
1.736950549,,0.336996337,0.25422121,0.473154999,0.736103206,2.139062796,1.652437868,1
1.302970651,,0.256442377,0.256301748,0.451701932,0.70101196,2.15050598,1.520331187,1
1.390374332,,0.285204991,0.243920549,0.453127901,0.719324299,2.173937256,1.565064043,1
0.908717701,,0.21999517,0.223168821,0.477183705,1.27124951,0.995691344,1.695750098,1
1.027387029,,0.22469812,0.232661557,0.453212224,1.249124799,0.967168133,1.626927808,1
1.090885417,,0.245703125,0.241995249,0.468788599,1.242375297,0.975771971,1.690736342,1
0.778670048,,0.214003945,0.223904481,0.460610537,1.179837518,1.004554407,1.590965042,1
0.88313783,,0.223460411,0.224572726,0.449145452,1.184056412,0.997968208,1.551093582,1
0.994072688,,0.247387303,0.229263635,0.418904404,1.169948681,0.985917174,1.544695071,1
0.658180584,,0.208248473,0.224423464,0.415570345,1.102925244,0.999380901,1.527317753,1
0.821688094,,0.22470654,0.238586379,0.409221902,1.077506446,0.988320946,1.504322767,1
0.91023166,,0.231660232,0.239963504,0.411648418,1.087439173,1.00243309,1.516119221,1
0.598907104,,0.221857923,0.240949316,0.393201931,0.974054706,1.047063556,1.439058729,1
0.716981132,,0.238915094,0.242617717,0.40103751,1.003192338,1.042697526,1.451715882,1
0.759047619,,0.258571429,0.241638631,0.383138729,0.98674055,1.031466456,1.424500297,1
0.567840497,,0.241843604,0.252189142,0.384038029,0.940205154,1.017262947,1.415561671,1
0.669950739,,0.250684182,0.259812611,0.380096227,0.948341352,1.036464928,1.402633578,1
0.718732629,,0.25069483,0.262082711,0.361733931,0.922272048,1.027404086,1.398355755,1
1.222074114,0.136391865,0.246201013,0.211302593,0.569476789,1.256792424,0.745691663,1.65308182,1
1.286094478,0.140989155,0.238057219,0.229905392,0.560110761,1.280209215,0.722944389,1.597492501,1
1.346542553,0.142352037,0.236569149,0.217294389,0.56633359,1.300076864,0.734511914,1.640584166,1
1.070610361,0.150691603,0.24072491,0.208747321,0.510617573,1.131891681,0.687219949,1.546269238,1
1.138427274,0.165871703,0.238649991,0.221746325,0.530419546,1.191472793,0.720529543,1.500340699,1
1.152414487,0.157961783,0.236586184,0.232239098,0.524154826,1.222537972,0.711611955,1.543263106,1
0.929236912,0.19703759,0.232031943,0.220811551,0.422827981,1.031366692,0.666417725,1.493154095,1
0.919939249,0.204378669,0.226296377,0.231164384,0.445572407,1.062744618,0.674902153,1.411081213,1
0.98554592,0.192047273,0.249499666,0.232795765,0.453280808,1.082851163,0.668841561,1.450695556,1
0.851173588,0.202893558,0.230590663,0.223389597,0.389424733,0.918704788,0.654839821,1.214261109,1
0.85184244,0.219076508,0.231766201,0.252275025,0.395348837,0.914223121,0.656892484,1.164981463,1
0.887200618,0.210307132,0.227916559,0.246746486,0.410550061,0.993926774,0.652611487,1.217768523,1
0.691809738,0.18574279,0.210244863,0.229276256,0.401052059,0.855795393,0.598766552,1.115545075,1
0.756119139,0.203836501,0.226481864,0.258694873,0.395661527,0.894048046,0.600573682,1.102545715,1
0.736605891,0.205688454,0.213183731,0.24392541,0.426822377,0.912412884,0.628932002,1.159540403,1
1.470975464,0.143242203,0.305904648,0.226415094,0.592285971,1.004684893,1.315620588,1.686240534,1
1.514359279,0.152258567,0.289859378,0.232541537,0.616173416,1.02018432,1.309839045,1.658813603,1
1.533792839,0.163909273,0.28278767,0.229686458,0.61460974,1.013008672,1.386591061,1.800200133,1
1.361468348,0.149065346,0.283181421,0.213692283,0.4893753,0.917398946,1.437609842,1.552644192,1
1.384154542,0.169304556,0.272771732,0.212230216,0.531095124,0.911031175,1.44676259,1.558673062,1
1.393571862,0.161916563,0.278471801,0.215035109,0.566129698,0.947790169,1.484510533,1.657414292,1
1.308385804,0.167801404,0.273468804,0.203205195,0.485492825,0.867707133,1.519220698,1.541636116,1
1.224325077,0.168804303,0.263985527,0.212453455,0.468556061,0.811543235,1.495759206,1.475796442,1
1.191338074,0.179907298,0.248351648,0.212784305,0.487334268,0.880888218,1.579066509,1.634364558,1
1.193765381,0.185953177,0.259885152,0.213645485,0.450702341,0.80548495,1.548896321,1.326688963,1
1.119615693,0.211382114,0.256685348,0.211781954,0.44049047,0.81394109,1.523790484,1.347194456,1
1.058303887,0.20685297,0.234540636,0.219772504,0.464681927,0.822356411,1.612413987,1.426625474,1
1.074698294,0.187358916,0.238243862,0.224121251,0.419542083,0.797323444,1.560464366,1.211222186,1
0.955677584,0.188651794,0.224357717,0.228742321,0.430488199,0.805205302,1.575008083,1.225024248,1
0.906238396,0.224332045,0.214444857,0.230717526,0.421105697,0.806755167,1.552512183,1.23676693,1
2.251723821,0.121228662,0.41141859,0.187078206,0.534289401,1.097856292,1.155518063,1.872618102,1
2.070537557,0.122583901,0.386879655,0.192026243,0.561645218,1.105374716,1.218168055,1.940550088,1
2.022945385,0.117812408,0.374367475,0.19124174,0.548377552,1.100453694,1.137834106,1.864434362,1
2.154634205,0.132265477,0.368928528,0.178021087,0.44288997,0.980467694,1.580967829,1.985739389,1
2.096975516,0.132684984,0.36137782,0.179270947,0.44117247,1.003536453,1.584874864,1.997755713,1
1.955647546,0.130651238,0.355647546,0.186558127,0.445371367,0.99878902,1.534243811,2.031485468,1
1.972177002,0.15461325,0.356815155,0.176292057,0.422476587,0.949098162,1.77306625,1.9236906,1
1.851163451,0.160906366,0.341657208,0.18435902,0.418621054,0.958737436,1.747046376,2.00167519,1
1.723908918,0.147053726,0.328002169,0.183275563,0.415857886,0.989428076,1.731715771,1.933968804,1
1.811037373,0.161026135,0.331994411,0.172588221,0.387450319,0.849211129,1.818258461,1.818017584,1
1.841496476,0.186210305,0.337610699,0.1784258,0.400593105,0.897195107,1.883850241,1.898183615,1
1.693378039,0.168495489,0.311148365,0.177883443,0.403316264,0.921726408,1.793830773,1.836625213,1
1.776368249,0.173114557,0.338166002,0.1698028,0.393948517,0.895980732,1.949570977,1.777359627,1
1.794498087,0.19634425,0.328110767,0.179131759,0.404722011,0.919573496,1.959634425,1.832140137,1
1.719607843,0.180551393,0.321033868,0.177105184,0.392568175,0.931225652,1.931225652,1.770902008,1
1.896657437,0.172755245,0.404964399,0.193846154,0.673622378,0.957818182,1.923300699,1.654321678,1
1.859483662,0.169065362,0.389444603,0.199840719,0.701177541,0.961658797,1.884123101,1.648273508,1
1.898004011,0.180171484,0.385350014,0.197035943,0.692521719,0.992788598,1.93356425,1.631082846,1
2.104477612,0.201804695,0.391542289,0.181387168,0.605490556,0.870153705,2.068746654,1.696719431,1
2.030497592,0.187395342,0.380046919,0.195387426,0.630080682,0.889024205,2.080301416,1.679479373,1
1.940530213,0.184708098,0.369954621,0.194877589,0.612881356,0.86779661,1.995781544,1.665310734,1
1.899693833,0.216351502,0.366088351,0.175936225,0.582406377,0.784760845,2.125139043,1.549870226,1
1.845931074,0.212855935,0.356356791,0.185414905,0.594117094,0.792594681,2.042947091,1.667700404,1
1.775335269,0.196109604,0.33430112,0.192836435,0.586926026,0.836996166,2.116057234,1.66557561,1
2.377422072,0.234284999,0.420808762,0.22689707,0.498121713,0.651515152,2.012271475,1.391810669,1
2.259545005,0.234244353,0.408704253,0.215524772,0.499937601,0.644327967,2.006614252,1.346312243,1
2.346390933,0.228731004,0.386557964,0.221846993,0.555526692,0.646187817,2.050266268,1.502662683,1
2.27468133,0.275355524,0.411647088,0.214095952,0.487732458,0.623222378,2.01734646,1.322394124,1
2.079900968,0.264687101,0.360567184,0.230363985,0.500957854,0.611749681,2.133939974,1.462324393,1
2.327156094,0.261267146,0.39914469,0.218484651,0.532331809,0.599934683,2.153167864,1.512083605,1
2.586704084,0.134666667,0.437874976,0.221173333,0.480213333,1.037173333,1.786346667,1.93776,1
2.682593857,0.140480388,0.424573379,0.232701631,0.504407228,1.064510798,1.765535478,2.012505509,1
2.633108557,0.137452641,0.424541742,0.227991977,0.49760419,1.016547805,1.75975039,1.957265433,1
2.414680527,0.149282037,0.394650101,0.21003793,0.416756976,0.91452181,2.024112707,1.946491466,1
2.624609375,0.149264142,0.40625,0.228290437,0.425263305,0.938062356,2.065634373,2.064797377,1
2.58490566,0.150616944,0.416785947,0.221755015,0.401806025,0.892534638,2.013717516,1.975253326,1
2.293823577,0.168502799,0.372359297,0.214285714,0.374932274,0.800704353,2.267202456,1.932815604,1
2.351601886,0.165352189,0.375996097,0.211766839,0.370682622,0.794760221,2.196265071,1.978152479,1
2.29886148,0.16903214,0.375711575,0.213441992,0.347587217,0.794158044,2.242193938,1.94634191,1
2.200529701,0.214610778,0.356223988,0.230179641,0.371497006,0.804071856,2.329101796,1.878443114,1
2.281355932,0.220930233,0.366101695,0.236676357,0.356104651,0.776768411,2.387718023,1.918362403,1
2.336673733,0.182055233,0.375602235,0.23930307,0.347990992,0.735332464,2.304136541,1.906483347,1
2.077615298,0.248434876,0.357480315,0.232554588,0.337914185,0.724232707,2.429836616,1.742708811,1
2.104875805,0.242669994,0.366375345,0.234872115,0.320960699,0.736275733,2.533063007,1.866500312,1
2.031600641,0.233313198,0.365468285,0.235729387,0.322410148,0.668680157,2.357746904,1.71987315,1
2.687690965,0.166545145,0.396224356,0.216247418,0.73745291,1.115384615,2.789828655,1.585915664,1
2.711306965,0.165622529,0.406706793,0.209537133,0.729760963,1.114956511,2.730855787,1.58804209,1
2.840933886,0.172507572,0.410975344,0.224179492,0.754125719,1.090611286,2.91538414,1.655108474,1
2.666762631,0.182262997,0.39369512,0.218807339,0.712385321,1.035321101,2.933103976,1.609250765,1
2.706325746,0.192646377,0.404670411,0.217441681,0.707708945,1.054920439,2.842267882,1.580024718,1
2.514457326,0.187412912,0.395166923,0.222557671,0.712649017,1.017340146,2.948598854,1.647313826,1
2.932409341,0.202260559,0.420732865,0.211580408,0.627900059,0.949038271,3.10668253,1.579317866,1
2.755321118,0.209649915,0.409772349,0.209449293,0.635971512,0.906209249,3.113050456,1.526632561,1
2.826721962,0.200978923,0.408222142,0.221356508,0.637099191,0.897113176,3.133652982,1.556887424,1
2.493884145,0.236705271,0.388183706,0.232805483,0.616875443,0.870007091,3.091585913,1.487827937,1
2.489906103,0.243763364,0.395070423,0.227726301,0.613684961,0.870277976,3.112734616,1.473509147,1
2.623663578,0.229322402,0.401758137,0.221364842,0.628285508,0.890282132,3.196889318,1.489269351,1
2.32589908,0.256182921,0.392528575,0.223362887,0.58127236,0.809923783,3.15476746,1.387618603,1
2.436996548,0.278945717,0.417433832,0.247254471,0.57828679,0.80844054,3.190775024,1.396454346,1
2.431909983,0.255019763,0.4050779,0.226245059,0.577233202,0.845375494,3.381976285,1.393201581,1
1.083878788,0.284144953,0.336484848,0.186951571,0.499229687,1.010047558,1.631723491,1.19827182,1
0.928805145,0.280088587,0.298206025,0.206727109,0.512907468,1.024638383,1.648833829,1.246106997,1
0.884001773,0.271971336,0.292155994,0.195173067,0.50344781,1.022985398,1.590995133,1.20970795,1
0.994606869,0.291233657,0.307834232,0.195273215,0.52246061,0.948960778,1.594451894,1.202732149,1
0.932842288,0.287197232,0.312680531,0.202643954,0.500399255,1.007807648,1.630023955,1.268831515,1
0.95622435,0.283627026,0.286456908,0.204728593,0.512706987,1.02258036,1.428318427,1.317276189,1
0.972949389,0.278089258,0.319022688,0.200044853,0.501457726,0.961650594,1.57625028,1.270127831,1
0.951868168,0.305088648,0.277206722,0.204006447,0.529242459,0.952452222,1.618581626,1.306009671,1
0.944316689,0.297424143,0.271024967,0.20650513,0.514298188,0.934948701,1.490504257,1.212726479,1
0.892783078,0.309417665,0.287017835,0.207857342,0.520061298,0.834076344,1.49846754,1.226107551,1
0.9518684,0.294801944,0.277010561,0.217493742,0.596230305,0.878221175,1.572964217,1.301133854,1
0.926170468,0.316425833,0.269707883,0.219846653,0.553524034,0.873193748,1.564730168,1.254792097,1
0.982279104,0.309433962,0.281811469,0.212830189,0.516415094,0.873207547,1.650377358,1.269433962,1
0.943967573,0.319396716,0.27134001,0.203703704,0.528255059,0.895379916,1.663230241,1.299732722,1
1.015125217,0.333270747,0.275725267,0.206909501,0.538302666,0.891288021,1.62598573,1.282951558,1
1.285182517,,0.371517771,0.193892568,0.338913417,1.127790042,1.377176846,0.95419426,1
1.133778467,,0.351496363,0.198355792,0.369081469,1.12189393,1.323711213,1.058412659,1
1.019142505,,0.330460092,0.196722345,0.379199496,1.179766782,1.344090766,1.099716357,1
1.210497314,,0.336823254,0.191731719,0.304365143,1.08132866,1.408555042,1.061175721,1
1.147451543,,0.333955492,0.19417866,0.320977728,1.086516041,1.391332315,1.092466029,1
1.021570654,,0.301472488,0.199222305,0.349549102,1.144121784,1.378588566,1.206585588,1
1.267437845,,0.329937845,0.190064795,0.273475265,0.999588604,1.352257534,1.042579451,1
1.149485406,,0.316517631,0.188284085,0.298600311,0.963815448,1.327734578,1.085847589,1
1.058036434,,0.300177334,0.186847929,0.291811571,1.007060807,1.297607756,1.123616819,1
1.171194567,,0.307630843,0.199033149,0.25,0.850966851,1.325,1.051519337,1
1.103680253,,0.306687772,0.200391007,0.296606619,0.875157101,1.307359307,1.060047479,1
1.072894274,,0.298221614,0.223495702,0.306446991,0.876934097,1.318911175,1.152578797,1
1.216578157,,0.309397368,0.210271803,0.246956812,0.762714691,1.310321828,1.060863765,1
1.150047259,,0.312854442,0.205974583,0.273312428,0.7747153,1.262584585,1.058920614,1
1.14075437,,0.297838086,0.205426357,0.294068082,0.793562521,1.271991911,1.092349174,1
1.541528239,0.319762968,0.362301102,0.216792366,0.207480376,0.911882407,1.47260274,0.673695552,1
1.320255935,0.314763671,0.341134871,0.221099976,0.231515821,0.834372288,1.460190957,0.73400142,1
1.1608,0.280835802,0.332,0.207469203,0.371978793,0.786137533,1.591610791,0.749727117,1
1.463708853,0.342216958,0.348395011,0.233047083,0.221300957,0.96486033,1.591155858,0.751653341,1
1.248463744,0.292793976,0.347193773,0.201821207,0.235618597,0.810874704,1.36336573,0.710708344,1
1.148514851,0.265749584,0.326538536,0.199158854,0.2775782,0.757907649,1.374748094,0.722597038,1
1.274981586,0.325829659,0.333415173,0.182873056,0.162218612,0.782780227,1.275121838,0.673938269,1
1.25588697,0.338325472,0.354788069,0.213443396,0.211792453,0.731839623,1.268985849,0.708726415,1
1.008654971,0.265521656,0.328654971,0.177192234,0.216023042,0.610838489,1.158096864,0.661403883,1
1.036343911,0.371375407,0.294548413,0.244999225,0.200806327,0.838579625,1.434020778,0.765855171,1
1.040450737,0.395820239,0.315804681,0.251414205,0.222972973,0.758956631,1.38937775,0.779384035,1
0.870444267,0.382081477,0.313913275,0.221037556,0.287078294,0.736791852,1.408975175,0.802673456,1
0.901345291,0.383317536,0.287593423,0.241137441,0.145592417,0.761327014,1.253270142,0.670900474,1
0.907120743,0.387954111,0.301857585,0.226195029,0.194837476,0.708604207,1.234799235,0.719502868,1
0.884748974,0.340367861,0.297126618,0.22071636,0.222265247,0.654211036,1.197095837,0.735140368,1
1.282685905,0.201123327,0.331520533,0.237810707,0.590941683,1.332158222,1.538420172,1.019478967,1
1.342351369,0.210668589,0.337564017,0.237159849,0.579263531,1.386676278,1.602631105,1.035021325,1
1.420245399,0.202164784,0.343558282,0.236174366,0.615366416,1.421186491,1.690246643,1.006387887,1
1.396418733,0.207662367,0.332506887,0.237273907,0.596657254,1.180874609,1.45943677,1.083568648,1
1.422613274,0.222488593,0.337120687,0.238960637,0.572964195,1.284587426,1.542881448,1.094037584,1
1.508913878,0.203440367,0.347641251,0.25588685,0.622171254,1.36941896,1.666207951,1.042966361,1
1.380470225,0.240371569,0.336536811,0.239954076,0.565285461,1.029642,1.403506941,0.795637199,1
1.392426273,0.238153846,0.327580429,0.243692308,0.533333333,1.071384615,1.453230769,1.044512821,1
1.497651007,0.23614532,0.350503356,0.241276683,0.588977833,1.290024631,1.533353859,1.010570608,1
1.223890632,0.248014348,0.324966383,0.29144248,0.633102741,0.853446067,1.426082501,1.143991801,1
1.210106383,0.244876783,0.317375887,0.283527886,0.646433204,0.859143969,1.485343709,1.160311284,1
1.256707594,0.249186727,0.333788085,0.283409239,0.64281067,0.880156148,1.521665582,1.139492518,1
1.221523959,0.316394326,0.330714847,0.304722571,0.537259831,0.736757048,1.379242234,1.156401508,1
1.272944932,0.31385553,0.3367917,0.300949991,0.536655315,0.735615702,1.413335723,1.17314931,1
1.34430653,0.311863173,0.329735564,0.293850073,0.540574964,0.759643377,1.488719068,1.161208151,1
1.260461861,,0.349755073,0.196950156,0.383658296,1.052120476,1.684849404,0.944237918,1
1.407851535,,0.350463954,0.196084315,0.377616083,1.02062861,1.703548121,0.91365989,1
1.608355833,,0.333664914,0.199689602,0.38223339,1.042495011,1.748503437,0.887000222,1
1.307202265,,0.347726066,0.219860973,0.38142999,1.04448858,1.70734856,1.08123138,1
1.416931778,,0.357016614,0.218261042,0.367300456,1.040007922,1.771439889,1.086551792,1
1.564138909,,0.35453579,0.22107944,0.383974924,1.105495151,1.810069546,1.04956411,1
1.316847335,,0.352303523,0.2199974,0.361981537,0.933558705,1.636718242,1.10076713,1
1.400877193,,0.348026316,0.227354375,0.354118553,0.948550167,1.684629202,1.075570952,1
1.460146489,,0.353295993,0.219537144,0.350594553,1.045518476,1.753356348,1.043089119,1
1.335021097,,0.364275668,0.202901053,0.37351062,0.850284925,1.69072699,0.935244345,1
1.399063619,,0.372624621,0.207631488,0.370058439,0.932966655,1.78239945,0.889996562,1
1.39380531,,0.372201978,0.193927193,0.330984734,1.004864956,1.837443382,0.586478779,1
1.381797583,,0.350075529,0.235130509,0.351946941,0.833547283,1.661317929,1.075310227,1
1.414901388,,0.356464573,0.228583368,0.330965316,0.895737568,1.777893857,1.056414542,1
1.474526929,,0.377729258,0.223760331,0.342355372,1.035743802,1.836157025,1.015289256,1
1.294087137,0.16912608,0.30186722,0.22371741,0.363865739,1.19420445,1.66717639,1.062237174,1
1.269310256,0.175543478,0.296305864,0.226164596,0.377018634,1.197282609,1.704891304,1.076086957,1
1.332383789,0.171406432,0.305192283,0.219992251,0.372103836,1.196667958,1.730492057,1.035102673,1
1.291873964,0.188072481,0.317578773,0.227499004,0.342194345,1.054460374,1.612305854,1.08213859,1
1.235645161,0.186823105,0.305967742,0.230144404,0.329823506,1.053048536,1.624849579,1.062976334,1
1.252247989,0.186632911,0.297050008,0.212556962,0.334886076,1.033620253,1.667037975,1.07321519,1
1.247745902,0.206422592,0.3,0.22903911,0.316006498,0.944020992,1.550793452,1.086092715,1
1.207404459,0.206731392,0.300756369,0.227831715,0.325566343,0.945501618,1.638834951,1.114174757,1
1.23031232,0.220642848,0.276681357,0.226149315,0.316045588,0.957869125,1.65142784,1.070943783,1
1.166707587,0.234800134,0.298796956,0.32180047,0.306852536,0.906113537,1.55408129,1.171313403,1
1.177542477,0.238465439,0.312977099,0.35220551,0.296095995,0.869359473,1.565996282,1.19553828,1
1.201975309,0.242424242,0.288148148,0.334687659,0.300998815,0.891823261,1.581174877,1.195530726,1
1.102346041,0.290640394,0.287096774,0.336260441,0.301135147,0.905118869,1.663311202,1.248661384,1
1.127380952,0.295246216,0.295833333,0.356000853,0.292261778,0.891707525,1.704966958,1.249840119,1
1.173447537,0.290695187,0.301927195,0.35828877,0.298181818,0.890053476,1.659893048,1.265026738,1
1.360791915,,0.296414232,0.204108527,0.354263566,1.112325581,1.770697674,1.024573643,1
1.348415026,,0.312386538,0.198140256,0.350716776,1.069662921,1.791321193,1.000387447,1
1.412915025,,0.312464828,0.190396596,0.339917946,1.048168971,1.77419845,0.967634098,1
1.229152988,,0.279218647,0.198706643,0.340485989,1.083480306,1.766803841,1.065451695,1
1.292454467,,0.300954033,0.201792397,0.331298011,1.067461099,1.778412448,1.031219224,1
1.33239387,,0.304033821,0.189328409,0.317717951,1.06366022,1.737389445,1.022062397,1
1.191291787,,0.265992571,0.199647362,0.331072833,1.057235861,1.700122067,1.135901261,1
1.262288045,,0.295986263,0.19947579,0.31204304,1.080011036,1.728928128,1.13243206,1
1.216340142,,0.280325135,0.196827979,0.301342009,1.045682527,1.719127016,1.079707198,1
1.13798294,,0.28123432,0.227744402,0.328964136,0.998543601,1.732386674,1.178408884,1
1.127691166,,0.269982678,0.223791822,0.321747212,1.030855019,1.798884758,1.208178439,1
1.163254991,,0.275461208,0.209391559,0.305134296,1.006577745,1.735611182,1.192581765,1
1.172744129,,0.281829419,0.235777778,0.336888889,1.004444444,1.770222222,1.256222222,1
1.238141026,,0.280128205,0.232697427,0.335847382,1.006433008,1.811002662,1.260425909,1
1.193877551,,0.298619448,0.216966467,0.320675105,1.01065956,1.817677104,1.213191206,1
1.205925727,0.166475754,0.329802923,0.233524246,0.35364643,1.253837342,1.529667812,1.049637266,1
1.244027068,0.169074046,0.344979975,0.243956211,0.349171355,1.236277938,1.504789418,1.01185951,1
1.276887561,0.166063314,0.341254753,0.243780328,0.352846029,1.25232997,1.589155049,1.005776785,1
1.175409836,0.183363403,0.323770492,0.227898585,0.326749596,1.123445067,1.454182889,1.051846928,1
1.21457976,0.187272727,0.338936535,0.238181818,0.327942584,1.123636364,1.455598086,1.066602871,1
1.305660377,0.186442317,0.348198971,0.23160236,0.324726816,1.164297457,1.507397737,1.062179673,1
1.14495376,0.212443277,0.327905107,0.228684022,0.314067351,1.004060186,1.400525436,1.072008598,1
1.198295573,0.20907579,0.340677614,0.23235923,0.311831789,0.97362794,1.374910905,1.064742219,1
1.273048907,0.209049884,0.343184183,0.238687645,0.312477131,1.027808269,1.432857666,1.061592877,1
1.118147685,0.266265632,0.334418023,0.238404306,0.315497863,0.87779009,1.44657274,1.09260725,1
1.191798598,0.255998729,0.341032961,0.256952169,0.308437947,0.89337359,1.434768791,1.085174003,1
1.238306768,0.267451233,0.362686177,0.254393036,0.314686442,0.974850879,1.431404159,1.08350798,1
1.089618456,0.289239482,0.359361136,0.258090615,0.295105178,0.761529126,1.405339806,1.013754045,1
1.097210239,0.30262618,0.352890423,0.271645466,0.304062372,0.758924908,1.411161264,1.033237587,1
1.223248408,0.293752586,0.37866242,0.273065784,0.291890774,0.802647911,1.401944559,1.029168391,1
1.334095064,0.150246002,0.294446984,0.254735547,0.386408364,1.293788438,1.691328413,0.968327183,1
1.319792472,0.150036241,0.289104758,0.258697753,0.37158734,1.300676492,1.656680358,0.93579367,1
1.296876762,0.151831825,0.300484835,0.271826964,0.393219515,1.300625797,1.644571359,0.943131417,1
1.23346083,0.150858242,0.289559428,0.248298313,0.343518793,1.198505475,1.578129624,1.000887837,1
1.19402587,0.150299576,0.277236965,0.253836037,0.353061523,1.199473915,1.563276341,0.978225924,1
1.231180584,0.15358061,0.293843411,0.246713184,0.331325744,1.230995226,1.593463092,0.940653691,1
1.184433164,0.17305811,0.283079526,0.247896693,0.305419683,1.036098611,1.419193896,0.978966934,1
1.167733465,0.180041937,0.277859839,0.244186047,0.302611514,1.045177278,1.390773923,0.957682043,1
1.187366343,0.163776677,0.281789768,0.239900915,0.295064787,1.047160823,1.392054116,0.935499238,1
1.113361981,0.194055305,0.271332106,0.249969546,0.310269217,0.993178219,1.343890852,0.977951029,1
1.13673257,0.174059382,0.281789802,0.254838322,0.305084746,0.970909965,1.349320832,0.96333694,1
1.103393214,0.174305305,0.266067864,0.259232527,0.309154337,1.007819079,1.345723565,0.954529051,1
1.054122524,0.179298981,0.253800092,0.25494308,0.284301977,0.921959257,1.307968844,0.944278011,1
1.110085055,0.189581805,0.275577157,0.267351431,0.268378577,0.868965517,1.294497432,0.911518709,1
1.050533148,0.170685921,0.263560501,0.259494585,0.267148014,0.835523466,1.266570397,0.887509025,1
1.316186327,0.187052394,0.304289544,0.195062194,0.65812288,1.015548436,1.371937429,1.357802488,1
1.442837466,0.182910798,0.316460055,0.204600939,0.64084507,1.053333333,1.360375587,1.32741784,1
1.492622401,0.179930479,0.312206573,0.210940359,0.572996707,1.084339554,1.377058178,1.267105745,1
1.20332681,0.233241621,0.290998043,0.198849425,0.633441721,0.942846423,1.372811406,1.329914957,1
1.360846122,0.231234568,0.312525923,0.224074074,0.61691358,1.031234568,1.35037037,1.297777778,1
1.392649126,0.215877935,0.318939546,0.206222434,0.550601979,1.030516152,1.378710216,1.228155918,1
1.095226787,0.283292232,0.290429827,0.199445129,0.615135635,0.920006165,1.430487053,1.327527744,1
1.245126706,0.264407286,0.298489279,0.217676918,0.58241266,0.921767692,1.372648552,1.31054046,1
1.290206433,0.269946011,0.313490158,0.232003599,0.533893221,1.039892022,1.430713857,1.275344931,1
1.106463878,0.275503844,0.271546261,0.285476834,0.624766258,0.830251402,1.303760648,1.377103678,1
1.18504065,0.287720034,0.275447154,0.27116513,0.632648785,0.814543168,1.342414082,1.351215423,1
1.268237573,0.284309791,0.31859264,0.256420546,0.611757624,0.768057785,1.298555377,1.295746388,1
1.149781341,0.365311653,0.274052478,0.278319783,0.652845528,0.845257453,1.405691057,1.440108401,1
1.202424688,0.337151783,0.279206466,0.267117938,0.642020307,0.763603228,1.44832075,1.373860974,1
1.224686941,0.376429902,0.299463327,0.295025273,0.665336526,0.777866454,1.436552275,1.365522745,1
2.340125127,0.170368773,0.444707474,0.251617425,0.714254906,1.43481777,2.797498383,1.799439293,1
2.438943048,0.163084495,0.460321532,0.241837572,0.724528302,1.41356303,2.769209735,1.857424118,1
2.592822331,0.162924613,0.473992025,0.238153098,0.719847853,1.332347192,2.689259866,1.678112948,1
2.446933826,0.18805093,0.421642222,0.237162446,0.625437246,1.247096684,2.924933539,1.791101161,1
2.254842118,0.189820317,0.419180655,0.230371251,0.64993358,1.217926309,2.84716493,1.809900021,1
2.717151093,0.196089308,0.431539755,0.237623076,0.646373596,1.219248371,2.874566634,1.807932326,1
2.247833153,0.230607046,0.405606717,0.231397698,0.548537292,1.093384872,2.905648774,1.858736713,1
