feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,target
0.305347411,0.201243781,0.51880597,0.807305858,0.232799728,0.906915423,0.251791045,0.391433924,1
0.310844465,0.195571257,0.568102959,0.743717455,0.218700475,0.915399659,0.252034572,0.378877066,1
0.305118769,0.196806132,0.581794954,0.743838519,0.236422438,0.934589588,0.245033536,0.3754879,1
0.316104703,0.204582019,0.565029925,0.778948536,0.219942325,0.936353691,0.241263917,0.391415262,1
0.32822219,0.189695734,0.553717064,0.678865905,0.235932301,0.873666876,0.233688833,0.368725589,1
0.331669358,0.188824813,0.561408978,0.698575833,0.224636617,0.866973192,0.228491272,0.395242989,1
0.342020024,0.191609616,0.576420952,0.740724382,0.234393404,0.88688107,0.23133259,0.395170789,1
0.391752577,0.184476606,0.541137986,0.673921344,0.241886216,0.850713719,0.23334655,0.384688813,1
0.39329092,0.180764659,0.551901743,0.694621168,0.249084249,0.846374802,0.230190174,0.402159244,1
0.388867414,0.180410866,0.536656606,0.72361809,0.254928489,0.841690196,0.224807711,0.415152687,1
0.371057118,0.173678938,0.543701478,0.647485081,0.272804774,0.844352617,0.235286752,0.399190111,1
0.385683761,0.177596641,0.546004693,0.664102564,0.253205128,0.820303816,0.236630851,0.40491453,1
0.37233598,0.183678501,0.56545858,0.670079398,0.255119097,0.826923077,0.245808679,0.417467614,1
0.25836312,0.180060525,0.481226182,0.497113005,0.202547887,0.889598745,0.207856983,0.367977271,1
0.274563995,0.171490958,0.482895695,0.512341561,0.197464977,0.854487431,0.196405576,0.385495092,1
0.283748425,0.172123016,0.472773369,0.528636496,0.203798818,0.852623457,0.192405203,0.389475724,1
0.243073048,0.184337879,0.484161901,0.435997252,0.198648958,0.902991641,0.202522364,0.326997939,1
0.256094675,0.181328948,0.477315195,0.445207101,0.217869822,0.887360789,0.205022797,0.332189349,1
0.255246404,0.169894813,0.497859993,0.448950719,0.206437161,0.882335872,0.198694233,0.330464513,1
0.264493288,0.174370753,0.439946406,0.408909869,0.207110193,0.895492392,0.195999617,0.307715002,1
0.253279827,0.172214182,0.415340087,0.434943664,0.209445902,0.870429329,0.197491558,0.32659361,1
0.244538835,0.171111748,0.432845808,0.428853155,0.217536408,0.866265175,0.192906988,0.330097087,1
0.241530855,0.169680294,0.418632075,0.39846182,0.215345175,0.891116352,0.196933962,0.28218275,1
0.252332889,0.158853823,0.425987059,0.394591506,0.236526376,0.863594348,0.194374752,0.308703104,1
0.249854848,0.158626013,0.411681461,0.399071028,0.225275789,0.841373987,0.18873022,0.316431198,1
0.248429716,0.156352864,0.435813035,0.385531731,0.222222222,0.936306781,0.200789993,0.289148798,1
0.231874868,0.153959424,0.416230366,0.346227013,0.211794547,0.902977749,0.218422775,0.27203551,1
0.232353572,0.143783433,0.425190468,0.369448616,0.200815276,0.893986059,0.208461663,0.294142888,1
0.270246305,0.199898044,0.552411903,0.466206897,0.190246305,0.945134773,0.223156822,0.355566502,1
0.284961492,0.188536387,0.516988924,0.479631131,0.194568302,0.901633189,0.223953445,0.355289826,1
0.263450647,0.19361834,0.488971499,0.481088188,0.198624595,0.902354399,0.222428748,0.367718447,1
0.252759659,0.184412563,0.51454052,0.439036628,0.200075263,0.888716557,0.2138038,0.332538886,1
0.266735724,0.178839749,0.514367594,0.452414865,0.203418361,0.872201998,0.213074123,0.327981354,1
0.285476434,0.176117817,0.496318227,0.439293033,0.200947746,0.878311698,0.211417293,0.344006148,1
0.253456221,0.179343813,0.483911805,0.404301075,0.204454685,0.86464817,0.224179766,0.307373272,1
0.253373768,0.171933747,0.455035057,0.386959818,0.20318423,0.809978661,0.210649324,0.299620925,1
0.270030144,0.173146334,0.441992369,0.415516421,0.211962558,0.842734866,0.21274621,0.327463113,1
0.225140403,0.177976751,0.411090167,0.347869177,0.190452593,0.927898209,0.256361923,0.246283449,1
0.228535153,0.191903585,0.43618665,0.31756864,0.176956039,0.945766378,0.261897404,0.232661482,1
0.235090153,0.1847153,0.452801692,0.338245492,0.199202497,0.96148618,0.258420178,0.248613037,1
0.293727106,0.187250996,0.530829065,0.423534799,0.243589744,0.923164485,0.25422121,0.312957875,1
0.220830351,0.174425023,0.527690892,0.30583393,0.187902649,0.932658694,0.256301748,0.236757337,1
0.227767875,0.175422313,0.57100427,0.335313924,0.208358091,0.952849452,0.243920549,0.26520103,1
0.233276986,0.193008226,0.669114767,0.634146341,0.181960879,0.791421857,0.223168821,0.260444337,1
0.218473796,0.188854196,0.670356704,0.64322171,0.18175028,0.790803293,0.232661557,0.26092369,1
0.223958333,0.188123515,0.702327791,0.69140625,0.194921875,0.798764846,0.241995249,0.258203125,1
0.225838264,0.188577056,0.627154111,0.553958862,0.184981685,0.778311177,0.223904481,0.249647788,1
0.225806452,0.181068483,0.649695231,0.583431085,0.187096774,0.772080794,0.224572726,0.248387097,1
0.260021837,0.174603175,0.664876477,0.623927624,0.198253003,0.786490035,0.229263635,0.25534238,1
0.247284453,0.164835165,0.626218852,0.483027834,0.184317719,0.758860857,0.224423464,0.22640869,1
0.22955096,0.167753678,0.610647657,0.536053661,0.197503261,0.750341271,0.238586379,0.240171418,1
0.236100386,0.151916058,0.635796837,0.558494208,0.20965251,0.767639903,0.239963504,0.241698842,1
0.256830601,0.153861625,0.588495575,0.482404372,0.208743169,0.757843926,0.240949316,0.245027322,1
0.287735849,0.150638468,0.601755786,0.51745283,0.224764151,0.776137271,0.242617717,0.255188679,1
0.249285714,0.145062339,0.633682961,0.539285714,0.246190476,0.777755789,0.241638631,0.262380952,1
0.28767478,0.144108081,0.603702777,0.483687209,0.210253755,0.744558419,0.252189142,0.264629726,1
0.282430213,0.142567739,0.605722968,0.541324576,0.223864258,0.77614586,0.259812611,0.260536398,1
0.299055031,0.141504733,0.622321873,0.535853252,0.229294052,0.772546089,0.262082711,0.293218455,1
0.241935484,0.178931843,0.573746313,0.709410824,0.181284991,0.816721006,0.211302593,0.343108504,1
0.24324684,0.188754711,0.594031228,0.713639388,0.183499667,0.866548727,0.229905392,0.341450432,1
0.243351064,0.190930054,0.58716372,0.733510638,0.175132979,0.850038432,0.217294389,0.346143617,1
0.252863737,0.167738165,0.56964738,0.641135237,0.186014703,0.80742256,0.208747321,0.326893486,1
0.25578208,0.182809306,0.566144262,0.637485009,0.188281652,0.846685486,0.221746325,0.328936097,1
0.260060362,0.183733464,0.569034787,0.637659289,0.184942991,0.852621264,0.232239098,0.317739772,1
0.277506655,0.160069704,0.536843415,0.556566105,0.187888199,0.793502614,0.220811551,0.323868678,1
0.267303103,0.166340509,0.556139922,0.544152745,0.188327186,0.817514677,0.231164384,0.317639401,1
0.284856571,0.167548935,0.568632279,0.569046031,0.203468979,0.817308876,0.232795765,0.327774072,1
0.295589373,0.127109886,0.537891836,0.545009028,0.193964405,0.719600413,0.223389597,0.335310807,1
0.327827192,0.138692282,0.535052241,0.534434562,0.192121982,0.73289518,0.252275025,0.333672173,1
0.295647695,0.1414194,0.560471976,0.546484677,0.219675509,0.741454104,0.246746486,0.33788308,1
0.316915283,0.1237076,0.524215491,0.477624543,0.181255277,0.717576637,0.229276256,0.339150014,1
0.313771749,0.126927214,0.539978487,0.497198467,0.189029785,0.751344568,0.258694873,0.352108523,1
0.310518934,0.128461104,0.568468638,0.467601683,0.178681627,0.779242795,0.24392541,0.355119215,1
0.2663076,0.186433064,0.55724554,0.460402952,0.178635548,1.006931074,0.226415094,0.349690804,1
0.262428204,0.187435099,0.507853063,0.451178451,0.175282234,0.988187954,0.232541537,0.339770252,1
0.244208309,0.187391594,0.504269513,0.43672219,0.174516561,0.976384256,0.229686458,0.330557151,1
0.285304033,0.182776801,0.550487298,0.416905981,0.18441753,1.007828727,0.213692283,0.319890124,1
0.257366426,0.179296563,0.503277378,0.400293434,0.17850593,0.975139888,0.212230216,0.315931043,1
0.244754397,0.191408509,0.52771582,0.394542147,0.174408733,0.984056175,0.215035109,0.308429351,1
0.263022324,0.172095946,0.496386299,0.388666285,0.178162564,0.971928354,0.203205195,0.305666857,1
0.273170053,0.175527513,0.469176665,0.376983023,0.1703312,0.93473314,0.212453455,0.298914556,1
0.233225598,0.172792929,0.479357551,0.34789916,0.175048481,0.938988897,0.212784305,0.277569489,1
0.273338802,0.153444816,0.482675585,0.366201805,0.179163249,0.929230769,0.213645485,0.312551272,1
0.258606886,0.150739704,0.485005998,0.345716573,0.169095276,0.905904305,0.211781954,0.30552442,1
0.244699647,0.164864485,0.474512007,0.312720848,0.15753828,0.922482797,0.219772504,0.286660777,1
0.29650437,0.145275718,0.478877781,0.335205993,0.181856013,0.937439536,0.224121251,0.321265085,1
0.289468523,0.151794374,0.481247979,0.307119043,0.15807021,0.909149693,0.228742321,0.308884095,1
0.249164501,0.150394892,0.478575029,0.281284812,0.152432232,0.919341287,0.230717526,0.291682139,1
0.365541969,0.188418023,0.458465661,0.669761883,0.220649076,0.891325923,0.187078206,0.482669854,1
0.354392892,0.188644966,0.480040373,0.657183882,0.216010051,0.912944739,0.192026243,0.470340124,1
0.3378119,0.1860144,0.507347865,0.636712616,0.213226313,0.929529539,0.19124174,0.460652591,1
0.322767265,0.192619627,0.497499324,0.557189346,0.233939978,0.892470938,0.178021087,0.398698325,1
0.314330293,0.184643634,0.475788901,0.560609698,0.230676908,0.920089771,0.179270947,0.397143543,1
0.303962153,0.182992465,0.483853606,0.557421644,0.22613838,0.930839612,0.186558127,0.390656416,1
0.306348971,0.188345473,0.421175858,0.525677076,0.247003108,0.918314256,0.176292057,0.378718366,1
0.297956867,0.191059778,0.43290425,0.509222474,0.239784336,0.936519132,0.18435902,0.366628831,1
0.282867986,0.183795494,0.424523397,0.4943074,0.223502304,0.959445407,0.183275563,0.350094877,1
0.292699965,0.179573648,0.39865109,0.494236815,0.227383863,0.897266048,0.172588221,0.335137967,1
0.294776794,0.177066601,0.439515631,0.506596783,0.249051148,0.933152107,0.1784258,0.352250136,1
0.286672255,0.18336991,0.422336016,0.479295893,0.229505448,0.966227749,0.177883443,0.326906957,1
0.277999275,0.176275779,0.403582719,0.463573759,0.227981153,0.923528526,0.1698028,0.329467198,1
0.278921479,0.172124905,0.434577304,0.468391328,0.238841319,0.957958873,0.179131759,0.324102751,1
0.281639929,0.175157327,0.434522026,0.453654189,0.232442068,0.9919089,0.177105184,0.340463458,1
0.334651899,0.18813986,0.475244755,0.846518987,0.218651108,0.823216783,0.193846154,0.431368671,1
0.339525579,0.186927584,0.497127254,0.830427741,0.214537487,0.853461517,0.199840719,0.407163952,1
0.329099417,0.192379763,0.500198739,0.851112597,0.216693726,0.883311567,0.197035943,0.421354216,1
0.298880597,0.185898906,0.475414851,0.694278607,0.212686567,0.836048023,0.181387168,0.344402985,1
0.30843314,0.175597503,0.461942457,0.6909495,0.215211755,0.836048105,0.195387426,0.338436844,1
0.307141151,0.174689266,0.496421846,0.673035586,0.20277048,0.879246704,0.194877589,0.333293528,1
0.286193323,0.167037449,0.438542825,0.620207027,0.213296399,0.802002225,0.175936225,0.33080624,1
0.291775268,0.172352223,0.443473358,0.614827686,0.216623226,0.801428437,0.185414905,0.321604402,1
0.313562837,0.166744599,0.459833536,0.60873773,0.200331813,0.840082297,0.192836435,0.31231854,1
0.328348778,0.175932883,0.357625845,0.633951137,0.27274642,0.83383421,0.22689707,0.366680708,1
0.337487636,0.168601023,0.371271684,0.599406528,0.255192878,0.84150755,0.215524772,0.328585559,1
0.302246968,0.169112872,0.41628783,0.617617817,0.231059853,0.820885829,0.221846993,0.325114337,1
0.300924769,0.165963432,0.424910142,0.587103224,0.274931267,0.809814033,0.214095952,0.35316171,1
0.275489534,0.167784163,0.436941252,0.53612424,0.236776953,0.852809706,0.230363985,0.306099482,1
0.296507484,0.173742652,0.470444154,0.562366358,0.245664053,0.832135859,0.218484651,0.328106439,1
0.29369073,0.189973333,0.47744,1.017224695,0.215211922,0.917493333,0.221173333,0.434584865,1
0.295075573,0.197994711,0.504186866,1.05694783,0.213066797,0.943367122,0.232701631,0.42116041,1
0.294424922,0.207599733,0.487240918,1.061069427,0.218159369,0.923724092,0.227991977,0.411814987,1
0.276495943,0.184570577,0.494242753,0.896805274,0.234533469,0.916553779,0.21003793,0.384254564,1
0.301692708,0.195787124,0.528074214,0.945833333,0.238802083,0.932063891,0.228290437,0.381510417,1
0.310865322,0.20066175,0.497966499,0.942745608,0.240728692,0.90797546,0.221755015,0.405074821,1
0.298822771,0.180964421,0.46911685,0.834059023,0.239638768,0.864366986,0.214285714,0.349943557,1
0.300211416,0.180763303,0.454537213,0.845991218,0.246056269,0.854410298,0.211766839,0.347048301,1
0.303447185,0.194853951,0.442084058,0.839025933,0.238614801,0.872905412,0.213441992,0.344402277,1
0.294362467,0.200479042,0.415568862,0.733825199,0.231176693,0.926347305,0.230179641,0.31933409,1
0.297740113,0.203609496,0.410004845,0.750094162,0.248399247,0.926477713,0.236676357,0.314500942,1
0.304104837,0.196396824,0.425506697,0.761996531,0.243592214,0.930781083,0.23930307,0.323761804,1
0.305736783,0.154374714,0.533211177,0.702812148,0.24791901,0.923805161,0.232554588,0.30663667,1
0.313477461,0.173580786,0.495633188,0.736660534,0.249080037,0.929975047,0.234872115,0.31025759,1
0.309365697,0.190878889,0.523406826,0.728875658,0.257384932,0.88281486,0.235729387,0.311655599,1
0.252400698,0.181431523,0.495929031,0.733849847,0.217154081,0.992283388,0.216247418,0.340026189,1
0.249032674,0.18532936,0.468037224,0.720227859,0.227858985,0.958639985,0.209537133,0.334909716,1
0.279183941,0.196303851,0.478212498,0.761182631,0.222779839,1.00333766,0.224179492,0.350316387,1
0.256081762,0.180122324,0.518272171,0.627033252,0.223693681,1.004281346,0.218807339,0.30991795,1
0.268105232,0.18229569,0.510582419,0.649866982,0.228495418,0.990267264,0.217441681,0.310375406,1
0.255901662,0.188961139,0.512618052,0.637239838,0.259533454,0.991407339,0.222557671,0.301997486,1
0.297322954,0.168451319,0.464207813,0.645528764,0.250806911,0.938132064,0.211580408,0.337193848,1
0.290209143,0.167318688,0.462132611,0.630760689,0.241532482,0.924967399,0.209449293,0.317786415,1
0.276054814,0.170012986,0.456897413,0.64803462,0.239271547,0.921386475,0.221356508,0.316083664,1
0.311100854,0.16981801,0.477428504,0.584121856,0.273713363,0.939139683,0.232805483,0.33279483,1
0.315962441,0.161914944,0.469470183,0.588262911,0.245305164,0.918983131,0.227726301,0.348591549,1
0.306486101,0.161924283,0.495538944,0.630078403,0.263958185,0.951651796,0.221364842,0.344975053,1
0.341511012,0.15056774,0.468968735,0.563423474,0.274881517,0.937159745,0.223362887,0.362698634,1
0.361910242,0.15186696,0.470662065,0.617663982,0.28164557,0.914496392,0.247254471,0.379746835,1
0.366993653,0.146719368,0.482529644,0.639930756,0.271206001,0.92173913,0.226245059,0.37305251,1
0.390060606,0.184674124,0.529439346,1.03369697,0.263272727,0.717060754,0.186951571,0.410787879,0
0.335665125,0.182434771,0.561768981,0.971905675,0.242694347,0.759498927,0.206727109,0.379216969,0
0.314424994,0.171579232,0.547052461,0.960115223,0.238533127,0.757166036,0.195173067,0.359960115,0
0.357507806,0.179098223,0.5162588,0.910871416,0.244252058,0.721505196,0.195273215,0.360913994,0
0.335788562,0.182415047,0.594002307,0.939774697,0.252166378,0.759205039,0.202643954,0.364095898,0
0.3,0.183387939,0.592048171,0.890287278,0.242681259,0.807491366,0.204728593,0.344870041,0
0.32513089,0.177394035,0.608432384,0.871204188,0.259162304,0.750840996,0.200044853,0.346247818,0
0.305759504,0.187428045,0.623762376,0.8089411,0.233643335,0.806930693,0.204006447,0.327622777,0
0.290571616,0.164156298,0.608928182,0.819973719,0.249671485,0.762169832,0.20650513,0.320630749,0
0.320199088,0.17581499,0.579409306,0.794068851,0.26171713,0.74589022,0.207857342,0.331190377,0
0.318643379,0.183183625,0.662788985,0.754467912,0.264419171,0.806361361,0.217493742,0.314175467,0
0.300120048,0.177381303,0.648333825,0.743097239,0.259303721,0.842819227,0.219846653,0.306522609,0
0.333743539,0.173773585,0.674150943,0.723849372,0.273935516,0.817735849,0.212830189,0.306669948,0
0.309012876,0.187667048,0.69224895,0.695040534,0.261087268,0.866933944,0.203703704,0.306151645,0
0.322340689,0.169733383,0.684566279,0.73543268,0.287379122,0.856177244,0.206909501,0.324572279,0
0.393731988,0.197203826,0.491353937,1.087896254,0.249879923,0.830941869,0.193892568,0.424351585,0
0.342077024,0.197984918,0.551489677,1.064385358,0.244902826,0.841451354,0.198355792,0.399427686,0
0.359789544,0.18966278,0.568925307,1.017575283,0.235195343,0.85887173,0.196722345,0.372887048,0
0.382835101,0.198502469,0.504301418,0.930706709,0.260641962,0.847777601,0.191731719,0.3773247,0
0.390380474,0.198600949,0.543298223,0.987939698,0.23833453,0.859692852,0.19417866,0.382627423,0
0.318134849,0.196409365,0.588400761,0.892405063,0.216223198,0.880698271,0.199222305,0.32924309,0
0.411256906,0.192327471,0.507353697,0.916609116,0.25086326,0.806129795,0.190064795,0.385877072,0
0.361059558,0.18745464,0.550544323,0.893200607,0.243462122,0.802799378,0.188284085,0.361903155,0
0.338384653,0.181684055,0.582253135,0.856037401,0.227309366,0.820002108,0.186847929,0.335160406,0
0.399720336,0.18480663,0.534668508,0.809228925,0.237115461,0.802762431,0.199033149,0.363963244,0
0.371191136,0.180561374,0.590420332,0.77958053,0.239810051,0.85853931,0.200391007,0.350019786,0
0.358999414,0.179942693,0.63495702,0.792065663,0.218682822,0.845988539,0.223495702,0.348055501,0
0.398060494,0.180256795,0.589961647,0.804433156,0.238513045,0.804735701,0.210271803,0.374278458,0
0.392249527,0.174946361,0.591186664,0.81805293,0.273393195,0.830169995,0.205974583,0.372637051,0
0.378564857,0.165318504,0.600606673,0.814167433,0.235970561,0.826423997,0.205426357,0.358785649,0
0.450603252,0.219639834,0.415114668,0.928833712,0.253365973,0.665922734,0.216792366,0.544850498,0
0.427513049,0.208790342,0.422472974,0.90133019,0.243306954,0.680422946,0.221099976,0.487960936,0
0.39504,0.20014034,0.430297833,0.84864,0.22848,0.688445345,0.207469203,0.4496,0
0.445307708,0.241141052,0.455137696,0.837047639,0.244326314,0.737340835,0.233047083,0.499488857,0
0.44285129,0.191927152,0.422730059,0.839205244,0.253174928,0.642150425,0.201821207,0.482589103,0
0.408464376,0.183913082,0.431437834,0.80120365,0.223451757,0.633400508,0.199158854,0.442826636,0
0.450773386,0.18948712,0.453121374,0.76675669,0.245764793,0.626595498,0.182873056,0.505278664,0
0.461800105,0.184316038,0.437735849,0.795395081,0.281266353,0.636438679,0.213443396,0.520669806,0
0.403508772,0.15777683,0.4071901,0.718596491,0.241169591,0.581928739,0.177192234,0.451461988,0
0.462435584,0.222825244,0.554039386,0.67453214,0.225657716,0.724298341,0.244999225,0.498508272,0
0.469806414,0.197988686,0.532840981,0.6925744,0.239815082,0.716687618,0.251414205,0.493210055,0
0.441872839,0.183004456,0.530076384,0.651503059,0.253790902,0.718491407,0.221037556,0.45198191,0
0.501644245,0.19943128,0.538388626,0.653213752,0.235575486,0.679620853,0.241137441,0.475336323,0
0.508978328,0.202294455,0.536520076,0.634365325,0.239318885,0.675525813,0.226195029,0.491331269,0
0.526681402,0.171732817,0.53339787,0.646984528,0.222923903,0.700871249,0.22071636,0.491000947,0
0.353940067,0.203692639,0.565905832,0.957713651,0.263152053,0.856895315,0.237810707,0.417203108,0
0.357604097,0.211930077,0.548206884,1.032175462,0.264195057,0.870547246,0.237159849,0.443219773,0
0.369741455,0.217602177,0.535813568,1.048970202,0.276730938,0.85544449,0.236174366,0.466367222,0
0.347933884,0.190109135,0.571853774,0.898484848,0.262396694,0.867511257,0.237273907,0.416253444,0
0.361091866,0.203464543,0.573969531,0.936538728,0.268809755,0.875029,0.238960637,0.41263683,0
0.369171695,0.21353211,0.544266055,0.979703785,0.300877674,0.859097859,0.25588685,0.449808009,0
0.345289171,0.182966287,0.62488258,0.805388708,0.280590355,0.866611001,0.239954076,0.392826497,0
0.346347185,0.188512821,0.611384615,0.806132708,0.283847185,0.846769231,0.243692308,0.380697051,0
0.357718121,0.204536125,0.569786535,0.870469799,0.290771812,0.841646141,0.241276683,0.433557047,0
0.351187808,0.185114015,0.66090187,0.804347826,0.317794711,0.943761209,0.29144248,0.367772299,0
0.353945035,0.19156939,0.691699092,0.785460993,0.279920213,0.950324254,0.283527886,0.373670213,0
0.373124147,0.201951854,0.676122316,0.827876307,0.303547067,0.962784645,0.283409239,0.438153706,0
0.325739722,0.17884719,0.770335787,0.761717727,0.320764598,0.949542108,0.304722571,0.367897355,0
0.334663474,0.186054849,0.776124754,0.782122905,0.316307529,0.961641871,0.300949991,0.374833732,0
0.359417161,0.182678311,0.783114993,0.801942795,0.328116568,0.968340611,0.293850073,0.40124123,0
0.392022393,0.173507321,0.487823382,0.927921624,0.280895731,0.738714817,0.196950156,0.448005598,0
0.414132762,0.184532293,0.468607006,0.986723769,0.293076374,0.751706549,0.196084315,0.47337616,0
0.441665482,0.197546375,0.436331387,1.027568566,0.299985789,0.728401449,0.199689602,0.505328975,0
0.360644134,0.191161867,0.554220457,0.912758804,0.295699876,0.828202582,0.219860973,0.45832596,0
0.396606575,0.191325015,0.537037037,0.943796394,0.299752563,0.818280848,0.218261042,0.475079533,0
0.423635719,0.199921638,0.518268195,0.979447201,0.312189936,0.793711431,0.22107944,0.510985117,0
0.357723577,0.188141984,0.567156417,0.836269196,0.348915989,0.821089585,0.2199974,0.408762421,0
0.371929825,0.177700795,0.546061073,0.846052632,0.310964912,0.825763408,0.227354375,0.44627193,0
0.409521758,0.199846567,0.53599284,0.871607066,0.359974149,0.822912671,0.219537144,0.464454976,0
0.413220816,0.186841651,0.487653255,0.854571027,0.339803094,0.682265585,0.202901053,0.428410689,0
0.442302396,0.197834307,0.492437264,0.859818232,0.35665106,0.698693709,0.207631488,0.432663178,0
0.435190005,0.200972991,0.453279651,0.835242061,0.326132223,0.731924174,0.193927193,0.474492452,0
0.436555891,0.159392383,0.572314934,0.817220544,0.369712991,0.841035516,0.235130509,0.447885196,0
0.402848795,0.172586711,0.578353531,0.837107378,0.434623813,0.849352277,0.228583368,0.482468955,0
0.435225619,0.18677686,0.556818182,0.859898108,0.392285298,0.826033058,0.223760331,0.519286754,0
0.291364108,0.192292989,0.549812677,1.014393154,0.242997925,0.834696842,0.22371741,0.377593361,0
0.299664169,0.198524845,0.543944099,0.999612503,0.245672953,0.847204969,0.226164596,0.369671919,0
0.306875566,0.197132894,0.519101124,1.024860805,0.239673702,0.851297947,0.219992251,0.382105399,0
0.311276949,0.182596575,0.540023895,0.943946932,0.25920398,0.817702111,0.227499004,0.372636816,0
0.301612903,0.184115523,0.53569996,0.932741935,0.252419355,0.822904132,0.230144404,0.371451613,0
0.314245149,0.189063291,0.514329114,0.919230162,0.245937845,0.838481013,0.212556962,0.363622022,0
0.284221311,0.174809446,0.559790079,0.894057377,0.281147541,0.782456579,0.22903911,0.358811475,0
0.287022293,0.171521036,0.582912621,0.852308917,0.267515924,0.825501618,0.227831715,0.337977707,0
0.277447787,0.185555129,0.546420797,0.835983905,0.259053459,0.802023306,0.226149315,0.327840582,0
0.299042475,0.158548875,0.574067854,0.796955561,0.271298797,0.904433994,0.32180047,0.3312055,0
0.344988919,0.173060673,0.58407977,0.82024132,0.276779118,0.892344093,0.35220551,0.333907904,0
0.301975309,0.166074149,0.579989843,0.810617284,0.275308642,0.907059421,0.334687659,0.334320988,0
0.300293255,0.16191904,0.763546798,0.745747801,0.32228739,0.966373956,0.336260441,0.329032258,0
0.29702381,0.159667448,0.767853336,0.77827381,0.32202381,0.963547218,0.356000853,0.338988095,0
0.314163353,0.152941176,0.743957219,0.821963903,0.338329764,0.941176471,0.35828877,0.348424595,0
0.319396373,0.174651163,0.509379845,1.050809913,0.278000831,0.826434109,0.204108527,0.40121833,0
0.345342829,0.175435878,0.506780318,1.066890099,0.281804217,0.801859744,0.198140256,0.400223432,0
0.328925155,0.175429266,0.496657043,1.088210467,0.299099606,0.781112293,0.190396596,0.395469893,0
0.291201576,0.171173819,0.515089163,0.910374261,0.271831911,0.793650794,0.198706643,0.358502955,0
0.307718994,0.173823124,0.529249557,0.948135299,0.273720729,0.820858775,0.201792397,0.376235906,0
0.313898186,0.174458159,0.521430654,0.973929893,0.301567729,0.786276606,0.189328409,0.385238682,0
0.271151465,0.159365252,0.530177675,0.841725134,0.269706975,0.812423708,0.199647362,0.331200991,0
0.289332475,0.172023727,0.545178645,0.862631466,0.281605495,0.836805077,0.19947579,0.34020176,0
0.28595248,0.169581131,0.533007998,0.853897457,0.277615673,0.804663142,0.196827979,0.337640684,0
0.295032614,0.160021846,0.579464773,0.783492223,0.286001004,0.860185691,0.227744402,0.327646764,0
0.304380104,0.175464684,0.597583643,0.764414749,0.274189557,0.882899628,0.223791822,0.333333333,0
0.303765479,0.172117669,0.585419331,0.795046753,0.289360627,0.841768683,0.209391559,0.350770786,0
0.30500618,0.144444444,0.623333333,0.780284302,0.314585909,0.903111111,0.235777778,0.350432633,0
0.319230769,0.160159716,0.633096717,0.80224359,0.329487179,0.923913043,0.232697427,0.351282051,0
0.31092437,0.159449256,0.623584277,0.75060024,0.322328932,0.919609149,0.216966467,0.334633854,0
0.317334763,0.19969454,0.611836579,0.82544577,0.234213702,0.978083238,0.233524246,0.353934844,0
0.330341113,0.200623385,0.613197506,0.854578097,0.237536252,0.954690588,0.243956211,0.36928601,0
0.342884302,0.206962952,0.613340522,0.861624117,0.249864204,0.988600478,0.243780328,0.362982075,0
0.319508197,0.187256671,0.60564049,0.733278689,0.24442623,0.946064002,0.227898585,0.341147541,0
0.347341338,0.196267943,0.611196172,0.779245283,0.251286449,0.943253589,0.238181818,0.366380789,0
0.352487136,0.199303742,0.621216517,0.819554031,0.255060034,0.956580601,0.23160236,0.35780446,0
0.33172497,0.182350131,0.599474564,0.705468436,0.262364294,0.918915691,0.228684022,0.339967833,0
0.351070464,0.179258731,0.613090995,0.736645188,0.265225525,0.932050368,0.23235923,0.365204739,0
0.344640999,0.187095987,0.632760093,0.751092612,0.263891779,0.98377851,0.238687645,0.365868887,0
0.37571965,0.17935729,0.642393541,0.651314143,0.279849812,0.965015039,0.238404306,0.356195244,0
0.371917986,0.180359129,0.689337359,0.694523748,0.286789515,0.992690291,0.256952169,0.369841682,0
0.390384113,0.184749315,0.693374174,0.697151816,0.281944082,0.99790424,0.254393036,0.373138228,0
0.38627625,0.163834951,0.678802589,0.618160308,0.316770186,0.918487055,0.258090615,0.385093168,0
0.375898763,0.16906032,0.712761592,0.62295082,0.294506759,0.939679934,0.271645466,0.366695427,0
0.429936306,0.162598262,0.710591643,0.690127389,0.310828025,0.956764584,0.273065784,0.410191083,0
0.310557587,0.194833948,0.539852399,0.969949726,0.23857404,0.913899139,0.254735547,0.408478062,0
0.304779777,0.193464605,0.534126601,0.949884093,0.238988851,0.895747765,0.258697753,0.412297163,0
0.32100575,0.192964336,0.531016465,0.990190551,0.244559702,0.913968042,0.271826964,0.417747209,0
0.306842329,0.180896715,0.556007695,0.866553336,0.220569486,0.890352175,0.248298313,0.362940926,0
0.294305907,0.184860441,0.558526962,0.81557541,0.216428857,0.889010668,0.253836037,0.360848113,0
0.30508707,0.187366875,0.564230628,0.837926779,0.240641711,0.894674991,0.246713184,0.378993555,0
0.324534687,0.167971043,0.562218744,0.766666667,0.227411168,0.864410096,0.247896693,0.345177665,0
0.332676842,0.175467022,0.554517728,0.757262432,0.218775644,0.840068624,0.244186047,0.354341047,0
0.306958381,0.179211128,0.552019817,0.775127488,0.238855075,0.849847561,0.239900915,0.363546636,0
0.31368938,0.162139116,0.599220368,0.676693268,0.214651115,0.857595322,0.249969546,0.359729896,0
0.351716961,0.166967184,0.592018271,0.693028096,0.219771072,0.850823416,0.254838322,0.384807492,0
