feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,target
1.761168385,0.199444885,0.358342879,0.23334655,0.380452022,0.724127676,2.256938937,1.213124504,0.375715922,0.487781596,0.184476606,0.252959145,0.149484536,0.197785414,0.403780069,1.266851705,1
1.808174282,0.202951664,0.36977058,0.230190174,0.384805864,0.719096672,2.191263867,1.191461965,0.350877193,0.464237517,0.180764659,0.268556005,0.145007924,0.195874301,0.407557355,1.250297147,1
1.993428682,0.199104274,0.396405102,0.224807711,0.385259468,0.690585143,2.201343589,1.093661766,0.356204097,0.505411674,0.180410866,0.263239273,0.147307954,0.204870506,0.423656745,1.241651251,1
1.72314578,0.243175557,0.373614663,0.235286752,0.371650388,0.666541448,2.208740296,1.09679439,0.386189258,0.443947144,0.173678938,0.246803069,0.146255948,0.189897698,0.400042626,1.280741297,1
1.758333333,0.223539583,0.356410256,0.236630851,0.355687292,0.66049154,2.230826232,1.076818575,0.342094017,0.451709402,0.177596641,0.252136752,0.140422379,0.197222222,0.452991453,1.271335062,1
1.821980777,0.223865878,0.377768491,0.245808679,0.360576923,0.659640039,2.229783037,1.060774162,0.347053907,0.452778939,0.183678501,0.242791475,0.144230769,0.189093188,0.394274969,1.278599606,1
1.693795252,0.123739072,0.320685547,0.207856983,0.452925353,1.000392289,1.280094149,1.829242322,0.3649528,0.322151957,0.180060525,0.721015489,0.158989016,0.230776281,0.493355329,0.972539789,1
1.663680549,0.12838027,0.333365101,0.196405576,0.45064666,0.96657522,1.265886569,1.831980292,0.366148861,0.335938245,0.171490958,0.786905556,0.152231118,0.249213762,0.550748118,0.914842394,1
1.841069871,0.129905203,0.341118325,0.192405203,0.432925485,0.940806878,1.268573633,1.809744268,0.384048842,0.344510127,0.172123016,0.757631553,0.151069224,0.253609846,0.529702491,0.882550705,1
1.766544539,0.133304004,0.316922372,0.202522364,0.381434228,0.905851298,1.547587623,1.795497874,0.324364552,0.298488665,0.184337879,0.631211358,0.156034609,0.203457751,0.43233341,0.966050741,1
1.683076923,0.133941251,0.321065089,0.205022797,0.39838553,0.899170342,1.558113461,1.823529412,0.335976331,0.312426036,0.181328948,0.686863905,0.15240302,0.209940828,0.632662722,0.939831079,1
1.78094789,0.140152339,0.326102334,0.198694233,0.396880667,0.871889735,1.540660138,1.805875952,0.334826692,0.311483141,0.169894813,0.676845084,0.145593036,0.217401556,0.468167885,0.899601016,1
1.469243251,0.136185281,0.315238236,0.195999617,0.334481769,0.834433917,1.653555364,1.811943727,0.312435462,0.299454197,0.174370753,0.636524561,0.154273136,0.19825933,0.428381767,0.953584075,1
1.587281988,0.142981187,0.338323815,0.197491558,0.344910757,0.813603473,1.648432224,1.750795948,0.327056645,0.319339404,0.172214182,0.639759222,0.151278341,0.210680661,0.450069455,0.918379161,1
1.59223301,0.136889399,0.320691748,0.192906988,0.351304847,0.820476054,1.639231431,1.739986617,0.313106796,0.31568568,0.171111748,0.609678398,0.149603288,0.21101335,0.474362864,0.914826498,1
1.478300678,0.154219078,0.304522981,0.196933962,0.330581761,0.803721174,1.822720126,1.664832285,0.301043765,0.305255448,0.169680294,0.566196667,0.162866876,0.204907526,0.428859183,1.007337526,1
1.468672634,0.17403935,0.313464102,0.194374752,0.343985211,0.782516836,1.819886439,1.706985343,0.327937536,0.313273662,0.158853823,0.665397067,0.161362736,0.208150828,0.429251571,0.99590651,1
1.495645442,0.1690467,0.323592026,0.18873022,0.337064197,0.742956387,1.832497105,1.658304387,0.312754016,0.319140701,0.158626013,0.653183666,0.154123247,0.213083027,0.449196826,0.962948668,1
1.433398311,0.185483871,0.306042885,0.200789993,0.319453588,0.800526662,1.922152732,1.657669519,0.278319255,0.316222655,0.156352864,0.617933723,0.16441738,0.203378817,0.412605588,1.004772877,1
1.379412386,0.173265707,0.280913126,0.218422775,0.29973822,0.778304974,1.892342932,1.65117801,0.294018178,0.285140562,0.153959424,0.594588882,0.16197644,0.203762418,0.42908476,0.999018325,1
1.413430594,0.167288053,0.300793821,0.208461663,0.313016696,0.742745988,1.898524882,1.595396337,0.278910105,0.300150182,0.143783433,0.557176572,0.159507213,0.206393478,0.409783308,0.994488572,1
1.766896552,,0.327093596,0.223156822,0.604537055,1.037468935,1.626967438,1.796278596,0.327980296,0.308866995,0.199898044,0.471133005,0.175173644,0.206403941,0.487487685,1.075001593,1
1.789116336,,0.339177138,0.223953445,0.581503035,0.964770665,1.495150491,1.720543145,0.341102554,0.313842724,0.188536387,0.496453182,0.165696765,0.222030807,0.488346169,0.992678806,1
1.840918285,,0.333940129,0.222428748,0.577013631,0.947769517,1.483519207,1.690148699,0.341929612,0.3177589,0.19361834,0.516990291,0.169888476,0.221581715,0.488470874,1.039281289,1
1.700326141,,0.324636227,0.2138038,0.527723924,0.867933307,1.694067468,1.720201629,0.311465128,0.310461616,0.184412563,0.48181134,0.162543622,0.192925238,0.45446563,1.021093447,1
1.735336009,,0.335750356,0.213074123,0.50104562,0.863139958,1.690806289,1.616373635,0.318658552,0.310501101,0.178839749,0.492554707,0.157152815,0.203418361,0.469895118,0.941445279,1
1.712602459,,0.338498975,0.211417293,0.51529644,0.863888256,1.693843468,1.633189099,0.316854508,0.3046875,0.176117817,0.457735656,0.155849085,0.212858607,0.468109631,0.956122372,1
1.615975422,,0.331336406,0.224179766,0.451207933,0.776453212,1.945247389,1.641206878,0.294930876,0.294162826,0.179343813,0.420430108,0.158877519,0.187403994,0.425345622,1.082181665,1
1.556027293,,0.311902957,0.210649324,0.431358602,0.716187379,1.822375775,1.607865054,0.290523124,0.287945413,0.171933747,0.426080364,0.151000915,0.183472328,0.428809704,0.998069302,1
1.654450262,,0.332222751,0.21274621,0.449623595,0.741363308,1.881303496,1.616376199,0.307472632,0.298746629,0.173146334,0.484055212,0.152933897,0.20276059,0.458035856,1.023099928,1
1.531879749,,0.266600595,0.256361923,0.480207352,0.666823751,2.029688973,1.698083569,0.279319458,0.25140403,0.177976751,0.373306905,0.187873076,0.183019491,0.363396102,1.109487904,1
1.36486272,,0.254086653,0.261897404,0.452410383,0.674443758,2.003090235,1.690822002,0.249166799,0.239803206,0.191903585,0.378352642,0.201328801,0.179177908,0.336613236,1.138133498,1
1.449202497,,0.283980583,0.258420178,0.448723758,0.666213563,2.029602779,1.648240447,0.268377254,0.251213592,0.1847153,0.379160888,0.171726325,0.185679612,0.365984743,1.079142124,1
1.736950549,,0.336996337,0.25422121,0.473154999,0.736103206,2.139062796,1.652437868,0.322344322,0.331959707,0.187250996,0.448260073,0.181749194,0.226648352,0.429487179,1.083855056,1
1.302970651,,0.256442377,0.256301748,0.451701932,0.70101196,2.15050598,1.520331187,0.251431639,0.260021475,0.174425023,0.349498926,0.187304508,0.176449535,0.344309234,1.115915363,1
1.390374332,,0.285204991,0.243920549,0.453127901,0.719324299,2.173937256,1.565064043,0.263418499,0.281243811,0.175422313,0.391166568,0.18321886,0.187363834,0.367795603,1.085947652,1
0.908717701,,0.21999517,0.223168821,0.477183705,1.27124951,0.995691344,1.695750098,0.261531031,0.258391693,0.193008226,0.40581985,0.172052487,0.183409804,0.374667955,1.124951038,1
1.027387029,,0.22469812,0.232661557,0.453212224,1.249124799,0.967168133,1.626927808,0.250591311,0.265405204,0.188854196,0.383667372,0.166903207,0.190962281,0.386904021,1.093386318,1
1.090885417,,0.245703125,0.241995249,0.468788599,1.242375297,0.975771971,1.690736342,0.257682292,0.275130208,0.188123515,0.422526042,0.158669834,0.197786458,0.4109375,1.103562945,1
0.778670048,,0.214003945,0.223904481,0.460610537,1.179837518,1.004554407,1.590965042,0.233023387,0.254860524,0.188577056,0.347280924,0.170974889,0.171315864,0.352634545,1.105859183,1
0.88313783,,0.223460411,0.224572726,0.449145452,1.184056412,0.997968208,1.551093582,0.241055718,0.262756598,0.181068483,0.379618768,0.163499462,0.180205279,0.373607038,1.10864109,1
0.994072688,,0.247387303,0.229263635,0.418904404,1.169948681,0.985917174,1.544695071,0.255966308,0.2749961,0.174603175,0.404773046,0.159446235,0.186710342,0.400405553,1.104189044,1
0.658180584,,0.208248473,0.224423464,0.415570345,1.102925244,0.999380901,1.527317753,0.228784793,0.259674134,0.164835165,0.348099117,0.16437084,0.156143924,0.348438561,1.136820926,1
0.821688094,,0.22470654,0.238586379,0.409221902,1.077506446,0.988320946,1.504322767,0.23737656,0.272964412,0.167753678,0.352338364,0.163810102,0.178311906,0.390162102,1.140603671,1
0.91023166,,0.231660232,0.239963504,0.411648418,1.087439173,1.00243309,1.516119221,0.243436293,0.285521236,0.151916058,0.365637066,0.157086375,0.185714286,0.390540541,1.157998783,1
0.598907104,,0.221857923,0.240949316,0.393201931,0.974054706,1.047063556,1.439058729,0.231256831,0.286338798,0.153861625,0.351038251,0.172968624,0.178579235,0.354098361,1.164923572,1
0.716981132,,0.238915094,0.242617717,0.40103751,1.003192338,1.042697526,1.451715882,0.251415094,0.291981132,0.150638468,0.373349057,0.169992019,0.203301887,0.389150943,1.191739824,1
0.759047619,,0.258571429,0.241638631,0.383138729,0.98674055,1.031466456,1.424500297,0.255,0.296904762,0.145062339,0.365714286,0.15574906,0.191428571,0.40547619,1.15218682,1
0.567840497,,0.241843604,0.252189142,0.384038029,0.940205154,1.017262947,1.415561671,0.29337131,0.320041429,0.144108081,0.35085448,0.159619715,0.183065769,0.365354738,1.192644483,1
0.669950739,,0.250684182,0.259812611,0.380096227,0.948341352,1.036464928,1.402633578,0.253147236,0.318007663,0.142567739,0.35030104,0.168397063,0.198412698,0.39408867,1.237528488,1
0.718732629,,0.25069483,0.262082711,0.361733931,0.922272048,1.027404086,1.398355755,0.290439133,0.327404113,0.141504733,0.382156754,0.161684106,0.192329072,0.391050584,1.170403587,1
1.222074114,0.136391865,0.246201013,0.211302593,0.569476789,1.256792424,0.745691663,1.65308182,0.280458544,0.290055985,0.178931843,0.696480938,0.133830151,0.201146361,0.439349507,0.955286446,1
1.286094478,0.140989155,0.238057219,0.229905392,0.560110761,1.280209215,0.722944389,1.597492501,0.274916833,0.290086494,0.188754711,0.762608117,0.146911776,0.194677312,0.454956753,1.023690485,1
1.346542553,0.142352037,0.236569149,0.217294389,0.56633359,1.300076864,0.734511914,1.640584166,0.29375,0.28856383,0.190930054,0.713297872,0.150499616,0.192819149,0.445744681,1.086318217,1
1.070610361,0.150691603,0.24072491,0.208747321,0.510617573,1.131891681,0.687219949,1.546269238,0.264489656,0.289109249,0.167738165,0.593434775,0.138905124,0.188750214,0.420755685,0.863237873,1
1.138427274,0.165871703,0.238649991,0.221746325,0.530419546,1.191472793,0.720529543,1.500340699,0.259551139,0.295871167,0.182809306,0.647421621,0.149518154,0.18416995,0.452115813,1.060157695,1
1.152414487,0.157961783,0.236586184,0.232239098,0.524154826,1.222537972,0.711611955,1.543263106,0.253353454,0.287894031,0.183733464,0.642018779,0.150612445,0.179577465,0.427230047,1.010877021,1
0.929236912,0.19703759,0.232031943,0.220811551,0.422827981,1.031366692,0.666417725,1.493154095,0.235359361,0.289929015,0.160069704,0.624889086,0.134055265,0.178349601,0.440771961,0.960418223,1
0.919939249,0.204378669,0.226296377,0.231164384,0.445572407,1.062744618,0.674902153,1.411081213,0.240833153,0.280538078,0.166340509,0.519635496,0.148727984,0.167498373,0.386417878,1.04415362,1
0.98554592,0.192047273,0.249499666,0.232795765,0.453280808,1.082851163,0.668841561,1.450695556,0.25594841,0.283299978,0.167548935,0.514787636,0.145389634,0.176562153,0.400044474,1.029668842,1
0.851173588,0.202893558,0.230590663,0.223389597,0.389424733,0.918704788,0.654839821,1.214261109,0.29687903,0.309001806,0.127109886,0.522568997,0.130037892,0.179520248,0.407531597,0.956079917,1
0.85184244,0.219076508,0.231766201,0.252275025,0.395348837,0.914223121,0.656892484,1.164981463,0.240914867,0.302414231,0.138692282,0.519440915,0.137175598,0.191867853,0.407115629,1.006235254,1
0.887200618,0.210307132,0.227916559,0.246746486,0.410550061,0.993926774,0.652611487,1.217768523,0.241050734,0.319340716,0.1414194,0.527169714,0.147492625,0.176152459,0.417203193,1.015269825,1
0.691809738,0.18574279,0.210244863,0.229276256,0.401052059,0.855795393,0.598766552,1.115545075,0.275541796,0.277793414,0.1237076,0.448634956,0.136042082,0.158176189,0.379397692,0.939415926,1
0.756119139,0.203836501,0.226481864,0.258694873,0.395661527,0.894048046,0.600573682,1.102545715,0.23562371,0.292244176,0.126927214,0.480979062,0.135891,0.162194043,0.413447361,1.023843672,1
0.736605891,0.205688454,0.213183731,0.24392541,0.426822377,0.912412884,0.628932002,1.159540403,0.227769986,0.279102384,0.128461104,0.39943899,0.142399699,0.155680224,0.382047686,1.056884536,1
1.470975464,0.143242203,0.305904648,0.226415094,0.592285971,1.004684893,1.315620588,1.686240534,0.319868342,0.275882705,0.186433064,0.814083383,0.182004877,0.206762418,0.445441851,0.958221024,1
1.514359279,0.152258567,0.289859378,0.232541537,0.616173416,1.02018432,1.309839045,1.658813603,0.311150723,0.27332145,0.187435099,0.747672806,0.183411215,0.199049317,0.438898792,0.966770509,1
1.533792839,0.163909273,0.28278767,0.229686458,0.61460974,1.013008672,1.386591061,1.800200133,0.323281639,0.266417768,0.187391594,0.777426766,0.176117412,0.204288723,0.413172506,0.981521014,1
1.361468348,0.149065346,0.283181421,0.213692283,0.4893753,0.917398946,1.437609842,1.552644192,0.301410913,0.279685354,0.182776801,0.646522662,0.17486819,0.185291547,0.416531402,0.937130532,1
1.384154542,0.169304556,0.272771732,0.212230216,0.531095124,0.911031175,1.44676259,1.558673062,0.286098545,0.266413987,0.179296563,0.707543709,0.177378098,0.182051596,0.392223988,0.94756195,1
1.393571862,0.161916563,0.278471801,0.215035109,0.566129698,0.947790169,1.484510533,1.657414292,0.279078229,0.269375379,0.191408509,0.649848393,0.170673276,0.180715585,0.406428138,0.931185461,1
1.308385804,0.167801404,0.273468804,0.203205195,0.485492825,0.867707133,1.519220698,1.541636116,0.274184316,0.270034345,0.172095946,0.676445335,0.178799623,0.178878077,0.394104179,0.96145386,1
1.224325077,0.168804303,0.263985527,0.212453455,0.468556061,0.811543235,1.495759206,1.475796442,0.264681325,0.27136098,0.175527513,0.621764542,0.165080679,0.170052881,0.372947398,0.966590815,1
1.191338074,0.179907298,0.248351648,0.212784305,0.487334268,0.880888218,1.579066509,1.634364558,0.26981254,0.245378151,0.172792929,0.594828701,0.168050016,0.159017453,0.353070459,0.965074916,1
1.193765381,0.185953177,0.259885152,0.213645485,0.450702341,0.80548495,1.548896321,1.326688963,0.303199344,0.261525841,0.153444816,0.59097621,0.166153846,0.169483183,0.374733388,0.924147157,1
1.119615693,0.211382114,0.256685348,0.211781954,0.44049047,0.81394109,1.523790484,1.347194456,0.248358687,0.261008807,0.150739704,0.575340272,0.163001466,0.166853483,0.359647718,0.945755031,1
1.058303887,0.20685297,0.234540636,0.219772504,0.464681927,0.822356411,1.612413987,1.426625474,0.261925795,0.233951708,0.164864485,0.566843345,0.166549642,0.166961131,0.327885748,0.97050976,1
1.074698294,0.187358916,0.238243862,0.224121251,0.419542083,0.797323444,1.560464366,1.211222186,0.24968789,0.257594673,0.145275718,0.479192676,0.167849081,0.150436954,0.353100291,0.96372138,1
0.955677584,0.188651794,0.224357717,0.228742321,0.430488199,0.805205302,1.575008083,1.225024248,0.232790743,0.255148068,0.151794374,0.550500098,0.163110249,0.145714846,0.324769563,0.973650178,1
0.906238396,0.224332045,0.214444857,0.230717526,0.421105697,0.806755167,1.552512183,1.23676693,0.213702191,0.233939844,0.150394892,0.512253992,0.165854478,0.142963238,0.302079465,0.959502605,1
2.251723821,0.121228662,0.41141859,0.187078206,0.534289401,1.097856292,1.155518063,1.872618102,0.466672796,0.408660476,0.188418023,0.761882872,0.205786026,0.266433759,0.560172842,1.13070663,1
2.070537557,0.122583901,0.386879655,0.192026243,0.561645218,1.105374716,1.218168055,1.940550088,0.445840438,0.382751503,0.188644966,0.784348919,0.196921524,0.263214574,0.543121242,1.011960636,1
2.022945385,0.117812408,0.374367475,0.19124174,0.548377552,1.100453694,1.137834106,1.864434362,0.432995987,0.3722736,0.1860144,0.767492584,0.185965085,0.265747688,0.535595882,1.065588322,1
2.154634205,0.132265477,0.368928528,0.178021087,0.44288997,0.980467694,1.580967829,1.985739389,0.388574183,0.346872364,0.192619627,0.671568037,0.193295485,0.218874292,0.48222249,1.156934307,1
2.096975516,0.132684984,0.36137782,0.179270947,0.44117247,1.003536453,1.584874864,1.997755713,0.381541047,0.348655785,0.184643634,0.673787806,0.190424374,0.220355257,0.478636582,1.073721436,1
1.955647546,0.130651238,0.355647546,0.186558127,0.445371367,0.99878902,1.534243811,2.031485468,0.378001183,0.337788291,0.182992465,0.651803666,0.182117869,0.223891189,0.474985216,1.033503767,1
1.972177002,0.15461325,0.356815155,0.176292057,0.422476587,0.949098162,1.77306625,1.9236906,0.376350451,0.344383602,0.188345473,0.650880568,0.18877905,0.219328104,0.468255143,1.096514048,1
1.851163451,0.160906366,0.341657208,0.18435902,0.418621054,0.958737436,1.747046376,2.00167519,0.36123723,0.32392168,0.191059778,0.599318956,0.192999471,0.212826334,0.450482406,1.039587374,1
1.723908918,0.147053726,0.328002169,0.183275563,0.415857886,0.989428076,1.731715771,1.933968804,0.348197343,0.311873136,0.183795494,0.563296286,0.187694974,0.211168338,0.430468962,1.055025997,1
1.811037373,0.161026135,0.331994411,0.172588221,0.387450319,0.849211129,1.818258461,1.818017584,0.32745372,0.328501572,0.179573648,0.537024101,0.185836445,0.211840727,0.417918268,1.061664459,1
1.841496476,0.186210305,0.337610699,0.1784258,0.400593105,0.897195107,1.883850241,1.898183615,0.332911621,0.321706127,0.177066601,0.569492138,0.181020635,0.227543828,0.434845473,1.092425553,1
1.693378039,0.168495489,0.311148365,0.177883443,0.403316264,0.921726408,1.793830773,1.836625213,0.314333613,0.321039396,0.18336991,0.530092205,0.18093148,0.212070411,0.406873428,1.116922702,1
1.776368249,0.173114557,0.338166002,0.1698028,0.393948517,0.895980732,1.949570977,1.777359627,0.326748822,0.324574121,0.176275779,0.583182312,0.191329219,0.207140268,0.391627401,1.085202469,1
1.794498087,0.19634425,0.328110767,0.179131759,0.404722011,0.919573496,1.959634425,1.832140137,0.321734378,0.304244853,0.172124905,0.589907087,0.198476771,0.210967389,0.384222991,1.155521706,1
1.719607843,0.180551393,0.321033868,0.177105184,0.392568175,0.931225652,1.931225652,1.770902008,0.318716578,0.304812834,0.175157327,0.517468806,0.190140845,0.204099822,0.386987522,1.137848367,1
1.896657437,0.172755245,0.404964399,0.193846154,0.673622378,0.957818182,1.923300699,1.654321678,0.415446994,0.375296677,0.18813986,0.635878165,0.200335664,0.247626582,0.536886867,1.129734266,1
1.859483662,0.169065362,0.389444603,0.199840719,0.701177541,0.961658797,1.884123101,1.648273508,0.390778318,0.346384681,0.186927584,0.612365438,0.196541328,0.246927694,0.517481185,1.187098242,1
1.898004011,0.180171484,0.385350014,0.197035943,0.692521719,0.992788598,1.93356425,1.631082846,0.38410849,0.354598415,0.192379763,0.616273517,0.196581682,0.25690001,0.533186897,1.216512407,1
2.104477612,0.201804695,0.391542289,0.181387168,0.605490556,0.870153705,2.068746654,1.696719431,0.344278607,0.344278607,0.185898906,0.536069652,0.18811654,0.205348259,0.463681592,1.135352145,1
2.030497592,0.187395342,0.380046919,0.195387426,0.630080682,0.889024205,2.080301416,1.679479373,0.342264477,0.347203358,0.175597503,0.470922336,0.179327143,0.20644524,0.464131374,1.137996651,1
1.940530213,0.184708098,0.369954621,0.194877589,0.612881356,0.86779661,1.995781544,1.665310734,0.324337234,0.311798424,0.174689266,0.457129209,0.182372881,0.200382135,0.449247671,1.111035782,1
1.899693833,0.216351502,0.366088351,0.175936225,0.582406377,0.784760845,2.125139043,1.549870226,0.319142732,0.325703455,0.167037449,0.487826214,0.175565443,0.194634786,0.442338533,1.11744531,1
1.845931074,0.212855935,0.356356791,0.185414905,0.594117094,0.792594681,2.042947091,1.667700404,0.309006661,0.304952215,0.172352223,0.521285838,0.176581148,0.191862149,0.414132638,1.187482379,1
1.775335269,0.196109604,0.33430112,0.192836435,0.586926026,0.836996166,2.116057234,1.66557561,0.294898382,0.288815153,0.166744599,0.443937509,0.172449266,0.188856629,0.413383105,1.173665014,1
2.377422072,0.234284999,0.420808762,0.22689707,0.498121713,0.651515152,2.012271475,1.391810669,0.330665543,0.364363943,0.175932883,0.520008425,0.197721012,0.206402696,0.491364785,1.191710493,1
2.259545005,0.234244353,0.408704253,0.215524772,0.499937601,0.644327967,2.006614252,1.346312243,0.317111771,0.325420376,0.168601023,0.509000989,0.189816548,0.203956479,0.436597428,1.214027206,1
2.346390933,0.228731004,0.386557964,0.221846993,0.555526692,0.646187817,2.050266268,1.502662683,0.322330483,0.318154703,0.169112872,0.504076357,0.197817898,0.212368264,0.478226288,1.153266658,1
2.27468133,0.275355524,0.411647088,0.214095952,0.487732458,0.623222378,2.01734646,1.322394124,0.326418395,0.365908523,0.165963432,0.524868783,0.192842632,0.221694576,0.441889528,1.205813408,1
2.079900968,0.264687101,0.360567184,0.230363985,0.500957854,0.611749681,2.133939974,1.462324393,0.290119289,0.309025433,0.167784163,0.500112537,0.199074074,0.205941931,0.39455323,1.255268199,1
2.327156094,0.261267146,0.39914469,0.218484651,0.532331809,0.599934683,2.153167864,1.512083605,0.360893324,0.321929199,0.173742652,0.46044191,0.198726323,0.217391304,0.4297933,1.091606793,1
2.586704084,0.134666667,0.437874976,0.221173333,0.480213333,1.037173333,1.786346667,1.93776,0.41784401,0.350009677,0.189973333,0.422972711,0.16816,0.235920263,0.452486936,1.167626667,1
2.682593857,0.140480388,0.424573379,0.232701631,0.504407228,1.064510798,1.765535478,2.012505509,0.418137494,0.350658216,0.197994711,0.430229157,0.171606435,0.237932716,0.456752804,1.292309387,1
2.633108557,0.137452641,0.424541742,0.227991977,0.49760419,1.016547805,1.75975039,1.957265433,0.414949188,0.342102764,0.207599733,0.432709659,0.19645643,0.243992782,0.444581632,1.226320481,1
2.414680527,0.149282037,0.394650101,0.21003793,0.416756976,0.91452181,2.024112707,1.946491466,0.377915822,0.322641988,0.184570577,0.390466531,0.158967759,0.218940162,0.423427992,1.222162016,1
2.624609375,0.149264142,0.40625,0.228290437,0.425263305,0.938062356,2.065634373,2.064797377,0.390885417,0.338411458,0.195787124,0.404947917,0.173676501,0.2203125,0.436979167,1.304456999,1
2.58490566,0.150616944,0.416785947,0.221755015,0.401806025,0.892534638,2.013717516,1.975253326,0.387638256,0.339232271,0.20066175,0.405465192,0.170469429,0.215224463,0.468054652,1.092369201,1
2.293823577,0.168502799,0.372359297,0.214285714,0.374932274,0.800704353,2.267202456,1.932815604,0.344299307,0.312207708,0.180964421,0.387518142,0.156402384,0.210288663,0.412191582,1.213653603,1
2.351601886,0.165352189,0.375996097,0.211766839,0.370682622,0.794760221,2.196265071,1.978152479,0.351439258,0.349975606,0.180763303,0.387867946,0.155289638,0.203935599,0.411286388,1.116671199,1
2.29886148,0.16903214,0.375711575,0.213441992,0.347587217,0.794158044,2.242193938,1.94634191,0.345825427,0.306609741,0.194853951,0.38598988,0.157952568,0.194971537,0.411290323,1.082043769,1
2.200529701,0.214610778,0.356223988,0.230179641,0.371497006,0.804071856,2.329101796,1.878443114,0.335981839,0.3066591,0.200479042,0.376276958,0.16502994,0.207340144,0.398978434,1.248023952,1
2.281355932,0.220930233,0.366101695,0.236676357,0.356104651,0.776768411,2.387718023,1.918362403,0.331450094,0.312806026,0.203609496,0.378154426,0.166182171,0.20527307,0.390960452,1.275193798,1
2.336673733,0.182055233,0.375602235,0.23930307,0.347990992,0.735332464,2.304136541,1.906483347,0.365002891,0.325496242,0.196396824,0.375987666,0.170795306,0.20389285,0.407592985,1.300817826,1
2.077615298,0.248434876,0.357480315,0.232554588,0.337914185,0.724232707,2.429836616,1.742708811,0.324859393,0.324184477,0.154374714,0.379527559,0.155748969,0.219797525,0.402474691,1.135135135,1
2.104875805,0.242669994,0.366375345,0.234872115,0.320960699,0.736275733,2.533063007,1.866500312,0.331876725,0.325436983,0.173580786,0.401793928,0.164847162,0.236430543,0.40800368,1.231129133,1
2.031600641,0.233313198,0.365468285,0.235729387,0.322410148,0.668680157,2.357746904,1.71987315,0.329745821,0.317838333,0.190878889,0.411037325,0.164904863,0.219830547,0.406228532,1.224705527,1
2.687690965,0.166545145,0.396224356,0.216247418,0.73745291,1.115384615,2.789828655,1.585915664,0.34209952,0.315473592,0.181431523,0.692383239,0.167578078,0.234831951,0.520624182,1.210900474,1
2.711306965,0.165622529,0.406706793,0.209537133,0.729760963,1.114956511,2.730855787,1.58804209,0.342218401,0.310189166,0.18532936,0.653374893,0.175597591,0.233770421,0.505803955,1.227540904,1
2.840933886,0.172507572,0.410975344,0.224179492,0.754125719,1.090611286,2.91538414,1.655108474,0.353698451,0.314968361,0.196303851,0.702923849,0.173681933,0.235108008,0.515164739,1.363804932,1
2.666762631,0.182262997,0.39369512,0.218807339,0.712385321,1.035321101,2.933103976,1.609250765,0.311645315,0.310781632,0.180122324,0.623434576,0.161314985,0.211890024,0.471138621,1.20351682,1
2.706325746,0.192646377,0.404670411,0.217441681,0.707708945,1.054920439,2.842267882,1.580024718,0.325450783,0.321164647,0.18229569,0.599467928,0.170091148,0.218740763,0.483742241,1.193727792,1
2.514457326,0.187412912,0.395166923,0.222557671,0.712649017,1.017340146,2.948598854,1.647313826,0.310937282,0.294314848,0.188961139,0.603715603,0.164112092,0.204358151,0.460120129,1.203901533,1
2.932409341,0.202260559,0.420732865,0.211580408,0.627900059,0.949038271,3.10668253,1.579317866,0.338902601,0.332067591,0.168451319,0.601480919,0.165377751,0.223087146,0.505031327,1.187487607,1
2.755321118,0.209649915,0.409772349,0.209449293,0.635971512,0.906209249,3.113050456,1.526632561,0.330186933,0.326855451,0.167318688,0.609106052,0.162002207,0.224504905,0.502498612,1.19349985,1
2.826721962,0.200978923,0.408222142,0.221356508,0.637099191,0.897113176,3.133652982,1.556887424,0.315903354,0.312477461,0.170012986,0.625495853,0.153431226,0.213306888,0.480706816,1.252622116,1
2.493884145,0.236705271,0.388183706,0.232805483,0.616875443,0.870007091,3.091585913,1.487827937,0.321024694,0.337641357,0.16981801,0.581583199,0.155991491,0.212785599,0.476344334,1.169108958,1
2.489906103,0.243763364,0.395070423,0.227726301,0.613684961,0.870277976,3.112734616,1.473509147,0.359624413,0.341549296,0.161914944,0.622065728,0.153124258,0.21971831,0.529342723,1.146828225,1
2.623663578,0.229322402,0.401758137,0.221364842,0.628285508,0.890282132,3.196889318,1.489269351,0.328581611,0.343549537,0.161924283,0.585649798,0.156136966,0.218104063,0.489427417,1.196286472,1
2.32589908,0.256182921,0.392528575,0.223362887,0.58127236,0.809923783,3.15476746,1.387618603,0.350989685,0.356007806,0.15056774,0.585447449,0.156322912,0.219682186,0.489824366,1.20065329,1
2.436996548,0.278945717,0.417433832,0.247254471,0.57828679,0.80844054,3.190775024,1.396454346,0.331990794,0.35730725,0.15186696,0.611910242,0.15657358,0.233314154,0.515535098,1.17791026,1
2.431909983,0.255019763,0.4050779,0.226245059,0.577233202,0.845375494,3.381976285,1.393201581,0.354010387,0.357184074,0.146719368,0.623196769,0.153359684,0.230236584,0.523946913,1.206798419,1
1.083878788,0.284144953,0.336484848,0.186951571,0.499229687,1.010047558,1.631723491,1.19827182,0.333575758,1.466666667,0.184674124,0.267393939,0.152655905,0.26230303,0.462060606,1.439279255,1
0.928805145,0.280088587,0.298206025,0.206727109,0.512907468,1.024638383,1.648833829,1.246106997,0.301703712,1.403926436,0.182434771,0.247771635,0.153090179,0.239647975,0.427281959,1.371098346,1
