feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,target
0.28829643,0.400248531,1.377532106,1.110353502,0.227790282,0.147424864,0.605388587,0.532873927,0.126969416,0.226863498,0.113663445,1.592678406,0.143982524,0.584726615,0.866583823,0.361726164,1
0.291872062,0.394245099,1.302701289,1.121067434,0.198639545,0.147557067,0.574661521,0.524590164,0.128392962,0.231539015,0.107332069,1.580417293,0.134933612,0.588444343,0.900836868,0.365699874,1
0.305689489,0.416586307,1.272299574,1.151757899,0.187360926,0.143175027,0.554326403,0.557738669,0.123784093,0.226397101,0.109733613,1.503337784,0.139360417,0.615838959,0.931774349,0.378134041,1
0.262940254,0.371167831,1.367022618,1.023963676,0.209871353,0.1460523,0.517951736,0.536717525,0.133019423,0.213234676,0.105776507,1.505255192,0.129487934,0.547982319,0.783972622,0.342506773,1
0.283214234,0.36896602,1.341261291,0.985497638,0.203944642,0.155548189,0.555399022,0.536532011,0.122317063,0.218281263,0.105660065,1.440706058,0.123725864,0.572407758,0.798308298,0.351028146,1
0.28400419,0.384108933,1.295835367,1.022938019,0.190011388,0.144786075,0.542053034,0.545413736,0.116154222,0.218317879,0.106881406,1.427688303,0.125671059,0.614544366,0.822684423,0.354331887,1
0.221449437,0.280011128,1.424585876,0.954555362,0.247493461,0.162598082,0.474934612,0.424954792,0.165322581,0.256320837,0.120313862,1.60440279,0.135244115,0.440812352,0.571706774,0.28321046,1
0.225157955,0.300114877,1.46017794,0.951334548,0.261014042,0.163147175,0.454711116,0.43782309,0.168185229,0.249222853,0.120913281,1.606281488,0.134633937,0.446438828,0.588885698,0.274554854,1
0.262005055,0.337657961,1.429992513,0.974221842,0.222162798,0.159482298,0.465183442,0.509182814,0.173708418,0.261418334,0.120975505,1.601668628,0.127928121,0.535130581,0.691828138,0.327548441,1
0.20701396,0.259278175,1.462624822,0.892582026,0.311126961,0.182025678,0.460199715,0.435137896,0.182310984,0.24978602,0.120542083,1.806704708,0.136804565,0.4453524,0.534899557,0.255703098,1
0.227280939,0.283288166,1.380558998,0.838634173,0.31268071,0.176373399,0.472532012,0.457452575,0.163568773,0.249759053,0.125017211,1.806416082,0.129147735,0.480939476,0.567841012,0.270822042,1
0.255093555,0.315176715,1.397301762,0.841134361,0.267345815,0.169741189,0.459801762,0.526403326,0.177312775,0.262114537,0.112610132,1.764317181,0.126376652,0.527234927,0.647609148,0.302494802,1
0.277032272,0.365864478,1.070046498,0.934528274,0.256337183,0.143542823,0.45860207,0.476544305,0.123368832,0.214114294,0.12719364,1.599820009,0.13259337,0.571143396,0.745813463,0.250526783,1
0.27734721,0.336138175,1.095059937,0.956554936,0.258608842,0.149347179,0.440711613,0.470992028,0.132396732,0.229441857,0.126288463,1.578758494,0.138505001,0.509853853,0.742581931,0.249667848,1
0.262667936,0.317042209,1.081486665,1.016561698,0.283181712,0.147811212,0.427571728,0.445149688,0.136381308,0.224710365,0.127361791,1.59668766,0.139802504,0.477203004,0.710568074,0.244790014,1
0.27091801,0.329782761,1.110448873,0.932669026,0.343639411,0.170236543,0.435928478,0.490960056,0.130657478,0.220059601,0.133171913,1.595641646,0.131775005,0.550946041,0.686755431,0.25311843,1
0.258770773,0.338960696,1.099105882,0.970258824,0.330352941,0.148047059,0.448847059,0.45410182,0.137223529,0.227388235,0.136188235,1.5824,0.131858824,0.509364284,0.680954893,0.256924294,1
0.243478261,0.342245295,1.106921241,1.007159905,0.36601432,0.154844869,0.429403341,0.447112265,0.15274463,0.230930788,0.133365155,1.601527446,0.132792363,0.497988319,0.651265412,0.230889033,1
0.298850575,0.327505261,1.034807995,0.851336178,0.346058837,0.160004491,0.406130698,0.485996438,0.128452728,0.201661801,0.127105322,1.537615091,0.129126432,0.532459123,0.628784199,0.256597054,1
0.28091676,0.350947,1.060235507,0.899569746,0.337522645,0.161118659,0.409759964,0.476683113,0.127151268,0.225769928,0.1328125,1.50611413,0.133491848,0.559764444,0.631067961,0.233646347,1
0.23290257,0.318716422,1.090740526,0.968130722,0.3382779,0.159925831,0.399351026,0.43821693,0.130490207,0.226909259,0.133619191,1.463784911,0.127593,0.484536082,0.567010309,0.206330768,1
0.293611324,0.376625861,0.977876106,0.769437421,0.381637168,0.189001264,0.438527181,0.526013772,0.144121365,0.220922882,0.142067004,1.509639697,0.141276865,0.54648049,0.622991584,0.232593726,1
0.293046358,0.331125828,0.964711418,0.837672522,0.377352572,0.196675031,0.3902133,0.493193525,0.1554266,0.229924718,0.143350063,1.507685069,0.13848808,0.541942605,0.599521707,0.232339956,1
0.257766583,0.336188077,1.014794782,0.867165129,0.37368756,0.187877824,0.391982183,0.449874055,0.180878142,0.237830099,0.14922049,1.478205536,0.136811963,0.45743073,0.546599496,0.20822838,1
0.296996663,0.342157953,0.926386233,0.698470363,0.360229446,0.186424474,0.349713193,0.519911012,0.175334608,0.231739962,0.134608031,1.436520076,0.127151052,0.533481646,0.527697442,0.231590656,1
0.288394415,0.344458988,0.942386033,0.723763337,0.355771096,0.190688652,0.378661494,0.503272251,0.185451018,0.251406402,0.16042677,1.451018429,0.139088264,0.540139616,0.513743455,0.215095986,1
0.264085228,0.319606638,0.830387289,0.731876862,0.413902681,0.211916584,0.373386296,0.477566073,0.183316783,0.252830189,0.141608739,1.457398213,0.13306852,0.485965991,0.491497644,0.205695554,1
0.304105651,0.40041326,1.256430472,1.028974081,0.178919878,0.145018232,0.552971322,0.506243824,0.118754312,0.256824677,0.115206465,1.570217798,0.131418153,0.612613422,0.508399964,0.313179409,1
0.309557775,0.39978602,1.200942928,1.038014888,0.172754342,0.132655087,0.552158809,0.518990728,0.123424318,0.248039702,0.122878412,1.534243176,0.139255583,0.615995007,0.499554208,0.304654066,1
0.305347411,0.392881471,1.182587065,1.058955224,0.166318408,0.14238806,0.541144279,0.520350817,0.117661692,0.251791045,0.118059701,1.55840796,0.13199005,0.603712534,0.490548365,0.295470027,1
0.310844465,0.386008603,1.295880386,0.929089647,0.178789982,0.152293231,0.540092108,0.513131084,0.120623305,0.252034572,0.121695792,1.552835783,0.136584443,0.590559203,0.468983473,0.288997057,1
0.305118769,0.384521022,1.2772916,0.890130949,0.183008623,0.14564037,0.563142766,0.524255604,0.122005749,0.245033536,0.125391249,1.536569786,0.128776749,0.573993532,0.462138954,0.286941006,1
0.316104703,0.391858917,1.268807517,0.948194865,0.178647275,0.145054379,0.53787245,0.540039929,0.1239462,0.241263917,0.126649077,1.537293262,0.137460583,0.585958296,0.468500444,0.289485359,1
0.32822219,0.389266599,1.22718005,0.847239649,0.188441029,0.164209536,0.527525094,0.540865037,0.117079674,0.233688833,0.111747177,1.435147428,0.134096612,0.586431361,0.447273253,0.285693621,1
0.331669358,0.400234914,1.238700125,0.792939526,0.186798628,0.150327307,0.510442643,0.565262076,0.127883416,0.228491272,0.125389651,1.421446384,0.133494389,0.585523418,0.444134488,0.304066951,1
0.342020024,0.414899882,1.182216208,0.827177201,0.193201719,0.151886642,0.518070371,0.583038869,0.119248527,0.23133259,0.124661678,1.416733004,0.132781404,0.627650177,0.462308598,0.297261484,1
0.391752577,0.456853761,1.213124504,0.724127676,0.199444885,0.163065028,0.482355274,0.60061092,0.122323553,0.23334655,0.116970658,1.326526566,0.135705789,0.644902635,0.487781596,0.311951126,1
0.39329092,0.431848853,1.191461965,0.719096672,0.202951664,0.163232964,0.481180666,0.619433198,0.133617274,0.230190174,0.125594295,1.313490491,0.129655309,0.677270098,0.464237517,0.308463466,1
0.388867414,0.445496714,1.093661766,0.690585143,0.199104274,0.161230649,0.460714633,0.645535369,0.126180508,0.224807711,0.119365203,1.285463928,0.1282251,0.663316583,0.505411674,0.305759567,1
0.371057118,0.407289003,1.09679439,0.666541448,0.243175557,0.172927623,0.471700476,0.600170503,0.141497621,0.235286752,0.120460806,1.290383171,0.128725269,0.639386189,0.443947144,0.296888321,1
0.385683761,0.489102564,1.076818575,0.66049154,0.223539583,0.172903545,0.478572311,0.615598291,0.140545881,0.236630851,0.126466593,1.267012474,0.123379029,0.682051282,0.451709402,0.299358974,1
0.37233598,0.44985374,1.060774162,0.659640039,0.223865878,0.193910256,0.448964497,0.614291684,0.132642998,0.245808679,0.113658777,1.248274162,0.122781065,0.634977016,0.452778939,0.308399499,1
0.25836312,0.41453579,1.829242322,1.000392289,0.123739072,0.105861914,0.400078458,0.531940244,,0.207856983,0.099921542,1.481394306,0.111634163,0.517184493,0.322151957,1.06278068,1
0.274563995,0.433527113,1.831980292,0.96657522,0.12838027,0.104193494,0.402721012,0.544553512,,0.196405576,0.101170147,1.4268518,0.110352164,0.55322596,0.335938245,1.072905747,1
0.283748425,0.440062022,1.809744268,0.940806878,0.129905203,0.102237654,0.40316358,0.581742417,,0.192405203,0.095458554,1.373346561,0.106922399,0.556158542,0.344510127,1.120069774,1
0.243073048,0.366155255,1.795497874,0.905851298,0.133304004,0.11577944,0.388400059,0.51534234,,0.202522364,0.107493767,1.424695703,0.104487462,0.497137623,0.298488665,0.885161438,1
0.256094675,0.382011834,1.823529412,0.899170342,0.133941251,0.116226923,0.374616937,0.52035503,,0.205022797,0.103520442,1.376186561,0.104193139,0.61964497,0.312426036,0.930177515,1
0.255246404,0.385640179,1.805875952,0.871889735,0.140152339,0.112150889,0.372651433,0.524286725,,0.198694233,0.100616612,1.325426188,0.102067465,0.502004244,0.311483141,0.938693704,1
0.264493288,0.341200767,1.811943727,0.834433917,0.136185281,0.115130635,0.370561776,0.522200915,,0.195999617,0.104794717,1.282897885,0.101062303,0.476176427,0.299454197,0.893937159,1
0.253279827,0.355456089,1.750795948,0.813603473,0.142981187,0.112108056,0.360733237,0.533569995,,0.197491558,0.102460203,1.25200193,0.09734684,0.526161445,0.319339404,0.940114215,1
0.244538835,0.363925971,1.739986617,0.820476054,0.136889399,0.118344327,0.347289934,0.524423544,,0.192906988,0.103814167,1.24749068,0.099225695,0.488015777,0.31568568,0.836165049,1
0.241530855,0.335286578,1.664832285,0.803721174,0.154219078,0.138233753,0.367924528,0.530488921,,0.196933962,0.108228512,1.238207547,0.103773585,0.489287676,0.305255448,0.822926204,1
0.252332889,0.34164921,1.706985343,0.782516836,0.17403935,0.132576258,0.363924469,0.533612645,,0.194374752,0.10920375,1.201241252,0.099168097,0.467720434,0.313273662,0.757760427,1
0.249854848,0.346429263,1.658304387,0.742956387,0.1690467,0.122346584,0.339894507,0.540545771,,0.18873022,0.101119259,1.175479223,0.096101891,0.494484227,0.319140701,0.779562609,1
0.248429716,0.322070609,1.657669519,0.800526662,0.185483871,0.152732061,0.344963792,0.176521551,,0.200789993,0.1040158,1.195523371,0.10483871,0.268789257,0.316222655,0.686593026,1
0.231874868,0.32001691,1.65117801,0.778304974,0.173265707,0.145287958,0.336387435,0.17818643,,0.218422775,0.102257853,1.140870419,0.098331152,0.271401395,0.285140562,0.725005284,1
0.232353572,0.324822999,1.595396337,0.742745988,0.167288053,0.129194359,0.357432323,0.185582493,,0.208461663,0.098395202,1.123358729,0.09207327,0.389615962,0.300150182,0.675820639,1
0.270246305,0.38453202,1.796278596,1.037468935,,,0.416937488,0.524827586,0.108264831,0.223156822,0.121264258,1.506276684,0.113872427,0.536059113,0.308866995,0.721083744,1
0.284961492,0.393899473,1.720543145,0.964770665,,,0.402853388,0.534758816,0.105375133,0.223953445,0.115825042,1.43382767,0.109630186,0.537292258,0.313842724,0.744527767,1
0.263450647,0.398563916,1.690148699,0.947769517,,,0.410842627,0.548240291,0.105452292,0.222428748,0.118215613,1.40842627,0.112329616,0.549049353,0.3177589,0.817253236,1
0.252759659,0.373181134,1.720201629,0.867933307,,,0.384722761,0.521951831,0.104536642,0.2138038,0.115471113,1.40131834,0.111438542,0.533115906,0.310461616,0.694932263,1
0.266735724,0.38560145,1.616373635,0.863139958,,,0.404306405,0.550174803,0.102780575,0.213074123,0.117806522,1.328169778,0.110680815,0.543830118,0.310501101,0.713064871,1
0.285476434,0.379610656,1.633189099,0.863888256,,,0.385333637,0.565701844,0.108251727,0.211417293,0.115691187,1.30289228,0.106050254,0.525102459,0.3046875,0.6484375,1
0.253456221,0.351920123,1.641206878,0.776453212,,,0.429475683,0.511520737,0.108661251,0.224179766,0.118894398,1.285684144,0.109505222,0.542549923,0.294162826,0.60906298,1
0.253373768,0.347232752,1.607865054,0.716187379,,,0.375266741,0.521758908,0.101615689,0.210649324,0.113809572,1.184534092,0.104156082,0.524639879,0.287945413,0.545564822,1
0.270030144,0.402665397,1.616376199,0.741363308,,,0.379498814,0.576392194,0.114777766,0.21274621,0.119418377,1.209755595,0.101887182,0.505156275,0.298746629,0.572584484,1
0.225140403,0.296002643,1.698083569,0.666823751,,,0.400094251,0.446812025,0.15284323,0.256361923,0.124568018,1.184260132,0.109802074,0.403534853,0.25140403,0.453254047,1
0.228535153,0.270433265,1.690822002,0.674443758,,,0.430315204,0.434216791,0.15961063,0.261897404,0.125154512,1.198393078,0.10815822,0.38946199,0.239803206,0.480558641,1
0.235090153,0.295076283,1.648240447,0.666213563,,,0.384987162,0.484049931,0.171726325,0.258420178,0.121129739,1.166440115,0.099984897,0.423543689,0.251213592,0.506414702,1
0.293727106,0.368360806,1.652437868,0.736103206,,,0.441282489,0.56456044,0.168848416,0.25422121,0.132043256,1.351735913,0.107949156,0.52518315,0.331959707,0.574862637,1
0.220830351,0.301896922,1.520331187,0.70101196,,,0.434590616,0.446671439,0.175896964,0.256301748,0.134314627,1.352529899,0.106163753,0.413922691,0.260021475,0.414817466,1
0.227767875,0.303228362,1.565064043,0.719324299,,,0.405049193,0.504852446,0.153146464,0.243920549,0.13049935,1.369779098,0.109337293,0.447019212,0.281243811,0.483065954,1
0.233276986,0.326732673,1.695750098,1.27124951,,,0.414610262,0.503743057,0.120642382,0.223168821,0.12377595,2.013611438,0.121229926,0.402559768,0.258391693,0.689688481,1
0.218473796,0.328768829,1.626927808,1.249124799,,,0.391238528,0.525208515,0.127732047,0.232661557,0.120541205,2.031223389,0.119500426,0.414913482,0.265405204,0.751773933,1
0.223958333,0.344401042,1.690736342,1.242375297,,,0.387458432,0.536067708,0.118574822,0.241995249,0.120760095,2.029643705,0.121615202,0.432942708,0.275130208,0.768619792,1
0.225838264,0.30924204,1.590965042,1.179837518,,,0.419128508,0.472668357,0.140201871,0.223904481,0.127400295,1.897095027,0.120014771,0.377712032,0.254860524,0.612285151,1
0.225806452,0.319648094,1.551093582,1.184056412,,,0.41568065,0.498533724,0.12919804,0.224572726,0.121668459,1.912393929,0.122146528,0.396480938,0.262756598,0.657917889,1
0.260021837,0.329589768,1.544695071,1.169948681,,,0.391932211,0.533926065,0.124597207,0.229263635,0.123165055,1.926960258,0.124955245,0.421307128,0.2749961,0.674465762,1
0.247284453,0.304141208,1.527317753,1.102925244,,,0.436000619,0.47233537,0.135273178,0.224423464,0.125058041,1.763968426,0.118093174,0.383910387,0.259674134,0.55431093,1
0.22955096,0.321222284,1.504322767,1.077506446,,,0.421355984,0.529532327,0.129227969,0.238586379,0.126346125,1.81480358,0.12422266,0.420532886,0.272964412,0.616172909,1
0.236100386,0.314671815,1.516119221,1.087439173,,,0.428527981,0.548262548,0.142335766,0.239963504,0.124695864,1.836982968,0.125304136,0.422779923,0.285521236,0.597876448,1
0.256830601,0.325464481,1.439058729,0.974054706,,,0.476065969,0.496830601,0.164521319,0.240949316,0.141391794,1.734915527,0.118664521,0.415519126,0.286338798,0.570054645,1
0.287735849,0.376650943,1.451715882,1.003192338,,,0.433559457,0.549056604,0.154628891,0.242617717,0.133479649,1.771548284,0.134078212,0.444339623,0.291981132,0.616509434,1
0.249285714,0.342142857,1.424500297,0.98674055,,,0.508608747,0.57047619,0.16900851,0.241638631,0.12566792,1.770631308,0.127251138,0.484285714,0.296904762,0.571190476,1
0.28767478,0.372087002,1.415561671,0.940205154,,,0.48036027,0.554375971,0.165123843,0.252189142,0.15486615,1.620965724,0.113585189,0.451838426,0.320041429,0.517348524,1
0.282430213,0.373836891,1.402633578,0.948341352,,,0.548493289,0.598522167,0.196505444,0.259812611,0.151430742,1.725753355,0.123069131,0.472632731,0.318007663,0.542966612,1
0.299055031,0.356031128,1.398355755,0.922272048,,,0.532635775,0.596998332,0.159192825,0.262082711,0.137518685,1.713004484,0.124813154,0.476097832,0.327404113,0.521956643,1
0.241935484,0.388696348,1.65308182,1.256792424,0.136391865,0.119934793,0.349790405,0.601039723,0.121564974,0.211302593,0.103477721,1.589038969,0.113258811,0.503199147,0.290055985,1.397094108,1
0.24324684,0.388157019,1.597492501,1.280209215,0.140989155,0.119375433,0.323898162,0.591084498,0.124067379,0.229905392,0.115760326,1.54441966,0.11591416,0.485695276,0.290086494,1.378310047,1
0.243351064,0.38856383,1.640584166,1.300076864,0.142352037,0.116679477,0.328439662,0.588696809,0.125057648,0.217294389,0.113374327,1.565795542,0.118139892,0.468882979,0.28856383,1.358909574,1
0.252863737,0.38245854,1.546269238,1.131891681,0.150691603,0.127605689,0.332943698,0.591041204,0.128579778,0.208747321,0.107052406,1.524254822,0.108903176,0.491707984,0.289109249,1.171482305,1
0.25578208,0.382045571,1.500340699,1.191472793,0.165871703,0.134138032,0.356273727,0.596025355,0.13598754,0.221746325,0.116616373,1.587948993,0.108828969,0.488264519,0.295871167,1.101764605,1
0.260060362,0.376592891,1.543263106,1.222537972,0.157961783,0.131700147,0.34355708,0.594399732,0.13944145,0.232239098,0.113963743,1.56844684,0.11288584,0.471663313,0.287894031,1.154091214,1
0.277506655,0.387533274,1.493154095,1.031366692,0.19703759,0.143266119,0.324495892,0.596938776,0.117874035,0.220811551,0.108414239,1.478466517,0.104929052,0.487355812,0.289929015,0.967613132,1
0.267303103,0.377522239,1.411081213,1.062744618,0.204378669,0.146648728,0.309686888,0.602733782,0.134295499,0.231164384,0.116927593,1.472358121,0.109344423,0.4732046,0.280538078,0.901497071,1
0.284856571,0.393818101,1.450695556,1.082851163,0.192047273,0.141080881,0.354918134,0.637536135,0.127662194,0.232795765,0.117074972,1.493413763,0.108457466,0.488770291,0.283299978,0.976873471,1
0.295589373,0.412174362,1.214261109,0.918704788,0.202893558,0.188253531,0.318980365,0.638380191,0.133138133,0.223389597,0.099896659,1.304857044,0.10024113,0.524374516,0.309001806,0.887799845,1
0.327827192,0.396188056,1.164981463,0.914223121,0.219076508,0.174587125,0.330805527,0.649809403,0.157566566,0.252275025,0.110717897,1.341759353,0.107347489,0.537229987,0.302414231,0.889707751,1
0.295647695,0.40870461,1.217768523,0.993926774,0.210307132,0.170570883,0.375498872,0.66391965,0.163803575,0.246746486,0.123026202,1.363352421,0.108276939,0.507082153,0.319340716,0.897244399,1
0.316915283,0.403039685,1.115545075,0.855795393,0.18574279,0.168329403,0.330854344,0.635800732,0.130600399,0.229276256,0.098857247,1.294395066,0.091783058,0.508865747,0.277793414,0.694061357,1
0.313771749,0.424358596,1.102545715,0.894048046,0.203836501,0.193259233,0.280925063,0.677086405,0.161885981,0.258694873,0.114736465,1.345105773,0.096988168,0.512533176,0.292244176,0.818342672,1
0.310518934,0.414586255,1.159540403,0.912412884,0.205688454,0.187605952,0.347334715,0.629453015,0.168393294,0.24392541,0.124882275,1.359766434,0.102655867,0.502384292,0.279102384,0.747545582,1
0.2663076,0.402154399,1.686240534,1.004684893,0.143242203,0.11731485,0.367346939,0.48962697,0.116223848,0.226415094,0.120523681,1.642792966,0.110191246,0.506483144,0.275882705,1.152503491,1
0.262428204,0.395226778,1.658813603,1.02018432,0.152258567,0.122014538,0.338330737,0.472370766,0.12694704,0.232541537,0.121819834,1.577167705,0.116757529,0.47167756,0.27332145,1.24499901,1
0.244208309,0.378901015,1.800200133,1.013008672,0.163909273,0.118012008,0.344496331,0.457591423,0.11987992,0.229686458,0.11694463,1.596931288,0.110873916,0.458070075,0.266417768,1.214244687,1
0.285304033,0.384317643,1.552644192,0.917398946,0.149065346,0.123582042,0.328886404,0.480709202,0.121664803,0.213692283,0.11679182,1.573813708,0.110720562,0.489699089,0.279685354,0.93307529,1
0.257366426,0.369482822,1.558673062,0.911031175,0.169304556,0.130935252,0.325259792,0.460080694,0.123021583,0.212230216,0.11598721,1.531654676,0.109352518,0.463870889,0.266413987,1.036679301,1
0.244754397,0.366889024,1.657414292,0.947790169,0.161916563,0.125237505,0.335563817,0.459551243,0.122924411,0.215035109,0.116232962,1.518463445,0.106319703,0.457246816,0.269375379,1.01552456,1
0.263022324,0.381654264,1.541636116,0.867707133,0.167801404,0.140567718,0.314444328,0.467515741,0.114067246,0.203205195,0.115324186,1.457421179,0.106839845,0.476960504,0.270034345,0.967372639,1
0.273170053,0.355413304,1.475796442,0.811543235,0.168804303,0.13363674,0.348469177,0.451155024,0.122052131,0.212453455,0.115535788,1.393980141,0.106019859,0.442248817,0.27136098,0.94670192,1
0.233225598,0.333031674,1.634364558,0.880888218,0.179907298,0.141209443,0.319176458,0.426890756,0.136358737,0.212784305,0.117279293,1.423520535,0.102834968,0.411376858,0.245378151,0.762637363,1
0.273338802,0.369483183,1.326688963,0.80548495,0.185953177,0.162809365,0.344481605,0.472354389,0.11638796,0.213645485,0.115317726,1.294715719,0.101939799,0.460049221,0.261525841,0.907957342,1
0.258606886,0.387990392,1.347194456,0.81394109,0.211382114,0.153272025,0.31267493,0.447718175,0.131414101,0.211781954,0.116086899,1.268692523,0.107556977,0.438430745,0.261008807,0.764611689,1
0.244699647,0.336866902,1.426625474,0.822356411,0.20685297,0.173992417,0.331835416,0.42270318,0.146889482,0.219772504,0.112203342,1.30543463,0.10855217,0.406360424,0.233951708,0.808745583,1
0.29650437,0.382022472,1.211222186,0.797323444,0.187358916,0.170751371,0.291357627,0.479400749,0.133505321,0.224121251,0.118832635,1.270396646,0.096904224,0.4704536,0.257594673,0.691635456,1
0.289468523,0.359090018,1.225024248,0.805205302,0.188651794,0.162625283,0.282411898,0.450088253,0.160362108,0.228742321,0.117685095,1.252020692,0.103944391,0.436163954,0.255148068,0.625024515,1
0.249164501,0.332343112,1.23676693,0.806755167,0.224332045,0.161821543,0.300789783,0.441700706,0.163501932,0.230717526,0.117123173,1.244832801,0.100823391,0.413108058,0.233939844,0.603973264,1
0.365541969,0.564126138,1.872618102,1.097856292,0.121228662,0.116365621,0.476478761,0.679691091,0.103513299,0.187078206,0.104555379,1.819868996,0.114579198,0.637859704,0.408660476,1.381722902,1
0.354392892,0.549403213,1.940550088,1.105374716,0.122583901,0.114610144,0.511481201,0.658260792,0.108705526,0.192026243,0.110976533,1.8444108,0.116326016,0.62065871,0.382751503,1.208651171,1
0.3378119,0.532367824,1.864434362,1.100453694,0.117812408,0.112634382,0.474011244,0.645873321,0.104546799,0.19124174,0.105976921,1.834105928,0.116776802,0.619612633,0.3722736,1.272465538,1
0.322767265,0.458720019,1.985739389,0.980467694,0.132265477,0.124966207,0.474790484,0.613956852,0.101446337,0.178021087,0.107326304,1.7018113,0.110232495,0.553694106,0.346872364,1.086778354,1
0.314330293,0.454152664,1.997755713,1.003536453,0.132684984,0.125136017,0.440764418,0.606577052,0.099496736,0.179270947,0.102625136,1.637513602,0.108337867,0.559529525,0.348655785,1.083533365,1
0.303962153,0.456416322,2.031485468,0.99878902,0.130651238,0.121501615,0.466159849,0.592903607,0.099636706,0.186558127,0.105489774,1.71333423,0.107508073,0.556002365,0.337788291,1.005558841,1
0.306348971,0.444132011,1.9236906,0.949098162,0.15461325,0.133975026,0.422823448,0.609590055,0.105272286,0.176292057,0.111949358,1.550034686,0.103104405,0.54639633,0.344383602,0.913127127,1
0.297956867,0.421679909,2.00167519,0.958737436,0.160906366,0.136043026,0.410774114,0.589245176,0.106154117,0.18435902,0.11020984,1.547698819,0.103420913,0.52922815,0.32392168,0.957860386,1
0.282867986,0.400921659,1.933968804,0.989428076,0.147053726,0.12694974,0.397487002,0.563838439,0.098006932,0.183275563,0.111091854,1.618457539,0.103119584,0.501219843,0.311873136,0.819869883,1
0.292699965,0.406217255,1.818017584,0.849211129,0.161026135,0.137540648,0.42490666,0.58539993,0.112128146,0.172588221,0.120799711,1.459352041,0.098639046,0.504540692,0.328501572,0.811037373,1
0.294776794,0.40936201,1.898183615,0.897195107,0.186210305,0.137402694,0.423452366,0.611964576,0.107500309,0.1784258,0.113307797,1.490794514,0.102187075,0.527561901,0.321706127,0.760347009,1
0.286672255,0.37300922,1.836625213,0.921726408,0.168495489,0.140575469,0.3864911,0.561441744,0.105462082,0.177883443,0.111436235,1.49341624,0.099975616,0.502598491,0.321039396,0.694551551,1
0.277999275,0.380391446,1.777359627,0.895980732,0.173114557,0.160168599,0.357218124,0.575570859,0.102513924,0.1698028,0.105976216,1.3396056,0.097997893,0.494563248,0.324574121,0.778905401,1
0.278921479,0.369648388,1.832140137,0.919573496,0.19634425,0.148362529,0.41721249,0.575879031,0.106930693,0.179131759,0.112718964,1.366793602,0.101447068,0.494443432,0.304244853,0.76753507,1
0.281639929,0.364527629,1.770902008,0.931225652,0.180551393,0.158825292,0.398561582,0.544206774,0.118669464,0.177105184,0.118969134,1.420437519,0.093347318,0.484848485,0.304812834,0.714616756,1
0.334651899,0.484572785,1.654321678,0.957818182,0.172755245,0.13779021,0.500251748,0.625988924,0.109202797,0.193846154,0.124475524,1.38841958,0.110937063,0.636075949,0.375296677,0.973101266,1
0.339525579,0.447461179,1.648273508,0.961658797,0.169065362,0.137038512,0.51305535,0.597313518,0.114397861,0.199840719,0.121963707,1.401501792,0.115023608,0.608745356,0.346384681,0.842621701,1
0.329099417,0.461369497,1.631082846,0.992788598,0.180171484,0.138152291,0.51643859,0.602234744,0.117710522,0.197035943,0.126852535,1.421157231,0.11725626,0.624677681,0.354598415,0.931429663,1
0.298880597,0.413308458,1.696719431,0.870153705,0.201804695,0.146669725,0.495373557,0.579726368,0.111340522,0.181387168,0.122658102,1.282939512,0.112793454,0.572014925,0.344278607,0.668781095,1
0.30843314,0.40498827,1.679479373,0.889024205,0.187395342,0.153448013,0.483559141,0.561921225,0.105191049,0.195387426,0.121479677,1.272644238,0.111356371,0.578589949,0.347203358,0.722558341,1
0.307141151,0.392046812,1.665310734,0.86779661,0.184708098,0.147193974,0.468399247,0.544542632,0.12180791,0.194877589,0.127231638,1.284369115,0.112090395,0.549677573,0.311798424,0.686887987,1
0.286193323,0.375856539,1.549870226,0.784760845,0.216351502,0.150444939,0.486651835,0.563784808,0.107063404,0.175936225,0.125602521,1.171672228,0.109844271,0.537396122,0.325703455,0.62297711,1
0.291775268,0.375760209,1.667700404,0.792594681,0.212855935,0.15928954,0.492246969,0.538951636,0.106662908,0.185414905,0.125928014,1.207217367,0.106474955,0.526933102,0.304952215,0.663046626,1
0.313562837,0.355868934,1.66557561,0.836996166,0.196109604,0.158047321,0.474516039,0.523157749,0.106705321,0.192836435,0.131581408,1.219302347,0.109323857,0.514585926,0.288815153,0.650490806,1
0.328348778,0.452190396,1.391810669,0.651515152,0.234284999,0.16766842,0.411595292,0.618365628,0.151139494,0.22689707,0.139619334,1.052967693,0.105058853,0.575610783,0.364363943,0.669334457,1
0.337487636,0.418991098,1.346312243,0.644327967,0.234244353,0.168351429,0.407088481,0.581998022,0.142892799,0.215524772,0.136528142,1.043179833,0.098589792,0.51256182,0.325420376,0.633234421,1
0.302246968,0.398488765,1.502662683,0.646187817,0.228731004,0.171320951,0.432134043,0.586398886,0.148330952,0.221846993,0.133004286,1.064943499,0.112871802,0.52614834,0.318154703,0.611851263,1
0.300924769,0.422644339,1.322394124,0.623222378,0.275355524,0.197687139,0.455539928,0.617845539,0.152055009,0.214095952,0.12877012,1.209095171,0.107829348,0.55836041,0.365908523,0.597100725,1
