feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,feature_12,feature_15,feature_21,feature_13,feature_63,feature_27,feature_48,feature_66,feature_11,feature_7,feature_2,feature_39,feature_53,feature_74,feature_73,feature_14,feature_59,feature_19,feature_35,feature_56,feature_1,feature_29,feature_76,diagnosis
0.15240302,0.315739645,0.445207101,2.29112426,0.32,0.209940828,1.823529412,1.683076923,0.629585799,0.256094675,0.182599596,2.304142012,0.288757396,0.270177515,2.627027431,0.104193139,0.163313609,0.269601614,0.39838553,0.192690037,1.558113461,0.148890052,1.458461538,0.335976331,0.104193139,0.382011834,0.130652515,0.38260355,1.419526627,0.594674556,0.312426036,0.257751479,0.750059172,0.686863905,0.321065089,1.376186561,0.246153846,0.293818671,0.939831079,0.930177515,0.164142012,1.00556213,0.61964497,0.181328948,0.120861051,0.374616937,0.244615385,0.227445997,0.443076923,0.296449704,0.201210853,0.815502959,0.773136095,0.133941251,1
0.145593036,0.324215987,0.448950719,2.280122613,0.316788493,0.217401556,1.805875952,1.78094789,0.635934921,0.255246404,0.175770765,2.307474652,0.288375383,0.269511908,2.41218716,0.102067465,0.16116482,0.263692419,0.396880667,0.184185709,1.540660138,0.14211099,1.504833766,0.334826692,0.102067465,0.385640179,0.131882481,0.390709738,1.417472294,0.599740627,0.311483141,0.25324216,0.782244754,0.676845084,0.326102334,1.325426188,0.250648432,0.289735219,0.899601016,0.938693704,0.165173308,0.925253478,0.502004244,0.169894813,0.108451215,0.372651433,0.248997878,0.221690243,0.459679321,0.298396605,0.197606094,0.807474652,0.779415232,0.140152339,1
0.154273136,0.312878006,0.408909869,2.179377489,0.370113586,0.19825933,1.811943727,1.469243251,0.61056203,0.264493288,0.160206718,2.114471161,0.276294439,0.253872253,2.710594315,0.101062303,0.159020504,0.255909656,0.334481769,0.184610968,1.653555364,0.140874725,1.383537395,0.312435462,0.101062303,0.341200767,0.142980189,0.35713232,1.37763682,0.546540788,0.299454197,0.229237351,0.751733294,0.636524561,0.315238236,1.282897885,0.235727983,0.279835391,0.953584075,0.893937159,0.169936569,0.903673108,0.476176427,0.174370753,0.113982199,0.370561776,0.265968432,0.213608958,0.437085116,0.2820475,0.186237918,0.668977725,0.751438265,0.136185281,1
0.151278341,0.327982713,0.434943664,2.271338169,0.38215774,0.210680661,1.750795948,1.587281988,0.644852601,0.253279827,0.158707188,2.31085044,0.287853064,0.270103411,2.458176556,0.09734684,0.169933632,0.247756874,0.344910757,0.185045827,1.648432224,0.134587554,1.411483254,0.327056645,0.09734684,0.355456089,0.135745297,0.381694706,1.427072079,0.582651644,0.319339404,0.240932243,0.773113135,0.639759222,0.338323815,1.25200193,0.243864794,0.269561023,0.918379161,0.940114215,0.173020528,0.916962494,0.526161445,0.172214182,0.123203087,0.360733237,0.258064516,0.213217559,0.413644081,0.290476925,0.180414858,0.776663065,0.781602099,0.142981187,1
0.149603288,0.351183252,0.428853155,2.274726942,0.386225728,0.21101335,1.739986617,1.59223301,0.639563107,0.244538835,0.157919893,2.221632282,0.281705097,0.263652913,2.325303508,0.099225695,0.166565534,0.250645254,0.351304847,0.184303604,1.639231431,0.137654144,1.445540049,0.313106796,0.099225695,0.363925971,0.129815505,0.367566748,1.424150485,0.567050971,0.31568568,0.236802184,0.743628641,0.609678398,0.320691748,1.24749068,0.239836165,0.284294045,0.914826498,0.836165049,0.170813107,0.942657767,0.488015777,0.171111748,0.106586368,0.347289934,0.253944175,0.214606634,0.412773058,0.286256068,0.182104961,0.646086165,0.761074029,0.136889399,1
0.162866876,0.313678813,0.39846182,1.985533785,0.4312397,0.204907526,1.664832285,1.478300678,0.600256363,0.241530855,0.155660377,1.984068852,0.264603552,0.255264604,2.652122642,0.103773585,0.185497162,0.270702306,0.330581761,0.183176101,1.822720126,0.144392034,1.291155466,0.301043765,0.103773585,0.335286578,0.149109015,0.34389306,1.379234572,0.482329244,0.305255448,0.254715254,0.7172679,0.566196667,0.304522981,1.238207547,0.25379967,0.275681342,1.007337526,0.822926204,0.184764695,0.835561253,0.489287676,0.169680294,0.1235587,0.367924528,0.251968504,0.206498952,0.474088995,0.276139901,0.173611111,0.602819996,0.709027651,0.154219078,1
0.161362736,0.334602933,0.394591506,2.103599314,0.443725005,0.208150828,1.706985343,1.468672634,0.610169492,0.252332889,0.151855275,2.065320891,0.301656827,0.269472481,2.377129275,0.099168097,0.176728242,0.264492275,0.343985211,0.182490427,1.819886439,0.134689027,1.336316892,0.327937536,0.099168097,0.34164921,0.143272151,0.3625976,1.410398019,0.50066654,0.313273662,0.269853361,0.697962293,0.665397067,0.313464102,1.201241252,0.265473243,0.263567939,0.99590651,0.757760427,0.190059036,0.806893925,0.467720434,0.158853823,0.123464941,0.363924469,0.262426205,0.205862934,0.487335746,0.302799467,0.165456226,0.625976005,0.746143592,0.17403935,1
0.154123247,0.361718599,0.399071028,2.154635185,0.450938649,0.213083027,1.658304387,1.495645442,0.633443004,0.249854848,0.149491831,2.125798336,0.28469131,0.267660151,2.227196707,0.096101891,0.179988388,0.254084652,0.337064197,0.174450019,1.832497105,0.129036408,1.365202245,0.312754016,0.096101891,0.346429263,0.141000901,0.381072189,1.470872847,0.535707374,0.319140701,0.275401587,0.715502226,0.653183666,0.323592026,1.175479223,0.27288562,0.271452464,0.962948668,0.779562609,0.189084575,0.875749952,0.494484227,0.158626013,0.12389039,0.339894507,0.2663054,0.201723916,0.481710857,0.30830269,0.165058536,0.605380298,0.761950842,0.1690467,1
0.16441738,0.315789474,0.385531731,1.867879575,0.444011263,0.203378817,1.657669519,1.433398311,0.602339181,0.248429716,0.144502962,1.916612519,0.273337665,0.246047217,2.536537196,0.10483871,0.172622915,0.272383147,0.319453588,0.184660961,1.922152732,0.144338381,1.213775179,0.278319255,0.10483871,0.322070609,0.144996708,0.365388781,1.323586745,0.499025341,0.316222655,0.259692441,0.680745073,0.617933723,0.306042885,1.195523371,0.248213125,0.247202107,1.004772877,0.686593026,0.174355642,0.726229153,0.268789257,0.156352864,0.136109282,0.344963792,0.239116309,0.195523371,0.454191033,0.285033572,0.158492429,0.555122374,0.736408924,0.185483871,1
0.16197644,0.316212217,0.346227013,1.859860495,0.42443458,0.203762418,1.65117801,1.379412386,0.563305855,0.231874868,0.132689791,1.846544071,0.257239484,0.233143099,2.251799738,0.098331152,0.176284084,0.266197644,0.29973822,0.178828534,1.892342932,0.126636126,1.215176495,0.294018178,0.098331152,0.32001691,0.142670157,0.36461636,1.261255549,0.491016698,0.285140562,0.277742549,0.685901501,0.594588882,0.280913126,1.140870419,0.238638766,0.266361257,0.999018325,0.725005284,0.170788417,0.757767914,0.271401395,0.153959424,0.127617801,0.336387435,0.248784612,0.197807592,0.466286197,0.28492919,0.166884817,0.543225534,0.685056014,0.173265707,1
0.159507213,0.320317528,0.369448616,1.895515984,0.446899807,0.206393478,1.595396337,1.413430594,0.593649431,0.232353572,0.136326795,1.894657799,0.2649646,0.234713581,2.187388556,0.09207327,0.185153401,0.259037121,0.313016696,0.178310909,1.898524882,0.136326795,1.234713581,0.278910105,0.09207327,0.324822999,0.140217215,0.347350354,1.3475649,0.505256383,0.300150182,0.256168204,0.703926196,0.557176572,0.300793821,1.123358729,0.251019095,0.254174096,0.994488572,0.675820639,0.166058786,0.714868054,0.389615962,0.143783433,0.140217215,0.357432323,0.242651791,0.200518723,0.449259815,0.323964814,0.157399903,0.574554817,0.697489809,0.167288053,1
0.175173644,0.307586207,0.466206897,2.515862069,0.252413793,0.206403941,1.796278596,1.766896552,0.645714286,0.270246305,0.209520168,2.367980296,0.307487685,0.275270936,2.739884025,0.113872427,0.154679803,0.301663162,0.604537055,0.200152934,1.626967438,0.161409546,1.627586207,0.327980296,0.113872427,0.38453202,0.153826547,0.389261084,1.477931034,0.662955665,0.308866995,0.234187192,0.854975369,0.471133005,0.327093596,1.506276684,0.240295567,0.305295355,1.075001593,0.721083744,0.159704433,0.8591133,0.536059113,0.199898044,0.149047346,0.416937488,0.240985222,0.238513987,0.424236453,0.324433498,0.206971261,0.641871921,0.789655172,,1
0.165696765,0.312930685,0.479631131,2.479833806,0.253952169,0.222030807,1.720543145,1.789116336,0.65352655,0.284961492,0.203491646,2.470409404,0.30016214,0.278779895,2.477441962,0.109630186,0.1531212,0.297165384,0.581503035,0.188160941,1.495150491,0.152243289,1.582083502,0.341102554,0.109630186,0.393899473,0.14310744,0.392278071,1.492399676,0.684029185,0.313842724,0.241183624,0.898459668,0.496453182,0.339177138,1.43382767,0.247669234,0.30117014,0.992678806,0.744527767,0.161126875,0.877280097,0.537292258,0.188536387,0.14398348,0.402853388,0.243311715,0.229647707,0.424199433,0.314754763,0.20455541,0.673084718,0.808066478,,1
0.169888476,0.308555825,0.481088188,2.593244337,0.251618123,0.221581715,1.690148699,1.840918285,0.680218447,0.263450647,0.204089219,2.400080906,0.303296926,0.280036408,2.412081784,0.112329616,0.165756472,0.283643123,0.577013631,0.183705081,1.483519207,0.147707559,1.610234628,0.341929612,0.112329616,0.398563916,0.151363073,0.399170712,1.515271036,0.684466019,0.3177589,0.248685275,0.889563107,0.516990291,0.333940129,1.40842627,0.250404531,0.296964064,1.039281289,0.817253236,0.159486246,0.828580097,0.549049353,0.19361834,0.137174721,0.410842627,0.249898867,0.229801735,0.428903722,0.32453479,0.207187113,0.660194175,0.783778317,,1
0.162543622,0.310963372,0.439036628,2.424611139,0.347967888,0.192925238,1.720201629,1.700326141,0.617536377,0.252759659,0.193253199,2.265303562,0.28386854,0.270572002,2.540364482,0.111438542,0.155920723,0.288173711,0.527723924,0.186816596,1.694067468,0.15029081,1.472403412,0.311465128,0.111438542,0.373181134,0.150988755,0.377446061,1.41281987,0.612393377,0.310461616,0.242348219,0.803060712,0.48181134,0.324636227,1.40131834,0.242473658,0.294920512,1.021093447,0.694932263,0.165454089,0.747992975,0.533115906,0.184412563,0.149360217,0.384722761,0.239086804,0.234044203,0.463371801,0.307827396,0.19441644,0.571500251,0.722779729,,1
0.157152815,0.320471319,0.452414865,2.544089085,0.380940049,0.203418361,1.616373635,1.735336009,0.62864172,0.266735724,0.189993029,2.276058526,0.294445164,0.271915059,2.384091085,0.110680815,0.15602745,0.28316939,0.50104562,0.181937882,1.690806289,0.149794749,1.517156545,0.318658552,0.110680815,0.38560145,0.141584695,0.398549786,1.479476887,0.616470284,0.310501101,0.251974621,0.843325133,0.492554707,0.335750356,1.328169778,0.250679788,0.286809697,0.941445279,0.713064871,0.168069403,0.738702577,0.543830118,0.178839749,0.155371389,0.404306405,0.249643921,0.21648207,0.464974751,0.32357892,0.197660909,0.540852001,0.754111097,,1
0.155849085,0.31454918,0.439293033,2.529328893,0.347464139,0.212858607,1.633189099,1.712602459,0.641393443,0.285476434,0.184088666,2.229764344,0.294185451,0.271260246,2.296895164,0.106050254,0.15420082,0.274576786,0.51529644,0.171714871,1.693843468,0.14241251,1.502433402,0.316854508,0.106050254,0.379610656,0.151370227,0.389216189,1.37295082,0.625,0.3046875,0.248847336,0.862192623,0.457735656,0.338498975,1.30289228,0.249359631,0.272071662,0.956122372,0.6484375,0.186219262,0.728995902,0.525102459,0.176117817,0.137781826,0.385333637,0.245901639,0.217869885,0.457479508,0.308785861,0.196614287,0.649590164,0.743724385,,1
0.158877519,0.306144393,0.404301075,2.247619048,0.389861751,0.187403994,1.641206878,1.615975422,0.605069124,0.253456221,0.178710834,2.050844854,0.280952381,0.251920123,2.484122798,0.109505222,0.157603687,0.289693006,0.451207933,0.178816331,1.945247389,0.151281781,1.404915515,0.294930876,0.109505222,0.351920123,0.153813693,0.358064516,1.304454685,0.550537634,0.294162826,0.246082949,0.771582181,0.420430108,0.331336406,1.285684144,0.238863287,0.286633611,1.082181665,0.60906298,0.185867896,0.671428571,0.542549923,0.179343813,0.156978584,0.429475683,0.246236559,0.224496255,0.4546851,0.315821813,0.183141682,0.474654378,0.704454685,,1
0.151000915,0.292949204,0.386959818,2.233813495,0.374222896,0.183472328,1.607865054,1.556027293,0.593025019,0.253373768,0.165125495,2.019863533,0.278089462,0.2641395,2.266741185,0.104156082,0.155724033,0.278935068,0.431358602,0.165633574,1.822375775,0.141652271,1.358301744,0.290523124,0.104156082,0.347232752,0.145818514,0.359211524,1.281576952,0.554662623,0.287945413,0.240181956,0.779681577,0.426080364,0.311902957,1.184534092,0.234874905,0.282898079,0.998069302,0.545564822,0.163002274,0.66899166,0.524639879,0.171933747,0.147952444,0.375266741,0.241091736,0.204450767,0.433510235,0.312812737,0.186668022,0.46444276,0.680818802,,1
0.152933897,0.322227511,0.415516421,2.306203395,0.394256703,0.20276059,1.616376199,1.654450262,0.635411709,0.270030144,0.170465092,2.086149453,0.285578296,0.228621291,2.28483036,0.101887182,0.158813264,0.277405383,0.449623595,0.167165103,1.881303496,0.137362071,1.458194511,0.307472632,0.101887182,0.402665397,0.140558936,0.389021101,1.377756624,0.573536411,0.298746629,0.250674282,0.820878947,0.484055212,0.332222751,1.209755595,0.248294463,0.285139734,1.023099928,0.572584484,0.171664287,0.673647469,0.505156275,0.173146334,0.144271424,0.379498814,0.257972394,0.208621223,0.46231953,0.304616849,0.187480664,0.542598762,0.712835158,,1
0.187873076,0.288404361,0.347869177,1.791047241,0.39329369,0.183019491,1.698083569,1.531879749,0.547241493,0.225140403,0.178448005,1.598777668,0.246613809,0.219854642,2.229500471,0.109802074,0.154278163,0.284794219,0.480207352,0.170593779,2.029688973,0.141690229,1.162702346,0.279319458,0.109802074,0.296002643,0.164153314,0.305252725,1.128014536,0.469772052,0.25140403,0.216220681,0.648992402,0.373306905,0.266600595,1.184260132,0.218698381,0.297832234,1.109487904,0.453254047,0.159563925,0.53534853,0.403534853,0.177976751,0.201853597,0.400094251,0.220845722,0.199340245,0.461182689,0.274859597,0.171222117,0.418401057,0.574991741,,1
0.201328801,0.280114268,0.31756864,1.724646881,0.371052214,0.179177908,1.690822002,1.36486272,0.525472147,0.228535153,0.177843016,1.495318203,0.227582923,0.21758451,2.315822002,0.10815822,0.143627996,0.298516687,0.452410383,0.173825711,2.003090235,0.152812114,1.111410887,0.249166799,0.10815822,0.270433265,0.175834363,0.299476274,1.076654499,0.438819235,0.239803206,0.202983653,0.603237581,0.378352642,0.254086653,1.198393078,0.213299476,0.289555006,1.138133498,0.480558641,0.152198064,0.520234883,0.38946199,0.191903585,0.182787392,0.430315204,0.223615299,0.212144623,0.404380257,0.261228376,0.177533993,0.406919537,0.557054436,,1
0.171726325,0.292995839,0.338245492,1.862343967,0.134535368,0.185679612,1.648240447,1.449202497,0.560159501,0.235090153,0.166440115,1.658980583,0.239771151,0.222260749,2.471076877,0.099984897,0.153779473,0.289231234,0.448723758,0.167950461,2.029602779,0.157227005,1.199549237,0.268377254,0.099984897,0.295076283,0.172934602,0.319868239,1.175277393,0.47850208,0.251213592,0.216712899,0.672503467,0.379160888,0.283980583,1.166440115,0.221567268,0.302220208,1.079142124,0.506414702,0.160887656,0.584778086,0.423543689,0.1847153,0.196949101,0.384987162,0.228848821,0.207672557,0.432558946,0.265083218,0.170367014,0.44573509,0.611477115,,1
0.181749194,0.353937729,0.423534799,2.021062271,0.497252747,0.226648352,1.652437868,1.736950549,0.701923077,0.293727106,0.169227851,1.824404762,0.301739927,0.286630037,2.261999621,0.107949156,0.197802198,0.285524568,0.473154999,0.16998672,2.139062796,0.146651489,1.358287546,0.322344322,0.107949156,0.368360806,0.175678239,0.390338828,1.310668498,0.554258242,0.331959707,0.262820513,0.732142857,0.448260073,0.336996337,1.351735913,0.269230769,0.288749763,1.083855056,0.574862637,0.19459707,0.65728022,0.52518315,0.187250996,0.234870044,0.441282489,0.298992674,0.203187251,0.52724359,0.380265568,0.16998672,0.511217949,0.705128205,,1
0.187304508,0.276306371,0.30583393,1.582319256,0.384753042,0.176449535,1.520331187,1.302970651,0.521116679,0.220830351,0.170561178,1.429133858,0.238010021,0.221725125,2.376632935,0.106163753,0.14889048,0.301195952,0.451701932,0.182152714,2.15050598,0.150321987,1.052433787,0.251431639,0.106163753,0.301896922,0.180128795,0.315139585,1.026127416,0.431818182,0.260021475,0.205619184,0.561023622,0.349498926,0.256442377,1.352529899,0.202576951,0.292180313,1.115915363,0.414817466,0.149606299,0.503042233,0.413922691,0.174425023,0.227966881,0.434590616,0.2317466,0.196872125,0.396564066,0.29634932,0.165225391,0.392627058,0.545812455,,1
0.18321886,0.30164389,0.335313924,1.771637948,0.422261834,0.187363834,1.565064043,1.390374332,0.587839176,0.227767875,0.165026917,1.632600515,0.254109725,0.247573777,2.53888992,0.109337293,0.154089919,0.307221088,0.453127901,0.186003341,2.173937256,0.148134398,1.166369578,0.263418499,0.109337293,0.303228362,0.169853351,0.340859576,1.166765696,0.46147752,0.281243811,0.229748465,0.730441672,0.391166568,0.285204991,1.369779098,0.231927114,0.292741786,1.085947652,0.483065954,0.163002575,0.539512775,0.447019212,0.175422313,0.223872285,0.405049193,0.243018419,0.191757936,0.440285205,0.32600515,0.181362539,0.440879382,0.609625668,,1
0.172052487,0.283385656,0.634146341,2.353900024,0.140304274,0.183409804,1.695750098,0.908717701,0.612412461,0.233276986,0.205346651,1.801497223,0.334218788,0.218304757,2.37671367,0.121229926,0.123762376,0.270466118,0.477183705,0.189189189,0.995691344,0.153251077,1.389277952,0.261531031,0.121229926,0.326732673,0.157265962,0.307413668,0.887708283,0.566288336,0.258391693,0.246075827,0.644771794,0.40581985,0.21999517,2.013611438,0.1922241,0.313650607,1.124951038,0.689688481,0.143443613,0.648031876,0.402559768,0.193008226,,0.414610262,0.201279884,0.272326675,0.336995895,0.269500121,0.186055621,0.449649843,0.578724946,,1
0.166903207,0.290800448,0.64322171,2.371592182,0.135565791,0.190962281,1.626927808,1.027387029,0.635628034,0.218473796,0.200208156,1.791734097,0.349060127,0.22220839,2.475920144,0.119500426,0.122619196,0.276942,0.453212224,0.188475731,0.967168133,0.15318384,1.441927051,0.250591311,0.119500426,0.328768829,0.155360015,0.32553218,0.904643346,0.56940122,0.265405204,0.261297149,0.661272252,0.383667372,0.22469812,2.031223389,0.197311092,0.302204561,1.093386318,0.751773933,0.147516494,0.681812523,0.414913482,0.188854196,,0.391238528,0.238516121,0.259911061,0.332876883,0.273745799,0.178541016,0.486866675,0.603012573,,1
0.158669834,0.297395833,0.69140625,2.53125,0.131119792,0.197786458,1.690736342,1.090885417,0.663411458,0.223958333,0.199714964,1.910677083,0.354947917,0.234375,2.603135392,0.121615202,0.129296875,0.267648456,0.468788599,0.196484561,0.975771971,0.159144893,1.49609375,0.257682292,0.121615202,0.344401042,0.164085511,0.3359375,0.955859375,0.595442708,0.275130208,0.264583333,0.679166667,0.422526042,0.245703125,2.029643705,0.211328125,0.313254157,1.103562945,0.768619792,0.154817708,0.700130208,0.432942708,0.188123515,,0.387458432,0.215104167,0.268978622,0.335546875,0.258723958,0.17871734,0.52421875,0.632682292,,1
0.170974889,0.269230769,0.553958862,2.279797126,0.156663849,0.171315864,1.590965042,0.778670048,0.572414765,0.225838264,0.187715411,1.633417864,0.311355311,0.201746971,2.299975382,0.120014771,0.122992392,0.267725258,0.460610537,0.181437715,1.004554407,0.156819301,1.203437588,0.233023387,0.120014771,0.30924204,0.168759232,0.297548605,0.773598197,0.492110454,0.254860524,0.238940547,0.567061144,0.347280924,0.214003945,1.897095027,0.18808115,0.303791236,1.105859183,0.612285151,0.143279797,0.579740772,0.377712032,0.188577056,,0.419128508,0.215131023,0.269940916,0.338546069,0.290786137,0.170974889,0.427303466,0.533530572,,1
0.163499462,0.279912023,0.583431085,2.394868035,0.156451613,0.180205279,1.551093582,0.88313783,0.598680352,0.225806452,0.184893032,1.655131965,0.326099707,0.209530792,2.396677423,0.122146528,0.123460411,0.274530895,0.449145452,0.184653998,0.997968208,0.156926019,1.264076246,0.241055718,0.122146528,0.319648094,0.161826222,0.34516129,0.81085044,0.495307918,0.262756598,0.250293255,0.613929619,0.379618768,0.223460411,1.912393929,0.197800587,0.297717222,1.10864109,0.657917889,0.146627566,0.563343109,0.396480938,0.181068483,,0.41568065,0.229032258,0.258157046,0.33856305,0.286656891,0.167443528,0.434017595,0.558504399,,1
0.159446235,0.29870535,0.623927624,2.607549524,0.151458431,0.186710342,1.544695071,0.994072688,0.624707534,0.260021837,0.18128655,1.816253315,0.328029949,0.242863828,2.47905478,0.124955245,0.129464982,0.275331185,0.418904404,0.189521423,0.985917174,0.160639694,1.347059741,0.255966308,0.124955245,0.329589768,0.159923619,0.343628139,0.884885353,0.541569178,0.2749961,0.264545313,0.649508657,0.404773046,0.247387303,1.926960258,0.205116207,0.304570951,1.104189044,0.674465762,0.158633599,0.6284511,0.421307128,0.174603175,,0.391932211,0.237404461,0.267335004,0.344875994,0.303852753,0.177825516,0.467165809,0.596006863,,1
0.16437084,0.263238289,0.483027834,2.051595384,0.159708079,0.156143924,1.527317753,0.658180584,0.539035981,0.247284453,0.175359851,1.366938221,0.279531568,0.198913781,2.315276273,0.118093174,0.123557366,0.282928339,0.415570345,0.175978951,0.999380901,0.14920291,1.059572301,0.228784793,0.118093174,0.304141208,0.170561833,0.309063136,0.720638153,0.448913781,0.259674134,0.254412763,0.520875764,0.348099117,0.208248473,1.763968426,0.181941616,0.320074292,1.136820926,0.55431093,0.149355058,0.485913103,0.383910387,0.164835165,,0.436000619,0.209097081,0.256616623,0.327393075,0.294976239,0.163132642,0.369484046,0.489307536,,1
0.163810102,0.296254891,0.536053661,2.263089249,0.172908515,0.178311906,1.504322767,0.821688094,0.598099497,0.22955096,0.165175186,1.481460779,0.309483883,0.232159493,2.367662673,0.12422266,0.138065959,0.284089185,0.409221902,0.174730775,0.988320946,0.154557864,1.173840134,0.23737656,0.12422266,0.321222284,0.164113454,0.349543507,0.741009875,0.46450531,0.272964412,0.257872182,0.58412521,0.352338364,0.22470654,1.81480358,0.203465623,0.30562718,1.140603671,0.616172909,0.154089808,0.530091299,0.420532886,0.167753678,,0.421355984,0.218930501,0.256939178,0.35066145,0.300912987,0.157136357,0.403018446,0.533258804,,1
0.157086375,0.323552124,0.558494208,2.362741313,0.16969112,0.185714286,1.516119221,0.91023166,0.609073359,0.236100386,0.17122871,1.527220077,0.313513514,0.24980695,2.446015815,0.125304136,0.141119691,0.279805353,0.411648418,0.179288321,1.00243309,0.156478102,1.211196911,0.243436293,0.125304136,0.314671815,0.159823601,0.348262548,0.805791506,0.511196911,0.285521236,0.269111969,0.596718147,0.365637066,0.231660232,1.836982968,0.204054054,0.29622871,1.157998783,0.597876448,0.161969112,0.56988417,0.422779923,0.151916058,,0.428527981,0.219111969,0.264446472,0.352316602,0.281467181,0.16560219,0.408687259,0.546332046,,1
0.172968624,0.32284153,0.482404372,1.983169399,0.195846995,0.178579235,1.439058729,0.598907104,0.582076503,0.256830601,0.164722446,1.323278689,0.308415301,0.214644809,2.193081255,0.118664521,0.147540984,0.303499598,0.393201931,0.168543846,1.047063556,0.152252615,1.058142077,0.231256831,0.118664521,0.325464481,0.179002414,0.351912568,0.678907104,0.426885246,0.286338798,0.256174863,0.532240437,0.351038251,0.221857923,1.734915527,0.218360656,0.288616251,1.164923572,0.570054645,0.166994536,0.502295082,0.415519126,0.153861625,,0.476065969,0.224918033,0.259452936,0.396284153,0.373333333,0.157884151,0.413551913,0.495956284,,1
0.169992019,0.301415094,0.51745283,2.207075472,0.193160377,0.203301887,1.451715882,0.716981132,0.638443396,0.287735849,0.155027933,1.441981132,0.335377358,0.218632075,2.306863528,0.134078212,0.15259434,0.308659218,0.40103751,0.178571429,1.042697526,0.160015962,1.14504717,0.251415094,0.134078212,0.376650943,0.181564246,0.367688679,0.756603774,0.459433962,0.291981132,0.276415094,0.572641509,0.373349057,0.238915094,1.771548284,0.241037736,0.330207502,1.191739824,0.616509434,0.188443396,0.523820755,0.444339623,0.150638468,,0.433559457,0.236792453,0.270151636,0.363679245,0.36745283,0.154030327,0.418160377,0.532311321,,1
0.15574906,0.316666667,0.539285714,2.222380952,0.2,0.191428571,1.424500297,0.759047619,0.687380952,0.249285714,0.147832971,1.458095238,0.331428571,0.232619048,2.280229567,0.127251138,0.151428571,0.302592519,0.383138729,0.176330893,1.031466456,0.17078963,1.139285714,0.255,0.127251138,0.342142857,0.164258856,0.362142857,0.751904762,0.474285714,0.296904762,0.273571429,0.579047619,0.365714286,0.258571429,1.770631308,0.214761905,0.320007916,1.15218682,0.571190476,0.177619048,0.540952381,0.484285714,0.145062339,,0.508608747,0.241904762,0.268949139,0.352380952,0.361666667,0.165248367,0.407619048,0.566190476,,1
0.159619715,0.315121699,0.483687209,1.929829104,0.21232522,0.183065769,1.415561671,0.567840497,0.634645262,0.28767478,0.134600951,1.278094252,0.336872087,0.223200414,2.037277958,0.113585189,0.159761781,0.318488867,0.384038029,0.170127596,1.017262947,0.172129097,1.060072501,0.29337131,0.113585189,0.372087002,0.184888666,0.383480062,0.657431383,0.419730709,0.320041429,0.289746245,0.544018643,0.35085448,0.241843604,1.620965724,0.216468151,0.308481361,1.192644483,0.517348524,0.173226308,0.463231486,0.451838426,0.144108081,,0.48036027,0.242102538,0.2672004,0.369238736,0.372087002,0.134600951,0.358104609,0.515535992,,1
0.168397063,0.316091954,0.541324576,2.064039409,0.21182266,0.198412698,1.402633578,0.669950739,0.67104543,0.282430213,0.140288681,1.344553914,0.348932677,0.240558292,2.241833376,0.123069131,0.161466886,0.331476323,0.380096227,0.174221322,1.036464928,0.164851861,1.104542967,0.253147236,0.123069131,0.373836891,0.196758673,0.387520525,0.724411604,0.460043788,0.318007663,0.287356322,0.588122605,0.35030104,0.250684182,1.725753355,0.227969349,0.320587491,1.237528488,0.542966612,0.195675972,0.486590038,0.472632731,0.142567739,,0.548493289,0.246305419,0.28842745,0.380131363,0.384236453,0.155988858,0.377394636,0.519430761,,1
0.161684106,0.330183435,0.535853252,2.131183991,0.200111173,0.192329072,1.398355755,0.718732629,0.654530295,0.299055031,0.139013453,1.368538077,0.369927738,0.24041134,2.18161435,0.124813154,0.160088938,0.324364723,0.361733931,0.176133533,1.027404086,0.153961136,1.101167315,0.290439133,0.124813154,0.356031128,0.176382661,0.378821568,0.728460256,0.460811562,0.327404113,0.279599778,0.591161757,0.382156754,0.25069483,1.713004484,0.227626459,0.30941704,1.170403587,0.521956643,0.18954975,0.5,0.476097832,0.141504733,,0.532635775,0.310172318,0.273542601,0.379655364,0.403001668,0.149975087,0.495831017,0.558365759,,1
0.133830151,0.308317782,0.709410824,2.118501733,0.193015196,0.201146361,1.65308182,1.222074114,0.688483071,0.241935484,0.19826114,1.925086644,0.372833911,0.254865369,2.081043316,0.113258811,0.128365769,0.243052321,0.569476789,0.248253377,0.745691663,0.140195622,1.624500133,0.280458544,0.113258811,0.388696348,0.137633908,0.395627833,1.250999733,0.705678486,0.290055985,0.271927486,0.762729939,0.696480938,0.246201013,1.589038969,0.218874967,0.283651607,0.955286446,1.397094108,0.154625433,1.071847507,0.503199147,0.178931843,0.105418413,0.349790405,0.215009331,0.258655488,0.326979472,0.31085044,0.19554417,0.853105838,0.601706212,0.136391865,1
