feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,target
0.27734721,0.172711308,0.571657632,0.77779008,0.198627104,0.734061235,0.229441857,0.32595217,0.170283437,2.300044287,1.095059937,1.578758494,0.126288463,2.051594331,0.132396732,0.149118119,1
0.262667936,0.178524221,0.564030791,0.758277795,0.183962763,0.731669388,0.224710365,0.308579287,0.158891357,2.195705067,1.081486665,1.59668766,0.127361791,1.996720618,0.136381308,0.148977529,1
0.27091801,0.172844105,0.641087726,0.749824807,0.184442887,0.738778171,0.220059601,0.307498248,0.190469516,2.055641205,1.110448873,1.595641646,0.133171913,2.059985985,0.130657478,0.154032408,1
0.258770773,0.174211765,0.641035294,0.703376418,0.19361646,0.750776471,0.227388235,0.297019256,0.163149565,1.940780797,1.099105882,1.5824,0.136188235,1.92614086,0.137223529,0.153129412,1
0.243478261,0.17823389,0.645632458,0.686826736,0.188578845,0.736038186,0.230930788,0.280856587,0.174432187,1.914471123,1.106921241,1.601527446,0.133365155,1.90486697,0.15274463,0.154844869,1
0.298850575,0.15674826,0.665618684,0.656953214,0.194916626,0.697507298,0.201661801,0.297393557,0.170147321,1.799579084,1.034807995,1.537615091,0.127105322,1.898332524,0.128452728,0.147877835,1
0.28091676,0.163156703,0.649796196,0.656374343,0.197676269,0.701879529,0.225769928,0.292535413,0.167276779,1.782906255,1.060235507,1.50611413,0.1328125,1.873468088,0.127151268,0.15160779,1
0.23290257,0.167110905,0.681191332,0.606650211,0.174822129,0.714335381,0.226909259,0.26179759,0.151735153,1.611587048,1.090740526,1.463784911,0.133619191,1.725424713,0.130490207,0.152740758,1
0.293611324,0.154393173,0.73119469,0.617061974,0.203902066,0.733249052,0.220922882,0.311400153,0.172723795,1.684583015,0.977876106,1.509639697,0.142067004,1.824598317,0.144121365,0.154235145,1
0.293046358,0.165150565,0.722239649,0.61589404,0.203274467,0.721612296,0.229924718,0.312729948,0.167586461,1.61736571,0.964711418,1.507685069,0.143350063,1.759749816,0.1554266,0.15119197,1
0.257766583,0.166242444,0.76296532,0.541897565,0.174811083,0.742443525,0.237830099,0.265323258,0.144920235,1.479261125,1.014794782,1.478205536,0.14922049,1.605205709,0.180878142,0.159242762,1
0.296996663,0.133460803,0.72581262,0.518353726,0.189543938,0.700573614,0.231739962,0.316129032,0.161290323,1.294104561,0.926386233,1.436520076,0.134608031,1.584204672,0.175334608,0.153537285,1
0.288394415,0.140058196,0.732298739,0.521815009,0.185427574,0.713676043,0.251406402,0.318062827,0.158376963,1.29930192,0.942386033,1.451018429,0.16042677,1.554537522,0.185451018,0.150727449,1
0.264085228,0.147567031,0.734061569,0.489653759,0.185207949,0.71142006,0.252830189,0.307723827,0.144027863,1.202827289,0.830387289,1.457398213,0.141608739,1.440278631,0.183316783,0.160079444,1
0.304105651,0.195624322,0.547403173,0.831192166,0.225855718,0.92244013,0.256824677,0.400143743,0.172042045,,1.256430472,1.570217798,0.115206465,2.588356841,0.118754312,0.158322657,1
0.309557775,0.198858561,0.536277916,0.821594151,0.222450071,0.903722084,0.248039702,0.388819544,0.166012839,,1.200942928,1.534243176,0.122878412,2.643455777,0.123424318,0.162679901,1
0.305347411,0.201243781,0.51880597,0.807305858,0.232799728,0.906915423,0.251791045,0.391433924,0.180091962,,1.182587065,1.55840796,0.118059701,2.478201635,0.117661692,0.166119403,1
0.310844465,0.195571257,0.568102959,0.743717455,0.218700475,0.915399659,0.252034572,0.378877066,0.186099162,,1.295880386,1.552835783,0.121695792,2.298052977,0.120623305,0.152103968,1
0.305118769,0.196806132,0.581794954,0.743838519,0.236422438,0.934589588,0.245033536,0.3754879,0.160811866,,1.2772916,1.536569786,0.125391249,2.405375265,0.122005749,0.156499521,1
0.316104703,0.204582019,0.565029925,0.778948536,0.219942325,0.936353691,0.241263917,0.391415262,0.15971606,,1.268807517,1.537293262,0.126649077,2.338952972,0.1239462,0.163395328,1
0.32822219,0.189695734,0.553717064,0.678865905,0.235932301,0.873666876,0.233688833,0.368725589,0.175611167,,1.22718005,1.435147428,0.111747177,2.125415883,0.117079674,0.149623588,1
0.331669358,0.188824813,0.561408978,0.698575833,0.224636617,0.866973192,0.228491272,0.395242989,0.172808692,,1.238700125,1.421446384,0.125389651,2.29290853,0.127883416,0.146820449,1
0.342020024,0.191609616,0.576420952,0.740724382,0.234393404,0.88688107,0.23133259,0.395170789,0.201413428,,1.182216208,1.416733004,0.124661678,2.401943463,0.119248527,0.155628085,1
0.391752577,0.184476606,0.541137986,0.673921344,0.241886216,0.850713719,0.23334655,0.384688813,0.197021764,,1.213124504,1.326526566,0.116970658,2.263268423,0.122323553,0.149484536,1
0.39329092,0.180764659,0.551901743,0.694621168,0.249084249,0.846374802,0.230190174,0.402159244,0.196067091,,1.191461965,1.313490491,0.125594295,2.31212647,0.133617274,0.145007924,1
0.388867414,0.180410866,0.536656606,0.72361809,0.254928489,0.841690196,0.224807711,0.415152687,0.195400077,,1.093661766,1.285463928,0.119365203,2.352725164,0.126180508,0.147307954,1
0.371057118,0.173678938,0.543701478,0.647485081,0.272804774,0.844352617,0.235286752,0.399190111,0.195865303,,1.09679439,1.290383171,0.120460806,2.157502131,0.141497621,0.146255948,1
0.385683761,0.177596641,0.546004693,0.664102564,0.253205128,0.820303816,0.236630851,0.40491453,0.231196581,,1.076818575,1.267012474,0.126466593,2.206196581,0.140545881,0.140422379,1
0.37233598,0.183678501,0.56545858,0.670079398,0.255119097,0.826923077,0.245808679,0.417467614,0.186585875,,1.060774162,1.248274162,0.113658777,2.179690765,0.132642998,0.144230769,1
0.25836312,0.180060525,0.481226182,0.497113005,0.202547887,0.889598745,0.207856983,0.367977271,0.17954358,2.463568875,1.829242322,1.481394306,0.099921542,2.603061131,,0.158989016,1
0.274563995,0.171490958,0.482895695,0.512341561,0.197464977,0.854487431,0.196405576,0.385495092,0.186409988,2.741446679,1.831980292,1.4268518,0.101170147,2.703611932,,0.152231118,1
0.283748425,0.172123016,0.472773369,0.528636496,0.203798818,0.852623457,0.192405203,0.389475724,0.19032852,2.748812869,1.809744268,1.373346561,0.095458554,2.662564202,,0.151069224,1
0.243073048,0.184337879,0.484161901,0.435997252,0.198648958,0.902991641,0.202522364,0.326997939,0.173460041,2.243989008,1.795497874,1.424695703,0.107493767,2.32024273,,0.156034609,1
0.256094675,0.181328948,0.477315195,0.445207101,0.217869822,0.887360789,0.205022797,0.332189349,0.17704142,2.304142012,1.823529412,1.376186561,0.103520442,2.379289941,,0.15240302,1
0.255246404,0.169894813,0.497859993,0.448950719,0.206437161,0.882335872,0.198694233,0.330464513,0.170950248,2.307474652,1.805875952,1.325426188,0.100616612,2.327988682,,0.145593036,1
0.264493288,0.174370753,0.439946406,0.408909869,0.207110193,0.895492392,0.195999617,0.307715002,0.178344889,2.114471161,1.811943727,1.282897885,0.104794717,2.291340906,,0.154273136,1
0.253279827,0.172214182,0.415340087,0.434943664,0.209445902,0.870429329,0.197491558,0.32659361,0.206976385,2.31085044,1.750795948,1.25200193,0.102460203,2.407933323,,0.151278341,1
0.244538835,0.171111748,0.432845808,0.428853155,0.217536408,0.866265175,0.192906988,0.330097087,0.175819175,2.221632282,1.739986617,1.24749068,0.103814167,2.259708738,,0.149603288,1
0.241530855,0.169680294,0.418632075,0.39846182,0.215345175,0.891116352,0.196933962,0.28218275,0.178538729,1.984068852,1.664832285,1.238207547,0.108228512,2.133125801,,0.162866876,1
0.252332889,0.158853823,0.425987059,0.394591506,0.236526376,0.863594348,0.194374752,0.308703104,0.206055989,2.065320891,1.706985343,1.201241252,0.10920375,2.217863264,,0.161362736,1
0.249854848,0.158626013,0.411681461,0.399071028,0.225275789,0.841373987,0.18873022,0.316431198,0.208825237,2.125798336,1.658304387,1.175479223,0.101119259,2.184633249,,0.154123247,1
0.248429716,0.156352864,0.435813035,0.385531731,0.222222222,0.936306781,0.200789993,0.289148798,0.187567685,1.916612519,1.657669519,1.195523371,0.1040158,2.097249296,,0.16441738,1
0.231874868,0.153959424,0.416230366,0.346227013,0.211794547,0.902977749,0.218422775,0.27203551,0.171633904,1.846544071,1.65117801,1.140870419,0.102257853,2.014161911,,0.16197644,1
0.232353572,0.143783433,0.425190468,0.369448616,0.200815276,0.893986059,0.208461663,0.294142888,0.179360652,1.894657799,1.595396337,1.123358729,0.098395202,2.026818279,,0.159507213,1
0.270246305,0.199898044,0.552411903,0.466206897,0.190246305,0.945134773,0.223156822,0.355566502,0.173004926,2.367980296,1.796278596,1.506276684,0.121264258,2.652610837,0.108264831,0.175173644,1
0.284961492,0.188536387,0.516988924,0.479631131,0.194568302,0.901633189,0.223953445,0.355289826,0.163153628,2.470409404,1.720543145,1.43382767,0.115825042,2.696291042,0.105375133,0.165696765,1
0.263450647,0.19361834,0.488971499,0.481088188,0.198624595,0.902354399,0.222428748,0.367718447,0.162317961,2.400080906,1.690148699,1.40842627,0.118215613,2.662216828,0.105452292,0.169888476,1
0.252759659,0.184412563,0.51454052,0.439036628,0.200075263,0.888716557,0.2138038,0.332538886,0.169468138,2.265303562,1.720201629,1.40131834,0.115471113,2.450200702,0.104536642,0.162543622,1
0.266735724,0.178839749,0.514367594,0.452414865,0.203418361,0.872201998,0.213074123,0.327981354,0.165479736,2.276058526,1.616373635,1.328169778,0.117806522,2.47921792,0.102780575,0.157152815,1
0.285476434,0.176117817,0.496318227,0.439293033,0.200947746,0.878311698,0.211417293,0.344006148,0.163934426,2.229764344,1.633189099,1.30289228,0.115691187,2.486296107,0.108251727,0.155849085,1
0.253456221,0.179343813,0.483911805,0.404301075,0.204454685,0.86464817,0.224179766,0.307373272,0.168049155,2.050844854,1.641206878,1.285684144,0.118894398,2.251920123,0.108661251,0.158877519,1
0.253373768,0.171933747,0.455035057,0.386959818,0.20318423,0.809978661,0.210649324,0.299620925,0.161334344,2.019863533,1.607865054,1.184534092,0.113809572,2.188476118,0.101615689,0.151000915,1
0.270030144,0.173146334,0.441992369,0.415516421,0.211962558,0.842734866,0.21274621,0.327463113,0.169125813,2.086149453,1.616376199,1.209755595,0.119418377,2.346501666,0.114777766,0.152933897,1
0.225140403,0.177976751,0.411090167,0.347869177,0.190452593,0.927898209,0.256361923,0.246283449,0.168318467,1.598777668,1.698083569,1.184260132,0.124568018,1.909811695,0.15284323,0.187873076,1
0.228535153,0.191903585,0.43618665,0.31756864,0.176956039,0.945766378,0.261897404,0.232661482,0.161879067,1.495318203,1.690822002,1.198393078,0.125154512,1.799555626,0.15961063,0.201328801,1
0.235090153,0.1847153,0.452801692,0.338245492,0.199202497,0.96148618,0.258420178,0.248613037,0.176317614,1.658980583,1.648240447,1.166440115,0.121129739,1.993758669,0.171726325,0.171726325,1
0.293727106,0.187250996,0.530829065,0.423534799,0.243589744,0.923164485,0.25422121,0.312957875,0.220924908,1.824404762,1.652437868,1.351735913,0.132043256,2.196657509,0.168848416,0.181749194,1
0.220830351,0.174425023,0.527690892,0.30583393,0.187902649,0.932658694,0.256301748,0.236757337,0.168217609,1.429133858,1.520331187,1.352529899,0.134314627,1.726020043,0.175896964,0.187304508,1
0.227767875,0.175422313,0.57100427,0.335313924,0.208358091,0.952849452,0.243920549,0.26520103,0.185977421,1.632600515,1.565064043,1.369779098,0.13049935,1.89681125,0.153146464,0.18321886,1
0.233276986,0.193008226,0.669114767,0.634146341,0.181960879,0.791421857,0.223168821,0.260444337,0.148877083,1.801497223,1.695750098,2.013611438,0.12377595,1.789181357,0.120642382,0.172052487,1
0.218473796,0.188854196,0.670356704,0.64322171,0.18175028,0.790803293,0.232661557,0.26092369,0.15087763,1.791734097,1.626927808,2.031223389,0.120541205,1.835926802,0.127732047,0.166903207,1
0.223958333,0.188123515,0.702327791,0.69140625,0.194921875,0.798764846,0.241995249,0.258203125,0.15859375,1.910677083,1.690736342,2.029643705,0.120760095,1.954036458,0.118574822,0.158669834,1
0.225838264,0.188577056,0.627154111,0.553958862,0.184981685,0.778311177,0.223904481,0.249647788,0.152014652,1.633417864,1.590965042,1.897095027,0.127400295,1.637080868,0.140201871,0.170974889,1
0.225806452,0.181068483,0.649695231,0.583431085,0.187096774,0.772080794,0.224572726,0.248387097,0.151026393,1.655131965,1.551093582,1.912393929,0.121668459,1.720234604,0.12919804,0.163499462,1
0.260021837,0.174603175,0.664876477,0.623927624,0.198253003,0.786490035,0.229263635,0.25534238,0.1620652,1.816253315,1.544695071,1.926960258,0.123165055,1.785680861,0.124597207,0.159446235,1
0.247284453,0.164835165,0.626218852,0.483027834,0.184317719,0.758860857,0.224423464,0.22640869,0.1598778,1.366938221,1.527317753,1.763968426,0.125058041,1.441955193,0.135273178,0.16437084,1
0.22955096,0.167753678,0.610647657,0.536053661,0.197503261,0.750341271,0.238586379,0.240171418,0.168436743,1.481460779,1.504322767,1.81480358,0.126346125,1.603316564,0.129227969,0.163810102,1
0.236100386,0.151916058,0.635796837,0.558494208,0.20965251,0.767639903,0.239963504,0.241698842,0.165444015,1.527220077,1.516119221,1.836982968,0.124695864,1.633783784,0.142335766,0.157086375,1
0.256830601,0.153861625,0.588495575,0.482404372,0.208743169,0.757843926,0.240949316,0.245027322,0.173770492,1.323278689,1.439058729,1.734915527,0.141391794,1.499453552,0.164521319,0.172968624,1
0.287735849,0.150638468,0.601755786,0.51745283,0.224764151,0.776137271,0.242617717,0.255188679,0.186084906,1.441981132,1.451715882,1.771548284,0.133479649,1.564858491,0.154628891,0.169992019,1
0.249285714,0.145062339,0.633682961,0.539285714,0.246190476,0.777755789,0.241638631,0.262380952,0.190952381,1.458095238,1.424500297,1.770631308,0.12566792,1.603571429,0.16900851,0.15574906,1
0.28767478,0.144108081,0.603702777,0.483687209,0.210253755,0.744558419,0.252189142,0.264629726,0.198860694,1.278094252,1.415561671,1.620965724,0.15486615,1.465820818,0.165123843,0.159619715,1
0.282430213,0.142567739,0.605722968,0.541324576,0.223864258,0.77614586,0.259812611,0.260536398,0.204980843,1.344553914,1.402633578,1.725753355,0.151430742,1.554734537,0.196505444,0.168397063,1
0.299055031,0.141504733,0.622321873,0.535853252,0.229294052,0.772546089,0.262082711,0.293218455,0.207615342,1.368538077,1.398355755,1.713004484,0.137518685,1.569483046,0.159192825,0.161684106,1
0.241935484,0.178931843,0.573746313,0.709410824,0.181284991,0.816721006,0.211302593,0.343108504,0.143028526,1.925086644,1.65308182,1.589038969,0.103477721,2.080645161,0.121564974,0.133830151,1
0.24324684,0.188754711,0.594031228,0.713639388,0.183499667,0.866548727,0.229905392,0.341450432,0.139055223,1.903659348,1.597492501,1.54441966,0.115760326,2.052561544,0.124067379,0.146911776,1
0.243351064,0.190930054,0.58716372,0.733510638,0.175132979,0.850038432,0.217294389,0.346143617,0.140159574,1.882579787,1.640584166,1.565795542,0.113374327,2.045478723,0.125057648,0.150499616,1
0.252863737,0.167738165,0.56964738,0.641135237,0.186014703,0.80742256,0.208747321,0.326893486,0.147546589,1.83005642,1.546269238,1.524254822,0.107052406,1.943580099,0.128579778,0.138905124,1
0.25578208,0.182809306,0.566144262,0.637485009,0.188281652,0.846685486,0.221746325,0.328936097,0.148021244,1.797670036,1.500340699,1.587948993,0.116616373,1.938667124,0.13598754,0.149518154,1
0.260060362,0.183733464,0.569034787,0.637659289,0.184942991,0.852621264,0.232239098,0.317739772,0.145539906,1.772635815,1.543263106,1.56844684,0.113963743,1.922367539,0.13944145,0.150612445,1
0.277506655,0.160069704,0.536843415,0.556566105,0.187888199,0.793502614,0.220811551,0.323868678,0.149733807,1.563664596,1.493154095,1.478466517,0.108414239,1.795031056,0.117874035,0.134055265,1
0.267303103,0.166340509,0.556139922,0.544152745,0.188327186,0.817514677,0.231164384,0.317639401,0.148188327,1.508787156,1.411081213,1.472358121,0.116927593,1.719027989,0.134295499,0.148727984,1
0.284856571,0.167548935,0.568632279,0.569046031,0.203468979,0.817308876,0.232795765,0.327774072,0.152768512,1.566155215,1.450695556,1.493413763,0.117074972,1.755392484,0.127662194,0.145389634,1
0.295589373,0.127109886,0.537891836,0.545009028,0.193964405,0.719600413,0.223389597,0.335310807,0.158369874,1.487232396,1.214261109,1.304857044,0.099896659,1.696672685,0.133138133,0.130037892,1
0.327827192,0.138692282,0.535052241,0.534434562,0.192121982,0.73289518,0.252275025,0.333672173,0.156543837,1.456416773,1.164981463,1.341759353,0.110717897,1.688691233,0.157566566,0.137175598,1
0.295647695,0.1414194,0.560471976,0.546484677,0.219675509,0.741454104,0.246746486,0.33788308,0.178985321,1.466134432,1.217768523,1.363352421,0.123026202,1.711820757,0.163803575,0.147492625,1
0.316915283,0.1237076,0.524215491,0.477624543,0.181255277,0.717576637,0.229276256,0.339150014,0.150014073,1.268505488,1.115545075,1.294395066,0.098857247,1.520123839,0.130600399,0.136042082,1
0.313771749,0.126927214,0.539978487,0.497198467,0.189029785,0.751344568,0.258694873,0.352108523,0.15600118,1.327926865,1.102545715,1.345105773,0.114736465,1.572692421,0.161885981,0.135891,1
0.310518934,0.128461104,0.568468638,0.467601683,0.178681627,0.779242795,0.24392541,0.355119215,0.164375877,1.249368864,1.159540403,1.359766434,0.124882275,1.509677419,0.168393294,0.142399699,1
0.2663076,0.186433064,0.55724554,0.460402952,0.178635548,1.006931074,0.226415094,0.349690804,0.154697786,2.45262318,1.686240534,1.642792966,0.120523681,2.485338121,0.116223848,0.182004877,1
0.262428204,0.187435099,0.507853063,0.451178451,0.175282234,0.988187954,0.232541537,0.339770252,0.153198653,2.436819172,1.658813603,1.577167705,0.121819834,2.448900772,0.12694704,0.183411215,1
0.244208309,0.187391594,0.504269513,0.43672219,0.174516561,0.976384256,0.229686458,0.330557151,0.149435191,2.338024124,1.800200133,1.596931288,0.11694463,2.424851618,0.11987992,0.176117412,1
0.285304033,0.182776801,0.550487298,0.416905981,0.18441753,1.007828727,0.213692283,0.319890124,0.154576102,2.211512049,1.552644192,1.573813708,0.11679182,2.263953053,0.121664803,0.17486819,1
0.257366426,0.179296563,0.503277378,0.400293434,0.17850593,0.975139888,0.212230216,0.315931043,0.14806211,2.143660594,1.558673062,1.531654676,0.11598721,2.239515833,0.123021583,0.177378098,1
0.244754397,0.191408509,0.52771582,0.394542147,0.174408733,0.984056175,0.215035109,0.308429351,0.149302608,2.136325045,1.657414292,1.518463445,0.116232962,2.242328684,0.122924411,0.170673276,1
0.263022324,0.172095946,0.496386299,0.388666285,0.178162564,0.971928354,0.203205195,0.305666857,0.160560962,1.968231254,1.541636116,1.457421179,0.115324186,2.114195764,0.114067246,0.178799623,1
0.273170053,0.175527513,0.469176665,0.376983023,0.1703312,0.93473314,0.212453455,0.298914556,0.149457278,1.905371556,1.475796442,1.393980141,0.115535788,2.078207626,0.122052131,0.165080679,1
0.233225598,0.172792929,0.479357551,0.34789916,0.175048481,0.938988897,0.212784305,0.277569489,0.138461538,1.759146736,1.634364558,1.423520535,0.117279293,1.962249515,0.136358737,0.168050016,1
0.273338802,0.153444816,0.482675585,0.366201805,0.179163249,0.929230769,0.213645485,0.312551272,0.181788351,1.763412633,1.326688963,1.294715719,0.115317726,1.985233798,0.11638796,0.166153846,1
0.258606886,0.150739704,0.485005998,0.345716573,0.169095276,0.905904305,0.211781954,0.30552442,0.174059247,1.709847878,1.347194456,1.268692523,0.116086899,1.944435548,0.131414101,0.163001466,1
0.244699647,0.164864485,0.474512007,0.312720848,0.15753828,0.922482797,0.219772504,0.286660777,0.143404005,1.586130742,1.426625474,1.30543463,0.112203342,1.850853946,0.146889482,0.166549642,1
0.29650437,0.145275718,0.478877781,0.335205993,0.181856013,0.937439536,0.224121251,0.321265085,0.160840616,1.457136912,1.211222186,1.270396646,0.118832635,1.687265918,0.133505321,0.167849081,1
0.289468523,0.151794374,0.481247979,0.307119043,0.15807021,0.909149693,0.228742321,0.308884095,0.174544028,1.39674446,1.225024248,1.252020692,0.117685095,1.616395372,0.160362108,0.163110249,1
0.249164501,0.150394892,0.478575029,0.281284812,0.152432232,0.919341287,0.230717526,0.291682139,0.141849239,1.301708132,1.23676693,1.244832801,0.117123173,1.540846639,0.163501932,0.165854478,1
0.365541969,0.188418023,0.458465661,0.669761883,0.220649076,0.891325923,0.187078206,0.482669854,0.213569918,3.253194815,1.872618102,1.819868996,0.104555379,3.100855015,0.103513299,0.205786026,1
0.354392892,0.188644966,0.480040373,0.657183882,0.216010051,0.912944739,0.192026243,0.470340124,0.212240869,3.157139011,1.940550088,1.8444108,0.110976533,2.937987975,0.108705526,0.196921524,1
0.3378119,0.1860144,0.507347865,0.636712616,0.213226313,0.929529539,0.19124174,0.460652591,0.204414587,3.050776479,1.864434362,1.834105928,0.105976921,2.870615948,0.104546799,0.185965085,1
0.322767265,0.192619627,0.497499324,0.557189346,0.233939978,0.892470938,0.178021087,0.398698325,0.197902856,2.548993612,1.985739389,1.7018113,0.107326304,2.632156201,0.101446337,0.193295485,1
0.314330293,0.184643634,0.475788901,0.560609698,0.230676908,0.920089771,0.179270947,0.397143543,0.1987518,2.633341335,1.997755713,1.637513602,0.102625136,2.596735478,0.099496736,0.190424374,1
0.303962153,0.182992465,0.483853606,0.557421644,0.22613838,0.930839612,0.186558127,0.390656416,0.198580721,2.528444707,2.031485468,1.71333423,0.105489774,2.55836783,0.099636706,0.182117869,1
0.306348971,0.188345473,0.421175858,0.525677076,0.247003108,0.918314256,0.176292057,0.378718366,0.223767944,2.608850081,1.9236906,1.550034686,0.111949358,2.54417641,0.105272286,0.18877905,1
0.297956867,0.191059778,0.43290425,0.509222474,0.239784336,0.936519132,0.18435902,0.366628831,0.188989784,2.384364359,2.00167519,1.547698819,0.11020984,2.42068672,0.106154117,0.192999471,1
0.282867986,0.183795494,0.424523397,0.4943074,0.223502304,0.959445407,0.183275563,0.350094877,0.183654107,2.289509352,1.933968804,1.618457539,0.111091854,2.378422337,0.098006932,0.187694974,1
0.292699965,0.179573648,0.39865109,0.494236815,0.227383863,0.897266048,0.172588221,0.335137967,0.189661195,2.198742578,1.818017584,1.459352041,0.120799711,2.281348236,0.112128146,0.185836445,1
0.294776794,0.177066601,0.439515631,0.506596783,0.249051148,0.933152107,0.1784258,0.352250136,0.200614495,2.268570396,1.898183615,1.490794514,0.113307797,2.332730887,0.107500309,0.181020635,1
0.286672255,0.18336991,0.422336016,0.479295893,0.229505448,0.966227749,0.177883443,0.326906957,0.197485331,2.085163453,1.836625213,1.49341624,0.111436235,2.194300084,0.105462082,0.18093148,1
0.277999275,0.176275779,0.403582719,0.463573759,0.227981153,0.923528526,0.1698028,0.329467198,0.183943458,2.093693367,1.777359627,1.3396056,0.105976216,2.187205509,0.102513924,0.191329219,1
0.278921479,0.172124905,0.434577304,0.468391328,0.238841319,0.957958873,0.179131759,0.324102751,0.19457096,2.137730005,1.832140137,1.366793602,0.112718964,2.179449809,0.106930693,0.198476771,1
0.281639929,0.175157327,0.434522026,0.453654189,0.232442068,0.9919089,0.177105184,0.340463458,0.184670232,2.075935829,1.770902008,1.420437519,0.118969134,2.132620321,0.118669464,0.190140845,1
0.334651899,0.18813986,0.475244755,0.846518987,0.218651108,0.823216783,0.193846154,0.431368671,0.19818038,3.114616297,1.654321678,1.38841958,0.124475524,3.046875,0.109202797,0.200335664,1
0.339525579,0.186927584,0.497127254,0.830427741,0.214537487,0.853461517,0.199840719,0.407163952,0.192816995,3.001238449,1.648273508,1.401501792,0.121963707,2.868248071,0.114397861,0.196541328,1
0.329099417,0.192379763,0.500198739,0.851112597,0.216693726,0.883311567,0.197035943,0.421354216,0.197879859,2.984910706,1.631082846,1.421157231,0.126852535,2.867443415,0.117710522,0.196581682,1
0.298880597,0.185898906,0.475414851,0.694278607,0.212686567,0.836048023,0.181387168,0.344402985,0.18420398,2.463308458,1.696719431,1.282939512,0.122658102,2.437810945,0.111340522,0.18811654,1
0.30843314,0.175597503,0.461942457,0.6909495,0.215211755,0.836048105,0.195387426,0.338436844,0.188541795,2.384985801,1.679479373,1.272644238,0.121479677,2.359797506,0.105191049,0.179327143,1
0.307141151,0.174689266,0.496421846,0.673035586,0.20277048,0.879246704,0.194877589,0.333293528,0.183424887,2.315619775,1.665310734,1.284369115,0.127231638,2.321112969,0.12180791,0.182372881,1
0.286193323,0.167037449,0.438542825,0.620207027,0.213296399,0.802002225,0.175936225,0.33080624,0.181950722,2.202507654,1.549870226,1.171672228,0.125602521,2.243913107,0.107063404,0.175565443,1
0.291775268,0.172352223,0.443473358,0.614827686,0.216623226,0.801428437,0.185414905,0.321604402,0.187373299,2.119461338,1.667700404,1.207217367,0.125928014,2.232551405,0.106662908,0.176581148,1
0.313562837,0.166744599,0.459833536,0.60873773,0.200331813,0.840082297,0.192836435,0.31231854,0.180284806,2.073828287,1.66557561,1.219302347,0.131581408,2.132863266,0.106705321,0.172449266,1
0.328348778,0.175932883,0.357625845,0.633951137,0.27274642,0.83383421,0.22689707,0.366680708,0.212089301,2.164700927,1.391810669,1.052967693,0.139619334,2.375105307,0.151139494,0.197721012,1
0.337487636,0.168601023,0.371271684,0.599406528,0.255192878,0.84150755,0.215524772,0.328585559,0.206330366,1.957665678,1.346312243,1.043179833,0.136528142,2.150939664,0.142892799,0.189816548,1
0.302246968,0.169112872,0.41628783,0.617617817,0.231059853,0.820885829,0.221846993,0.325114337,0.207595944,2.025452376,1.502662683,1.064943499,0.133004286,2.194273215,0.148330952,0.197817898,1
0.300924769,0.165963432,0.424910142,0.587103224,0.274931267,0.809814033,0.214095952,0.35316171,0.219695076,2.019245189,1.322394124,1.209095171,0.12877012,2.269182704,0.152055009,0.192842632,1
0.275489534,0.167784163,0.436941252,0.53612424,0.236776953,0.852809706,0.230363985,0.306099482,0.204816565,1.778753095,1.462324393,1.216954023,0.134738186,2.019131218,0.147988506,0.199074074,1
0.296507484,0.173742652,0.470444154,0.562366358,0.245664053,0.832135859,0.218484651,0.328106439,0.223093371,1.877643146,1.512083605,1.214402351,0.136838668,2.097172725,0.149248857,0.198726323,1
0.29369073,0.189973333,0.47744,1.017224695,0.215211922,0.917493333,0.221173333,0.434584865,0.178440101,2.715211922,1.93776,1.589813333,0.118453333,2.947164699,0.107786667,0.16816,1
0.295075573,0.197994711,0.504186866,1.05694783,0.213066797,0.943367122,0.232701631,0.42116041,0.179424671,2.679473428,2.012505509,1.583957691,0.120041869,2.96050707,0.109519612,0.171606435,1
0.294424922,0.207599733,0.487240918,1.061069427,0.218159369,0.923724092,0.227991977,0.411814987,0.17200114,2.605375629,1.957265433,1.559560954,0.128928014,2.887263748,0.109594384,0.19645643,1
0.276495943,0.184570577,0.494242753,0.896805274,0.234533469,0.916553779,0.21003793,0.384254564,0.176217039,2.499873225,1.946491466,1.546328908,0.115686806,2.701698783,0.113316174,0.158967759,1
0.301692708,0.195787124,0.528074214,0.945833333,0.238802083,0.932063891,0.228290437,0.381510417,0.182291667,2.572916667,2.064797377,1.555346307,0.120457557,2.6703125,0.110343866,0.173676501,1
0.310865322,0.20066175,0.497966499,0.942745608,0.240728692,0.90797546,0.221755015,0.405074821,0.179440468,2.508653221,1.975253326,1.474874199,0.123940167,2.757709824,0.108775074,0.170469429,1
0.298822771,0.180964421,0.46911685,0.834059023,0.239638768,0.864366986,0.214285714,0.349943557,0.182067408,2.237864861,1.932815604,1.442026368,0.117211486,2.4771811,0.105652881,0.156402384,1
0.300211416,0.180763303,0.454537213,0.845991218,0.246056269,0.854410298,0.211766839,0.347048301,0.189461701,2.303789234,1.978152479,1.406581452,0.120478651,2.526914946,0.109237603,0.155289638,1
0.303447185,0.194853951,0.442084058,0.839025933,0.238614801,0.872905412,0.213441992,0.344402277,0.183111954,2.268817204,1.94634191,1.368189726,0.125904221,2.478810879,0.107957147,0.157952568,1
