feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,feature_48,feature_47,feature_59,feature_21,feature_65,feature_66,feature_7,feature_44,feature_77,feature_51,feature_13,feature_35,feature_5,feature_57,feature_33,feature_26,feature_75,feature_31,feature_68,feature_4,feature_3,feature_28,feature_56,diagnosis
0.153920205,1.198989048,0.327548441,0.127928121,0.260994103,0.120975505,0.428980623,0.337657961,0.324740614,2.360573323,0.615359932,0.162905124,0.651221567,0.844313395,2.99663016,0.155417692,0.272221628,0.441786015,0.262005055,0.663521483,0.694692502,0.127928121,1.536983993,0.222162798,0.264700927,0.304465038,0.253917439,2.139005897,0.195956192,0.465183442,0.160444967,0.288587015,1.168253289,0.210182907,0.265037911,0.154561985,1.279602096,0.184161752,0.173173601,1.429992513,0.102256926,0.269755687,0.360572873,3.763100253,0.173494491,0.691828138,1.030497051,0.182907263,0.319966302,0.261418334,2.296545914,0.285593934,0.266554339,0.196598567,1
0.160199715,0.909090909,0.255703098,0.136804565,0.211610487,0.120542083,0.39155601,0.259278175,0.32382311,2.364051355,0.731098431,0.158487874,0.502383384,0.647940075,2.270003405,0.17446505,0.273751783,0.34865509,0.20701396,0.52536602,0.563159687,0.136804565,1.177562138,0.311126961,0.244296902,0.252128022,0.214334355,1.57814096,0.168709568,0.460199715,0.192439372,0.290442225,1.101569187,0.204850214,0.228975145,0.172182596,1.340085592,0.163432074,0.166476462,1.462624822,0.126105563,0.213993871,0.327204631,2.786516854,0.164479315,0.534899557,0.799455226,0.236661912,0.255362615,0.24978602,1.809499489,0.231018046,0.223697651,0.179029957,1
0.156546881,0.960252936,0.270822042,0.129147735,0.222222222,0.125017211,0.404155375,0.283288166,0.308412502,2.275092937,0.712515489,0.158749828,0.522673893,0.71129178,2.363504968,0.165220983,0.268759466,0.385727191,0.227280939,0.558084914,0.57868112,0.129147735,1.274254743,0.31268071,0.242276423,0.26865402,0.22131888,1.682746161,0.1833785,0.472532012,0.167699298,0.278948093,1.106567534,0.198678232,0.250948509,0.167010877,1.303593556,0.170731707,0.158612144,1.380558998,0.095415118,0.224209575,0.325383921,2.913098464,0.153242462,0.567841012,0.839385727,0.215751067,0.261607949,0.249759053,1.889611563,0.238121048,0.235953026,0.177474873,1
0.153772026,1.133056133,0.302494802,0.126376652,0.253222453,0.112610132,0.42952183,0.315176715,0.297769824,2.26720815,0.687362335,0.161481278,0.598336798,0.815800416,2.773388773,0.156938326,0.271613436,0.423284823,0.255093555,0.648856549,0.684823285,0.126376652,1.423492723,0.267345815,0.275051975,0.306652807,0.24968815,1.944698545,0.197089397,0.459801762,0.183645374,0.28469163,1.087692731,0.190803965,0.283575884,0.165060573,1.286205947,0.216632017,0.157764317,1.397301762,0.090170705,0.252390852,0.366735967,3.401663202,0.158314978,0.647609148,0.973804574,0.210077093,0.297297297,0.262114537,2.175051975,0.284615385,0.269230769,0.180066079,1
0.143017849,0.773871576,0.250526783,0.13259337,0.264389487,0.12719364,0.441832095,0.365864478,0.387580621,2.541472926,0.549422529,0.167916604,0.781412887,0.678496174,3.659531995,0.173616319,0.266086696,0.384939559,0.277032272,0.586115116,0.708550516,0.13259337,1.481091272,0.256337183,0.235000555,0.309415548,0.337584562,2.288011534,0.220694244,0.45860207,,0.276061197,1.355482226,0.248387581,0.194521459,0.168066597,1.216064197,0.158145725,0.188090595,1.070046498,0.715914204,0.254741045,0.422202506,3.679716092,0.341232938,0.745813463,0.814905179,0.202714864,0.313851614,0.214114294,2.077187535,0.263169569,0.217367195,0.174291285,1
0.149118119,0.878542958,0.249667848,0.138505001,0.268379097,0.126288463,0.451948627,0.336138175,0.393677942,2.55890662,0.571657632,0.166450332,0.77779008,0.669397697,3.69054473,0.175918149,0.278155303,0.393600531,0.27734721,0.579273694,0.700287865,0.138505001,1.509632418,0.258608842,0.226638618,0.32595217,0.343224092,2.300044287,0.206377325,0.440711613,,0.273955868,1.395052302,0.274948461,0.19010186,0.176070856,1.251278919,0.155779451,0.191188822,1.095059937,0.721844697,0.253764393,0.411426041,3.458038087,0.362373063,0.742581931,0.819198406,0.225547835,0.311891054,0.229441857,2.051594331,0.253764393,0.243024801,0.185767733,1
0.148977529,0.887866286,0.244790014,0.139802504,0.248069396,0.127361791,0.441552946,0.317042209,0.391182645,2.598009486,0.564030791,0.17712464,0.758277795,0.640537396,3.567756268,0.168804914,0.299276884,0.369829684,0.262667936,0.525335872,0.679572622,0.139802504,1.443457104,0.283181712,0.216650799,0.308579287,0.316936422,2.195705067,0.19866709,0.427571728,,0.280149289,1.439234896,0.276106057,0.185866921,0.169349195,1.210714563,0.147466413,0.19493041,1.081486665,0.7371122,0.244578441,0.397968899,3.486618005,0.361558199,0.710568074,0.792341056,0.203094627,0.337776367,0.224710365,1.996720618,0.241087485,0.210726753,0.182722961,1
0.154032408,0.789067975,0.25311843,0.131775005,0.269376314,0.133171913,0.447652418,0.329782761,0.542838517,2.419072453,0.641087726,0.175824176,0.749824807,0.744919411,3.545059566,0.184764388,0.274818402,0.387386125,0.27091801,0.564120533,0.713524877,0.131775005,1.468675543,0.343639411,0.230133146,0.307498248,0.336229853,2.055641205,0.208829713,0.435928478,,0.265505681,1.327155895,0.2642019,0.199859846,0.168746508,1.127863662,0.160616678,0.179549264,1.110448873,1.030359471,0.270777856,0.414856342,3.420042046,0.47429689,0.686755431,0.782480729,0.209536226,0.313665032,0.220059601,2.059985985,0.264470918,0.225788367,0.178059229,1
0.153129412,0.795172778,0.256924294,0.131858824,0.255341599,0.136188235,0.427723556,0.338960696,0.553505882,2.480941176,0.641035294,0.177505882,0.703376418,0.697968874,3.361382221,0.180235294,0.278305882,0.358612503,0.258770773,0.530335004,0.659588499,0.131858824,1.384463202,0.330352941,0.217884463,0.297019256,0.31640728,1.940780797,0.193220786,0.448847059,,0.267670588,1.348141176,0.265976471,0.190319177,0.172988235,1.153223529,0.150356107,0.177976471,1.099105882,1.042917647,0.240437879,0.402004748,3.229886573,0.478964706,0.680954893,0.753758903,0.226352941,0.290820364,0.227388235,1.92614086,0.24848325,0.198232656,0.176282353,1
0.154844869,0.814016872,0.230889033,0.132792363,0.24633355,0.133365155,0.41907852,0.342245295,0.554844869,2.508353222,0.645632458,0.177183771,0.686826736,0.675924724,3.357170668,0.174797136,0.280477327,0.349772875,0.243478261,0.520830629,0.653601557,0.132792363,1.344581441,0.36601432,0.211421155,0.280856587,0.308241402,1.914471123,0.199610642,0.429403341,,0.265871122,1.392076372,0.269307876,0.204412719,0.174892601,1.167828162,0.161972745,0.184534606,1.106921241,1.076563246,0.234523037,0.3862427,3.104737184,0.469498807,0.651265412,0.720700844,0.220906921,0.290071382,0.230930788,1.90486697,0.23724854,0.199221285,0.173651551,1
0.147877835,0.780152177,0.256597054,0.129126432,0.26145378,0.127105322,0.422049539,0.327505261,0.482259151,2.279025376,0.665618684,0.172131148,0.656953214,0.691435972,3.080135988,0.180440153,0.26543903,0.338513842,0.298850575,0.517888943,0.683341428,0.129126432,1.32361988,0.346058837,0.230208839,0.297393557,0.318601263,1.799579084,0.187793427,0.406130698,,0.251628116,1.229957332,0.243992814,0.191840699,0.171569728,1.107006512,0.154929577,0.155737705,1.034807995,1.086570851,0.284442286,0.435324591,3.018779343,0.473276443,0.628784199,0.715719605,0.215472715,0.301117047,0.201661801,1.898332524,0.250930873,0.209486806,0.163036155,1
0.15160779,0.813942384,0.233646347,0.133491848,0.255132898,0.1328125,0.415884132,0.350947,0.466598732,2.349637681,0.649796196,0.168365036,0.656374343,0.667833837,3.007321343,0.183310688,0.277513587,0.332007003,0.28091676,0.518542098,0.658761738,0.133491848,1.300015916,0.337522645,0.229189877,0.292535413,0.331847843,1.782906255,0.186057616,0.409759964,,0.242980072,1.252943841,0.250452899,0.190036607,0.178781703,1.122056159,0.151201655,0.161345109,1.060235507,1.04857337,0.240331052,0.415724972,2.991723699,0.424026268,0.631067961,0.696800891,0.214447464,0.292217094,0.225769928,1.873468088,0.242877606,0.200541143,0.173120471,1
0.152740758,0.771598664,0.206330768,0.127593,0.238275011,0.133619191,0.384637723,0.318716422,0.477343841,2.37744814,0.681191332,0.175686638,0.606650211,0.610715841,2.747930884,0.181133387,0.260285085,0.298969072,0.23290257,0.453027443,0.608973428,0.127593,1.197618702,0.3382779,0.200377523,0.26179759,0.304777116,1.611587048,0.187309424,0.399351026,,0.250666358,1.194344652,0.25252057,0.185712211,0.173137096,1.137791169,0.13953826,0.170703442,1.090740526,1.104067679,0.21968927,0.381298098,2.699869319,0.446401669,0.567010309,0.649048933,0.220071851,0.267750835,0.226909259,1.725424713,0.229708146,0.183824597,0.169428671,1
0.154235145,0.7517215,0.232593726,0.141276865,0.274100995,0.142067004,0.43496557,0.376625861,0.711441214,2.202907712,0.73119469,0.188053097,0.617061974,0.690130069,3.010520275,0.200379267,0.291245259,0.315416985,0.293611324,0.492157613,0.71537873,0.141276865,1.287299158,0.381637168,0.229533282,0.311400153,0.354820199,1.684583015,0.187069625,0.438527181,,0.24494311,1.230088496,0.225821745,0.237375669,0.189001264,1.144279393,0.185156848,0.159134008,0.977876106,1.459386852,0.241392502,0.462509564,2.756885998,0.580436157,0.622991584,0.688791125,0.299778761,0.299158378,0.220922882,1.824598317,0.262241775,0.205432288,0.168615676,1
0.15119197,0.766924209,0.232339956,0.13848808,0.264348786,0.143350063,0.427704194,0.331125828,0.63848808,2.238864492,0.722239649,0.183657465,0.61589404,0.658204562,2.782192789,0.221612296,0.28968005,0.316777042,0.293046358,0.464495953,0.677888153,0.13848808,1.204746137,0.377352572,0.213760118,0.312729948,0.342163355,1.61736571,0.177336277,0.3902133,,0.240903388,1.205614806,0.226787955,0.191317145,0.191656211,1.151662484,0.155077263,0.166091593,0.964711418,1.342377666,0.235283297,0.466703458,2.618469463,0.567126725,0.599521707,0.66611479,0.277132999,0.292862399,0.229924718,1.759749816,0.251103753,0.19665195,0.170953576,1
0.159242762,0.727791772,0.20822838,0.136811963,0.245843829,0.14922049,0.398320739,0.336188077,0.625994273,2.270283169,0.76296532,0.185491569,0.541897565,0.569437448,2.582367758,0.202036271,0.302099905,0.300083963,0.257766583,0.426700252,0.628379513,0.136811963,1.114189757,0.37368756,0.209907641,0.265323258,0.324265323,1.479261125,0.159026029,0.391982183,,0.244670697,1.247216036,0.226853325,0.183879093,0.206808781,1.160197264,0.140722082,0.169901368,1.014794782,1.156856507,0.212930311,0.41813602,2.353988245,0.602768056,0.546599496,0.604869857,0.29844098,0.260957179,0.237830099,1.605205709,0.230394626,0.189588581,0.178332803,1
0.153537285,0.656062291,0.231590656,0.127151052,0.269410456,0.134608031,0.394215795,0.342157953,0.551625239,2.052772467,0.72581262,0.175717017,0.518353726,0.652502781,2.303893215,0.202294455,0.286042065,0.286318131,0.296996663,0.390656285,0.683426029,0.127151052,1.057397108,0.360229446,0.219577308,0.316129032,0.36240267,1.294104561,0.170856507,0.349713193,,0.205736138,1.139388145,0.209560229,0.188876529,0.214531549,1.129445507,0.15862069,0.140535373,0.926386233,1.114722753,0.224694105,0.485428254,2.188876529,0.48374761,0.527697442,0.590211346,0.262715105,0.286095662,0.231739962,1.584204672,0.242491657,0.204449388,0.156214149,1
0.150727449,0.667102967,0.215095986,0.139088264,0.261780105,0.16042677,0.423429319,0.344458988,0.522017459,2.102036857,0.732298739,0.17613967,0.521815009,0.631762653,2.231675393,0.209893307,0.309990301,0.27530541,0.288394415,0.382635253,0.657940663,0.139088264,1.028359511,0.355771096,0.216841187,0.318062827,0.366492147,1.29930192,0.15095986,0.378661494,,0.219204656,1.149757517,0.216488846,0.193280977,0.204461688,1.131134821,0.144415358,0.145877789,0.942386033,1.06614937,0.219895288,0.480584642,2.138089005,0.522405432,0.513743455,0.57482548,0.269059166,0.277486911,0.251406402,1.554537522,0.215968586,0.182809773,0.157322987,1
0.160079444,0.646179062,0.205695554,0.13306852,0.259373079,0.141608739,0.368572014,0.319606638,0.52571996,2.136047666,0.734061569,0.174776564,0.489653759,0.569350543,2.111042819,0.20714995,0.31082423,0.264085228,0.264085228,0.362425732,0.620774431,0.13306852,1.005531653,0.413902681,0.204671174,0.307723827,0.348084409,1.202827289,0.142593731,0.373386296,,0.218470705,1.185898709,0.209533267,0.17947142,0.21469712,1.200397219,0.150993649,0.14816286,0.830387289,1.129096326,0.205695554,0.426961688,2.014136447,0.530883813,0.491497644,0.537389879,0.320754717,0.256095062,0.252830189,1.440278631,0.230075804,0.176193403,0.149354518,1
0.158322657,1.729134849,0.313179409,0.131418153,0.361333214,0.115206465,0.453687899,0.40041326,0.514733419,2.429634375,0.547403173,0.180299596,0.831192166,0.800107807,5.749887701,0.150438553,0.320735193,0.487108077,0.304105651,0.843949331,0.779983829,0.131418153,1.727068547,0.178919878,0.301769832,0.400143743,0.491061001,,0.220285689,0.552971322,0.19927072,0.299694491,2.142800828,0.242337637,0.265654478,0.148713906,1.34182517,0.166561854,0.222233172,1.256430472,0.417069084,0.351630581,0.4291618,5.160991825,0.309451069,0.508399964,1.197646213,0.190696758,0.402299883,0.256824677,2.588356841,0.394663552,0.322792202,0.192322854,1
0.162679901,1.667261056,0.304654066,0.139255583,0.385074893,0.122878412,0.453548502,0.39978602,0.512655087,2.365558313,0.536277916,0.166550868,0.821594151,0.80010699,5.703905136,0.148883375,0.324119107,0.475838088,0.309557775,0.835948645,0.773805278,0.139255583,1.727175464,0.172754342,0.283256063,0.388819544,0.499108417,,0.21068117,0.552158809,0.210024814,0.302084367,2.063473945,0.233895782,0.224589872,0.148188586,1.413498759,0.163873039,0.213647643,1.200942928,0.399801489,0.354136947,0.428495007,5.150053495,0.307791563,0.499554208,1.228780314,0.17866005,0.390513552,0.248039702,2.643455777,0.408166904,0.308398716,0.199305211,1
0.166119403,1.690820845,0.295470027,0.13199005,0.352094687,0.118059701,0.442012943,0.392881471,0.519054726,2.323134328,0.51880597,0.178756219,0.807305858,0.766859673,5.446611035,0.157761194,0.328258706,0.46278951,0.305347411,0.802196866,0.759451635,0.13199005,1.711597411,0.166318408,0.267029973,0.391433924,0.458702316,,0.211682561,0.541144279,0.197114428,0.298955224,2.170298507,0.231343284,0.21270436,0.153084577,1.39358209,0.182646458,0.218507463,1.182587065,0.407512438,0.347241144,0.405568801,4.941416894,0.310049751,0.490548365,1.176600817,0.177114428,0.387176431,0.251791045,2.478201635,0.384366485,0.334298365,0.196268657,1
0.152103968,1.690740321,0.288997057,0.136584443,0.347068146,0.121695792,0.443740095,0.386008603,0.45340988,2.379723677,0.568102959,0.179988644,0.743717455,0.744849445,5.502377179,0.151914706,0.332344962,0.383178628,0.310844465,0.771111614,0.747000226,0.136584443,1.621236133,0.178789982,0.262055694,0.378877066,0.53633688,,0.199003849,0.540092108,0.197400795,0.296258911,2.340104725,0.240868084,0.216662893,0.160431519,1.384959939,0.16934571,0.200428995,1.295880386,0.396126427,0.358161648,0.439098936,4.789223455,0.300170336,0.468983473,0.912044374,0.168380544,0.616028979,0.252034572,2.298052977,0.355444872,0.298279375,0.19676992,1
0.156499521,1.68439835,0.286941006,0.128776749,0.349169176,0.125391249,0.43805063,0.384521022,0.448035771,2.395273076,0.581794954,0.175982114,0.743838519,0.723318836,5.482993197,0.150686682,0.328137975,0.378721981,0.305118769,0.768484443,0.744284599,0.128776749,1.610683618,0.183008623,0.259284041,0.3754879,0.494145199,,0.194267871,0.563142766,0.202874481,0.299776429,2.290897477,0.240562121,0.216906435,0.1681252,1.381731076,0.162261626,0.202555094,1.2772916,0.391376557,0.343035575,0.457678153,4.754544441,0.320025551,0.462138954,0.707929073,0.174449058,0.370915579,0.245033536,2.405375265,0.349615256,0.286048846,0.203449377,1
0.163395328,1.857475599,0.289485359,0.137460583,0.357253771,0.126649077,0.43511535,0.391858917,0.447519145,2.398416887,0.565029925,0.159920201,0.778948536,0.741570541,5.367346939,0.159984555,0.328463865,0.380102041,0.316104703,0.763087844,0.757653061,0.137460583,1.639086069,0.178647275,0.269077196,0.391415262,0.494787045,,0.195319432,0.53787245,0.215522234,0.309028895,2.255679259,0.229744514,0.219055013,0.159855847,1.372803913,0.160714286,0.208185855,1.268807517,0.383615419,0.349267968,0.442657498,4.783717835,0.323572945,0.468500444,1.114795918,0.179934359,0.384427684,0.241263917,2.338952972,0.357586513,0.283939663,0.201428663,1
0.149623588,1.66165196,0.285693621,0.134096612,0.348907855,0.111747177,0.444524808,0.389266599,0.416091593,2.313833124,0.553717064,0.175266625,0.678865905,0.68768986,5.171271517,0.146800502,0.316342535,0.377694199,0.32822219,0.750614784,0.743237379,0.134096612,1.520757992,0.188441029,0.258643136,0.368725589,0.554462607,,0.203674237,0.527525094,0.208751568,0.282622334,2.293287327,0.247647428,0.225227832,0.154171895,1.316264115,0.169969622,0.181383312,1.22718005,0.370138018,0.34934182,0.462172718,4.467235643,0.269369511,0.447273253,1.096918849,0.180442284,0.395052799,0.233688833,2.125415883,0.33805873,0.283668451,0.195890841,1
0.146820449,1.737923947,0.304066951,0.133494389,0.358684481,0.125389651,0.449713698,0.400234914,0.415991272,2.258572319,0.561408978,0.171056733,0.698575833,0.71267068,5.303626487,0.150015586,0.31678616,0.402437234,0.331669358,0.753193364,0.762736749,0.133494389,1.556452797,0.186798628,0.270298047,0.395242989,0.535897812,,0.196740567,0.510442643,0.207839776,0.287484414,2.180564214,0.239011845,0.228013508,0.162406484,1.338216958,0.178241081,0.188591022,1.238700125,0.360582918,0.347819703,0.480692997,4.542064308,0.277197631,0.444134488,1.0957275,0.179940773,0.38863603,0.228491272,2.29290853,0.346938776,0.289091176,0.191708229,1
0.155628085,1.941843345,0.297261484,0.132781404,0.371908127,0.124661678,0.463339223,0.414899882,0.428514568,1.206097755,0.576420952,0.177758319,0.740724382,0.726295642,5.403857479,0.158573476,0.313405509,0.402532391,0.342020024,0.749411072,0.785630153,0.132781404,1.600559482,0.193201719,0.281654888,0.395170789,0.549175501,,0.19655477,0.518070371,0.210874065,0.297643687,2.179668843,0.243352969,0.229681979,0.160006368,1.296847636,0.177709069,0.191609616,1.182216208,0.378044897,0.357773852,0.480418139,4.559776207,0.282518707,0.462308598,1.090989399,0.186037255,0.39811543,0.23133259,2.401943463,0.355418139,0.281654888,0.19336093,1
0.149484536,1.761168385,0.311951126,0.135705789,0.374761359,0.116970658,0.465826651,0.456853761,0.380452022,2.170896114,0.541137986,0.153053132,0.673921344,0.695685376,4.991599847,0.158505155,0.295301348,0.398052692,0.391752577,0.742077129,0.792287132,0.135705789,1.525200458,0.199444885,0.283696067,0.384688813,0.605001909,,0.197785414,0.482355274,0.212727994,0.27131245,2.256938937,0.232553529,0.252959145,0.163659794,1.266851705,0.190339824,0.167724029,1.213124504,0.349127676,0.358342879,0.540473463,4.196830851,0.245241872,0.487781596,1.07674685,0.198651864,0.403780069,0.23334655,2.263268423,0.375715922,0.288468881,0.1851705,1
0.145007924,1.808174282,0.308463466,0.129655309,0.384037016,0.125594295,0.476576056,0.431848853,0.384805864,2.182052298,0.551901743,0.161747227,0.694621168,0.732022364,5.106998265,0.156398574,0.30457607,0.385964912,0.39329092,0.765374976,0.819548872,0.129655309,1.581453634,0.202951664,0.287063813,0.402159244,0.590514748,,0.195874301,0.481180666,0.204338352,0.278823296,2.191263867,0.232765452,0.268556005,0.156497623,1.250297147,0.215538847,0.168284469,1.191461965,0.338054675,0.36977058,0.53769038,4.232697127,0.25683439,0.464237517,1.086176981,0.203149762,0.407557355,0.230190174,2.31212647,0.350877193,0.292654714,0.18631141,1
0.147307954,1.993428682,0.305759567,0.1282251,0.398337843,0.119365203,0.483958253,0.445496714,0.385259468,2.091617175,0.536656606,0.154707429,0.72361809,0.734827986,5.286625435,0.161717457,0.312725148,0.396405102,0.388867414,0.760340162,0.830112099,0.1282251,1.626207963,0.199104274,0.292810205,0.415152687,0.613451875,,0.204870506,0.460714633,0.20854834,0.276117223,2.201343589,0.229773148,0.263239273,0.173985006,1.241651251,0.186316196,0.165417194,1.093661766,0.348067374,0.396405102,0.555083108,4.211828373,0.24934281,0.505411674,1.093544646,0.202901373,0.423656745,0.224807711,2.352725164,0.356204097,0.302473908,0.186447279,1
0.146255948,1.72314578,0.296888321,0.128725269,0.381287298,0.120460806,0.460997442,0.407289003,0.371650388,2.126721763,0.543701478,0.16040571,0.647485081,0.662404092,4.748081841,0.155897821,0.311044328,0.368712702,0.371057118,0.698849105,0.790494459,0.128725269,1.471014493,0.243175557,0.283034953,0.399190111,0.607203751,,0.189897698,0.471700476,0.209867268,0.278111695,2.208740296,0.246681693,0.246803069,0.170798898,1.280741297,0.199062234,0.152767343,1.09679439,0.328575006,0.373614663,0.540494459,3.840792839,0.235161533,0.443947144,1.077365729,0.217881292,0.400042626,0.235286752,2.157502131,0.386189258,0.317988065,0.188204358,1
0.140422379,1.758333333,0.299358974,0.123379029,0.378632479,0.126466593,0.458547009,0.489102564,0.355687292,2.102383599,0.546004693,0.160182784,0.664102564,0.710470085,4.849358974,0.158824256,0.310979375,0.371794872,0.385683761,0.705982906,0.828632479,0.123379029,1.496581197,0.223539583,0.287820513,0.40491453,0.612606838,,0.197222222,0.478572311,0.218228974,0.266765469,2.230826232,0.244535013,0.252136752,0.179819686,1.271335062,0.20042735,0.154872175,1.076818575,0.320365567,0.356410256,0.553846154,3.952777778,0.240088922,0.451709402,1.097863248,0.22292207,0.452991453,0.236630851,2.206196581,0.342094017,0.285683761,0.170804001,1
0.144230769,1.821980777,0.308399499,0.122781065,0.381111575,0.113658777,0.45821145,0.44985374,0.360576923,2.104043393,0.56545858,0.155941815,0.670079398,0.693063101,4.756999582,0.160379684,0.300172584,0.371500209,0.37233598,0.701629753,0.800041789,0.122781065,1.503134141,0.223865878,0.285415796,0.417467614,0.594024237,,0.189093188,0.448964497,0.219921105,0.290680473,2.229783037,0.233357988,0.242791475,0.15668146,1.278599606,0.18846636,0.157790927,1.060774162,0.330621302,0.377768491,0.549310489,3.914960301,0.2390286,0.452778939,1.051190974,0.223496055,0.394274969,0.245808679,2.179690765,0.347053907,0.301295445,0.178500986,1
0.158989016,1.693795252,1.06278068,0.111634163,0.294748419,0.099921542,0.411511319,0.41453579,0.452925353,2.745012329,0.481226182,0.155962789,0.497113005,0.689670974,2.222619375,0.137357095,0.288164089,1.006323893,0.25836312,0.841902667,0.673815416,0.111634163,1.589496838,0.123739072,0.243973971,0.367977271,0.214187517,2.463568875,0.230776281,0.400078458,0.112586864,0.296906523,1.280094149,0.228368079,0.721015489,0.117518494,0.972539789,0.164054624,0.190708361,1.829242322,0.180116566,0.320685547,0.310420676,4.207680323,0.194070836,0.322151957,1.51819265,0.107094822,0.493355329,0.207856983,2.603061131,0.3649528,0.290990743,0.20505492,1
0.152231118,1.663680549,1.072905747,0.110352164,0.314400076,0.101170147,0.42047079,0.433527113,0.45064666,2.664912379,0.482895695,0.147248194,0.512341561,0.705708568,2.289907557,0.131459605,0.277028162,1.077099018,0.274563995,0.862289145,0.714666921,0.110352164,1.676641571,0.12838027,0.259792242,0.385495092,0.223672925,2.741446679,0.249213762,0.402721012,0.112255753,0.293712558,1.265886569,0.221600134,0.786905556,0.115559039,0.914842394,0.169922806,0.182352612,1.831980292,0.180113096,0.333365101,0.315638997,4.48422758,0.187783439,0.335938245,1.566568188,0.105537204,0.550748118,0.196405576,2.703611932,0.366148861,0.302963881,0.205755557,1
0.151069224,1.841069871,1.120069774,0.106922399,0.317666441,0.095458554,0.426010272,0.440062022,0.432925485,2.361882716,0.472773369,0.147597002,0.528636496,0.742029266,2.311948832,0.129243827,0.27281746,1.10844074,0.283748425,0.887973641,0.710630875,0.106922399,1.753173757,0.129905203,0.269696676,0.389475724,0.229867235,2.748812869,0.253609846,0.40316358,0.108300265,0.289792769,1.268573633,0.224206349,0.757631553,0.115575397,0.882550705,0.171625157,0.179673721,1.809744268,0.173941799,0.341118325,0.332784185,4.606357205,0.189539242,0.344510127,1.660238395,0.114087302,0.529702491,0.192405203,2.662564202,0.384048842,0.323868592,0.200341711,1
0.156034609,1.766544539,0.885161438,0.104487462,0.278452027,0.107493767,0.44721777,0.366155255,0.381434228,2.851444493,0.484161901,0.150608594,0.435997252,0.582894436,2.257041447,0.132350785,0.272107347,0.944240898,0.243073048,0.747652851,0.61140371,0.104487462,1.439317609,0.133304004,0.24627891,0.326997939,0.29860316,2.243989008,0.203457751,0.388400059,0.117319255,0.297844259,1.547587623,0.221513418,0.631211358,0.118565772,0.966050741,0.162239524,0.181844845,1.795497874,0.175172313,0.316922372,0.300893062,3.621250286,0.196436428,0.298488665,1.351270895,0.115926089,0.43233341,0.202522364,2.32024273,0.324364552,0.26093428,0.198782813,1
0.15240302,1.683076923,0.930177515,0.104193139,0.288757396,0.103520442,0.443076923,0.382011834,0.39838553,2.627027431,0.477315195,0.148890052,0.445207101,0.594674556,2.29112426,0.130652515,0.269601614,1.00556213,0.256094675,0.773136095,0.629585799,0.104193139,1.458461538,0.133941251,0.244615385,0.332189349,0.32,2.304142012,0.209940828,0.374616937,0.120861051,0.293818671,1.558113461,0.227445997,0.686863905,0.112340235,0.939831079,0.164142012,0.182599596,1.823529412,0.170565812,0.321065089,0.296449704,3.641656805,0.192690037,0.312426036,1.419526627,0.110322147,0.632662722,0.205022797,2.379289941,0.335976331,0.270177515,0.201210853,1
0.145593036,1.78094789,0.938693704,0.102067465,0.288375383,0.100616612,0.459679321,0.385640179,0.396880667,2.41218716,0.497859993,0.14211099,0.448950719,0.599740627,2.280122613,0.131882481,0.263692419,0.925253478,0.255246404,0.779415232,0.635934921,0.102067465,1.504833766,0.140152339,0.248997878,0.330464513,0.316788493,2.307474652,0.217401556,0.372651433,0.108451215,0.289735219,1.540660138,0.221690243,0.676845084,0.111788176,0.899601016,0.165173308,0.175770765,1.805875952,0.169169387,0.326102334,0.298396605,4.018038199,0.184185709,0.311483141,1.417472294,0.119477693,0.468167885,0.198694233,2.327988682,0.334826692,0.269511908,0.197606094,1
0.154273136,1.469243251,0.893937159,0.101062303,0.276294439,0.104794717,0.437085116,0.341200767,0.334481769,2.710594315,0.439946406,0.140874725,0.408909869,0.546540788,2.179377489,0.142980189,0.255909656,0.903673108,0.264493288,0.751438265,0.61056203,0.101062303,1.383537395,0.136185281,0.265968432,0.307715002,0.370113586,2.114471161,0.19825933,0.370561776,0.113982199,0.279835391,1.653555364,0.213608958,0.636524561,0.118671643,0.953584075,0.169936569,0.160206718,1.811943727,0.155134463,0.315238236,0.2820475,3.594777991,0.184610968,0.299454197,1.37763682,0.106134558,0.428381767,0.195999617,2.291340906,0.312435462,0.253872253,0.186237918,1
0.151278341,1.587281988,0.940114215,0.09734684,0.287853064,0.102460203,0.413644081,0.355456089,0.344910757,2.458176556,0.415340087,0.134587554,0.434943664,0.582651644,2.271338169,0.135745297,0.247756874,0.916962494,0.253279827,0.781602099,0.644852601,0.09734684,1.411483254,0.142981187,0.258064516,0.32659361,0.38215774,2.31085044,0.210680661,0.360733237,0.123203087,0.269561023,1.648432224,0.213217559,0.639759222,0.109406657,0.918379161,0.173020528,0.158707188,1.750795948,0.154269175,0.338323815,0.290476925,3.627102948,0.185045827,0.319339404,1.427072079,0.118572118,0.450069455,0.197491558,2.407933323,0.327056645,0.270103411,0.180414858,1
