feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,diagnosis
0.148740128,1.069003588,0.256693348,0.119781873,0.248688932,0.097028958,0.431686448,0.316036434,0.296352012,2.376081234,0.541933058,0.146671681,0.625172509,0.737786365,2.239304444,0.141782625,0.264573148,0.383107922,0.273530224,0.682031466,0.715981231,0.119781873,1.373999448,0.220007522,0.314932376,0.310792161,0.331217223,1.946177201,0.227159812,0.463144039,0.14328695,1
0.156980901,1.251323463,0.388873934,0.143396997,0.302288022,0.119701767,0.472319426,0.43867205,0.408742723,2.383719743,0.592380758,0.163568583,0.943382683,0.912337371,3.837236429,0.151720968,0.311459504,0.578375953,0.30453118,0.796141768,0.861103634,0.143396997,1.98017048,0.205443775,0.290174966,0.432391207,0.301031853,2.996590399,0.280035891,0.567817383,0.147022776,1
0.153154993,1.293812523,0.391256021,0.136716357,0.312152649,0.10736165,0.463968136,0.440163023,0.409281193,2.346589749,0.594241372,0.164845824,0.990459429,0.914227492,3.912560207,0.145905657,0.305340004,0.580863283,0.315579844,0.811411634,0.911078177,0.136716357,2.068729159,0.201041454,0.295572434,0.428584661,0.299184883,3.188866247,0.292145239,0.585817848,0.173371452,1
0.154376155,1.316745956,0.407516651,0.134954316,0.324833492,0.112087473,0.480875357,0.458039962,0.40171751,2.348394828,0.600778871,0.159019422,1.030256898,0.94262607,4.052616556,0.14863448,0.298617005,0.613320647,0.32378687,0.78981922,0.957278782,0.134954316,2.175547098,0.195716211,0.301617507,0.447288297,0.300570885,3.194291151,0.30076118,0.575864996,0.142243747,1
0.153382762,1.286150023,0.361726164,0.143982524,0.287053773,0.113663445,0.440239494,0.400248531,0.375744737,2.372831987,0.615781809,0.164305574,0.815183009,0.839697244,3.514234071,0.147755859,0.303323183,0.516493448,0.28829643,0.726841392,0.794396746,0.143982524,1.852688658,0.227790282,0.268978762,0.380027113,0.299480343,2.633190239,0.23463624,0.605388587,0.144710711,1
0.145594872,1.222859108,0.365699874,0.134933612,0.29875043,0.107332069,0.433566434,0.394245099,0.372686245,2.315847995,0.662633266,0.158937798,0.829989682,0.860483779,3.495242462,0.140166133,0.288769704,0.522412014,0.291872062,0.745385762,0.78172647,0.134933612,1.831021438,0.198639545,0.306545913,0.380259085,0.289235355,2.700676373,0.240972143,0.574661521,0.13853097,1
0.145145909,1.280255545,0.378134041,0.139360417,0.298457088,0.109733613,0.452627772,0.416586307,0.350626232,2.290418971,0.612880666,0.157416238,0.884522662,0.878495661,3.783630665,0.142348528,0.296649501,0.557618129,0.305689489,0.786764706,0.837391514,0.139360417,1.946480231,0.187360926,0.290019286,0.397540984,0.286764706,2.81485053,0.255665381,0.554326403,0.131540467,1
0.142688977,1.241979182,0.342506773,0.129487934,0.282047626,0.105776507,0.434621417,0.371167831,0.323888001,2.326074161,0.610106786,0.155721853,0.728076429,0.824183659,3.194353344,0.612377029,0.277390061,0.469841723,0.262940254,0.683872808,0.760872665,0.129487934,1.696563525,0.209871353,0.266932839,0.351062313,0.280336518,2.316554969,0.200912591,0.517951736,0.140670983,1
0.134499047,1.21744203,0.351028146,0.123725864,0.275193233,0.105660065,0.433717369,0.36896602,0.288638435,2.235352615,0.589210243,0.151901881,0.741432113,0.863934665,3.303485489,0.131515704,0.263031408,0.481697535,0.283214234,0.699577075,0.749890623,0.123725864,1.725535949,0.203944642,0.275193233,0.347382237,0.269651451,2.360653347,0.221962958,0.555399022,0.135824977,1
0.132991703,1.245997307,0.354331887,0.125671059,0.281610055,0.106881406,0.435582822,0.384108933,0.291280299,2.209939808,0.599967464,0.151618676,0.780188538,0.865180308,3.430794553,0.143321946,0.255897186,0.510549155,0.28400419,0.716145444,0.762531797,0.125671059,1.779440371,0.190011388,0.282208589,0.366901092,0.265748915,2.512644022,0.235223702,0.542053034,0.133723768,1
0.160854403,0.983586034,0.28321046,0.135244115,0.217415496,0.120313862,0.433857282,0.280011128,0.341543156,2.45771578,0.62587184,0.164341761,0.551954375,0.710529976,2.44748922,0.162816042,0.275392328,0.368062317,0.221449437,0.54555571,0.574627904,0.135244115,1.305883989,0.247493461,0.232021143,0.26234525,0.217137293,1.781054389,0.165808875,0.474934612,0.164232781,1
0.161217708,1.002728317,0.274554854,0.134633937,0.224727168,0.120913281,0.389431361,0.300114877,0.324472076,2.390502733,0.626755279,0.163147175,0.562320505,0.716685813,2.514503159,0.156501233,0.276985743,0.38584147,0.225157955,0.564618036,0.569931074,0.134633937,1.336157381,0.261014042,0.223434808,0.265364733,0.214531878,1.802699598,0.17073521,0.454711116,0.160145782,1
0.153920205,1.198989048,0.327548441,0.127928121,0.260994103,0.120975505,0.428980623,0.337657961,0.324740614,2.360573323,0.615359932,0.162905124,0.651221567,0.844313395,2.99663016,0.155417692,0.272221628,0.441786015,0.262005055,0.663521483,0.694692502,0.127928121,1.536983993,0.222162798,0.264700927,0.304465038,0.253917439,2.139005897,0.195956192,0.465183442,0.160444967,1
0.160199715,0.909090909,0.255703098,0.136804565,0.211610487,0.120542083,0.39155601,0.259278175,0.32382311,2.364051355,0.731098431,0.158487874,0.502383384,0.647940075,2.270003405,0.17446505,0.273751783,0.34865509,0.20701396,0.52536602,0.563159687,0.136804565,1.177562138,0.311126961,0.244296902,0.252128022,0.214334355,1.57814096,0.168709568,0.460199715,0.192439372,1
0.156546881,0.960252936,0.270822042,0.129147735,0.222222222,0.125017211,0.404155375,0.283288166,0.308412502,2.275092937,0.712515489,0.158749828,0.522673893,0.71129178,2.363504968,0.165220983,0.268759466,0.385727191,0.227280939,0.558084914,0.57868112,0.129147735,1.274254743,0.31268071,0.242276423,0.26865402,0.22131888,1.682746161,0.1833785,0.472532012,0.167699298,1
0.153772026,1.133056133,0.302494802,0.126376652,0.253222453,0.112610132,0.42952183,0.315176715,0.297769824,2.26720815,0.687362335,0.161481278,0.598336798,0.815800416,2.773388773,0.156938326,0.271613436,0.423284823,0.255093555,0.648856549,0.684823285,0.126376652,1.423492723,0.267345815,0.275051975,0.306652807,0.24968815,1.944698545,0.197089397,0.459801762,0.183645374,1
0.143017849,0.773871576,0.250526783,0.13259337,0.264389487,0.12719364,0.441832095,0.365864478,0.387580621,2.541472926,0.549422529,0.167916604,0.781412887,0.678496174,3.659531995,0.173616319,0.266086696,0.384939559,0.277032272,0.586115116,0.708550516,0.13259337,1.481091272,0.256337183,0.235000555,0.309415548,0.337584562,2.288011534,0.220694244,0.45860207,,1
0.149118119,0.878542958,0.249667848,0.138505001,0.268379097,0.126288463,0.451948627,0.336138175,0.393677942,2.55890662,0.571657632,0.166450332,0.77779008,0.669397697,3.69054473,0.175918149,0.278155303,0.393600531,0.27734721,0.579273694,0.700287865,0.138505001,1.509632418,0.258608842,0.226638618,0.32595217,0.343224092,2.300044287,0.206377325,0.440711613,,1
0.148977529,0.887866286,0.244790014,0.139802504,0.248069396,0.127361791,0.441552946,0.317042209,0.391182645,2.598009486,0.564030791,0.17712464,0.758277795,0.640537396,3.567756268,0.168804914,0.299276884,0.369829684,0.262667936,0.525335872,0.679572622,0.139802504,1.443457104,0.283181712,0.216650799,0.308579287,0.316936422,2.195705067,0.19866709,0.427571728,,1
0.154032408,0.789067975,0.25311843,0.131775005,0.269376314,0.133171913,0.447652418,0.329782761,0.542838517,2.419072453,0.641087726,0.175824176,0.749824807,0.744919411,3.545059566,0.184764388,0.274818402,0.387386125,0.27091801,0.564120533,0.713524877,0.131775005,1.468675543,0.343639411,0.230133146,0.307498248,0.336229853,2.055641205,0.208829713,0.435928478,,1
0.153129412,0.795172778,0.256924294,0.131858824,0.255341599,0.136188235,0.427723556,0.338960696,0.553505882,2.480941176,0.641035294,0.177505882,0.703376418,0.697968874,3.361382221,0.180235294,0.278305882,0.358612503,0.258770773,0.530335004,0.659588499,0.131858824,1.384463202,0.330352941,0.217884463,0.297019256,0.31640728,1.940780797,0.193220786,0.448847059,,1
0.154844869,0.814016872,0.230889033,0.132792363,0.24633355,0.133365155,0.41907852,0.342245295,0.554844869,2.508353222,0.645632458,0.177183771,0.686826736,0.675924724,3.357170668,0.174797136,0.280477327,0.349772875,0.243478261,0.520830629,0.653601557,0.132792363,1.344581441,0.36601432,0.211421155,0.280856587,0.308241402,1.914471123,0.199610642,0.429403341,,1
0.147877835,0.780152177,0.256597054,0.129126432,0.26145378,0.127105322,0.422049539,0.327505261,0.482259151,2.279025376,0.665618684,0.172131148,0.656953214,0.691435972,3.080135988,0.180440153,0.26543903,0.338513842,0.298850575,0.517888943,0.683341428,0.129126432,1.32361988,0.346058837,0.230208839,0.297393557,0.318601263,1.799579084,0.187793427,0.406130698,,1
0.15160779,0.813942384,0.233646347,0.133491848,0.255132898,0.1328125,0.415884132,0.350947,0.466598732,2.349637681,0.649796196,0.168365036,0.656374343,0.667833837,3.007321343,0.183310688,0.277513587,0.332007003,0.28091676,0.518542098,0.658761738,0.133491848,1.300015916,0.337522645,0.229189877,0.292535413,0.331847843,1.782906255,0.186057616,0.409759964,,1
0.152740758,0.771598664,0.206330768,0.127593,0.238275011,0.133619191,0.384637723,0.318716422,0.477343841,2.37744814,0.681191332,0.175686638,0.606650211,0.610715841,2.747930884,0.181133387,0.260285085,0.298969072,0.23290257,0.453027443,0.608973428,0.127593,1.197618702,0.3382779,0.200377523,0.26179759,0.304777116,1.611587048,0.187309424,0.399351026,,1
0.154235145,0.7517215,0.232593726,0.141276865,0.274100995,0.142067004,0.43496557,0.376625861,0.711441214,2.202907712,0.73119469,0.188053097,0.617061974,0.690130069,3.010520275,0.200379267,0.291245259,0.315416985,0.293611324,0.492157613,0.71537873,0.141276865,1.287299158,0.381637168,0.229533282,0.311400153,0.354820199,1.684583015,0.187069625,0.438527181,,1
0.15119197,0.766924209,0.232339956,0.13848808,0.264348786,0.143350063,0.427704194,0.331125828,0.63848808,2.238864492,0.722239649,0.183657465,0.61589404,0.658204562,2.782192789,0.221612296,0.28968005,0.316777042,0.293046358,0.464495953,0.677888153,0.13848808,1.204746137,0.377352572,0.213760118,0.312729948,0.342163355,1.61736571,0.177336277,0.3902133,,1
0.159242762,0.727791772,0.20822838,0.136811963,0.245843829,0.14922049,0.398320739,0.336188077,0.625994273,2.270283169,0.76296532,0.185491569,0.541897565,0.569437448,2.582367758,0.202036271,0.302099905,0.300083963,0.257766583,0.426700252,0.628379513,0.136811963,1.114189757,0.37368756,0.209907641,0.265323258,0.324265323,1.479261125,0.159026029,0.391982183,,1
0.153537285,0.656062291,0.231590656,0.127151052,0.269410456,0.134608031,0.394215795,0.342157953,0.551625239,2.052772467,0.72581262,0.175717017,0.518353726,0.652502781,2.303893215,0.202294455,0.286042065,0.286318131,0.296996663,0.390656285,0.683426029,0.127151052,1.057397108,0.360229446,0.219577308,0.316129032,0.36240267,1.294104561,0.170856507,0.349713193,,1
0.150727449,0.667102967,0.215095986,0.139088264,0.261780105,0.16042677,0.423429319,0.344458988,0.522017459,2.102036857,0.732298739,0.17613967,0.521815009,0.631762653,2.231675393,0.209893307,0.309990301,0.27530541,0.288394415,0.382635253,0.657940663,0.139088264,1.028359511,0.355771096,0.216841187,0.318062827,0.366492147,1.29930192,0.15095986,0.378661494,,1
0.160079444,0.646179062,0.205695554,0.13306852,0.259373079,0.141608739,0.368572014,0.319606638,0.52571996,2.136047666,0.734061569,0.174776564,0.489653759,0.569350543,2.111042819,0.20714995,0.31082423,0.264085228,0.264085228,0.362425732,0.620774431,0.13306852,1.005531653,0.413902681,0.204671174,0.307723827,0.348084409,1.202827289,0.142593731,0.373386296,,1
0.158322657,1.729134849,0.313179409,0.131418153,0.361333214,0.115206465,0.453687899,0.40041326,0.514733419,2.429634375,0.547403173,0.180299596,0.831192166,0.800107807,5.749887701,0.150438553,0.320735193,0.487108077,0.304105651,0.843949331,0.779983829,0.131418153,1.727068547,0.178919878,0.301769832,0.400143743,0.491061001,,0.220285689,0.552971322,0.19927072,1
0.162679901,1.667261056,0.304654066,0.139255583,0.385074893,0.122878412,0.453548502,0.39978602,0.512655087,2.365558313,0.536277916,0.166550868,0.821594151,0.80010699,5.703905136,0.148883375,0.324119107,0.475838088,0.309557775,0.835948645,0.773805278,0.139255583,1.727175464,0.172754342,0.283256063,0.388819544,0.499108417,,0.21068117,0.552158809,0.210024814,1
0.166119403,1.690820845,0.295470027,0.13199005,0.352094687,0.118059701,0.442012943,0.392881471,0.519054726,2.323134328,0.51880597,0.178756219,0.807305858,0.766859673,5.446611035,0.157761194,0.328258706,0.46278951,0.305347411,0.802196866,0.759451635,0.13199005,1.711597411,0.166318408,0.267029973,0.391433924,0.458702316,,0.211682561,0.541144279,0.197114428,1
0.152103968,1.690740321,0.288997057,0.136584443,0.347068146,0.121695792,0.443740095,0.386008603,0.45340988,2.379723677,0.568102959,0.179988644,0.743717455,0.744849445,5.502377179,0.151914706,0.332344962,0.383178628,0.310844465,0.771111614,0.747000226,0.136584443,1.621236133,0.178789982,0.262055694,0.378877066,0.53633688,,0.199003849,0.540092108,0.197400795,1
0.156499521,1.68439835,0.286941006,0.128776749,0.349169176,0.125391249,0.43805063,0.384521022,0.448035771,2.395273076,0.581794954,0.175982114,0.743838519,0.723318836,5.482993197,0.150686682,0.328137975,0.378721981,0.305118769,0.768484443,0.744284599,0.128776749,1.610683618,0.183008623,0.259284041,0.3754879,0.494145199,,0.194267871,0.563142766,0.202874481,1
0.163395328,1.857475599,0.289485359,0.137460583,0.357253771,0.126649077,0.43511535,0.391858917,0.447519145,2.398416887,0.565029925,0.159920201,0.778948536,0.741570541,5.367346939,0.159984555,0.328463865,0.380102041,0.316104703,0.763087844,0.757653061,0.137460583,1.639086069,0.178647275,0.269077196,0.391415262,0.494787045,,0.195319432,0.53787245,0.215522234,1
0.149623588,1.66165196,0.285693621,0.134096612,0.348907855,0.111747177,0.444524808,0.389266599,0.416091593,2.313833124,0.553717064,0.175266625,0.678865905,0.68768986,5.171271517,0.146800502,0.316342535,0.377694199,0.32822219,0.750614784,0.743237379,0.134096612,1.520757992,0.188441029,0.258643136,0.368725589,0.554462607,,0.203674237,0.527525094,0.208751568,1
0.146820449,1.737923947,0.304066951,0.133494389,0.358684481,0.125389651,0.449713698,0.400234914,0.415991272,2.258572319,0.561408978,0.171056733,0.698575833,0.71267068,5.303626487,0.150015586,0.31678616,0.402437234,0.331669358,0.753193364,0.762736749,0.133494389,1.556452797,0.186798628,0.270298047,0.395242989,0.535897812,,0.196740567,0.510442643,0.207839776,1
0.155628085,1.941843345,0.297261484,0.132781404,0.371908127,0.124661678,0.463339223,0.414899882,0.428514568,1.206097755,0.576420952,0.177758319,0.740724382,0.726295642,5.403857479,0.158573476,0.313405509,0.402532391,0.342020024,0.749411072,0.785630153,0.132781404,1.600559482,0.193201719,0.281654888,0.395170789,0.549175501,,0.19655477,0.518070371,0.210874065,1
0.149484536,1.761168385,0.311951126,0.135705789,0.374761359,0.116970658,0.465826651,0.456853761,0.380452022,2.170896114,0.541137986,0.153053132,0.673921344,0.695685376,4.991599847,0.158505155,0.295301348,0.398052692,0.391752577,0.742077129,0.792287132,0.135705789,1.525200458,0.199444885,0.283696067,0.384688813,0.605001909,,0.197785414,0.482355274,0.212727994,1
0.145007924,1.808174282,0.308463466,0.129655309,0.384037016,0.125594295,0.476576056,0.431848853,0.384805864,2.182052298,0.551901743,0.161747227,0.694621168,0.732022364,5.106998265,0.156398574,0.30457607,0.385964912,0.39329092,0.765374976,0.819548872,0.129655309,1.581453634,0.202951664,0.287063813,0.402159244,0.590514748,,0.195874301,0.481180666,0.204338352,1
0.147307954,1.993428682,0.305759567,0.1282251,0.398337843,0.119365203,0.483958253,0.445496714,0.385259468,2.091617175,0.536656606,0.154707429,0.72361809,0.734827986,5.286625435,0.161717457,0.312725148,0.396405102,0.388867414,0.760340162,0.830112099,0.1282251,1.626207963,0.199104274,0.292810205,0.415152687,0.613451875,,0.204870506,0.460714633,0.20854834,1
0.146255948,1.72314578,0.296888321,0.128725269,0.381287298,0.120460806,0.460997442,0.407289003,0.371650388,2.126721763,0.543701478,0.16040571,0.647485081,0.662404092,4.748081841,0.155897821,0.311044328,0.368712702,0.371057118,0.698849105,0.790494459,0.128725269,1.471014493,0.243175557,0.283034953,0.399190111,0.607203751,,0.189897698,0.471700476,0.209867268,1
0.140422379,1.758333333,0.299358974,0.123379029,0.378632479,0.126466593,0.458547009,0.489102564,0.355687292,2.102383599,0.546004693,0.160182784,0.664102564,0.710470085,4.849358974,0.158824256,0.310979375,0.371794872,0.385683761,0.705982906,0.828632479,0.123379029,1.496581197,0.223539583,0.287820513,0.40491453,0.612606838,,0.197222222,0.478572311,0.218228974,1
0.144230769,1.821980777,0.308399499,0.122781065,0.381111575,0.113658777,0.45821145,0.44985374,0.360576923,2.104043393,0.56545858,0.155941815,0.670079398,0.693063101,4.756999582,0.160379684,0.300172584,0.371500209,0.37233598,0.701629753,0.800041789,0.122781065,1.503134141,0.223865878,0.285415796,0.417467614,0.594024237,,0.189093188,0.448964497,0.219921105,1
0.158989016,1.693795252,1.06278068,0.111634163,0.294748419,0.099921542,0.411511319,0.41453579,0.452925353,2.745012329,0.481226182,0.155962789,0.497113005,0.689670974,2.222619375,0.137357095,0.288164089,1.006323893,0.25836312,0.841902667,0.673815416,0.111634163,1.589496838,0.123739072,0.243973971,0.367977271,0.214187517,2.463568875,0.230776281,0.400078458,0.112586864,1
0.152231118,1.663680549,1.072905747,0.110352164,0.314400076,0.101170147,0.42047079,0.433527113,0.45064666,2.664912379,0.482895695,0.147248194,0.512341561,0.705708568,2.289907557,0.131459605,0.277028162,1.077099018,0.274563995,0.862289145,0.714666921,0.110352164,1.676641571,0.12838027,0.259792242,0.385495092,0.223672925,2.741446679,0.249213762,0.402721012,0.112255753,1
0.151069224,1.841069871,1.120069774,0.106922399,0.317666441,0.095458554,0.426010272,0.440062022,0.432925485,2.361882716,0.472773369,0.147597002,0.528636496,0.742029266,2.311948832,0.129243827,0.27281746,1.10844074,0.283748425,0.887973641,0.710630875,0.106922399,1.753173757,0.129905203,0.269696676,0.389475724,0.229867235,2.748812869,0.253609846,0.40316358,0.108300265,1
0.156034609,1.766544539,0.885161438,0.104487462,0.278452027,0.107493767,0.44721777,0.366155255,0.381434228,2.851444493,0.484161901,0.150608594,0.435997252,0.582894436,2.257041447,0.132350785,0.272107347,0.944240898,0.243073048,0.747652851,0.61140371,0.104487462,1.439317609,0.133304004,0.24627891,0.326997939,0.29860316,2.243989008,0.203457751,0.388400059,0.117319255,1
0.15240302,1.683076923,0.930177515,0.104193139,0.288757396,0.103520442,0.443076923,0.382011834,0.39838553,2.627027431,0.477315195,0.148890052,0.445207101,0.594674556,2.29112426,0.130652515,0.269601614,1.00556213,0.256094675,0.773136095,0.629585799,0.104193139,1.458461538,0.133941251,0.244615385,0.332189349,0.32,2.304142012,0.209940828,0.374616937,0.120861051,1
0.145593036,1.78094789,0.938693704,0.102067465,0.288375383,0.100616612,0.459679321,0.385640179,0.396880667,2.41218716,0.497859993,0.14211099,0.448950719,0.599740627,2.280122613,0.131882481,0.263692419,0.925253478,0.255246404,0.779415232,0.635934921,0.102067465,1.504833766,0.140152339,0.248997878,0.330464513,0.316788493,2.307474652,0.217401556,0.372651433,0.108451215,1
0.154273136,1.469243251,0.893937159,0.101062303,0.276294439,0.104794717,0.437085116,0.341200767,0.334481769,2.710594315,0.439946406,0.140874725,0.408909869,0.546540788,2.179377489,0.142980189,0.255909656,0.903673108,0.264493288,0.751438265,0.61056203,0.101062303,1.383537395,0.136185281,0.265968432,0.307715002,0.370113586,2.114471161,0.19825933,0.370561776,0.113982199,1
0.151278341,1.587281988,0.940114215,0.09734684,0.287853064,0.102460203,0.413644081,0.355456089,0.344910757,2.458176556,0.415340087,0.134587554,0.434943664,0.582651644,2.271338169,0.135745297,0.247756874,0.916962494,0.253279827,0.781602099,0.644852601,0.09734684,1.411483254,0.142981187,0.258064516,0.32659361,0.38215774,2.31085044,0.210680661,0.360733237,0.123203087,1
0.149603288,1.59223301,0.836165049,0.099225695,0.281705097,0.103814167,0.412773058,0.363925971,0.351304847,2.325303508,0.432845808,0.137654144,0.428853155,0.567050971,2.274726942,0.129815505,0.250645254,0.942657767,0.244538835,0.761074029,0.639563107,0.099225695,1.445540049,0.136889399,0.253944175,0.330097087,0.386225728,2.221632282,0.21101335,0.347289934,0.106586368,1
0.162866876,1.478300678,0.822926204,0.103773585,0.264603552,0.108228512,0.474088995,0.335286578,0.330581761,2.652122642,0.418632075,0.144392034,0.39846182,0.482329244,1.985533785,0.149109015,0.270702306,0.835561253,0.241530855,0.709027651,0.600256363,0.103773585,1.291155466,0.154219078,0.251968504,0.28218275,0.4312397,1.984068852,0.204907526,0.367924528,0.1235587,1
0.161362736,1.468672634,0.757760427,0.099168097,0.301656827,0.10920375,0.487335746,0.34164921,0.343985211,2.377129275,0.425987059,0.134689027,0.394591506,0.50066654,2.103599314,0.143272151,0.264492275,0.806893925,0.252332889,0.746143592,0.610169492,0.099168097,1.336316892,0.17403935,0.262426205,0.308703104,0.443725005,2.065320891,0.208150828,0.363924469,0.123464941,1
0.154123247,1.495645442,0.779562609,0.096101891,0.28469131,0.101119259,0.481710857,0.346429263,0.337064197,2.227196707,0.411681461,0.129036408,0.399071028,0.535707374,2.154635185,0.141000901,0.254084652,0.875749952,0.249854848,0.761950842,0.633443004,0.096101891,1.365202245,0.1690467,0.2663054,0.316431198,0.450938649,2.125798336,0.213083027,0.339894507,0.12389039,1
0.16441738,1.433398311,0.686593026,0.10483871,0.273337665,0.1040158,0.454191033,0.322070609,0.319453588,2.536537196,0.435813035,0.144338381,0.385531731,0.499025341,1.867879575,0.144996708,0.272383147,0.726229153,0.248429716,0.736408924,0.602339181,0.10483871,1.213775179,0.185483871,0.239116309,0.289148798,0.444011263,1.916612519,0.203378817,0.344963792,0.136109282,1
0.16197644,1.379412386,0.725005284,0.098331152,0.257239484,0.102257853,0.466286197,0.32001691,0.29973822,2.251799738,0.416230366,0.126636126,0.346227013,0.491016698,1.859860495,0.142670157,0.266197644,0.757767914,0.231874868,0.685056014,0.563305855,0.098331152,1.215176495,0.173265707,0.248784612,0.27203551,0.42443458,1.846544071,0.203762418,0.336387435,0.127617801,1
0.159507213,1.413430594,0.675820639,0.09207327,0.2649646,0.098395202,0.449259815,0.324822999,0.313016696,2.187388556,0.425190468,0.136326795,0.369448616,0.505256383,1.895515984,0.140217215,0.259037121,0.714868054,0.232353572,0.697489809,0.593649431,0.09207327,1.234713581,0.167288053,0.242651791,0.294142888,0.446899807,1.894657799,0.206393478,0.357432323,0.140217215,1
0.175173644,1.766896552,0.721083744,0.113872427,0.307487685,0.121264258,0.424236453,0.38453202,0.604537055,2.739884025,0.552411903,0.161409546,0.466206897,0.662955665,2.515862069,0.153826547,0.301663162,0.8591133,0.270246305,0.789655172,0.645714286,0.113872427,1.627586207,,0.240985222,0.355566502,0.252413793,2.367980296,0.206403941,0.416937488,0.149047346,1
0.165696765,1.789116336,0.744527767,0.109630186,0.30016214,0.115825042,0.424199433,0.393899473,0.581503035,2.477441962,0.516988924,0.152243289,0.479631131,0.684029185,2.479833806,0.14310744,0.297165384,0.877280097,0.284961492,0.808066478,0.65352655,0.109630186,1.582083502,,0.243311715,0.355289826,0.253952169,2.470409404,0.222030807,0.402853388,0.14398348,1
0.169888476,1.840918285,0.817253236,0.112329616,0.303296926,0.118215613,0.428903722,0.398563916,0.577013631,2.412081784,0.488971499,0.147707559,0.481088188,0.684466019,2.593244337,0.151363073,0.283643123,0.828580097,0.263450647,0.783778317,0.680218447,0.112329616,1.610234628,,0.249898867,0.367718447,0.251618123,2.400080906,0.221581715,0.410842627,0.137174721,1
0.162543622,1.700326141,0.694932263,0.111438542,0.28386854,0.115471113,0.463371801,0.373181134,0.527723924,2.540364482,0.51454052,0.15029081,0.439036628,0.612393377,2.424611139,0.150988755,0.288173711,0.747992975,0.252759659,0.722779729,0.617536377,0.111438542,1.472403412,,0.239086804,0.332538886,0.347967888,2.265303562,0.192925238,0.384722761,0.149360217,1
0.157152815,1.735336009,0.713064871,0.110680815,0.294445164,0.117806522,0.464974751,0.38560145,0.50104562,2.384091085,0.514367594,0.149794749,0.452414865,0.616470284,2.544089085,0.141584695,0.28316939,0.738702577,0.266735724,0.754111097,0.62864172,0.110680815,1.517156545,,0.249643921,0.327981354,0.380940049,2.276058526,0.203418361,0.404306405,0.155371389,1
0.155849085,1.712602459,0.6484375,0.106050254,0.294185451,0.115691187,0.457479508,0.379610656,0.51529644,2.296895164,0.496318227,0.14241251,0.439293033,0.625,2.529328893,0.151370227,0.274576786,0.728995902,0.285476434,0.743724385,0.641393443,0.106050254,1.502433402,,0.245901639,0.344006148,0.347464139,2.229764344,0.212858607,0.385333637,0.137781826,1
0.158877519,1.615975422,0.60906298,0.109505222,0.280952381,0.118894398,0.4546851,0.351920123,0.451207933,2.484122798,0.483911805,0.151281781,0.404301075,0.550537634,2.247619048,0.153813693,0.289693006,0.671428571,0.253456221,0.704454685,0.605069124,0.109505222,1.404915515,,0.246236559,0.307373272,0.389861751,2.050844854,0.187403994,0.429475683,0.156978584,1
0.151000915,1.556027293,0.545564822,0.104156082,0.278089462,0.113809572,0.433510235,0.347232752,0.431358602,2.266741185,0.455035057,0.141652271,0.386959818,0.554662623,2.233813495,0.145818514,0.278935068,0.66899166,0.253373768,0.680818802,0.593025019,0.104156082,1.358301744,,0.241091736,0.299620925,0.374222896,2.019863533,0.183472328,0.375266741,0.147952444,1
0.152933897,1.654450262,0.572584484,0.101887182,0.285578296,0.119418377,0.46231953,0.402665397,0.449623595,2.28483036,0.441992369,0.137362071,0.415516421,0.573536411,2.306203395,0.140558936,0.277405383,0.673647469,0.270030144,0.712835158,0.635411709,0.101887182,1.458194511,,0.257972394,0.327463113,0.394256703,2.086149453,0.20276059,0.379498814,0.144271424,1
0.187873076,1.531879749,0.453254047,0.109802074,0.246613809,0.124568018,0.461182689,0.296002643,0.480207352,2.229500471,0.411090167,0.141690229,0.347869177,0.469772052,1.791047241,0.164153314,0.284794219,0.53534853,0.225140403,0.574991741,0.547241493,0.109802074,1.162702346,,0.220845722,0.246283449,0.39329369,1.598777668,0.183019491,0.400094251,0.201853597,1
0.201328801,1.36486272,0.480558641,0.10815822,0.227582923,0.125154512,0.404380257,0.270433265,0.452410383,2.315822002,0.43618665,0.152812114,0.31756864,0.438819235,1.724646881,0.175834363,0.298516687,0.520234883,0.228535153,0.557054436,0.525472147,0.10815822,1.111410887,,0.223615299,0.232661482,0.371052214,1.495318203,0.179177908,0.430315204,0.182787392,1
0.171726325,1.449202497,0.506414702,0.099984897,0.239771151,0.121129739,0.432558946,0.295076283,0.448723758,2.471076877,0.452801692,0.157227005,0.338245492,0.47850208,1.862343967,0.172934602,0.289231234,0.584778086,0.235090153,0.611477115,0.560159501,0.099984897,1.199549237,,0.228848821,0.248613037,0.134535368,1.658980583,0.185679612,0.384987162,0.196949101,1
0.181749194,1.736950549,0.574862637,0.107949156,0.301739927,0.132043256,0.52724359,0.368360806,0.473154999,2.261999621,0.530829065,0.146651489,0.423534799,0.554258242,2.021062271,0.175678239,0.285524568,0.65728022,0.293727106,0.705128205,0.701923077,0.107949156,1.358287546,,0.298992674,0.312957875,0.497252747,1.824404762,0.226648352,0.441282489,0.234870044,1
