feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,diagnosis
0.711611955,1.467471496,0.642018779,0.637659289,0.113963743,0.150612445,0.235580148,0.225519785,1.543263106,0.253353454,1.152414487,0.317739772,1.772635815,0.264922871,3.242622401,0.260060362,0.908283032,0.524154826,0.376592891,0.378940309,0.181871632,0.13944145,0.325788062,0.733065057,0.236586184,0.642186452,2.209758551,0.232239098,1.922367539,0.145539906,0.236452719,0
0.666417725,1.280834073,0.624889086,0.556566105,0.108414239,0.134055265,0.22826087,0.215173026,1.493154095,0.235359361,0.929236912,0.323868678,1.563664596,0.26242236,2.77284827,0.277506655,0.741792369,0.422827981,0.387533274,0.357364685,0.150983321,0.117874035,0.334516415,0.659050577,0.232031943,0.69498669,1.958296362,0.220811551,1.795031056,0.149733807,0.228279811,0
0.674902153,1.257539596,0.519635496,0.544152745,0.116927593,0.148727984,0.217183771,0.199392493,1.411081213,0.240833153,0.919939249,0.317639401,1.508787156,0.246474289,2.654154914,0.267303103,0.73117813,0.445572407,0.377522239,0.355391625,0.164261252,0.134295499,0.327836841,0.668908657,0.226296377,0.653504014,1.8941202,0.231164384,1.719027989,0.148188327,0.224559687,0
0.668841561,1.276628864,0.514787636,0.569046031,0.117074972,0.145389634,0.223259951,0.210140093,1.450695556,0.25594841,0.98554592,0.327774072,1.566155215,0.249277296,2.729597509,0.284856571,0.737825217,0.453280808,0.393818101,0.355792751,0.16200911,0.127662194,0.332221481,0.690015566,0.249499666,0.676673338,1.953746942,0.232795765,1.755392484,0.152768512,0.220854364,0
0.654839821,1.234975497,0.522568997,0.545009028,0.099896659,0.130037892,0.217952025,0.249677586,1.214261109,0.29687903,0.851173588,0.335310807,1.487232396,0.262316224,2.573123549,0.295589373,0.677585762,0.389424733,0.412174362,0.372710859,0.130554599,0.133138133,0.380964663,0.678875419,0.230590663,0.721176167,1.917204024,0.223389597,1.696672685,0.158369874,0.192042714,0
0.656892484,1.2386277,0.519440915,0.534434562,0.110717897,0.137175598,0.218551461,0.221092757,1.164981463,0.240914867,0.85184244,0.333672173,1.456416773,0.25819568,2.503684879,0.327827192,0.686404066,0.395348837,0.396188056,0.389580686,0.134647792,0.157566566,0.350698856,0.660482846,0.231766201,0.710800508,1.807369759,0.252275025,1.688691233,0.156543837,0.192113246,0
0.652611487,1.234869946,0.527169714,0.546484677,0.123026202,0.147492625,0.2243111,0.206283801,1.217768523,0.241050734,0.887200618,0.33788308,1.466134432,0.255987638,2.582024208,0.295647695,0.765130054,0.410550061,0.40870461,0.374710276,0.146625022,0.163803575,0.386556786,0.676796292,0.227916559,0.722122071,1.833633788,0.246746486,1.711820757,0.178985321,0.197119556,0
0.598766552,1.075710667,0.448634956,0.477624543,0.098857247,0.136042082,0.200112581,0.194483535,1.115545075,0.275541796,0.691809738,0.339150014,1.268505488,0.236982831,2.213340839,0.316915283,0.644807205,0.401052059,0.403039685,0.361666198,0.129330673,0.130600399,0.32761047,0.609625668,0.210244863,0.704193639,1.525471433,0.229276256,1.520123839,0.150014073,0.182115001,0
0.600573682,1.129460336,0.480979062,0.497198467,0.114736465,0.135891,0.20849307,0.211147154,1.102545715,0.23562371,0.756119139,0.352108523,1.327926865,0.243585963,2.252727809,0.313771749,0.627248599,0.395661527,0.424358596,0.392509584,0.136608103,0.161885981,0.341492185,0.647596579,0.226481864,0.690356827,1.570628133,0.258694873,1.572692421,0.15600118,0.181247759,0
0.628932002,1.065918654,0.39943899,0.467601683,0.124882275,0.142399699,0.198316971,0.189901823,1.159540403,0.227769986,0.736605891,0.355119215,1.249368864,0.227208976,2.204207574,0.310518934,0.614586255,0.426822377,0.414586255,0.367180926,0.13580712,0.168393294,0.320336606,0.61654979,0.213183731,0.66171108,1.459186536,0.24392541,1.509677419,0.164375877,0.19457525,0
1.315620588,1.564831438,0.814083383,0.460402952,0.120523681,0.182004877,0.244763615,0.228306403,1.686240534,0.319868342,1.470975464,0.349690804,2.45262318,0.226211849,4.102832635,0.2663076,1.151506084,0.592285971,0.402154399,0.337622182,0.192401489,0.116223848,0.470277279,0.839616996,0.305904648,0.646219828,2.577797726,0.226415094,2.485338121,0.154697786,0.273969965,0
1.309839045,1.573380867,0.747672806,0.451178451,0.121819834,0.183411215,0.241632006,0.221727075,1.658813603,0.311150723,1.514359279,0.339770252,2.436819172,0.232224203,4.001485443,0.262428204,1.061695385,0.616173416,0.395226778,0.317686671,0.190031153,0.12694704,0.420578332,0.824915825,0.289859378,0.638839374,2.542285601,0.232541537,2.448900772,0.153198653,0.268302181,0
1.386591061,1.481428298,0.777426766,0.43672219,0.11694463,0.176117412,0.235975493,0.227551216,1.800200133,0.323281639,1.533792839,0.330557151,2.338024124,0.227646946,3.816101857,0.244208309,1.097645032,0.61460974,0.378901015,0.298870381,0.195597065,0.11987992,0.424564427,0.816389048,0.28278767,0.627417193,2.506126747,0.229686458,2.424851618,0.149435191,0.27891928,0
1.437609842,1.432513422,0.646522662,0.416905981,0.11679182,0.17486819,0.222999126,0.212885504,1.552644192,0.301410913,1.361468348,0.319890124,2.211512049,0.221001373,3.646148083,0.285304033,0.972655762,0.4893753,0.384317643,0.31277313,0.170554402,0.121664803,0.448495443,0.775627419,0.283181421,0.60706705,2.503808216,0.213692283,2.263953053,0.154576102,0.261623263,0
1.44676259,1.400904756,0.707543709,0.400293434,0.11598721,0.177378098,0.219709011,0.210294657,1.558673062,0.286098545,1.384154542,0.315931043,2.143660594,0.207971635,3.423279129,0.257366426,1.007702653,0.531095124,0.369482822,0.301381587,0.17186251,0.123021583,0.445408974,0.772099279,0.272771732,0.607042426,2.448832376,0.212230216,2.239515833,0.14806211,0.266266986,0
1.484510533,1.386173438,0.649848393,0.394542147,0.116232962,0.170673276,0.212734991,0.221103699,1.657414292,0.279078229,1.393571862,0.308429351,2.136325045,0.211522135,3.285506367,0.244754397,0.988841722,0.566129698,0.366889024,0.291934506,0.177529946,0.122924411,0.445845967,0.767616737,0.278471801,0.615281989,2.447543966,0.215035109,2.242328684,0.149302608,0.276827757,0
1.519220698,1.2965083,0.676445335,0.388666285,0.115324186,0.178799623,0.205638237,0.205638237,1.541636116,0.274184316,1.308385804,0.305666857,1.968231254,0.214796795,3.283485976,0.263022324,0.934029765,0.485492825,0.381654264,0.308242702,0.146957159,0.114067246,0.437750429,0.758872353,0.273468804,0.590011448,2.200915856,0.203205195,2.114195764,0.160560962,0.252749555,0
1.495759206,1.270247704,0.621764542,0.376983023,0.115535788,0.165080679,0.195797384,0.206373504,1.475796442,0.264681325,1.224325077,0.298914556,1.905371556,0.198441414,3.014472586,0.273170053,0.905093237,0.468556061,0.355413304,0.284302811,0.158254034,0.122052131,0.435012524,0.727525745,0.263985527,0.566239911,2.136932925,0.212453455,2.078207626,0.149457278,0.25362019,0
1.579066509,1.197155785,0.594828701,0.34789916,0.117279293,0.168050016,0.211118293,0.199741435,1.634364558,0.26981254,1.191338074,0.277569489,1.759146736,0.186813187,2.83956044,0.233225598,0.845378151,0.487334268,0.333031674,0.265675501,0.16600194,0.136358737,0.403490627,0.675371687,0.248351648,0.538332256,1.99689722,0.212784305,1.962249515,0.138461538,0.265818691,0
1.548896321,1.226579163,0.59097621,0.366201805,0.115317726,0.166153846,0.195570139,0.199671862,1.326688963,0.303199344,1.193765381,0.312551272,1.763412633,0.210664479,2.945365053,0.273338802,0.743724364,0.450702341,0.369483183,0.306152584,0.145551839,0.11638796,0.436751436,0.726989336,0.259885152,0.589991797,1.953076292,0.213645485,1.985233798,0.181788351,0.227157191,0
1.523790484,1.187510008,0.575340272,0.345716573,0.116086899,0.163001466,0.191673339,0.197598078,1.347194456,0.248358687,1.119615693,0.30552442,1.709847878,0.191192954,2.798398719,0.258606886,0.850280224,0.44049047,0.387990392,0.292714171,0.148207384,0.131414101,0.417934347,0.698638911,0.256685348,0.561889512,1.89367494,0.211781954,1.944435548,0.174059247,0.231640677,0
1.612413987,1.100265018,0.566843345,0.312720848,0.112203342,0.166549642,0.182567727,0.187279152,1.426625474,0.261925795,1.058303887,0.286660777,1.586130742,0.183745583,2.544169611,0.244699647,0.730418139,0.464681927,0.336866902,0.2651649,0.152085381,0.146889482,0.426678445,0.633981154,0.234540636,0.522232038,1.773262662,0.219772504,1.850853946,0.143404005,0.250105322,0
1.560464366,1.055763629,0.479192676,0.335205993,0.118832635,0.167849081,0.177278402,0.201414898,1.211222186,0.24968789,1.074698294,0.321265085,1.457136912,0.195172701,2.325634623,0.29650437,0.677070329,0.419542083,0.382022472,0.313774449,0.131086746,0.133505321,0.419475655,0.6360799,0.238243862,0.58281315,1.525801082,0.224121251,1.687265918,0.160840616,0.212512093,0
1.575008083,0.997254364,0.550500098,0.307119043,0.117685095,0.163110249,0.178270249,0.192390665,1.225024248,0.232790743,0.955677584,0.308884095,1.39674446,0.211414003,2.150813885,0.289468523,0.702098451,0.430488199,0.359090018,0.287507354,0.140963466,0.160362108,0.384977447,0.568346735,0.224357717,0.544616591,1.417140616,0.228742321,1.616395372,0.174544028,0.214031684,0
1.552512183,0.947642035,0.512253992,0.281284812,0.117123173,0.165854478,0.165243223,0.18529521,1.23676693,0.213702191,0.906238396,0.291682139,1.301708132,0.183252878,2.053286298,0.249164501,0.592461938,0.421105697,0.332343112,0.275900483,0.1456898,0.163501932,0.380059413,0.552172299,0.214444857,0.510954326,1.393798737,0.230717526,1.540846639,0.141849239,0.223323811,0
1.155518063,2.235634826,0.761882872,0.669761883,0.104555379,0.205786026,0.358554749,0.305047348,1.872618102,0.466672796,2.251723821,0.482669854,3.253194815,0.32885906,5.783028409,0.365541969,1.336397904,0.534289401,0.564126138,0.429346327,0.207324335,0.103513299,0.461800129,1.07235451,0.41141859,0.864392755,2.300082743,0.187078206,3.100855015,0.213569918,0.22558555,0
1.218168055,2.020909988,0.784348919,0.657183882,0.110976533,0.196921524,0.355110832,0.307547339,1.940550088,0.445840438,2.070537557,0.470340124,3.157139011,0.317060038,5.585748901,0.354392892,1.29875258,0.561645218,0.549403213,0.426635556,0.211153167,0.108705526,0.456250561,1.096562865,0.386879655,0.863053038,2.247509647,0.192026243,2.937987975,0.212240869,0.223618471,0
1.137834106,1.936573024,0.767492584,0.636712616,0.105976921,0.185965085,0.348194032,0.289391031,1.864434362,0.432995987,2.022945385,0.460652591,3.050776479,0.309806317,5.406735299,0.3378119,1.200488571,0.548377552,0.532367824,0.423660792,0.209488115,0.104546799,0.461612284,1.037428023,0.374367475,0.831181295,2.159919735,0.19124174,2.870615948,0.204414587,0.217279811,0
1.580967829,1.760395324,0.671568037,0.557189346,0.107326304,0.193295485,0.32397252,0.293720622,1.985739389,0.388574183,2.154634205,0.398698325,2.548993612,0.305773171,4.972038086,0.322767265,1.124141256,0.44288997,0.458720019,0.383512113,0.196742363,0.101446337,0.509340726,0.857177293,0.368928528,0.752440641,2.537784741,0.178021087,2.632156201,0.197902856,0.212625034,0
1.584874864,1.70931349,0.673787806,0.560609698,0.102625136,0.190424374,0.309769563,0.287205953,1.997755713,0.381541047,2.096975516,0.397143543,2.633341335,0.298607777,4.652184349,0.314330293,1.052328373,0.44117247,0.454152664,0.386101776,0.196205114,0.099496736,0.515242439,0.902304369,0.36137782,0.762602016,2.536845895,0.179270947,2.596735478,0.1987518,0.208786725,0
1.534243811,1.678651685,0.651803666,0.557421644,0.105489774,0.182117869,0.312477824,0.28030751,2.031485468,0.378001183,1.955647546,0.390656416,2.528444707,0.306209344,4.57125961,0.303962153,1.039503253,0.445371367,0.456416322,0.386871674,0.197995156,0.099636706,0.516262567,0.886221171,0.355647546,0.735304554,2.509047901,0.186558127,2.55836783,0.198580721,0.211315931,0
1.77306625,1.722953974,0.650880568,0.525677076,0.111949358,0.18877905,0.304277046,0.298505254,1.9236906,0.376350451,1.972177002,0.378718366,2.608850081,0.311528785,4.725765872,0.306348971,1.042622466,0.422476587,0.444132011,0.368506734,0.176812348,0.105272286,0.526417049,0.872280598,0.356815155,0.74944502,2.617285778,0.176292057,2.54417641,0.223767944,0.210891433,0
1.747046376,1.632519864,0.599318956,0.509222474,0.11020984,0.192999471,0.289727582,0.290011351,2.00167519,0.36123723,1.851163451,0.366628831,2.384364359,0.314131669,4.383087401,0.297956867,0.900113507,0.418621054,0.421679909,0.366203178,0.182154823,0.106154117,0.514188422,0.851589103,0.341657208,0.725312145,2.542990919,0.18435902,2.42068672,0.188989784,0.209398695,0
1.731715771,1.511520737,0.563296286,0.4943074,0.111091854,0.187694974,0.290864733,0.267281106,1.933968804,0.348197343,1.723908918,0.350094877,2.289509352,0.281241529,3.972756845,0.282867986,0.936297099,0.415857886,0.400921659,0.361344538,0.18102253,0.098006932,0.496747086,0.805909461,0.328002169,0.672268908,2.443480618,0.183275563,2.378422337,0.183654107,0.204766031,0
1.818258461,1.530387705,0.537024101,0.494236815,0.120799711,0.185836445,0.270520433,0.285888928,1.818017584,0.32745372,1.811037373,0.335137967,2.198742578,0.288857841,4.094306671,0.292699965,0.885260217,0.387450319,0.406217255,0.342996856,0.160062628,0.112128146,0.515892421,0.793398533,0.331994411,0.677261614,2.292699965,0.172588221,2.281348236,0.189661195,0.19065398,0
1.883850241,1.526838966,0.569492138,0.506596783,0.113307797,0.181020635,0.282848364,0.284113501,1.898183615,0.332911621,1.841496476,0.352250136,2.268570396,0.301463944,3.814386409,0.294776794,0.85938912,0.400593105,0.40936201,0.366708838,0.171629804,0.107500309,0.570034339,0.830471715,0.337610699,0.721850714,2.402494126,0.1784258,2.332730887,0.200614495,0.19189423,0
1.793830773,1.407711651,0.530092205,0.479295893,0.111436235,0.18093148,0.271416597,0.264710813,1.836625213,0.314333613,1.693378039,0.326906957,2.085163453,0.270913663,3.499413244,0.286672255,0.840737636,0.403316264,0.37300922,0.349706622,0.166178981,0.105462082,0.501424979,0.759262364,0.311148365,0.667057837,2.23101425,0.177883443,2.194300084,0.197485331,0.192514021,0
1.949570977,1.3880029,0.583182312,0.463573759,0.105976216,0.191329219,0.261689018,0.276549474,1.777359627,0.326748822,1.776368249,0.329467198,2.093693367,0.284342153,3.7232693,0.277999275,0.856832186,0.393948517,0.380391446,0.328561073,0.154297757,0.102513924,0.4992751,0.763501269,0.338166002,0.662740123,2.217107648,0.1698028,2.187205509,0.183943458,0.1886196,0
1.959634425,1.38914192,0.589907087,0.468391328,0.112718964,0.198476771,0.271451995,0.280743305,1.832140137,0.321734378,1.794498087,0.324102751,2.137730005,0.286390964,3.793769357,0.278921479,0.805064675,0.404722011,0.369648388,0.33977045,0.164661081,0.106930693,0.511568592,0.745126617,0.328110767,0.689925305,2.230643104,0.179131759,2.179449809,0.19457096,0.187204874,0
1.931225652,1.383244207,0.517468806,0.453654189,0.118969134,0.190140845,0.29483066,0.274688057,1.770902008,0.318716578,1.719607843,0.340463458,2.075935829,0.279500891,3.704456328,0.281639929,0.840106952,0.392568175,0.364527629,0.343493761,0.152532215,0.118669464,0.507308378,0.756506239,0.321033868,0.667023173,2.23600713,0.177105184,2.132620321,0.184670232,0.188642493,0
1.923300699,1.929193038,0.635878165,0.846518987,0.124475524,0.200335664,0.320806962,0.297468354,1.654321678,0.415446994,1.896657437,0.431368671,3.114616297,0.342365506,5.546973892,0.334651899,1.077531646,0.673622378,0.484572785,0.429588608,0.205034965,0.109202797,0.507021361,1.048951741,0.404964399,0.769580696,6.32772943,0.193846154,3.046875,0.19818038,0.227020979,0
1.884123101,1.884633705,0.612365438,0.830427741,0.121963707,0.196541328,0.313327617,0.281604268,1.648273508,0.390778318,1.859483662,0.407163952,3.001238449,0.323044679,5.130132419,0.339525579,1.043822044,0.701177541,0.447461179,0.418500524,0.209738893,0.114397861,0.499666571,1.009812327,0.389444603,0.742212061,6.09555111,0.199840719,2.868248071,0.192816995,0.22708914,0
1.93356425,1.836118804,0.616273517,0.851112597,0.126852535,0.196581682,0.315538153,0.27896094,1.631082846,0.38410849,1.898004011,0.421354216,2.984910706,0.325470347,5.053385541,0.329099417,1.053672047,0.692521719,0.461369497,0.449909273,0.213673272,0.117710522,0.519912138,0.971349441,0.385350014,0.740425938,6.113647216,0.197035943,2.867443415,0.197879859,0.229685992,0
2.068746654,1.560323383,0.536069652,0.694278607,0.122658102,0.18811654,0.269651741,0.264925373,1.696719431,0.344278607,2.104477612,0.344402985,2.463308458,0.307462687,4.533457711,0.298880597,0.772761194,0.605490556,0.413308458,0.371393035,0.19331651,0.111340522,0.51181592,0.830099502,0.391542289,0.655348259,6.404850746,0.181387168,2.437810945,0.18420398,0.205245851,0
2.080301416,1.580812446,0.470922336,0.6909495,0.121479677,0.179327143,0.273984443,0.26287196,1.679479373,0.342264477,2.030497592,0.338436844,2.384985801,0.312631189,3.996295839,0.30843314,0.848252871,0.630080682,0.40498827,0.383380664,0.188993759,0.105191049,0.532534881,0.865538955,0.380046919,0.644524015,6.35214224,0.195387426,2.359797506,0.188541795,0.215253463,0
1.995781544,1.526630045,0.457129209,0.673035586,0.127231638,0.182372881,0.264150943,0.289109147,1.665310734,0.324337234,1.940530213,0.333293528,2.315619775,0.294005254,4.141748268,0.307141151,0.838309052,0.612881356,0.392046812,0.379508001,0.192617702,0.12180791,0.528898973,0.8275615,0.369954621,0.602101743,6.21925006,0.194877589,2.321112969,0.183424887,0.198719397,0
2.125139043,1.480973903,0.487826214,0.620207027,0.125602521,0.175565443,0.259804636,0.264615833,1.549870226,0.319142732,1.899693833,0.33080624,2.202507654,0.302230646,4.154104097,0.286193323,0.790785829,0.582406377,0.375856539,0.346697769,0.170189099,0.107063404,0.522379356,0.788598921,0.366088351,0.61918647,6.043446567,0.175936225,2.243913107,0.181950722,0.197163515,0
2.042947091,1.425571966,0.521285838,0.614827686,0.125928014,0.176581148,0.258326093,0.2589053,1.667700404,0.309006661,1.845931074,0.321604402,2.119461338,0.294960904,3.817694758,0.291775268,0.807413843,0.594117094,0.375760209,0.359687228,0.17799079,0.106662908,0.509701709,0.792788879,0.356356791,0.614827686,6.125253403,0.185414905,2.232551405,0.187373299,0.206371582,0
2.116057234,1.393750864,0.443937509,0.60873773,0.131581408,0.172449266,0.252039264,0.25245403,1.66557561,0.294898382,1.775335269,0.31231854,2.073828287,0.281625881,3.787086963,0.313562837,0.71312042,0.586926026,0.355868934,0.349785704,0.17731226,0.106705321,0.507673165,0.749896309,0.33430112,0.581363196,5.871837412,0.192836435,2.132863266,0.180284806,0.19760591,0
2.012271475,1.574347094,0.520008425,0.633951137,0.139619334,0.197721012,0.27148273,0.304128054,1.391810669,0.330665543,2.377422072,0.366680708,2.164700927,0.324978939,4.209351306,0.328348778,0.722620051,0.498121713,0.452190396,0.396377422,0.173052842,0.151139494,0.610994103,0.812131424,0.420808762,0.694608256,6.361836563,0.22689707,2.375105307,0.212089301,0.168044077,0
2.006614252,1.443521266,0.509000989,0.599406528,0.136528142,0.189816548,0.262710188,0.272007913,1.346312243,0.317111771,2.259545005,0.328585559,1.957665678,0.312759644,3.629673591,0.337487636,0.713155292,0.499937601,0.418991098,0.359248269,0.162735555,0.142892799,0.531948566,0.753313551,0.408704253,0.618397626,6.116320475,0.215524772,2.150939664,0.206330366,0.17546487,0
2.050266268,1.464307019,0.504076357,0.617617817,0.133004286,0.197817898,0.265062637,0.285742692,1.502662683,0.322330483,2.346390933,0.325114337,2.025452376,0.310001988,3.738914297,0.302246968,0.679459137,0.555526692,0.398488765,0.3543448,0.163787505,0.148330952,0.540862995,0.770332074,0.386557964,0.614635116,6.074567508,0.221846993,2.194273215,0.207595944,0.188336148,0
2.01734646,1.466633342,0.524868783,0.587103224,0.12877012,0.192842632,0.287178205,0.335166208,1.322394124,0.326418395,2.27468133,0.35316171,2.019245189,0.327668083,3.827043239,0.300924769,0.717570607,0.487732458,0.422644339,0.379155211,0.15033599,0.152055009,0.570357411,0.786553362,0.411647088,0.651087228,5.930767308,0.214095952,2.269182704,0.219695076,0.164556962,0
2.133939974,1.329056944,0.500112537,0.53612424,0.134738186,0.199074074,0.252081927,0.28021607,1.462324393,0.290119289,2.079900968,0.306099482,1.778753095,0.298897142,3.21156876,0.275489534,0.636506865,0.500957854,0.397479181,0.329282017,0.16091954,0.147988506,0.514517218,0.677920324,0.360567184,0.571910871,5.491334684,0.230363985,2.019131218,0.204816565,0.181832695,0
2.153167864,1.3886909,0.46044191,0.562366358,0.136838668,0.198726323,0.261107151,0.311000238,1.512083605,0.360893324,2.327156094,0.328106439,1.877643146,0.32739368,3.537894987,0.296507484,0.665478736,0.532331809,0.393917795,0.344024709,0.157740039,0.149248857,0.539795676,0.719648373,0.39914469,0.634354954,5.720598717,0.218484651,2.097172725,0.223093371,0.184519922,0
1.786346667,1.960712212,0.422972711,1.017224695,0.118453333,0.16816,0.328914264,0.273950068,1.93776,0.41784401,2.586704084,0.434584865,2.715211922,0.350396749,5.365686085,0.29369073,0.786626669,0.480213333,0.407199536,0.384168763,0.21952,0.107786667,0.434197794,1.019450358,0.437874976,0.786529901,3.71008322,0.221173333,2.947164699,0.178440101,0.246613333,0
1.765535478,1.966357874,0.430229157,1.05694783,0.120041869,0.171606435,0.329302779,0.272745002,2.012505509,0.418137494,2.682593857,0.42116041,2.679473428,0.351340809,5.337298879,0.295075573,0.754168698,0.504407228,0.421647977,0.384885422,0.223226091,0.109519612,0.447001463,1.059093125,0.424573379,0.788493418,3.722769381,0.232701631,2.96050707,0.179424671,0.247631115,0
1.75975039,1.922404787,0.432709659,1.061069427,0.128928014,0.19645643,0.320923165,0.270206097,1.957265433,0.414949188,2.633108557,0.411814987,2.605375629,0.354829518,5.376958875,0.294424922,0.742805585,0.49760419,0.415519043,0.384177035,0.231000669,0.109594384,0.439073036,1.024028873,0.424541742,0.780036091,3.656472599,0.227991977,2.887263748,0.17200114,0.262591932,0
2.024112707,1.795385396,0.390466531,0.896805274,0.115686806,0.158967759,0.304639959,0.274467546,1.946491466,0.377915822,2.414680527,0.384254564,2.499873225,0.343179513,4.782074037,0.276495943,0.66658215,0.416756976,0.388564909,0.37056288,0.20041994,0.113316174,0.505831643,0.944219067,0.394650101,0.731997972,4.119675456,0.21003793,2.701698783,0.176217039,0.238824167,0
2.065634373,1.845442708,0.404947917,0.945833333,0.120457557,0.173676501,0.315104167,0.285677083,2.064797377,0.390885417,2.624609375,0.381510417,2.572916667,0.357421875,5.059375,0.301692708,0.68984375,0.425263305,0.399348958,0.37890625,0.206737811,0.110343866,0.527734375,0.976822917,0.40625,0.763151042,4.159635417,0.228290437,2.6703125,0.182291667,0.249564065,0
2.013717516,1.871177619,0.405465192,0.942745608,0.123940167,0.170469429,0.31008458,0.28379961,1.975253326,0.387638256,2.58490566,0.405074821,2.508653221,0.384645413,5.200910865,0.310865322,0.680676643,0.401806025,0.41366298,0.379700716,0.203694768,0.108775074,0.529212752,0.970071568,0.416785947,0.773975277,4.226675342,0.221755015,2.757709824,0.179440468,0.2416075,0
2.267202456,1.689404935,0.387518142,0.834059023,0.117211486,0.156402384,0.282535075,0.276890824,1.932815604,0.344299307,2.293823577,0.349943557,2.237864861,0.341719078,4.595549105,0.298822771,0.598451863,0.374932274,0.370424125,0.358974359,0.184937692,0.105652881,0.521206257,0.865021771,0.372359297,0.724238026,3.932591517,0.214285714,2.4771811,0.182067408,0.237493227,0
2.196265071,1.692307692,0.387867946,0.845991218,0.120478651,0.155289638,0.284436494,0.269962596,1.978152479,0.351439258,2.351601886,0.347048301,2.303789234,0.342819971,4.521710847,0.300211416,0.606440072,0.370682622,0.385753781,0.366726297,0.182667029,0.109237603,0.535371605,0.891201821,0.375996097,0.737680924,3.918198081,0.211766839,2.526914946,0.189461701,0.216843441,0
2.242193938,1.695604048,0.38598988,0.839025933,0.125904221,0.157952568,0.277988615,0.277988615,1.94634191,0.345825427,2.29886148,0.344402277,2.268817204,0.340607211,4.509803922,0.303447185,0.598197343,0.347587217,0.379032258,0.356419987,0.182126179,0.107957147,0.526407337,0.886464263,0.375711575,0.703194181,3.814832385,0.213441992,2.478810879,0.183111954,0.219851662,0
2.329101796,1.541619372,0.376276958,0.733825199,0.111976048,0.16502994,0.272985244,0.270525918,1.878443114,0.335981839,2.200529701,0.31933409,1.977298524,0.318766553,3.667990919,0.294362467,0.575482406,0.371497006,0.361142641,0.344684071,0.180838323,0.137125749,0.510404843,0.83219826,0.356223988,0.68426031,3.464434355,0.230179641,2.225879682,0.188611426,0.210419162,0
2.387718023,1.547645951,0.378154426,0.750094162,0.113008721,0.166182171,0.282485876,0.265725047,1.918362403,0.331450094,2.281355932,0.314500942,1.969491525,0.322787194,3.959698682,0.297740113,0.553483992,0.356104651,0.366478343,0.348022599,0.182170543,0.140140504,0.512806026,0.810546139,0.366101695,0.692278719,3.448775895,0.236676357,2.256685499,0.183239171,0.213178295,0
2.304136541,1.57390634,0.375987666,0.761996531,0.120659002,0.170795306,0.283869724,0.310079013,1.906483347,0.365002891,2.336673733,0.323761804,2.025823858,0.33513201,4.015609944,0.304104837,0.584891116,0.347990992,0.371747928,0.356523415,0.177906839,0.135237644,0.521102332,0.815571401,0.375602235,0.722682598,3.616303719,0.23930307,2.30815186,0.184043168,0.212042195,0
2.429836616,1.522384702,0.379527559,0.702812148,0.111162009,0.155748969,0.283014623,0.281889764,1.742708811,0.324859393,2.077615298,0.30663667,1.894938133,0.334533183,3.456692913,0.305736783,0.556805399,0.337914185,0.359055118,0.340607424,0.162009467,0.138799817,0.528683915,0.793025872,0.357480315,0.690663667,3.326434196,0.232554588,2.165129359,0.197750281,0.195907772,0
2.533063007,1.534038638,0.401793928,0.736660534,0.119463506,0.164847162,0.292778289,0.289788408,1.866500312,0.331876725,2.104875805,0.31025759,1.908693652,0.33900644,3.556577737,0.313477461,0.556117755,0.320960699,0.372355106,0.353265869,0.163443543,0.142077355,0.538178473,0.797148114,0.366375345,0.714811408,3.379944802,0.234872115,2.213431463,0.196872125,0.195102932,0
2.357746904,1.553240211,0.411037325,0.728875658,0.121866506,0.164904863,0.303869934,0.293794367,1.71987315,0.329745821,2.031600641,0.311655599,1.968170369,0.34394321,3.491183879,0.309365697,0.583008931,0.322410148,0.366842226,0.360888482,0.164602839,0.165357898,0.542935654,0.827799405,0.365468285,0.73070758,3.422715823,0.235729387,2.245019464,0.203801237,0.188764724,0
2.789828655,1.646333479,0.692383239,0.733849847,0.114837769,0.167578078,0.283500655,0.248144915,1.585915664,0.34209952,2.687690965,0.340026189,2.399388913,0.306198167,4.110323003,0.252400698,1.085552161,0.73745291,0.423395897,0.36141423,0.218191761,0.11574918,0.568747272,0.894260148,0.396224356,0.701986032,5.635312091,0.216247418,2.626909646,0.160846792,0.22900717,0
2.730855787,1.607695615,0.653374893,0.720227859,0.115199805,0.175597591,0.278374893,0.2466681,1.58804209,0.342218401,2.711306965,0.334909716,2.325881341,0.303632846,4.052880482,0.249032674,1.071259673,0.729760963,0.426590714,0.360597592,0.219390548,0.115990512,0.560619089,0.878116939,0.406706793,0.697119518,5.565885641,0.209537133,2.545786758,0.158426483,0.228696551,0
2.91538414,1.626772856,0.702923849,0.761182631,0.119166821,0.173681933,0.286711761,0.257255073,1.655108474,0.353698451,2.840933886,0.350316387,2.354353044,0.318568623,4.151429195,0.279183941,1.046803404,0.754125719,0.44905084,0.373008946,0.221954385,0.121082885,0.565786603,0.879991272,0.410975344,0.704123936,5.681431377,0.224179492,2.586188086,0.15852062,0.239322579,0
