feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,target
0.229441857,0.571657632,1.095059937,1.395052302,0.77779008,2.55890662,0.176070856,0.138505001,0.393677942,0.440711613,0.191188822,0.878542958,0.294176262,0.700287865,0.968313354,0.253764393,1
0.224710365,0.564030791,1.081486665,1.439234896,0.758277795,2.598009486,0.169349195,0.139802504,0.391182645,0.427571728,0.19493041,0.887866286,0.294827039,0.679572622,0.988492341,0.241087485,1
0.220059601,0.641087726,1.110448873,1.327155895,0.749824807,2.419072453,0.168746508,0.131775005,0.542838517,0.435928478,0.179549264,0.789067975,0.329642607,0.713524877,1.02169864,0.264470918,1
0.227388235,0.641035294,1.099105882,1.348141176,0.703376418,2.480941176,0.172988235,0.131858824,0.553505882,0.448847059,0.177976471,0.795172778,0.295700343,0.659588499,0.963011765,0.24848325,1
0.230930788,0.645632458,1.106921241,1.392076372,0.686826736,2.508353222,0.174892601,0.132792363,0.554844869,0.429403341,0.184534606,0.814016872,0.285269306,0.653601557,0.983770883,0.23724854,1
0.201661801,0.665618684,1.034807995,1.229957332,0.656953214,2.279025376,0.171569728,0.129126432,0.482259151,0.406130698,0.155737705,0.780152177,0.304031083,0.683341428,0.928250618,0.250930873,1
0.225769928,0.649796196,1.060235507,1.252943841,0.656374343,2.349637681,0.178781703,0.133491848,0.466598732,0.409759964,0.161345109,0.813942384,0.299697597,0.658761738,0.873075181,0.242877606,1
0.226909259,0.681191332,1.090740526,1.194344652,0.606650211,2.37744814,0.173137096,0.127593,0.477343841,0.399351026,0.170703442,0.771598664,0.284303761,0.608973428,0.912388458,0.229708146,1
0.220922882,0.73119469,0.977876106,1.230088496,0.617061974,2.202907712,0.189001264,0.141276865,0.711441214,0.438527181,0.159134008,0.7517215,0.337987758,0.71537873,0.906131479,0.262241775,1
0.229924718,0.722239649,0.964711418,1.205614806,0.61589404,2.238864492,0.191656211,0.13848808,0.63848808,0.3902133,0.166091593,0.766924209,0.308866814,0.677888153,0.850690088,0.251103753,1
0.237830099,0.76296532,1.014794782,1.247216036,0.541897565,2.270283169,0.206808781,0.136811963,0.625994273,0.391982183,0.169901368,0.727791772,0.303610411,0.628379513,0.851574928,0.230394626,1
0.231739962,0.72581262,0.926386233,1.139388145,0.518353726,2.052772467,0.214531549,0.127151052,0.551625239,0.349713193,0.140535373,0.656062291,0.299888765,0.683426029,0.810133843,0.242491657,1
0.251406402,0.732298739,0.942386033,1.149757517,0.521815009,2.102036857,0.204461688,0.139088264,0.522017459,0.378661494,0.145877789,0.667102967,0.294720768,0.657940663,0.803103783,0.215968586,1
0.252830189,0.734061569,0.830387289,1.185898709,0.489653759,2.136047666,0.21469712,0.13306852,0.52571996,0.373386296,0.14816286,0.646179062,0.266543741,0.620774431,0.766236346,0.230075804,1
0.256824677,0.547403173,1.256430472,2.142800828,0.831192166,2.429634375,0.148713906,0.131418153,0.514733419,0.552971322,0.222233172,1.729134849,0.345791034,0.779983829,1.933330048,0.394663552,1
0.248039702,0.536277916,1.200942928,2.063473945,0.821594151,2.365558313,0.148188586,0.139255583,0.512655087,0.552158809,0.213647643,1.667261056,0.344240371,0.773805278,1.84516129,0.408166904,1
0.251791045,0.51880597,1.182587065,2.170298507,0.807305858,2.323134328,0.153084577,0.13199005,0.519054726,0.541144279,0.218507463,1.690820845,0.347666894,0.759451635,1.925771144,0.384366485,1
0.252034572,0.568102959,1.295880386,2.340104725,0.743717455,2.379723677,0.160431519,0.136584443,0.45340988,0.540092108,0.200428995,1.690740321,0.348539733,0.747000226,1.604315185,0.355444872,1
0.245033536,0.581794954,1.2772916,2.290897477,0.743838519,2.395273076,0.1681252,0.128776749,0.448035771,0.563142766,0.202555094,1.68439835,0.343370135,0.744284599,1.577387416,0.349615256,1
0.241263917,0.565029925,1.268807517,2.255679259,0.778948536,2.398416887,0.159855847,0.137460583,0.447519145,0.53787245,0.208185855,1.857475599,0.355368234,0.757653061,1.610914473,0.357586513,1
0.233688833,0.553717064,1.22718005,2.293287327,0.678865905,2.313833124,0.154171895,0.134096612,0.416091593,0.527525094,0.181383312,1.66165196,0.361926805,0.743237379,1.440793601,0.33805873,1
0.228491272,0.561408978,1.238700125,2.180564214,0.698575833,2.258572319,0.162406484,0.133494389,0.415991272,0.510442643,0.188591022,1.737923947,0.36529144,0.762736749,1.37928616,0.346938776,1
0.23133259,0.576420952,1.182216208,2.179668843,0.740724382,1.206097755,0.160006368,0.132781404,0.428514568,0.518070371,0.191609616,1.941843345,0.370877503,0.785630153,1.367935042,0.355418139,1
0.23334655,0.541137986,1.213124504,2.256938937,0.673921344,2.170896114,0.163659794,0.135705789,0.380452022,0.482355274,0.167724029,1.761168385,0.388316151,0.792287132,1.193100714,0.375715922,1
0.230190174,0.551901743,1.191461965,2.191263867,0.694621168,2.182052298,0.156497623,0.129655309,0.384805864,0.481180666,0.168284469,1.808174282,0.383458647,0.819548872,1.202753566,0.350877193,1
0.224807711,0.536656606,1.093661766,2.201343589,0.72361809,2.091617175,0.173985006,0.1282251,0.385259468,0.460714633,0.165417194,1.993428682,0.393312717,0.830112099,1.196183429,0.356204097,1
0.235286752,0.543701478,1.09679439,2.208740296,0.647485081,2.126721763,0.170798898,0.128725269,0.371650388,0.471700476,0.152767343,1.72314578,0.390238704,0.790494459,1.107938893,0.386189258,1
0.236630851,0.546004693,1.076818575,2.230826232,0.664102564,2.102383599,0.179819686,0.123379029,0.355687292,0.478572311,0.154872175,1.758333333,0.38974359,0.828632479,1.02828208,0.342094017,1
0.245808679,0.56545858,1.060774162,2.229783037,0.670079398,2.104043393,0.15668146,0.122781065,0.360576923,0.448964497,0.157790927,1.821980777,0.388633514,0.800041789,1.107248521,0.347053907,1
0.207856983,0.481226182,1.829242322,1.280094149,0.497113005,2.745012329,0.117518494,0.111634163,0.452925353,0.400078458,0.190708361,1.693795252,0.31967739,0.673815416,0.999159381,0.3649528,1
0.196405576,0.482895695,1.831980292,1.265886569,0.512341561,2.664912379,0.115559039,0.110352164,0.45064666,0.402721012,0.182352612,1.663680549,0.338892595,0.714666921,0.975869212,0.366148861,1
0.192405203,0.472773369,1.809744268,1.268573633,0.528636496,2.361882716,0.115575397,0.106922399,0.432925485,0.40316358,0.179673721,1.841069871,0.353813354,0.710630875,1.024305556,0.384048842,1
0.202522364,0.484161901,1.795497874,1.547587623,0.435997252,2.851444493,0.118565772,0.104487462,0.381434228,0.388400059,0.181844845,1.766544539,0.309251202,0.61140371,0.949846018,0.324364552,1
0.205022797,0.477315195,1.823529412,1.558113461,0.445207101,2.627027431,0.112340235,0.104193139,0.39838553,0.374616937,0.182599596,1.683076923,0.315739645,0.629585799,0.918678526,0.335976331,1
0.198694233,0.497859993,1.805875952,1.540660138,0.448950719,2.41218716,0.111788176,0.102067465,0.396880667,0.372651433,0.175770765,1.78094789,0.324215987,0.635934921,0.933188248,0.334826692,1
0.195999617,0.439946406,1.811943727,1.653555364,0.408909869,2.710594315,0.118671643,0.101062303,0.334481769,0.370561776,0.160206718,1.469243251,0.312878006,0.61056203,0.853191693,0.312435462,1
0.197491558,0.415340087,1.750795948,1.648432224,0.434943664,2.458176556,0.109406657,0.09734684,0.344910757,0.360733237,0.158707188,1.587281988,0.327982713,0.644852601,0.835600579,0.327056645,1
0.192906988,0.432845808,1.739986617,1.639231431,0.428853155,2.325303508,0.101233152,0.099225695,0.351304847,0.347289934,0.157919893,1.59223301,0.351183252,0.639563107,0.875346525,0.313106796,1
0.196933962,0.418632075,1.664832285,1.822720126,0.39846182,2.652122642,0.121855346,0.103773585,0.330581761,0.367924528,0.155660377,1.478300678,0.313678813,0.600256363,0.778563941,0.301043765,1
0.194374752,0.425987059,1.706985343,1.819886439,0.394591506,2.377129275,0.115542057,0.099168097,0.343985211,0.363924469,0.151855275,1.468672634,0.334602933,0.610169492,0.823055592,0.327937536,1
0.18873022,0.411681461,1.658304387,1.832497105,0.399071028,2.227196707,0.113855654,0.096101891,0.337064197,0.339894507,0.149491831,1.495645442,0.361718599,0.633443004,0.817187701,0.312754016,1
0.200789993,0.435813035,1.657669519,1.922152732,0.385531731,2.536537196,0.140882159,0.10483871,0.319453588,0.344963792,0.144502962,1.433398311,0.315789474,0.602339181,0.748189598,0.278319255,1
0.218422775,0.416230366,1.65117801,1.892342932,0.346227013,2.251799738,0.127945026,0.098331152,0.29973822,0.336387435,0.132689791,1.379412386,0.316212217,0.563305855,0.770615183,0.294018178,1
0.208461663,0.425190468,1.595396337,1.898524882,0.369448616,2.187388556,0.132922678,0.09207327,0.313016696,0.357432323,0.136326795,1.413430594,0.320317528,0.593649431,0.786837413,0.278910105,1
0.223156822,0.552411903,1.796278596,1.626967438,0.466206897,2.739884025,0.12368572,0.113872427,0.604537055,0.416937488,0.209520168,1.766896552,0.307586207,0.645714286,0.996049194,0.327980296,1
0.223953445,0.516988924,1.720543145,1.495150491,0.479631131,2.477441962,0.124147425,0.109630186,0.581503035,0.402853388,0.203491646,1.789116336,0.312930685,0.65352655,0.975095426,0.341102554,1
0.222428748,0.488971499,1.690148699,1.483519207,0.481088188,2.412081784,0.124969021,0.112329616,0.577013631,0.410842627,0.204089219,1.840918285,0.308555825,0.680218447,1.092874845,0.341929612,1
0.2138038,0.51454052,1.720201629,1.694067468,0.439036628,2.540364482,0.125862737,0.111438542,0.527723924,0.384722761,0.193253199,1.700326141,0.310963372,0.617536377,0.873671966,0.311465128,1
0.213074123,0.514367594,1.616373635,1.690806289,0.452414865,2.384091085,0.121911548,0.110680815,0.50104562,0.404306405,0.189993029,1.735336009,0.320471319,0.62864172,0.881186585,0.318658552,1
0.211417293,0.496318227,1.633189099,1.693843468,0.439293033,2.296895164,0.122295605,0.106050254,0.51529644,0.385333637,0.184088666,1.712602459,0.31454918,0.641393443,0.95422455,0.316854508,1
0.224179766,0.483911805,1.641206878,1.945247389,0.404301075,2.484122798,0.134613356,0.109505222,0.451207933,0.429475683,0.178710834,1.615975422,0.306144393,0.605069124,0.796075535,0.294930876,1
0.210649324,0.455035057,1.607865054,1.822375775,0.386959818,2.266741185,0.123158216,0.104156082,0.431358602,0.375266741,0.165125495,1.556027293,0.292949204,0.593025019,0.730108729,0.290523124,1
0.21274621,0.441992369,1.616376199,1.881303496,0.415516421,2.28483036,0.129215221,0.101887182,0.449623595,0.379498814,0.170465092,1.654450262,0.322227511,0.635411709,0.845622357,0.307472632,1
0.256361923,0.411090167,1.698083569,2.029688973,0.347869177,2.229500471,0.145774427,0.109802074,0.480207352,0.400094251,0.178448005,1.531879749,0.288404361,0.547241493,0.745994345,0.279319458,1
0.261897404,0.43618665,1.690822002,2.003090235,0.31756864,2.315822002,0.15157602,0.10815822,0.452410383,0.430315204,0.177843016,1.36486272,0.280114268,0.525472147,0.755253399,0.249166799,1
0.258420178,0.452801692,1.648240447,2.029602779,0.338245492,2.471076877,0.148920103,0.099984897,0.448723758,0.384987162,0.166440115,1.449202497,0.292995839,0.560159501,0.735689473,0.268377254,1
0.25422121,0.530829065,1.652437868,2.139062796,0.423534799,2.261999621,0.160500854,0.107949156,0.473154999,0.441282489,0.169227851,1.736950549,0.353937729,0.701923077,0.789224056,0.322344322,1
0.256301748,0.527690892,1.520331187,2.15050598,0.30583393,2.376632935,0.161729531,0.106163753,0.451701932,0.434590616,0.170561178,1.302970651,0.276306371,0.521116679,0.767985281,0.251431639,1
0.243920549,0.57100427,1.565064043,2.173937256,0.335313924,2.53888992,0.158529794,0.109337293,0.453127901,0.405049193,0.165026917,1.390374332,0.30164389,0.587839176,0.759792092,0.263418499,1
0.223168821,0.669114767,1.695750098,0.995691344,0.634146341,2.37671367,0.133862123,0.121229926,0.477183705,0.414610262,0.205346651,0.908717701,0.283385656,0.612412461,0.860458284,0.261531031,1
0.232661557,0.670356704,1.626927808,0.967168133,0.64322171,2.475920144,0.133219794,0.119500426,0.453212224,0.391238528,0.200208156,1.027387029,0.290800448,0.635628034,0.75683603,0.250591311,1
0.241995249,0.702327791,1.690736342,0.975771971,0.69140625,2.603135392,0.14023753,0.121615202,0.468788599,0.387458432,0.199714964,1.090885417,0.297395833,0.663411458,0.771496437,0.257682292,1
0.223904481,0.627154111,1.590965042,1.004554407,0.553958862,2.299975382,0.145741014,0.120014771,0.460610537,0.419128508,0.187715411,0.778670048,0.269230769,0.572414765,0.802067947,0.233023387,1
0.224572726,0.649695231,1.551093582,0.997968208,0.583431085,2.396677423,0.145332855,0.122146528,0.449145452,0.41568065,0.184893032,0.88313783,0.279912023,0.598680352,0.718895662,0.241055718,1
0.229263635,0.664876477,1.544695071,0.985917174,0.623927624,2.47905478,0.146318176,0.124955245,0.418904404,0.391932211,0.18128655,0.994072688,0.29870535,0.624707534,0.71500179,0.255966308,1
0.224423464,0.626218852,1.527317753,0.999380901,0.483027834,2.315276273,0.162668318,0.118093174,0.415570345,0.436000619,0.175359851,0.658180584,0.263238289,0.539035981,0.72960842,0.228784793,1
0.238586379,0.610647657,1.504322767,0.988320946,0.536053661,2.367662673,0.166236918,0.12422266,0.409221902,0.421355984,0.165175186,0.821688094,0.296254891,0.598099497,0.678901866,0.23737656,1
0.239963504,0.635796837,1.516119221,1.00243309,0.558494208,2.446015815,0.168491484,0.125304136,0.411648418,0.428527981,0.17122871,0.91023166,0.323552124,0.609073359,0.657086375,0.243436293,1
0.240949316,0.588495575,1.439058729,1.047063556,0.482404372,2.193081255,0.188857603,0.118664521,0.393201931,0.476065969,0.164722446,0.598907104,0.32284153,0.582076503,0.640185036,0.231256831,1
0.242617717,0.601755786,1.451715882,1.042697526,0.51745283,2.306863528,0.176376696,0.134078212,0.40103751,0.433559457,0.155027933,0.716981132,0.301415094,0.638443396,0.621707901,0.251415094,1
0.241638631,0.633682961,1.424500297,1.031466456,0.539285714,2.280229567,0.191965169,0.127251138,0.383138729,0.508608747,0.147832971,0.759047619,0.316666667,0.687380952,0.597071047,0.255,1
0.252189142,0.603702777,1.415561671,1.017262947,0.483687209,2.037277958,0.215411559,0.113585189,0.384038029,0.48036027,0.134600951,0.567840497,0.315121699,0.634645262,0.59494621,0.29337131,1
0.259812611,0.605722968,1.402633578,1.036464928,0.541324576,2.241833376,0.21245885,0.123069131,0.380096227,0.548493289,0.140288681,0.669950739,0.316091954,0.67104543,0.633071664,0.253147236,1
0.262082711,0.622321873,1.398355755,1.027404086,0.535853252,2.18161435,0.192825112,0.124813154,0.361733931,0.532635775,0.139013453,0.718732629,0.330183435,0.654530295,0.599651221,0.290439133,1
0.211302593,0.573746313,1.65308182,0.745691663,0.709410824,2.081043316,0.124049061,0.113258811,0.569476789,0.349790405,0.19826114,1.222074114,0.308317782,0.688483071,0.918335662,0.280458544,1
0.229905392,0.594031228,1.597492501,0.722944389,0.713639388,2.126067226,0.141450658,0.11591416,0.560110761,0.323898162,0.200369202,1.286094478,0.299534265,0.689687292,1.015768018,0.274916833,1
0.217294389,0.58716372,1.640584166,0.734511914,0.733510638,2.108993082,0.132129131,0.118139892,0.56633359,0.328439662,0.198308993,1.346542553,0.297606383,0.682579787,1.1556495,0.29375,1
0.208747321,0.56964738,1.546269238,0.687219949,0.641135237,1.988700565,0.126339373,0.108903176,0.510617573,0.332943698,0.175920514,1.070610361,0.316977261,0.69960677,0.805376973,0.264489656,1
0.221746325,0.566144262,1.500340699,0.720529543,0.637485009,2.079042149,0.145721795,0.108828969,0.530419546,0.356273727,0.183685389,1.138427274,0.330477985,0.683056365,0.901197313,0.259551139,1
0.232239098,0.569034787,1.543263106,0.711611955,0.637659289,2.069573738,0.142969133,0.11288584,0.524154826,0.34355708,0.181871632,1.152414487,0.298289738,0.642186452,1.000293974,0.253353454,1
0.220811551,0.536843415,1.493154095,0.666417725,0.556566105,1.903783918,0.124844411,0.104929052,0.422827981,0.324495892,0.150983321,0.929236912,0.297914818,0.69498669,0.767114762,0.235359361,1
0.231164384,0.556139922,1.411081213,0.674902153,0.544152745,1.963918787,0.142490215,0.109344423,0.445572407,0.309686888,0.164261252,0.919939249,0.293339119,0.653504014,0.767245597,0.240833153,1
0.232795765,0.568632279,1.450695556,0.668841561,0.569046031,1.999384464,0.149821495,0.108457466,0.453280808,0.354918134,0.16200911,0.98554592,0.297531688,0.676673338,0.855841438,0.25594841,1
0.223389597,0.537891836,1.214261109,0.654839821,0.545009028,1.72993455,0.140199793,0.10024113,0.389424733,0.318980365,0.130554599,0.851173588,0.301005932,0.721176167,0.529107819,0.29687903,1
0.252275025,0.535052241,1.164981463,0.656892484,0.534434562,1.770475228,0.161274014,0.107347489,0.395348837,0.330805527,0.134647792,0.85184244,0.319186785,0.710800508,0.558645096,0.240914867,1
0.246746486,0.560471976,1.217768523,0.652611487,0.546484677,1.809994794,0.169009197,0.108276939,0.410550061,0.375498872,0.146625022,0.887200618,0.304146279,0.722122071,0.670657644,0.241050734,1
0.229276256,0.524215491,1.115545075,0.598766552,0.477624543,1.687647379,0.148195175,0.091783058,0.401052059,0.330854344,0.129330673,0.691809738,0.294962004,0.704193639,0.60584074,0.275541796,1
0.258694873,0.539978487,1.102545715,0.600573682,0.497198467,1.724453209,0.157224812,0.096988168,0.395661527,0.280925063,0.136608103,0.756119139,0.270421705,0.690356827,0.634994622,0.23562371,1
0.24392541,0.568468638,1.159540403,0.628932002,0.467601683,1.789790921,0.167828216,0.102655867,0.426822377,0.347334715,0.13580712,0.736605891,0.261430575,0.66171108,0.669052552,0.227769986,1
0.226415094,0.55724554,1.686240534,1.315620588,0.460402952,2.316775767,0.134642536,0.110191246,0.592285971,0.367346939,0.192401489,1.470975464,0.307201277,0.646219828,1.049993582,0.319868342,1
0.232541537,0.507853063,1.658813603,1.309839045,0.451178451,2.320482866,0.135903427,0.116757529,0.616173416,0.338330737,0.190031153,1.514359279,0.304218657,0.638839374,0.983969367,0.311150723,1
0.229686458,0.504269513,1.800200133,1.386591061,0.43672219,2.375183456,0.123615744,0.110873916,0.61460974,0.344496331,0.195597065,1.533792839,0.281926096,0.627417193,1.047631755,0.323281639,1
0.213692283,0.550487298,1.552644192,1.437609842,0.416905981,2.232864675,0.125898706,0.110720562,0.4893753,0.328886404,0.170554402,1.361468348,0.292421026,0.60706705,1.01110401,0.301410913,1
0.212230216,0.503277378,1.558673062,1.44676259,0.400293434,2.255235811,0.126219025,0.109352518,0.531095124,0.325259792,0.17186251,1.384154542,0.278395892,0.607042426,0.977857714,0.286098545,1
0.215035109,0.52771582,1.657414292,1.484510533,0.394542147,2.312102437,0.124576621,0.106319703,0.566129698,0.335563817,0.177529946,1.393571862,0.282352941,0.615281989,0.971747212,0.279078229,1
0.203205195,0.496386299,1.541636116,1.519220698,0.388666285,2.187702943,0.131140672,0.106839845,0.485492825,0.314444328,0.146957159,1.308385804,0.282770464,0.590011448,0.947313292,0.274184316,1
0.212453455,0.469176665,1.475796442,1.495759206,0.376983023,2.158460902,0.13829127,0.106019859,0.468556061,0.348469177,0.158254034,1.224325077,0.264959644,0.566239911,0.908047166,0.264681325,1
0.212784305,0.479357551,1.634364558,1.579066509,0.34789916,2.233804031,0.138299019,0.102834968,0.487334268,0.319176458,0.16600194,1.191338074,0.248739496,0.538332256,0.884122022,0.26981254,1
0.213645485,0.482675585,1.326688963,1.548896321,0.366201805,2.02180602,0.144214047,0.101939799,0.450702341,0.344481605,0.145551839,1.193765381,0.260869565,0.589991797,0.872508361,0.303199344,1
0.211781954,0.485005998,1.347194456,1.523790484,0.345716573,2.016793283,0.149673464,0.107556977,0.44049047,0.31267493,0.148207384,1.119615693,0.258126501,0.561889512,0.855791017,0.248358687,1
0.219772504,0.474512007,1.426625474,1.612413987,0.312720848,2.114731077,0.143800028,0.10855217,0.464681927,0.331835416,0.152085381,1.058303887,0.235865724,0.522232038,0.849599775,0.261925795,1
0.224121251,0.478877781,1.211222186,1.560464366,0.335205993,1.968719768,0.159464689,0.096904224,0.419542083,0.291357627,0.131086746,1.074698294,0.235746983,0.58281315,0.817155756,0.24968789,1
0.228742321,0.481247979,1.225024248,1.575008083,0.307119043,1.978499838,0.17038474,0.103944391,0.430488199,0.282411898,0.140963466,0.955677584,0.222200431,0.544616591,0.83624313,0.232790743,1
0.230717526,0.478575029,1.23676693,1.552512183,0.281284812,2.026886238,0.166022517,0.100823391,0.421105697,0.300789783,0.1456898,0.906238396,0.212959525,0.510954326,0.823559066,0.213702191,1
0.187078206,0.458465661,1.872618102,1.155518063,0.669761883,2.093737594,0.127381898,0.114579198,0.534289401,0.476478761,0.207324335,2.251723821,0.392019858,0.864392755,1.32289599,0.466672796,1
0.192026243,0.480040373,1.940550088,1.218168055,0.657183882,2.178400202,0.122684835,0.116326016,0.561645218,0.511481201,0.211153167,2.070537557,0.392623171,0.863053038,1.256421903,0.445840438,1
0.19124174,0.507347865,1.864434362,1.137834106,0.636712616,2.197258112,0.127330111,0.116776802,0.548377552,0.474011244,0.209488115,2.022945385,0.376461351,0.831181295,1.191389683,0.432995987,1
0.178021087,0.497499324,1.985739389,1.580967829,0.557189346,2.127061368,0.114490403,0.110232495,0.44288997,0.474790484,0.196742363,2.154634205,0.369531156,0.752440641,1.159502568,0.388574183,1
0.179270947,0.475788901,1.997755713,1.584874864,0.560609698,2.152339499,0.114662677,0.108337867,0.44117247,0.440764418,0.196205114,2.096975516,0.372659626,0.762602016,1.174442329,0.381541047,1
0.186558127,0.483853606,2.031485468,1.534243811,0.557421644,2.218110872,0.117935953,0.107508073,0.445371367,0.466159849,0.197995156,1.955647546,0.360260201,0.735304554,1.091967169,0.378001183,1
0.176292057,0.421175858,1.9236906,1.77306625,0.525677076,2.0802983,0.117065557,0.103104405,0.422476587,0.422823448,0.176812348,1.972177002,0.375314489,0.74944502,1.131373569,0.376350451,1
0.18435902,0.43290425,2.00167519,1.747046376,0.509222474,2.152618586,0.117704109,0.103420913,0.418621054,0.410774114,0.182154823,1.851163451,0.370175936,0.725312145,1.068065597,0.36123723,1
0.183275563,0.424523397,1.933968804,1.731715771,0.4943074,2.167331023,0.112478336,0.103119584,0.415857886,0.397487002,0.18102253,1.723908918,0.344944429,0.672268908,1.005285962,0.348197343,1
0.172588221,0.39865109,1.818017584,1.818258461,0.494236815,1.988437914,0.119836204,0.098639046,0.387450319,0.42490666,0.160062628,1.811037373,0.359937129,0.677261614,0.987113092,0.32745372,1
0.1784258,0.439515631,1.898183615,1.883850241,0.506596783,2.055850735,0.118621031,0.102187075,0.400593105,0.423452366,0.171629804,1.841496476,0.371227182,0.721850714,0.995798839,0.332911621,1
0.177883443,0.422336016,1.836625213,1.793830773,0.479295893,2.104974396,0.126432577,0.099975616,0.403316264,0.3864911,0.166178981,1.693378039,0.341827326,0.667057837,0.92599366,0.314333613,1
0.1698028,0.403582719,1.777359627,1.949570977,0.463573759,1.985247629,0.120578052,0.097997893,0.393948517,0.357218124,0.154297757,1.776368249,0.350670533,0.662740123,0.939334638,0.326748822,1
0.179131759,0.434577304,1.832140137,1.959634425,0.468391328,2.064280274,0.130540746,0.101447068,0.404722011,0.41721249,0.164661081,1.794498087,0.370012753,0.689925305,0.905255141,0.321734378,1
0.177105184,0.434522026,1.770902008,1.931225652,0.453654189,2.083907702,0.140395565,0.093347318,0.392568175,0.398561582,0.152532215,1.719607843,0.334046346,0.667023173,0.886874438,0.318716578,1
0.193846154,0.475244755,1.654321678,1.923300699,0.846518987,2.102881119,0.127216783,0.110937063,0.673622378,0.500251748,0.205034965,1.896657437,0.412875791,0.769580696,1.41572028,0.415446994,1
0.199840719,0.497127254,1.648273508,1.884123101,0.830427741,2.166846806,0.124068491,0.115023608,0.701177541,0.51305535,0.209738893,1.859483662,0.391159379,0.742212061,1.238750782,0.390778318,1
0.197035943,0.500198739,1.631082846,1.93356425,0.851112597,2.240928965,0.138833683,0.11725626,0.692521719,0.51643859,0.213673272,1.898004011,0.385445516,0.740425938,1.207256828,0.38410849,1
0.181387168,0.475414851,1.696719431,2.068746654,0.694278607,2.09375239,0.128775713,0.112793454,0.605490556,0.495373557,0.19331651,2.104477612,0.381965174,0.655348259,1.349697943,0.344278607,1
0.195387426,0.461942457,1.679479373,2.080301416,0.6909495,2.143248592,0.121631907,0.111356371,0.630080682,0.483559141,0.188993759,2.030497592,0.364859859,0.644524015,1.210153752,0.342264477,1
0.194877589,0.496421846,1.665310734,1.995781544,0.673035586,2.133483992,0.138229755,0.112090395,0.612881356,0.468399247,0.192617702,1.940530213,0.348220683,0.602101743,1.144180791,0.324337234,1
0.175936225,0.438542825,1.549870226,2.125139043,0.620207027,2.043196144,0.12773452,0.109844271,0.582406377,0.486651835,0.170189099,1.899693833,0.359965009,0.61918647,1.223396366,0.319142732,1
0.185414905,0.443473358,1.667700404,2.042947091,0.614827686,2.072173668,0.130908749,0.106474955,0.594117094,0.492246969,0.17799079,1.845931074,0.354184767,0.614827686,1.149703975,0.309006661,1
0.192836435,0.459833536,1.66557561,2.116057234,0.60873773,2.105583092,0.143551856,0.109323857,0.586926026,0.474516039,0.17731226,1.775335269,0.336236693,0.581363196,1.048723464,0.294898382,1
0.22689707,0.357625845,1.391810669,2.012271475,0.633951137,1.88442274,0.134986226,0.105058853,0.498121713,0.411595292,0.173052842,2.377422072,0.422283067,0.694608256,1.115702479,0.330665543,1
0.215524772,0.371271684,1.346312243,2.006614252,0.599406528,1.907026083,0.126419568,0.098589792,0.499937601,0.407088481,0.162735555,2.259545005,0.397230465,0.618397626,1.06115063,0.317111771,1
0.221846993,0.41628783,1.502662683,2.050266268,0.617617817,1.940771529,0.135342252,0.112871802,0.555526692,0.432134043,0.163787505,2.346390933,0.408629946,0.614635116,1.007273672,0.322330483,1
0.214095952,0.424910142,1.322394124,2.01734646,0.587103224,1.834036568,0.142365995,0.107829348,0.487732458,0.455539928,0.15033599,2.27468133,0.445888528,0.651087228,1.083606814,0.326418395,1
0.230363985,0.436941252,1.462324393,2.133939974,0.53612424,1.917624521,0.1449553,0.111909323,0.500957854,0.420657727,0.16091954,2.079900968,0.417960837,0.571910871,1.056353768,0.290119289,1
0.218484651,0.470444154,1.512083605,2.153167864,0.562366358,1.876387982,0.155780536,0.102057479,0.532331809,0.473056826,0.157740039,2.327156094,0.454739843,0.634354954,1.054702809,0.360893324,1
0.221173333,0.47744,1.93776,1.786346667,1.017224695,2.362346667,0.12688,0.111573333,0.480213333,0.53104,0.21952,2.586704084,0.355815754,0.786529901,2.121973333,0.41784401,1
0.232701631,0.504186866,2.012505509,1.765535478,1.05694783,2.46050022,0.128691053,0.118389158,0.504407228,0.542144116,0.223226091,2.682593857,0.363627499,0.788493418,2.255564125,0.418137494,1
0.227991977,0.487240918,1.957265433,1.75975039,1.061069427,2.484845108,0.150267439,0.120737687,0.49760419,0.55259639,0.231000669,2.633108557,0.350270681,0.780036091,2.287497214,0.414949188,1
0.21003793,0.494242753,1.946491466,2.024112707,0.896805274,2.458615551,0.126456245,0.112977513,0.416756976,0.512327283,0.20041994,2.414680527,0.348123732,0.731997972,1.677255486,0.377915822,1
0.228290437,0.528074214,2.064797377,2.065634373,0.945833333,2.528841459,0.145497663,0.113412848,0.425263305,0.530027202,0.206737811,2.624609375,0.362630208,0.763151042,1.915812234,0.390885417,1
0.221755015,0.497966499,1.975253326,2.013717516,0.942745608,2.42875853,0.148548976,0.117667333,0.401806025,0.513407321,0.203694768,2.58490566,0.363695511,0.773975277,1.87164817,0.387638256,1
0.214285714,0.46911685,1.932815604,2.267202456,0.834059023,2.416200108,0.131659744,0.117843598,0.374932274,0.503702366,0.184937692,2.293823577,0.353168844,0.724238026,1.493678887,0.344299307,1
0.211766839,0.454537213,1.978152479,2.196265071,0.845991218,2.390807724,0.138700027,0.113860937,0.370682622,0.488441664,0.182667029,2.351601886,0.353553423,0.737680924,1.614994108,0.351439258,1
