feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,diagnosis
0.146959794,1.514359279,0.616173416,0.116757529,0.116757529,0.175282234,0.966770509,0.241632006,0.395226778,0.262428204,0.507853063,0.183411215,0.420578332,0.451178451,2.542285601,1.658813603,2.436819172,0.199049317,0.232224203,2.320482866,0.339770252,0.338330737,0.152258567,0.304218657,0.190031153,0.438898792,0.200674974,0.187435099,0.695682313,1.309839045,0.296988577,1
0.140819452,1.533792839,0.61460974,0.110873916,0.110873916,0.174516561,0.981521014,0.235975493,0.378901015,0.244208309,0.504269513,0.176117412,0.424564427,0.43672219,2.506126747,1.800200133,2.338024124,0.204288723,0.227646946,2.375183456,0.330557151,0.344496331,0.163909273,0.281926096,0.195597065,0.413172506,0.202134757,0.187391594,0.679494543,1.386591061,0.294596398,1
0.144712199,1.361468348,0.4893753,0.110720562,0.110720562,0.18441753,0.937130532,0.222999126,0.384317643,0.285304033,0.550487298,0.17486819,0.448495443,0.416905981,2.503808216,1.552644192,2.211512049,0.185291547,0.221001373,2.232864675,0.319890124,0.328886404,0.149065346,0.292421026,0.170554402,0.416531402,0.179102093,0.182776801,0.638656511,1.437609842,0.287186452,1
0.142804744,1.384154542,0.531095124,0.109352518,0.109352518,0.17850593,0.94756195,0.219709011,0.369482822,0.257366426,0.503277378,0.177378098,0.445408974,0.400293434,2.448832376,1.558673062,2.143660594,0.182051596,0.207971635,2.255235811,0.315931043,0.325259792,0.169304556,0.278395892,0.17186251,0.392223988,0.186570743,0.179296563,0.629294535,1.44676259,0.279776179,1
0.166282596,1.393571862,0.566129698,0.106319703,0.106319703,0.174408733,0.931185461,0.212734991,0.366889024,0.244754397,0.52771582,0.170673276,0.445845967,0.394542147,2.447543966,1.657414292,2.136325045,0.180715585,0.211522135,2.312102437,0.308429351,0.335563817,0.161916563,0.282352941,0.177529946,0.406428138,0.186699711,0.191408509,0.629836264,1.484510533,0.281866997,1
0.143531769,1.308385804,0.485492825,0.106839845,0.106839845,0.178162564,0.96145386,0.205638237,0.381654264,0.263022324,0.496386299,0.178799623,0.437750429,0.388666285,2.200915856,1.541636116,1.968231254,0.178878077,0.214796795,2.187702943,0.305666857,0.314444328,0.167801404,0.282770464,0.146957159,0.394104179,0.168325128,0.172095946,0.618202633,1.519220698,0.281554415,1
0.145839132,1.224325077,0.468556061,0.106019859,0.106019859,0.1703312,0.966590815,0.195797384,0.355413304,0.273170053,0.469176665,0.165080679,0.435012524,0.376983023,2.136932925,1.475796442,1.905371556,0.170052881,0.198441414,2.158460902,0.298914556,0.348469177,0.168804303,0.264959644,0.158254034,0.372947398,0.175424079,0.175527513,0.590036181,1.495759206,0.280202731,1
0.130058177,1.191338074,0.487334268,0.102834968,0.102834968,0.175048481,0.965074916,0.211118293,0.333031674,0.233225598,0.479357551,0.168050016,0.403490627,0.34789916,1.99689722,1.634364558,1.759146736,0.159017453,0.186813187,2.233804031,0.277569489,0.319176458,0.179907298,0.248739496,0.16600194,0.353070459,0.173655276,0.172792929,0.535100194,1.579066509,0.281879918,1
0.147005742,1.193765381,0.450702341,0.101939799,0.101939799,0.179163249,0.924147157,0.195570139,0.369483183,0.273338802,0.482675585,0.166153846,0.436751436,0.366201805,1.953076292,1.326688963,1.763412633,0.169483183,0.210664479,2.02180602,0.312551272,0.344481605,0.185953177,0.260869565,0.145551839,0.374733388,0.157458194,0.153444816,0.537653815,1.548896321,0.274113712,1
0.144595677,1.119615693,0.44049047,0.107556977,0.107556977,0.169095276,0.945755031,0.191673339,0.387990392,0.258606886,0.485005998,0.163001466,0.417934347,0.345716573,1.89367494,1.347194456,1.709847878,0.166853483,0.191192954,2.016793283,0.30552442,0.31267493,0.211382114,0.258126501,0.148207384,0.359647718,0.173397308,0.150739704,0.526180945,1.523790484,0.278022124,1
0.130594817,1.058303887,0.464681927,0.10855217,0.10855217,0.15753828,0.97050976,0.182567727,0.336866902,0.244699647,0.474512007,0.166549642,0.426678445,0.312720848,1.773262662,1.426625474,1.586130742,0.166961131,0.183745583,2.114731077,0.286660777,0.331835416,0.20685297,0.235865724,0.152085381,0.327885748,0.175396714,0.164864485,0.492196702,1.612413987,0.277067828,1
0.139617145,1.074698294,0.419542083,0.096904224,0.096904224,0.181856013,0.96372138,0.177278402,0.382022472,0.29650437,0.478877781,0.167849081,0.419475655,0.335205993,1.525801082,1.211222186,1.457136912,0.150436954,0.195172701,1.968719768,0.321265085,0.291357627,0.187358916,0.235746983,0.131086746,0.353100291,0.142695905,0.145275718,0.452767374,1.560464366,0.284908094,1
0.142773093,0.955677584,0.430488199,0.103944391,0.103944391,0.15807021,0.973650178,0.178270249,0.359090018,0.289468523,0.481247979,0.163110249,0.384977447,0.307119043,1.417140616,1.225024248,1.39674446,0.145714846,0.211414003,1.978499838,0.308884095,0.282411898,0.188651794,0.222200431,0.140963466,0.324769563,0.155350792,0.151794374,0.414787213,1.575008083,0.295505981,1
0.134236911,0.906238396,0.421105697,0.100823391,0.100823391,0.152432232,0.959502605,0.165243223,0.332343112,0.249164501,0.478575029,0.165854478,0.380059413,0.281284812,1.393798737,1.23676693,1.301708132,0.142963238,0.183252878,2.026886238,0.291682139,0.300789783,0.224332045,0.212959525,0.1456898,0.302079465,0.162661738,0.150394892,0.409580394,1.552512183,0.296756848,1
0.209156937,2.251723821,0.534289401,0.114579198,0.114579198,0.220649076,1.13070663,0.358554749,0.564126138,0.365541969,0.458465661,0.205786026,0.461800129,0.669761883,2.300082743,1.872618102,3.253194815,0.266433759,0.32885906,2.093737594,0.482669854,0.476478761,0.121228662,0.392019858,0.207324335,0.560172842,0.210847559,0.188418023,0.942263492,1.155518063,0.286671298,1
0.193574441,2.070537557,0.561645218,0.116326016,0.116326016,0.216010051,1.011960636,0.355110832,0.549403213,0.354392892,0.480040373,0.196921524,0.456250561,0.657183882,2.247509647,1.940550088,3.157139011,0.263214574,0.317060038,2.178400202,0.470340124,0.511481201,0.122583901,0.392623171,0.211153167,0.543121242,0.21791572,0.188644966,0.946154536,1.218168055,0.278627303,1
0.189670215,2.022945385,0.548377552,0.116776802,0.116776802,0.213226313,1.065588322,0.348194032,0.532367824,0.3378119,0.507347865,0.185965085,0.461612284,0.636712616,2.159919735,1.864434362,3.050776479,0.265747688,0.309806317,2.197258112,0.460652591,0.474011244,0.117812408,0.376461351,0.209488115,0.535595882,0.211411382,0.1860144,0.915372535,1.137834106,0.291103659,1
0.133903821,2.154634205,0.44288997,0.110232495,0.110232495,0.233939978,1.156934307,0.32397252,0.458720019,0.322767265,0.497499324,0.193295485,0.509340726,0.557189346,2.537784741,1.985739389,2.548993612,0.218874292,0.305773171,2.127061368,0.398698325,0.474790484,0.132265477,0.369531156,0.196742363,0.48222249,0.201743715,0.192619627,0.821019646,1.580967829,0.260813733,1
0.172587614,2.096975516,0.44117247,0.108337867,0.108337867,0.230676908,1.073721436,0.309769563,0.454152664,0.314330293,0.475788901,0.190424374,0.515242439,0.560609698,2.536845895,1.997755713,2.633341335,0.220355257,0.298607777,2.152339499,0.397143543,0.440764418,0.132684984,0.372659626,0.196205114,0.478636582,0.204230141,0.184643634,0.836893903,1.584874864,0.258229053,1
0.182968658,1.955647546,0.445371367,0.107508073,0.107508073,0.22613838,1.033503767,0.312477824,0.456416322,0.303962153,0.483853606,0.182117869,0.516262567,0.557421644,2.509047901,2.031485468,2.528444707,0.223891189,0.306209344,2.218110872,0.390656416,0.466159849,0.130651238,0.360260201,0.197995156,0.474985216,0.199677072,0.182992465,0.828858664,1.534243811,0.272470398,1
0.192985053,1.972177002,0.422476587,0.103104405,0.103104405,0.247003108,1.096514048,0.304277046,0.444132011,0.306348971,0.421175858,0.18877905,0.526417049,0.525677076,2.617285778,1.9236906,2.608850081,0.219328104,0.311528785,2.0802983,0.378718366,0.422823448,0.15461325,0.375314489,0.176812348,0.468255143,0.178459938,0.188345473,0.807014947,1.77306625,0.253468609,1
0.186861521,1.851163451,0.418621054,0.103420913,0.103420913,0.239784336,1.039587374,0.289727582,0.421679909,0.297956867,0.43290425,0.192999471,0.514188422,0.509222474,2.542990919,2.00167519,2.384364359,0.212826334,0.314131669,2.152618586,0.366628831,0.410774114,0.160906366,0.370175936,0.182154823,0.450482406,0.190178099,0.191059778,0.777951192,1.747046376,0.253570799,1
0.164814313,1.723908918,0.415857886,0.103119584,0.103119584,0.223502304,1.055025997,0.290864733,0.400921659,0.282867986,0.424523397,0.187694974,0.496747086,0.4943074,2.443480618,1.933968804,2.289509352,0.211168338,0.281241529,2.167331023,0.350094877,0.397487002,0.147053726,0.344944429,0.18102253,0.430468962,0.182235702,0.183795494,0.756166983,1.731715771,0.262564991,1
0.19105833,1.811037373,0.387450319,0.098639046,0.098639046,0.227383863,1.061664459,0.270520433,0.406217255,0.292699965,0.39865109,0.185836445,0.515892421,0.494236815,2.292699965,1.818017584,2.198742578,0.211840727,0.288857841,1.988437914,0.335137967,0.42490666,0.161026135,0.359937129,0.160062628,0.417918268,0.175960496,0.179573648,0.735592036,1.818258461,0.251836686,1
0.191035605,1.841496476,0.400593105,0.102187075,0.102187075,0.249051148,1.092425553,0.282848364,0.40936201,0.294776794,0.439515631,0.181020635,0.570034339,0.506596783,2.402494126,1.898183615,2.268570396,0.227543828,0.301463944,2.055850735,0.352250136,0.423452366,0.186210305,0.371227182,0.171629804,0.434845473,0.176448783,0.177066601,0.759985541,1.883850241,0.25552947,1
0.179882649,1.693378039,0.403316264,0.099975616,0.099975616,0.229505448,1.116922702,0.271416597,0.37300922,0.286672255,0.422336016,0.18093148,0.501424979,0.479295893,2.23101425,1.836625213,2.085163453,0.212070411,0.270913663,2.104974396,0.326906957,0.3864911,0.168495489,0.341827326,0.166178981,0.406873428,0.166788588,0.18336991,0.714501257,1.793830773,0.258107779,1
0.181768757,1.776368249,0.393948517,0.097997893,0.097997893,0.227981153,1.085202469,0.261689018,0.380391446,0.277999275,0.403582719,0.191329219,0.4992751,0.463573759,2.217107648,1.777359627,2.093693367,0.207140268,0.284342153,1.985247629,0.329467198,0.357218124,0.173114557,0.350670533,0.154297757,0.391627401,0.167845853,0.176275779,0.7218195,1.949570977,0.260424507,1
0.184915285,1.794498087,0.404722011,0.101447068,0.101447068,0.238841319,1.155521706,0.271451995,0.369648388,0.278921479,0.434577304,0.198476771,0.511568592,0.468391328,2.230643104,1.832140137,2.137730005,0.210967389,0.286390964,2.064280274,0.324102751,0.41721249,0.19634425,0.370012753,0.164661081,0.384222991,0.16770754,0.172124905,0.725450902,1.959634425,0.264737243,1
0.18912656,1.719607843,0.392568175,0.093347318,0.093347318,0.232442068,1.137848367,0.29483066,0.364527629,0.281639929,0.434522026,0.190140845,0.507308378,0.453654189,2.23600713,1.770902008,2.075935829,0.204099822,0.279500891,2.083907702,0.340463458,0.398561582,0.180551393,0.334046346,0.152532215,0.386987522,0.168864249,0.175157327,0.742602496,1.931225652,0.274048547,1
0.196301424,1.896657437,0.673622378,0.110937063,0.110937063,0.218651108,1.129734266,0.320806962,0.484572785,0.334651899,0.475244755,0.200335664,0.507021361,0.846518987,6.32772943,1.654321678,3.114616297,0.247626582,0.342365506,2.102881119,0.431368671,0.500251748,0.172755245,0.412875791,0.205034965,0.536886867,0.181034965,0.18813986,0.911293513,1.923300699,0.278993007,1
0.189292179,1.859483662,0.701177541,0.115023608,0.115023608,0.214537487,1.187098242,0.313327617,0.447461179,0.339525579,0.497127254,0.196541328,0.499666571,0.830427741,6.09555111,1.648273508,3.001238449,0.246927694,0.323044679,2.166846806,0.407163952,0.51305535,0.169065362,0.391159379,0.209738893,0.517481185,0.18698447,0.186927584,0.886539011,1.884123101,0.291484157,1
0.188616178,1.898004011,0.692521719,0.11725626,0.11725626,0.216693726,1.216512407,0.315538153,0.461369497,0.329099417,0.500198739,0.196581682,0.519912138,0.851112597,6.113647216,1.631082846,2.984910706,0.25690001,0.325470347,2.240928965,0.421354216,0.51643859,0.180171484,0.385445516,0.213673272,0.533186897,0.180001136,0.192379763,0.891032375,1.93356425,0.305718017,1
0.190547264,2.104477612,0.605490556,0.112793454,0.112793454,0.212686567,1.135352145,0.269651741,0.413308458,0.298880597,0.475414851,0.18811654,0.51181592,0.694278607,6.404850746,1.696719431,2.463308458,0.205348259,0.307462687,2.09375239,0.344402985,0.495373557,0.201804695,0.381965174,0.19331651,0.463681592,0.176340139,0.185898906,0.762686567,2.068746654,0.280721878,1
0.179775281,2.030497592,0.630080682,0.111356371,0.111356371,0.215211755,1.137996651,0.273984443,0.40498827,0.30843314,0.461942457,0.179327143,0.532534881,0.6909495,6.35214224,1.679479373,2.384985801,0.20644524,0.312631189,2.143248592,0.338436844,0.483559141,0.187395342,0.364859859,0.188993759,0.464131374,0.173237936,0.175597503,0.774663539,2.080301416,0.278276754,1
0.175662766,1.940530213,0.612881356,0.112090395,0.112090395,0.20277048,1.111035782,0.264150943,0.392046812,0.307141151,0.496421846,0.182372881,0.528898973,0.673035586,6.21925006,1.665310734,2.315619775,0.200382135,0.294005254,2.133483992,0.333293528,0.468399247,0.184708098,0.348220683,0.192617702,0.449247671,0.170094162,0.174689266,0.742894674,1.995781544,0.294463277,1
0.178889051,1.899693833,0.582406377,0.109844271,0.109844271,0.213296399,1.11744531,0.259804636,0.375856539,0.286193323,0.438542825,0.175565443,0.522379356,0.620207027,6.043446567,1.549870226,2.202507654,0.194634786,0.302230646,2.043196144,0.33080624,0.486651835,0.216351502,0.359965009,0.170189099,0.442338533,0.164534668,0.167037449,0.729260825,2.125139043,0.26807564,1
0.177526788,1.845931074,0.594117094,0.106474955,0.106474955,0.216623226,1.187482379,0.258326093,0.375760209,0.291775268,0.443473358,0.176581148,0.509701709,0.614827686,6.125253403,1.667700404,2.119461338,0.191862149,0.294960904,2.072173668,0.321604402,0.492246969,0.212855935,0.354184767,0.17799079,0.414132638,0.163142562,0.172352223,0.735881842,2.042947091,0.283338032,1
0.17005392,1.775335269,0.586926026,0.109323857,0.109323857,0.200331813,1.173665014,0.252039264,0.355868934,0.313562837,0.459833536,0.172449266,0.507673165,0.60873773,5.871837412,1.66557561,2.073828287,0.188856629,0.281625881,2.105583092,0.31231854,0.474516039,0.196109604,0.336236693,0.17731226,0.413383105,0.15814084,0.166744599,0.699294898,2.116057234,0.283830543,1
0.205349621,2.377422072,0.498121713,0.105058853,0.105058853,0.27274642,1.191710493,0.27148273,0.452190396,0.328348778,0.357625845,0.197721012,0.610994103,0.633951137,6.361836563,1.391810669,2.164700927,0.206402696,0.324978939,1.88442274,0.366680708,0.411595292,0.234284999,0.422283067,0.173052842,0.491364785,0.151014275,0.175932883,0.73694187,2.012271475,0.25870273,1
0.188526212,2.259545005,0.499937601,0.098589792,0.098589792,0.255192878,1.214027206,0.262710188,0.418991098,0.337487636,0.371271684,0.189816548,0.531948566,0.599406528,6.116320475,1.346312243,1.957665678,0.203956479,0.312759644,1.907026083,0.328585559,0.407088481,0.234244353,0.397230465,0.162735555,0.436597428,0.140771247,0.168601023,0.704846686,2.006614252,0.280918507,1
0.220520978,2.346390933,0.555526692,0.112871802,0.112871802,0.231059853,1.153266658,0.265062637,0.398488765,0.302246968,0.41628783,0.197817898,0.540862995,0.617617817,6.074567508,1.502662683,2.025452376,0.212368264,0.310001988,1.940771529,0.325114337,0.432134043,0.228731004,0.408629946,0.163787505,0.478226288,0.142745811,0.169112872,0.70451382,2.050266268,0.255877387,1
0.202449388,2.27468133,0.487732458,0.107829348,0.107829348,0.274931267,1.205813408,0.287178205,0.422644339,0.300924769,0.424910142,0.192842632,0.570357411,0.587103224,5.930767308,1.322394124,2.019245189,0.221694576,0.327668083,1.834036568,0.35316171,0.455539928,0.275355524,0.445888528,0.15033599,0.441889528,0.147210502,0.165963432,0.730567358,2.01734646,0.267541803,1
0.196713932,2.079900968,0.500957854,0.111909323,0.111909323,0.236776953,1.255268199,0.252081927,0.397479181,0.275489534,0.436941252,0.199074074,0.514517218,0.53612424,5.491334684,1.462324393,1.778753095,0.205941931,0.298897142,1.917624521,0.306099482,0.420657727,0.264687101,0.417960837,0.16091954,0.39455323,0.133301405,0.167784163,0.666666667,2.133939974,0.276500639,1
0.207650273,2.327156094,0.532331809,0.102057479,0.102057479,0.245664053,1.091606793,0.261107151,0.393917795,0.296507484,0.470444154,0.198726323,0.539795676,0.562366358,5.720598717,1.512083605,1.877643146,0.217391304,0.32739368,1.876387982,0.328106439,0.473056826,0.261267146,0.454739843,0.157740039,0.4297933,0.157086871,0.173742652,0.698740794,2.153167864,0.270084912,1
0.185213857,2.586704084,0.480213333,0.111573333,0.111573333,0.215211922,1.167626667,0.328914264,0.407199536,0.29369073,0.47744,0.16816,0.434197794,1.017224695,3.71008322,1.93776,2.715211922,0.235920263,0.350396749,2.362346667,0.434584865,0.53104,0.134666667,0.355815754,0.21952,0.452486936,0.1872,0.189973333,0.944551964,1.786346667,0.30224,1
0.183715261,2.682593857,0.504407228,0.118389158,0.118389158,0.213066797,1.292309387,0.329302779,0.421647977,0.295075573,0.504186866,0.171606435,0.447001463,1.05694783,3.722769381,2.012505509,2.679473428,0.237932716,0.351340809,2.46050022,0.42116041,0.542144116,0.140480388,0.363627499,0.223226091,0.456752804,0.179098722,0.197994711,0.980009751,1.765535478,0.328173204,1
0.180833887,2.633108557,0.49760419,0.120737687,0.120737687,0.218159369,1.226320481,0.320923165,0.415519043,0.294424922,0.487240918,0.19645643,0.439073036,1.061069427,3.656472599,1.957265433,2.605375629,0.243992782,0.354829518,2.484845108,0.411814987,0.55259639,0.137452641,0.350270681,0.231000669,0.444581632,0.182973033,0.207599733,0.942729604,1.75975039,0.312569646,1
0.182302231,2.414680527,0.416756976,0.112977513,0.112977513,0.234533469,1.222162016,0.304639959,0.388564909,0.276495943,0.494242753,0.158967759,0.505831643,0.896805274,4.119675456,1.946491466,2.499873225,0.218940162,0.343179513,2.458615551,0.384254564,0.512327283,0.149282037,0.348123732,0.20041994,0.423427992,0.188973178,0.184570577,0.862956389,2.024112707,0.314277973,1
0.186848958,2.624609375,0.425263305,0.113412848,0.113412848,0.238802083,1.304456999,0.315104167,0.399348958,0.301692708,0.528074214,0.173676501,0.527734375,0.945833333,4.159635417,2.064797377,2.572916667,0.2203125,0.357421875,2.528841459,0.381510417,0.530027202,0.149264142,0.362630208,0.206737811,0.436979167,0.184975936,0.195787124,0.8984375,2.065634373,0.322103648,1
0.18776838,2.58490566,0.401806025,0.117667333,0.117667333,0.240728692,1.092369201,0.31008458,0.41366298,0.310865322,0.497966499,0.170469429,0.529212752,0.942745608,4.226675342,1.975253326,2.508653221,0.215224463,0.384645413,2.42875853,0.405074821,0.513407321,0.150616944,0.363695511,0.203694768,0.468054652,0.178396636,0.20066175,0.89785296,2.013717516,0.327566003,1
0.186905338,2.293823577,0.374932274,0.117843598,0.117843598,0.239638768,1.213653603,0.282535075,0.370424125,0.298822771,0.46911685,0.156402384,0.521206257,0.834059023,3.932591517,1.932815604,2.237864861,0.210288663,0.341719078,2.416200108,0.349943557,0.503702366,0.168502799,0.353168844,0.184937692,0.412191582,0.193335741,0.180964421,0.838251895,2.267202456,0.313707784,1
0.190600098,2.351601886,0.370682622,0.113860937,0.113860937,0.246056269,1.116671199,0.284436494,0.385753781,0.300211416,0.454537213,0.155289638,0.535371605,0.845991218,3.918198081,1.978152479,2.303789234,0.203935599,0.342819971,2.390807724,0.347048301,0.488441664,0.165352189,0.353553423,0.182667029,0.411286388,0.174780165,0.180763303,0.85005692,2.196265071,0.320279213,1
0.186907021,2.29886148,0.347587217,0.118304185,0.118304185,0.238614801,1.082043769,0.277988615,0.379032258,0.303447185,0.442084058,0.157952568,0.526407337,0.839025933,3.814832385,1.94634191,2.268817204,0.194971537,0.340607211,2.420199615,0.344402277,0.501053017,0.16903214,0.346774194,0.182126179,0.411290323,0.167750206,0.194853951,0.819101834,2.242193938,0.315996704,1
0.185584563,2.200529701,0.371497006,0.100598802,0.100598802,0.231176693,1.248023952,0.272985244,0.361142641,0.294362467,0.415568862,0.16502994,0.510404843,0.733825199,3.464434355,1.878443114,1.977298524,0.207340144,0.318766553,2.285748503,0.31933409,0.43748503,0.214610778,0.336549376,0.180838323,0.398978434,0.17005988,0.200479042,0.755202421,2.329101796,0.273652695,1
0.186817326,2.281355932,0.356104651,0.100532946,0.100532946,0.248399247,1.275193798,0.282485876,0.366478343,0.297740113,0.410004845,0.166182171,0.512806026,0.750094162,3.448775895,1.918362403,1.969491525,0.20527307,0.322787194,2.315649225,0.314500942,0.44622093,0.220930233,0.338606403,0.182170543,0.390960452,0.185804264,0.203609496,0.752542373,2.387718023,0.279069767,1
0.194449798,2.336673733,0.347990992,0.099679981,0.099679981,0.243592214,1.300817826,0.283869724,0.371747928,0.304104837,0.425506697,0.170795306,0.521102332,0.761996531,3.616303719,1.906483347,2.025823858,0.20389285,0.33513201,2.29619533,0.323761804,0.442455849,0.182055233,0.336481018,0.177906839,0.407592985,0.14543084,0.196396824,0.769897861,2.304136541,0.280194382,1
0.198875141,2.077615298,0.337914185,0.090242785,0.090242785,0.24791901,1.135135135,0.283014623,0.359055118,0.305736783,0.533211177,0.155748969,0.528683915,0.702812148,3.326434196,1.742708811,1.894938133,0.219797525,0.334533183,2.178042449,0.30663667,0.480073294,0.248434876,0.342407199,0.162009467,0.402474691,0.177431669,0.154374714,0.739707537,2.429836616,0.270881051,1
0.213431463,2.104875805,0.320960699,0.096849657,0.096849657,0.249080037,1.231129133,0.292778289,0.372355106,0.313477461,0.495633188,0.164847162,0.538178473,0.736660534,3.379944802,1.866500312,1.908693652,0.236430543,0.33900644,2.200717405,0.31025759,0.487991266,0.242669994,0.365455382,0.163443543,0.40800368,0.186369308,0.173580786,0.77299908,2.533063007,0.288209607,1
0.202198305,2.031600641,0.322410148,0.094533374,0.094533374,0.257384932,1.224705527,0.303869934,0.366842226,0.309365697,0.523406826,0.164904863,0.542935654,0.728875658,3.422715823,1.71987315,1.968170369,0.219830547,0.34394321,2.182422229,0.311655599,0.437783147,0.233313198,0.345775132,0.164602839,0.406228532,0.143612202,0.190878889,0.769177925,2.357746904,0.312594382,1
0.169467481,2.687690965,0.73745291,0.107668003,0.107668003,0.217154081,1.210900474,0.283500655,0.423395897,0.252400698,0.495929031,0.167578078,0.568747272,0.733849847,5.635312091,1.585915664,2.399388913,0.234831951,0.306198167,2.218434804,0.340026189,0.441608944,0.166545145,0.344063728,0.218191761,0.520624182,0.198748329,0.181431523,0.788520297,2.789828655,0.283266497,1
0.167669819,2.711306965,0.729760963,0.102791801,0.102791801,0.227858985,1.227540904,0.278374893,0.426590714,0.249032674,0.468037224,0.175597591,0.560619089,0.720227859,5.565885641,1.58804209,2.325881341,0.233770421,0.303632846,2.191533362,0.334909716,0.430995682,0.165622529,0.345980224,0.219390548,0.505803955,0.182349006,0.18532936,0.785361135,2.730855787,0.286174807,1
0.169212306,2.840933886,0.754125719,0.109957352,0.109957352,0.222779839,1.363804932,0.286711761,0.44905084,0.279183941,0.478212498,0.173681933,0.565786603,0.761182631,5.681431377,1.655108474,2.354353044,0.235108008,0.318568623,2.252549601,0.350316387,0.448482601,0.172507572,0.334824351,0.221954385,0.515164739,0.189381297,0.196303851,0.807986035,2.91538414,0.299894926,1
0.170721175,2.666762631,0.712385321,0.108792049,0.108792049,0.223693681,1.20351682,0.253922556,0.395854326,0.256081762,0.518272171,0.161314985,0.562401036,0.627033252,5.416006909,1.609250765,2.110551317,0.211890024,0.301281129,2.243042813,0.30991795,0.434556575,0.182262997,0.325464229,0.209250765,0.471138621,0.197553517,0.180122324,0.718727508,2.933103976,0.283103976,1
0.172627845,2.706325746,0.707708945,0.105283485,0.105283485,0.228495418,1.193727792,0.263080106,0.412947088,0.268105232,0.510582419,0.170091148,0.58040201,0.649866982,5.672036654,1.580024718,2.1689329,0.218740763,0.32500739,2.241619033,0.310375406,0.437046192,0.192646377,0.344516701,0.20840414,0.483742241,0.184304032,0.18229569,0.738102276,2.842267882,0.284489418,1
0.162033804,2.514457326,0.712649017,0.108917789,0.108917789,0.259533454,1.203901533,0.247799972,0.392093868,0.255901662,0.512618052,0.164112092,0.564045258,0.637239838,5.385389021,1.647313826,2.034362341,0.204358151,0.29599106,2.244465087,0.301997486,0.444805697,0.187412912,0.323229501,0.212726428,0.460120129,0.183155287,0.188961139,0.70303115,2.948598854,0.305852299,1
0.194797798,2.932409341,0.627900059,0.103608963,0.103608963,0.250806911,1.187487607,0.274729448,0.432124549,0.297322954,0.464207813,0.165377751,0.632618189,0.645528764,5.544902221,1.579317866,2.080121511,0.223087146,0.32789064,2.087051358,0.337193848,0.440313306,0.202260559,0.362825138,0.181637914,0.505031327,0.182431093,0.168451319,0.745965445,3.10668253,0.282272457,1
0.186377938,2.755321118,0.635971512,0.097602568,0.097602568,0.241532482,1.19349985,0.268739589,0.438460115,0.290209143,0.462132611,0.162002207,0.609476217,0.630760689,5.459559504,1.526632561,2.048491579,0.224504905,0.317971497,2.116160096,0.317786415,0.440666065,0.209649915,0.357023876,0.182465643,0.502498612,0.171431437,0.167318688,0.753470294,3.113050456,0.285284382,1
0.184817887,2.826721962,0.637099191,0.098491659,0.098491659,0.239271547,1.252622116,0.268301479,0.402271908,0.276054814,0.456897413,0.153431226,0.602596466,0.64803462,5.522719077,1.556887424,1.985575189,0.213306888,0.31067436,2.133553092,0.316083664,0.45479972,0.200978923,0.352326001,0.177604635,0.480706816,0.161422435,0.170012986,0.719076812,3.133652982,0.267206073,1
0.198246019,2.493884145,0.616875443,0.106357835,0.106357835,0.273713363,1.169108958,0.267482114,0.461112393,0.311100854,0.477428504,0.155991491,0.586198938,0.584121856,4.984537272,1.487827937,1.796676667,0.212785599,0.32056312,2.122429686,0.33279483,0.453202553,0.236705271,0.34202631,0.176908532,0.476344334,0.204207043,0.16981801,0.70159243,3.091585913,0.272039707,1
0.19741784,2.489906103,0.613684961,0.102874792,0.102874792,0.245305164,1.146828225,0.276995305,0.467840376,0.315962441,0.469470183,0.153124258,0.594835681,0.588262911,5.031220657,1.473509147,1.83286385,0.21971831,0.321830986,2.094084105,0.348591549,0.443810881,0.243763364,0.373004695,0.17533856,0.529342723,0.181515799,0.161914944,0.701173709,3.112734616,0.282133523,1
0.219767166,2.623663578,0.628285508,0.104412829,0.104412829,0.263958185,1.196286472,0.280114041,0.440009503,0.306486101,0.495538944,0.156136966,0.625564267,0.630078403,5.182228558,1.489269351,1.853171775,0.218104063,0.330244714,2.153846154,0.344975053,0.467808054,0.229322402,0.366120219,0.170725826,0.489427417,0.166505908,0.161924283,0.713946306,3.196889318,0.278996865,1
0.223585169,2.32589908,0.58127236,0.102348732,0.102348732,0.274881517,1.20065329,0.275160301,0.453861165,0.341511012,0.468968735,0.156322912,0.650961807,0.563423474,4.744354614,1.387618603,1.699470309,0.219682186,0.318371899,2.035308757,0.362698634,0.445170322,0.256182921,0.361025927,0.165344533,0.489824366,0.182765593,0.15056774,0.650404238,3.15476746,0.307512832,1
0.223532796,2.436996548,0.57828679,0.105898965,0.105898965,0.28164557,1.17791026,0.292577675,0.463463751,0.361910242,0.470662065,0.15657358,0.632336018,0.617663982,4.934695052,1.396454346,1.779344074,0.233314154,0.331703107,2.004706621,0.379746835,0.473799812,0.278945717,0.373130035,0.163162849,0.515535098,0.17555695,0.15186696,0.683256617,3.190775024,0.301851271,1
