feature_47,feature_64,feature_12,feature_44,feature_22,feature_17,feature_18,feature_36,feature_7,feature_9,feature_39,feature_73,feature_28,feature_45,feature_77,feature_38,feature_3,feature_42,feature_5,feature_32,feature_8,feature_71,feature_29,feature_63,feature_6,feature_20,feature_11,feature_61,feature_19,feature_41,feature_2,feature_21,feature_48,feature_25,feature_54,feature_40,feature_24,feature_27,feature_26,feature_30,feature_46,feature_67,feature_58,feature_53,feature_15,feature_16,feature_52,feature_35,feature_66,feature_33,feature_23,feature_4,feature_57,feature_56,diagnosis
0.654839821,1.72993455,0.262316224,0.130554599,0.301005932,1.234975497,0.851173588,0.721176167,0.17616714,0.179520248,0.524374516,0.318980365,0.217952025,0.918704788,1.214261109,0.335310807,0.29687903,0.412174362,2.573123549,1.487232396,1.917204024,0.10024113,0.468403405,1.304857044,0.193964405,0.53623936,0.887799845,0.537891836,0.380964663,0.295589373,0.677585762,0.522568997,0.21736135,1.929326799,0.10024113,0.372710859,0.765282435,0.212277534,0.96285788,0.15217952,0.130037892,0.719600413,0.099896659,0.127109886,0.678875419,0.545009028,0.143644506,0.448284756,0.956079917,0.309001806,0.158369874,1.696672685,0.17258009,0.154150878,1
0.656892484,1.770475228,0.25819568,0.134647792,0.319186785,1.2386277,0.85184244,0.710800508,0.175603558,0.191867853,0.537229987,0.330805527,0.218551461,0.914223121,1.164981463,0.333672173,0.240914867,0.396188056,2.503684879,1.456416773,1.807369759,0.107347489,0.511308767,1.341759353,0.192121982,0.526556544,0.889707751,0.535052241,0.350698856,0.327827192,0.686404066,0.519440915,0.214694978,1.907750953,0.107347489,0.389580686,0.72909784,0.236086404,0.931893266,0.147649301,0.137175598,0.73289518,0.110717897,0.138692282,0.660482846,0.534434562,0.151668352,0.416518424,1.006235254,0.302414231,0.156543837,1.688691233,0.186383552,0.18537243,1
0.652611487,1.809994794,0.255987638,0.146625022,0.304146279,1.234869946,0.887200618,0.722122071,0.193407159,0.176152459,0.507082153,0.375498872,0.2243111,0.993926774,1.217768523,0.33788308,0.241050734,0.40870461,2.582024208,1.466134432,1.833633788,0.108276939,0.463816637,1.363352421,0.219675509,0.514550605,0.897244399,0.560471976,0.386556786,0.295647695,0.765130054,0.527169714,0.21933021,1.828740664,0.108276939,0.374710276,0.744012362,0.219417976,0.961112542,0.147566315,0.147492625,0.741454104,0.123026202,0.1414194,0.676796292,0.546484677,0.157383307,0.414112799,1.015269825,0.319340716,0.178985321,1.711820757,0.16970328,0.190525768,1
0.598766552,1.687647379,0.236982831,0.129330673,0.294962004,1.075710667,0.691809738,0.704193639,0.163523783,0.158176189,0.508865747,0.330854344,0.200112581,0.855795393,1.115545075,0.339150014,0.275541796,0.403039685,2.213340839,1.268505488,1.525471433,0.091783058,0.389529975,1.294395066,0.181255277,0.460455953,0.694061357,0.524215491,0.32761047,0.316915283,0.644807205,0.448634956,0.204970071,1.537292429,0.091783058,0.361666198,0.611314382,0.199831129,0.830284267,0.145792288,0.136042082,0.717576637,0.098857247,0.1237076,0.609625668,0.477624543,0.138218756,0.44300591,0.939415926,0.277793414,0.150014073,1.520123839,0.17576637,0.138218756,1
0.600573682,1.724453209,0.243585963,0.136608103,0.270421705,1.129460336,0.756119139,0.690356827,0.15924506,0.162194043,0.512533176,0.280925063,0.20849307,0.894048046,1.102545715,0.352108523,0.23562371,0.424358596,2.252727809,1.327926865,1.570628133,0.096988168,0.399882041,1.345105773,0.189029785,0.469772928,0.818342672,0.539978487,0.341492185,0.313771749,0.627248599,0.480979062,0.19756185,1.653494544,0.096988168,0.392509584,0.731937482,0.204069596,0.869654969,0.142730758,0.135891,0.751344568,0.114736465,0.126927214,0.647596579,0.497198467,0.152025816,0.48982601,1.023843672,0.292244176,0.15600118,1.572692421,0.178200072,0.162961635,1
0.628932002,1.789790921,0.227208976,0.13580712,0.261430575,1.065918654,0.736605891,0.66171108,0.149228612,0.155680224,0.502384292,0.347334715,0.198316971,0.912412884,1.159540403,0.355119215,0.227769986,0.414586255,2.204207574,1.249368864,1.459186536,0.102655867,0.379803647,1.359766434,0.178681627,0.430014025,0.747545582,0.568468638,0.320336606,0.310518934,0.614586255,0.39943899,0.210585798,1.541935484,0.102655867,0.367180926,0.614586255,0.199719495,0.822440393,0.142496494,0.142399699,0.779242795,0.124882275,0.128461104,0.61654979,0.467601683,0.150122434,0.439270687,1.056884536,0.279102384,0.164375877,1.509677419,0.187417593,0.19137314,1
1.315620588,2.316775767,0.226211849,0.192401489,0.307201277,1.564831438,1.470975464,0.646219828,0.163973668,0.206762418,0.506483144,0.367346939,0.244763615,1.004684893,1.686240534,0.349690804,0.319868342,0.402154399,4.102832635,2.45262318,2.577797726,0.110191246,0.701077199,1.642792966,0.178635548,0.648713345,1.152503491,0.55724554,0.470277279,0.2663076,1.151506084,0.814083383,0.279681684,2.512268103,0.110191246,0.337622182,1.252443647,0.213245562,1.584580092,0.141232795,0.182004877,1.006931074,0.120523681,0.186433064,0.839616996,0.460402952,0.163265306,0.336026332,0.958221024,0.275882705,0.154697786,2.485338121,0.219227314,0.193877551,1
1.309839045,2.320482866,0.232224203,0.190031153,0.304218657,1.573380867,1.514359279,0.638839374,0.146959794,0.199049317,0.47167756,0.338330737,0.241632006,1.02018432,1.658813603,0.339770252,0.311150723,0.395226778,4.001485443,2.436819172,2.542285601,0.116757529,0.695682313,1.577167705,0.175282234,0.641513171,1.24499901,0.507853063,0.420578332,0.262428204,1.061695385,0.747672806,0.285241433,2.466428996,0.116757529,0.317686671,1.285105962,0.21449792,1.498217469,0.136165577,0.183411215,0.988187954,0.121819834,0.187435099,0.824915825,0.451178451,0.162577882,0.353436324,0.966770509,0.27332145,0.153198653,2.448900772,0.218068536,0.200674974,1
1.386591061,2.375183456,0.227646946,0.195597065,0.281926096,1.481428298,1.533792839,0.627417193,0.140819452,0.204288723,0.458070075,0.344496331,0.235975493,1.013008672,1.800200133,0.330557151,0.323281639,0.378901015,3.816101857,2.338024124,2.506126747,0.110873916,0.679494543,1.596931288,0.174516561,0.629331802,1.214244687,0.504269513,0.424564427,0.244208309,1.097645032,0.777426766,0.289192795,2.418246219,0.110873916,0.298870381,1.235592571,0.209649627,1.513880911,0.134309784,0.176117412,0.976384256,0.11694463,0.187391594,0.816389048,0.43672219,0.157838559,0.358127513,0.981521014,0.266417768,0.149435191,2.424851618,0.228752502,0.202134757,1
1.437609842,2.232864675,0.221001373,0.170554402,0.292421026,1.432513422,1.361468348,0.60706705,0.144712199,0.185291547,0.489699089,0.328886404,0.222999126,0.917398946,1.552644192,0.319890124,0.301410913,0.384317643,3.646148083,2.211512049,2.503808216,0.110720562,0.638656511,1.573813708,0.18441753,0.568485454,0.93307529,0.550487298,0.448495443,0.285304033,0.972655762,0.646522662,0.26737498,2.146585092,0.110720562,0.31277313,1.007116993,0.202896741,1.46535148,0.134348858,0.17486819,1.007828727,0.11679182,0.182776801,0.775627419,0.416905981,0.158811312,0.34760894,0.937130532,0.279685354,0.154576102,2.263953053,0.213452628,0.179102093,1
1.44676259,2.255235811,0.207971635,0.17186251,0.278395892,1.400904756,1.384154542,0.607042426,0.142804744,0.182051596,0.463870889,0.325259792,0.219709011,0.911031175,1.558673062,0.315931043,0.286098545,0.369482822,3.423279129,2.143660594,2.448832376,0.109352518,0.629294535,1.531654676,0.17850593,0.547132901,1.036679301,0.503277378,0.445408974,0.257366426,1.007702653,0.707543709,0.266826539,2.044748747,0.109352518,0.301381587,1.009903411,0.200635775,1.430737254,0.128744345,0.177378098,0.975139888,0.11598721,0.179296563,0.772099279,0.400293434,0.158193445,0.375596039,0.94756195,0.266413987,0.14806211,2.239515833,0.223820943,0.186570743,1
1.484510533,2.312102437,0.211522135,0.177529946,0.282352941,1.386173438,1.393571862,0.615281989,0.166282596,0.180715585,0.457246816,0.335563817,0.212734991,0.947790169,1.657414292,0.308429351,0.279078229,0.366889024,3.285506367,2.136325045,2.447543966,0.106319703,0.629836264,1.518463445,0.174408733,0.544208611,1.01552456,0.52771582,0.445845967,0.244754397,0.988841722,0.649848393,0.276249484,2.065372953,0.106319703,0.291934506,1.028987265,0.208368708,1.416494845,0.12759248,0.170673276,0.984056175,0.116232962,0.191408509,0.767616737,0.394542147,0.161916563,0.375500303,0.931185461,0.269375379,0.149302608,2.242328684,0.229491945,0.186699711,1
1.519220698,2.187702943,0.214796795,0.146957159,0.282770464,1.2965083,1.308385804,0.590011448,0.143531769,0.178878077,0.476960504,0.314444328,0.205638237,0.867707133,1.541636116,0.305666857,0.274184316,0.381654264,3.283485976,1.968231254,2.200915856,0.106839845,0.618202633,1.457421179,0.178162564,0.533199771,0.967372639,0.496386299,0.437750429,0.263022324,0.934029765,0.676445335,0.25243532,1.87149399,0.106839845,0.308242702,0.8720664,0.197195192,1.374212936,0.133514596,0.178799623,0.971928354,0.115324186,0.172095946,0.758872353,0.388666285,0.157012674,0.361476817,0.96145386,0.270034345,0.160560962,2.114195764,0.212946475,0.168325128,1
1.495759206,2.158460902,0.198441414,0.158254034,0.264959644,1.270247704,1.224325077,0.566239911,0.145839132,0.170052881,0.442248817,0.348469177,0.195797384,0.811543235,1.475796442,0.298914556,0.264681325,0.355413304,3.014472586,1.905371556,2.136932925,0.106019859,0.590036181,1.393980141,0.1703312,0.490397996,0.94670192,0.469176665,0.435012524,0.273170053,0.905093237,0.621764542,0.254344228,1.794461453,0.106019859,0.284302811,0.870860006,0.189674367,1.325076538,0.12760924,0.165080679,0.93473314,0.115535788,0.175527513,0.727525745,0.376983023,0.155461316,0.382410242,0.966590815,0.27136098,0.149457278,2.078207626,0.211832851,0.175424079,1
1.579066509,2.233804031,0.186813187,0.16600194,0.248739496,1.197155785,1.191338074,0.538332256,0.130058177,0.159017453,0.411376858,0.319176458,0.211118293,0.880888218,1.634364558,0.277569489,0.26981254,0.333031674,2.83956044,1.759146736,1.99689722,0.102834968,0.535100194,1.423520535,0.175048481,0.4937298,0.762637363,0.479357551,0.403490627,0.233225598,0.845378151,0.594828701,0.26452517,1.703943116,0.102834968,0.265675501,0.830510666,0.183710407,1.241241112,0.117776341,0.168050016,0.938988897,0.117279293,0.172792929,0.675371687,0.34789916,0.165031799,0.348157725,0.965074916,0.245378151,0.138461538,1.962249515,0.216125903,0.173655276,1
1.548896321,2.02180602,0.210664479,0.145551839,0.260869565,1.226579163,1.193765381,0.589991797,0.147005742,0.169483183,0.460049221,0.344481605,0.195570139,0.80548495,1.326688963,0.312551272,0.303199344,0.369483183,2.945365053,1.763412633,1.953076292,0.101939799,0.537653815,1.294715719,0.179163249,0.476456112,0.907957342,0.482675585,0.436751436,0.273338802,0.743724364,0.59097621,0.230234114,1.656603774,0.101939799,0.306152584,0.774077112,0.189007383,1.245447088,0.134700574,0.166153846,0.929230769,0.115317726,0.153444816,0.726989336,0.366201805,0.151170569,0.373748975,0.924147157,0.261525841,0.181788351,1.985233798,0.214180602,0.157458194,1
1.523790484,2.016793283,0.191192954,0.148207384,0.258126501,1.187510008,1.119615693,0.561889512,0.144595677,0.166853483,0.438430745,0.31267493,0.191673339,0.81394109,1.347194456,0.30552442,0.248358687,0.387990392,2.798398719,1.709847878,1.89367494,0.107556977,0.526180945,1.268692523,0.169095276,0.474939952,0.764611689,0.485005998,0.417934347,0.258606886,0.850280224,0.575340272,0.231773957,1.624819856,0.107556977,0.292714171,0.774219376,0.182546037,1.24723779,0.125060048,0.163001466,0.905904305,0.116086899,0.150739704,0.698638911,0.345716573,0.155271225,0.408006405,0.945755031,0.261008807,0.174059247,1.944435548,0.215113954,0.173397308,1
1.612413987,2.114731077,0.183745583,0.152085381,0.235865724,1.100265018,1.058303887,0.522232038,0.130594817,0.166961131,0.406360424,0.331835416,0.182567727,0.822356411,1.426625474,0.286660777,0.261925795,0.336866902,2.544169611,1.586130742,1.773262662,0.10855217,0.492196702,1.30543463,0.15753828,0.431242638,0.808745583,0.474512007,0.426678445,0.244699647,0.730418139,0.566843345,0.244909423,1.507803298,0.10855217,0.2651649,0.710689046,0.178886926,1.154446408,0.117932862,0.166549642,0.922482797,0.112203342,0.164864485,0.633981154,0.312720848,0.151944952,0.367196702,0.97050976,0.233951708,0.143404005,1.850853946,0.225670552,0.175396714,1
1.560464366,1.968719768,0.195172701,0.131086746,0.235746983,1.055763629,1.074698294,0.58281315,0.139617145,0.150436954,0.4704536,0.291357627,0.177278402,0.797323444,1.211222186,0.321265085,0.24968789,0.382022472,2.325634623,1.457136912,1.525801082,0.096904224,0.452767374,1.270396646,0.181856013,0.414065751,0.691635456,0.478877781,0.419475655,0.29650437,0.677070329,0.479192676,0.206546275,1.349771119,0.096904224,0.313774449,0.609862672,0.178942988,1.074698294,0.13670412,0.167849081,0.937439536,0.118832635,0.145275718,0.6360799,0.335205993,0.161722025,0.438618394,0.96372138,0.257594673,0.160840616,1.687265918,0.220574008,0.142695905,1
1.575008083,1.978499838,0.211414003,0.140963466,0.222200431,0.997254364,0.955677584,0.544616591,0.142773093,0.145714846,0.436163954,0.282411898,0.178270249,0.805205302,1.225024248,0.308884095,0.232790743,0.359090018,2.150813885,1.39674446,1.417140616,0.103944391,0.414787213,1.252020692,0.15807021,0.403804668,0.625024515,0.481247979,0.384977447,0.289468523,0.702098451,0.550500098,0.209990301,1.23867425,0.103944391,0.287507354,0.602274956,0.168268288,1.047068053,0.126495391,0.163110249,0.909149693,0.117685095,0.151794374,0.568346735,0.307119043,0.174749434,0.443616395,0.973650178,0.255148068,0.174544028,1.616395372,0.21419334,0.155350792,1
1.552512183,2.026886238,0.183252878,0.1456898,0.212959525,0.947642035,0.906238396,0.510954326,0.134236911,0.142963238,0.413108058,0.300789783,0.165243223,0.806755167,1.23676693,0.291682139,0.213702191,0.332343112,2.053286298,1.301708132,1.393798737,0.100823391,0.409580394,1.244832801,0.152432232,0.361121426,0.603973264,0.478575029,0.380059413,0.249164501,0.592461938,0.512253992,0.222651655,1.169513554,0.100823391,0.275900483,0.597846268,0.163572224,1.037875975,0.118455254,0.165854478,0.919341287,0.117123173,0.150394892,0.552172299,0.281284812,0.166358595,0.40976606,0.959502605,0.233939844,0.141849239,1.540846639,0.228869098,0.162661738,1
1.155518063,2.093737594,0.32885906,0.207324335,0.392019858,2.235634826,2.251723821,0.864392755,0.209156937,0.266433759,0.637859704,0.476478761,0.358554749,1.097856292,1.872618102,0.482669854,0.466672796,0.564126138,5.783028409,3.253194815,2.300082743,0.114579198,0.942263492,1.819868996,0.220649076,0.919555024,1.381722902,0.458465661,0.461800129,0.365541969,1.336397904,0.761882872,0.317487098,4.029419877,0.114579198,0.429346327,2.107842236,0.304495725,1.871747725,0.197021237,0.205786026,0.891325923,0.104555379,0.188418023,1.07235451,0.669761883,0.151796348,0.344856118,1.13070663,0.408660476,0.213569918,3.100855015,0.187425566,0.210847559,1
1.218168055,2.178400202,0.317060038,0.211153167,0.392623171,2.020909988,2.070537557,0.863053038,0.193574441,0.263214574,0.62065871,0.511481201,0.355110832,1.105374716,1.940550088,0.470340124,0.445840438,0.549403213,5.585748901,3.157139011,2.247509647,0.116326016,0.946154536,1.8444108,0.216010051,0.897693619,1.208651171,0.480040373,0.456250561,0.354392892,1.29875258,0.784348919,0.330406258,3.949295522,0.116326016,0.426635556,2.074665709,0.28771426,1.760387687,0.186125819,0.196921524,0.912944739,0.110976533,0.188644966,1.096562865,0.657183882,0.153166793,0.354931347,1.011960636,0.382751503,0.212240869,2.937987975,0.202119606,0.21791572,1
1.137834106,2.197258112,0.309806317,0.209488115,0.376461351,1.936573024,2.022945385,0.831181295,0.189670215,0.265747688,0.619612633,0.474011244,0.348194032,1.100453694,1.864434362,0.460652591,0.432995987,0.532367824,5.406735299,3.050776479,2.159919735,0.116776802,0.915372535,1.834105928,0.213226313,0.870964928,1.272465538,0.507347865,0.461612284,0.3378119,1.200488571,0.767492584,0.336127823,3.841825161,0.116776802,0.423660792,1.879951143,0.279183389,1.714098761,0.186267667,0.185965085,0.929529539,0.105976921,0.1860144,1.037428023,0.636712616,0.149620278,0.352032804,1.065588322,0.3722736,0.204414587,2.870615948,0.202534767,0.211411382,1
1.580967829,2.127061368,0.305773171,0.196742363,0.369531156,1.760395324,2.154634205,0.752440641,0.133903821,0.218874292,0.553694106,0.474790484,0.32397252,0.980467694,1.985739389,0.398698325,0.388574183,0.458720019,4.972038086,2.548993612,2.537784741,0.110232495,0.821019646,1.7018113,0.233939978,0.73858021,1.086778354,0.497499324,0.509340726,0.322767265,1.124141256,0.671568037,0.328737497,3.171387248,0.110232495,0.383512113,1.379173195,0.279619139,1.617813668,0.171025672,0.193295485,0.892470938,0.107326304,0.192619627,0.857177293,0.557189346,0.153892944,0.296251657,1.156934307,0.346872364,0.197902856,2.632156201,0.181062449,0.201743715,1
1.584874864,2.152339499,0.298607777,0.196205114,0.372659626,1.70931349,2.096975516,0.762602016,0.172587614,0.220355257,0.559529525,0.440764418,0.309769563,1.003536453,1.997755713,0.397143543,0.381541047,0.454152664,4.652184349,2.633341335,2.536845895,0.108337867,0.836893903,1.637513602,0.230676908,0.734277484,1.083533365,0.475788901,0.515242439,0.314330293,1.052328373,0.673787806,0.319572905,3.111137782,0.108337867,0.386101776,1.343014882,0.26956313,1.629020643,0.185789726,0.190424374,0.920089771,0.102625136,0.184643634,0.902304369,0.560609698,0.155127856,0.316610658,1.073721436,0.348655785,0.1987518,2.596735478,0.186343852,0.204230141,1
1.534243811,2.218110872,0.306209344,0.197995156,0.360260201,1.678651685,1.955647546,0.735304554,0.182968658,0.223891189,0.556002365,0.466159849,0.312477824,0.99878902,2.031485468,0.390656416,0.378001183,0.456416322,4.57125961,2.528444707,2.509047901,0.107508073,0.828858664,1.71333423,0.22613838,0.74145476,1.005558841,0.483853606,0.516262567,0.303962153,1.039503253,0.651803666,0.32090958,2.391602602,0.107508073,0.386871674,1.310585452,0.265168539,1.612418687,0.175990538,0.182117869,0.930839612,0.105489774,0.182992465,0.886221171,0.557421644,0.140877287,0.322531047,1.033503767,0.337788291,0.198580721,2.55836783,0.184876211,0.199677072,1
1.77306625,2.0802983,0.311528785,0.176812348,0.375314489,1.722953974,1.972177002,0.74944502,0.192985053,0.219328104,0.54639633,0.422823448,0.304277046,0.949098162,1.9236906,0.378718366,0.376350451,0.444132011,4.725765872,2.608850081,2.617285778,0.103104405,0.807014947,1.550034686,0.247003108,0.703270682,0.913127127,0.421175858,0.526417049,0.306348971,1.042622466,0.650880568,0.321453347,2.963297321,0.103104405,0.368506734,1.185585319,0.287405653,1.688175226,0.179961521,0.18877905,0.918314256,0.111949358,0.188345473,0.872280598,0.525677076,0.153485952,0.300577179,1.096514048,0.344383602,0.223767944,2.54417641,0.192421089,0.178459938,1
1.747046376,2.152618586,0.314131669,0.182154823,0.370175936,1.632519864,1.851163451,0.725312145,0.186861521,0.212826334,0.52922815,0.410774114,0.289727582,0.958737436,2.00167519,0.366628831,0.36123723,0.421679909,4.383087401,2.384364359,2.542990919,0.103420913,0.777951192,1.547698819,0.239784336,0.679909194,0.957860386,0.43290425,0.514188422,0.297956867,0.900113507,0.599318956,0.327190972,2.895856981,0.103420913,0.366203178,1.149971623,0.264330306,1.597190692,0.174375709,0.192999471,0.936519132,0.11020984,0.191059778,0.851589103,0.509222474,0.152530418,0.291855846,1.039587374,0.32392168,0.188989784,2.42068672,0.181184976,0.190178099,1
1.731715771,2.167331023,0.281241529,0.18102253,0.344944429,1.511520737,1.723908918,0.672268908,0.164814313,0.211168338,0.501219843,0.397487002,0.290864733,0.989428076,1.933968804,0.350094877,0.348197343,0.400921659,3.972756845,2.289509352,2.443480618,0.103119584,0.756166983,1.618457539,0.223502304,0.656953104,0.819869883,0.424523397,0.496747086,0.282867986,0.936297099,0.563296286,0.311091854,2.752642993,0.103119584,0.361344538,1.081865004,0.25142315,1.542152345,0.172539984,0.187694974,0.959445407,0.111091854,0.183795494,0.805909461,0.4943074,0.14644714,0.293846571,1.055025997,0.311873136,0.183654107,2.378422337,0.185441941,0.182235702,1
1.818258461,1.988437914,0.288857841,0.160062628,0.359937129,1.530387705,1.811037373,0.677261614,0.19105833,0.211840727,0.504540692,0.42490666,0.270520433,0.849211129,1.818017584,0.335137967,0.32745372,0.406217255,4.094306671,2.198742578,2.292699965,0.098639046,0.735592036,1.459352041,0.227383863,0.58976598,0.811037373,0.39865109,0.515892421,0.292699965,0.885260217,0.537024101,0.300855113,2.518162766,0.098639046,0.342996856,1.00087321,0.260391198,1.513971359,0.181103737,0.185836445,0.897266048,0.120799711,0.179573648,0.793398533,0.494236815,0.150066241,0.309116312,1.061664459,0.328501572,0.189661195,2.281348236,0.168854631,0.175960496,1
1.883850241,2.055850735,0.301463944,0.171629804,0.371227182,1.526838966,1.841496476,0.721850714,0.191035605,0.227543828,0.527561901,0.423452366,0.282848364,0.897195107,1.898183615,0.352250136,0.332911621,0.40936201,3.814386409,2.268570396,2.402494126,0.102187075,0.759985541,1.490794514,0.249051148,0.615579252,0.760347009,0.439515631,0.570034339,0.294776794,0.85938912,0.569492138,0.338069937,2.613229713,0.102187075,0.366708838,1.049882523,0.267666727,1.533526116,0.187240195,0.181020635,0.933152107,0.113307797,0.177066601,0.830471715,0.506596783,0.159520573,0.321706127,1.092425553,0.321706127,0.200614495,2.332730887,0.181514889,0.176448783,1
1.793830773,2.104974396,0.270913663,0.166178981,0.341827326,1.407711651,1.693378039,0.667057837,0.179882649,0.212070411,0.502598491,0.3864911,0.271416597,0.921726408,1.836625213,0.326906957,0.314333613,0.37300922,3.499413244,2.085163453,2.23101425,0.099975616,0.714501257,1.49341624,0.229505448,0.592120704,0.694551551,0.422336016,0.501424979,0.286672255,0.840737636,0.530092205,0.295537674,2.406035205,0.099975616,0.349706622,0.943839061,0.246605197,1.467225482,0.171332775,0.18093148,0.966227749,0.111436235,0.18336991,0.759262364,0.479295893,0.15874177,0.309639564,1.116922702,0.321039396,0.197485331,2.194300084,0.174103877,0.166788588,1
1.949570977,1.985247629,0.284342153,0.154297757,0.350670533,1.3880029,1.776368249,0.662740123,0.181768757,0.207140268,0.494563248,0.357218124,0.261689018,0.895980732,1.777359627,0.329467198,0.326748822,0.380391446,3.7232693,2.093693367,2.217107648,0.097997893,0.7218195,1.3396056,0.227981153,0.594055817,0.778905401,0.403582719,0.4992751,0.277999275,0.856832186,0.583182312,0.287821767,2.335266401,0.097997893,0.328561073,0.984233418,0.259333092,1.430047119,0.179775281,0.191329219,0.923528526,0.105976216,0.176275779,0.763501269,0.463573759,0.156706307,0.289416455,1.085202469,0.324574121,0.183943458,2.187205509,0.181845552,0.167845853,1
1.959634425,2.064280274,0.286390964,0.164661081,0.370012753,1.38914192,1.794498087,0.689925305,0.184915285,0.210967389,0.494443432,0.41721249,0.271451995,0.919573496,1.832140137,0.324102751,0.321734378,0.369648388,3.793769357,2.137730005,2.230643104,0.101447068,0.725450902,1.366793602,0.238841319,0.586627801,0.76753507,0.434577304,0.511568592,0.278921479,0.805064675,0.589907087,0.313175933,2.398068865,0.101447068,0.33977045,0.98214611,0.25396247,1.477500455,0.179631991,0.198476771,0.957958873,0.112718964,0.172124905,0.745126617,0.468391328,0.162680883,0.294224813,1.155521706,0.304244853,0.19457096,2.179449809,0.18126428,0.16770754,1
1.931225652,2.083907702,0.279500891,0.152532215,0.334046346,1.383244207,1.719607843,0.667023173,0.18912656,0.204099822,0.484848485,0.398561582,0.29483066,0.931225652,1.770902008,0.340463458,0.318716578,0.364527629,3.704456328,2.075935829,2.23600713,0.093347318,0.742602496,1.420437519,0.232442068,0.585204991,0.714616756,0.434522026,0.507308378,0.281639929,0.840106952,0.517468806,0.295325142,2.358110517,0.093347318,0.343493761,0.900534759,0.245811052,1.396256684,0.17771836,0.190140845,0.9919089,0.118969134,0.175157327,0.756506239,0.453654189,0.167515733,0.339215686,1.137848367,0.304812834,0.184670232,2.132620321,0.192088702,0.168864249,1
1.923300699,2.102881119,0.342365506,0.205034965,0.412875791,1.929193038,1.896657437,0.769580696,0.196301424,0.247626582,0.636075949,0.500251748,0.320806962,0.957818182,1.654321678,0.431368671,0.415446994,0.484572785,5.546973892,3.114616297,6.32772943,0.110937063,0.911293513,1.38841958,0.218651108,0.788172468,0.973101266,0.475244755,0.507021361,0.334651899,1.077531646,0.635878165,0.298909091,3.453619462,0.110937063,0.429588608,1.85403481,0.265822785,1.624208861,0.184533228,0.200335664,0.823216783,0.124475524,0.18813986,1.048951741,0.846518987,0.162517483,0.354628165,1.129734266,0.375296677,0.19818038,3.046875,0.20979021,0.181034965,1
1.884123101,2.166846806,0.323044679,0.209738893,0.391159379,1.884633705,1.859483662,0.742212061,0.189292179,0.246927694,0.608745356,0.51305535,0.313327617,0.961658797,1.648273508,0.407163952,0.390778318,0.447461179,5.130132419,3.001238449,6.09555111,0.115023608,0.886539011,1.401501792,0.214537487,0.774888063,0.842621701,0.497127254,0.499666571,0.339525579,1.043822044,0.612365438,0.302349394,3.311993903,0.115023608,0.418500524,1.801657616,0.257787939,1.575688292,0.175859769,0.196541328,0.853461517,0.121963707,0.186927584,1.009812327,0.830427741,0.159565391,0.351147947,1.187098242,0.346384681,0.192816995,2.868248071,0.219409523,0.18698447,1
1.93356425,2.240928965,0.325470347,0.213673272,0.385445516,1.836118804,1.898004011,0.740425938,0.188616178,0.25690001,0.624677681,0.51643859,0.315538153,0.992788598,1.631082846,0.421354216,0.38410849,0.461369497,5.053385541,2.984910706,6.113647216,0.11725626,0.891032375,1.421157231,0.216693726,0.782351256,0.931429663,0.500198739,0.519912138,0.329099417,1.053672047,0.616273517,0.305377321,3.385732022,0.11725626,0.449909273,1.774329099,0.261675103,1.520103142,0.175627925,0.196581682,0.883311567,0.126852535,0.192379763,0.971349441,0.851112597,0.165521549,0.375608824,1.216512407,0.354598415,0.197879859,2.867443415,0.22037363,0.180001136,1
2.068746654,2.09375239,0.307462687,0.19331651,0.381965174,1.560323383,2.104477612,0.655348259,0.190547264,0.205348259,0.572014925,0.495373557,0.269651741,0.870153705,1.696719431,0.344402985,0.344278607,0.413308458,4.533457711,2.463308458,6.404850746,0.112793454,0.762686567,1.282939512,0.212686567,0.659079602,0.668781095,0.475414851,0.51181592,0.298880597,0.772761194,0.536069652,0.30373939,2.64738806,0.112793454,0.371393035,1.494776119,0.249751244,1.37300995,0.177736318,0.18811654,0.836048023,0.122658102,0.185898906,0.830099502,0.694278607,0.164028447,0.332462687,1.135352145,0.344278607,0.18420398,2.437810945,0.201728225,0.176340139,1
2.080301416,2.143248592,0.312631189,0.188993759,0.364859859,1.580812446,2.030497592,0.644524015,0.179775281,0.20644524,0.578589949,0.483559141,0.273984443,0.889024205,1.679479373,0.338436844,0.342264477,0.40498827,3.996295839,2.384985801,6.35214224,0.111356371,0.774663539,1.272644238,0.215211755,0.658846771,0.722558341,0.461942457,0.532534881,0.30843314,0.848252871,0.470922336,0.288019485,2.682800346,0.111356371,0.383380664,1.410297568,0.242622546,1.342141005,0.185454994,0.179327143,0.836048105,0.121479677,0.175597503,0.865538955,0.6909495,0.155350891,0.329793802,1.137996651,0.347203358,0.188541795,2.359797506,0.209620947,0.173237936,1
1.995781544,2.133483992,0.294005254,0.192617702,0.348220683,1.526630045,1.940530213,0.602101743,0.175662766,0.200382135,0.549677573,0.468399247,0.264150943,0.86779661,1.665310734,0.333293528,0.324337234,0.392046812,4.141748268,2.315619775,6.21925006,0.112090395,0.742894674,1.284369115,0.20277048,0.646644375,0.686887987,0.496421846,0.528898973,0.307141151,0.838309052,0.457129209,0.297175141,2.548244567,0.112090395,0.379508001,1.349176021,0.236446143,1.291139241,0.166706472,0.182372881,0.879246704,0.127231638,0.174689266,0.8275615,0.673035586,0.160451977,0.342488655,1.111035782,0.311798424,0.183424887,2.321112969,0.205800377,0.170094162,1
