feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,target
1.182587065,1.058955224,0.347241144,0.458702316,0.13199005,0.13199005,0.490548365,0.178756219,1
1.295880386,0.929089647,0.358161648,0.53633688,0.136584443,0.136584443,0.468983473,0.179988644,1
1.2772916,0.890130949,0.343035575,0.494145199,0.128776749,0.128776749,0.462138954,0.175982114,1
1.268807517,0.948194865,0.349267968,0.494787045,0.137460583,0.137460583,0.468500444,0.159920201,1
1.22718005,0.847239649,0.34934182,0.554462607,0.134096612,0.134096612,0.447273253,0.175266625,1
1.238700125,0.792939526,0.347819703,0.535897812,0.133494389,0.133494389,0.444134488,0.171056733,1
1.182216208,0.827177201,0.357773852,0.549175501,0.132781404,0.132781404,0.462308598,0.177758319,1
1.213124504,0.724127676,0.358342879,0.605001909,0.135705789,0.135705789,0.487781596,0.153053132,1
1.191461965,0.719096672,0.36977058,0.590514748,0.129655309,0.129655309,0.464237517,0.161747227,1
1.093661766,0.690585143,0.396405102,0.613451875,0.1282251,0.1282251,0.505411674,0.154707429,1
1.09679439,0.666541448,0.373614663,0.607203751,0.128725269,0.128725269,0.443947144,0.16040571,1
1.076818575,0.66049154,0.356410256,0.612606838,0.123379029,0.123379029,0.451709402,0.160182784,1
1.060774162,0.659640039,0.377768491,0.594024237,0.122781065,0.122781065,0.452778939,0.155941815,1
1.829242322,1.000392289,0.320685547,0.214187517,0.111634163,0.111634163,0.322151957,0.155962789,1
1.831980292,0.96657522,0.333365101,0.223672925,0.110352164,0.110352164,0.335938245,0.147248194,1
1.809744268,0.940806878,0.341118325,0.229867235,0.106922399,0.106922399,0.344510127,0.147597002,1
1.795497874,0.905851298,0.316922372,0.29860316,0.104487462,0.104487462,0.298488665,0.150608594,1
1.823529412,0.899170342,0.321065089,0.32,0.104193139,0.104193139,0.312426036,0.148890052,1
1.805875952,0.871889735,0.326102334,0.316788493,0.102067465,0.102067465,0.311483141,0.14211099,1
1.811943727,0.834433917,0.315238236,0.370113586,0.101062303,0.101062303,0.299454197,0.140874725,1
1.750795948,0.813603473,0.338323815,0.38215774,0.09734684,0.09734684,0.319339404,0.134587554,1
1.739986617,0.820476054,0.320691748,0.386225728,0.099225695,0.099225695,0.31568568,0.137654144,1
1.664832285,0.803721174,0.304522981,0.4312397,0.103773585,0.103773585,0.305255448,0.144392034,1
1.706985343,0.782516836,0.313464102,0.443725005,0.099168097,0.099168097,0.313273662,0.134689027,1
1.658304387,0.742956387,0.323592026,0.450938649,0.096101891,0.096101891,0.319140701,0.129036408,1
1.657669519,0.800526662,0.306042885,0.444011263,0.10483871,0.10483871,0.316222655,0.144338381,1
1.65117801,0.778304974,0.280913126,0.42443458,0.098331152,0.098331152,0.285140562,0.126636126,1
1.595396337,0.742745988,0.300793821,0.446899807,0.09207327,0.09207327,0.300150182,0.136326795,1
1.796278596,1.037468935,0.327093596,0.252413793,0.113872427,0.113872427,0.308866995,0.161409546,1
1.720543145,0.964770665,0.339177138,0.253952169,0.109630186,0.109630186,0.313842724,0.152243289,1
1.690148699,0.947769517,0.333940129,0.251618123,0.112329616,0.112329616,0.3177589,0.147707559,1
1.720201629,0.867933307,0.324636227,0.347967888,0.111438542,0.111438542,0.310461616,0.15029081,1
1.616373635,0.863139958,0.335750356,0.380940049,0.110680815,0.110680815,0.310501101,0.149794749,1
1.633189099,0.863888256,0.338498975,0.347464139,0.106050254,0.106050254,0.3046875,0.14241251,1
1.641206878,0.776453212,0.331336406,0.389861751,0.109505222,0.109505222,0.294162826,0.151281781,1
1.607865054,0.716187379,0.311902957,0.374222896,0.104156082,0.104156082,0.287945413,0.141652271,1
1.616376199,0.741363308,0.332222751,0.394256703,0.101887182,0.101887182,0.298746629,0.137362071,1
1.698083569,0.666823751,0.266600595,0.39329369,0.109802074,0.109802074,0.25140403,0.141690229,1
1.690822002,0.674443758,0.254086653,0.371052214,0.10815822,0.10815822,0.239803206,0.152812114,1
1.648240447,0.666213563,0.283980583,0.134535368,0.099984897,0.099984897,0.251213592,0.157227005,1
1.652437868,0.736103206,0.336996337,0.497252747,0.107949156,0.107949156,0.331959707,0.146651489,1
1.520331187,0.70101196,0.256442377,0.384753042,0.106163753,0.106163753,0.260021475,0.150321987,1
1.565064043,0.719324299,0.285204991,0.422261834,0.109337293,0.109337293,0.281243811,0.148134398,1
1.695750098,1.27124951,0.21999517,0.140304274,0.121229926,0.121229926,0.258391693,0.153251077,1
1.626927808,1.249124799,0.22469812,0.135565791,0.119500426,0.119500426,0.265405204,0.15318384,1
1.690736342,1.242375297,0.245703125,0.131119792,0.121615202,0.121615202,0.275130208,0.159144893,1
1.590965042,1.179837518,0.214003945,0.156663849,0.120014771,0.120014771,0.254860524,0.156819301,1
1.551093582,1.184056412,0.223460411,0.156451613,0.122146528,0.122146528,0.262756598,0.156926019,1
1.544695071,1.169948681,0.247387303,0.151458431,0.124955245,0.124955245,0.2749961,0.160639694,1
1.527317753,1.102925244,0.208248473,0.159708079,0.118093174,0.118093174,0.259674134,0.14920291,1
1.504322767,1.077506446,0.22470654,0.172908515,0.12422266,0.12422266,0.272964412,0.154557864,1
1.516119221,1.087439173,0.231660232,0.16969112,0.125304136,0.125304136,0.285521236,0.156478102,1
1.439058729,0.974054706,0.221857923,0.195846995,0.118664521,0.118664521,0.286338798,0.152252615,1
1.451715882,1.003192338,0.238915094,0.193160377,0.134078212,0.134078212,0.291981132,0.160015962,1
1.424500297,0.98674055,0.258571429,0.2,0.127251138,0.127251138,0.296904762,0.17078963,1
1.415561671,0.940205154,0.241843604,0.21232522,0.113585189,0.113585189,0.320041429,0.172129097,1
1.402633578,0.948341352,0.250684182,0.21182266,0.123069131,0.123069131,0.318007663,0.164851861,1
1.398355755,0.922272048,0.25069483,0.200111173,0.124813154,0.124813154,0.327404113,0.153961136,1
1.65308182,1.256792424,0.246201013,0.193015196,0.113258811,0.113258811,0.290055985,0.140195622,1
1.597492501,1.280209215,0.238057219,0.170991351,0.11591416,0.11591416,0.290086494,0.14437351,1
1.640584166,1.300076864,0.236569149,0.158244681,0.118139892,0.118139892,0.28856383,0.144119908,1
1.546269238,1.131891681,0.24072491,0.201914857,0.108903176,0.108903176,0.289109249,0.144262614,1
1.500340699,1.191472793,0.238649991,0.174062018,0.108828969,0.108828969,0.295871167,0.14134138,1
1.543263106,1.222537972,0.236586184,0.153588196,0.11288584,0.11288584,0.287894031,0.139735424,1
1.493154095,1.031366692,0.232031943,0.183229814,0.104929052,0.104929052,0.289929015,0.136793627,1
1.411081213,1.062744618,0.226296377,0.200911261,0.109344423,0.109344423,0.280538078,0.136741683,1
1.450695556,1.082851163,0.249499666,0.190571492,0.108457466,0.108457466,0.283299978,0.138741844,1
1.214261109,0.918704788,0.230590663,0.195511994,0.10024113,0.10024113,0.309001806,0.128315536,1
1.164981463,0.914223121,0.231766201,0.213468869,0.107347489,0.107347489,0.302414231,0.142736771,1
1.217768523,0.993926774,0.227916559,0.218130312,0.108276939,0.108276939,0.319340716,0.144022211,1
1.115545075,0.855795393,0.210244863,0.244863496,0.091783058,0.091783058,0.277793414,0.130600399,1
1.102545715,0.894048046,0.226481864,0.261279858,0.096988168,0.096988168,0.292244176,0.139835066,1
1.159540403,0.912412884,0.213183731,0.229453015,0.102655867,0.102655867,0.279102384,0.14202298,1
1.686240534,1.004684893,0.305904648,0.243267504,0.110191246,0.110191246,0.275882705,0.15030163,1
1.658813603,1.02018432,0.289859378,0.241532977,0.116757529,0.116757529,0.27332145,0.157840083,1
1.800200133,1.013008672,0.28278767,0.227264025,0.110873916,0.110873916,0.266417768,0.151234156,1
1.552644192,0.917398946,0.283181421,0.377700087,0.110720562,0.110720562,0.279685354,0.154177984,1
1.558673062,0.911031175,0.272771732,0.361291111,0.109352518,0.109352518,0.266413987,0.145963229,1
1.657414292,0.947790169,0.278471801,0.357428745,0.106319703,0.106319703,0.269375379,0.14456836,1
1.541636116,0.867707133,0.273468804,0.406554093,0.106839845,0.106839845,0.270034345,0.14507175,1
1.475796442,0.811543235,0.263985527,0.396465349,0.106019859,0.106019859,0.27136098,0.142221763,1
1.634364558,0.880888218,0.248351648,0.369877182,0.102834968,0.102834968,0.245378151,0.143688692,1
1.326688963,0.80548495,0.259885152,0.438884331,0.101939799,0.101939799,0.261525841,0.148628763,1
1.347194456,0.81394109,0.256685348,0.414571657,0.107556977,0.107556977,0.261008807,0.150206584,1
1.426625474,0.822356411,0.234540636,0.396937574,0.10855217,0.10855217,0.233951708,0.149557646,1
1.211222186,0.797323444,0.238243862,0.503953392,0.096904224,0.096904224,0.257594673,0.144792003,1
1.225024248,0.805205302,0.224357717,0.45969798,0.103944391,0.103944391,0.255148068,0.144519884,1
1.23676693,0.806755167,0.214444857,0.450798366,0.100823391,0.100823391,0.233939844,0.144849605,1
1.872618102,1.097856292,0.41141859,0.253838375,0.114579198,0.114579198,0.408660476,0.156113537,1
1.940550088,1.105374716,0.386879655,0.237996949,0.116326016,0.116326016,0.382751503,0.159677012,1
1.864434362,1.100453694,0.374367475,0.229715582,0.116776802,0.116776802,0.3722736,0.15879278,1
1.985739389,0.980467694,0.368928528,0.269856575,0.110232495,0.110232495,0.346872364,0.152811571,1
1.997755713,1.003536453,0.36137782,0.25,0.108337867,0.108337867,0.348655785,0.145198585,1
2.031485468,0.99878902,0.355647546,0.239858072,0.107508073,0.107508073,0.337788291,0.147941335,1
1.9236906,0.949098162,0.356815155,0.304129051,0.103104405,0.103104405,0.344383602,0.146895595,1
2.00167519,0.958737436,0.341657208,0.271708286,0.103420913,0.103420913,0.32392168,0.148915535,1
1.933968804,0.989428076,0.328002169,0.269043101,0.103119584,0.103119584,0.311873136,0.147140381,1
1.818017584,0.849211129,0.331994411,0.334788683,0.098639046,0.098639046,0.328501572,0.133325304,1
1.898183615,0.897195107,0.337610699,0.348273992,0.102187075,0.102187075,0.321706127,0.142098109,1
1.836625213,0.921726408,0.311148365,0.321039396,0.099975616,0.099975616,0.321039396,0.146671544,1
1.777359627,0.895980732,0.338166002,0.330192099,0.097997893,0.097997893,0.324574121,0.135179889,1
1.832140137,0.919573496,0.328110767,0.342503188,0.101447068,0.101447068,0.304244853,0.141355674,1
1.770902008,0.931225652,0.321033868,0.331729055,0.093347318,0.093347318,0.304812834,0.139946059,1
1.654321678,0.957818182,0.404964399,0.334948576,0.110937063,0.110937063,0.375296677,0.158713287,1
1.648273508,0.961658797,0.389444603,0.313803944,0.115023608,0.115023608,0.346384681,0.162466579,1
1.631082846,0.992788598,0.385350014,0.31592016,0.11725626,0.11725626,0.354598415,0.164783374,1
1.696719431,0.870153705,0.391542289,0.523756219,0.112793454,0.112793454,0.344278607,0.151257934,1
1.679479373,0.889024205,0.380046919,0.508581306,0.111356371,0.111356371,0.347203358,0.15009895,1
1.665310734,0.86779661,0.369954621,0.5,0.112090395,0.112090395,0.311798424,0.150282486,1
1.549870226,0.784760845,0.366088351,0.506050445,0.109844271,0.109844271,0.325703455,0.146273637,1
1.667700404,0.792594681,0.356356791,0.519403417,0.106474955,0.106474955,0.304952215,0.144911193,1
1.66557561,0.836996166,0.33430112,0.47656574,0.109323857,0.109323857,0.288815153,0.155148228,1
1.391810669,0.651515152,0.420808762,0.652695872,0.105058853,0.105058853,0.364363943,0.130979214,1
1.346312243,0.644327967,0.408704253,0.610089021,0.098589792,0.098589792,0.325420376,0.144265568,1
1.502662683,0.646187817,0.386557964,0.587194273,0.112871802,0.112871802,0.318154703,0.14235615,1
1.322394124,0.623222378,0.411647088,0.63784054,0.107829348,0.107829348,0.365908523,0.156430692,1
1.462324393,0.611749681,0.360567184,0.574161603,0.111909323,0.111909323,0.309025433,0.144157088,1
1.512083605,0.599934683,0.39914469,0.618199097,0.102057479,0.102057479,0.321929199,0.145003266,1
1.93776,1.037173333,0.437874976,0.245113219,0.111573333,0.111573333,0.350009677,0.158346667,1
2.012505509,1.064510798,0.424573379,0.262408581,0.118389158,0.118389158,0.350658216,0.161800353,1
1.957265433,1.016547805,0.424541742,0.256434609,0.120737687,0.120737687,0.342102764,0.160742144,1
1.946491466,0.91452181,0.394650101,0.361942191,0.112977513,0.112977513,0.322641988,0.157477648,1
2.064797377,0.938062356,0.40625,0.38046875,0.113412848,0.113412848,0.338411458,0.153797866,1
1.975253326,0.892534638,0.416785947,0.389980481,0.117667333,0.117667333,0.339232271,0.153029572,1
1.932815604,0.800704353,0.372359297,0.488147073,0.117843598,0.117843598,0.312207708,0.149900668,1
1.978152479,0.794760221,0.375996097,0.480565946,0.113860937,0.113860937,0.349975606,0.147402774,1
1.94634191,0.794158044,0.375711575,0.462839975,0.118304185,0.118304185,0.306609741,0.145591063,1
1.878443114,0.804071856,0.356223988,0.524404086,0.100598802,0.100598802,0.3066591,0.141796407,1
1.918362403,0.776768411,0.366101695,0.523728814,0.100532946,0.100532946,0.312806026,0.148861434,1
1.906483347,0.735332464,0.375602235,0.524571208,0.099679981,0.099679981,0.325496242,0.144482636,1
1.742708811,0.724232707,0.357480315,0.543307087,0.090242785,0.090242785,0.324184477,0.143533364,1
1.866500312,0.736275733,0.366375345,0.547838086,0.096849657,0.096849657,0.325436983,0.135059264,1
1.71987315,0.668680157,0.365468285,0.541790703,0.094533374,0.094533374,0.317838333,0.140440954,1
1.585915664,1.115384615,0.396224356,0.458751637,0.107668003,0.107668003,0.315473592,0.155122129,1
1.58804209,1.114956511,0.406706793,0.462381771,0.102791801,0.102791801,0.310189166,0.148835229,1
1.655108474,1.090611286,0.410975344,0.462688196,0.109957352,0.109957352,0.314968361,0.154892144,1
1.609250765,1.035321101,0.39369512,0.729667482,0.108792049,0.108792049,0.310781632,0.156039755,1
1.580024718,1.054920439,0.404670411,0.725539462,0.105283485,0.105283485,0.321164647,0.151861579,1
1.647313826,1.017340146,0.395166923,0.671462495,0.108917789,0.108917789,0.294314848,0.152500387,1
1.579317866,0.949038271,0.420732865,0.944750332,0.103608963,0.103608963,0.332067591,0.157743407,1
1.526632561,0.906209249,0.409772349,0.93337035,0.097602568,0.097602568,0.326855451,0.151068312,1
1.556887424,0.897113176,0.408222142,0.863144609,0.098491659,0.098491659,0.312477461,0.139846169,1
1.487827937,0.870007091,0.388183706,1.04823448,0.106357835,0.106357835,0.337641357,0.137556133,1
1.473509147,0.870277976,0.395070423,1.010093897,0.102874792,0.102874792,0.341549296,0.140532193,1
1.489269351,0.890282132,0.401758137,0.984556902,0.104412829,0.104412829,0.343549537,0.144200627,1
1.387618603,0.809923783,0.392528575,1.087259548,0.102348732,0.102348732,0.356007806,0.143101571,1
1.396454346,0.80844054,0.417433832,1.129171461,0.105898965,0.105898965,0.35730725,0.136335111,1
1.393201581,0.845375494,0.4050779,1.085401039,0.095177866,0.095177866,0.357184074,0.143715415,1
1.19827182,1.010047558,0.336484848,0.382424242,0.13530712,0.13530712,1.466666667,0.177171947,1
1.246106997,1.024638383,0.298206025,0.345706871,0.1393176,0.1393176,1.403926436,0.179320368,1
1.20970795,1.022985398,0.292155994,0.347994682,0.131895619,0.131895619,1.315532905,0.179962142,1
1.202732149,0.948960778,0.307834232,0.354527391,0.133087496,0.133087496,1.203235879,0.172644988,1
1.268831515,1.007807648,0.312680531,0.356008088,0.138142135,0.138142135,1.225158868,0.184544406,1
1.317276189,1.02258036,0.286456908,0.338987688,0.138847073,0.138847073,1.16128591,0.179491721,1
1.270127831,0.961650594,0.319022688,0.369109948,0.125588697,0.125588697,1.07521815,0.181206549,1
1.306009671,0.952452222,0.277206722,0.321585903,0.135160028,0.135160028,0.993147332,0.181671656,1
1.212726479,0.934948701,0.271024967,0.322109067,0.129775158,0.129775158,0.99392247,0.168958743,1
1.226107551,0.834076344,0.287017835,0.344048113,0.126915575,0.126915575,0.995852343,0.170521037,1
1.301133854,0.878221175,0.277010561,0.335499594,0.137976734,0.137976734,0.974817222,0.19010455,1
1.254792097,0.873193748,0.269707883,0.332132853,0.138307284,0.138307284,0.946978792,0.189324683,1
1.269433962,0.873207547,0.281811469,0.335958651,0.130754717,0.130754717,1.075067684,0.185849057,1
1.299732722,0.895379916,0.27134001,0.350023844,0.139747995,0.139747995,0.998330949,0.190530737,1
1.282951558,0.891288021,0.275725267,0.392759732,0.137814495,0.137814495,1.029258616,0.193766429,1
0.95419426,1.127790042,0.371517771,0.368035543,0.129874908,0.129874908,1.8620317,0.162680893,1
1.058412659,1.12189393,0.351496363,0.359365685,0.130485845,0.130485845,1.872898533,0.168129559,1
1.099716357,1.179766782,0.330460092,0.323967312,0.126378821,0.126378821,1.714429643,0.172076899,1
1.061175721,1.08132866,0.336823254,0.338889654,0.134857416,0.134857416,1.531615925,0.163692847,1
1.092466029,1.086516041,0.333955492,0.344723618,0.131301761,0.131301761,1.591959799,0.170217898,1
1.206585588,1.144121784,0.301472488,0.29759752,0.130470754,0.130470754,1.483337639,0.171258377,1
1.042579451,0.999588604,0.329937845,0.34461326,0.129486784,0.129486784,1.43836326,0.153450581,1
1.085847589,0.963815448,0.316517631,0.3371014,0.127527216,0.127527216,1.399190147,0.163193364,1
1.123616819,1.007060807,0.300177334,0.302111881,0.123089894,0.123089894,1.329195551,0.160501633,1
1.051519337,0.850966851,0.307630843,0.345185777,0.121823204,0.121823204,1.198961247,0.150552486,1
1.060047479,0.875157101,0.306687772,0.334586466,0.121072476,0.121072476,1.1838148,0.164222874,1
1.152578797,0.876934097,0.298221614,0.331248779,0.121346705,0.121346705,1.145788548,0.162320917,1
1.060863765,0.762714691,0.309397368,0.337566382,0.137402034,0.137402034,1.261602401,0.148741037,1
1.058920614,0.7747153,0.312854442,0.337665406,0.128238983,0.128238983,1.268667297,0.166859218,1
1.092349174,0.793562521,0.297838086,0.354875805,0.132962588,0.132962588,1.202851886,0.157061004,1
0.673695552,0.911882407,0.362301102,0.647141109,0.122210251,0.122210251,1.060150376,0.138294598,1
0.73400142,0.834372288,0.341134871,0.592523994,0.124516689,0.124516689,1.014817309,0.145821826,1
0.749727117,0.786137533,0.332,0.5136,0.12193981,0.12193981,1.02624,0.149851863,1
0.751653341,0.96486033,0.348395011,0.633612758,0.147172046,0.147172046,0.957472909,0.162767743,1
0.710708344,0.810874704,0.347193773,0.581114297,0.119166448,0.119166448,0.934453093,0.14193153,1
0.722597038,0.757907649,0.326538536,0.515433896,0.112853763,0.112853763,0.881382256,0.154472969,1
0.673938269,0.782780227,0.333415173,0.602258777,0.121257832,0.121257832,0.86840167,0.158505454,1
0.708726415,0.731839623,0.354788069,0.59811617,0.122051887,0.122051887,0.919675563,0.144693396,1
0.661403883,0.610838489,0.328654971,0.498947368,0.104864519,0.104864519,0.816140351,0.131213996,1
0.765855171,0.838579625,0.294548413,0.587740711,0.146224221,0.146224221,0.789802007,0.175376027,1
0.779384035,0.758956631,0.315804681,0.590291823,0.134035198,0.134035198,0.831551575,0.164833438,1
0.802673456,0.736791852,0.313913275,0.52434158,0.135264163,0.135264163,0.758446395,0.172183323,1
0.670900474,0.761327014,0.287593423,0.613751868,0.133080569,0.133080569,0.73064275,0.161706161,1
0.719502868,0.708604207,0.301857585,0.587306502,0.128489484,0.128489484,0.768111455,0.160229446,1
0.735140368,0.654211036,0.297126618,0.588253868,0.121974831,0.121974831,0.792232397,0.170571152,1
1.019478967,1.332158222,0.331520533,0.348834628,0.146032505,0.146032505,0.894339623,0.182301625,1
1.035021325,1.386676278,0.337564017,0.366176798,0.150297351,0.150297351,0.907926965,0.184357542,1
1.006387887,1.421186491,0.343558282,0.380148992,0.147867747,0.147867747,0.924737073,0.184775537,1
1.083568648,1.180874609,0.332506887,0.354407713,0.147370831,0.147370831,0.845730028,0.182019385,1
1.094037584,1.284587426,0.337120687,0.357212138,0.151651071,0.151651071,0.858389913,0.181579151,1
1.042966361,1.36941896,0.347641251,0.380279759,0.150611621,0.150611621,0.855458036,0.161085627,1
0.795637199,1.029642,0.336536811,0.387849665,0.149566851,0.149566851,0.765402437,0.181922555,1
1.044512821,1.071384615,0.327580429,0.35924933,0.151179487,0.151179487,0.751340483,0.176717949,1
1.010570608,1.290024631,0.350503356,0.389765101,0.143062397,0.143062397,0.775671141,0.192836617,1
1.143991801,0.853446067,0.324966383,0.33662035,0.14104535,0.14104535,0.79224563,0.188188573,1
1.160311284,0.859143969,0.317375887,0.342641844,0.150972763,0.150972763,0.785904255,0.191699092,1
1.139492518,0.880156148,0.333788085,0.350386539,0.14066363,0.14066363,0.815597999,0.187638256,1
1.156401508,0.736757048,0.330714847,0.33987955,0.146166278,0.146166278,0.852579209,0.1969833,1
1.17314931,0.735615702,0.3367917,0.367118915,0.151460835,0.151460835,0.864857675,0.193045349,1
1.161208151,0.759643377,0.329735564,0.360226659,0.138828239,0.138828239,0.872638964,0.193777293,1
0.944237918,1.052120476,0.349755073,0.442547236,0.14786435,0.14786435,0.835549335,0.16834838,1
0.91365989,1.02062861,0.350463954,0.457815846,0.148450979,0.148450979,0.873518915,0.159777961,1
0.887000222,1.042495011,0.333664914,0.48131306,0.139974873,0.139974873,0.932641751,0.162367896,1
1.08123138,1.04448858,0.347726066,0.445584852,0.143098312,0.143098312,0.860909574,0.186395233,1
1.086551792,1.040007922,0.357016614,0.443619654,0.147256883,0.147256883,0.825733475,0.182610418,1
1.04956411,1.105495151,0.35453579,0.476789511,0.144872172,0.144872172,0.855953225,0.173572338,1
1.10076713,0.933558705,0.352303523,0.442863595,0.136393187,0.136393187,0.758581752,0.180600702,1
1.075570952,0.948550167,0.348026316,0.429605263,0.144855017,0.144855017,0.756578947,0.171285604,1
1.043089119,1.045518476,0.353295993,0.451960362,0.143076333,0.143076333,0.763679449,0.169543537,1
0.935244345,0.850284925,0.364275668,0.457946554,0.129165947,0.129165947,0.855696203,0.159903298,1
0.889996562,0.932966655,0.372624621,0.473423299,0.116191131,0.116191131,0.799779675,0.162426951,1
0.586478779,1.004864956,0.372201978,0.474752733,0.105854722,0.105854722,0.753513795,0.16188559,1
1.075310227,0.833547283,0.350075529,0.481117825,0.138211382,0.138211382,0.889728097,0.182284981,1
1.056414542,0.895737568,0.356464573,0.471877283,0.128917677,0.128917677,0.822498174,0.177601337,1
1.015289256,1.035743802,0.377729258,0.516739447,0.113842975,0.113842975,0.857714702,0.161983471,1
1.062237174,1.19420445,0.30186722,0.39626556,0.135943115,0.135943115,0.547977178,0.159645233,1
1.076086957,1.197282609,0.296305864,0.392921726,0.139052795,0.139052795,0.540170499,0.167624224,1
1.035102673,1.196667958,0.305192283,0.40062152,0.145679969,0.145679969,0.539945617,0.160170477,1
1.08213859,1.054460374,0.317578773,0.410447761,0.142373556,0.142373556,0.56384743,0.159896456,1
1.062976334,1.053048536,0.305967742,0.39983871,0.141797032,0.141797032,0.559193548,0.163357401,1
1.07321519,1.033620253,0.297050008,0.387758322,0.148151899,0.148151899,0.552610822,0.158177215,1
1.086092715,0.944020992,0.3,0.416803279,0.138697988,0.138697988,0.541188525,0.15744096,1
1.114174757,0.945501618,0.300756369,0.392914013,0.143559871,0.143559871,0.520501592,0.171262136,1
1.070943783,0.957869125,0.276681357,0.392795555,0.146497631,0.146497631,0.51465798,0.160583942,1
1.171313403,0.906113537,0.298796956,0.378836239,0.138226402,0.138226402,0.548735576,0.165435002,1
1.19553828,0.869359473,0.312977099,0.3811869,0.131992564,0.131992564,0.546909628,0.161399358,1
1.195530726,0.891823261,0.288148148,0.36691358,0.132216015,0.132216015,0.543703704,0.166582021,1
1.248661384,0.905118869,0.287096774,0.352199413,0.140501178,0.140501178,0.578005865,0.174555579,1
1.249840119,0.891707525,0.295833333,0.407738095,0.140481774,0.140481774,0.581547619,0.208697506,1
1.265026738,0.890053476,0.301927195,0.394616091,0.137112299,0.137112299,0.606607525,0.182459893,1
1.024573643,1.112325581,0.296414232,0.412570954,0.140310078,0.140310078,0.627301675,0.164573643,1
1.000387447,1.069662921,0.312386538,0.426337104,0.140255715,0.140255715,0.631755341,0.165284773,1
0.967634098,1.048168971,0.312464828,0.435706246,0.137365142,0.137365142,0.644485087,0.157118979,1
1.065451695,1.083480306,0.279218647,0.381648063,0.136194395,0.136194395,0.558437295,0.162747403,1
1.031219224,1.067461099,0.300954033,0.408326106,0.136202482,0.136202482,0.595490026,0.161118771,1
1.022062397,1.06366022,0.304033821,0.41958781,0.135581689,0.135581689,0.598203276,0.157449704,1
1.135901261,1.057235861,0.265992571,0.395171275,0.136172521,0.136172521,0.538382171,0.156517022,1
1.13243206,1.080011036,0.295986263,0.407383559,0.134501311,0.134501311,0.568791586,0.169678576,1
1.079707198,1.045682527,0.280325135,0.395998333,0.128778636,0.128778636,0.543976657,0.157516606,1
1.178408884,0.998543601,0.28123432,0.391620672,0.13817586,0.13817586,0.529101856,0.165847442,1
1.208178439,1.030855019,0.269982678,0.386043059,0.138847584,0.138847584,0.531551596,0.170260223,1
1.192581765,1.006577745,0.275461208,0.415213546,0.135391924,0.135391924,0.531715946,0.167367075,1
1.256222222,1.004444444,0.281829419,0.424598269,0.144888889,0.144888889,0.593016069,0.164666667,1
1.260425909,1.006433008,0.280128205,0.421153846,0.145519077,0.145519077,0.675641026,0.185448092,1
1.213191206,1.01065956,0.298619448,0.405762305,0.143904064,0.143904064,0.591236495,0.169886742,1
1.049637266,1.253837342,0.329802923,0.386244805,0.143795342,0.143795342,0.665638826,0.174341352,1
1.01185951,1.236277938,0.344979975,0.400082861,0.146571385,0.146571385,0.698246099,0.169226091,1
1.005776785,1.25232997,0.341254753,0.396116241,0.144419626,0.144419626,0.689299294,0.171686051,1
1.051846928,1.123445067,0.323770492,0.403278689,0.145855094,0.145855094,0.629180328,0.171398728,1
1.066602871,1.123636364,0.338936535,0.42058319,0.151483254,0.151483254,0.680617496,0.175406699,1
1.062179673,1.164297457,0.348198971,0.403259005,0.148051446,0.148051446,0.681989708,0.170969926,1
1.072008598,1.004060186,0.327905107,0.40570969,0.147241462,0.147241462,0.61499799,0.169572486,1
1.064742219,0.97362794,0.340677614,0.418000416,0.149085293,0.149085293,0.633963833,0.175219767,1
1.061592877,1.027808269,0.343184183,0.396462019,0.149652397,0.149652397,0.643288241,0.172216124,1
1.09260725,0.87779009,0.334418023,0.431038798,0.156878265,0.156878265,0.627284105,0.173341776,1
1.085174003,0.89337359,0.341032961,0.438100182,0.158747815,0.158747815,0.657669349,0.174161767,1
1.08350798,0.974850879,0.362686177,0.419388555,0.154118975,0.154118975,0.647243271,0.179429308,1
1.013754045,0.761529126,0.359361136,0.433599527,0.141585761,0.141585761,0.639160012,0.169902913,1
1.033237587,0.758924908,0.352890423,0.416163359,0.157365613,0.157365613,0.604544147,0.180139516,1
1.029168391,0.802647911,0.37866242,0.446815287,0.153702938,0.153702938,0.656369427,0.181836988,1
0.968327183,1.293788438,0.294446984,0.375799817,0.144095941,0.144095941,0.640310786,0.159225092,1
0.93579367,1.300676492,0.289104758,0.374544652,0.145385359,0.145385359,0.622474887,0.156559555,1
0.943131417,1.300625797,0.300484835,0.378509415,0.147457318,0.147457318,0.634457098,0.160277052,1
1.000887837,1.198505475,0.289559428,0.352174529,0.129106244,0.129106244,0.661283468,0.157591003,1
0.978225924,1.199473915,0.277236965,0.328443793,0.134005553,0.134005553,0.637551674,0.161405816,1
0.940653691,1.230995226,0.293843411,0.344302756,0.134924715,0.134924715,0.65281777,0.160705105,1
0.978966934,1.036098611,0.283079526,0.363451777,0.128839757,0.128839757,0.622165821,0.155351203,1
0.957682043,1.045177278,0.277859839,0.362711308,0.13238658,0.13238658,0.606433612,0.157453298,1
0.935499238,1.047160823,0.281789768,0.358776114,0.13043064,0.13043064,0.606843231,0.156726372,1
0.977951029,0.993178219,0.271332106,0.385921833,0.133146546,0.133146546,0.561694291,0.165062736,1
0.96333694,0.970909965,0.281789802,0.406659729,0.136314461,0.136314461,0.576690947,0.159874985,1
