feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,feature_40,feature_66,feature_29,feature_72,feature_50,feature_42,feature_18,feature_62,feature_67,feature_30,feature_28,feature_19,feature_38,feature_65,feature_48,feature_44,feature_60,feature_14,feature_36,feature_46,feature_11,feature_41,feature_4,feature_32,feature_31,feature_25,feature_56,feature_49,feature_5,feature_76,feature_37,feature_3,feature_34,feature_35,feature_9,feature_39,feature_24,feature_70,target
1.284056369,0.985907709,0.2904,0.35776,0.131988579,0.131988579,1.00368,0.16201529,0.122685825,0.24064,0.102238187,0.81792,0.517822603,1.540388689,0.39472,0.144054527,2.562033711,1.259832366,0.17568,0.35952,0.208160634,0.484019527,0.190568297,2.8872,0.27952,1.279819471,0.77168,0.107856682,0.933222806,0.38416,1.2048,0.267108778,0.764483743,0.20656,0.2888,0.44784,0.37248,0.152436216,0.285622179,0.185594547,0.106659298,0.29008,0.77616,0.13926499,0.30656,0.29072,2.64128,2.70672,0.36384,2.9472,0.208436953,0.319333149,4.25088,0.175831261,0.54784,0.32768,0.45056,0.41376,0.22496,0.56608,1.26,0.103251359,1
1.258324084,0.972345542,0.278844677,0.333691811,0.128560858,0.128560858,0.97403595,0.155382908,0.12227155,0.227377477,0.099334073,0.795053004,0.506289308,1.486311506,0.364879398,0.138827229,2.496207917,1.264983352,0.165155938,0.327392841,0.203200148,0.47354791,0.205512394,2.772161622,0.26916577,1.248242693,0.739130435,0.101646319,0.954495006,0.369334767,1.181594715,0.266648169,0.778116907,0.182977416,0.278844677,0.422645568,0.351820556,0.150295967,0.283758787,0.185072142,0.107750647,0.27408204,0.737286834,0.137162412,0.324320172,0.272699339,2.528499001,2.55261945,0.35243509,2.83207866,0.211801702,0.312800592,4.143954525,0.194691084,0.527730834,0.307420495,0.430788139,0.38869258,0.21631587,0.54724228,1.197111692,0.108305586,1
1.266244916,0.978581112,0.28703995,0.335482856,0.124807953,0.124807953,1.010066059,0.153547221,0.122006326,0.231519346,0.09670131,0.799465241,0.462720289,1.440488025,0.380622837,0.153185721,2.458653412,1.256936286,0.163416169,0.32777603,0.206235879,0.482602802,0.202801627,2.851525637,0.273199119,1.238951649,0.751179616,0.101491188,0.946949842,0.375432526,1.224913495,0.262178039,0.766380479,0.186536647,0.293488518,0.426077383,0.364894621,0.147401717,0.257026661,0.173429733,0.108630818,0.285152564,0.788140925,0.131495707,0.305127399,0.286882668,2.619377163,2.647845234,0.342560554,2.882038377,0.198825124,0.29670131,4.12865681,0.162132851,0.528782636,0.309688581,0.454860019,0.395564643,0.23403586,0.541522491,1.223497955,0.097785811,1
1.32636181,0.989010989,0.284684685,0.369169169,0.128914097,0.128914097,0.962162162,0.155736736,0.141321045,0.249449449,0.105990783,0.749349349,0.498641144,1.536216472,0.399199199,0.13671275,2.4966324,1.281224152,0.173373373,0.331731732,0.202883138,0.508803025,0.202646816,2.696496496,0.282682683,1.244239631,0.764164164,0.114143921,0.939737682,0.363763764,1.203203203,0.252865414,0.795344441,0.199199199,0.287887888,0.451451451,0.355355355,0.155027768,0.278270117,0.166607586,0.102209618,0.296296296,0.736536537,0.146638308,0.288488488,0.284284284,2.595995996,2.557957958,0.328328328,2.732732733,0.197802198,0.298593879,3.97037037,0.194730001,0.556356356,0.297897898,0.443443443,0.4002002,0.231231231,0.541341341,1.137137137,0.110126433,1
1.316590746,1.015344042,0.262360296,0.347793143,0.128026852,0.128026852,0.873839742,0.154878926,0.127787101,0.248721349,0.108487173,0.724947907,0.527691201,1.47458643,0.367872703,0.155957804,2.517142172,1.254495325,0.173896571,0.323356696,0.204027811,0.515224167,0.202709182,2.532297784,0.272589506,1.28901942,0.753172949,0.105130664,0.892591705,0.341352529,1.142451222,0.259410213,0.803883961,0.18583065,0.270126918,0.417503315,0.338889941,0.15272117,0.281707025,0.165907456,0.104531287,0.281492707,0.720401591,0.146367778,0.308202311,0.272589506,2.459556734,2.300814548,0.31994696,2.497442697,0.195756413,0.308559099,3.878764918,0.186046512,0.520931995,0.287175601,0.418829324,0.385489676,0.212729684,0.527751468,1.066300436,0.11472069,1
1.256755203,0.980682994,0.275473141,0.325559167,0.118546625,0.118546625,0.902121965,0.154651029,0.122685984,0.246033263,0.10509371,0.710380424,0.461538462,1.436702311,0.387306442,0.144302633,2.387489939,1.247211682,0.172815905,0.320015293,0.197309417,0.489479131,0.20593308,2.601032307,0.260370866,1.253305738,0.727585548,0.098769691,0.88122341,0.349837507,1.175492258,0.252845809,0.780728987,0.188491684,0.311986236,0.418275664,0.34563181,0.137403702,0.273772565,0.163619639,0.098884673,0.28139935,0.719174154,0.138898471,0.288472567,0.270311604,2.491493022,2.32422099,0.347734659,2.468935194,0.190640451,0.291709785,3.806346779,0.181901805,0.518447716,0.304721851,0.43528962,0.372012999,0.22099025,0.545402409,1.081246416,0.095665172,1
1.334635417,0.873553241,0.290585975,0.364553314,0.123408565,0.123408565,0.877761768,0.148148148,0.150318287,0.259365994,0.110387731,0.71950048,0.472800926,1.511140046,0.404178674,0.172887731,2.457609954,1.208622685,0.188040346,0.337415946,0.195746528,0.515046296,0.200231481,2.57012488,0.276176753,1.363859954,0.766810759,0.108940972,0.854311343,0.374879923,1.188040346,0.267939815,0.796875,0.21493756,0.301392891,0.448607109,0.34414025,0.161603009,0.259693287,0.156539352,0.092592593,0.325648415,0.756724304,0.154369213,0.286743516,0.300192123,2.548511047,2.328290106,0.337896254,2.516330451,0.187210648,0.278501157,3.61167147,0.21166088,0.596061479,0.297550432,0.473342939,0.421950048,0.229827089,0.553073967,1.086935639,0.136284722,1
1.31816852,0.905354008,0.269655011,0.366345928,0.127121123,0.127121123,0.852616757,0.153306027,0.126535986,0.244308848,0.108689292,0.691621685,0.476009362,1.506875366,0.387702417,0.174956115,2.449970743,1.266822703,0.189861535,0.337714152,0.198507899,0.506729081,0.205675834,2.536728467,0.263083783,1.314803979,0.742548697,0.111907548,0.893358689,0.343816006,1.154189157,0.257753072,0.790081919,0.210279277,0.286552452,0.439098803,0.351795353,0.166471621,0.27004096,0.158279696,0.098010532,0.306970195,0.754987092,0.147600936,0.307439568,0.278573105,2.484158648,2.250645388,0.32785731,2.472424314,0.186951434,0.276331188,3.73104905,0.195289643,0.574513025,0.2945318,0.427364468,0.401079559,0.251818822,0.524524759,1.015958695,0.118929198,1
1.299673805,0.900439654,0.276380729,0.352761457,0.118422919,0.118422919,0.877320799,0.149340519,0.126790526,0.256874266,0.101120408,0.70693302,0.462913062,1.495674372,0.419036428,0.154588002,2.379804283,1.216848674,0.200470035,0.345475911,0.19685151,0.485888526,0.206921004,2.561927145,0.278730905,1.333427883,0.737720329,0.122110339,0.893490285,0.341715629,1.183548766,0.257977592,0.772514537,0.206345476,0.290481786,0.440188014,0.344300823,0.143100269,0.250886399,0.149056871,0.087221671,0.308343126,0.709753231,0.142816622,0.294007051,0.279435958,2.461809636,2.260634548,0.323149236,2.4693302,0.171748688,0.278825698,3.648413631,0.208481067,0.567802585,0.296827262,0.43172738,0.386839013,0.231962397,0.541715629,1.032197415,0.114451851,1
1.400627205,0.864758918,0.281856796,0.369842233,0.121912975,0.121912975,0.969963592,0.153077225,0.169933359,0.274878641,0.107016856,0.669296117,0.449823599,1.490787926,0.425364078,0.190709526,2.5,1.2624461,0.188106796,0.34526699,0.183457468,0.562916503,0.220109761,2.541868932,0.282463592,1.328890631,0.76243932,0.109368875,0.9000392,0.369538835,1.197512136,0.279890239,0.817326539,0.241504854,0.298847087,0.463288835,0.367718447,0.178557428,0.272638181,0.150725206,0.095648765,0.326456311,0.779429612,0.164249314,0.29217233,0.299453883,2.475121359,2.142597087,0.326759709,2.256674757,0.165817327,0.285378283,3.449332524,0.239905919,0.636225728,0.297936893,0.443871359,0.40625,0.244538835,0.55006068,1.038228155,0.147001176,1
1.389251136,0.917605216,0.275309761,0.367180417,0.127840348,0.127840348,0.973103657,0.156293223,0.167950998,0.281353883,0.107686228,0.662737987,0.502272278,1.597510373,0.439709882,0.202726734,2.530329974,1.270302312,0.190692052,0.3762466,0.193637621,0.55186722,0.213198973,2.484738592,0.280145059,1.317921359,0.76881233,0.142066785,0.926694329,0.334542158,1.174070716,0.27089508,0.83283936,0.23662738,0.302508311,0.455122393,0.340888486,0.19067378,0.272475795,0.157676349,0.093064612,0.384708371,0.78120278,0.161035369,0.243880326,0.313992143,2.442127531,2.13810819,0.316711998,2.31731641,0.175261806,0.303497333,3.349350257,0.250543371,0.62919311,0.295859776,0.436083409,0.431852523,0.250831067,0.529162889,1.027198549,0.157478759,1
1.311583302,0.900714554,0.245652774,0.331217223,0.119781873,0.119781873,0.918299752,0.146671681,0.154193306,0.271598123,0.097028958,0.625172509,0.463144039,1.511282437,0.394976539,0.177698383,2.376081234,1.223768334,0.160916368,0.314656362,0.180142911,0.541933058,0.207032719,2.239304444,0.248688932,1.286385859,0.682031466,0.106995111,0.857841294,0.316036434,1.069003588,0.264573148,0.811207221,0.227159812,0.271046094,0.431686448,0.310792161,0.166415946,0.259684092,0.143851072,0.092327943,0.314932376,0.715981231,0.148740128,0.256693348,0.273530224,2.252829147,1.946177201,0.331769252,2.103505382,0.167920271,0.296352012,3.144631521,0.220007522,0.568589567,0.286502898,0.504830251,0.386144079,0.227159812,0.539332045,0.954181617,0.132756675,1
1.268256562,1.182923093,0.305069538,0.301031853,0.143396997,0.143396997,1.037595334,0.163568583,0.151261362,0.219201436,0.119701767,0.943382683,0.567817383,1.200592381,0.35666218,0.190123583,2.383719743,1.308446533,0.157290265,0.320861373,0.226636707,0.592380758,0.234143601,3.837236429,0.302288022,1.444847309,0.796141768,0.126493719,0.998519048,0.43867205,1.251323463,0.311459504,0.810693494,0.157290265,0.33073127,0.472319426,0.432391207,0.181135737,0.300888571,0.211571852,0.134307017,0.290174966,0.861103634,0.156980901,0.388873934,0.30453118,2.869627636,2.996590399,0.398115747,3.604127411,0.237054438,0.408742723,5.224943921,0.205443775,0.540960072,0.387528039,0.464244056,0.469717362,0.280035891,0.612113055,2.12803948,0.135787969,1
1.28803349,1.271645906,0.311504261,0.299184883,0.136716357,0.136716357,1.060670619,0.164845824,0.146671431,0.231104113,0.10736165,0.990459429,0.585817848,1.639830508,0.360689144,0.184807025,2.346589749,1.31626506,0.161541312,0.337625046,0.228660404,0.594241372,0.231774556,3.912560207,0.312152649,1.303400041,0.811411634,0.132581172,1.03435777,0.440163023,1.293812523,0.305340004,0.82024709,0.161726565,0.344479437,0.463968136,0.428584661,0.164641617,0.298345926,0.210537064,0.131100674,0.295572434,0.911078177,0.153154993,0.391256021,0.315579844,2.936550574,3.188866247,0.406724713,3.593090033,0.231315091,0.409281193,5.334197851,0.201041454,0.542237866,0.400981845,0.49851797,0.450351982,0.292145239,0.609299741,2.31391256,0.137277925,1
1.255978831,1.277148135,0.323596575,0.300570885,0.134954316,0.134954316,1.126260704,0.159019422,0.152528833,0.231018078,0.112087473,1.030256898,0.575864996,1.606570473,0.375166508,0.185431125,2.348394828,1.282090968,0.165556613,0.342721218,0.220829797,0.600778871,0.247141645,4.052616556,0.324833492,1.369264566,0.78981922,0.126266913,1.120475311,0.458039962,1.316745956,0.298617005,0.811723002,0.16489058,0.356517602,0.480875357,0.447288297,0.165709721,0.299166209,0.207798692,0.140546208,0.301617507,0.957278782,0.154376155,0.407516651,0.32378687,3.062987631,3.194291151,0.421598478,3.736917222,0.225273354,0.40171751,5.560418649,0.195716211,0.556137012,0.405328259,0.521408183,0.482112274,0.30076118,0.640818268,2.571360609,0.126266913,1
1.377532106,1.110353502,0.289652056,0.299480343,0.143982524,0.143982524,0.866583823,0.164305574,0.147424864,0.219272481,0.113663445,0.815183009,0.605388587,1.592678406,0.343651152,0.203031908,2.372831987,1.272342116,0.156800723,0.298237686,0.213689925,0.615781809,0.226863498,3.514234071,0.287053773,1.329206938,0.726841392,0.126969416,0.940619621,0.400248531,1.286150023,0.303323183,0.827485767,0.15612291,0.292024401,0.440239494,0.380027113,0.173441017,0.296239905,0.197802198,0.122467894,0.268978762,0.794396746,0.153382762,0.361726164,0.28829643,2.694532309,2.633190239,0.367261636,3.188883868,0.224943731,0.375744737,4.536827836,0.227790282,0.532873927,0.34579756,0.447582467,0.442385901,0.23463624,0.584726615,1.772367826,0.129021581,1
1.302701289,1.121067434,0.298979709,0.289235355,0.134933612,0.134933612,0.900836868,0.158937798,0.147557067,0.222629829,0.107332069,0.829989682,0.574661521,1.580417293,0.358936146,0.174177513,2.315847995,1.250833933,0.157743895,0.308036226,0.211982471,0.662633266,0.231539015,3.495242462,0.29875043,1.288377265,0.745385762,0.128392962,0.909346589,0.394245099,1.222859108,0.288769704,0.816534764,0.159348848,0.30287745,0.433566434,0.380259085,0.169991497,0.295899012,0.192229708,0.12394532,0.306545913,0.78172647,0.145594872,0.365699874,0.291872062,2.731055829,2.700676373,0.375329588,3.143528603,0.217672837,0.372686245,4.530436776,0.198639545,0.524590164,0.342428064,0.45122091,0.449501318,0.240972143,0.588444343,1.769230769,0.129504873,1
1.272299574,1.151757899,0.31388621,0.286764706,0.139360417,0.139360417,0.931774349,0.157416238,0.143175027,0.237825458,0.109733613,0.884522662,0.554326403,1.503337784,0.37704918,0.175090597,2.290418971,1.219848687,0.169479267,0.325699132,0.20815055,0.612880666,0.226397101,3.783630665,0.298457088,1.283044059,0.786764706,0.123784093,1.020789624,0.416586307,1.280255545,0.296649501,0.803102549,0.167671167,0.370057859,0.452627772,0.397540984,0.174454829,0.281772522,0.184118507,0.130332507,0.290019286,0.837391514,0.145145909,0.378134041,0.305689489,2.900675024,2.81485053,0.397420444,3.360655738,0.220039418,0.350626232,4.954676953,0.187360926,0.557738669,0.363548698,0.479387657,0.466489875,0.255665381,0.615838959,1.81039055,0.115773412,1
1.367022618,1.023963676,0.285469842,0.280336518,0.129487934,0.129487934,0.783972622,0.155721853,0.1460523,0.238984743,0.105776507,0.728076429,0.517951736,1.505255192,0.358191929,0.169931893,2.326074161,1.229378626,0.170540425,0.28903465,0.222736063,0.610106786,0.213234676,3.194353344,0.282047626,1.212225679,0.683872808,0.133019423,0.872361894,0.371167831,1.241979182,0.277390061,0.762381233,0.168116355,0.285897619,0.434621417,0.351062313,0.15345161,0.300344741,0.177331203,0.113007652,0.266932839,0.760872665,0.142688977,0.342506773,0.262940254,2.45743619,2.316554969,0.357478968,2.718380151,0.201799378,0.323888001,4.008983317,0.209871353,0.536717525,0.317410523,0.429202909,0.403964067,0.200912591,0.547982319,1.446028804,0.130244682,1
1.341261291,0.985497638,0.289631034,0.269651451,0.123725864,0.123725864,0.798308298,0.151901881,0.155548189,0.231733994,0.105660065,0.741432113,0.555399022,1.440706058,0.368091002,0.163586641,2.235352615,1.178006132,0.175732828,0.298381216,0.213640507,0.589210243,0.218281263,3.303485489,0.275193233,1.199386757,0.699577075,0.122317063,0.838816607,0.36896602,1.21744203,0.263031408,0.755863098,0.169024355,0.321423363,0.433717369,0.347382237,0.156376896,0.27753377,0.172702412,0.111378139,0.275193233,0.749890623,0.134499047,0.351028146,0.283214234,2.475134899,2.360653347,0.357590783,2.730786058,0.198640922,0.288638435,4.349715619,0.203944642,0.536532011,0.323465072,0.433134024,0.422050459,0.221962958,0.572407758,1.410237713,0.13483053,1
1.295835367,1.022938019,0.300613497,0.265748915,0.125671059,0.125671059,0.822684423,0.151618676,0.144786075,0.231931767,0.106881406,0.780188538,0.542053034,1.427688303,0.380966632,0.169513584,2.209939808,1.17553278,0.175220709,0.311387102,0.206604848,0.599967464,0.218317879,3.430794553,0.281610055,1.190499431,0.716145444,0.116154222,0.93378884,0.384108933,1.245997307,0.255897186,0.759232146,0.171030974,0.311536735,0.435582822,0.366901092,0.153733529,0.28306491,0.169594924,0.119001139,0.282208589,0.762531797,0.132991703,0.354331887,0.28400419,2.637887176,2.512644022,0.370492294,2.816549454,0.192614283,0.291280299,4.506359419,0.190011388,0.545413736,0.342061948,0.452491396,0.425407751,0.235223702,0.614544366,1.409247344,0.128192614,1
1.424585876,0.954555362,0.218945611,0.217137293,0.135244115,0.135244115,0.571706774,0.164341761,0.162598082,0.20002782,0.120313862,0.551954375,0.474934612,1.60440279,0.326053693,0.180252833,2.45771578,1.144616391,0.165113368,0.242871053,0.210222319,0.62587184,0.256320837,2.44748922,0.217415496,1.31342633,0.54555571,0.165322581,0.971338274,0.280011128,0.983586034,0.275392328,0.901373147,0.140214216,0.220336625,0.433857282,0.26234525,0.157693984,0.292720139,0.177855275,0.110723627,0.232021143,0.574627904,0.160854403,0.28321046,0.221449437,1.933926833,1.781054389,0.288218111,2.014744749,0.184938971,0.341543156,3.174433162,0.247493461,0.424954792,0.227291696,0.339963834,0.307692308,0.165808875,0.440812352,0.957156767,0.133282476,1
1.46017794,0.951334548,0.228173464,0.214531878,0.134633937,0.134633937,0.588885698,0.163147175,0.163147175,0.218983343,0.120913281,0.562320505,0.454711116,1.606281488,0.312751292,0.189409369,2.390502733,1.144174081,0.168150488,0.252728317,0.206238611,0.626755279,0.249222853,2.514503159,0.224727168,1.31439597,0.564618036,0.168185229,0.890663522,0.300114877,1.002728317,0.276985743,0.880158645,0.141872487,0.228891442,0.389431361,0.265364733,0.157144388,0.291885518,0.183085004,0.112766642,0.223434808,0.569931074,0.161217708,0.274554854,0.225157955,1.996553705,1.802699598,0.279580701,2.111286617,0.199163898,0.324472076,3.016944285,0.261014042,0.43782309,0.250574383,0.343911545,0.306433084,0.17073521,0.446438828,0.973434808,0.143638118,1
1.429992513,0.974221842,0.269755687,0.253917439,0.127928121,0.127928121,0.691828138,0.162905124,0.159482298,0.229149115,0.120975505,0.651221567,0.465183442,1.601668628,0.361920809,0.182907263,2.360573323,1.168253289,0.174220725,0.286267902,0.210182907,0.615359932,0.261418334,2.99663016,0.260994103,1.279602096,0.663521483,0.173708418,0.865654081,0.337657961,1.198989048,0.272221628,0.900951973,0.164616681,0.266554339,0.428980623,0.304465038,0.154561985,0.288587015,0.173173601,0.11306022,0.264700927,0.694692502,0.153920205,0.327548441,0.262005055,2.296545914,2.139005897,0.319966302,2.451390059,0.196598567,0.324740614,3.763100253,0.222162798,0.509182814,0.285593934,0.390227464,0.360572873,0.195956192,0.535130581,1.188037068,0.141298535,1
1.462624822,0.892582026,0.213993871,0.214334355,0.136804565,0.136804565,0.534899557,0.158487874,0.182025678,0.213653388,0.120542083,0.502383384,0.460199715,1.806704708,0.310010215,0.236661912,2.364051355,1.101569187,0.166155941,0.240721825,0.204850214,0.731098431,0.24978602,2.270003405,0.211610487,1.340085592,0.52536602,0.182310984,0.984450785,0.259278175,0.909090909,0.273751783,0.859486448,0.156111679,0.223697651,0.39155601,0.252128022,0.172182596,0.290442225,0.166476462,0.1,0.244296902,0.563159687,0.160199715,0.255703098,0.20701396,1.809499489,1.57814096,0.255362615,1.765747361,0.179029957,0.32382311,2.786516854,0.311126961,0.435137896,0.231018046,0.337589377,0.327204631,0.168709568,0.4453524,0.851378958,0.159486448,1
1.380558998,0.838634173,0.224209575,0.22131888,0.129147735,0.129147735,0.567841012,0.158749828,0.176373399,0.210478771,0.125017211,0.522673893,0.472532012,1.806416082,0.329358627,0.215751067,2.275092937,1.106567534,0.169105691,0.262872629,0.198678232,0.712515489,0.249759053,2.363504968,0.222222222,1.303593556,0.558084914,0.163568773,0.932810134,0.283288166,0.960252936,0.268759466,0.833677544,0.152303523,0.235953026,0.404155375,0.26865402,0.167010877,0.278948093,0.158612144,0.094726697,0.242276423,0.57868112,0.156546881,0.270822042,0.227280939,1.889611563,1.682746161,0.261607949,1.891237579,0.177474873,0.308412502,2.913098464,0.31268071,0.457452575,0.238121048,0.342728094,0.325383921,0.1833785,0.480939476,0.90063234,0.153930883,1
1.397301762,0.841134361,0.252390852,0.24968815,0.126376652,0.126376652,0.647609148,0.161481278,0.169741189,0.265904366,0.112610132,0.598336798,0.459801762,1.764317181,0.393555094,0.210077093,2.26720815,1.087692731,0.183783784,0.293139293,0.190803965,0.687362335,0.262114537,2.773388773,0.253222453,1.286205947,0.648856549,0.177312775,0.835352423,0.315176715,1.133056133,0.271613436,0.862885463,0.176299376,0.269230769,0.42952183,0.306652807,0.165060573,0.28469163,0.157764317,0.090721366,0.275051975,0.684823285,0.153772026,0.302494802,0.255093555,2.175051975,1.944698545,0.297297297,2.228482328,0.180066079,0.297769824,3.401663202,0.267345815,0.526403326,0.284615385,0.387733888,0.366735967,0.197089397,0.527234927,1.032432432,0.154185022,1
1.070046498,0.934528274,0.254741045,0.337584562,0.13259337,0.13259337,0.745813463,0.167916604,0.143542823,0.185316624,0.12719364,0.781412887,0.45860207,1.599820009,0.29799268,0.202714864,2.541472926,1.355482226,0.163579905,0.264056782,0.248387581,0.549422529,0.214114294,3.659531995,0.264389487,1.216064197,0.586115116,0.123368832,0.985300735,0.365864478,0.773871576,0.266086696,0.727538623,0.134745481,0.217367195,0.441832095,0.309415548,0.168066597,0.276061197,0.188090595,0.142117894,0.235000555,0.708550516,0.143017849,0.250526783,0.277032272,2.077187535,2.288011534,0.313851614,2.180769657,0.174291285,0.387580621,3.679716092,0.256337183,0.476544305,0.263169569,0.416213818,0.422202506,0.220694244,0.571143396,1.239325718,0.124568772,1
1.095059937,0.956554936,0.253764393,0.343224092,0.138505001,0.138505001,0.742581931,0.166450332,0.149347179,0.198627104,0.126288463,0.77779008,0.440711613,1.578758494,0.294176262,0.225547835,2.55890662,1.395052302,0.170283437,0.263175376,0.274948461,0.571657632,0.229441857,3.69054473,0.268379097,1.251278919,0.579273694,0.132396732,0.968313354,0.336138175,0.878542958,0.278155303,0.734061235,0.129428698,0.243024801,0.451948627,0.32595217,0.176070856,0.273955868,0.191188822,0.151714133,0.226638618,0.700287865,0.149118119,0.249667848,0.27734721,2.051594331,2.300044287,0.311891054,2.152900797,0.185767733,0.393677942,3.458038087,0.258608842,0.470992028,0.253764393,0.405004429,0.411426041,0.206377325,0.509853853,1.25044287,0.127433763,1
1.081486665,1.016561698,0.244578441,0.316936422,0.139802504,0.139802504,0.710568074,0.17712464,0.147811212,0.183962763,0.127361791,0.758277795,0.427571728,1.59668766,0.294827039,0.203094627,2.598009486,1.439234896,0.158891357,0.257590183,0.276106057,0.564030791,0.224710365,3.567756268,0.248069396,1.210714563,0.525335872,0.136381308,0.988492341,0.317042209,0.887866286,0.299276884,0.731669388,0.126626468,0.210726753,0.441552946,0.308579287,0.169349195,0.280149289,0.19493041,0.147655703,0.216650799,0.679572622,0.148977529,0.244790014,0.262667936,1.996720618,2.195705067,0.337776367,2.023590395,0.182722961,0.391182645,3.486618005,0.283181712,0.445149688,0.241087485,0.387813393,0.397968899,0.19866709,0.477203004,1.186607426,0.130083197,1
1.110448873,0.932669026,0.270777856,0.336229853,0.131775005,0.131775005,0.686755431,0.175824176,0.170236543,0.184442887,0.133171913,0.749824807,0.435928478,1.595641646,0.329642607,0.209536226,2.419072453,1.327155895,0.190469516,0.271478626,0.2642019,0.641087726,0.220059601,3.545059566,0.269376314,1.127863662,0.564120533,0.130657478,1.02169864,0.329782761,0.789067975,0.274818402,0.738778171,0.140014015,0.225788367,0.447652418,0.307498248,0.168746508,0.265505681,0.179549264,0.133078786,0.230133146,0.713524877,0.154032408,0.25311843,0.27091801,2.059985985,2.055641205,0.313665032,1.989348283,0.178059229,0.542838517,3.420042046,0.343639411,0.490960056,0.264470918,0.398598458,0.414856342,0.208829713,0.550946041,1.233496847,0.136431365,1
1.099105882,0.970258824,0.240437879,0.31640728,0.131858824,0.131858824,0.680954893,0.177505882,0.148047059,0.19361646,0.136188235,0.703376418,0.448847059,1.5824,0.295700343,0.226352941,2.480941176,1.348141176,0.163149565,0.246768663,0.265976471,0.641035294,0.227388235,3.361382221,0.255341599,1.153223529,0.530335004,0.137223529,0.963011765,0.338960696,0.795172778,0.278305882,0.750776471,0.129649169,0.198232656,0.427723556,0.297019256,0.172988235,0.267670588,0.177976471,0.145129412,0.217884463,0.659588499,0.153129412,0.256924294,0.258770773,1.92614086,1.940780797,0.290820364,1.833553152,0.176282353,0.553505882,3.229886573,0.330352941,0.45410182,0.24848325,0.395278291,0.402004748,0.193220786,0.509364284,1.260221577,0.141741176,1
1.106921241,1.007159905,0.234523037,0.308241402,0.132792363,0.132792363,0.651265412,0.177183771,0.154844869,0.188578845,0.133365155,0.686826736,0.429403341,1.601527446,0.285269306,0.220906921,2.508353222,1.392076372,0.174432187,0.248150552,0.269307876,0.645632458,0.230930788,3.357170668,0.24633355,1.167828162,0.520830629,0.15274463,0.983770883,0.342245295,0.814016872,0.280477327,0.736038186,0.130434783,0.199221285,0.41907852,0.280856587,0.174892601,0.265871122,0.184534606,0.143675418,0.211421155,0.653601557,0.154844869,0.230889033,0.243478261,1.90486697,1.914471123,0.290071382,1.824918884,0.173651551,0.554844869,3.104737184,0.36601432,0.447112265,0.23724854,0.380142764,0.3862427,0.199610642,0.497988319,1.186372485,0.134224344,1
1.034807995,0.851336178,0.284442286,0.318601263,0.129126432,0.129126432,0.628784199,0.172131148,0.160004491,0.194916626,0.127105322,0.656953214,0.406130698,1.537615091,0.304031083,0.215472715,2.279025376,1.229957332,0.170147321,0.247045491,0.243992814,0.665618684,0.201661801,3.080135988,0.26145378,1.107006512,0.517888943,0.128452728,0.928250618,0.327505261,0.780152177,0.26543903,0.697507298,0.14068318,0.209486806,0.422049539,0.297393557,0.171569728,0.251628116,0.155737705,0.12732989,0.230208839,0.683341428,0.147877835,0.256597054,0.298850575,1.898332524,1.799579084,0.301117047,1.746478873,0.163036155,0.482259151,3.018779343,0.346058837,0.485996438,0.250930873,0.408612595,0.435324591,0.187793427,0.532459123,1.119151692,0.146979564,1
1.060235507,0.899569746,0.240331052,0.331847843,0.133491848,0.133491848,0.631067961,0.168365036,0.161118659,0.197676269,0.1328125,0.656374343,0.409759964,1.50611413,0.299697597,0.214447464,2.349637681,1.252943841,0.167276779,0.230940633,0.250452899,0.649796196,0.225769928,3.007321343,0.255132898,1.122056159,0.518542098,0.127151268,0.873075181,0.350947,0.813942384,0.277513587,0.701879529,0.141492917,0.200541143,0.415884132,0.292535413,0.178781703,0.242980072,0.161345109,0.125339674,0.229189877,0.658761738,0.15160779,0.233646347,0.28091676,1.873468088,1.782906255,0.292217094,1.681362406,0.173120471,0.466598732,2.991723699,0.337522645,0.476683113,0.242877606,0.408562788,0.415724972,0.186057616,0.559764444,1.081489734,0.13745471,1
1.090740526,0.968130722,0.21968927,0.304777116,0.127593,0.127593,0.567010309,0.175686638,0.159925831,0.174822129,0.133619191,0.606650211,0.399351026,1.463784911,0.284303761,0.220071851,2.37744814,1.194344652,0.151735153,0.249455496,0.25252057,0.681191332,0.226909259,2.747930884,0.238275011,1.137791169,0.453027443,0.130490207,0.912388458,0.318716422,0.771598664,0.260285085,0.714335381,0.123856541,0.183824597,0.384637723,0.26179759,0.173137096,0.250666358,0.170703442,0.128056553,0.200377523,0.608973428,0.152740758,0.206330768,0.23290257,1.725424713,1.611587048,0.267750835,1.523304777,0.169428671,0.477343841,2.699869319,0.3382779,0.43821693,0.229708146,0.36706839,0.381298098,0.187309424,0.484536082,1.033396254,0.145323908,1
