feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,target
1.462624822,0.892582026,0.213993871,0.214334355,0.136804565,0.136804565,0.534899557,0.158487874,0.182025678,0.213653388,0.120542083,0.502383384,0.460199715,1.806704708,0.310010215,0.236661912,1
1.380558998,0.838634173,0.224209575,0.22131888,0.129147735,0.129147735,0.567841012,0.158749828,0.176373399,0.210478771,0.125017211,0.522673893,0.472532012,1.806416082,0.329358627,0.215751067,1
1.397301762,0.841134361,0.252390852,0.24968815,0.126376652,0.126376652,0.647609148,0.161481278,0.169741189,0.265904366,0.112610132,0.598336798,0.459801762,1.764317181,0.393555094,0.210077093,1
1.070046498,0.934528274,0.254741045,0.337584562,0.13259337,0.13259337,0.745813463,0.167916604,0.143542823,0.185316624,0.12719364,0.781412887,0.45860207,1.599820009,0.29799268,0.202714864,1
1.095059937,0.956554936,0.253764393,0.343224092,0.138505001,0.138505001,0.742581931,0.166450332,0.149347179,0.198627104,0.126288463,0.77779008,0.440711613,1.578758494,0.294176262,0.225547835,1
1.081486665,1.016561698,0.244578441,0.316936422,0.139802504,0.139802504,0.710568074,0.17712464,0.147811212,0.183962763,0.127361791,0.758277795,0.427571728,1.59668766,0.294827039,0.203094627,1
1.110448873,0.932669026,0.270777856,0.336229853,0.131775005,0.131775005,0.686755431,0.175824176,0.170236543,0.184442887,0.133171913,0.749824807,0.435928478,1.595641646,0.329642607,0.209536226,1
1.099105882,0.970258824,0.240437879,0.31640728,0.131858824,0.131858824,0.680954893,0.177505882,0.148047059,0.19361646,0.136188235,0.703376418,0.448847059,1.5824,0.295700343,0.226352941,1
1.106921241,1.007159905,0.234523037,0.308241402,0.132792363,0.132792363,0.651265412,0.177183771,0.154844869,0.188578845,0.133365155,0.686826736,0.429403341,1.601527446,0.285269306,0.220906921,1
1.034807995,0.851336178,0.284442286,0.318601263,0.129126432,0.129126432,0.628784199,0.172131148,0.160004491,0.194916626,0.127105322,0.656953214,0.406130698,1.537615091,0.304031083,0.215472715,1
1.060235507,0.899569746,0.240331052,0.331847843,0.133491848,0.133491848,0.631067961,0.168365036,0.161118659,0.197676269,0.1328125,0.656374343,0.409759964,1.50611413,0.299697597,0.214447464,1
1.090740526,0.968130722,0.21968927,0.304777116,0.127593,0.127593,0.567010309,0.175686638,0.159925831,0.174822129,0.133619191,0.606650211,0.399351026,1.463784911,0.284303761,0.220071851,1
0.977876106,0.769437421,0.241392502,0.354820199,0.141276865,0.141276865,0.622991584,0.188053097,0.189001264,0.203902066,0.142067004,0.617061974,0.438527181,1.509639697,0.337987758,0.299778761,1
0.964711418,0.837672522,0.235283297,0.342163355,0.13848808,0.13848808,0.599521707,0.183657465,0.196675031,0.203274467,0.143350063,0.61589404,0.3902133,1.507685069,0.308866814,0.277132999,1
1.014794782,0.867165129,0.212930311,0.324265323,0.136811963,0.136811963,0.546599496,0.185491569,0.187877824,0.174811083,0.14922049,0.541897565,0.391982183,1.478205536,0.303610411,0.29844098,1
0.926386233,0.698470363,0.224694105,0.36240267,0.127151052,0.127151052,0.527697442,0.175717017,0.186424474,0.189543938,0.134608031,0.518353726,0.349713193,1.436520076,0.299888765,0.262715105,1
0.942386033,0.723763337,0.219895288,0.366492147,0.139088264,0.139088264,0.513743455,0.17613967,0.190688652,0.185427574,0.16042677,0.521815009,0.378661494,1.451018429,0.294720768,0.269059166,1
0.830387289,0.731876862,0.205695554,0.348084409,0.13306852,0.13306852,0.491497644,0.174776564,0.211916584,0.185207949,0.141608739,0.489653759,0.373386296,1.457398213,0.266543741,0.320754717,1
1.256430472,1.028974081,0.351630581,0.491061001,0.131418153,0.131418153,0.508399964,0.180299596,0.145018232,0.225855718,0.115206465,0.831192166,0.552971322,1.570217798,0.345791034,0.190696758,1
1.200942928,1.038014888,0.354136947,0.499108417,0.139255583,0.139255583,0.499554208,0.166550868,0.132655087,0.222450071,0.122878412,0.821594151,0.552158809,1.534243176,0.344240371,0.17866005,1
1.182587065,1.058955224,0.347241144,0.458702316,0.13199005,0.13199005,0.490548365,0.178756219,0.14238806,0.232799728,0.118059701,0.807305858,0.541144279,1.55840796,0.347666894,0.177114428,1
1.295880386,0.929089647,0.358161648,0.53633688,0.136584443,0.136584443,0.468983473,0.179988644,0.152293231,0.218700475,0.121695792,0.743717455,0.540092108,1.552835783,0.348539733,0.168380544,1
1.2772916,0.890130949,0.343035575,0.494145199,0.128776749,0.128776749,0.462138954,0.175982114,0.14564037,0.236422438,0.125391249,0.743838519,0.563142766,1.536569786,0.343370135,0.174449058,1
1.268807517,0.948194865,0.349267968,0.494787045,0.137460583,0.137460583,0.468500444,0.159920201,0.145054379,0.219942325,0.126649077,0.778948536,0.53787245,1.537293262,0.355368234,0.179934359,1
1.22718005,0.847239649,0.34934182,0.554462607,0.134096612,0.134096612,0.447273253,0.175266625,0.164209536,0.235932301,0.111747177,0.678865905,0.527525094,1.435147428,0.361926805,0.180442284,1
1.238700125,0.792939526,0.347819703,0.535897812,0.133494389,0.133494389,0.444134488,0.171056733,0.150327307,0.224636617,0.125389651,0.698575833,0.510442643,1.421446384,0.36529144,0.179940773,1
1.182216208,0.827177201,0.357773852,0.549175501,0.132781404,0.132781404,0.462308598,0.177758319,0.151886642,0.234393404,0.124661678,0.740724382,0.518070371,1.416733004,0.370877503,0.186037255,1
1.213124504,0.724127676,0.358342879,0.605001909,0.135705789,0.135705789,0.487781596,0.153053132,0.163065028,0.241886216,0.116970658,0.673921344,0.482355274,1.326526566,0.388316151,0.198651864,1
1.191461965,0.719096672,0.36977058,0.590514748,0.129655309,0.129655309,0.464237517,0.161747227,0.163232964,0.249084249,0.125594295,0.694621168,0.481180666,1.313490491,0.383458647,0.203149762,1
1.093661766,0.690585143,0.396405102,0.613451875,0.1282251,0.1282251,0.505411674,0.154707429,0.161230649,0.254928489,0.119365203,0.72361809,0.460714633,1.285463928,0.393312717,0.202901373,1
1.09679439,0.666541448,0.373614663,0.607203751,0.128725269,0.128725269,0.443947144,0.16040571,0.172927623,0.272804774,0.120460806,0.647485081,0.471700476,1.290383171,0.390238704,0.217881292,1
1.076818575,0.66049154,0.356410256,0.612606838,0.123379029,0.123379029,0.451709402,0.160182784,0.172903545,0.253205128,0.126466593,0.664102564,0.478572311,1.267012474,0.38974359,0.22292207,1
1.060774162,0.659640039,0.377768491,0.594024237,0.122781065,0.122781065,0.452778939,0.155941815,0.193910256,0.255119097,0.113658777,0.670079398,0.448964497,1.248274162,0.388633514,0.223496055,1
1.829242322,1.000392289,0.320685547,0.214187517,0.111634163,0.111634163,0.322151957,0.155962789,0.105861914,0.202547887,0.099921542,0.497113005,0.400078458,1.481394306,0.31967739,0.107094822,1
1.831980292,0.96657522,0.333365101,0.223672925,0.110352164,0.110352164,0.335938245,0.147248194,0.104193494,0.197464977,0.101170147,0.512341561,0.402721012,1.4268518,0.338892595,0.105537204,1
1.809744268,0.940806878,0.341118325,0.229867235,0.106922399,0.106922399,0.344510127,0.147597002,0.102237654,0.203798818,0.095458554,0.528636496,0.40316358,1.373346561,0.353813354,0.114087302,1
1.795497874,0.905851298,0.316922372,0.29860316,0.104487462,0.104487462,0.298488665,0.150608594,0.11577944,0.198648958,0.107493767,0.435997252,0.388400059,1.424695703,0.309251202,0.115926089,1
1.823529412,0.899170342,0.321065089,0.32,0.104193139,0.104193139,0.312426036,0.148890052,0.116226923,0.217869822,0.103520442,0.445207101,0.374616937,1.376186561,0.315739645,0.110322147,1
1.805875952,0.871889735,0.326102334,0.316788493,0.102067465,0.102067465,0.311483141,0.14211099,0.112150889,0.206437161,0.100616612,0.448950719,0.372651433,1.325426188,0.324215987,0.119477693,1
1.811943727,0.834433917,0.315238236,0.370113586,0.101062303,0.101062303,0.299454197,0.140874725,0.115130635,0.207110193,0.104794717,0.408909869,0.370561776,1.282897885,0.312878006,0.106134558,1
1.750795948,0.813603473,0.338323815,0.38215774,0.09734684,0.09734684,0.319339404,0.134587554,0.112108056,0.209445902,0.102460203,0.434943664,0.360733237,1.25200193,0.327982713,0.118572118,1
1.739986617,0.820476054,0.320691748,0.386225728,0.099225695,0.099225695,0.31568568,0.137654144,0.118344327,0.217536408,0.103814167,0.428853155,0.347289934,1.24749068,0.351183252,0.110410095,1
1.664832285,0.803721174,0.304522981,0.4312397,0.103773585,0.103773585,0.305255448,0.144392034,0.138233753,0.215345175,0.108228512,0.39846182,0.367924528,1.238207547,0.313678813,0.141378407,1
1.706985343,0.782516836,0.313464102,0.443725005,0.099168097,0.099168097,0.313273662,0.134689027,0.132576258,0.236526376,0.10920375,0.394591506,0.363924469,1.201241252,0.334602933,0.136801796,1
1.658304387,0.742956387,0.323592026,0.450938649,0.096101891,0.096101891,0.319140701,0.129036408,0.122346584,0.225275789,0.101119259,0.399071028,0.339894507,1.175479223,0.361718599,0.127749904,1
1.657669519,0.800526662,0.306042885,0.444011263,0.10483871,0.10483871,0.316222655,0.144338381,0.152732061,0.222222222,0.1040158,0.385531731,0.344963792,1.195523371,0.315789474,0.155529954,1
1.65117801,0.778304974,0.280913126,0.42443458,0.098331152,0.098331152,0.285140562,0.126636126,0.145287958,0.211794547,0.102257853,0.346227013,0.336387435,1.140870419,0.316212217,0.132689791,1
1.595396337,0.742745988,0.300793821,0.446899807,0.09207327,0.09207327,0.300150182,0.136326795,0.129194359,0.200815276,0.098395202,0.369448616,0.357432323,1.123358729,0.320317528,0.15091587,1
1.796278596,1.037468935,0.327093596,0.252413793,0.113872427,0.113872427,0.308866995,0.161409546,,0.190246305,0.121264258,0.466206897,0.416937488,1.506276684,0.307586207,,1
1.720543145,0.964770665,0.339177138,0.253952169,0.109630186,0.109630186,0.313842724,0.152243289,,0.194568302,0.115825042,0.479631131,0.402853388,1.43382767,0.312930685,,1
1.690148699,0.947769517,0.333940129,0.251618123,0.112329616,0.112329616,0.3177589,0.147707559,,0.198624595,0.118215613,0.481088188,0.410842627,1.40842627,0.308555825,,1
1.720201629,0.867933307,0.324636227,0.347967888,0.111438542,0.111438542,0.310461616,0.15029081,,0.200075263,0.115471113,0.439036628,0.384722761,1.40131834,0.310963372,,1
1.616373635,0.863139958,0.335750356,0.380940049,0.110680815,0.110680815,0.310501101,0.149794749,,0.203418361,0.117806522,0.452414865,0.404306405,1.328169778,0.320471319,,1
1.633189099,0.863888256,0.338498975,0.347464139,0.106050254,0.106050254,0.3046875,0.14241251,,0.200947746,0.115691187,0.439293033,0.385333637,1.30289228,0.31454918,,1
1.641206878,0.776453212,0.331336406,0.389861751,0.109505222,0.109505222,0.294162826,0.151281781,,0.204454685,0.118894398,0.404301075,0.429475683,1.285684144,0.306144393,,1
1.607865054,0.716187379,0.311902957,0.374222896,0.104156082,0.104156082,0.287945413,0.141652271,,0.20318423,0.113809572,0.386959818,0.375266741,1.184534092,0.292949204,,1
1.616376199,0.741363308,0.332222751,0.394256703,0.101887182,0.101887182,0.298746629,0.137362071,,0.211962558,0.119418377,0.415516421,0.379498814,1.209755595,0.322227511,,1
1.698083569,0.666823751,0.266600595,0.39329369,0.109802074,0.109802074,0.25140403,0.141690229,,0.190452593,0.124568018,0.347869177,0.400094251,1.184260132,0.288404361,,1
1.690822002,0.674443758,0.254086653,0.371052214,0.10815822,0.10815822,0.239803206,0.152812114,,0.176956039,0.125154512,0.31756864,0.430315204,1.198393078,0.280114268,,1
1.648240447,0.666213563,0.283980583,0.134535368,0.099984897,0.099984897,0.251213592,0.157227005,,0.199202497,0.121129739,0.338245492,0.384987162,1.166440115,0.292995839,,1
1.652437868,0.736103206,0.336996337,0.497252747,0.107949156,0.107949156,0.331959707,0.146651489,,0.243589744,0.132043256,0.423534799,0.441282489,1.351735913,0.353937729,,1
1.520331187,0.70101196,0.256442377,0.384753042,0.106163753,0.106163753,0.260021475,0.150321987,,0.187902649,0.134314627,0.30583393,0.434590616,1.352529899,0.276306371,,1
1.565064043,0.719324299,0.285204991,0.422261834,0.109337293,0.109337293,0.281243811,0.148134398,,0.208358091,0.13049935,0.335313924,0.405049193,1.369779098,0.30164389,,1
1.695750098,1.27124951,0.21999517,0.140304274,0.121229926,0.121229926,0.258391693,0.153251077,,0.181960879,0.12377595,0.634146341,0.414610262,2.013611438,0.283385656,,1
1.626927808,1.249124799,0.22469812,0.135565791,0.119500426,0.119500426,0.265405204,0.15318384,,0.18175028,0.120541205,0.64322171,0.391238528,2.031223389,0.290800448,,1
1.690736342,1.242375297,0.245703125,0.131119792,0.121615202,0.121615202,0.275130208,0.159144893,,0.194921875,0.120760095,0.69140625,0.387458432,2.029643705,0.297395833,,1
1.590965042,1.179837518,0.214003945,0.156663849,0.120014771,0.120014771,0.254860524,0.156819301,,0.184981685,0.127400295,0.553958862,0.419128508,1.897095027,0.269230769,,1
1.551093582,1.184056412,0.223460411,0.156451613,0.122146528,0.122146528,0.262756598,0.156926019,,0.187096774,0.121668459,0.583431085,0.41568065,1.912393929,0.279912023,,1
1.544695071,1.169948681,0.247387303,0.151458431,0.124955245,0.124955245,0.2749961,0.160639694,,0.198253003,0.123165055,0.623927624,0.391932211,1.926960258,0.29870535,,1
1.527317753,1.102925244,0.208248473,0.159708079,0.118093174,0.118093174,0.259674134,0.14920291,,0.184317719,0.125058041,0.483027834,0.436000619,1.763968426,0.263238289,,1
1.504322767,1.077506446,0.22470654,0.172908515,0.12422266,0.12422266,0.272964412,0.154557864,,0.197503261,0.126346125,0.536053661,0.421355984,1.81480358,0.296254891,,1
1.516119221,1.087439173,0.231660232,0.16969112,0.125304136,0.125304136,0.285521236,0.156478102,,0.20965251,0.124695864,0.558494208,0.428527981,1.836982968,0.323552124,,1
1.439058729,0.974054706,0.221857923,0.195846995,0.118664521,0.118664521,0.286338798,0.152252615,,0.208743169,0.141391794,0.482404372,0.476065969,1.734915527,0.32284153,,1
1.451715882,1.003192338,0.238915094,0.193160377,0.134078212,0.134078212,0.291981132,0.160015962,,0.224764151,0.133479649,0.51745283,0.433559457,1.771548284,0.301415094,,1
1.424500297,0.98674055,0.258571429,0.2,0.127251138,0.127251138,0.296904762,0.17078963,,0.246190476,0.12566792,0.539285714,0.508608747,1.770631308,0.316666667,,1
1.415561671,0.940205154,0.241843604,0.21232522,0.113585189,0.113585189,0.320041429,0.172129097,,0.210253755,0.15486615,0.483687209,0.48036027,1.620965724,0.315121699,,1
1.402633578,0.948341352,0.250684182,0.21182266,0.123069131,0.123069131,0.318007663,0.164851861,,0.223864258,0.151430742,0.541324576,0.548493289,1.725753355,0.316091954,,1
1.398355755,0.922272048,0.25069483,0.200111173,0.124813154,0.124813154,0.327404113,0.153961136,,0.229294052,0.137518685,0.535853252,0.532635775,1.713004484,0.330183435,,1
1.65308182,1.256792424,0.246201013,0.193015196,0.113258811,0.113258811,0.290055985,0.140195622,0.119934793,0.181284991,0.103477721,0.709410824,0.349790405,1.589038969,0.308317782,0.142834964,1
1.597492501,1.280209215,0.238057219,0.170991351,0.11591416,0.11591416,0.290086494,0.14437351,0.119375433,0.183499667,0.115760326,0.713639388,0.323898162,1.54441966,0.299534265,0.145681101,1
1.640584166,1.300076864,0.236569149,0.158244681,0.118139892,0.118139892,0.28856383,0.144119908,0.116679477,0.175132979,0.113374327,0.733510638,0.328439662,1.565795542,0.297606383,0.145810915,1
1.546269238,1.131891681,0.24072491,0.201914857,0.108903176,0.108903176,0.289109249,0.144262614,0.127605689,0.186014703,0.107052406,0.641135237,0.332943698,1.524254822,0.316977261,0.171439704,1
1.500340699,1.191472793,0.238649991,0.174062018,0.108828969,0.108828969,0.295871167,0.14134138,0.134138032,0.188281652,0.116616373,0.637485009,0.356273727,1.587948993,0.330477985,0.162854084,1
1.543263106,1.222537972,0.236586184,0.153588196,0.11288584,0.11288584,0.287894031,0.139735424,0.131700147,0.184942991,0.113963743,0.637659289,0.34355708,1.56844684,0.298289738,0.162567369,1
1.493154095,1.031366692,0.232031943,0.183229814,0.104929052,0.104929052,0.289929015,0.136793627,0.143266119,0.187888199,0.108414239,0.556566105,0.324495892,1.478466517,0.297914818,0.190565098,1
1.411081213,1.062744618,0.226296377,0.200911261,0.109344423,0.109344423,0.280538078,0.136741683,0.146648728,0.188327186,0.116927593,0.544152745,0.309686888,1.472358121,0.293339119,0.180528376,1
1.450695556,1.082851163,0.249499666,0.190571492,0.108457466,0.108457466,0.283299978,0.138741844,0.141080881,0.203468979,0.117074972,0.569046031,0.354918134,1.493413763,0.297531688,0.177766835,1
1.214261109,0.918704788,0.230590663,0.195511994,0.10024113,0.10024113,0.309001806,0.128315536,0.188253531,0.193964405,0.099896659,0.545009028,0.318980365,1.304857044,0.301005932,0.204099208,1
1.164981463,0.914223121,0.231766201,0.213468869,0.107347489,0.107347489,0.302414231,0.142736771,0.174587125,0.192121982,0.110717897,0.534434562,0.330805527,1.341759353,0.319186785,0.25446579,1
1.217768523,0.993926774,0.227916559,0.218130312,0.108276939,0.108276939,0.319340716,0.144022211,0.170570883,0.219675509,0.123026202,0.546484677,0.375498872,1.363352421,0.304146279,0.217595003,1
1.115545075,0.855795393,0.210244863,0.244863496,0.091783058,0.091783058,0.277793414,0.130600399,0.168329403,0.181255277,0.098857247,0.477624543,0.330854344,1.294395066,0.294962004,0.203337566,1
1.102545715,0.894048046,0.226481864,0.261279858,0.096988168,0.096988168,0.292244176,0.139835066,0.193259233,0.189029785,0.114736465,0.497198467,0.280925063,1.345105773,0.270421705,0.241484403,1
1.159540403,0.912412884,0.213183731,0.229453015,0.102655867,0.102655867,0.279102384,0.14202298,0.187605952,0.178681627,0.124882275,0.467601683,0.347334715,1.359766434,0.261430575,0.208137126,1
1.686240534,1.004684893,0.305904648,0.243267504,0.110191246,0.110191246,0.275882705,0.15030163,0.11731485,0.178635548,0.120523681,0.460402952,0.367346939,1.642792966,0.307201277,0.135605185,1
1.658813603,1.02018432,0.289859378,0.241532977,0.116757529,0.116757529,0.27332145,0.157840083,0.122014538,0.175282234,0.121819834,0.451178451,0.338330737,1.577167705,0.304218657,0.138759086,1
1.800200133,1.013008672,0.28278767,0.227264025,0.110873916,0.110873916,0.266417768,0.151234156,0.118012008,0.174516561,0.11694463,0.43672219,0.344496331,1.596931288,0.281926096,0.135356905,1
1.552644192,0.917398946,0.283181421,0.377700087,0.110720562,0.110720562,0.279685354,0.154177984,0.123582042,0.18441753,0.11679182,0.416905981,0.328886404,1.573813708,0.292421026,0.145310753,1
1.558673062,0.911031175,0.272771732,0.361291111,0.109352518,0.109352518,0.266413987,0.145963229,0.130935252,0.17850593,0.11598721,0.400293434,0.325259792,1.531654676,0.278395892,0.14940048,1
1.657414292,0.947790169,0.278471801,0.357428745,0.106319703,0.106319703,0.269375379,0.14456836,0.125237505,0.174408733,0.116232962,0.394542147,0.335563817,1.518463445,0.282352941,0.157703428,1
1.541636116,0.867707133,0.273468804,0.406554093,0.106839845,0.106839845,0.270034345,0.14507175,0.140567718,0.178162564,0.115324186,0.388666285,0.314444328,1.457421179,0.282770464,0.15606997,1
1.475796442,0.811543235,0.263985527,0.396465349,0.106019859,0.106019859,0.27136098,0.142221763,0.13363674,0.1703312,0.115535788,0.376983023,0.348469177,1.393980141,0.264959644,0.149772445,1
1.634364558,0.880888218,0.248351648,0.369877182,0.102834968,0.102834968,0.245378151,0.143688692,0.141209443,0.175048481,0.117279293,0.34789916,0.319176458,1.423520535,0.248739496,0.164924006,1
1.326688963,0.80548495,0.259885152,0.438884331,0.101939799,0.101939799,0.261525841,0.148628763,0.162809365,0.179163249,0.115317726,0.366201805,0.344481605,1.294715719,0.260869565,0.183277592,1
1.347194456,0.81394109,0.256685348,0.414571657,0.107556977,0.107556977,0.261008807,0.150206584,0.153272025,0.169095276,0.116086899,0.345716573,0.31267493,1.268692523,0.258126501,0.183126749,1
1.426625474,0.822356411,0.234540636,0.396937574,0.10855217,0.10855217,0.233951708,0.149557646,0.173992417,0.15753828,0.112203342,0.312720848,0.331835416,1.30543463,0.235865724,0.184945935,1
1.211222186,0.797323444,0.238243862,0.503953392,0.096904224,0.096904224,0.257594673,0.144792003,0.170751371,0.181856013,0.118832635,0.335205993,0.291357627,1.270396646,0.235746983,0.212350855,1
1.225024248,0.805205302,0.224357717,0.45969798,0.103944391,0.103944391,0.255148068,0.144519884,0.162625283,0.15807021,0.117685095,0.307119043,0.282411898,1.252020692,0.222200431,0.212738442,1
1.23676693,0.806755167,0.214444857,0.450798366,0.100823391,0.100823391,0.233939844,0.144849605,0.161821543,0.152432232,0.117123173,0.281284812,0.300789783,1.244832801,0.212959525,0.187867585,1
1.872618102,1.097856292,0.41141859,0.253838375,0.114579198,0.114579198,0.408660476,0.156113537,0.116365621,0.220649076,0.104555379,0.669761883,0.476478761,1.819868996,0.392019858,0.126141326,1
1.940550088,1.105374716,0.386879655,0.237996949,0.116326016,0.116326016,0.382751503,0.159677012,0.114610144,0.216010051,0.110976533,0.657183882,0.511481201,1.8444108,0.392623171,0.129649256,1
1.864434362,1.100453694,0.374367475,0.229715582,0.116776802,0.116776802,0.3722736,0.15879278,0.112634382,0.213226313,0.105976921,0.636712616,0.474011244,1.834105928,0.376461351,0.124568498,1
1.985739389,0.980467694,0.368928528,0.269856575,0.110232495,0.110232495,0.346872364,0.152811571,0.124966207,0.233939978,0.107326304,0.557189346,0.474790484,1.7018113,0.369531156,0.120911057,1
1.997755713,1.003536453,0.36137782,0.25,0.108337867,0.108337867,0.348655785,0.145198585,0.125136017,0.230676908,0.102625136,0.560609698,0.440764418,1.637513602,0.372659626,0.12132753,1
2.031485468,0.99878902,0.355647546,0.239858072,0.107508073,0.107508073,0.337788291,0.147941335,0.121501615,0.22613838,0.105489774,0.557421644,0.466159849,1.71333423,0.360260201,0.127085576,1
1.9236906,0.949098162,0.356815155,0.304129051,0.103104405,0.103104405,0.344383602,0.146895595,0.133975026,0.247003108,0.111949358,0.525677076,0.422823448,1.550034686,0.375314489,0.139784946,1
2.00167519,0.958737436,0.341657208,0.271708286,0.103420913,0.103420913,0.32392168,0.148915535,0.136043026,0.239784336,0.11020984,0.509222474,0.410774114,1.547698819,0.370175936,0.146270499,1
1.933968804,0.989428076,0.328002169,0.269043101,0.103119584,0.103119584,0.311873136,0.147140381,0.12694974,0.223502304,0.111091854,0.4943074,0.397487002,1.618457539,0.344944429,0.124003466,1
1.818017584,0.849211129,0.331994411,0.334788683,0.098639046,0.098639046,0.328501572,0.133325304,0.137540648,0.227383863,0.120799711,0.494236815,0.42490666,1.459352041,0.359937129,0.133084427,1
1.898183615,0.897195107,0.337610699,0.348273992,0.102187075,0.102187075,0.321706127,0.142098109,0.137402694,0.249051148,0.113307797,0.506596783,0.423452366,1.490794514,0.371227182,0.156678611,1
1.836625213,0.921726408,0.311148365,0.321039396,0.099975616,0.099975616,0.321039396,0.146671544,0.140575469,0.229505448,0.111436235,0.479295893,0.3864911,1.49341624,0.341827326,0.140209705,1
1.777359627,0.895980732,0.338166002,0.330192099,0.097997893,0.097997893,0.324574121,0.135179889,0.160168599,0.227981153,0.105976216,0.463573759,0.357218124,1.3396056,0.350670533,0.136685233,1
1.832140137,0.919573496,0.328110767,0.342503188,0.101447068,0.101447068,0.304244853,0.141355674,0.148362529,0.238841319,0.112718964,0.468391328,0.41721249,1.366793602,0.370012753,0.162376238,1
1.770902008,0.931225652,0.321033868,0.331729055,0.093347318,0.093347318,0.304812834,0.139946059,0.158825292,0.232442068,0.118969134,0.453654189,0.398561582,1.420437519,0.334046346,0.18219958,1
1.654321678,0.957818182,0.404964399,0.334948576,0.110937063,0.110937063,0.375296677,0.158713287,0.13779021,0.218651108,0.124475524,0.846518987,0.500251748,1.38841958,0.412875791,0.143496503,1
1.648273508,0.961658797,0.389444603,0.313803944,0.115023608,0.115023608,0.346384681,0.162466579,0.137038512,0.214537487,0.121963707,0.830427741,0.51305535,1.401501792,0.391159379,0.147619319,1
1.631082846,0.992788598,0.385350014,0.31592016,0.11725626,0.11725626,0.354598415,0.164783374,0.138152291,0.216693726,0.126852535,0.851112597,0.51643859,1.421157231,0.385445516,0.146442564,1
1.696719431,0.870153705,0.391542289,0.523756219,0.112793454,0.112793454,0.344278607,0.151257934,0.146669725,0.212686567,0.122658102,0.694278607,0.495373557,1.282939512,0.381965174,0.146746196,1
1.679479373,0.889024205,0.380046919,0.508581306,0.111356371,0.111356371,0.347203358,0.15009895,0.153448013,0.215211755,0.121479677,0.6909495,0.483559141,1.272644238,0.364859859,0.148272188,1
1.665310734,0.86779661,0.369954621,0.5,0.112090395,0.112090395,0.311798424,0.150282486,0.147193974,0.20277048,0.127231638,0.673035586,0.468399247,1.284369115,0.348220683,0.149830508,1
1.549870226,0.784760845,0.366088351,0.506050445,0.109844271,0.109844271,0.325703455,0.146273637,0.150444939,0.213296399,0.125602521,0.620207027,0.486651835,1.171672228,0.359965009,0.157119021,1
1.667700404,0.792594681,0.356356791,0.519403417,0.106474955,0.106474955,0.304952215,0.144911193,0.15928954,0.216623226,0.125928014,0.614827686,0.492246969,1.207217367,0.354184767,0.156094352,1
1.66557561,0.836996166,0.33430112,0.47656574,0.109323857,0.109323857,0.288815153,0.155148228,0.158047321,0.200331813,0.131581408,0.60873773,0.474516039,1.219302347,0.336236693,0.162536239,1
1.391810669,0.651515152,0.420808762,0.652695872,0.105058853,0.105058853,0.364363943,0.130979214,0.16766842,0.27274642,0.139619334,0.633951137,0.411595292,1.052967693,0.422283067,0.168544954,1
1.346312243,0.644327967,0.408704253,0.610089021,0.098589792,0.098589792,0.325420376,0.144265568,0.168351429,0.255192878,0.136528142,0.599406528,0.407088481,1.043179833,0.397230465,0.178085611,1
1.502662683,0.646187817,0.386557964,0.587194273,0.112871802,0.112871802,0.318154703,0.14235615,0.171320951,0.231059853,0.133004286,0.617617817,0.432134043,1.064943499,0.408629946,0.184439538,1
1.322394124,0.623222378,0.411647088,0.63784054,0.107829348,0.107829348,0.365908523,0.156430692,0.197687139,0.274931267,0.12877012,0.587103224,0.455539928,1.209095171,0.445888528,0.189873418,1
1.462324393,0.611749681,0.360567184,0.574161603,0.111909323,0.111909323,0.309025433,0.144157088,0.193326948,0.236776953,0.134738186,0.53612424,0.420657727,1.216954023,0.417960837,0.230363985,1
1.512083605,0.599934683,0.39914469,0.618199097,0.102057479,0.102057479,0.321929199,0.145003266,0.21260614,0.245664053,0.136838668,0.562366358,0.473056826,1.214402351,0.454739843,0.217994775,1
1.93776,1.037173333,0.437874976,0.245113219,0.111573333,0.111573333,0.350009677,0.158346667,0.12592,0.215211922,0.118453333,1.017224695,0.53104,1.589813333,0.355815754,0.140266667,1
2.012505509,1.064510798,0.424573379,0.262408581,0.118389158,0.118389158,0.350658216,0.161800353,0.128085059,0.213066797,0.120041869,1.05694783,0.542144116,1.583957691,0.363627499,0.140976201,1
1.957265433,1.016547805,0.424541742,0.256434609,0.120737687,0.120737687,0.342102764,0.160742144,0.129986628,0.218159369,0.128928014,1.061069427,0.55259639,1.559560954,0.350270681,0.138232672,1
1.946491466,0.91452181,0.394650101,0.361942191,0.112977513,0.112977513,0.322641988,0.157477648,0.140409103,0.234533469,0.115686806,0.896805274,0.512327283,1.546328908,0.348123732,0.149485234,1
2.064797377,0.938062356,0.40625,0.38046875,0.113412848,0.113412848,0.338411458,0.153797866,0.150031387,0.238802083,0.120457557,0.945833333,0.530027202,1.555346307,0.362630208,0.148496896,1
1.975253326,0.892534638,0.416785947,0.389980481,0.117667333,0.117667333,0.339232271,0.153029572,0.14096643,0.240728692,0.123940167,0.942745608,0.513407321,1.474874199,0.363695511,0.145860619,1
1.932815604,0.800704353,0.372359297,0.488147073,0.117843598,0.117843598,0.312207708,0.149900668,0.15450605,0.239638768,0.117211486,0.834059023,0.503702366,1.442026368,0.353168844,0.158118115,1
