feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,target
0.251791045,0.51880597,1.182587065,2.170298507,0.807305858,2.323134328,0.153084577,0.13199005,1
0.252034572,0.568102959,1.295880386,2.340104725,0.743717455,2.379723677,0.160431519,0.136584443,1
0.245033536,0.581794954,1.2772916,2.290897477,0.743838519,2.395273076,0.1681252,0.128776749,1
0.241263917,0.565029925,1.268807517,2.255679259,0.778948536,2.398416887,0.159855847,0.137460583,1
0.233688833,0.553717064,1.22718005,2.293287327,0.678865905,2.313833124,0.154171895,0.134096612,1
0.228491272,0.561408978,1.238700125,2.180564214,0.698575833,2.258572319,0.162406484,0.133494389,1
0.23133259,0.576420952,1.182216208,2.179668843,0.740724382,1.206097755,0.160006368,0.132781404,1
0.23334655,0.541137986,1.213124504,2.256938937,0.673921344,2.170896114,0.163659794,0.135705789,1
0.230190174,0.551901743,1.191461965,2.191263867,0.694621168,2.182052298,0.156497623,0.129655309,1
0.224807711,0.536656606,1.093661766,2.201343589,0.72361809,2.091617175,0.173985006,0.1282251,1
0.235286752,0.543701478,1.09679439,2.208740296,0.647485081,2.126721763,0.170798898,0.128725269,1
0.236630851,0.546004693,1.076818575,2.230826232,0.664102564,2.102383599,0.179819686,0.123379029,1
0.245808679,0.56545858,1.060774162,2.229783037,0.670079398,2.104043393,0.15668146,0.122781065,1
0.207856983,0.481226182,1.829242322,1.280094149,0.497113005,2.745012329,0.117518494,0.111634163,1
0.196405576,0.482895695,1.831980292,1.265886569,0.512341561,2.664912379,0.115559039,0.110352164,1
0.192405203,0.472773369,1.809744268,1.268573633,0.528636496,2.361882716,0.115575397,0.106922399,1
0.202522364,0.484161901,1.795497874,1.547587623,0.435997252,2.851444493,0.118565772,0.104487462,1
0.205022797,0.477315195,1.823529412,1.558113461,0.445207101,2.627027431,0.112340235,0.104193139,1
0.198694233,0.497859993,1.805875952,1.540660138,0.448950719,2.41218716,0.111788176,0.102067465,1
0.195999617,0.439946406,1.811943727,1.653555364,0.408909869,2.710594315,0.118671643,0.101062303,1
0.197491558,0.415340087,1.750795948,1.648432224,0.434943664,2.458176556,0.109406657,0.09734684,1
0.192906988,0.432845808,1.739986617,1.639231431,0.428853155,2.325303508,0.101233152,0.099225695,1
0.196933962,0.418632075,1.664832285,1.822720126,0.39846182,2.652122642,0.121855346,0.103773585,1
0.194374752,0.425987059,1.706985343,1.819886439,0.394591506,2.377129275,0.115542057,0.099168097,1
0.18873022,0.411681461,1.658304387,1.832497105,0.399071028,2.227196707,0.113855654,0.096101891,1
0.200789993,0.435813035,1.657669519,1.922152732,0.385531731,2.536537196,0.140882159,0.10483871,1
0.218422775,0.416230366,1.65117801,1.892342932,0.346227013,2.251799738,0.127945026,0.098331152,1
0.208461663,0.425190468,1.595396337,1.898524882,0.369448616,2.187388556,0.132922678,0.09207327,1
0.223156822,0.552411903,1.796278596,1.626967438,0.466206897,2.739884025,0.12368572,0.113872427,1
0.223953445,0.516988924,1.720543145,1.495150491,0.479631131,2.477441962,0.124147425,0.109630186,1
0.222428748,0.488971499,1.690148699,1.483519207,0.481088188,2.412081784,0.124969021,0.112329616,1
0.2138038,0.51454052,1.720201629,1.694067468,0.439036628,2.540364482,0.125862737,0.111438542,1
0.213074123,0.514367594,1.616373635,1.690806289,0.452414865,2.384091085,0.121911548,0.110680815,1
0.211417293,0.496318227,1.633189099,1.693843468,0.439293033,2.296895164,0.122295605,0.106050254,1
0.224179766,0.483911805,1.641206878,1.945247389,0.404301075,2.484122798,0.134613356,0.109505222,1
0.210649324,0.455035057,1.607865054,1.822375775,0.386959818,2.266741185,0.123158216,0.104156082,1
0.21274621,0.441992369,1.616376199,1.881303496,0.415516421,2.28483036,0.129215221,0.101887182,1
0.256361923,0.411090167,1.698083569,2.029688973,0.347869177,2.229500471,0.145774427,0.109802074,1
0.261897404,0.43618665,1.690822002,2.003090235,0.31756864,2.315822002,0.15157602,0.10815822,1
0.258420178,0.452801692,1.648240447,2.029602779,0.338245492,2.471076877,0.148920103,0.099984897,1
0.25422121,0.530829065,1.652437868,2.139062796,0.423534799,2.261999621,0.160500854,0.107949156,1
0.256301748,0.527690892,1.520331187,2.15050598,0.30583393,2.376632935,0.161729531,0.106163753,1
0.243920549,0.57100427,1.565064043,2.173937256,0.335313924,2.53888992,0.158529794,0.109337293,1
0.223168821,0.669114767,1.695750098,0.995691344,0.634146341,2.37671367,0.133862123,0.121229926,1
0.232661557,0.670356704,1.626927808,0.967168133,0.64322171,2.475920144,0.133219794,0.119500426,1
0.241995249,0.702327791,1.690736342,0.975771971,0.69140625,2.603135392,0.14023753,0.121615202,1
0.223904481,0.627154111,1.590965042,1.004554407,0.553958862,2.299975382,0.145741014,0.120014771,1
0.224572726,0.649695231,1.551093582,0.997968208,0.583431085,2.396677423,0.145332855,0.122146528,1
0.229263635,0.664876477,1.544695071,0.985917174,0.623927624,2.47905478,0.146318176,0.124955245,1
0.224423464,0.626218852,1.527317753,0.999380901,0.483027834,2.315276273,0.162668318,0.118093174,1
0.238586379,0.610647657,1.504322767,0.988320946,0.536053661,2.367662673,0.166236918,0.12422266,1
0.239963504,0.635796837,1.516119221,1.00243309,0.558494208,2.446015815,0.168491484,0.125304136,1
0.240949316,0.588495575,1.439058729,1.047063556,0.482404372,2.193081255,0.188857603,0.118664521,1
0.242617717,0.601755786,1.451715882,1.042697526,0.51745283,2.306863528,0.176376696,0.134078212,1
0.241638631,0.633682961,1.424500297,1.031466456,0.539285714,2.280229567,0.191965169,0.127251138,1
0.252189142,0.603702777,1.415561671,1.017262947,0.483687209,2.037277958,0.215411559,0.113585189,1
0.259812611,0.605722968,1.402633578,1.036464928,0.541324576,2.241833376,0.21245885,0.123069131,1
0.262082711,0.622321873,1.398355755,1.027404086,0.535853252,2.18161435,0.192825112,0.124813154,1
0.211302593,0.573746313,1.65308182,0.745691663,0.709410824,2.081043316,0.124049061,0.113258811,1
0.229905392,0.594031228,1.597492501,0.722944389,0.713639388,2.126067226,0.141450658,0.11591416,1
0.217294389,0.58716372,1.640584166,0.734511914,0.733510638,2.108993082,0.132129131,0.118139892,1
0.208747321,0.56964738,1.546269238,0.687219949,0.641135237,1.988700565,0.126339373,0.108903176,1
0.221746325,0.566144262,1.500340699,0.720529543,0.637485009,2.079042149,0.145721795,0.108828969,1
0.232239098,0.569034787,1.543263106,0.711611955,0.637659289,2.069573738,0.142969133,0.11288584,1
0.220811551,0.536843415,1.493154095,0.666417725,0.556566105,1.903783918,0.124844411,0.104929052,1
0.231164384,0.556139922,1.411081213,0.674902153,0.544152745,1.963918787,0.142490215,0.109344423,1
0.232795765,0.568632279,1.450695556,0.668841561,0.569046031,1.999384464,0.149821495,0.108457466,1
0.223389597,0.537891836,1.214261109,0.654839821,0.545009028,1.72993455,0.140199793,0.10024113,1
0.252275025,0.535052241,1.164981463,0.656892484,0.534434562,1.770475228,0.161274014,0.107347489,1
0.246746486,0.560471976,1.217768523,0.652611487,0.546484677,1.809994794,0.169009197,0.108276939,1
0.229276256,0.524215491,1.115545075,0.598766552,0.477624543,1.687647379,0.148195175,0.091783058,1
0.258694873,0.539978487,1.102545715,0.600573682,0.497198467,1.724453209,0.157224812,0.096988168,1
0.24392541,0.568468638,1.159540403,0.628932002,0.467601683,1.789790921,0.167828216,0.102655867,1
0.226415094,0.55724554,1.686240534,1.315620588,0.460402952,2.316775767,0.134642536,0.110191246,1
0.232541537,0.507853063,1.658813603,1.309839045,0.451178451,2.320482866,0.135903427,0.116757529,1
0.229686458,0.504269513,1.800200133,1.386591061,0.43672219,2.375183456,0.123615744,0.110873916,1
0.213692283,0.550487298,1.552644192,1.437609842,0.416905981,2.232864675,0.125898706,0.110720562,1
0.212230216,0.503277378,1.558673062,1.44676259,0.400293434,2.255235811,0.126219025,0.109352518,1
0.215035109,0.52771582,1.657414292,1.484510533,0.394542147,2.312102437,0.124576621,0.106319703,1
0.203205195,0.496386299,1.541636116,1.519220698,0.388666285,2.187702943,0.131140672,0.106839845,1
0.212453455,0.469176665,1.475796442,1.495759206,0.376983023,2.158460902,0.13829127,0.106019859,1
0.212784305,0.479357551,1.634364558,1.579066509,0.34789916,2.233804031,0.138299019,0.102834968,1
0.213645485,0.482675585,1.326688963,1.548896321,0.366201805,2.02180602,0.144214047,0.101939799,1
0.211781954,0.485005998,1.347194456,1.523790484,0.345716573,2.016793283,0.149673464,0.107556977,1
0.219772504,0.474512007,1.426625474,1.612413987,0.312720848,2.114731077,0.143800028,0.10855217,1
0.224121251,0.478877781,1.211222186,1.560464366,0.335205993,1.968719768,0.159464689,0.096904224,1
0.228742321,0.481247979,1.225024248,1.575008083,0.307119043,1.978499838,0.17038474,0.103944391,1
0.230717526,0.478575029,1.23676693,1.552512183,0.281284812,2.026886238,0.166022517,0.100823391,1
0.187078206,0.458465661,1.872618102,1.155518063,0.669761883,2.093737594,0.127381898,0.114579198,1
0.192026243,0.480040373,1.940550088,1.218168055,0.657183882,2.178400202,0.122684835,0.116326016,1
0.19124174,0.507347865,1.864434362,1.137834106,0.636712616,2.197258112,0.127330111,0.116776802,1
0.178021087,0.497499324,1.985739389,1.580967829,0.557189346,2.127061368,0.114490403,0.110232495,1
0.179270947,0.475788901,1.997755713,1.584874864,0.560609698,2.152339499,0.114662677,0.108337867,1
0.186558127,0.483853606,2.031485468,1.534243811,0.557421644,2.218110872,0.117935953,0.107508073,1
0.176292057,0.421175858,1.9236906,1.77306625,0.525677076,2.0802983,0.117065557,0.103104405,1
0.18435902,0.43290425,2.00167519,1.747046376,0.509222474,2.152618586,0.117704109,0.103420913,1
0.183275563,0.424523397,1.933968804,1.731715771,0.4943074,2.167331023,0.112478336,0.103119584,1
0.172588221,0.39865109,1.818017584,1.818258461,0.494236815,1.988437914,0.119836204,0.098639046,1
0.1784258,0.439515631,1.898183615,1.883850241,0.506596783,2.055850735,0.118621031,0.102187075,1
0.177883443,0.422336016,1.836625213,1.793830773,0.479295893,2.104974396,0.126432577,0.099975616,1
0.1698028,0.403582719,1.777359627,1.949570977,0.463573759,1.985247629,0.120578052,0.097997893,1
0.179131759,0.434577304,1.832140137,1.959634425,0.468391328,2.064280274,0.130540746,0.101447068,1
0.177105184,0.434522026,1.770902008,1.931225652,0.453654189,2.083907702,0.140395565,0.093347318,1
0.193846154,0.475244755,1.654321678,1.923300699,0.846518987,2.102881119,0.127216783,0.110937063,1
0.199840719,0.497127254,1.648273508,1.884123101,0.830427741,2.166846806,0.124068491,0.115023608,1
0.197035943,0.500198739,1.631082846,1.93356425,0.851112597,2.240928965,0.138833683,0.11725626,1
0.181387168,0.475414851,1.696719431,2.068746654,0.694278607,2.09375239,0.128775713,0.112793454,1
0.195387426,0.461942457,1.679479373,2.080301416,0.6909495,2.143248592,0.121631907,0.111356371,1
0.194877589,0.496421846,1.665310734,1.995781544,0.673035586,2.133483992,0.138229755,0.112090395,1
0.175936225,0.438542825,1.549870226,2.125139043,0.620207027,2.043196144,0.12773452,0.109844271,1
0.185414905,0.443473358,1.667700404,2.042947091,0.614827686,2.072173668,0.130908749,0.106474955,1
0.192836435,0.459833536,1.66557561,2.116057234,0.60873773,2.105583092,0.143551856,0.109323857,1
0.22689707,0.357625845,1.391810669,2.012271475,0.633951137,1.88442274,0.134986226,0.105058853,1
0.215524772,0.371271684,1.346312243,2.006614252,0.599406528,1.907026083,0.126419568,0.098589792,1
0.221846993,0.41628783,1.502662683,2.050266268,0.617617817,1.940771529,0.135342252,0.112871802,1
0.214095952,0.424910142,1.322394124,2.01734646,0.587103224,1.834036568,0.142365995,0.107829348,1
0.230363985,0.436941252,1.462324393,2.133939974,0.53612424,1.917624521,0.1449553,0.111909323,1
0.218484651,0.470444154,1.512083605,2.153167864,0.562366358,1.876387982,0.155780536,0.102057479,1
0.221173333,0.47744,1.93776,1.786346667,1.017224695,2.362346667,0.12688,0.111573333,1
0.232701631,0.504186866,2.012505509,1.765535478,1.05694783,2.46050022,0.128691053,0.118389158,1
0.227991977,0.487240918,1.957265433,1.75975039,1.061069427,2.484845108,0.150267439,0.120737687,1
0.21003793,0.494242753,1.946491466,2.024112707,0.896805274,2.458615551,0.126456245,0.112977513,1
0.228290437,0.528074214,2.064797377,2.065634373,0.945833333,2.528841459,0.145497663,0.113412848,1
0.221755015,0.497966499,1.975253326,2.013717516,0.942745608,2.42875853,0.148548976,0.117667333,1
0.214285714,0.46911685,1.932815604,2.267202456,0.834059023,2.416200108,0.131659744,0.117843598,1
0.211766839,0.454537213,1.978152479,2.196265071,0.845991218,2.390807724,0.138700027,0.113860937,1
0.213441992,0.442084058,1.94634191,2.242193938,0.839025933,2.420199615,0.152733266,0.118304185,1
0.230179641,0.415568862,1.878443114,2.329101796,0.733825199,2.285748503,0.122994012,0.100598802,1
0.236676357,0.410004845,1.918362403,2.387718023,0.750094162,2.315649225,0.145954457,0.100532946,1
0.23930307,0.425506697,1.906483347,2.304136541,0.761996531,2.29619533,0.142586227,0.099679981,1
0.232554588,0.533211177,1.742708811,2.429836616,0.702812148,2.178042449,0.126889601,0.090242785,1
0.234872115,0.495633188,1.866500312,2.533063007,0.736660534,2.200717405,0.162039925,0.096849657,1
0.235729387,0.523406826,1.71987315,2.357746904,0.728875658,2.182422229,0.136514648,0.094533374,1
0.216247418,0.495929031,1.585915664,2.789828655,0.733849847,2.218434804,0.120853081,0.107668003,1
0.209537133,0.468037224,1.58804209,2.730855787,0.720227859,2.191533362,0.118910042,0.102791801,1
0.224179492,0.478212498,1.655108474,2.91538414,0.761182631,2.252549601,0.139378206,0.109957352,1
0.218807339,0.518272171,1.609250765,2.933103976,0.627033252,2.243042813,0.133409786,0.108792049,1
0.217441681,0.510582419,1.580024718,2.842267882,0.649866982,2.241619033,0.124362738,0.105283485,1
0.222557671,0.512618052,1.647313826,2.948598854,0.637239838,2.244465087,0.143985137,0.108917789,1
0.211580408,0.464207813,1.579317866,3.10668253,0.645528764,2.087051358,0.149910767,0.103608963,1
0.209449293,0.462132611,1.526632561,3.113050456,0.630760689,2.116160096,0.124485906,0.097602568,1
0.221356508,0.456897413,1.556887424,3.133652982,0.64803462,2.133553092,0.135950455,0.098491659,1
0.232805483,0.477428504,1.487827937,3.091585913,0.584121856,2.122429686,0.138737887,0.106357835,1
0.227726301,0.469470183,1.473509147,3.112734616,0.588262911,2.094084105,0.133998574,0.102874792,1
0.221364842,0.495538944,1.489269351,3.196889318,0.630078403,2.153846154,0.128044369,0.104412829,1
0.223362887,0.468968735,1.387618603,3.15476746,0.563423474,2.035308757,0.157567273,0.102348732,1
0.247254471,0.470662065,1.396454346,3.190775024,0.617663982,2.004706621,0.17022278,0.105898965,1
0.226245059,0.482529644,1.393201581,3.381976285,0.639930756,2.016126482,0.152885375,0.095177866,1
0.186951571,0.529439346,1.19827182,1.631723491,1.03369697,2.438743385,0.145957532,0.13530712,1
0.206727109,0.561768981,1.246106997,1.648833829,0.971905675,2.592843795,0.157450343,0.1393176,1
0.195173067,0.547052461,1.20970795,1.590995133,0.960115223,2.527988102,0.149472688,0.131895619,1
0.195273215,0.5162588,1.202732149,1.594451894,0.910871416,2.371019108,0.151190077,0.133087496,1
0.202643954,0.594002307,1.268831515,1.630023955,0.939774697,2.543163872,0.153579984,0.138142135,1
0.204728593,0.592048171,1.317276189,1.428318427,0.890287278,2.573806783,0.157531214,0.138847073,1
0.200044853,0.608432384,1.270127831,1.57625028,0.871204188,2.382036331,0.153621888,0.125588697,1
0.204006447,0.623762376,1.306009671,1.618581626,0.8089411,2.466728068,0.155998158,0.135160028,1
0.20650513,0.608928182,1.212726479,1.490504257,0.819973719,2.380157171,0.150512988,0.129775158,1
0.207857342,0.579409306,1.226107551,1.49846754,0.794068851,2.275564224,0.153803288,0.126915575,1
0.217493742,0.662788985,1.301133854,1.572964217,0.754467912,2.422618171,0.155794434,0.137976734,1
0.219846653,0.648333825,1.254792097,1.564730168,0.743097239,2.50339133,0.158507815,0.138307284,1
0.212830189,0.674150943,1.269433962,1.650377358,0.723849372,2.33509434,0.176226415,0.130754717,1
0.203703704,0.69224895,1.299732722,1.663230241,0.695040534,2.410271096,0.1914853,0.139747995,1
0.206909501,0.684566279,1.282951558,1.62598573,0.73543268,2.458880961,0.174990612,0.137814495,1
0.193892568,0.491353937,0.95419426,1.377176846,1.087896254,2.354733873,0.136006868,0.129874908,1
0.198355792,0.551489677,1.058412659,1.323711213,1.064385358,2.356595376,0.148535048,0.130485845,1
0.196722345,0.568925307,1.099716357,1.344090766,1.017575283,2.395209581,0.146107784,0.126378821,1
0.191731719,0.504301418,1.061175721,1.408555042,0.930706709,2.346423451,0.146248208,0.134857416,1
0.19417866,0.543298223,1.092466029,1.391332315,0.987939698,2.357160087,0.156951033,0.131301761,1
0.199222305,0.588400761,1.206585588,1.378588566,0.892405063,2.45776454,0.162074957,0.130470754,1
0.190064795,0.507353697,1.042579451,1.352257534,0.916609116,2.284171552,0.143371387,0.129486784,1
0.188284085,0.550544323,1.085847589,1.327734578,0.893200607,2.3249352,0.161845516,0.127527216,1
0.186847929,0.582253135,1.123616819,1.297607756,0.856037401,2.337232585,0.162293182,0.123089894,1
0.199033149,0.534668508,1.051519337,1.325,0.809228925,2.204834254,0.167541436,0.121823204,1
0.200391007,0.590420332,1.060047479,1.307359307,0.77958053,2.313643346,0.202904622,0.121072476,1
0.223495702,0.63495702,1.152578797,1.318911175,0.792065663,2.378796562,0.182378223,0.121346705,1
0.210271803,0.589961647,1.060863765,1.310321828,0.804433156,2.207603802,0.185426046,0.137402034,1
0.205974583,0.591186664,1.058920614,1.262584585,0.81805293,2.219673213,0.22082852,0.128238983,1
0.205426357,0.600606673,1.092349174,1.271991911,0.814167433,2.26744186,0.193124368,0.132962588,1
0.216792366,0.415114668,0.673695552,1.47260274,0.928833712,1.998537787,0.157072495,0.122210251,1
0.221099976,0.422472974,0.73400142,1.460190957,0.90133019,2.02383019,0.147478892,0.124516689,1
0.207469203,0.430297833,0.749727117,1.591610791,0.84864,2.010525495,0.157492593,0.12193981,1
0.233047083,0.455137696,0.751653341,1.591155858,0.837047639,2.129997039,0.171453953,0.147172046,1
0.201821207,0.422730059,0.710708344,1.36336573,0.839205244,1.833552228,0.142631994,0.119166448,1
0.199158854,0.431437834,0.722597038,1.374748094,0.80120365,1.844475598,0.146937703,0.112853763,1
0.182873056,0.453121374,0.673938269,1.275121838,0.76675669,1.829426781,0.164191228,0.121257832,1
0.213443396,0.437735849,0.708726415,1.268985849,0.795395081,1.779245283,0.158254717,0.122051887,1
0.177192234,0.4071901,0.661403883,1.158096864,0.718596491,1.622893109,0.142308513,0.104864519,1
0.244999225,0.554039386,0.765855171,1.434020778,0.67453214,2.035044193,0.208559467,0.146224221,1
0.251414205,0.532840981,0.779384035,1.38937775,0.6925744,1.959459459,0.204745443,0.134035198,1
0.221037556,0.530076384,0.802673456,1.408975175,0.651503059,1.974856779,0.20050923,0.135264163,1
0.241137441,0.538388626,0.670900474,1.253270142,0.653213752,1.847772512,0.218578199,0.133080569,1
0.226195029,0.536520076,0.719502868,1.234799235,0.634365325,1.798661568,0.227724665,0.128489484,1
0.22071636,0.53339787,0.735140368,1.197095837,0.646984528,1.824007744,0.215488867,0.121974831,1
0.237810707,0.565905832,1.019478967,1.538420172,0.957713651,2.504780115,0.163360421,0.146032505,1
0.237159849,0.548206884,1.035021325,1.602631105,1.032175462,2.503394005,0.185498889,0.150297351,1
0.236174366,0.535813568,1.006387887,1.690246643,1.048970202,2.493405098,0.173301,0.147867747,1
0.237273907,0.571853774,1.083568648,1.45943677,0.898484848,2.485461345,0.164389834,0.147370831,1
0.238960637,0.573969531,1.094037584,1.542881448,0.936538728,2.501740005,0.174696466,0.151651071,1
0.25588685,0.544266055,1.042966361,1.666207951,0.979703785,2.507568807,0.18295107,0.150611621,1
0.239954076,0.62488258,0.795637199,1.403506941,0.805388708,2.477298821,0.183905647,0.149566851,1
0.243692308,0.611384615,1.044512821,1.453230769,0.806132708,2.410666667,0.193846154,0.151179487,1
0.241276683,0.569786535,1.010570608,1.533353859,0.870469799,2.450738916,0.186063218,0.143062397,1
0.29144248,0.66090187,1.143991801,1.426082501,0.804347826,2.345887779,0.179349219,0.14104535,1
0.283527886,0.691699092,1.160311284,1.485343709,0.785460993,2.402204929,0.188845655,0.150972763,1
0.283409239,0.676122316,1.139492518,1.521665582,0.827876307,2.378919974,0.19245283,0.14066363,1
0.304722571,0.770335787,1.156401508,1.379242234,0.761717727,2.311007362,0.216555935,0.146166278,1
0.300949991,0.776124754,1.17314931,1.413335723,0.782122905,2.339666607,0.184979387,0.151460835,1
0.293850073,0.783114993,1.161208151,1.488719068,0.801942795,2.325327511,0.205604076,0.138828239,1
0.196950156,0.487823382,0.944237918,1.684849404,0.927921624,2.466960018,0.156057962,0.14786435,1
0.196084315,0.468607006,0.91365989,1.703548121,0.986723769,2.475733253,0.164053709,0.148450979,1
0.199689602,0.436331387,0.887000222,1.748503437,1.027568566,2.408986771,0.165767497,0.139974873,1
0.219860973,0.554220457,1.08123138,1.70734856,0.912758804,2.547567031,0.171300894,0.143098312,1
0.218261042,0.537037037,1.086551792,1.771439889,0.943796394,2.55060408,0.173796791,0.147256883,1
0.22107944,0.518268195,1.04956411,1.810069546,0.979447201,2.543246155,0.174160055,0.144872172,1
0.2199974,0.567156417,1.10076713,1.636718242,0.836269196,2.503315564,0.178520348,0.136393187,1
0.227354375,0.546061073,1.075570952,1.684629202,0.846052632,2.474467539,0.180908391,0.144855017,1
0.219537144,0.53599284,1.043089119,1.753356348,0.871607066,2.495333078,0.177470912,0.143076333,1
0.202901053,0.487653255,0.935244345,1.69072699,0.854571027,1.980486963,0.187187014,0.129165947,1
0.207631488,0.492437264,0.889996562,1.78239945,0.859818232,2.010312822,0.179958749,0.116191131,1
0.193927193,0.453279651,0.586478779,1.837443382,0.835242061,2.060728066,0.1739641,0.105854722,1
0.235130509,0.572314934,1.075310227,1.661317929,0.817220544,2.320282413,0.204107831,0.138211382,1
0.228583368,0.578353531,1.056414542,1.777893857,0.837107378,2.272252403,0.191600501,0.128917677,1
0.223760331,0.556818182,1.015289256,1.836157025,0.859898108,2.280371901,0.205371901,0.113842975,1
0.22371741,0.549812677,1.062237174,1.66717639,1.014393154,2.79302699,0.164385656,0.135943115,1
0.226164596,0.543944099,1.076086957,1.704891304,0.999612503,2.80931677,0.167003106,0.139052795,1
0.219992251,0.519101124,1.035102673,1.730492057,1.024860805,2.836807439,0.179077877,0.145679969,1
0.227499004,0.540023895,1.08213859,1.612305854,0.943946932,2.851851852,0.165671047,0.142373556,1
0.230144404,0.53569996,1.062976334,1.624849579,0.932741935,2.790613718,0.169875652,0.141797032,1
0.212556962,0.514329114,1.07321519,1.667037975,0.919230162,2.877873418,0.180658228,0.148151899,1
0.22903911,0.559790079,1.086092715,1.550793452,0.894057377,2.784330876,0.172935149,0.138697988,1
0.227831715,0.582912621,1.114174757,1.638834951,0.852308917,2.844401294,0.190420712,0.143559871,1
0.226149315,0.546420797,1.070943783,1.65142784,0.835983905,2.83736714,0.192982456,0.146497631,1
0.32180047,0.574067854,1.171313403,1.55408129,0.796955561,2.630164595,0.178871347,0.138226402,1
0.35220551,0.58407977,1.19553828,1.565996282,0.82024132,2.658948792,0.18184891,0.131992564,1
0.334687659,0.579989843,1.195530726,1.581174877,0.810617284,2.633485695,0.208058236,0.132216015,1
0.336260441,0.763546798,1.248661384,1.663311202,0.745747801,2.750053545,0.204326408,0.140501178,1
0.356000853,0.767853336,1.249840119,1.704966958,0.77827381,2.757407802,0.208057983,0.140481774,1
0.35828877,0.743957219,1.265026738,1.659893048,0.821963903,2.736042781,0.219037433,0.137112299,1
0.204108527,0.509379845,1.024573643,1.770697674,1.050809913,2.605348837,0.159767442,0.140310078,1
0.198140256,0.506780318,1.000387447,1.791321193,1.066890099,2.605346765,0.158698179,0.140255715,1
0.190396596,0.496657043,0.967634098,1.77419845,1.088210467,2.529402826,0.160006078,0.137365142,1
0.198706643,0.515089163,1.065451695,1.766803841,0.910374261,2.580246914,0.156182638,0.136194395,1
0.201792397,0.529249557,1.031219224,1.778412448,0.948135299,2.568938349,0.156293086,0.136202482,1
0.189328409,0.521430654,1.022062397,1.737389445,0.973929893,2.549907668,0.163183983,0.135581689,1
0.199647362,0.530177675,1.135901261,1.700122067,0.841725134,2.572901126,0.163434152,0.136172521,1
0.19947579,0.545178645,1.13243206,1.728928128,0.862631466,2.597047869,0.167609325,0.134501311,1
0.196827979,0.533007998,1.079707198,1.719127016,0.853897457,2.586552799,0.162125525,0.128778636,1
0.227744402,0.579464773,1.178408884,1.732386674,0.783492223,2.556526488,0.180593483,0.13817586,1
0.223791822,0.597583643,1.208178439,1.798884758,0.764414749,2.589776952,0.186988848,0.138847584,1
0.209391559,0.585419331,1.192581765,1.735611182,0.795046753,2.562762653,0.184359583,0.135391924,1
0.235777778,0.623333333,1.256222222,1.770222222,0.780284302,2.655111111,0.210222222,0.144888889,1
0.232697427,0.633096717,1.260425909,1.811002662,0.80224359,2.663265306,0.204525288,0.145519077,1
0.216966467,0.623584277,1.213191206,1.817677104,0.75060024,2.649344881,0.216300244,0.143904064,1
0.233524246,0.611836579,1.049637266,1.529667812,0.82544577,2.702405498,0.148224513,0.143795342,1
0.243956211,0.613197506,1.01185951,1.504789418,0.854578097,2.653869545,0.165272921,0.146571385,1
0.243780328,0.613340522,1.005776785,1.589155049,0.861624117,2.631441115,0.1621351,0.144419626,1
0.227898585,0.60564049,1.051846928,1.454182889,0.733278689,2.564048998,0.157060108,0.145855094,1
0.238181818,0.611196172,1.066602871,1.455598086,0.779245283,2.577320574,0.17722488,0.151483254,1
0.23160236,0.621216517,1.062179673,1.507397737,0.819554031,2.575669664,0.178706121,0.148051446,1
0.228684022,0.599474564,1.072008598,1.400525436,0.705468436,2.576068784,0.178648197,0.147241462,1
0.23235923,0.613090995,1.064742219,1.374910905,0.736645188,2.550249465,0.1900689,0.149085293,1
0.238687645,0.632760093,1.061592877,1.432857666,0.751092612,2.5460422,0.185266496,0.149652397,1
0.238404306,0.642393541,1.09260725,1.44657274,0.651314143,2.546303625,0.204052557,0.156878265,1
0.256952169,0.689337359,1.085174003,1.434768791,0.694523748,2.574129986,0.197838869,0.158747815,1
0.254393036,0.693374174,1.08350798,1.431404159,0.697151816,2.551184911,0.212477833,0.154118975,1
0.258090615,0.678802589,1.013754045,1.405339806,0.618160308,2.390169903,0.213996764,0.141585761,1
0.271645466,0.712761592,1.033237587,1.411161264,0.62295082,2.452400492,0.191423882,0.157365613,1
0.273065784,0.710591643,1.029168391,1.401944559,0.690127389,2.389118742,0.217625155,0.153702938,1
0.254735547,0.539852399,0.968327183,1.691328413,0.969949726,2.157872079,0.186408364,0.144095941,1
0.258697753,0.534126601,0.93579367,1.656680358,0.949884093,2.107030684,0.190625755,0.145385359,1
0.271826964,0.531016465,0.943131417,1.644571359,0.990190551,2.166170484,0.175527067,0.147457318,1
0.248298313,0.556007695,1.000887837,1.578129624,0.866553336,2.081311039,0.162992009,0.129106244,1
0.253836037,0.558526962,0.978225924,1.563276341,0.81557541,2.042306006,0.16739734,0.134005553,1
0.246713184,0.564230628,0.940653691,1.593463092,0.837926779,2.087844289,0.16827029,0.134924715,1
0.247896693,0.562218744,0.978966934,1.419193896,0.766666667,2.02298963,0.168460184,0.128839757,1
0.244186047,0.554517728,0.957682043,1.390773923,0.757262432,1.988562714,0.166507815,0.13238658,1
0.239900915,0.552019817,0.935499238,1.392054116,0.775127488,2.028963415,0.167301829,0.13043064,1
0.249969546,0.599220368,0.977951029,1.343890852,0.676693268,2.026434401,0.179924473,0.133146546,1
0.254838322,0.592018271,0.96333694,1.349320832,0.693028096,1.997595865,0.191369155,0.136314461,1
