feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,target
1.690820845,1.058955224,0.251791045,0.180091962,2.323134328,1.55840796,0.347241144,0.298955224,0
1.690740321,0.929089647,0.252034572,0.186099162,2.379723677,1.552835783,0.358161648,0.296258911,0
1.68439835,0.890130949,0.245033536,0.160811866,2.395273076,1.536569786,0.343035575,0.299776429,0
1.857475599,0.948194865,0.241263917,0.15971606,2.398416887,1.537293262,0.349267968,0.309028895,0
1.66165196,0.847239649,0.233688833,0.175611167,2.313833124,1.435147428,0.34934182,0.282622334,0
1.737923947,0.792939526,0.228491272,0.172808692,2.258572319,1.421446384,0.347819703,0.287484414,0
1.941843345,0.827177201,0.23133259,0.201413428,1.206097755,1.416733004,0.357773852,0.297643687,0
1.761168385,0.724127676,0.23334655,0.197021764,2.170896114,1.326526566,0.358342879,0.27131245,0
1.808174282,0.719096672,0.230190174,0.196067091,2.182052298,1.313490491,0.36977058,0.278823296,0
1.993428682,0.690585143,0.224807711,0.195400077,2.091617175,1.285463928,0.396405102,0.276117223,0
1.72314578,0.666541448,0.235286752,0.195865303,2.126721763,1.290383171,0.373614663,0.278111695,0
1.758333333,0.66049154,0.236630851,0.231196581,2.102383599,1.267012474,0.356410256,0.266765469,0
1.821980777,0.659640039,0.245808679,0.186585875,2.104043393,1.248274162,0.377768491,0.290680473,0
1.693795252,1.000392289,0.207856983,0.17954358,2.745012329,1.481394306,0.320685547,0.296906523,1
1.663680549,0.96657522,0.196405576,0.186409988,2.664912379,1.4268518,0.333365101,0.293712558,1
1.841069871,0.940806878,0.192405203,0.19032852,2.361882716,1.373346561,0.341118325,0.289792769,1
1.766544539,0.905851298,0.202522364,0.173460041,2.851444493,1.424695703,0.316922372,0.297844259,1
1.683076923,0.899170342,0.205022797,0.17704142,2.627027431,1.376186561,0.321065089,0.293818671,1
1.78094789,0.871889735,0.198694233,0.170950248,2.41218716,1.325426188,0.326102334,0.289735219,1
1.469243251,0.834433917,0.195999617,0.178344889,2.710594315,1.282897885,0.315238236,0.279835391,1
1.587281988,0.813603473,0.197491558,0.206976385,2.458176556,1.25200193,0.338323815,0.269561023,1
1.59223301,0.820476054,0.192906988,0.175819175,2.325303508,1.24749068,0.320691748,0.284294045,1
1.478300678,0.803721174,0.196933962,0.178538729,2.652122642,1.238207547,0.304522981,0.275681342,1
1.468672634,0.782516836,0.194374752,0.206055989,2.377129275,1.201241252,0.313464102,0.263567939,1
1.495645442,0.742956387,0.18873022,0.208825237,2.227196707,1.175479223,0.323592026,0.271452464,1
1.433398311,0.800526662,0.200789993,0.187567685,2.536537196,1.195523371,0.306042885,0.247202107,1
1.379412386,0.778304974,0.218422775,0.171633904,2.251799738,1.140870419,0.280913126,0.266361257,1
1.413430594,0.742745988,0.208461663,0.179360652,2.187388556,1.123358729,0.300793821,0.254174096,1
1.766896552,1.037468935,0.223156822,0.173004926,2.739884025,1.506276684,0.327093596,0.305295355,1
1.789116336,0.964770665,0.223953445,0.163153628,2.477441962,1.43382767,0.339177138,0.30117014,1
1.840918285,0.947769517,0.222428748,0.162317961,2.412081784,1.40842627,0.333940129,0.296964064,1
1.700326141,0.867933307,0.2138038,0.169468138,2.540364482,1.40131834,0.324636227,0.294920512,1
1.735336009,0.863139958,0.213074123,0.165479736,2.384091085,1.328169778,0.335750356,0.286809697,1
1.712602459,0.863888256,0.211417293,0.163934426,2.296895164,1.30289228,0.338498975,0.272071662,1
1.615975422,0.776453212,0.224179766,0.168049155,2.484122798,1.285684144,0.331336406,0.286633611,1
1.556027293,0.716187379,0.210649324,0.161334344,2.266741185,1.184534092,0.311902957,0.282898079,1
1.654450262,0.741363308,0.21274621,0.169125813,2.28483036,1.209755595,0.332222751,0.285139734,1
1.531879749,0.666823751,0.256361923,0.168318467,2.229500471,1.184260132,0.266600595,0.297832234,1
1.36486272,0.674443758,0.261897404,0.161879067,2.315822002,1.198393078,0.254086653,0.289555006,1
1.449202497,0.666213563,0.258420178,0.176317614,2.471076877,1.166440115,0.283980583,0.302220208,1
1.736950549,0.736103206,0.25422121,0.220924908,2.261999621,1.351735913,0.336996337,0.288749763,1
1.302970651,0.70101196,0.256301748,0.168217609,2.376632935,1.352529899,0.256442377,0.292180313,1
1.390374332,0.719324299,0.243920549,0.185977421,2.53888992,1.369779098,0.285204991,0.292741786,1
0.908717701,1.27124951,0.223168821,0.148877083,2.37671367,2.013611438,0.21999517,0.313650607,1
1.027387029,1.249124799,0.232661557,0.15087763,2.475920144,2.031223389,0.22469812,0.302204561,1
1.090885417,1.242375297,0.241995249,0.15859375,2.603135392,2.029643705,0.245703125,0.313254157,1
0.778670048,1.179837518,0.223904481,0.152014652,2.299975382,1.897095027,0.214003945,0.303791236,1
0.88313783,1.184056412,0.224572726,0.151026393,2.396677423,1.912393929,0.223460411,0.297717222,1
0.994072688,1.169948681,0.229263635,0.1620652,2.47905478,1.926960258,0.247387303,0.304570951,1
0.658180584,1.102925244,0.224423464,0.1598778,2.315276273,1.763968426,0.208248473,0.320074292,1
0.821688094,1.077506446,0.238586379,0.168436743,2.367662673,1.81480358,0.22470654,0.30562718,1
0.91023166,1.087439173,0.239963504,0.165444015,2.446015815,1.836982968,0.231660232,0.29622871,1
0.598907104,0.974054706,0.240949316,0.173770492,2.193081255,1.734915527,0.221857923,0.288616251,1
0.716981132,1.003192338,0.242617717,0.186084906,2.306863528,1.771548284,0.238915094,0.330207502,1
0.759047619,0.98674055,0.241638631,0.190952381,2.280229567,1.770631308,0.258571429,0.320007916,1
0.567840497,0.940205154,0.252189142,0.198860694,2.037277958,1.620965724,0.241843604,0.308481361,1
0.669950739,0.948341352,0.259812611,0.204980843,2.241833376,1.725753355,0.250684182,0.320587491,1
0.718732629,0.922272048,0.262082711,0.207615342,2.18161435,1.713004484,0.25069483,0.30941704,1
1.222074114,1.256792424,0.211302593,0.143028526,2.081043316,1.589038969,0.246201013,0.283651607,1
1.286094478,1.280209215,0.229905392,0.139055223,2.126067226,1.54441966,0.238057219,0.289516191,1
1.346542553,1.300076864,0.217294389,0.140159574,2.108993082,1.565795542,0.236569149,0.295849347,1
1.070610361,1.131891681,0.208747321,0.147546589,1.988700565,1.524254822,0.24072491,0.264854861,1
1.138427274,1.191472793,0.221746325,0.148021244,2.079042149,1.587948993,0.238649991,0.261364743,1
1.152414487,1.222537972,0.232239098,0.145539906,2.069573738,1.56844684,0.236586184,0.287898089,1
0.929236912,1.031366692,0.220811551,0.149733807,1.903783918,1.478466517,0.232031943,0.252178242,1
0.919939249,1.062744618,0.231164384,0.148188327,1.963918787,1.472358121,0.226296377,0.246330724,1
0.98554592,1.082851163,0.232795765,0.152768512,1.999384464,1.493413763,0.249499666,0.275390865,1
0.851173588,0.918704788,0.223389597,0.158369874,1.72993455,1.304857044,0.230590663,0.21736135,1
0.85184244,0.914223121,0.252275025,0.156543837,1.770475228,1.341759353,0.231766201,0.214694978,1
0.887200618,0.993926774,0.246746486,0.178985321,1.809994794,1.363352421,0.227916559,0.21933021,1
0.691809738,0.855795393,0.229276256,0.150014073,1.687647379,1.294395066,0.210244863,0.204970071,1
0.756119139,0.894048046,0.258694873,0.15600118,1.724453209,1.345105773,0.226481864,0.19756185,1
0.736605891,0.912412884,0.24392541,0.164375877,1.789790921,1.359766434,0.213183731,0.210585798,1
1.470975464,1.004684893,0.226415094,0.154697786,2.316775767,1.642792966,0.305904648,0.279681684,1
1.514359279,1.02018432,0.232541537,0.153198653,2.320482866,1.577167705,0.289859378,0.285241433,1
1.533792839,1.013008672,0.229686458,0.149435191,2.375183456,1.596931288,0.28278767,0.289192795,1
1.361468348,0.917398946,0.213692283,0.154576102,2.232864675,1.573813708,0.283181421,0.26737498,1
1.384154542,0.911031175,0.212230216,0.14806211,2.255235811,1.531654676,0.272771732,0.266826539,1
1.393571862,0.947790169,0.215035109,0.149302608,2.312102437,1.518463445,0.278471801,0.276249484,1
1.308385804,0.867707133,0.203205195,0.160560962,2.187702943,1.457421179,0.273468804,0.25243532,1
1.224325077,0.811543235,0.212453455,0.149457278,2.158460902,1.393980141,0.263985527,0.254344228,1
1.191338074,0.880888218,0.212784305,0.138461538,2.233804031,1.423520535,0.248351648,0.26452517,1
1.193765381,0.80548495,0.213645485,0.181788351,2.02180602,1.294715719,0.259885152,0.230234114,1
1.119615693,0.81394109,0.211781954,0.174059247,2.016793283,1.268692523,0.256685348,0.231773957,1
1.058303887,0.822356411,0.219772504,0.143404005,2.114731077,1.30543463,0.234540636,0.244909423,1
1.074698294,0.797323444,0.224121251,0.160840616,1.968719768,1.270396646,0.238243862,0.206546275,1
0.955677584,0.805205302,0.228742321,0.174544028,1.978499838,1.252020692,0.224357717,0.209990301,1
0.906238396,0.806755167,0.230717526,0.141849239,2.026886238,1.244832801,0.214444857,0.222651655,1
2.251723821,1.097856292,0.187078206,0.213569918,2.093737594,1.819868996,0.41141859,0.317487098,1
2.070537557,1.105374716,0.192026243,0.212240869,2.178400202,1.8444108,0.386879655,0.330406258,1
2.022945385,1.100453694,0.19124174,0.204414587,2.197258112,1.834105928,0.374367475,0.336127823,1
2.154634205,0.980467694,0.178021087,0.197902856,2.127061368,1.7018113,0.368928528,0.328737497,1
2.096975516,1.003536453,0.179270947,0.1987518,2.152339499,1.637513602,0.36137782,0.319572905,1
1.955647546,0.99878902,0.186558127,0.198580721,2.218110872,1.71333423,0.355647546,0.32090958,1
1.972177002,0.949098162,0.176292057,0.223767944,2.0802983,1.550034686,0.356815155,0.321453347,1
1.851163451,0.958737436,0.18435902,0.188989784,2.152618586,1.547698819,0.341657208,0.327190972,1
1.723908918,0.989428076,0.183275563,0.183654107,2.167331023,1.618457539,0.328002169,0.311091854,1
1.811037373,0.849211129,0.172588221,0.189661195,1.988437914,1.459352041,0.331994411,0.300855113,1
1.841496476,0.897195107,0.1784258,0.200614495,2.055850735,1.490794514,0.337610699,0.338069937,1
1.693378039,0.921726408,0.177883443,0.197485331,2.104974396,1.49341624,0.311148365,0.295537674,1
1.776368249,0.895980732,0.1698028,0.183943458,1.985247629,1.3396056,0.338166002,0.287821767,1
1.794498087,0.919573496,0.179131759,0.19457096,2.064280274,1.366793602,0.328110767,0.313175933,1
1.719607843,0.931225652,0.177105184,0.184670232,2.083907702,1.420437519,0.321033868,0.295325142,1
1.896657437,0.957818182,0.193846154,0.19818038,2.102881119,1.38841958,0.404964399,0.298909091,1
1.859483662,0.961658797,0.199840719,0.192816995,2.166846806,1.401501792,0.389444603,0.302349394,1
1.898004011,0.992788598,0.197035943,0.197879859,2.240928965,1.421157231,0.385350014,0.305377321,1
2.104477612,0.870153705,0.181387168,0.18420398,2.09375239,1.282939512,0.391542289,0.30373939,1
2.030497592,0.889024205,0.195387426,0.188541795,2.143248592,1.272644238,0.380046919,0.288019485,1
1.940530213,0.86779661,0.194877589,0.183424887,2.133483992,1.284369115,0.369954621,0.297175141,1
1.899693833,0.784760845,0.175936225,0.181950722,2.043196144,1.171672228,0.366088351,0.299684835,1
1.845931074,0.792594681,0.185414905,0.187373299,2.072173668,1.207217367,0.356356791,0.295179025,1
1.775335269,0.836996166,0.192836435,0.180284806,2.105583092,1.219302347,0.33430112,0.294398204,1
2.377422072,0.651515152,0.22689707,0.212089301,1.88442274,1.052967693,0.420808762,0.289256198,1
2.259545005,0.644327967,0.215524772,0.206330366,1.907026083,1.043179833,0.408704253,0.265443654,1
2.346390933,0.646187817,0.221846993,0.207595944,1.940771529,1.064943499,0.386557964,0.285231848,1
2.27468133,0.623222378,0.214095952,0.219695076,1.834036568,1.209095171,0.411647088,0.288951399,1
2.079900968,0.611749681,0.230363985,0.204816565,1.917624521,1.216954023,0.360567184,0.287356322,1
2.327156094,0.599934683,0.218484651,0.223093371,1.876387982,1.214402351,0.39914469,0.285924233,1
2.586704084,1.037173333,0.221173333,0.178440101,2.362346667,1.589813333,0.437874976,0.323253333,1
2.682593857,1.064510798,0.232701631,0.179424671,2.46050022,1.583957691,0.424573379,0.330817541,1
2.633108557,1.016547805,0.227991977,0.17200114,2.484845108,1.559560954,0.424541742,0.330510363,1
2.414680527,0.91452181,0.21003793,0.176217039,2.458615551,1.546328908,0.394650101,0.322676781,1
2.624609375,0.938062356,0.228290437,0.182291667,2.528841459,1.555346307,0.40625,0.328799609,1
2.58490566,0.892534638,0.221755015,0.179440468,2.42875853,1.474874199,0.416785947,0.326532019,1
2.293823577,0.800704353,0.214285714,0.182067408,2.416200108,1.442026368,0.372359297,0.307025465,1
2.351601886,0.794760221,0.211766839,0.189461701,2.390807724,1.406581452,0.375996097,0.314839996,1
2.29886148,0.794158044,0.213441992,0.183111954,2.420199615,1.368189726,0.375711575,0.321765406,1
2.200529701,0.804071856,0.230179641,0.188611426,2.285748503,1.276646707,0.356223988,0.304670659,1
2.281355932,0.776768411,0.236676357,0.183239171,2.315649225,1.288880814,0.366101695,0.311652132,1
2.336673733,0.735332464,0.23930307,0.184043168,2.29619533,1.277942397,0.375602235,0.31267038,1
2.077615298,0.724232707,0.232554588,0.197750281,2.178042449,1.380516109,0.357480315,0.287066728,1
2.104875805,0.736275733,0.234872115,0.196872125,2.200717405,1.392077355,0.366375345,0.29897068,1
2.031600641,0.668680157,0.235729387,0.203801237,2.182422229,1.389157354,0.365468285,0.365448505,1
2.687690965,1.115384615,0.216247418,0.160846792,2.218434804,1.676631425,0.396224356,0.309940454,1
2.711306965,1.114956511,0.209537133,0.158426483,2.191533362,1.716562253,0.406706793,0.307280579,1
2.840933886,1.090611286,0.224179492,0.15852062,2.252549601,1.70152667,0.410975344,0.320415353,1
2.666762631,1.035321101,0.218807339,0.15690226,2.243042813,1.691207951,0.39369512,0.312461774,1
2.706325746,1.054920439,0.217441681,0.167602719,2.241619033,1.639579793,0.404670411,0.315309748,1
2.514457326,1.017340146,0.222557671,0.150859059,2.244465087,1.664886205,0.395166923,0.315064251,1
2.932409341,0.949038271,0.211580408,0.185114866,2.087051358,1.528356137,0.420732865,0.30705929,1
2.755321118,0.906209249,0.209449293,0.206736998,2.116160096,1.498344869,0.409772349,0.297522319,1
2.826721962,0.897113176,0.221356508,0.204291381,2.133553092,1.551493357,0.408222142,0.294575966,1
2.493884145,0.870007091,0.232805483,0.191783983,2.122429686,1.475419523,0.388183706,0.309974001,1
2.489906103,0.870277976,0.227726301,0.183802817,2.094084105,1.455452602,0.395070423,0.307555239,1
2.623663578,0.890282132,0.221364842,0.193395106,2.153846154,1.545575115,0.401758137,0.316976127,1
2.32589908,0.809923783,0.223362887,0.204627823,2.035308757,1.388396329,0.392528575,0.296158034,1
2.436996548,0.80844054,0.247254471,0.21547756,2.004706621,1.401160966,0.417433832,0.299811735,1
2.431909983,0.845375494,0.226245059,0.216387767,2.016126482,1.452332016,0.4050779,0.335019763,1
1.083878788,1.010047558,0.186951571,0.189818182,2.438743385,1.711434122,0.336484848,0.292651886,1
0.928805145,1.024638383,0.206727109,0.189890556,2.592843795,1.746626064,0.298206025,0.294068794,1
0.884001773,1.022985398,0.195173067,0.18180811,2.527988102,1.822944835,0.292155994,0.282179557,1
0.994606869,0.948960778,0.195273215,0.197984672,2.371019108,1.701642642,0.307834232,0.290563191,1
0.932842288,1.007807648,0.202643954,0.20407279,2.543163872,1.87472274,0.312680531,0.292431905,1
0.95622435,1.02258036,0.204728593,0.188508892,2.573806783,1.879837067,0.286456908,0.285840786,1
0.972949389,0.961650594,0.200044853,0.193717277,2.382036331,1.742206773,0.319022688,0.259699484,1
0.951868168,0.952452222,0.204006447,0.206395823,2.466728068,1.810845038,0.277206722,0.272507483,1
0.944316689,0.934948701,0.20650513,0.183311432,2.380157171,1.736411264,0.271024967,0.269482646,1
0.892783078,0.834076344,0.207857342,0.212774782,2.275564224,1.723181945,0.287017835,0.247979939,1
0.9518684,0.878221175,0.217493742,0.206742486,2.422618171,1.819908703,0.277010561,0.257399499,1
0.926170468,0.873193748,0.219846653,0.206282513,2.50339133,1.839722796,0.269707883,0.259510469,1
0.982279104,0.873207547,0.212830189,0.191238001,2.33509434,1.727358491,0.281811469,0.261698113,1
0.943967573,0.895379916,0.203703704,0.189079638,2.410271096,1.730622375,0.27134001,0.233867889,1
1.015125217,0.891288021,0.206909501,0.207785767,2.458880961,1.793841532,0.275725267,0.247277507,1
1.285182517,1.127790042,0.193892568,0.177833814,2.354733873,2.06401766,0.371517771,0.296296296,1
1.133778467,1.12189393,0.198355792,0.183140575,2.356595376,2.115527259,0.351496363,0.296822846,1
1.019142505,1.179766782,0.196722345,0.191536998,2.395209581,2.174283013,0.330460092,0.286605736,1
1.210497314,1.08132866,0.191731719,0.169995867,2.346423451,2.04667835,0.336823254,0.30595826,1
1.147451543,1.086516041,0.19417866,0.182914573,2.357160087,2.048886387,0.333955492,0.303449385,1
1.021570654,1.144121784,0.199222305,0.166494446,2.45776454,2.086208323,0.301472488,0.298254323,1
1.267437845,0.999588604,0.190064795,0.182665746,2.284171552,1.902602078,0.329937845,0.304432788,1
1.149485406,0.963815448,0.188284085,0.183566729,2.3249352,1.963400726,0.316517631,0.292794194,1
1.058036434,1.007060807,0.186847929,0.175721425,2.337232585,2.020444725,0.300177334,0.290020023,1
1.171194567,0.850966851,0.199033149,0.181382341,2.204834254,1.865607735,0.307630843,0.307458564,1
1.103680253,0.875157101,0.200391007,0.184606252,2.313643346,1.948750175,0.306687772,0.307638598,1
1.072894274,0.876934097,0.223495702,0.188196209,2.378796562,1.973209169,0.298221614,0.303008596,1
1.216578157,0.762714691,0.210271803,0.216578157,2.207603802,1.831749208,0.309397368,0.307320327,1
1.150047259,0.7747153,0.205974583,0.193289225,2.219673213,1.857732299,0.312854442,0.314243274,1
1.14075437,0.793562521,0.205426357,0.209521619,2.26744186,1.868048534,0.297838086,0.297101449,1
1.541528239,0.911882407,0.216792366,0.180101416,1.998537787,1.373480068,0.362301102,0.263967985,1
1.320255935,0.834372288,0.221099976,0.177302576,2.02383019,1.384597175,0.341134871,0.254399116,1
1.1608,0.786137533,0.207469203,0.17216,2.010525495,1.414080773,0.332,0.246686418,1
1.463708853,0.96486033,0.233047083,0.180535678,2.129997039,1.587799822,0.348395011,0.270358306,1
1.248463744,0.810874704,0.201821207,0.189676362,1.833552228,1.349006217,0.347193773,0.241309868,1
1.148514851,0.757907649,0.199158854,0.17569404,1.844475598,1.414264435,0.326538536,0.233067555,1
1.274981586,0.782780227,0.182873056,0.183402897,1.829426781,1.368066837,0.333415173,0.227546995,1
1.25588697,0.731839623,0.213443396,0.190214547,1.779245283,1.328419811,0.354788069,0.225353774,1
1.008654971,0.610838489,0.177192234,0.172163743,1.622893109,1.302432259,0.328654971,0.203008321,1
1.036343911,0.838579625,0.244999225,0.180363439,2.035044193,1.529384401,0.294548413,0.284695302,1
1.040450737,0.758956631,0.251414205,0.217278243,1.959459459,1.488843495,0.315804681,0.252514142,1
0.870444267,0.736791852,0.221037556,0.178504922,1.974856779,1.569541693,0.313913275,0.253023552,1
0.901345291,0.761327014,0.241137441,0.16651719,1.847772512,1.493270142,0.287593423,0.23943128,1
0.907120743,0.708604207,0.226195029,0.182972136,1.798661568,1.437476099,0.301857585,0.215487572,1
0.884748974,0.654211036,0.22071636,0.18124408,1.824007744,1.513068732,0.297126618,0.22071636,1
1.282685905,1.332158222,0.237810707,0.173917869,2.504780115,1.677939771,0.331520533,0.286149618,1
1.342351369,1.386676278,0.237159849,0.178022712,2.503394005,1.653931639,0.337564017,0.299333213,1
1.420245399,1.421186491,0.236174366,0.181967572,2.493405098,1.588454486,0.343558282,0.318684569,1
1.396418733,1.180874609,0.237273907,0.173415978,2.485461345,1.608486606,0.332506887,0.286041365,1
1.422613274,1.284587426,0.238960637,0.179853125,2.501740005,1.569561519,0.337120687,0.296187456,1
1.508913878,1.36941896,0.25588685,0.193362589,2.507568807,1.530275229,0.347641251,0.323165138,1
1.380470225,1.029642,0.239954076,0.190835765,2.477298821,1.577392756,0.336536811,0.281598998,1
1.392426273,1.071384615,0.243692308,0.190180965,2.410666667,1.483794872,0.327580429,0.303692308,1
1.497651007,1.290024631,0.241276683,0.208724832,2.450738916,1.460077997,0.350503356,0.312294745,1
1.223890632,0.853446067,0.29144248,0.241371582,2.345887779,1.494875737,0.324966383,0.288239816,1
1.210106383,0.859143969,0.283527886,0.210771277,2.402204929,1.522697795,0.317375887,0.286511025,1
1.256707594,0.880156148,0.283409239,0.219872669,2.378919974,1.510344828,0.333788085,0.300325309,1
1.221523959,0.736757048,0.304722571,0.216286986,2.311007362,1.69797091,0.330714847,0.273657748,1
1.272944932,0.735615702,0.300949991,0.226922054,2.339666607,1.721455458,0.3367917,0.287685965,1
1.34430653,0.759643377,0.293850073,0.234754452,2.325327511,1.758369723,0.329735564,0.282933042,1
1.260461861,1.052120476,0.196950156,0.198880336,2.466960018,1.522039299,0.349755073,0.300735908,1
1.407851535,1.02062861,0.196084315,0.212990721,2.475733253,1.434100968,0.350463954,0.306653664,1
1.608355833,1.042495011,0.199689602,0.223532755,2.408986771,1.385706895,0.333664914,0.309511492,1
1.307202265,1.04448858,0.219860973,0.212882676,2.547567031,1.609731877,0.347726066,0.291261172,1
1.416931778,1.040007922,0.218261042,0.220572641,2.55060408,1.56278471,0.357016614,0.314517726,1
1.564138909,1.105495151,0.22107944,0.238660524,2.543246155,1.52933686,0.35453579,0.318248604,1
1.316847335,0.933558705,0.2199974,0.232610659,2.503315564,1.593550904,0.352303523,0.286308672,1
1.400877193,0.948550167,0.227354375,0.227631579,2.474467539,1.575057737,0.348026316,0.29060816,1
1.460146489,1.045518476,0.219537144,0.244075829,2.495333078,1.494693773,0.353295993,0.310829817,1
1.335021097,0.850284925,0.202901053,0.25625879,1.980486963,1.315144189,0.364275668,0.307546192,1
1.399063619,0.932966655,0.207631488,0.244836133,2.010312822,1.334135442,0.372624621,0.30577518,1
1.39380531,1.004864956,0.193927193,0.253253514,2.060728066,1.319241738,0.372201978,0.326287536,1
1.381797583,0.833547283,0.235130509,0.228851964,2.320282413,1.514762516,0.350075529,0.292896876,1
1.414901388,0.895737568,0.228583368,0.258948137,2.272252403,1.521103218,0.356464573,0.306936899,1
1.474526929,1.035743802,0.223760331,0.286754003,2.280371901,1.438636364,0.377729258,0.311570248,1
1.294087137,1.19420445,0.22371741,0.178293568,2.79302699,1.528174937,0.30186722,0.290465632,1
1.269310256,1.197282609,0.226164596,0.168302764,2.80931677,1.533540373,0.296305864,0.295341615,1
1.332383789,1.196667958,0.219992251,0.172342354,2.836807439,1.542192948,0.305192283,0.302363425,1
1.291873964,1.054460374,0.227499004,0.183084577,2.851851852,1.489048188,0.317578773,0.28614098,1
1.235645161,1.053048536,0.230144404,0.18,2.790613718,1.474227838,0.305967742,0.271058965,1
1.252247989,1.033620253,0.212556962,0.18504496,2.877873418,1.433620253,0.297050008,0.284658228,1
1.247745902,0.944020992,0.22903911,0.202254098,2.784330876,1.472072973,0.3,0.294014744,1
1.207404459,0.945501618,0.227831715,0.212380573,2.844401294,1.501229773,0.300756369,0.296828479,1
1.23031232,0.957869125,0.226149315,0.185476145,2.83736714,1.474836727,0.276681357,0.314765015,1
1.166707587,0.906113537,0.32180047,0.213110729,2.630164595,1.374034263,0.298796956,0.254282835,1
1.177542477,0.869359473,0.35220551,0.208323073,2.658948792,1.417272266,0.312977099,0.274294406,1
1.201975309,0.891823261,0.334687659,0.207407407,2.633485695,1.367191468,0.288148148,0.269680041,1
1.102346041,0.905118869,0.336260441,0.226392962,2.750053545,1.698222317,0.287096774,0.289997858,1
1.127380952,0.891707525,0.356000853,0.20922619,2.757407802,1.679812407,0.295833333,0.301215093,1
1.173447537,0.890053476,0.35828877,0.226063016,2.736042781,1.668449198,0.301927195,0.280641711,1
1.360791915,1.112325581,0.204108527,0.19631732,2.605348837,1.753178295,0.296414232,0.29248062,1
1.348415026,1.069662921,0.198140256,0.18572825,2.605346765,1.717008911,0.312386538,0.289035258,1
1.412915025,1.048168971,0.190396596,0.199493528,2.529402826,1.658486552,0.312464828,0.289089804,1
1.229152988,1.083480306,0.198706643,0.179579777,2.580246914,1.712032138,0.279218647,0.283264746,1
1.292454467,1.067461099,0.201792397,0.189418907,2.568938349,1.726117786,0.300954033,0.275654914,1
1.33239387,1.06366022,0.189328409,0.193059715,2.549907668,1.651472446,0.304033821,0.277869569,1
1.191291787,1.057235861,0.199647362,0.189434585,2.572901126,1.759663638,0.265992571,0.280075953,1
1.262288045,1.080011036,0.19947579,0.187164628,2.597047869,1.769209546,0.295986263,0.270795972,1
1.216340142,1.045682527,0.196827979,0.217173822,2.586552799,1.696353531,0.280325135,0.283313,1
1.13798294,0.998543601,0.227744402,0.196688409,2.556526488,1.7689787,0.28123432,0.284361915,1
1.127691166,1.030855019,0.223791822,0.201682752,2.589776952,1.841263941,0.269982678,0.292936803,1
1.163254991,1.006577745,0.209391559,0.211776598,2.562762653,1.810524392,0.275461208,0.289786223,1
1.172744129,1.004444444,0.235777778,0.246909765,2.655111111,1.880222222,0.281829419,0.290222222,1
1.238141026,1.006433008,0.232697427,0.216346154,2.663265306,1.900177462,0.280128205,0.318544809,1
1.193877551,1.01065956,0.216966467,0.24909964,2.649344881,1.891183655,0.298619448,0.303575394,1
1.205925727,1.253837342,0.233524246,0.18165974,2.702405498,1.859106529,0.329802923,0.279114166,1
1.244027068,1.236277938,0.243956211,0.180776136,2.653869545,1.896077239,0.344979975,0.275885662,1
1.276887561,1.25232997,0.243780328,0.18332428,2.631441115,1.907879535,0.341254753,0.280674728,1
1.175409836,1.123445067,0.227898585,0.178852459,2.564048998,1.758617415,0.323770492,0.285727851,1
1.21457976,1.123636364,0.238181818,0.189536878,2.577320574,1.759712919,0.338936535,0.278564593,1
1.305660377,1.164297457,0.23160236,0.187650086,2.575669664,1.783096412,0.348198971,0.2766657,1
1.14495376,1.004060186,0.228684022,0.190993164,2.576068784,1.741222833,0.327905107,0.289467399,1
1.198295573,0.97362794,0.23235923,0.200374143,2.550249465,1.695177002,0.340677614,0.292706106,1
1.273048907,1.027808269,0.238687645,0.202289282,2.5460422,1.769849982,0.343184183,0.278692523,1
1.118147685,0.87779009,0.238404306,0.208010013,2.546303625,1.720278613,0.334418023,0.299034352,1
1.191798598,0.89337359,0.256952169,0.214118868,2.574129986,1.752423328,0.341032961,0.308596854,1
1.238306768,0.974850879,0.254393036,0.257904364,2.551184911,1.765436079,0.362686177,0.318877962,1
1.089618456,0.761529126,0.258090615,0.206152026,2.390169903,1.633495146,0.359361136,0.310477346,1
1.097210239,0.758924908,0.271645466,0.209951107,2.452400492,1.69716865,0.352890423,0.317603611,1
1.223248408,0.802647911,0.273065784,0.230573248,2.389118742,1.701903186,0.37866242,0.315473728,1
1.334095064,1.293788438,0.254735547,0.142481718,2.157872079,1.802460025,0.294446984,0.264083641,1
1.319792472,1.300676492,0.258697753,0.137101225,2.107030684,1.75283885,0.289104758,0.265221068,1
1.296876762,1.300625797,0.271826964,0.14026384,2.166170484,1.853089495,0.300484835,0.267148672,1
1.23346083,1.198505475,0.248298313,0.14732965,2.081311039,1.765389168,0.289559428,0.257472625,1
1.19402587,1.199473915,0.253836037,0.140285371,2.042306006,1.784158995,0.277236965,0.253982172,1
1.231180584,1.230995226,0.246713184,0.144659262,2.087844289,1.882482556,0.293843411,0.257510099,1
1.184433164,1.036098611,0.247896693,0.149407783,2.02298963,1.72891802,0.283079526,0.247505381,1
1.167733465,1.045177278,0.244186047,0.154931889,1.988562714,1.724266108,0.277859839,0.249142204,1
1.187366343,1.047160823,0.239900915,0.153972693,2.028963415,1.860994665,0.281789768,0.245712652,1
1.113361981,0.993178219,0.249969546,0.184366687,2.026434401,1.73894506,0.271332106,0.24534048,1
1.13673257,0.970909965,0.254838322,0.153173777,1.997595865,1.733141003,0.281789802,0.252073567,1
